unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[180],"[(2642.5, -1872.5)]","[0, 1, 2, 3]","[229.8110399025469, 431.95014941059856, 233.33333333333334, 626.2423657625478]","[316.4091517099767, 278.1703224490974, 191.52475842498527, 253.17136890963494]","[0.9048595651887386, 0.9878349898784213, 1.0, 0.9547499367339414]","[14927, 14927]","[0.001887512081857101, 0.001887512081857101]",[773]
[196],"[(3500.0, -1732.5)]","[0, 1, 2]","[35.9733205526294, 256.9865319049602, 50.25999529816976]","[1637.125981173635, 573.2780856629814, 3354.7772848659897]","[0.9875646174783945, 1.0, 0.9689269109048061]","[2470, 2470]","[0.0003123303304205158, 0.0003123303304205158]",[413]
[194],"[(1592.5, -437.5)]","[0, 1]","[261.14869968194176, 197.37175522343603]","[146.74038412485382, 112.59462200367814]","[0.9962835083077681, 0.9967806428217957]","[14927, 14927]","[0.001887512081857101, 0.001887512081857101]",[12512]
[209],"[(3132.5, -1645.0)]","[0, 1]","[105.90589928921517, 50.00000000000001]","[2440.144181303625, 360.5188166604198]","[0.9361651897919048, 1.0]","[6874, 6874]","[0.0008692140450650306, 0.0008692140450650306]",[199]
[222],"[(3167.5, -385.0)]","[0, 1, 2, 3]","[22.94138383662189, 12.884705080055191, 20.94230758330085, 58.333333333333336]","[2529.118247859498, 904.094851128639, 259.33505393584437, 1163.983754791144]","[1.0, 1.0, 1.0, 1.0]","[6143, 6143]","[0.0007767794412037363, 0.0007767794412037363]",[1222]
[229],"[(2502.5, -1172.5)]","[0, 1]","[116.66666666666667, 35.57380873295119]","[638.9348316597647, 1264.7560302487655]","[1.0, 1.0]","[9797, 9797]","[0.001238826010983722, 0.001238826010983722]",[9406]
[225],"[(542.5, -840.0)]","[0, 1, 2]","[73.78647873726219, 222.01337984095096, 3010.8138434649186]","[80.0885963944758, 300.8334553216034, 175.28942951477512]","[1.0, 1.0, 0.9999999999999998]","[12726, 12726]","[0.0016091966740613296, 0.0016091966740613296]",[7668]
[231],"[(1102.5, -35.0)]","[0, 1, 2, 3, 4]","[38.387653751800315, 60.10723226703986, 44.79032082388083, 17.851567436434397, 113.8538661753742]","[1658.4188888196084, 1403.4292911256332, 158.58951059522462, 1614.7067177491292, 549.8730831301618]","[0.898509027179827, 0.959888179998712, 1.0, 1.0, 0.9520582425406152]","[3208, 3208]","[0.00040565008096721245, 0.00040565008096721245]",[646]
[262],"[(2940.0, -210.0)]",[0],[117.49925725972304],[129.74873734152916],[0.9559743766094227],"[1000, 1000]","[0.0001264495264860388, 0.0001264495264860388]",[517]
[233],"[(2590.0, -1155.0)]",[0],[84.26986599366626],[1960.4934264948206],[0.9195559091975144],"[14927, 14927]","[0.001887512081857101, 0.001887512081857101]",[633]
[263],"[(3255.0, -1260.0)]","[0, 1, 2, 3, 4]","[39.65616453808636, 7.525228770431983, 17.32673267326733, 45.392411674247924, 82.38145180262383]","[1384.8305111720176, 375.29521207147087, 1082.3869282486326, 873.0595160914584, 254.1352025821082]","[0.8996245388273552, 0.9999999999999998, 1.0, 0.9297316977767378, 1.0]","[5398, 5398]","[0.0006825745439716374, 0.0006825745439716374]",[3267]
[267],"[(2940.0, -210.0)]","[0, 1, 2, 3]","[29.393648040671795, 14.725377234348786, 564.3580423808985, 85.7583877165357]","[2869.799141538026, 2713.958892694533, 253.14418475029947, 158.74368670764582]","[1.0, 1.0, 1.0, 0.9966309006643117]","[1745, 1745]","[0.00022167597197609201, 0.00022167597197609201]",[519]
[266],"[(3045.0, -245.0)]",[0],[71.91238361472455],[249.13118960624632],[0.9728537678136652],"[13466, 13466]","[0.0017027693236609982, 0.0017027693236609982]",[2192]
[285],"[(2502.5, -1172.5)]","[0, 1, 2, 3]","[27.898051189072095, 28.98606637499727, 66.81453921007441, 127.20518257150904]","[200.33406655420234, 1042.6695805543325, 1028.9211029129096, 494.0477715941637]","[0.9660987922449943, 1.0, 0.8058824168737729, 0.9995125472107665]","[1743, 1743]","[0.0002204015246651656, 0.0002204015246651656]",[468]
[276],"[(1890.0, -857.5)]","[0, 1, 2, 3, 4, 5, 6]","[18.796509373313288, 13.283609962235749, 14.95671866295855, 13.592233009708735, 15.555555555555555, 38.888888888888886, 116.2400694072066]","[363.92275577640737, 334.7702045051702, 374.68489189360315, 1707.2557069682182, 780.6379176486433, 437.91643072850115, 1094.7344500412614]","[1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999998, 0.9497987054647079]","[4680, 4680]","[0.0005917837839546615, 0.0005917837839546615]",[938]
[277],"[(2502.5, -1172.5)]","[0, 1]","[97.82797401561578, 247.48737341529164]","[95.76237921249263, 211.24368670764582]","[0.9999999999999998, 1.0]","[9798, 9798]","[0.001238952460510208, 0.001238952460510208]",[4274]
[287],"[(2922.5, -962.5)]","[0, 1, 2]","[46.34011169953688, 86.95819912499181, 114.22494157628844]","[2716.172144072891, 637.7232877832937, 1088.9444430272831]","[0.8063559851554367, 1.0, 1.0]","[2471, 2471]","[0.00031245677994700186, 0.00031245677994700186]",[2084]
[296],"[(2537.5, -1592.5)]",[0],[494.9747468305833],[742.4621202458749],[1.0],"[3929, 3929]","[0.0004968201895636464, 0.0004968201895636464]",[733]
[318],"[(3080.0, -577.5)]","[0, 1, 2, 3]","[24.743979341419532, 43.74999999999999, 9.292035398230091, 258.48076824970764]","[638.7380944395683, 416.56139878469827, 2146.2197759012547, 1500.762355218481]","[1.0, 0.9999999999999998, 1.0, 1.0]","[7590, 7590]","[0.0009597519060290344, 0.0009597519060290344]",[4164]
[322],"[(1627.5, -1225.0)]",[0],[25.659796463112343],[792.553986331042],[1.0],"[6141, 6141]","[0.0007765265421507642, 0.0007765265421507642]",[1964]
[304],"[(1452.5, -0.0)]","[0, 1]","[456.59423306643646, 656.1730487864294]","[368.97454895145364, 286.38851818485557]","[0.9449187989698754, 0.9583862827054191]","[14927, 14927]","[0.001887512081857101, 0.001887512081857101]",[1600]
