,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
773,1,1581.14,1627,1.84,0.26,5.15,1.91,24.86,0.95,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
774,1,1583.05,1323,1.5,0.26,4.24,1.28,24.64,0.89,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
775,1,1584.33,1750,1.98,0.25,5.63,2.32,21.15,1.0,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
776,1,1586.65,1524,1.72,0.28,4.45,1.0,36.08,1.0,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
777,1,1587.65,1868,2.11,0.25,6.06,2.93,17.52,1.09,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
778,1,1590.58,1431,1.62,0.31,4.38,1.1,35.51,0.95,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
779,1,1591.68,1795,2.03,0.26,5.64,1.93,24.41,1.06,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
780,1,1593.61,1742,1.97,0.27,5.48,1.25,28.23,0.96,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
781,1,1594.86,1784,2.02,0.27,5.66,2.78,27.37,1.01,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
782,1,1597.64,1551,1.75,0.27,4.77,1.57,33.05,0.94,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
783,1,1599.21,1553,1.76,0.27,4.89,1.46,28.93,0.95,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
784,1,1600.67,1679,1.9,0.25,5.37,2.9,18.85,1.08,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
785,1,1603.57,1445,1.63,0.27,4.53,1.12,30.79,0.92,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
786,1,1604.69,1510,1.71,0.28,4.8,1.15,30.12,0.98,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
787,1,1605.84,1650,1.87,0.25,5.19,1.73,24.24,0.97,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
788,1,1607.57,1449,1.64,0.26,4.57,1.25,26.62,0.89,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
789,1,1608.82,1502,1.7,0.27,4.45,1.21,35.2,0.97,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
790,1,1610.03,1238,1.4,0.24,3.99,2.76,20.51,1.1,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
791,1,1612.79,1482,1.68,0.26,4.67,2.12,27.71,0.96,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
792,1,1614.91,1585,1.79,0.26,5.01,1.19,26.16,0.94,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
793,1,1616.1,1471,1.66,0.25,4.61,3.19,23.59,1.01,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
794,1,1619.29,1801,2.04,0.25,5.77,2.88,19.13,1.18,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
795,1,1622.17,1544,1.75,0.3,4.98,2.36,29.22,1.16,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
796,1,1624.53,1618,1.83,0.29,5.09,1.29,28.98,0.92,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
797,1,1625.82,1592,1.8,0.26,5.08,2.61,25.0,1.02,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
798,1,1628.43,1498,1.69,0.33,4.37,1.3,44.05,1.0,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
799,1,1629.73,1541,1.74,0.26,4.78,1.17,30.48,0.95,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
800,1,1630.9,1558,1.76,0.27,4.76,2.0,32.18,0.92,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
801,1,1632.9,1419,1.61,0.25,4.45,1.43,24.9,0.96,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
802,1,1634.33,1969,2.23,0.26,6.31,1.95,21.72,1.09,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
803,1,1636.28,1547,1.75,0.26,4.94,1.98,25.5,0.96,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
804,1,1638.26,1751,1.98,0.27,5.38,2.21,28.04,1.02,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
805,1,1640.47,1376,1.56,0.24,4.37,1.45,21.75,0.89,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
806,1,1641.92,1557,1.76,0.26,4.98,2.31,25.64,0.96,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
807,1,1644.23,1697,1.92,0.25,5.39,2.29,20.63,0.93,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
808,1,1646.52,1815,2.05,0.26,5.72,2.51,19.6,1.04,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
809,1,1649.03,1240,1.4,0.29,3.75,2.21,40.08,0.91,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
810,1,1651.24,1569,1.77,0.28,5.07,1.76,26.72,1.23,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
811,1,1653.0,1619,1.83,0.26,5.06,1.1,28.81,0.93,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
812,1,1654.1,1743,1.97,0.24,5.68,2.86,15.85,1.21,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
813,1,1656.96,1551,1.75,0.3,4.83,1.02,34.68,0.96,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
814,1,1657.98,1790,2.02,0.25,5.78,3.61,15.93,0.96,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
815,1,1661.59,1776,2.01,0.25,5.68,3.4,18.43,1.02,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
816,1,1664.99,1863,2.11,0.25,5.99,2.85,16.05,1.06,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
817,1,1667.84,1637,1.85,0.27,5.28,2.46,24.4,0.99,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
818,1,1670.3,1596,1.81,0.31,4.66,1.38,43.94,1.01,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
819,1,1671.68,1590,1.8,0.26,4.94,2.04,29.64,0.98,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
820,1,1673.72,1717,1.94,0.27,5.3,1.29,28.8,0.93,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
821,1,1675.01,1385,1.57,0.26,4.33,1.48,28.16,0.92,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
822,1,1676.49,1281,1.45,0.26,4.13,2.6,22.1,1.12,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
823,1,1679.09,1367,1.55,0.32,3.87,1.04,46.73,0.92,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
824,1,1680.13,1836,2.08,0.25,5.88,2.29,18.91,1.06,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
825,1,1682.42,1564,1.77,0.27,5.07,2.29,24.55,0.9,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
826,1,1684.71,1406,1.59,0.25,4.45,2.81,22.75,1.19,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
827,1,1687.52,1374,1.55,0.25,4.3,1.39,28.49,0.93,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
828,1,1688.91,1528,1.73,0.26,4.87,2.21,26.1,0.95,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
829,1,1691.12,1841,2.08,0.25,5.99,3.05,17.43,0.95,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
830,1,1694.17,1519,1.72,0.27,4.59,1.13,31.72,0.94,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
831,1,1695.3,1263,1.43,0.25,4.04,3.17,22.51,1.11,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
832,1,1698.47,1457,1.65,0.25,4.59,2.95,24.12,0.91,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
833,1,1701.42,1379,1.56,0.26,4.3,1.31,34.08,0.9,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
834,1,1702.73,1643,1.86,0.27,5.34,1.5,26.47,1.02,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
835,1,1704.23,1740,1.97,0.25,5.56,3.28,20.21,1.04,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
836,1,1707.51,1917,2.17,0.26,5.92,2.57,23.26,1.09,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
837,1,1710.08,1394,1.58,0.27,4.36,1.7,27.57,0.96,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
838,1,1711.78,1635,1.85,0.26,5.28,2.14,21.13,1.03,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
839,1,1713.92,1849,2.09,0.24,5.99,2.72,14.59,1.07,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
840,1,1716.64,1391,1.57,0.27,4.27,1.41,32.71,0.92,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
841,1,1718.05,1456,1.65,0.27,4.82,1.85,25.5,1.04,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
842,1,1719.9,2007,2.27,0.25,6.43,3.08,17.4,1.21,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
843,1,1722.98,1406,1.59,0.26,4.65,1.81,26.88,1.02,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
844,1,1724.79,1379,1.56,0.26,4.25,1.66,29.21,0.95,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
845,1,1726.45,1831,2.07,0.25,5.82,2.26,20.97,1.0,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
846,1,1728.71,1666,1.88,0.28,5.17,1.87,33.01,1.03,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
847,1,1730.58,1424,1.61,0.26,4.48,1.17,25.7,0.89,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
848,1,1731.75,1561,1.77,0.27,4.93,1.95,30.0,0.99,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
849,1,1733.7,1896,2.14,0.27,5.84,2.35,27.52,1.03,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
850,1,1736.05,1667,1.89,0.27,5.28,2.08,25.36,1.01,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
851,1,1738.13,1678,1.9,0.26,5.17,2.04,30.03,1.0,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
852,1,1740.17,1458,1.65,0.25,4.62,2.02,25.82,0.98,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
853,1,1742.19,1460,1.65,0.25,4.62,2.17,23.66,1.16,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
854,1,1744.36,1345,1.52,0.28,4.13,1.29,32.18,0.96,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
855,1,1745.65,1154,1.31,0.25,3.65,1.11,29.51,0.92,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
856,1,1746.76,1823,2.06,0.26,6.09,2.21,18.34,1.12,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
857,1,1748.97,1192,1.35,0.26,3.79,2.62,31.01,0.95,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
858,1,1751.59,1528,1.73,0.25,4.74,1.41,25.29,0.92,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
859,1,1753.0,1344,1.52,0.25,4.32,1.55,26.55,1.12,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
860,1,1754.55,1183,1.34,0.25,3.81,1.89,26.65,0.91,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
861,1,1756.44,1562,1.77,0.28,4.77,1.4,32.25,0.91,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
862,1,1757.84,1421,1.61,0.25,4.55,1.5,23.43,0.87,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
863,1,1759.34,1504,1.7,0.25,4.86,2.1,21.14,1.07,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
864,1,1761.44,1720,1.95,0.25,5.57,2.38,18.7,1.06,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
865,1,1763.82,1210,1.37,0.28,3.85,1.22,35.92,0.88,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
866,1,1765.04,1557,1.76,0.26,4.95,1.85,25.2,1.03,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
867,1,1766.89,1545,1.75,0.25,4.97,1.89,21.95,1.01,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
868,1,1768.78,1419,1.61,0.3,4.42,1.25,38.18,0.92,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
869,1,1770.03,1902,2.15,0.25,6.16,2.97,14.83,1.05,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
870,1,1773.0,1750,1.98,0.35,5.11,1.85,40.93,1.06,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
871,1,1774.85,1516,1.71,0.26,4.79,2.04,29.86,0.94,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
872,1,1776.89,1476,1.67,0.25,4.7,2.96,24.68,0.96,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
873,1,1779.85,1625,1.84,0.27,5.29,2.18,27.47,0.97,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
874,1,1782.03,1634,1.85,0.25,5.11,1.31,23.37,0.9,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
875,1,1783.34,1552,1.76,0.25,4.97,2.77,20.71,1.01,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
876,1,1786.11,1634,1.85,0.26,5.1,2.43,26.35,1.04,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
877,1,1788.54,1380,1.56,0.25,4.42,3.35,21.66,1.05,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
878,1,1791.89,1529,1.73,0.25,4.88,3.69,18.31,1.1,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
879,1,1795.58,1925,2.18,0.25,6.07,3.11,22.31,1.0,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
880,1,1798.69,1778,2.01,0.28,5.66,1.08,27.46,1.05,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
881,1,1799.77,1390,1.57,0.23,4.39,N/A,25.47,0.89,2024-12-27,M06792,1,000115,N/A,N/A,N/A,N/A,N/A,N/A
882,2,1.85,1986,2.17,0.25,6.12,N/A,18.73,1.34,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
883,2,3.7,2150,2.35,0.26,6.44,1.79,23.58,1.13,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
884,2,5.49,2017,2.2,0.26,6.09,1.63,24.54,1.17,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
885,2,7.12,2010,2.19,0.26,5.95,2.41,25.31,1.08,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
886,2,9.53,1717,1.87,0.28,5.41,1.64,23.95,1.49,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
887,2,11.17,2407,2.63,0.28,7.03,1.57,27.28,1.11,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
888,2,12.74,2386,2.6,0.27,7.09,2.0,24.82,1.12,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
889,2,14.74,2095,2.29,0.26,6.34,2.36,22.59,1.19,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
890,2,17.1,1821,1.99,0.26,5.63,2.36,20.51,1.33,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
891,2,19.46,2141,2.34,0.26,6.44,2.04,22.06,1.22,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
892,2,21.5,2128,2.32,0.26,6.48,2.02,20.64,1.17,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
893,2,23.52,2016,2.2,0.26,6.18,2.13,19.67,1.32,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
894,2,25.65,2157,2.35,0.28,6.5,2.31,22.99,1.26,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
895,2,27.96,1968,2.15,0.25,6.21,2.2,16.61,1.34,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
896,2,30.16,2033,2.22,0.26,6.14,2.18,23.3,1.13,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
897,2,32.34,1625,1.77,0.26,5.01,2.26,22.72,1.34,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
898,2,34.6,2145,2.34,0.26,6.59,2.06,20.34,1.23,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
899,2,36.66,1950,2.13,0.26,6.01,1.64,23.11,1.18,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
900,2,38.3,2198,2.4,0.27,6.4,2.39,26.95,1.07,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
901,2,40.69,1911,2.09,0.26,5.81,2.18,22.11,1.54,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
902,2,42.87,2082,2.27,0.27,6.35,2.18,26.18,1.13,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
903,2,45.05,1996,2.18,0.26,6.13,2.39,19.45,1.2,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
904,2,47.44,2024,2.21,0.25,6.27,1.9,18.04,1.33,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
905,2,49.34,2165,2.36,0.3,6.29,2.04,27.31,1.13,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
906,2,51.38,1885,2.06,0.26,5.84,1.74,21.71,1.03,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
907,2,53.12,1956,2.14,0.27,6.0,1.57,24.21,1.17,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
908,2,54.69,2266,2.47,0.27,6.76,1.9,25.92,1.11,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
909,2,56.59,1938,2.12,0.25,5.99,1.92,17.55,1.39,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
910,2,58.51,2068,2.26,0.26,6.12,1.66,23.87,1.07,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
911,2,60.17,2259,2.47,0.26,6.79,2.42,24.09,1.1,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
912,2,62.59,1790,1.95,0.26,5.58,1.79,22.75,1.41,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
913,2,64.38,2298,2.51,0.28,6.82,1.74,24.98,1.07,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
914,2,66.12,1900,2.07,0.26,5.79,1.82,23.9,1.09,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
915,2,67.94,2023,2.21,0.25,6.18,1.65,19.33,1.24,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
916,2,69.59,1895,2.07,0.25,5.84,1.93,17.68,1.45,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
917,2,71.52,2211,2.41,0.26,6.56,2.25,23.9,1.1,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
918,2,73.77,1706,1.86,0.26,5.25,1.9,20.92,1.28,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
919,2,75.67,2133,2.33,0.26,6.29,2.04,24.96,1.05,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
920,2,77.71,1981,2.16,0.25,6.15,2.11,18.28,1.3,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
921,2,79.82,1942,2.12,0.26,6.04,1.77,20.49,1.17,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
922,2,81.59,2151,2.35,0.26,6.49,2.08,21.87,1.12,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
923,2,83.67,1984,2.17,0.26,6.08,2.01,23.56,1.29,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
924,2,85.68,2032,2.22,0.27,6.13,2.01,27.43,1.03,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
925,2,87.69,2071,2.26,0.26,6.34,1.93,19.58,1.31,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
926,2,89.62,2167,2.37,0.26,6.55,2.2,23.04,1.19,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
927,2,91.82,1998,2.18,0.26,6.04,1.97,21.97,1.2,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
928,2,93.79,1957,2.14,0.26,5.99,1.78,21.27,1.18,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
929,2,95.57,2040,2.23,0.26,6.11,1.93,24.53,1.05,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
930,2,97.5,1844,2.01,0.26,5.66,2.11,21.65,1.15,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
931,2,99.61,1952,2.13,0.26,6.0,1.83,22.63,1.14,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
932,2,101.44,2186,2.39,0.26,6.6,2.0,23.22,1.13,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
933,2,103.44,2101,2.29,0.26,6.22,1.92,24.17,1.15,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
934,2,105.36,2118,2.31,0.27,6.36,1.87,26.64,1.11,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
935,2,107.23,1765,1.93,0.29,5.24,1.89,29.76,1.45,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
936,2,109.12,2304,2.52,0.27,6.84,1.63,24.32,1.15,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
937,2,110.75,2247,2.45,0.27,6.65,2.39,24.9,1.05,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
938,2,113.14,1500,1.64,0.26,4.51,1.93,27.32,1.36,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
939,2,115.07,2176,2.38,0.27,6.45,1.8,26.06,1.08,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
940,2,116.87,1821,1.99,0.26,5.61,2.23,21.25,1.27,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
941,2,119.1,1835,2.0,0.26,5.66,1.48,22.66,1.08,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
942,2,120.58,2182,2.38,0.27,6.42,2.06,26.55,1.07,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
943,2,122.64,1610,1.76,0.27,4.98,2.25,23.58,1.4,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
944,2,124.89,2236,2.44,0.27,6.84,2.69,24.38,1.07,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
945,2,127.58,1660,1.81,0.27,5.12,2.2,22.85,1.44,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
946,2,129.78,2231,2.44,0.26,6.69,1.83,23.8,1.12,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
947,2,131.61,2145,2.34,0.26,6.56,2.68,20.48,1.3,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
948,2,134.29,2175,2.37,0.28,6.7,1.86,22.98,1.14,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
949,2,136.15,1972,2.15,0.25,5.98,2.08,21.34,1.07,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
950,2,138.23,1860,2.03,0.26,5.6,2.14,24.63,1.3,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
951,2,140.37,2059,2.25,0.26,6.32,1.85,20.85,1.16,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
952,2,142.22,2066,2.26,0.26,6.26,1.97,22.92,1.17,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
953,2,144.19,2046,2.23,0.27,6.14,2.05,25.67,1.1,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
954,2,146.24,1778,1.94,0.26,5.4,1.77,23.08,1.16,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
955,2,148.01,1963,2.14,0.27,5.97,1.48,24.7,1.06,2024-12-27,M06792,2,000115,N/A,N/A,N/A,N/A,N/A,N/A
