,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
713,2,33.27,2092,2.25,0.26,6.25,7.9,22.32,1.37,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
714,2,41.17,2671,2.87,0.35,6.81,1.81,37.57,1.64,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
715,2,42.98,2932,3.15,0.33,8.46,3.06,29.26,0.99,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
716,2,46.04,2395,2.58,0.27,6.99,6.05,27.2,1.19,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
717,2,52.09,2258,2.43,0.36,5.46,2.2,40.34,1.5,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
718,2,54.29,2963,3.19,0.28,8.65,3.59,25.78,1.12,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
719,2,57.88,2244,2.41,0.28,6.41,5.9,31.55,1.48,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
720,2,63.78,2079,2.24,0.32,5.48,1.96,38.2,1.44,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
721,2,65.74,2744,2.95,0.27,7.98,5.25,27.02,1.12,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
722,2,70.99,2378,2.56,0.32,6.4,2.1,34.47,1.59,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
723,2,73.09,2803,3.01,0.3,8.36,3.78,27.46,1.01,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
724,2,76.87,2280,2.45,0.28,6.82,5.33,25.9,1.43,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
725,2,82.2,2530,2.72,0.28,7.47,1.14,26.79,1.25,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
726,2,83.34,2385,2.56,0.49,4.81,7.05,54.11,1.47,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
727,2,90.39,2318,2.49,0.38,5.21,1.19,46.18,1.54,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
728,2,91.58,7725,8.31,0.94,9.96,2.22,47.49,1.63,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
729,2,93.8,2748,2.95,0.31,8.06,7.1,30.19,1.05,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
730,2,100.9,2496,2.68,0.36,6.09,1.38,38.72,1.57,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
731,2,102.28,3287,3.53,0.36,9.07,9.45,31.79,1.09,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
732,2,111.73,2683,2.88,0.38,6.0,1.9,44.91,1.63,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
733,2,113.63,2965,3.19,0.29,8.89,2.44,25.91,1.09,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
734,2,116.07,2655,2.85,0.27,7.71,3.76,27.26,1.25,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
735,2,119.83,2160,2.32,0.29,6.16,6.84,29.56,1.48,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
736,2,126.67,2229,2.4,0.37,5.41,1.72,44.31,1.46,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
737,2,128.39,2990,3.22,0.3,8.86,8.09,27.1,1.07,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
738,2,136.48,2403,2.58,0.39,5.52,1.77,47.27,1.49,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
739,2,138.25,3015,3.24,0.29,8.96,2.43,27.47,1.08,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
740,2,140.68,2680,2.88,0.28,8.04,4.54,24.46,1.2,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
741,2,145.22,2287,2.46,0.33,5.97,4.06,36.62,1.47,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
742,2,149.28,2599,2.79,0.27,7.72,3.53,25.17,1.31,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
743,2,152.81,2290,2.46,0.29,6.82,3.81,28.03,1.45,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
744,2,156.62,2135,2.3,0.27,6.3,3.17,25.17,1.42,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
745,2,159.79,2527,2.72,0.26,7.3,4.66,22.36,1.3,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
746,2,164.45,2426,2.61,0.32,6.65,1.4,38.18,1.47,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
747,2,165.85,2425,2.61,0.45,5.53,3.04,40.98,1.18,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
748,2,168.89,2724,2.93,0.33,7.79,5.38,30.21,1.29,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
749,2,174.27,2345,2.52,0.35,5.82,3.61,39.38,1.54,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
750,2,177.88,2629,2.83,0.27,7.68,3.99,24.37,1.22,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
751,2,181.87,2067,2.22,0.3,5.8,7.52,33.68,1.41,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
752,2,189.39,2352,2.53,0.37,5.36,1.33,45.62,1.53,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
753,2,190.72,3586,3.86,0.37,9.78,2.83,29.79,1.04,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
754,2,193.55,2438,2.62,0.27,7.29,5.28,25.61,1.11,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
755,2,198.83,2366,2.54,0.34,5.83,2.47,39.01,1.52,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
756,2,201.3,3105,3.34,0.32,8.99,7.7,28.24,1.17,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
757,2,209.0,2328,2.5,0.4,5.23,2.2,46.43,1.51,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
758,2,211.2,3419,3.68,0.33,9.69,1.05,28.47,1.18,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
759,2,212.25,2439,2.62,0.5,4.99,8.6,47.45,1.33,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
760,2,220.85,2208,2.37,0.39,5.27,1.81,43.71,1.5,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
761,2,222.66,3169,3.41,0.29,9.21,2.76,27.52,1.13,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
762,2,225.42,2594,2.79,0.27,7.52,7.38,25.94,1.34,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
763,2,232.8,2764,2.97,0.38,6.6,2.05,40.2,1.63,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
764,2,234.85,3080,3.31,0.3,9.15,4.47,27.29,1.1,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
765,2,239.32,2289,2.46,0.28,6.8,4.84,24.8,1.45,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
766,2,244.16,2507,2.7,0.34,6.51,1.85,35.74,1.54,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
767,2,246.01,2763,2.97,0.33,7.97,8.71,29.69,1.05,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
768,2,254.72,2364,2.54,0.39,5.35,1.77,43.47,1.53,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
769,2,256.49,3278,3.52,0.35,9.15,7.05,30.54,1.13,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
770,2,263.54,2792,3.0,0.36,6.96,1.95,36.68,1.64,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
771,2,265.49,3211,3.45,0.32,9.39,3.22,28.38,1.07,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
772,2,268.71,2335,2.51,0.27,6.86,7.39,25.87,1.3,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
773,2,276.1,2828,3.04,0.37,6.72,1.71,41.29,1.65,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
774,2,277.81,3458,3.72,0.37,9.32,2.58,32.44,1.09,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
775,2,280.39,2836,3.05,0.29,8.29,6.0,27.22,1.1,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
776,2,286.39,2310,2.48,0.35,5.53,2.51,42.62,1.53,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
777,2,288.9,2635,2.83,0.44,6.25,6.79,41.13,1.2,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
778,2,295.69,2721,2.93,0.38,6.24,2.08,42.64,1.58,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
779,2,297.77,3208,3.45,0.3,9.44,6.22,26.97,1.15,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
780,2,303.99,2312,2.49,0.35,5.66,1.84,39.35,1.5,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
781,2,305.83,3093,3.33,0.34,8.97,1.08,28.38,0.97,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
782,2,306.91,2940,3.16,0.32,8.55,8.43,31.07,1.03,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
783,2,315.34,2535,2.73,0.37,5.81,1.94,44.37,1.56,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
784,2,317.28,3476,3.74,0.55,7.17,3.69,44.11,1.3,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
785,2,320.97,2173,2.34,0.27,6.35,5.01,25.89,1.42,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
786,2,325.98,2238,2.41,0.34,5.64,2.02,41.03,1.51,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
787,2,328.0,1049,1.13,0.28,2.91,3.0,30.62,1.01,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
788,2,331.0,1994,2.14,0.28,5.74,5.98,30.9,1.43,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
789,2,336.98,2310,2.48,0.33,6.31,2.17,34.42,1.52,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
790,2,339.15,2979,3.2,0.3,8.77,4.75,28.04,1.09,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
791,2,343.9,2032,2.18,0.32,5.31,6.73,36.61,1.46,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
792,2,350.63,2121,2.28,0.33,5.19,2.44,42.12,1.5,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
793,2,353.07,3111,3.35,0.3,8.96,4.3,27.41,1.16,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
794,2,357.37,2351,2.53,0.29,6.89,5.18,29.44,1.62,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
795,2,362.55,2205,2.37,0.3,6.13,3.12,33.66,1.48,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
796,2,365.67,2646,2.85,0.28,7.67,5.46,27.46,1.16,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
797,2,371.13,2125,2.28,0.31,5.45,1.11,39.78,1.51,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
798,2,372.24,3508,3.77,0.35,9.73,1.42,31.35,1.15,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
799,2,373.66,2303,2.48,0.38,6.12,6.27,35.27,1.05,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
800,2,379.93,2674,2.88,0.34,6.85,1.98,36.17,1.61,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
801,2,381.91,1148,1.23,0.28,3.36,2.13,26.35,0.99,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
802,2,384.04,2400,2.58,0.28,7.07,7.08,26.26,1.24,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
803,2,391.12,2328,2.5,0.36,5.56,1.93,41.77,1.46,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
804,2,393.05,3191,3.43,0.31,9.27,3.64,27.03,1.11,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
805,2,396.69,2286,2.46,0.27,6.76,5.12,24.67,1.46,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
806,2,401.81,2298,2.47,0.32,5.98,2.42,35.52,1.53,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
807,2,404.23,3145,3.38,0.31,9.08,5.31,27.85,1.12,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
808,2,409.54,2608,2.8,0.32,6.82,1.84,36.44,1.6,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
809,2,411.38,939,1.01,0.27,2.77,5.34,25.89,0.93,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
810,2,416.72,2302,2.48,0.35,5.53,4.04,42.43,1.5,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
811,2,420.76,2457,2.64,0.27,7.2,4.46,24.3,1.45,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
812,2,425.22,2448,2.63,0.3,6.91,2.51,30.81,1.6,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
813,2,427.73,2966,3.19,0.29,8.79,3.24,26.61,1.11,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
814,2,430.97,2082,2.24,0.28,5.88,4.57,31.23,1.43,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
815,2,435.54,1983,2.13,0.31,5.28,2.83,35.86,1.41,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
816,2,438.37,2790,3.0,0.28,8.21,6.98,27.44,1.17,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
817,2,445.35,2572,2.77,0.34,6.8,1.97,36.19,1.6,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
818,2,447.32,3276,3.52,0.32,9.45,3.24,28.52,1.06,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
819,2,450.56,2404,2.58,0.27,7.06,5.23,25.33,1.36,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
820,2,455.79,2378,2.56,0.34,5.92,2.05,37.99,1.53,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
821,2,457.84,938,1.01,0.31,2.71,3.54,33.62,0.95,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
822,2,461.38,2263,2.43,0.29,6.75,4.26,27.03,1.52,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
823,2,465.64,2142,2.3,0.3,5.93,4.64,32.59,1.48,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
824,2,470.28,2313,2.49,0.28,6.56,3.93,32.55,1.38,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
825,2,474.21,2379,2.56,0.28,6.98,2.88,24.56,1.56,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
826,2,477.09,2516,2.71,0.28,7.44,2.4,25.02,1.12,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
827,2,479.49,2364,2.54,0.26,6.91,2.75,24.53,1.28,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
828,2,482.24,2264,2.43,0.26,6.62,5.65,24.75,1.29,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
829,2,487.89,2287,2.46,0.34,5.57,2.06,41.82,1.55,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
830,2,489.95,2988,3.21,0.46,6.83,4.7,40.12,1.1,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
831,2,494.65,2614,2.81,0.32,6.82,3.12,35.0,1.59,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
832,2,497.77,2582,2.78,0.28,7.71,3.98,25.87,1.18,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
833,2,501.75,2340,2.52,0.3,6.5,4.61,33.52,1.53,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
834,2,506.36,2196,2.36,0.29,6.29,4.17,30.8,1.47,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
835,2,510.53,2101,2.26,0.29,6.29,4.66,31.2,1.41,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
836,2,515.19,2568,2.76,0.29,7.67,2.63,25.74,1.36,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
837,2,517.82,2698,2.9,0.27,7.74,3.94,28.23,1.3,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
838,2,521.76,2478,2.66,0.29,7.01,2.53,31.48,1.58,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
839,2,524.29,2912,3.13,0.28,8.5,6.07,25.77,1.19,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
840,2,530.36,2414,2.6,0.34,6.04,2.34,37.33,1.56,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
841,2,532.7,3305,3.55,0.32,9.13,3.94,29.37,1.13,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
842,2,536.64,2339,2.52,0.3,6.45,3.49,33.48,1.49,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
843,2,540.13,2221,2.39,0.27,6.5,4.94,25.57,1.43,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
844,2,545.07,2122,2.28,0.31,5.69,2.67,36.16,1.44,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
845,2,547.74,2685,2.89,0.27,7.75,2.7,26.8,1.3,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
846,2,550.44,2339,2.52,0.27,6.82,3.89,25.69,1.44,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
847,2,554.33,2443,2.63,0.28,7.39,6.21,27.12,1.3,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
848,2,560.54,2269,2.44,0.35,5.48,1.17,42.11,1.49,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
849,2,561.71,2170,2.33,0.32,6.52,1.34,29.67,0.96,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
850,2,563.05,3095,3.33,0.3,8.86,5.07,27.42,1.06,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
851,2,568.12,2331,2.51,0.33,5.83,1.97,37.67,1.55,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
852,2,570.09,880,0.95,0.27,2.56,4.39,28.98,0.95,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
853,2,574.48,2352,2.53,0.34,5.87,3.84,38.44,1.49,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
854,2,578.32,2529,2.72,0.27,7.57,1.89,24.36,1.47,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
855,2,580.21,3162,3.4,0.3,8.87,3.24,30.44,1.17,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
856,2,583.45,2153,2.32,0.28,6.05,2.5,34.57,1.37,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
857,2,585.95,2263,2.43,0.32,6.33,5.59,32.18,1.23,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
858,2,591.54,2256,2.43,0.38,5.13,1.98,44.72,1.53,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
859,2,593.52,4040,4.34,0.67,6.75,2.0,46.37,1.3,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
860,2,595.52,2535,2.73,0.28,7.41,1.25,27.02,1.22,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
861,2,596.77,2735,2.94,0.35,7.29,6.74,33.51,1.21,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
862,2,603.51,2315,2.49,0.39,5.28,2.28,44.61,1.54,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
863,2,605.79,3173,3.41,0.31,9.16,6.74,28.15,1.19,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
864,2,612.53,2309,2.48,0.38,5.26,2.14,44.92,1.54,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
865,2,614.67,3169,3.41,0.3,9.09,5.53,27.67,1.13,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
866,2,620.2,2218,2.38,0.36,5.28,1.79,40.22,1.53,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
867,2,621.99,1130,1.22,0.28,3.25,5.96,28.85,0.93,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
868,2,627.95,2300,2.47,0.38,5.3,2.1,44.74,1.52,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
869,2,630.05,2921,3.14,0.3,8.49,3.55,28.49,1.15,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
870,2,633.6,2144,2.31,0.29,6.16,5.86,30.03,1.44,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
871,2,639.46,2637,2.84,0.33,6.99,2.09,34.95,1.66,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
872,2,641.55,3146,3.38,0.32,9.07,2.27,28.7,1.1,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
873,2,643.82,2899,3.12,0.28,8.31,3.84,28.52,1.19,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
874,2,647.66,2270,2.44,0.31,6.19,8.27,34.87,1.55,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
875,2,655.93,2234,2.4,0.38,5.12,1.83,43.77,1.54,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
876,2,657.76,3295,3.54,0.33,9.51,5.4,27.88,1.11,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
877,2,663.16,2472,2.66,0.31,6.81,6.1,33.55,1.64,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
878,2,669.26,2226,2.39,0.34,5.37,2.37,40.19,1.53,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
879,2,671.63,3036,3.26,0.3,8.66,2.14,27.73,1.1,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
880,2,673.77,2346,2.52,0.27,6.88,4.07,25.32,1.25,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
881,2,677.84,2380,2.56,0.29,6.76,3.99,31.75,1.54,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
882,2,681.83,2309,2.48,0.28,6.92,3.85,28.6,1.32,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
883,2,685.68,1950,2.1,0.3,5.33,2.31,33.77,1.46,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
884,2,687.99,2603,2.8,0.3,7.63,3.58,27.08,1.02,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
885,2,691.57,2071,2.23,0.29,5.79,5.08,32.03,1.48,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
886,2,696.65,2027,2.18,0.32,5.54,2.44,35.83,1.48,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
887,2,699.09,2962,3.18,0.3,8.45,4.32,29.82,1.2,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
888,2,703.41,2177,2.34,0.32,5.76,3.31,35.62,1.53,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
889,2,706.72,2698,2.9,0.28,7.85,3.88,26.42,1.16,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
890,2,710.6,1870,2.01,0.31,5.03,5.35,37.36,1.49,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
891,2,715.95,2287,2.46,0.28,6.89,1.78,25.39,1.53,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
892,2,717.73,2812,3.02,0.29,8.2,3.93,26.72,1.25,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
893,2,721.66,1895,2.04,0.3,5.24,5.95,34.98,1.44,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
894,2,727.61,2306,2.48,0.31,6.22,2.79,36.01,1.54,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
895,2,730.4,2595,2.79,0.28,7.56,5.19,27.66,1.3,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
896,2,735.59,2088,2.25,0.33,5.45,2.36,37.23,1.48,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
897,2,737.95,2685,2.89,0.29,7.94,3.98,27.45,1.21,2024-12-27,M06792,2,000106,N/A,N/A,N/A,N/A,N/A,N/A
