,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
22,1,42.77,1296,1.47,0.25,4.2,3.41,17.29,1.27,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
23,1,46.18,1619,1.84,0.28,4.9,1.67,31.92,0.99,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
24,1,47.85,1454,1.65,0.26,4.54,1.13,32.89,0.99,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
25,1,48.98,1723,1.95,0.29,5.54,2.1,27.28,1.14,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
26,1,51.08,3235,3.67,0.42,7.64,3.86,34.67,1.33,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
27,1,54.94,1650,1.87,0.27,5.2,2.8,26.47,0.9,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
28,1,57.74,1545,1.75,0.26,4.83,1.21,28.55,0.93,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
29,1,58.95,1915,2.17,0.27,5.95,2.38,25.8,1.04,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
30,1,61.33,1548,1.76,0.33,4.64,1.0,32.24,0.96,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
31,1,62.33,1511,1.71,0.26,4.83,3.78,28.68,1.13,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
32,1,66.11,5190,5.88,0.94,6.47,3.25,54.19,1.46,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
33,1,69.36,1570,1.78,0.26,5.02,1.85,26.26,0.97,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
34,1,71.21,1459,1.65,0.32,4.52,1.45,33.07,0.96,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
35,1,72.66,5028,5.7,0.82,7.35,3.57,49.58,1.39,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
36,1,76.23,2046,2.32,0.27,6.61,3.6,23.17,1.16,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
37,1,79.83,1539,1.74,0.25,4.96,2.39,18.32,1.04,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
38,1,82.22,1403,1.59,0.27,4.32,1.29,34.58,0.98,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
39,1,83.51,1821,2.06,0.27,5.89,2.14,26.13,1.12,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
40,1,85.65,1693,1.92,0.27,5.28,2.48,26.61,1.06,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
41,1,88.13,1885,2.14,0.26,5.76,1.5,26.84,1.06,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
42,1,89.63,1633,1.85,0.31,5.31,1.91,30.46,1.13,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
43,1,91.54,1770,2.01,0.28,5.45,2.41,30.79,1.0,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
44,1,93.95,1784,2.02,0.26,5.57,2.83,26.76,0.99,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
45,1,96.78,1372,1.56,0.25,4.35,2.61,24.95,1.04,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
46,1,99.39,1508,1.71,0.27,4.68,1.08,31.18,0.97,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
47,1,100.47,1465,1.66,0.29,4.49,1.16,36.8,0.95,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
48,1,101.63,1933,2.19,0.25,6.24,3.14,17.88,1.3,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
49,1,104.77,1570,1.78,0.25,4.99,2.69,20.7,1.0,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
50,1,107.46,1714,1.94,0.26,5.57,3.2,23.2,1.05,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
51,1,110.66,3832,4.34,0.67,6.6,3.43,54.56,1.38,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
52,1,114.09,1657,1.88,0.26,5.45,2.07,22.92,0.95,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
53,1,116.16,1633,1.85,0.29,5.0,1.81,31.54,0.97,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
54,1,117.97,1672,1.9,0.26,5.38,2.57,20.32,1.3,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
55,1,120.54,1264,1.43,0.29,3.75,1.12,41.49,1.09,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
56,1,121.66,1679,1.9,0.27,5.32,1.95,25.74,1.03,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
57,1,123.61,1565,1.77,0.26,5.16,2.52,20.54,1.03,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
58,1,126.13,1448,1.64,0.24,4.59,1.57,21.16,1.05,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
59,1,127.7,1324,1.5,0.28,4.19,1.1,32.92,0.92,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
60,1,128.8,1666,1.89,0.26,5.06,2.69,28.75,1.03,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
61,1,131.49,1555,1.76,0.28,4.95,1.43,26.59,0.95,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
62,1,132.92,1498,1.7,0.27,4.64,1.2,31.35,0.94,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
63,1,134.12,1768,2.0,0.26,5.72,2.5,20.94,0.97,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
64,1,136.62,1404,1.59,0.27,4.45,2.01,28.22,0.89,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
65,1,138.63,1756,1.99,0.27,5.42,1.79,29.54,1.07,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
66,1,140.42,1478,1.68,0.25,4.78,2.08,19.47,1.18,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
67,1,142.5,1294,1.47,0.27,4.18,1.54,29.2,0.91,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
68,1,144.04,1504,1.71,0.31,4.62,1.53,35.54,1.0,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
69,1,145.57,1581,1.79,0.29,5.13,1.13,23.79,0.9,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
70,1,146.7,1486,1.68,0.25,4.71,2.33,21.11,0.98,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
71,1,149.03,1698,1.93,0.28,5.2,1.41,29.52,1.02,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
72,1,150.44,1829,2.07,0.27,5.81,1.75,26.21,1.02,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
73,1,152.19,1559,1.77,0.28,4.99,2.56,25.89,1.07,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
74,1,154.75,1526,1.73,0.26,4.87,2.03,26.42,0.9,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
75,1,156.78,1751,1.99,0.26,5.48,2.18,24.67,0.98,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
76,1,158.96,1691,1.92,0.26,5.39,2.78,25.92,1.02,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
77,1,161.74,1355,1.54,0.25,4.35,1.31,25.03,0.95,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
78,1,163.05,1948,2.21,0.28,6.05,2.29,27.07,1.02,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
79,1,165.34,1503,1.7,0.27,4.9,3.17,25.62,0.98,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
80,1,168.51,1509,1.71,0.27,4.82,1.73,26.44,0.98,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
81,1,170.24,1675,1.9,0.29,5.25,2.1,33.45,1.16,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
82,1,172.34,1573,1.78,0.25,5.11,2.38,17.98,0.88,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
83,1,174.72,1423,1.61,0.25,4.49,1.87,24.42,0.91,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
84,1,176.59,1530,1.73,0.26,4.93,1.81,24.86,1.04,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
85,1,178.4,1576,1.79,0.28,4.99,1.51,31.31,1.13,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
86,1,179.91,1362,1.54,0.29,4.33,1.43,30.82,0.95,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
87,1,181.34,1747,1.98,0.26,5.46,1.68,26.8,1.06,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
88,1,183.02,1539,1.74,0.27,4.96,2.45,23.2,1.03,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
89,1,185.47,1174,1.33,0.28,3.76,1.32,28.59,0.91,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
90,1,186.79,2137,2.42,0.31,6.68,2.06,26.18,1.13,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
91,1,188.85,1569,1.78,0.25,5.1,2.14,18.34,1.05,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
92,1,190.99,1622,1.84,0.27,5.11,2.63,25.35,0.97,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
93,1,193.62,1494,1.69,0.25,4.75,2.02,24.36,1.02,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
94,1,195.64,1647,1.87,0.27,5.27,2.44,27.52,1.01,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
95,1,198.08,1628,1.85,0.25,5.23,2.81,17.2,1.29,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
96,1,200.89,1541,1.75,0.27,4.68,1.82,33.92,0.99,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
97,1,202.71,1606,1.82,0.25,5.02,2.43,23.26,0.99,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
98,1,205.14,1687,1.91,0.28,5.27,1.26,30.15,0.98,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
99,1,206.4,1641,1.86,0.31,4.85,1.29,39.05,1.02,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
100,1,207.69,1596,1.81,0.25,5.19,3.31,16.48,1.3,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
101,1,211.0,1773,2.01,0.27,5.5,1.17,26.28,0.92,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
102,1,212.17,1588,1.8,0.28,5.02,2.25,31.5,1.03,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
103,1,214.42,1703,1.93,0.25,5.49,1.73,18.61,1.01,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
104,1,216.15,1384,1.57,0.27,4.35,1.47,30.08,0.93,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
105,1,217.62,5615,6.37,0.99,6.67,3.18,56.17,1.49,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
106,1,220.8,1689,1.91,0.27,5.39,1.57,25.74,0.93,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
107,1,222.37,1437,1.63,0.27,4.78,3.5,20.47,1.12,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
108,1,225.87,1700,1.93,0.26,5.44,2.07,23.75,0.97,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
109,1,227.94,1407,1.6,0.24,4.42,1.43,30.14,0.92,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
110,1,229.37,1632,1.85,0.26,5.27,2.05,21.49,1.01,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
111,1,231.42,1563,1.77,0.26,4.93,1.3,27.22,0.96,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
112,1,232.72,5699,6.46,1.03,6.45,3.84,56.46,1.49,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
113,1,236.56,1829,2.07,0.27,5.57,2.26,27.83,1.01,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
114,1,238.82,1978,2.24,0.28,6.0,2.35,30.67,1.04,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
115,1,241.17,3853,4.37,0.72,6.74,2.86,48.55,1.31,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
116,1,244.03,1875,2.13,0.27,5.82,2.9,26.21,1.02,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
117,1,246.93,1489,1.69,0.28,4.67,1.4,33.73,0.87,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
118,1,248.33,1582,1.79,0.27,5.11,2.51,26.3,1.13,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
119,1,250.84,1684,1.91,0.26,5.3,2.25,24.28,1.0,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
120,1,253.09,1830,2.07,0.27,5.62,2.09,26.37,0.96,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
121,1,255.18,1426,1.62,0.3,4.32,1.34,36.14,0.89,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
122,1,256.52,1612,1.83,0.26,5.22,2.53,19.68,1.13,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
123,1,259.05,1531,1.74,0.26,4.88,2.23,24.93,0.97,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
124,1,261.28,1565,1.77,0.27,4.92,1.06,29.61,0.96,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
125,1,262.34,1477,1.67,0.3,4.78,2.19,33.46,0.95,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
126,1,264.53,1580,1.79,0.25,5.08,2.01,21.69,1.01,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
127,1,266.54,3968,4.5,0.65,6.84,3.07,46.42,1.55,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
128,1,269.61,1611,1.83,0.26,5.09,1.05,24.65,1.05,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
129,1,270.66,1383,1.57,0.24,4.46,3.0,15.85,1.0,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
130,1,273.66,1621,1.84,0.27,5.07,1.54,30.34,1.07,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
131,1,275.2,1843,2.09,0.31,5.64,1.56,30.43,1.19,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
132,1,276.76,1662,1.88,0.27,5.05,1.36,31.96,1.02,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
133,1,278.12,1665,1.89,0.29,5.37,1.83,29.09,0.97,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
134,1,279.95,1922,2.18,0.25,6.24,2.99,16.01,1.3,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
135,1,282.94,1558,1.77,0.33,4.7,2.48,34.56,0.88,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
136,1,285.42,1655,1.88,0.26,5.07,2.01,29.22,1.06,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
137,1,287.43,1686,1.91,0.27,5.36,1.5,22.32,1.0,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
138,1,288.93,832,0.94,0.25,2.65,1.09,31.57,0.92,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
139,1,290.02,1794,2.03,0.27,5.45,2.09,29.86,1.03,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
140,1,292.11,1966,2.23,0.26,6.02,2.8,22.43,1.09,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
141,1,294.91,5750,6.52,1.1,6.14,3.77,59.93,1.52,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
142,1,298.68,1939,2.2,0.26,6.19,3.19,23.74,1.07,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
143,1,301.87,1877,2.13,0.28,5.78,2.52,30.57,1.08,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
144,1,304.39,2098,2.38,0.27,6.44,1.51,24.36,1.02,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
145,1,305.9,1358,1.54,0.26,4.28,1.88,28.5,0.95,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
146,1,307.78,1724,1.95,0.29,5.15,1.0,32.81,0.99,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
147,1,308.78,1564,1.77,0.26,5.07,1.82,24.27,1.02,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
148,1,310.6,1620,1.84,0.28,4.88,1.94,35.92,1.01,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
149,1,312.54,1777,2.01,0.26,5.75,3.02,17.96,1.07,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
150,1,315.56,1638,1.86,0.26,5.19,1.75,24.05,1.01,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
151,1,317.31,900,1.02,0.24,3.02,1.34,24.66,1.0,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
152,1,318.65,1337,1.52,0.27,4.19,1.29,33.33,0.88,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
153,1,319.94,1776,2.01,0.29,5.37,1.82,34.52,1.02,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
154,1,321.76,1769,2.01,0.25,5.66,2.78,20.91,1.1,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
155,1,324.54,1602,1.82,0.28,5.1,2.83,29.7,0.94,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
156,1,327.37,1629,1.85,0.27,5.12,1.56,26.79,1.0,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
157,1,328.93,1293,1.47,0.29,4.26,1.03,34.61,0.99,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
158,1,329.96,1488,1.69,0.28,4.71,1.15,32.48,0.96,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
159,1,331.11,1532,1.74,0.26,4.85,1.48,27.66,0.89,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
160,1,332.59,1281,1.45,0.27,4.03,1.23,28.89,0.94,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
161,1,333.82,1996,2.26,0.28,6.23,2.18,28.38,1.1,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
162,1,336.0,2015,2.28,0.3,5.92,1.84,30.23,1.11,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
163,1,337.84,1651,1.87,0.27,5.14,1.42,28.42,0.98,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
164,1,339.26,1405,1.59,0.27,4.66,2.38,23.5,1.06,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
165,1,341.64,1429,1.62,0.28,4.52,2.17,28.98,1.03,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
166,1,343.81,1731,1.96,0.27,5.7,3.72,21.79,1.19,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
167,1,347.53,1659,1.88,0.28,5.34,1.92,28.51,0.9,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
168,1,349.45,1584,1.8,0.26,4.96,1.44,27.47,0.91,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
169,1,350.89,1553,1.76,0.26,4.85,1.65,27.91,0.94,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
170,1,352.54,1543,1.75,0.28,4.79,1.36,33.15,1.0,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
171,1,353.9,1463,1.66,0.27,4.51,2.32,32.81,0.9,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
172,1,356.22,1479,1.68,0.25,4.74,1.61,21.44,0.9,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
173,1,357.83,1670,1.89,0.26,5.31,2.84,22.94,1.13,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
174,1,360.67,1654,1.88,0.27,5.22,2.57,24.14,1.02,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
175,1,363.24,1443,1.64,0.27,4.53,1.17,28.87,0.96,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
176,1,364.41,1830,2.07,0.27,5.91,2.24,24.95,1.06,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
177,1,366.65,1585,1.8,0.27,4.99,1.61,28.13,0.88,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
178,1,368.26,1642,1.86,0.27,4.99,2.06,30.49,1.01,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
179,1,370.32,2067,2.34,0.55,4.4,2.3,47.83,1.22,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
180,1,372.62,1620,1.84,0.25,5.23,2.87,19.08,1.0,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
181,1,375.49,1798,2.04,0.26,5.76,2.72,23.85,1.09,2024-12-28,M06792,1,000124,N/A,N/A,N/A,N/A,N/A,N/A
