,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
19,1,63.56,1686,1.99,0.25,5.54,4.11,22.45,1.09,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
20,1,67.67,2130,2.52,0.25,7.12,3.4,15.59,1.16,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
21,1,71.07,2507,2.96,0.27,8.07,2.58,23.28,1.02,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
22,1,73.65,1697,2.01,0.25,5.7,2.79,21.21,1.15,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
23,1,76.44,2241,2.65,0.26,7.3,4.55,23.69,1.06,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
24,1,80.99,2334,2.76,0.27,7.79,5.69,24.52,1.43,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
25,1,86.68,2330,2.75,0.26,7.78,4.73,22.55,1.0,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
26,1,91.41,2092,2.47,0.25,7.06,3.47,15.87,1.53,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
27,1,94.88,1914,2.26,0.25,6.38,3.15,21.26,1.09,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
28,1,98.03,2181,2.58,0.25,7.21,6.58,19.23,1.21,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
29,1,104.61,2155,2.55,0.26,6.96,2.65,23.77,1.22,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
30,1,107.26,2224,2.63,0.26,7.38,2.17,22.26,0.95,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
31,1,109.43,1612,1.91,0.25,5.36,2.8,22.51,1.12,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
32,1,112.23,1693,2.0,0.26,5.66,4.37,21.59,1.07,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
33,1,116.6,1867,2.21,0.27,6.23,3.59,24.85,1.14,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
34,1,120.19,2077,2.46,0.25,6.91,2.21,17.67,1.22,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
35,1,122.4,2222,2.63,0.28,7.11,3.29,29.17,0.95,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
36,1,125.69,1851,2.19,0.26,6.18,5.24,23.85,1.02,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
37,1,130.93,2330,2.75,0.26,7.66,2.43,20.53,1.53,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
38,1,133.36,2343,2.77,0.28,7.42,2.72,28.66,0.97,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
39,1,136.08,2044,2.42,0.25,6.82,4.78,18.56,1.05,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
40,1,140.86,1814,2.14,0.25,6.04,4.17,19.09,1.15,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
41,1,145.03,2236,2.64,0.25,7.55,2.57,14.57,1.21,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
42,1,147.6,2276,2.69,0.25,7.54,2.9,17.12,1.08,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
43,1,150.5,1950,2.3,0.26,6.44,2.56,26.59,0.97,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
44,1,153.06,2122,2.51,0.25,7.05,2.68,17.71,1.08,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
45,1,155.74,1846,2.18,0.25,6.17,3.54,16.56,1.29,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
46,1,159.28,1606,1.9,0.25,5.34,3.93,22.99,1.08,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
47,1,163.21,2077,2.46,0.25,7.01,4.87,15.88,1.02,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
48,1,168.08,1814,2.14,0.27,5.93,2.27,28.07,1.32,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
49,1,170.35,2154,2.55,0.27,7.01,2.09,27.15,0.85,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
50,1,172.44,2185,2.58,0.25,7.24,2.17,19.27,0.94,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
51,1,174.61,2208,2.61,0.26,7.14,2.45,24.94,1.02,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
52,1,177.06,2155,2.55,0.24,7.23,4.59,12.53,1.12,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
53,1,181.65,1678,1.98,0.25,5.51,4.91,22.15,1.19,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
54,1,186.56,2309,2.73,0.24,7.74,2.42,14.42,1.21,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
55,1,188.98,1696,2.0,0.25,5.61,2.42,22.64,0.96,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
56,1,191.4,1649,1.95,0.25,5.52,3.11,22.07,1.04,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
57,1,194.51,1869,2.21,0.25,6.24,2.57,19.41,1.06,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
58,1,197.08,2078,2.46,0.25,6.92,2.57,19.25,0.98,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
59,1,199.65,2178,2.57,0.25,7.22,2.21,21.99,1.12,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
60,1,201.86,2117,2.5,0.26,6.9,2.53,24.43,1.0,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
61,1,204.39,1653,1.95,0.25,5.62,7.6,16.04,1.16,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
62,1,211.99,2166,2.56,0.27,7.04,1.53,25.85,1.48,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
63,1,213.52,2009,2.37,0.28,6.45,2.29,28.6,0.89,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
64,1,215.81,2401,2.84,0.25,8.01,2.19,19.22,1.07,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
65,1,218.0,2368,2.8,0.27,7.71,2.75,24.27,0.96,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
66,1,220.75,2215,2.62,0.26,7.05,2.66,26.45,1.16,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
67,1,223.41,2009,2.37,0.26,6.61,2.01,25.97,1.01,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
68,1,225.42,2161,2.55,0.25,7.18,2.88,21.0,0.96,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
69,1,228.3,1891,2.24,0.25,6.27,3.58,19.55,1.04,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
70,1,231.88,2167,2.56,0.25,7.31,3.05,13.92,1.11,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
71,1,234.93,2176,2.57,0.25,7.36,2.55,13.75,1.16,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
72,1,237.48,2142,2.53,0.26,7.05,4.81,23.25,1.04,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
73,1,242.29,2115,2.5,0.25,7.13,2.06,18.55,1.14,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
74,1,244.35,1830,2.16,0.24,6.07,3.36,18.21,1.05,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
75,1,247.71,2482,2.93,0.28,8.24,2.32,24.54,1.17,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
76,1,250.03,2123,2.51,0.27,6.85,2.61,26.9,0.97,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
77,1,252.64,1651,1.95,0.25,5.49,3.71,20.41,1.24,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
78,1,256.35,2042,2.41,0.25,6.84,2.29,19.31,1.06,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
79,1,258.64,2240,2.65,0.25,7.39,5.09,18.55,1.01,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
80,1,263.73,1994,2.36,0.25,6.59,4.32,18.88,1.39,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
81,1,268.05,1952,2.31,0.25,6.5,3.74,16.51,1.16,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
82,1,271.79,2429,2.87,0.27,7.81,3.37,26.07,1.09,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
83,1,275.16,2101,2.48,0.26,7.13,2.78,21.87,1.04,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
84,1,277.94,1976,2.34,0.25,6.54,2.59,22.68,1.0,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
85,1,280.53,1642,1.94,0.25,5.58,5.54,14.87,1.15,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
86,1,286.07,1897,2.24,0.29,6.48,2.0,26.2,1.42,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
87,1,288.07,2431,2.87,0.27,7.96,3.56,24.34,0.99,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
88,1,291.63,2386,2.82,0.27,7.9,3.25,26.33,1.02,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
89,1,294.88,1634,1.93,0.25,5.41,2.63,24.74,1.08,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
90,1,297.51,2182,2.58,0.25,7.3,4.58,15.96,1.01,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
91,1,302.09,1884,2.23,0.27,6.0,3.71,28.94,1.34,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
92,1,305.8,2362,2.79,0.25,7.81,3.32,21.02,1.02,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
93,1,309.12,1704,2.01,0.25,5.72,2.66,18.7,1.2,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
94,1,311.78,2516,2.97,0.26,7.9,2.64,24.42,1.04,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
95,1,314.42,1806,2.13,0.27,6.12,3.13,24.87,1.23,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
96,1,317.55,2019,2.39,0.26,6.65,2.55,23.83,1.0,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
97,1,320.1,1857,2.2,0.25,6.2,2.32,19.57,1.11,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
98,1,322.42,2345,2.77,0.29,7.51,2.69,28.13,0.93,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
99,1,325.11,1909,2.26,0.25,6.47,4.23,14.73,1.43,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
100,1,329.34,2261,2.67,0.25,7.47,3.05,20.67,1.04,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
101,1,332.39,2247,2.66,0.25,7.55,3.36,15.67,1.18,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
102,1,335.75,1848,2.18,0.26,6.04,2.73,27.14,1.0,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
103,1,338.48,2167,2.56,0.25,7.28,4.83,14.76,1.01,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
104,1,343.31,1893,2.24,0.27,5.98,1.21,26.4,1.38,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
105,1,344.52,2522,2.98,0.34,7.41,2.12,34.82,1.02,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
106,1,346.64,2409,2.85,0.27,7.81,2.84,27.45,0.95,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
107,1,349.48,2068,2.44,0.25,6.89,2.35,18.89,1.07,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
108,1,351.83,2001,2.37,0.26,6.54,6.81,25.01,0.97,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
109,1,358.64,2356,2.78,0.26,7.66,2.21,21.62,1.55,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
110,1,360.85,2134,2.52,0.26,6.92,1.79,25.31,0.91,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
111,1,362.64,2730,3.23,0.27,8.76,3.01,26.04,0.98,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
112,1,365.65,1722,2.04,0.25,5.78,2.04,22.33,1.08,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
113,1,367.69,2009,2.37,0.28,6.65,2.37,30.29,0.97,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
114,1,370.06,1946,2.3,0.24,6.54,2.95,14.29,1.37,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
115,1,373.01,2120,2.51,0.25,7.14,3.04,18.08,1.25,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
116,1,376.05,1990,2.35,0.26,6.8,2.64,19.1,1.01,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
117,1,378.69,1708,2.02,0.25,5.65,4.83,24.85,1.08,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
118,1,383.52,2103,2.49,0.25,7.01,4.81,17.11,1.06,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
119,1,388.33,2137,2.53,0.25,7.22,2.52,14.49,1.1,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
120,1,390.85,1676,1.98,0.25,5.5,2.55,21.59,1.03,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
121,1,393.4,2234,2.64,0.25,7.6,1.88,15.0,1.1,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
122,1,395.28,1911,2.26,0.26,6.23,3.76,27.22,0.99,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
123,1,399.04,1658,1.96,0.25,5.46,4.77,21.43,1.36,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
124,1,403.81,2576,3.04,0.26,8.44,2.12,23.25,1.03,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
125,1,405.93,2079,2.46,0.26,6.8,3.81,23.23,1.05,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
126,1,409.74,2124,2.51,0.26,7.18,2.26,18.36,1.03,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
127,1,412.0,2179,2.58,0.26,7.15,4.98,25.61,0.97,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
128,1,416.98,2056,2.43,0.27,6.69,2.06,26.46,1.41,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
129,1,419.04,2253,2.66,0.27,7.42,2.42,26.59,0.89,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
130,1,421.46,2392,2.83,0.26,7.86,3.33,19.36,0.92,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
131,1,424.79,2238,2.65,0.25,7.54,2.39,15.63,1.06,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
132,1,427.18,2173,2.57,0.25,7.23,2.93,18.49,1.01,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
133,1,430.11,1576,1.86,0.26,5.04,4.68,27.79,1.24,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
134,1,434.79,2118,2.5,0.26,6.87,3.28,26.95,0.99,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
135,1,438.07,2257,2.67,0.25,7.63,3.24,15.3,1.13,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
136,1,441.31,1991,2.35,0.25,6.73,2.9,17.52,1.09,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
137,1,444.21,2090,2.47,0.26,6.76,2.64,26.73,0.98,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
138,1,446.85,1638,1.94,0.28,5.25,2.08,30.89,1.32,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
139,1,448.93,2231,2.64,0.27,7.17,3.17,26.85,0.89,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
140,1,452.1,2382,2.82,0.26,7.57,3.35,25.4,1.04,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
141,1,455.45,1859,2.2,0.27,6.24,3.17,23.48,1.06,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
142,1,458.62,2461,2.91,0.26,7.95,6.46,21.73,1.12,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
143,1,465.08,2152,2.54,0.28,6.93,2.99,29.42,1.43,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
144,1,468.07,2686,3.17,0.28,8.6,2.15,28.17,0.97,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
145,1,470.22,1981,2.34,0.25,6.58,2.42,23.53,1.03,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
146,1,472.64,1684,1.99,0.25,5.58,4.39,22.4,1.06,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
147,1,477.03,1934,2.29,0.27,6.58,3.12,22.72,1.07,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
148,1,480.15,1988,2.35,0.25,6.56,3.24,20.13,1.05,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
149,1,483.39,2359,2.79,0.25,7.99,2.41,14.1,1.16,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
150,1,485.8,2119,2.5,0.26,6.89,4.57,26.02,0.96,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
151,1,490.37,1988,2.35,0.28,6.37,2.37,29.08,1.42,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
152,1,492.74,2470,2.92,0.27,7.85,2.23,29.26,0.96,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
153,1,494.97,2259,2.67,0.26,7.34,2.44,26.15,0.93,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
154,1,497.41,2163,2.56,0.25,7.29,2.93,19.51,0.98,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
155,1,500.34,1468,1.74,0.25,4.83,4.66,20.25,1.18,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
156,1,505.0,2128,2.52,0.24,7.18,2.79,11.86,1.11,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
157,1,507.79,1497,1.77,0.25,4.93,4.15,19.71,1.16,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
158,1,511.94,2213,2.62,0.28,7.31,2.21,27.88,1.04,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
159,1,514.15,1992,2.35,0.26,6.57,2.3,23.87,1.06,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
160,1,516.45,1877,2.22,0.25,6.28,2.75,17.06,1.06,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
161,1,519.2,2144,2.53,0.25,7.17,2.11,19.81,1.01,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
162,1,521.31,1872,2.21,0.25,6.09,2.01,20.55,1.04,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
163,1,523.32,2277,2.69,0.26,7.24,3.28,24.11,1.04,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
164,1,526.6,1828,2.16,0.25,6.14,3.6,18.77,1.41,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
165,1,530.2,1986,2.35,0.26,6.74,2.3,18.89,1.05,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
166,1,532.5,2037,2.41,0.26,6.62,2.29,25.45,0.95,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
167,1,534.79,1872,2.21,0.25,6.27,4.26,18.75,1.04,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
168,1,539.05,2132,2.52,0.25,7.32,4.92,12.96,1.28,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
169,1,543.97,1585,1.87,0.26,5.29,3.43,21.43,1.15,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
170,1,547.4,2331,2.76,0.28,7.71,1.78,24.67,1.54,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
171,1,549.18,2340,2.77,0.27,7.54,2.33,25.93,0.98,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
172,1,551.51,2340,2.77,0.25,7.68,2.29,21.82,1.01,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
173,1,553.8,2127,2.51,0.25,6.95,2.24,21.75,1.05,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
174,1,556.04,1940,2.29,0.25,6.51,4.8,19.18,1.07,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
175,1,560.84,1806,2.13,0.25,6.06,4.54,15.17,1.21,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
176,1,565.38,1795,2.12,0.28,5.66,2.21,28.08,1.37,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
177,1,567.59,2385,2.82,0.26,7.62,2.65,27.18,0.92,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
178,1,570.24,2212,2.61,0.25,7.32,3.61,18.46,0.97,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
179,1,573.85,2124,2.51,0.25,7.08,3.0,16.71,1.4,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
180,1,576.85,2333,2.76,0.26,7.48,3.19,25.38,1.0,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
181,1,580.04,2049,2.42,0.26,6.78,3.02,22.35,1.14,2024-12-27,M06792,1,000089,N/A,N/A,N/A,N/A,N/A,N/A
