unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[202],"[(2695.0, -280.0)]","[0, 1, 2, 3, 4]","[20.548697268130493, 16.50943396226415, 28.55623539407211, 25.864591735615576, 68.37402607503273]","[1310.432987743299, 1687.1952834837014, 240.26578918342742, 245.757599912859, 836.0604260872672]","[1.0, 1.0, 1.0, 1.0, 0.9740667326013809]","[2259, 2259]","[0.0002830408092787017, 0.0002830408092787017]",[629]
[104],"[(1662.5, -647.5)]","[0, 1]","[28.295822920905515, 109.58681776473827]","[205.43037780092746, 578.9563134771963]","[1.0, 1.0]","[8134, 8134]","[0.0010191473849813898, 0.0010191473849813898]",[3817]
[219],"[(2555.0, -87.5)]","[0, 1]","[20.030840419244385, 223.60679774997897]","[618.9804534200205, 680.9335167327824]","[1.0, 1.0]","[2473, 2473]","[0.000309853882844723, 0.000309853882844723]",[726]
[263],"[(1085.0, -1540.0)]","[0, 1, 2, 3]","[32.60932467187193, 27.498597046143516, 71.14761746590239, 55.339859052946636]","[338.4185822905665, 215.33572261981212, 421.3369587934735, 1788.4584354925391]","[1.0, 1.0, 1.0, 1.0]","[1003, 1003]","[0.0001256706204986887, 0.0001256706204986887]",[713]
[266],"[(157.5, -1102.5)]","[0, 1, 2, 3, 4, 5, 6]","[40.697674418604656, 34.84666629417771, 38.07498052542948, 14.583333333333332, 46.666666666666664, 18.42105263157895, 349.99999999999994]","[142.83985905294662, 872.0868031786129, 193.80617157967646, 1242.1139079550137, 387.18070645621685, 165.99242404917499, 644.8206915127222]","[1.0, 0.8122443493951065, 1.0, 1.0, 1.0, 1.0, 0.9999999999999998]","[3202, 3202]","[0.0004011937456000013, 0.0004011937456000013]",[2478]
[279],"[(2292.5, -52.5)]","[0, 1, 2]","[39.29732343469316, 13.025651232383769, 35.35555218121389]","[2006.5701417276393, 1188.208368632879, 943.8736225963345]","[0.8836839288957538, 0.9999999999999998, 0.9992905044913418]","[1745, 1745]","[0.0002186393148257346, 0.0002186393148257346]",[998]
[277],"[(2292.5, -332.5)]","[0, 1, 2, 3]","[6.414949115778084, 6.211299937499415, 8.31890330807703, 18.42105263157895]","[1530.3324671003343, 665.7191722551318, 249.02817407540746, 692.7823483551158]","[1.0, 1.0, 1.0, 1.0]","[6149, 6149]","[0.0007704373334460985, 0.0007704373334460985]",[5867]
[283],"[(2432.5, -350.0)]","[0, 1, 2]","[23.275596273648084, 10.575997190877382, 55.90169943749474]","[346.07267569203333, 1147.7254571360763, 609.6403049866068]","[1.0, 1.0, 1.0]","[3949, 3949]","[0.0004947889136084963, 0.0004947889136084963]",[3738]
