unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[216],"[(3185.0, -262.5)]","[0, 1, 2, 3, 4, 5, 6, 7]","[27.138557987363363, 9.859154929577464, 9.100276652615422, 55.060913988425334, 18.266923657799765, 22.360679774997894, 24.26813358485377, 286.4793342926893]","[546.5587198724907, 308.3587386567329, 215.0040129758619, 1050.9441511266994, 1062.1038421094756, 412.59940976699164, 1850.2404683779994, 2257.4031429892802]","[1.0, 1.0, 1.0, 0.7768963019756797, 1.0, 1.0, 1.0, 0.9461898309463745]","[3940, 3940]","[0.0004936612609818878, 0.0004936612609818878]",[3042]
[225],"[(227.5, -2012.5)]","[0, 1, 2]","[25.383320350286322, 175.0, 130.43729868748773]","[1187.9393923933999, 175.0, 189.67188177949228]","[1.0, 1.0, 1.0]","[3925, 3925]","[0.0004917818399375406, 0.0004917818399375406]",[2802]
[227],"[(2467.5, -1277.5)]","[0, 1, 2, 3]","[124.30464061568232, 66.66666666666667, 111.00668992047548, 360.77174224154527]","[1054.6433581149172, 1464.7401191619892, 2525.4021956908173, 513.8343796926478]","[0.9953295709398263, 1.0, 1.0, 0.9999999999999998]","[3945, 3945]","[0.0004942877346633369, 0.0004942877346633369]",[2358]
[223],"[(1592.5, -805.0)]","[0, 1, 2]","[386.59832140060155, 430.88752882857955, 385.8369058449742]","[293.54876652005174, 211.48620113767817, 210.9692399174048]","[0.9910727932018502, 1.0, 0.9878203839483846]","[14930, 14930]","[0.0018706504128070014, 0.0018706504128070014]",[6779]
[229],"[(3815.0, -630.0)]","[0, 1, 2, 3, 4, 5, 6, 7]","[15.517064182432058, 56.6262813593143, 53.12499999999999, 76.4542823273782, 97.07253433941509, 46.03669365440743, 55.90169943749474, 85.31415407731134]","[2198.386344256857, 926.4034090790941, 2976.9558428888367, 1727.5784333266176, 1214.645018665967, 2296.69901804463, 3477.0238944473963, 873.6213980359246]","[1.0, 0.9450253720762513, 0.9897260273972601, 0.9813721497638357, 1.0, 1.0, 1.0, 0.9997954195754478]","[4676, 4676]","[0.0005858781868911949, 0.0005858781868911949]",[4138]
[230],"[(2432.5, -227.5)]","[0, 1]","[46.25885593286053, 43.74999999999999]","[336.7454586264562, 1118.8883284291694]","[1.0, 0.9999999999999998]","[9056, 9056]","[0.0011346691318406031, 0.0011346691318406031]",[8989]
