unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[64],"[(3290.0, -735.0)]",[0],[21.739549781247952],[1339.9122049966156],[1.0],"[3929, 3929]","[0.0004968201895636464, 0.0004968201895636464]",[477]
[228],"[(2660.0, -1557.5)]","[0, 1]","[26.92307692307692, 70.71067811865476]","[512.4747468305833, 948.9409521972917]","[1.0, 1.0]","[8315, 8315]","[0.0010514278127314125, 0.0010514278127314125]",[1415]
[230],"[(1400.0, -1190.0)]","[0, 1, 2]","[27.893748842523767, 23.333333333333332, 481.028989655394]","[1517.8496158946614, 682.2499489587566, 1199.9203924485707]","[1.0, 1.0, 1.0]","[1006, 1006]","[0.00012720822364495503, 0.00012720822364495503]",[210]
[229],"[(1417.5, -822.5)]","[0, 1, 2, 3]","[40.917116003459284, 26.92307692307692, 123.74368670764582, 86.93685165509832]","[610.3001778945489, 318.5813843464919, 259.5358749790071, 808.8576526232175]","[0.7923289629323736, 1.0, 1.0, 0.9930470898944057]","[1730, 1730]","[0.0002187576808208471, 0.0002187576808208471]",[1547]
[234],"[(2450.0, -1190.0)]","[0, 1, 2, 3, 4]","[64.3011735581561, 60.092521257733154, 66.19019280860658, 49.96153845584669, 23.72881355932203]","[948.5787217311405, 306.8439421713419, 490.4988371824751, 440.4514399123796, 1968.8104829076544]","[0.9884504659504417, 1.0, 0.9892844256369109, 1.0, 1.0]","[3933, 3933]","[0.0004973259876695905, 0.0004973259876695905]",[1281]
[236],"[(3552.5, -1382.5)]","[0, 1, 2]","[42.91280071301777, 15.190389147012434, 14.673755190841817]","[1063.9383200581824, 2139.822116732179, 3396.2384959585684]","[0.9973107465578579, 1.0, 0.9999999999999996]","[2462, 2462]","[0.0003113187342086275, 0.0003113187342086275]",[71]
[241],"[(2607.5, -1662.5)]",[0],[63.09714732061981],[435.15225076633254],[1.0],"[7589, 7589]","[0.0009596254565025483, 0.0009596254565025483]",[2047]
[250],"[(315.0, -980.0)]","[0, 1]","[34.52752024080558, 98.99494936611666]","[543.5464169847462, 218.04255514230624]","[1.0, 1.0]","[3934, 3934]","[0.0004974524371960765, 0.0004974524371960765]",[2502]
[256],"[(2835.0, -1820.0)]","[0, 1]","[874.9999999999999, -349.99999999999994]","[884.4708275714991, 2754.278443718088]","[1.0, 0.9999999999999998]","[12726, 12726]","[0.0016091966740613296, 0.0016091966740613296]",[10922]
