unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[71],"[(3692.5, -455.0)]","[0, 1]","[19.2327314540518, 23.018346827203715]","[111.74038412485382, 721.6311896062463]","[1.0, 1.0]","[996, 996]","[0.00012479355734465998, 0.00012479355734465998]",[771]
[35],"[(3132.5, -1085.0)]","[0, 1]","[33.333333333333336, 99.20040434195138]","[1024.0209805661354, 337.3581539402254]","[1.0, 0.9999999999999998]","[3947, 3947]","[0.0004945383241359166, 0.0004945383241359166]",[2476]
[254],"[(1645.0, -665.0)]",[0],[16.651570045211194],[2128.9711954440136],[0.9999999999999998],"[2484, 2484]","[0.000311232124943911, 0.000311232124943911]",[1564]
[251],"[(1382.5, -280.0)]",[0],[310.81370657670413],[971.7192406028007],[0.9885379476522281],"[14975, 14975]","[0.0018762886759400433, 0.0018762886759400433]",[11764]
[266],"[(3780.0, -1942.5)]","[0, 1, 2, 3]","[48.275862068965516, 52.73808165302412, 16.317848796612637, 35.41739970827135]","[231.34202800262554, 942.0762502681118, 1754.337355385566, 922.9735612533192]","[1.0, 0.9212155258110736, 1.0, 0.9892285235531717]","[2474, 2474]","[0.0003099791775810128, 0.0003099791775810128]",[724]
[279],"[(2047.5, -1907.5)]","[0, 1]","[7.90529082954471, 22.90614236454256]","[627.1416061806467, 1157.7187177972667]","[1.0, 0.9999999999999998]","[6874, 6874]","[0.0008612760172562175, 0.0008612760172562175]",[974]
[273],"[(2870.0, -1697.5)]",[0],[368.514687699085],[238.60223826543927],[0.9794556629140053],"[14975, 14975]","[0.0018762886759400433, 0.0018762886759400433]",[9515]
