unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[145],"[(3745.0, -1627.5)]","[0, 1, 2]","[30.703978063110238, 46.666666666666664, 240.51449482769686]","[159.65434844830907, 372.9811385269894, 741.9724207634714]","[1.0, 1.0, 0.9999999999999998]","[3207, 3207]","[0.0004055236314407264, 0.0004055236314407264]",[486]
[159],"[(735.0, -1295.0)]",[0],[20.595362950655957],[921.1739997279533],[1.0],"[6859, 6859]","[0.0008673173021677401, 0.0008673173021677401]",[3236]
[201],"[(2870.0, -262.5)]",[0],[432.4264635194588],[131.4815788294029],[0.9986561183960041],"[14943, 14943]","[0.0018895352742808777, 0.0018895352742808777]",[13655]
[255],"[(3605.0, -1732.5)]","[0, 1, 2]","[22.944417207498113, 27.433542313312966, 86.95819912499181]","[3194.5704427520213, 3322.657125293107, 1174.4945626481003]","[0.9999999999999998, 1.0, 1.0]","[1740, 1740]","[0.00022002217608570749, 0.00022002217608570749]",[467]
[256],"[(3185.0, -1855.0)]","[0, 1, 2, 3]","[17.29370595404582, 12.228496751951972, 29.166666666666668, 29.166666666666668]","[1260.6821340935262, 3138.410339666789, 683.880146763092, 2255.8587737447274]","[1.0, 0.9999999999999998, 1.0, 1.0]","[9062, 9062]","[0.0011458856090164834, 0.0011458856090164834]",[324]
[257],"[(2940.0, -1557.5)]","[0, 1, 2, 3, 4, 5, 6, 7]","[14.84858912594632, 46.086133367366656, 74.49875016072554, 36.571135918286956, 23.333333333333332, 43.74999999999999, 123.74368670764582, 29.166666666666668]","[749.9622630761695, 434.8605941124276, 289.7632638664858, 1104.0632040677262, 116.49494936611666, 128.17971810589327, 392.6651680700303, 241.6093483101497]","[0.9634836402775695, 0.9301449351574824, 0.9347475832438237, 0.9873366669225279, 1.0, 0.9999999999999998, 1.0, 1.0]","[6890, 6890]","[0.0008712372374888072, 0.0008712372374888072]",[5958]
