,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
1477,2,1061.18,2095,2.33,0.27,6.4,1.86,27.12,0.94,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1478,2,1063.04,1926,2.14,0.28,5.82,1.54,31.0,0.95,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1479,2,1064.58,2184,2.42,0.27,6.78,2.07,25.67,1.08,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1480,2,1066.65,1597,1.77,0.3,5.0,1.91,32.48,0.95,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1481,2,1068.56,1953,2.17,0.27,5.96,2.76,28.18,0.93,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1482,2,1071.32,1821,2.02,0.25,5.69,1.86,22.88,1.07,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1483,2,1073.18,1791,1.99,0.29,5.53,1.23,32.37,0.9,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1484,2,1074.41,2284,2.53,0.25,7.15,3.15,17.08,1.15,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1485,2,1077.56,2080,2.31,0.27,6.33,1.16,28.35,1.02,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1486,2,1078.72,1912,2.12,0.26,5.76,1.49,26.8,1.02,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1487,2,1080.21,1906,2.12,0.28,5.76,1.43,30.58,0.94,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1488,2,1081.64,2322,2.58,0.27,7.03,1.46,27.99,1.02,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1489,2,1083.1,2028,2.25,0.27,6.01,1.62,27.01,0.99,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1490,2,1084.72,1814,2.01,0.29,5.45,2.06,32.58,0.95,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1491,2,1086.78,2179,2.42,0.27,6.64,2.1,27.51,0.98,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1492,2,1088.88,1882,2.09,0.28,5.94,1.56,28.57,0.97,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1493,2,1090.44,1416,1.57,0.27,4.44,1.19,28.35,0.99,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1494,2,1091.63,1974,2.19,0.25,6.08,2.03,20.81,1.17,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1495,2,1093.66,1217,1.35,0.29,3.85,1.21,34.71,0.85,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1496,2,1094.87,1474,1.64,0.29,4.55,1.37,34.62,0.92,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1497,2,1096.24,2325,2.58,0.27,7.13,2.45,25.51,0.96,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1498,2,1098.69,2236,2.48,0.25,7.04,2.7,16.75,1.02,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1499,2,1101.39,2167,2.41,0.29,6.69,1.64,26.92,1.07,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1500,2,1103.03,2114,2.35,0.26,6.56,1.8,24.32,1.01,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1501,2,1104.83,2007,2.23,0.27,6.08,1.6,28.09,0.94,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1502,2,1106.43,1945,2.16,0.28,5.92,2.84,28.93,0.95,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1503,2,1109.27,2341,2.6,0.26,7.15,2.07,22.77,1.1,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1504,2,1111.34,2019,2.24,0.3,6.03,1.55,31.8,0.96,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1505,2,1112.89,1973,2.19,0.29,6.03,1.71,32.56,0.98,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1506,2,1114.6,2254,2.5,0.29,6.88,1.9,27.85,1.02,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1507,2,1116.5,2251,2.5,0.25,6.96,2.66,19.18,1.03,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1508,2,1119.16,1439,1.6,0.27,4.46,1.49,31.88,0.89,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1509,2,1120.65,2286,2.54,0.27,6.86,2.4,27.25,1.07,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1510,2,1123.05,2221,2.47,0.27,6.69,1.62,26.99,1.01,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1511,2,1124.67,1900,2.11,0.28,5.72,1.28,28.81,0.91,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1512,2,1125.95,1978,2.2,0.26,5.98,1.63,26.82,0.98,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1513,2,1127.58,2146,2.38,0.27,6.44,2.43,27.8,1.01,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1514,2,1130.01,2060,2.29,0.26,6.19,2.17,23.23,1.09,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1515,2,1132.18,1717,1.91,0.29,4.98,2.96,35.92,0.95,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1516,2,1135.14,2209,2.45,0.25,6.99,1.98,18.57,1.04,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1517,2,1137.12,1878,2.08,0.28,5.69,2.19,30.57,0.9,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1518,2,1139.31,2133,2.37,0.27,6.5,2.43,26.07,1.02,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1519,2,1141.74,2218,2.46,0.26,6.7,1.86,24.91,1.03,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1520,2,1143.6,1973,2.19,0.27,5.97,1.57,29.88,0.97,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1521,2,1145.17,2115,2.35,0.26,6.5,2.2,26.54,0.94,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1522,2,1147.37,2144,2.38,0.28,6.62,1.82,26.69,1.01,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1523,2,1149.19,1650,1.83,0.29,5.07,1.58,33.93,0.99,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1524,2,1150.77,2029,2.25,0.26,6.36,1.82,24.62,0.95,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1525,2,1152.59,1065,1.18,0.28,3.44,1.74,34.51,0.95,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1526,2,1154.33,2230,2.48,0.26,6.69,2.63,24.75,1.03,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1527,2,1156.96,2219,2.46,0.27,6.8,1.97,25.17,1.04,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1528,2,1158.93,1875,2.08,0.27,5.83,1.7,26.93,1.04,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1529,2,1160.63,2008,2.23,0.26,6.1,1.72,26.91,0.92,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1530,2,1162.35,2150,2.39,0.28,6.32,1.79,30.99,0.99,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1531,2,1164.14,1379,1.53,0.3,4.27,1.49,33.81,0.89,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1532,2,1165.63,1928,2.14,0.31,5.88,1.74,29.53,1.14,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1533,2,1167.37,2139,2.37,0.32,6.2,1.83,34.38,0.96,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1534,2,1169.2,2121,2.35,0.27,6.58,2.39,23.6,1.05,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1535,2,1171.59,2039,2.26,0.29,6.13,1.6,31.93,1.0,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1536,2,1173.19,2102,2.33,0.27,6.38,2.91,27.61,0.99,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1537,2,1176.1,2427,2.69,0.26,7.62,1.7,20.52,1.09,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1538,2,1177.8,1874,2.08,0.25,5.69,1.62,22.55,0.99,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1539,2,1179.42,1516,1.68,0.31,4.51,1.48,37.66,1.05,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1540,2,1180.9,2333,2.59,0.28,7.04,1.89,28.45,0.94,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1541,2,1182.79,2116,2.35,0.26,6.51,2.76,24.62,1.03,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1542,2,1185.55,2024,2.25,0.27,6.14,2.12,30.43,0.95,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1543,2,1187.67,2106,2.34,0.26,6.62,1.89,22.52,0.98,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1544,2,1189.56,1618,1.8,0.31,5.06,1.27,35.02,0.97,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1545,2,1190.83,2055,2.28,0.26,6.32,1.89,23.13,1.08,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1546,2,1192.72,1886,2.09,0.28,5.66,1.62,30.76,0.93,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1547,2,1194.34,1720,1.91,0.28,5.3,1.42,30.9,1.04,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1548,2,1195.76,2220,2.46,0.26,6.83,1.66,20.51,1.1,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1549,2,1197.42,1202,1.33,0.27,3.77,1.63,34.68,0.92,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1550,2,1199.05,2042,2.27,0.26,6.39,2.18,22.21,1.09,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1551,2,1201.23,1471,1.63,0.3,4.48,1.7,34.67,0.98,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1552,2,1202.93,1704,1.89,0.28,5.32,1.36,33.09,0.9,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1553,2,1204.29,1334,1.48,0.3,4.14,1.75,37.22,0.92,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1554,2,1206.04,2052,2.28,0.27,6.51,1.37,25.59,1.0,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1555,2,1207.41,1277,1.42,0.3,3.85,1.44,34.1,1.03,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1556,2,1208.85,2219,2.46,0.27,6.76,1.97,25.73,1.04,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1557,2,1210.82,1262,1.4,0.3,3.78,2.03,36.58,1.03,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1558,2,1212.85,2825,3.14,0.37,7.21,1.74,39.46,1.35,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1559,2,1214.59,2239,2.49,0.25,6.83,1.67,22.18,1.04,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1560,2,1216.26,2059,2.29,0.26,6.32,1.45,24.81,0.93,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1561,2,1217.71,1258,1.4,0.28,3.87,1.38,31.15,0.88,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1562,2,1219.09,2323,2.58,0.26,7.07,1.63,25.47,1.02,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1563,2,1220.72,1830,2.03,0.28,5.61,1.45,30.42,0.99,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1564,2,1222.17,1050,1.17,0.31,3.41,1.35,33.87,1.08,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1565,2,1223.52,2485,2.76,0.3,7.35,2.41,31.63,1.13,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1566,2,1225.93,2120,2.35,0.26,6.52,2.16,23.99,1.06,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1567,2,1228.09,1660,1.84,0.28,5.0,1.56,30.75,0.91,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1568,2,1229.65,2182,2.42,0.27,6.59,1.61,26.48,0.96,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1569,2,1231.26,2017,2.24,0.26,6.22,1.6,27.03,0.97,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1570,2,1232.86,1725,1.91,0.3,5.22,1.65,37.4,0.95,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1571,2,1234.51,1937,2.15,0.26,6.0,1.7,24.7,1.08,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1572,2,1236.21,2273,2.52,0.31,6.73,1.84,32.65,1.09,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1573,2,1238.05,1895,2.1,0.28,5.85,1.91,29.5,0.96,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1574,2,1239.96,2275,2.52,0.26,7.0,1.64,23.79,1.03,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1575,2,1241.6,1975,2.19,0.29,6.0,1.44,31.72,0.94,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1576,2,1243.04,1791,1.99,0.29,5.32,1.42,32.75,1.02,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1577,2,1244.46,2144,2.38,0.46,4.77,1.36,49.0,1.4,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1578,2,1245.82,2076,2.3,0.26,6.41,2.51,25.42,1.0,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1579,2,1248.33,1463,1.62,0.31,4.5,1.36,34.71,0.92,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1580,2,1249.69,2294,2.55,0.25,7.15,1.8,19.0,1.08,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1581,2,1251.49,1660,1.84,0.27,5.29,1.5,27.05,0.96,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1582,2,1252.99,2000,2.22,0.27,6.18,1.63,27.16,0.97,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1583,2,1254.62,2142,2.38,0.28,6.62,1.5,26.45,0.96,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1584,2,1256.12,1235,1.37,0.26,3.92,1.63,29.26,0.96,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1585,2,1257.75,1909,2.12,0.26,5.9,1.99,24.15,1.0,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1586,2,1259.74,1849,2.05,0.29,5.52,1.57,34.39,1.0,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1587,2,1261.31,2213,2.46,0.27,6.92,2.42,23.66,1.05,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1588,2,1263.73,2259,2.51,0.27,6.9,1.75,25.93,0.93,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1589,2,1265.48,2322,2.58,0.3,6.49,1.06,32.6,1.1,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1590,2,1266.54,1740,1.93,0.27,5.45,1.8,25.03,1.02,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1591,2,1268.34,2051,2.28,0.26,6.19,1.71,26.24,0.94,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1592,2,1270.05,1359,1.51,0.3,4.15,1.5,37.94,1.06,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1593,2,1271.55,1913,2.12,0.26,5.96,1.75,24.03,0.99,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1594,2,1273.3,1953,2.17,0.27,6.06,2.06,28.1,1.01,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1595,2,1275.36,2069,2.3,0.27,6.59,2.09,21.62,1.07,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1596,2,1277.45,2294,2.55,0.29,6.84,1.73,30.36,1.03,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1597,2,1279.18,1593,1.77,0.29,4.98,1.05,31.97,0.94,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1598,2,1280.23,2274,2.52,0.26,6.95,2.52,24.25,0.97,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1599,2,1282.75,1996,2.22,0.25,6.13,2.66,23.14,0.96,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1600,2,1285.41,2301,2.55,0.25,7.18,1.76,17.52,1.0,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1601,2,1287.17,1633,1.81,0.27,4.89,1.98,32.06,0.9,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1602,2,1289.15,2388,2.65,0.3,7.13,2.31,30.01,1.03,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1603,2,1291.46,2071,2.3,0.25,6.37,1.94,23.26,1.02,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1604,2,1293.4,2093,2.32,0.26,6.36,1.85,26.06,1.03,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1605,2,1295.25,1928,2.14,0.28,5.93,1.52,31.02,0.93,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1606,2,1296.77,2066,2.29,0.26,6.28,1.66,25.8,0.98,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1607,2,1298.43,2165,2.4,0.38,6.06,1.7,38.99,1.06,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1608,2,1300.13,1350,1.5,0.3,4.18,1.45,33.81,0.92,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1609,2,1301.58,2272,2.52,0.26,6.96,1.96,26.52,1.04,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1610,2,1303.54,1857,2.06,0.28,5.64,1.93,31.02,0.94,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1611,2,1305.47,2028,2.25,0.26,6.27,1.72,25.93,1.03,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1612,2,1307.19,1936,2.15,0.26,5.82,2.17,26.81,1.0,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1613,2,1309.36,2078,2.31,0.27,6.48,1.12,24.59,0.97,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1614,2,1310.48,1017,1.13,0.26,3.44,1.55,27.02,0.93,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1615,2,1312.03,2121,2.35,0.26,6.49,2.28,25.9,1.07,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1616,2,1314.31,2110,2.34,0.29,6.36,1.68,30.98,1.09,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1617,2,1315.99,2024,2.25,0.26,6.22,1.8,25.74,0.98,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1618,2,1317.79,1766,1.96,0.3,5.49,1.54,32.07,0.93,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1619,2,1319.33,2337,2.59,0.27,7.05,1.86,25.82,1.02,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1620,2,1321.19,2246,2.49,0.27,6.8,2.06,26.62,0.98,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1621,2,1323.25,2085,2.31,0.25,6.56,1.89,17.61,0.97,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1622,2,1325.14,1500,1.66,0.27,4.6,1.02,31.93,0.91,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1623,2,1326.16,1653,1.83,0.25,5.11,1.96,24.56,1.05,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1624,2,1328.12,1897,2.11,0.28,5.9,1.35,27.02,0.95,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1625,2,1329.47,1751,1.94,0.26,5.51,2.45,19.72,1.05,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1626,2,1331.92,1884,2.09,0.28,5.84,2.56,29.54,0.97,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1627,2,1334.48,1745,1.94,0.28,5.38,1.63,31.07,1.01,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1628,2,1336.11,2090,2.32,0.28,6.4,1.53,28.03,1.02,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1629,2,1337.64,1308,1.45,0.32,4.09,1.22,35.99,0.95,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1630,2,1338.86,3284,3.64,0.46,7.47,2.34,40.45,1.28,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1631,2,1341.2,2067,2.29,0.26,6.38,1.43,26.01,1.05,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1632,2,1342.63,1134,1.26,0.31,3.36,1.26,40.37,1.03,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1633,2,1343.89,2027,2.25,0.27,6.26,1.7,26.31,1.0,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1634,2,1345.59,1943,2.16,0.34,5.63,1.8,36.69,0.92,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1635,2,1347.39,1220,1.35,0.28,3.95,1.21,34.97,0.95,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1636,2,1348.6,2008,2.23,0.26,6.29,2.01,21.69,1.08,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1637,2,1350.61,1814,2.01,0.3,5.41,1.68,33.28,0.95,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1638,2,1352.29,2295,2.55,0.27,6.94,1.91,25.61,0.98,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1639,2,1354.2,2117,2.35,0.28,6.47,1.6,26.58,0.98,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1640,2,1355.8,2242,2.49,0.28,6.84,1.14,27.22,0.97,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1641,2,1356.94,1011,1.12,0.26,3.19,1.15,33.11,0.89,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1642,2,1358.09,1521,1.69,0.3,4.66,1.35,34.65,0.99,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1643,2,1359.44,2256,2.5,0.28,6.79,1.5,28.5,0.99,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1644,2,1360.94,1370,1.52,0.34,4.11,1.25,40.17,1.0,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1645,2,1362.19,2132,2.37,0.25,6.64,1.62,18.97,1.06,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1646,2,1363.81,1535,1.7,0.27,4.84,2.0,29.71,0.91,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1647,2,1365.81,2177,2.42,0.27,6.89,2.32,22.57,1.06,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1648,2,1368.13,2073,2.3,0.27,6.27,1.9,28.28,0.93,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1649,2,1370.03,2108,2.34,0.27,6.3,1.42,26.1,1.0,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1650,2,1371.45,1924,2.14,0.27,5.78,1.79,29.55,0.96,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1651,2,1373.24,1916,2.13,0.27,5.78,1.12,28.55,1.01,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1652,2,1374.36,1468,1.63,0.3,4.32,2.63,36.1,1.06,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1653,2,1376.99,1553,1.72,0.26,4.96,2.14,21.04,1.19,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1654,2,1379.13,1663,1.85,0.3,5.0,1.5,34.45,0.99,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1655,2,1380.63,1806,2.0,0.28,5.54,1.47,29.89,0.96,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
1656,2,1382.1,2671,2.96,0.28,8.41,2.22,21.84,1.05,2024-12-27,M06792,2,000122,N/A,N/A,N/A,N/A,N/A,N/A
