,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
34,1,66.29,1575,1.8,0.26,5.2,2.39,22.04,1.05,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
35,1,68.68,1633,1.87,0.27,5.31,1.32,23.11,1.06,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
36,1,70.0,1612,1.84,0.27,5.13,1.38,29.08,1.05,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
37,1,71.38,907,1.04,0.24,3.08,1.6,28.62,0.99,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
38,1,72.98,1472,1.68,0.27,4.75,2.13,27.96,0.91,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
39,1,75.11,1567,1.79,0.27,5.19,2.37,28.06,1.13,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
40,1,77.48,1617,1.85,0.27,5.14,2.1,27.36,1.01,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
41,1,79.58,1718,1.97,0.27,5.77,2.6,20.84,1.04,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
42,1,82.18,1698,1.94,0.26,5.59,3.08,21.27,1.07,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
43,1,85.26,1334,1.53,0.26,4.4,1.76,29.9,0.93,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
44,1,87.02,1637,1.87,0.28,4.98,1.03,36.28,1.11,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
45,1,88.05,837,0.96,0.24,2.87,1.27,36.72,0.86,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
46,1,89.32,1497,1.71,0.28,4.75,2.24,32.17,0.94,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
47,1,91.56,1892,2.16,0.28,6.12,2.89,27.8,1.08,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
48,1,94.45,1710,1.96,0.29,5.08,2.13,35.29,1.07,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
49,1,96.58,1737,1.99,0.25,5.72,1.86,19.05,1.07,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
50,1,98.44,941,1.08,0.25,3.21,1.81,26.74,1.03,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
51,1,100.25,1611,1.84,0.27,5.34,3.05,27.54,1.05,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
52,1,103.3,1516,1.73,0.25,4.98,1.75,23.35,0.95,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
53,1,105.05,1087,1.24,0.3,3.23,2.06,44.49,1.12,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
54,1,107.11,1754,2.01,0.26,5.96,3.5,17.18,1.14,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
55,1,110.61,1477,1.69,0.27,4.83,1.13,30.34,0.95,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
56,1,111.74,1538,1.76,0.26,4.86,2.16,30.15,0.95,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
57,1,113.9,1674,1.92,0.27,5.28,2.01,27.32,1.01,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
58,1,115.91,1484,1.7,0.27,4.87,2.39,23.88,1.02,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
59,1,118.3,1390,1.59,0.28,4.58,1.41,29.33,0.98,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
60,1,119.71,1456,1.67,0.26,4.82,3.49,24.66,1.02,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
61,1,123.2,1459,1.67,0.26,4.87,1.25,27.13,1.03,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
62,1,124.45,1756,2.01,0.3,5.59,3.12,23.57,1.1,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
63,1,127.57,1772,2.03,0.26,5.56,1.64,27.44,1.05,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
64,1,129.21,1530,1.75,0.28,4.78,1.86,32.46,1.02,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
65,1,131.07,1817,2.08,0.25,5.75,2.64,24.05,1.02,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
66,1,133.71,1439,1.65,0.29,4.61,2.18,31.55,0.94,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
67,1,135.89,1140,1.3,0.27,3.75,1.77,29.47,0.97,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
68,1,137.66,1816,2.08,0.25,6.01,3.0,17.66,1.17,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
69,1,140.66,1076,1.23,0.26,3.49,1.75,32.13,0.86,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
70,1,142.41,1534,1.76,0.27,4.91,1.16,31.87,0.96,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
71,1,143.57,1560,1.78,0.28,5.19,3.16,25.19,1.0,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
72,1,146.73,1331,1.52,0.29,4.18,1.01,39.76,0.94,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
73,1,147.74,1614,1.85,0.27,5.27,4.05,28.22,0.93,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
74,1,151.79,1516,1.73,0.26,4.99,2.57,23.69,1.05,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
75,1,154.36,1633,1.87,0.26,5.3,3.81,23.37,1.0,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
76,1,158.17,1220,1.4,0.3,3.92,1.06,38.11,0.9,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
77,1,159.23,1337,1.53,0.27,4.24,1.86,34.54,1.02,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
78,1,161.09,1558,1.78,0.27,5.18,1.9,30.49,1.04,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
79,1,162.99,1637,1.87,0.28,5.18,1.19,30.49,0.99,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
80,1,164.18,1161,1.33,0.27,3.9,1.15,33.33,0.88,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
81,1,165.33,1581,1.81,0.28,5.05,1.34,32.71,1.01,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
82,1,166.67,1650,1.89,0.26,5.14,2.68,30.88,1.11,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
83,1,169.35,862,0.99,0.26,3.02,1.72,36.03,0.94,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
84,1,171.07,1707,1.95,0.25,5.71,2.19,18.79,0.95,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
85,1,173.26,1752,2.0,0.26,5.6,1.79,25.95,1.05,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
86,1,175.05,1679,1.92,0.26,5.41,2.12,27.12,1.03,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
87,1,177.17,942,1.08,0.24,3.37,1.54,34.19,0.9,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
88,1,178.71,1642,1.88,0.25,5.29,3.08,22.79,1.06,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
89,1,181.79,583,0.67,0.15,2.95,1.3,31.57,0.7,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
90,1,183.09,1442,1.65,0.25,4.8,1.36,24.86,0.95,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
91,1,184.45,1434,1.64,0.26,4.62,2.59,29.21,1.0,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
92,1,187.04,1744,2.0,0.26,5.82,2.36,21.87,1.08,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
93,1,189.4,1611,1.84,0.26,5.26,2.35,24.91,1.05,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
94,1,191.75,754,0.86,0.21,2.94,1.4,32.74,0.87,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
95,1,193.15,1638,1.87,0.26,5.31,1.26,27.75,0.93,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
96,1,194.41,1693,1.94,0.26,5.55,1.59,23.74,0.93,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
97,1,196.0,1733,1.98,0.27,5.57,2.36,27.45,1.07,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
98,1,198.36,1203,1.38,0.26,3.99,1.35,28.6,0.95,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
99,1,199.71,1479,1.69,0.29,4.8,2.06,31.48,0.92,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
100,1,201.77,1513,1.73,0.25,4.93,1.23,25.85,0.95,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
101,1,203.0,945,1.08,0.25,3.21,1.28,29.27,0.91,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
102,1,204.28,1847,2.11,0.26,5.84,2.54,25.54,1.12,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
103,1,206.82,1759,2.01,0.27,5.46,2.49,30.05,1.06,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
104,1,209.31,1078,1.23,0.26,3.51,1.56,35.44,0.91,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
105,1,210.87,1390,1.59,0.25,4.58,1.75,24.46,0.9,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
106,1,212.62,1512,1.73,0.28,4.76,1.4,31.92,0.97,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
107,1,214.02,1509,1.73,0.27,4.91,1.9,29.25,1.02,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
108,1,215.92,1769,2.02,0.26,5.85,3.84,20.93,1.17,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
109,1,219.76,1932,2.21,0.28,6.1,1.67,29.89,1.0,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
110,1,221.43,1581,1.81,0.26,5.15,1.26,25.97,0.99,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
111,1,222.69,1117,1.28,0.26,3.79,1.38,25.02,1.01,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
112,1,224.07,1246,1.43,0.26,4.19,1.06,26.02,0.92,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
113,1,225.13,1353,1.55,0.27,4.48,1.21,31.29,0.92,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
114,1,226.34,1224,1.4,0.28,3.99,2.13,29.51,0.98,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
115,1,228.47,1730,1.98,0.25,5.7,2.72,17.64,1.05,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
116,1,231.19,1030,1.18,0.28,3.25,1.7,38.16,1.05,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
117,1,232.89,1552,1.78,0.27,5.27,2.88,21.88,1.08,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
118,1,235.77,1650,1.89,0.26,5.26,1.64,27.65,0.94,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
119,1,237.41,1322,1.51,0.27,4.35,1.15,26.55,0.94,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
120,1,238.56,1586,1.81,0.26,5.25,3.49,23.43,1.01,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
121,1,242.05,1652,1.89,0.25,5.41,3.46,21.94,1.05,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
122,1,245.51,1591,1.82,0.26,5.02,2.08,30.89,0.96,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
123,1,247.59,1344,1.54,0.25,4.49,2.24,26.07,0.89,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
124,1,249.83,1309,1.5,0.26,4.24,1.08,33.98,0.89,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
125,1,250.91,1785,2.04,0.26,5.85,2.63,21.82,0.99,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
126,1,253.54,1420,1.62,0.29,4.48,1.09,32.87,0.95,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
127,1,254.63,1414,1.62,0.27,4.45,1.13,34.18,0.98,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
128,1,255.76,1192,1.36,0.26,4.0,1.97,31.72,0.9,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
129,1,257.73,1716,1.96,0.27,5.53,2.27,27.08,1.02,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
130,1,260.0,1061,1.21,0.26,3.49,1.22,30.85,0.95,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
131,1,261.22,1823,2.09,0.27,5.8,1.13,25.56,1.08,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
132,1,262.35,1407,1.61,0.26,4.47,3.32,29.58,1.15,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
133,1,265.67,1774,2.03,0.25,5.66,1.54,24.93,1.07,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
134,1,267.21,1310,1.5,0.27,4.32,2.57,31.39,1.04,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
135,1,269.78,3450,3.95,0.72,5.43,3.45,57.62,1.56,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
136,1,273.23,1414,1.62,0.26,4.65,1.53,26.35,0.97,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
137,1,274.76,1174,1.34,0.28,3.86,1.15,30.56,0.84,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
138,1,275.91,1953,2.23,0.27,6.26,3.14,26.4,1.08,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
139,1,279.05,1851,2.12,0.26,6.0,3.16,24.93,1.06,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
140,1,282.21,954,1.09,0.25,3.28,1.8,30.67,0.86,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
141,1,284.01,1477,1.69,0.26,4.82,1.63,24.69,0.96,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
142,1,285.64,1516,1.73,0.26,4.94,2.56,27.35,0.98,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
143,1,288.2,1713,1.96,0.27,5.18,1.59,33.88,1.08,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
144,1,289.79,1173,1.34,0.36,3.38,1.01,50.72,1.1,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
145,1,290.8,1352,1.55,0.28,4.33,1.14,36.95,0.97,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
146,1,291.94,1721,1.97,0.26,5.45,2.88,27.88,1.01,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
147,1,294.82,1682,1.92,0.25,5.42,3.36,21.96,1.13,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
148,1,298.18,1489,1.7,0.27,4.9,2.16,30.04,0.97,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
149,1,300.34,1403,1.61,0.27,4.5,1.84,31.11,0.96,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
150,1,302.18,1667,1.91,0.28,5.43,1.81,30.77,1.03,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
151,1,303.99,1634,1.87,0.26,5.45,2.08,22.99,1.01,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
152,1,306.07,1855,2.12,0.28,5.76,1.54,29.14,1.03,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
153,1,307.61,1513,1.73,0.25,4.97,3.12,21.74,1.1,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
154,1,310.73,1296,1.48,0.27,4.26,1.2,30.5,0.94,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
155,1,311.93,1146,1.31,0.27,3.89,1.01,31.36,0.93,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
156,1,312.94,1443,1.65,0.26,4.78,1.77,27.9,0.95,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
157,1,314.71,1621,1.85,0.26,5.13,1.84,30.54,0.94,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
158,1,316.55,1706,1.95,0.27,5.48,1.48,30.6,0.98,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
159,1,318.03,1546,1.77,0.28,4.97,2.98,32.25,0.97,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
160,1,321.01,1550,1.77,0.25,4.95,3.81,28.19,0.98,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
161,1,324.82,1684,1.93,0.26,5.26,1.97,27.31,1.02,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
162,1,326.79,1572,1.8,0.26,5.18,1.42,23.53,1.0,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
163,1,328.21,1229,1.41,0.27,3.98,1.99,32.33,0.94,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
164,1,330.2,1420,1.62,0.29,4.68,2.95,28.08,0.97,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
165,1,333.15,1570,1.8,0.25,5.16,2.01,20.18,0.94,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
166,1,335.16,1420,1.62,0.26,4.6,1.57,27.88,0.95,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
167,1,336.73,918,1.05,0.32,2.97,1.1,43.32,0.94,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
168,1,337.83,1523,1.74,0.26,4.99,1.86,25.42,1.0,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
169,1,339.69,1689,1.93,0.25,5.56,3.13,20.03,1.06,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
170,1,342.82,1351,1.55,0.29,4.29,2.1,38.9,0.91,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
171,1,344.92,1469,1.68,0.27,4.81,1.9,24.21,0.99,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
172,1,346.82,1445,1.65,0.27,4.73,1.33,27.64,1.0,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
173,1,348.15,1370,1.57,0.26,4.56,3.72,24.37,1.06,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
174,1,351.87,1405,1.61,0.27,4.56,1.2,28.8,0.91,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
175,1,353.07,1645,1.88,0.27,5.24,1.8,30.54,0.98,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
176,1,354.87,1404,1.61,0.36,3.89,1.25,45.84,1.14,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
177,1,356.12,2225,2.55,0.39,6.42,1.73,35.19,1.04,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
178,1,357.85,995,1.14,0.22,3.34,4.26,26.85,0.88,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
179,1,362.11,1410,1.61,0.28,4.81,4.65,23.02,1.35,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
180,1,366.76,2081,2.38,0.29,6.36,2.09,30.21,1.02,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
181,1,368.85,1784,2.04,0.3,5.62,1.61,31.81,0.92,2024-12-28,M06792,1,000131,N/A,N/A,N/A,N/A,N/A,N/A
