unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[62],"[(612.5, -542.5)]","[0, 1]","[60.20183016345587, 111.80339887498948]","[238.66188899859546, 1601.4411780528415]","[0.9999999999999998, 1.0]","[7794, 7794]","[0.0010587318378553685, 0.0010587318378553685]",[7481]
[60],"[(2415.0, -1050.0)]",[0],[273.89667316774614],[1210.1427963615158],[0.9995623678191926],"[11595, 11595]","[0.0015750571798733637, 0.0015750571798733637]",[9604]
[65],"[(2992.5, -997.5)]","[0, 1]","[11.02287031161868, 41.46453324473065]","[549.3394804052101, 1784.800180391796]","[1.0, 0.9962204238112947]","[7049, 7049]","[0.0009575315274624701, 0.0009575315274624701]",[6490]
[69],"[(35.0, -1522.5)]","[0, 1, 2]","[12.228496751951972, 13.72549019607843, 37.26779962499649]","[1456.5231607984074, 2268.222167631335, 1527.0428973362448]","[0.9999999999999998, 1.0, 1.0]","[5535, 5535]","[0.0007518707624492513, 0.0007518707624492513]",[3492]
[46],"[(1942.5, -490.0)]","[0, 1, 2, 3, 4]","[555.2351531130818, 298.3615838173529, 210.0, 250.24958842709438, 737.8647873726219]","[547.007501008812, 283.38599286791396, 98.99494936611666, 210.96599802530963, 149.8109077121396]","[0.8392218481350203, 0.9930420180697874, 1.0, 0.9874043691181384, 1.0]","[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[8139]
[67],"[(2030.0, -2012.5)]","[0, 1]","[174.99999999999997, 549.695479256183]","[867.1065265756849, 264.2328414878737]","[0.9999999999999998, 0.9831410843898644]","[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[3971]
[77],"[(2082.5, -1347.5)]","[0, 1, 2]","[22.135943621178654, 553.3985905294662, 114.75409836065576]","[711.2981275426425, 360.96421999297377, 567.013257385543]","[1.0, 1.0, 0.9367681498829045]","[7046, 7046]","[0.0009571240094340424, 0.0009571240094340424]",[2264]
[81],"[(1645.0, -805.0)]","[0, 1, 2, 3, 4]","[67.96629938426955, 14.147911460452757, 13.145239025129126, 14.999234752441913, 120.6896551724138]","[1320.6673633072, 387.6400850514081, 1011.6552636213555, 819.3846219861194, 199.74873734152916]","[0.9407326246354337, 1.0, 0.9999999999999996, 1.0, 1.0]","[1749, 1749]","[0.00023758301057339484, 0.00023758301057339484]",[749]
[86],"[(1610.0, -245.0)]",[0],[31.327515622188816],[141.24368670764582],[1.0],"[2518, 2518]","[0.0003420434651937154, 0.0003420434651937154]",[967]
[84],"[(2135.0, -1645.0)]","[0, 1, 2]","[162.22185472265656, 253.15810109667586, 231.09810483277096]","[328.6492978144257, 457.24533108010553, 158.74368670764582]","[0.9334114673721551, 0.9004731255724937, 0.998501009512874]","[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[2484]
[91],"[(2135.0, -2047.5)]","[0, 1, 2, 3, 4]","[124.23513083683801, 125.45540938169141, 349.76539953277904, 223.08210371968426, 123.74368670764582]","[235.64389642523201, 129.24038412485382, 1968.0784148650432, 1771.600964105513, 1901.2514684879563]","[0.9463875971263642, 0.9912520980838067, 0.9768110476914728, 0.9999999999999996, 1.0]","[7802, 7802]","[0.0010598185525978426, 0.0010598185525978426]",[957]
[104],"[(2975.0, -577.5)]","[0, 1]","[17.5, 93.33333333333333]","[193.3728233696156, 180.67971810589327]","[1.0, 1.0]","[10830, 10830]","[0.0014711400826242804, 0.0014711400826242804]",[8677]
[92],"[(1242.5, -1067.5)]","[0, 1, 2]","[160.69338383686227, -573.8166276431929, 100.00000000000001]","[317.4881908224171, 204.2699950866589, 201.01957715883992]","[0.8701039187953918, 0.9813858561480688, 1.0]","[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[9560]
[127],"[(1575.0, -87.5)]","[0, 1, 2, 3]","[-123.74368670764582, 127.55207269974093, 38.888888888888886, 446.1642074393685]","[413.3117952870832, 126.79039550132192, 626.99261685438, 124.23284148787373]","[1.0, 1.0, 0.9999999999999998, 0.9999999999999996]","[8560, 8560]","[0.0011627847744472611, 0.0011627847744472611]",[8418]
[106],"[(2800.0, -1032.5)]","[0, 1, 2]","[726.724748975375, 283.8945452357348, 610.0343649483207]","[282.4881908224171, 190.00276333734644, 127.75985389555096]","[0.8984292333098649, 0.9283723897156293, 0.9911848054896982]","[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[5726]
[112],"[(2065.0, -805.0)]","[0, 1]","[419.8669208640467, 175.0]","[470.59602313857124, 404.68070645621685]","[0.8067584834614798, 1.0]","[12349, 12349]","[0.0016774800443515455, 0.0016774800443515455]",[11982]
[128],"[(1452.5, -437.5)]","[0, 1, 2]","[130.86394730519038, 393.15489400606816, 170.910620773392]","[347.3009433792714, 411.0172535717839, 134.89356881873894]","[0.9559814939606901, 0.992855569708211, 0.8380650584157338]","[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[6064]
[133],"[(1225.0, -560.0)]",[0],[21.874999999999996],[351.837030554499],[0.9999999999999998],"[7815, 7815]","[0.0010615844640543628, 0.0010615844640543628]",[2818]
[136],"[(1225.0, -560.0)]","[0, 1, 2, 3, 4]","[24.325777688831828, 39.058801912510724, 40.94521149357295, 28.861739379323627, 10.606060606060606]","[219.35188980771727, 479.58262951862594, 315.54075524652745, 293.5137846600956, 1396.517994739695]","[1.0, 0.8043765123522038, 0.7608570361647714, 1.0, 1.0]","[3277, 3277]","[0.00044514552638594333, 0.00044514552638594333]",[1526]
[130],"[(1435.0, -437.5)]","[0, 1, 2]","[190.69337805092889, 221.35943621178654, 122.08876384545653]","[322.4463435325535, 128.17971810589327, 179.90192306240908]","[0.9660987922449941, 1.0, 0.9970548813482533]","[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[5302]
[129],"[(1435.0, -437.5)]","[0, 1, 2, 3]","[405.66577720064106, 61.68678118305956, 214.9387498464021, 178.46568297574748]","[186.21726068378044, 138.12613897236298, 315.3583134798106, 216.6347645502828]","[0.7992451903625595, 0.9515131914359609, 0.9428088261930703, 1.0]","[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[5302]
[137],"[(2082.5, -787.5)]","[0, 1]","[34.43226939039442, 93.37889512922905]","[471.0851102846125, 401.7312179068947]","[0.812873611542644, 1.0]","[6312, 6312]","[0.0008574179318120459, 0.0008574179318120459]",[1550]
[141],"[(1872.5, -840.0)]","[0, 1, 2]","[25.769410160110382, 78.26237921249263, 180.2775637731995]","[444.2094518940218, 505.1046330555485, 1484.4807162421125]","[1.0, 1.0, 1.0]","[4798, 4798]","[0.000651757166798827, 0.000651757166798827]",[635]
[143],"[(245.0, -192.5)]","[0, 1, 2]","[19.178082191780824, 58.925565098878984, 260.8745973749751]","[664.4850713012061, 1580.454450723619, 1351.7478510881888]","[1.0, 1.0, 1.0]","[4784, 4784]","[0.0006498554159994974, 0.0006498554159994974]",[3924]
[144],"[(2292.5, -350.0)]","[0, 1]","[123.74368670764582, 144.47748389422205]","[161.55214883813318, 493.71307820842037]","[1.0, 0.9756683672933]","[4777, 4777]","[0.0006489045405998325, 0.0006489045405998325]",[3706]
[162],"[(1242.5, -1067.5)]","[0, 1, 2]","[74.9961737622096, 68.67635114852828, 164.99158227686107]","[588.7302456531706, 710.6420218373413, 223.7662775676443]","[1.0, 1.0, 1.0]","[3274, 3274]","[0.00044473800835751555, 0.00044473800835751555]",[1233]
[169],"[(2275.0, -1347.5)]",[0],[537.3318228430358],[105.34588466214898],[0.8208658782571306],"[990, 990]","[0.0001344809493811669, 0.0001344809493811669]",[649]
[163],"[(1645.0, -805.0)]","[0, 1, 2, 3]","[213.93662226803212, 246.47374855703802, 353.55339059327383, 70.71067811865476]","[204.85992459600345, 143.69429464123962, 211.24368670764582, 175.28942951477512]","[1.0, 0.8732072181676079, 1.0, 1.0]","[9320, 9320]","[0.0012660226749822985, 0.0012660226749822985]",[8287]
[175],"[(2222.5, -70.0)]","[0, 1, 2, 3, 4]","[473.74368670764585, 249.43779463563723, 120.18504251546631, 393.4163737945106, 159.0909090909091]","[112.24873734152916, 349.45946083424064, 150.9430319827688, 266.7882033331655, 112.24873734152916]","[0.9293408642744764, 0.9760274855270258, 1.0, 0.993090964886963, 1.0]","[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[6578]
[188],"[(2047.5, -805.0)]","[0, 1, 2]","[21.151994381754772, 17.068094718295974, 21.53846153846154]","[1149.3424415794475, 651.6602433760422, 175.0]","[1.0, 1.0, 1.0]","[5528, 5528]","[0.0007509198870495864, 0.0007509198870495864]",[1854]
[182],"[(1732.5, -1907.5)]","[0, 1, 2, 3]","[297.4428049595791, 506.2071897723666, 570.087712549569, 574.339544471693]","[106.73284148787373, 282.4175841976236, 224.2794367338783, 421.8646174779319]","[1.0, 0.9964855879611249, 1.0, 0.8299849204693472]","[12352, 12352]","[0.0016778875623799732, 0.0016778875623799732]",[10613]
[170],"[(2222.5, -70.0)]","[0, 1, 2, 3, 4]","[366.8307916846414, 377.4994787539639, 231.94388036159623, 305.20207764487066, 782.6237921249261]","[657.0742618999511, 266.3871899361828, 186.17684401142478, 321.5035406031968, 172.7334278716856]","[0.9340035839004479, 0.9437288931228691, 0.999940125190816, 0.7634958167614639, 1.0]","[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[6578]
[189],"[(490.0, -17.5)]",[0],[136.15192306240908],[223.1643022749017],[0.9877611185529028],"[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[10471]
[183],"[(1715.0, -1907.5)]","[0, 1, 2, 3, 4, 5]","[538.4615384615386, 389.3775280409999, 420.92985342478323, 407.63273283445267, 212.49999999999997, 465.411732687485]","[122.5, 227.33733373600498, 103.0111165540218, 196.78820333316548, 129.74873734152916, 249.57270054082036]","[0.9925558312655091, 0.9564719465217613, 0.9963005056783064, 0.9537219484661579, 0.9988479262672814, 0.9973108557588967]","[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[10038]
[190],"[(490.0, -17.5)]","[0, 1]","[566.3118960624632, 340.1388605326425]","[106.12866428930465, 246.35035505641088]","[0.953622770927389, 1.0]","[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[9714]
[204],"[(1645.0, -805.0)]","[0, 1, 2, 3]","[40.078761637437324, 80.52365959431815, 34.02712139673593, 41.247895569215274]","[904.7649526084002, 1411.6688281624943, 354.61692620934537, 931.0392536772127]","[0.8839054346409411, 0.9836486419533985, 1.0, 1.0]","[7045, 7045]","[0.0009569881700912331, 0.0009569881700912331]",[3246]
[205],"[(1330.0, -892.5)]","[0, 1]","[144.44543443408267, 111.53064641927241]","[311.4971398114521, 136.7197860007221]","[0.9659963204900066, 0.8379844321799627]","[10835, 10835]","[0.0014718192793383266, 0.0014718192793383266]",[10650]
[210],"[(1592.5, -857.5)]","[0, 1, 2, 3, 4]","[519.5993148534283, 391.0518900509488, 440.70077508899544, 185.6155300614687, 253.19520374991032]","[1481.4238417197635, 245.85097560696843, 214.9942075012557, 196.7462120245875, 137.34335934520732]","[0.9353905273543326, 0.9646560321341956, 0.8673703791416002, 0.9999999999999998, 0.9370248918230019]","[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[481]
[237],"[(1592.5, -280.0)]","[0, 1, 2, 3, 4]","[485.66983372510305, 41.247895569215274, 287.1708245126284, 240.90629080785772, 324.5985829337793]","[176.12866428930465, 87.84588466214898, 179.28820333316548, 125.33985905294664, 133.99494936611666]","[0.814803987591719, 1.0, 0.9982302616664076, 0.9479399853661896, 0.9674696402137314]","[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[7776]
[255],"[(1592.5, -840.0)]","[0, 1, 2]","[45.16129032258064, 35.05397073367767, 104.71153791650424]","[662.1623510491021, 784.0036946622291, 1036.156648980706]","[0.9999999999999998, 1.0, 1.0]","[3259, 3259]","[0.0004427004182153767, 0.0004427004182153767]",[617]
[252],"[(1662.5, -1102.5)]","[0, 1, 2, 3]","[38.888888888888886, 70.0, 164.9915822768611, 156.52475842498527]","[301.5520587052368, 1604.4217151748082, 880.1031960310247, 1118.187490269006]","[0.9999999999999998, 1.0, 1.0, 1.0]","[3267, 3267]","[0.00044378713295785074, 0.00044378713295785074]",[223]
[249],"[(3027.5, -682.5)]","[0, 1, 2]","[524.9999999999999, 37.97142190973349, 39.51850415245844]","[583.8779257741141, 958.0862525993224, 1702.4897726133133]","[0.9999999999999996, 0.9999999999999998, 0.8023956556449984]","[5553, 5553]","[0.000754315870619818, 0.000754315870619818]",[3387]
[247],"[(2135.0, -2065.0)]",[0],[88.54377448471462],[145.67971810589327],[1.0],"[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[6973]
[256],"[(2555.0, -1120.0)]","[0, 1, 2, 3]","[35.57380873295119, 184.46619684315547, 291.6666666666667, 87.49999999999999]","[373.4682201607453, 149.58024317780047, 1374.4343417595164, 346.2951489909789]","[1.0, 1.0, 1.0, 0.9999999999999998]","[5544, 5544]","[0.0007530933165345346, 0.0007530933165345346]",[4119]
[261],"[(2275.0, -682.5)]","[0, 1, 2]","[29.90569711126428, 80.17149827589895, 210.323824402066]","[549.7853002551522, 745.620197619594, 297.88428495809774]","[0.9847819656311991, 1.0, 0.9999999999999996]","[4764, 4764]","[0.0006471386291433122, 0.0006471386291433122]",[3580]
[258],"[(2992.5, -682.5)]","[0, 1, 2, 3, 4]","[74.53559924999298, 169.86923074987874, 219.8716323297848, 349.99999999999994, 38.888888888888886]","[117.39356881873894, 199.55627151071815, 236.85188980771727, 210.0, 89.65434844830907]","[1.0, 1.0, 0.97164057073133, 0.9999999999999998, 0.9999999999999998]","[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[3501]
[295],"[(2257.5, -1907.5)]",[0],[51.84038196095232],[432.5559077250126],[0.9998178790178963],"[6295, 6295]","[0.0008551086629842885, 0.0008551086629842885]",[3041]
[262],"[(1942.5, -490.0)]","[0, 1]","[158.8598185170026, 245.95492912420727]","[319.63853074178655, 149.8109077121396]","[0.9540806828277668, 1.0]","[9325, 9325]","[0.0012667018716963447, 0.0012667018716963447]",[5116]
[307],"[(2275.0, -1382.5)]","[0, 1, 2, 3, 4]","[360.22557911765585, 413.31371061871477, 339.81079368666377, 362.15430703469934, 303.70400387618093]","[284.5727005408204, 219.6219057456051, 238.94812292758826, 274.372971721602, 138.0111165540218]","[0.9920978014519157, 0.8561137704869479, 0.9954722558663598, 0.9755397682618218, 0.9691591867005913]","[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[1567]
[313],"[(227.5, -1435.0)]","[0, 1, 2, 3]","[25.925925925925924, 22.498852128662875, 67.4264484803807, 30.935921676911455]","[333.014261403712, 554.5779138212217, 2244.7933530991154, 852.4023569698707]","[0.9999999999999998, 1.0, 0.9852637310376584, 1.0]","[5530, 5530]","[0.000751191565735205, 0.000751191565735205]",[474]
[338],"[(210.0, -1470.0)]",[0],[57.72347875864725],[307.59276927209896],[1.0],"[1752, 1752]","[0.00023799052860182262, 0.00023799052860182262]",[238]
[309],"[(2205.0, -945.0)]",[0],[315.485736603099],[432.2600517408771],[0.9999999999999998],"[10080, 10080]","[0.0013692605755173356, 0.0013692605755173356]",[3338]
[357],"[(2047.5, -805.0)]","[0, 1, 2, 3, 4]","[97.43884709136945, 65.99663291074444, 41.1764705882353, 70.71067811865476, 252.38858928247924]","[290.5203571308223, 371.23106012293744, 931.778958272327, 764.4319122366007, 1114.5544693266058]","[1.0, 1.0, 1.0, 1.0, 1.0]","[4784, 4784]","[0.0006498554159994974, 0.0006498554159994974]",[1863]
[359],"[(2397.5, -315.0)]","[0, 1, 2]","[37.8032677700517, 68.6778860124933, 24.880809809761743]","[1058.913428290248, 983.7883301292078, 2221.1657490695343]","[0.8672776717383305, 0.8422009648901433, 0.9999999999999998]","[4776, 4776]","[0.0006487687012570233, 0.0006487687012570233]",[4224]
[343],"[(752.5, -682.5)]","[0, 1, 2]","[96.9442531995873, 70.37355735158121, 387.8363155830006]","[183.49242404917499, 252.58235033303873, 197.4942075012557]","[0.9951851065678177, 1.0, 0.9009798139917111]","[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[11024]
[355],"[(245.0, -192.5)]",[0],[20.58823529411765],[298.04634198292445],[1.0],"[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[7201]
[370],"[(3342.5, -717.5)]","[0, 1, 2, 3]","[41.44505770195684, 63.636363636363626, 18.666666666666668, 87.49999999999999]","[1336.135538023732, 193.74368670764582, 283.61472327533977, 969.602935611481]","[0.9980646548634505, 1.0, 1.0, 0.9999999999999998]","[3274, 3274]","[0.00044473800835751555, 0.00044473800835751555]",[2632]
[371],"[(1645.0, -787.5)]","[0, 1, 2, 3, 4, 5, 6]","[33.59274061791063, 65.55428989746986, 28.997041269185793, 41.501731168546236, 52.127659574468076, 95.82638029418149, 262.08848682446506]","[213.2438590435337, 226.75480326166763, 935.8794100736271, 495.85963764564775, 263.5895105952246, 985.1764237319321, 422.3495274082428]","[1.0, 0.9794134356342005, 1.0, 0.9999999999999996, 1.0, 0.9444935665528778, 0.806436420545833]","[2507, 2507]","[0.0003405492324228135, 0.0003405492324228135]",[1414]
[373],"[(2275.0, -1347.5)]","[0, 1, 2, 3, 4]","[162.7370435541283, 43.9707394650399, 22.68474759782395, 13.043729868748775, 151.78167554228025]","[462.497133829983, 705.0074943124135, 180.3040373722854, 267.303273788339, 1210.4971145162012]","[0.9521298718509583, 0.9980230172625489, 1.0, 1.0, 0.8979707382445005]","[1750, 1750]","[0.0002377188499162041, 0.0002377188499162041]",[646]
[375],"[(525.0, -17.5)]","[0, 1]","[14.56312080340701, 65.21864934374386]","[327.01291623749705, 184.71072349271148]","[1.0, 1.0]","[1754, 1754]","[0.00023944759140329905, 0.00023944759140329905]",[323]
[376],"[(1365.0, -910.0)]","[0, 1]","[110.67971810589327, 892.328414878737]","[80.0885963944758, 106.73284148787373]","[1.0, 0.9999999999999996]","[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[5352]
[380],"[(1330.0, -927.5)]","[0, 1, 2]","[24.080732065382346, 94.05967373014975, 809.1093605800961]","[475.01482091890483, 263.5895105952246, 379.41217750239525]","[0.9999999999999998, 1.0, 0.9836212099858431]","[999, 999]","[0.00013570350346645024, 0.00013570350346645024]",[62]
[379],"[(1365.0, -910.0)]","[0, 1]","[59.84455958549223, 164.9915822768611]","[126.63118960624632, 166.8910435017973]","[0.8909190073629673, 1.0]","[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[12923]
[382],"[(2275.0, -1347.5)]","[0, 1]","[39.44383853564853, 36.46830866903824]","[233.70649728644224, 699.0312119268222]","[0.984437779329393, 1.0]","[1003, 1003]","[0.00013624686083768726, 0.00013624686083768726]",[662]
[381],"[(1365.0, -910.0)]",[0],[71.14761746590237],[94.47104865919295],[1.0],"[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[1568]
[383],"[(1312.5, -927.5)]","[0, 1, 2]","[432.1866923520597, 618.6809703215217, 391.1453719325781]","[211.08951059522462, 264.563265392155, 399.356455143295]","[0.8967355519205413, 0.9303314931353746, 0.9398945703880703]","[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[6511]
[388],"[(2082.5, -805.0)]","[0, 1, 2]","[19.444444444444443, 144.30869689661813, 184.46619684315547]","[476.85416619423404, 2177.4705361027904, 759.7012719653803]","[0.9999999999999998, 1.0, 1.0]","[3274, 3274]","[0.00044473800835751555, 0.00044473800835751555]",[2626]
[387],"[(2275.0, -1347.5)]","[0, 1, 2, 3, 4, 5, 6, 7]","[42.658098710018415, 40.15512526324335, -111.80339887498934, 303.7319318408143, 55.339859052946636, 31.11111111111111, 1274.0192306240904, 254.80384612481814]","[1220.3954487616097, 285.1308766438286, 1036.7846865679921, 269.95539868098484, 216.6818870555722, 936.0095790880911, 253.59621770364868, 182.7417821153557]","[0.9976200334285276, 0.9511191047696456, 1.0, 1.0, 1.0, 1.0, 0.9999999999999998, 1.0]","[1755, 1755]","[0.0002383980466302504, 0.0002383980466302504]",[655]
[390],"[(1330.0, -927.5)]","[0, 1]","[508.0320702320523, -355.53845055474454]","[144.29039550132194, 1233.208840880065]","[0.9999755346363806, 0.9914983701704014]","[1757, 1757]","[0.00023866972531586892, 0.00023866972531586892]",[62]
[391],"[(1715.0, -385.0)]","[0, 1]","[7.608695652173914, 131.18972445147102]","[302.1259066432906, 459.53336181893553]","[1.0, 1.0]","[7799, 7799]","[0.0010594110345694147, 0.0010594110345694147]",[6273]
[392],"[(1820.0, -1277.5)]",[0],[61.4454596372298],[1573.347436923807],[0.790033858552409],"[9325, 9325]","[0.0012667018716963447, 0.0012667018716963447]",[4413]
[394],"[(2572.5, -1102.5)]","[0, 1]","[303.2640299115, 140.2158829347107]","[354.73925679841403, 150.5971473206198]","[0.8690454169459146, 1.0]","[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[9646]
[400],"[(1382.5, -1855.0)]","[0, 1]","[46.03669365440743, 191.12972314058268]","[144.13118960624632, 332.48920301901205]","[1.0, 0.9542886487213792]","[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[6281]
[395],"[(2555.0, -1120.0)]","[0, 1, 2, 3]","[512.0038005385467, 473.12525692079777, 263.81358033526965, 311.1286767528954]","[365.18924400735625, 301.05919838590785, 199.47104865919295, 174.02475842498527]","[0.9561226222068355, 0.9567410532186229, 0.7979883590514539, 0.9594681350454942]","[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[2614]
[401],"[(3272.5, -892.5)]","[0, 1, 2, 3]","[249.80827702150154, 279.275431734026, 250.0, 370.5973796984228]","[278.86209216099024, 128.7855380545554, 244.02475842498527, 439.07017522387866]","[0.9885761401945006, 0.9993069165620964, 1.0, 0.7766035383077214]","[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[8040]
[406],"[(1575.0, -840.0)]","[0, 1, 2, 3, 4, 5]","[14.010090899480161, 10.163945352271769, 39.769959061664714, 19.32404424999818, 40.0, 17.367534976511692]","[182.7417821153557, 715.0934666602251, 169.89356881873897, 534.606547576678, 227.5, 399.9347015868221]","[1.0, 0.9999999999999996, 0.9156926838001231, 1.0, 1.0, 1.0]","[1760, 1760]","[0.0002390772433442967, 0.0002390772433442967]",[683]
[410],"[(1680.0, -2012.5)]","[0, 1, 2]","[22.58769757263128, 246.3748389151834, 123.74368670764582]","[1880.7165325096882, 2089.294710827916, 197.9898987322333]","[1.0, 0.9769856235592798, 1.0]","[4030, 4030]","[0.0005474325515213157, 0.0005474325515213157]",[2484]
[414],"[(612.5, -542.5)]","[0, 1]","[56.05551275463989, 187.80409260196356]","[914.3061721097454, 2152.6977882161295]","[1.0, 0.9951920541134229]","[6304, 6304]","[0.0008563312170695718, 0.0008563312170695718]",[5237]
[417],"[(245.0, -192.5)]","[0, 1]","[27.316053369522844, 95.62583085562072]","[1284.369053639205, 402.2823583378443]","[0.9999999999999996, 0.9970553795959477]","[2500, 2500]","[0.0003395983570231487, 0.0003395983570231487]",[2073]
[419],"[(2240.0, -1487.5)]","[0, 1, 2, 3, 4]","[45.65217391304348, 55.90169943749474, 67.49655638598863, 66.41804981117875, 65.99663291074444]","[697.1623510491021, 273.9183272437242, 1498.965482617921, 1078.0971473206198, 1537.4091824130567]","[1.0, 1.0, 1.0, 0.9999999999999998, 1.0]","[2509, 2509]","[0.00034082091110843206, 0.00034082091110843206]",[2317]
[418],"[(1645.0, -770.0)]","[0, 1, 2, 3]","[7.692307692307693, 11.927102333267067, 25.23885892824792, 78.87143415077475]","[263.1720841820927, 1178.2135594448553, 589.5534607978161, 991.2572897529482]","[1.0, 1.0, 1.0, 0.9999999999999998]","[4793, 4793]","[0.0006510779700847807, 0.0006510779700847807]",[2135]
[422],"[(1452.5, -1120.0)]","[0, 1, 2]","[12.374368670764582, 42.42640687119285, 66.41804981117875]","[928.3390417473388, 435.01795426613285, 1213.4476373887555]","[1.0, 1.0, 0.9999999999999998]","[3245, 3245]","[0.000440798667416047, 0.000440798667416047]",[633]
[421],"[(612.5, -560.0)]","[0, 1]","[156.52475842498527, 70.0]","[783.7099321886158, 1099.956696593448]","[1.0, 1.0]","[10832, 10832]","[0.0014714117613098987, 0.0014714117613098987]",[7402]
[424],"[(2082.5, -805.0)]","[0, 1, 2, 3, 4]","[7.777777777777778, 140.0, 107.6032058327355, 41.190725901311914, 40.89327160546284]","[1015.624800828533, 490.33641409401906, 303.9172141749183, 1329.8674136272507, 555.0374100377076]","[1.0, 1.0, 0.9999999999999996, 1.0, 0.8493549254872835]","[5531, 5531]","[0.0007513274050780142, 0.0007513274050780142]",[147]
