unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[79],"[(2940.0, -1750.0)]","[0, 1]","[219.45219137992743, 3301.8933962198107]","[126.63118960624632, 204.22585941723688]","[0.997800206973651, 1.0]","[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[10195]
[124],"[(1785.0, -245.0)]","[0, 1]","[163.72282502490563, 316.22776601683796]","[595.9212399180544, 267.20447653087854]","[0.9256193908268209, 1.0]","[999, 999]","[0.00012516944155352942, 0.00012516944155352942]",[811]
[122],"[(1820.0, -245.0)]",[0],[323.0041208480194],[1699.316445734376],[0.999741355815366],"[8315, 8315]","[0.001041825732249847, 0.001041825732249847]",[970]
[121],"[(2047.5, -542.5)]","[0, 1, 2]","[65.21864934374386, 37.26779962499649, 142.29523493180477]","[1149.3424415794475, 493.1268149020321, 1464.1916703381257]","[1.0, 1.0, 1.0]","[8311, 8311]","[0.0010413245533046878, 0.0010413245533046878]",[734]
[133],"[(3010.0, -1277.5)]","[0, 1, 2, 3, 4, 5]","[50.88131741224273, 12.478354962115544, 16.49915822768611, 6.363636363636363, 42.309850588132825, 58.14782410776587]","[493.90217715822314, 1852.1979830240148, 857.171215151323, 1273.5500595454348, 328.93197738385, 1120.2208094123257]","[0.7835590233759044, 1.0, 1.0, 1.0, 1.0, 0.9382446903964549]","[4654, 4654]","[0.0005831217026928188, 0.0005831217026928188]",[733]
[137],"[(1627.5, -245.0)]","[0, 1]","[26.723832758632984, 71.14761746590239]","[111.28553805455539, 341.22802838480754]","[0.9999999999999998, 1.0]","[9050, 9050]","[0.0011339173634228642, 0.0011339173634228642]",[7569]
[135],"[(2222.5, -1995.0)]","[0, 1, 2]","[85.13824469684099, -96.20579793107875, 702.3756299979415]","[127.4942075012557, 107.15434844830907, 475.14001229811174]","[1.0, 1.0, 0.8450000022407991]","[9781, 9781]","[0.0012255078156507221, 0.0012255078156507221]",[1603]
[154],"[(1925.0, -507.5)]",[0],[782.6237921249262],[451.03226996414],[0.9999999999999998],"[998, 998]","[0.00012504414681723962, 0.00012504414681723962]",[743]
[141],"[(1907.5, -560.0)]",[0],[156.87674063668075],[643.2371260430758],[0.7860705095288613],"[10505, 10505]","[0.0013162212047245513, 0.0013162212047245513]",[10242]
[155],"[(1925.0, -507.5)]",[0],[709.6556285347923],[123.94834428021885],[1.0],"[998, 998]","[0.00012504414681723962, 0.00012504414681723962]",[743]
[144],"[(1837.5, -840.0)]","[0, 1, 2, 3, 4, 5]","[21.284561174210246, 461.0657297404017, 18.42105263157895, 16.651570045211194, 43.75, -1137.5]","[465.0043559281335, 1068.8061715796766, 387.18070645621685, 498.48535580048036, 298.953304537905, 840.2133829043457]","[1.0, 0.7739515037487552, 1.0, 0.9999999999999998, 1.0, 0.9825581395348838]","[6858, 6858]","[0.0008592713014755805, 0.0008592713014755805]",[1786]
[142],"[(1907.5, -560.0)]","[0, 1]","[482.01527733214994, 130.43729868748773]","[288.8654618209889, 165.76237921249265]","[0.9165845312154239, 1.0]","[9035, 9035]","[0.001132037942378517, 0.001132037942378517]",[5997]
[148],"[(1907.5, -560.0)]","[0, 1]","[138.2587299045058, 165.09466981099055]","[367.83093000466175, 189.84340715251972]","[0.7905229099803127, 1.0]","[6845, 6845]","[0.0008576424699038128, 0.0008576424699038128]",[4544]
[166],"[(542.5, -35.0)]","[0, 1]","[57.97213274999454, 77.77777777777777]","[1829.0497021046822, 770.2187158309895]","[1.0, 0.9999999999999998]","[3928, 3928]","[0.0004921577241464101, 0.0004921577241464101]",[2068]
[163],"[(927.5, -787.5)]","[0, 1, 2, 3]","[9.09090909090909, 303.606169727446, 71.14761746590239, 265.4507085453771]","[379.7100230628637, 124.23284148787373, 1390.149324199561, 1380.9526349517655]","[1.0, 0.999585662881416, 1.0, 0.8249036770195629]","[9775, 9775]","[0.0012247560472329832, 0.0012247560472329832]",[1484]
[171],"[(1785.0, -385.0)]","[0, 1, 2]","[558.9195598705751, 408.166632639171, 408.9524291116029]","[224.17936932836645, 228.2359528010324, 383.1681331084047]","[0.9935201739636846, 1.0, 0.9997230022467609]","[10505, 10505]","[0.0013162212047245513, 0.0013162212047245513]",[5875]
[173],"[(1837.5, -840.0)]","[0, 1, 2]","[308.7114705769568, 184.94135794596016, 335.4101966249685]","[282.09466231461425, 231.55214883813318, 295.8592517944864]","[0.8038501435034009, 0.9670458849116804, 1.0]","[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[5261]
[200],"[(2957.5, -1715.0)]","[0, 1, 2]","[415.8639221188025, 199.23188544068674, 143.10315609820452]","[326.0673809740606, 196.38718993618278, 145.86403109412004]","[0.9589127896478866, 0.8974226105997475, 0.9945771861627453]","[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[9573]
[204],"[(2940.0, -1750.0)]","[0, 1, 2, 3]","[490.2584455965924, 247.48737341529164, 494.9747468305833, 82.49579113843055]","[141.35952653311244, 161.4281066698956, 240.08445996134128, 169.0574342381473]","[0.9786905523205134, 1.0, 1.0, 1.0]","[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[505]
[216],"[(1295.0, -1242.5)]","[0, 1]","[456.8568489519322, 98.38286041899252]","[414.05952773092724, 141.44834428021886]","[0.988483403919057, 0.9911950636527161]","[9766, 9766]","[0.0012236283946063747, 0.0012236283946063747]",[7830]
[235],"[(2240.0, -560.0)]","[0, 1, 2]","[44.09078224355384, 66.34145441950547, 35.35533905932738]","[593.8682445907895, 319.94174854085907, 190.58698527828295]","[0.9993114590596808, 0.9966891205207055, 1.0]","[3195, 3195]","[0.0004003166824459725, 0.0004003166824459725]",[670]
[218],"[(1452.5, -437.5)]","[0, 1, 2, 3, 4, 5]","[420.4238017062275, 510.20829079896373, 83.46816347117085, 126.77621075174586, 207.70901146060507, 99.32432432432434]","[673.2245212227064, 189.54165815979275, 193.58951059522462, 307.2632638664858, 346.43197738385, 193.94834428021886]","[0.9233368338956103, 1.0, 0.9685501888447309, 0.9136508620874612, 0.826155208217569, 0.9932432432432433]","[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[5932]
[230],"[(1925.0, -1452.5)]","[0, 1, 2, 3, 4]","[16.666666666666668, 1049.9999999999998, 98.99494936611666, 307.94064019026615, 175.0]","[795.3744846876893, 399.86508172238615, 87.84588466214898, 215.34009216340468, 164.55467415507485]","[1.0, 0.9999999999999996, 1.0, 0.9803300635592186, 1.0]","[9778, 9778]","[0.0012251319314418526, 0.0012251319314418526]",[6177]
[238],"[(2292.5, -1330.0)]","[0, 1, 2, 3, 4, 5]","[277.930974693105, 260.87459737497545, 528.1917841927047, 596.940491868016, 278.0140978797878, 364.46775834738867]","[161.79039550132194, 183.26237921249265, 219.125397107502, 268.62287179056034, 95.76237921249263, 317.7276353729413]","[0.990463112177175, 1.0, 0.7660391415462029, 0.8355072689961118, 0.9959120326457621, 0.999934468003606]","[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[2223]
[250],"[(2835.0, -1907.5)]","[0, 1]","[87.5, 19.444444444444443]","[917.0075430684126, 1575.0983115039642]","[1.0, 0.9999999999999998]","[6855, 6855]","[0.000858895417266711, 0.000858895417266711]",[5898]
[273],"[(3062.5, -560.0)]",[0],[240.51449482769686],[174.1960066081018],[0.9999999999999998],"[9036, 9036]","[0.0011321632371148068, 0.0011321632371148068]",[3337]
[291],"[(17.5, -1312.5)]",[0],[37.00222997349183],[1174.7932285899446],[1.0],"[6854, 6854]","[0.0008587701225304212, 0.0008587701225304212]",[90]
[294],"[(1715.0, -1925.0)]","[0, 1, 2]","[137.59471553410765, 109.37499999999999, 728.3985905294664]","[230.82719621434813, 126.63118960624632, 151.10223826543927]","[0.9565569586610031, 1.0, 0.9174665828503524]","[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[3041]
[298],"[(1715.0, -1907.5)]","[0, 1, 2, 3, 4, 5]","[150.47606160824716, 457.1428571428571, 645.3681120105022, 174.99999999999997, 82.49579113843055, 533.1041174104736]","[158.74368670764582, 315.0, 178.84202800262554, 152.39356881873897, 126.79039550132192, 235.31768751241117]","[1.0, 0.8529779258642232, 1.0, 0.9999999999999998, 1.0, 1.0]","[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[2261]
[326],"[(1925.0, -1452.5)]","[0, 1]","[27.498597046143516, 18.42105263157895]","[805.2173465757506, 410.76358844927404]","[1.0, 1.0]","[6844, 6844]","[0.000857517175167523, 0.000857517175167523]",[1786]
[324],"[(227.5, -1505.0)]","[0, 1, 2, 3]","[70.0, 877.7409079141269, -120.04900959975619, 903.3985905294663]","[109.13118960624632, 342.02006554305683, 165.13880548041257, 179.57270054082036]","[1.0, 1.0, 1.0, 0.9833835311765129]","[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[10115]
[339],"[(1225.0, -1085.0)]","[0, 1, 2, 3, 4]","[40.43347695736069, 62.70644915343316, 439.57888546855924, 237.63940014551187, 17.5]","[227.17466747200993, 961.3524257632822, 306.4854688230015, 141.44834428021886, 1236.525072564031]","[0.8503284159988598, 1.0, 0.9959120326457621, 0.9516415505495924, 1.0]","[999, 999]","[0.00012516944155352942, 0.00012516944155352942]",[22]
[332],"[(3080.0, -1400.0)]",[0],[50.00000000000001],[849.0723059361706],[1.0],"[10509, 10509]","[0.0013167223836697106, 0.0013167223836697106]",[6010]
[351],"[(1802.5, -245.0)]","[0, 1, 2, 3]","[39.32200619386962, 31.5646969450915, 25.779934730759546, 36.46830866903824]","[320.14263892145846, 253.14418475029947, 672.9761056342784, 1158.0121329387305]","[0.8134966112832286, 1.0, 1.0, 1.0]","[1001, 1001]","[0.00012542003102610907, 0.00012542003102610907]",[934]
[344],"[(2117.5, -1627.5)]","[0, 1, 2, 3]","[260.87459737497545, 157.24242404917496, 175.9059594624198, 116.66666666666667]","[95.76237921249263, 238.14677249748405, 273.2637522507026, 157.5]","[0.9999999999999998, 0.9907958837798513, 1.0, 1.0]","[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[5785]
[346],"[(1925.0, -1120.0)]","[0, 1, 2, 3]","[9.210526315789474, 60.498359459040714, 27.433542313312966, 368.93239368631095]","[383.6850297904973, 733.0992380420463, 771.7931329167003, 128.17971810589327]","[1.0, 0.8903161703550987, 1.0, 1.0]","[7586, 7586]","[0.0009504858694945688, 0.0009504858694945688]",[5885]
[353],"[(2415.0, -1347.5)]","[0, 1, 2, 3, 4]","[42.467307687469685, 33.30314009042239, 60.20183016345587, 195.65594803123156, 391.3118960624631]","[1736.0698502618045, 549.1392208600724, 626.3784709302965, 222.57107610911078, 970.7623792124926]","[1.0, 0.9999999999999998, 0.9999999999999998, 0.9999999999999998, 0.9999999999999998]","[3927, 3927]","[0.0004920324294101202, 0.0004920324294101202]",[2352]
[352],"[(1627.5, -262.5)]","[0, 1]","[415.71800466776205, 87.49999999999999]","[180.67971810589327, 140.0]","[0.955168969182858, 0.9999999999999998]","[7577, 7577]","[0.0009493582168679605, 0.0009493582168679605]",[6741]
[361],"[(822.5, -770.0)]","[0, 1, 2, 3, 4, 5]","[67.0536437170574, 63.75575515105704, 43.729908150490346, 35.69313659514949, 98.99494936611666, -572.2087377051951]","[357.5784857268124, 1333.5514226616936, 419.5194301706952, 1016.7328414878738, 763.2819119518509, 745.164426599079]","[1.0, 0.9758447136085906, 1.0, 1.0, 1.0, 1.0]","[2459, 2459]","[0.00030809975653666555, 0.00030809975653666555]",[56]
[358],"[(2275.0, -1382.5)]","[0, 1]","[164.9915822768611, 808.5602586733062]","[427.24873734152914, 1284.2386597902357]","[1.0, 0.9673411531255964]","[9773, 9773]","[0.0012245054577604037, 0.0012245054577604037]",[6162]
[377],"[(1925.0, -1452.5)]",[0],[68.29268292682926],[606.9582422444216],[1.0],"[3920, 3920]","[0.0004911553662560915, 0.0004911553662560915]",[1051]
[376],"[(1925.0, -507.5)]","[0, 1, 2, 3]","[9.316949906249123, 35.5738087329512, 66.71471959699959, 449.8754212314729]","[1413.1876840779985, 229.44824297381382, 224.303411496604, 948.4907780707333]","[1.0, 1.0, 0.7550973979082093, 0.9796903679175545]","[3190, 3190]","[0.0003996902087645234, 0.0003996902087645234]",[996]
[362],"[(1872.5, -857.5)]",[0],[34.119238761654444],[220.7760293526184],[0.9012429120825712],"[1738, 1738]","[0.00021776225167170586, 0.00021776225167170586]",[779]
[379],"[(2152.5, -455.0)]","[0, 1]","[116.17585936125154, 652.7188724235731]","[141.24368670764582, 231.42936964817125]","[1.0, 0.9489707160918184]","[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[1422]
[391],"[(1732.5, -385.0)]","[0, 1, 2, 3, 4]","[7.5982892439313225, 21.724151893922215, 125.55032205356711, 80.42963554628976, 105.161912201033]","[315.8304848709795, 440.78537483471786, 1159.1431933198155, 692.6425445227597, 235.45215885205164]","[1.0, 1.0, 0.8266953202842051, 0.935051322781358, 0.9999999999999996]","[3198, 3198]","[0.000400692566654842, 0.000400692566654842]",[865]
[389],"[(822.5, -157.5)]","[0, 1, 2, 3, 4]","[103.6126253982927, 60.80024782248633, 54.99719409228703, 61.48873228105182, 69.17482381618328]","[630.0358829726247, 172.50276333734644, 749.4974746830583, 1303.2506130734414, 1722.9897773511486]","[0.9996982770391949, 0.9999999999999996, 1.0, 1.0, 1.0]","[6114, 6114]","[0.0007660520176759549, 0.0007660520176759549]",[4274]
[394],"[(3010.0, -647.5)]","[0, 1]","[71.3974203701602, 369.4590697045102]","[150.87157373110014, 2773.5560548697367]","[0.9925449333157328, 0.8895694460903192]","[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[2012]
[393],"[(1172.5, -280.0)]","[0, 1, 2, 3]","[592.1152656703082, 230.7322011727787, 349.99999999999994, 592.1152656703082]","[198.52560276804223, 177.50023311045803, 281.0895105952246, 283.50183269338055]","[0.9967806428217959, 0.9102633065492814, 0.9999999999999998, 0.9967806428217959]","[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[6674]
[404],"[(1627.5, -245.0)]","[0, 1, 2, 3]","[36.89323936863109, 53.84615384615384, 120.40366032691173, 1106.7971810589324]","[727.6679039833957, 811.7319357410252, 1619.8524674006594, 1245.5971841721832]","[1.0, 1.0, 0.9999999999999998, 1.0]","[6127, 6127]","[0.0007676808492477226, 0.0007676808492477226]",[3690]
[397],"[(3010.0, -647.5)]","[0, 1]","[58.333333333333336, 50.30896277540603]","[714.8700595809946, 1180.3870802841268]","[1.0, 1.0]","[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[1284]
[414],"[(2275.0, -1382.5)]",[0],[425.7933771208754],[145.57953388646516],[1.0],"[10503, 10503]","[0.0013159706152519716, 0.0013159706152519716]",[521]
[418],"[(2275.0, -1382.5)]","[0, 1]","[349.99999999999994, 123.74368670764582]","[347.6893396219811, 136.99747468305833]","[0.9999999999999998, 1.0]","[9773, 9773]","[0.0012245054577604037, 0.0012245054577604037]",[4843]
[424],"[(1627.5, -717.5)]",[0],[989.9494936611666],[121.6518231313674],[1.0],"[4659, 4659]","[0.0005837481763742679, 0.0005837481763742679]",[4627]
[421],"[(2835.0, -997.5)]","[0, 1, 2, 3, 4, 5, 6]","[33.89510349437316, 17.013560698367964, 50.00000000000001, -268.0261880212908, 85.13824469684099, 247.48737341529161, 254.95097567963924]","[638.9938288535192, 2294.4596024987013, 351.837030554499, 676.2529939495937, 94.47104865919295, 820.411408211062, 106.73284148787373]","[0.8192352091601851, 1.0, 1.0, 0.9200740358298163, 1.0, 1.0, 1.0]","[9053, 9053]","[0.0011342932476317337, 0.0011342932476317337]",[5579]
[427],"[(752.5, -1802.5)]","[0, 1, 2, 3, 4, 5]","[49.72554482124062, 615.2704338832891, 151.3641912903316, 297.0554595123846, 26.92307692307692, 518.6147370800452]","[1093.6263686915397, 222.92845544742244, 274.7243736328372, 259.5358749790071, 1911.4657467863562, 230.7438590435337]","[0.9244844985949622, 0.9705560616775528, 0.8449048556396606, 0.9519452906821309, 1.0, 0.990713105228186]","[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[10974]
[428],"[(2275.0, -1382.5)]","[0, 1, 2]","[75.00000000000001, 40.992488187367876, 630.971473206198]","[452.3280880578552, 808.0433199191765, 1057.9840755692526]","[1.0, 1.0, 0.9999999999999998]","[3919, 3919]","[0.0004910300715198016, 0.0004910300715198016]",[126]
[423],"[(1242.5, -1050.0)]","[0, 1, 2, 3, 4, 5]","[302.1823890097318, 118.42305313406162, 422.5546937420007, 477.98689697530176, 377.1934821572275, 377.36464132158704]","[283.59065044048697, 112.59462200367814, 400.5869852782829, 317.4881908224171, 136.71978600072214, 315.43969331574766]","[0.8700098865576359, 0.9967806428217959, 0.9032444618018117, 0.8910115291229713, 0.966901279628712, 0.9696447226470897]","[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[7607]
[435],"[(227.5, -1907.5)]",[0],[16.49915822768611],[2435.794291929396],[1.0],"[6124, 6124]","[0.0007673049650388531, 0.0007673049650388531]",[294]
[433],"[(2555.0, -1032.5)]","[0, 1, 2, 3, 4, 5]","[506.91807410436604, 784.6632920228677, 892.328414878737, 490.2584455965924, 408.33333333333337, 390.51248379533274]","[674.8118418536385, 419.7659784246429, 195.96568297574746, 353.97673939678907, 228.94834428021886, 329.9731871291435]","[0.9132519564749292, 0.9922259206985375, 0.9999999999999996, 0.9786905523205134, 1.0, 1.0]","[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[10015]
[446],"[(1732.5, -262.5)]","[0, 1, 2]","[119.26801416852376, 173.91639824998362, 174.99999999999997]","[287.5791158513607, 180.3040373722854, 122.5]","[0.9992750343000911, 1.0, 0.9999999999999998]","[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[2431]
[465],"[(1610.0, -262.5)]",[0],[276.6992952647331],[182.7417821153557],[1.0],"[3925, 3925]","[0.0004917818399375406, 0.0004917818399375406]",[2928]
[452],"[(1837.5, -840.0)]","[0, 1, 2]","[362.1718651303757, 87.50000000000001, 424.183400845914]","[351.52613146319527, 158.74368670764582, 229.29422894236782]","[0.9513462202163245, 0.7500000000000003, 0.9530225191338743]","[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[1165]
[470],"[(2835.0, -997.5)]","[0, 1, 2, 3]","[23.191285945407444, 15.555555555555555, 47.915742374995496, 14.583333333333332]","[386.92101859153763, 2391.769260714768, 1069.49650443022, 1710.0708940221007]","[1.0, 1.0, 1.0, 1.0]","[3929, 3929]","[0.0004922830188826998, 0.0004922830188826998]",[1925]
[487],"[(2537.5, -1120.0)]","[0, 1, 2]","[21.540104370410816, 69.17482381618328, 66.41804981117875]","[166.8910435017973, 251.7692287011179, 245.80251122655443]","[1.0, 1.0, 0.9999999999999998]","[1000, 1000]","[0.00012529473628981926, 0.00012529473628981926]",[137]
[496],"[(875.0, -910.0)]","[0, 1, 2]","[252.38858928247924, 70.71067811865476, 58.333333333333336]","[534.299067944889, 1630.558501915154, 1100.9464684514874]","[1.0, 1.0, 1.0]","[3918, 3918]","[0.0004909047767835119, 0.0004909047767835119]",[1906]
[498],"[(3010.0, -647.5)]",[0],[38.88888888888889],[1204.0206487878752],[1.0],"[10506, 10506]","[0.001316346499460841, 0.001316346499460841]",[6400]
[497],"[(2257.5, -1382.5)]","[0, 1, 2]","[195.65594803123156, 185.53028756325955, 414.0352889349705]","[183.26237921249265, 224.54165815979275, 331.68177215190445]","[0.9999999999999998, 1.0, 0.9606513706377656]","[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[1495]
[500],"[(490.0, -70.0)]","[0, 1]","[572.7287358257963, 395.12928394418435]","[352.5838170948422, 243.4900024400116]","[0.9420550583038874, 0.9990346490395977]","[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[7941]
[503],"[(840.0, -1802.5)]","[0, 1, 2, 3]","[83.37488235351546, 396.1128337782915, 123.74368670764584, 645.1819902598075]","[268.10578636501236, 302.5624034810685, 193.80617157967646, 269.912559593767]","[0.9275819096462797, 0.8938759666879431, 1.0, 0.9908157544812435]","[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[10310]
[504],"[(752.5, -1802.5)]","[0, 1, 2]","[721.5434844830905, 408.16663263917104, 305.1077334759522]","[107.15434844830907, 165.13880548041257, 177.50023311045805]","[0.9999999999999998, 1.0, 0.8305280078242804]","[9775, 9775]","[0.0012247560472329832, 0.0012247560472329832]",[6215]
[505],"[(752.5, -1802.5)]","[0, 1, 2]","[208.27750493174125, 202.67338729563093, 414.2434486593355]","[481.5561970132697, 341.696980315343, 340.8225271325433]","[0.9860005348058678, 0.7838443543830356, 0.9969851354970667]","[10507, 10507]","[0.0013164717941971309, 0.0013164717941971309]",[2287]
[506],"[(1137.5, -665.0)]","[0, 1]","[474.68257454772044, 351.4308229053068]","[253.18872840507265, 156.6518231313674]","[0.9625782400714101, 0.8289916632198121]","[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[175]
[509],"[(2800.0, -577.5)]",[0],[21.212121212121215],[1102.5],[1.0],"[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[5752]
[513],"[(2957.5, -560.0)]","[0, 1]","[192.87794022718256, 720.7227947199024]","[287.05627151071815, 378.7911672232334]","[0.9702541947635925, 0.7968202373854124]","[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[4868]
[514],"[(2957.5, -560.0)]","[0, 1, 2]","[351.79063714953617, 692.0467473377411, 285.8450200450195]","[336.5835457605925, 206.44209731838592, 252.82989472007844]","[0.9486910200648174, 0.9899481317568074, 0.9996574425986244]","[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[3398]
[515],"[(3010.0, -1277.5)]","[0, 1, 2, 3, 4]","[940.5967373014975, 10.642280587105123, 29.95861512062178, 359.2968465599956, 38.17677034755737]","[285.39820749184275, 127.4942075012557, 751.4696961966999, 518.4702714378168, 986.9152282147945]","[1.0, 1.0, 0.9943211593850202, 0.9288287388661951, 1.0]","[3199, 3199]","[0.0004008178613911318, 0.0004008178613911318]",[1518]
[516],"[(3080.0, -1400.0)]","[0, 1, 2]","[26.087459737497543, 31.81818181818182, 100.00000000000001]","[227.61195785595396, 1310.1888526181665, 469.06139878469827]","[0.9999999999999998, 1.0, 1.0]","[6113, 6113]","[0.000765926722939665, 0.000765926722939665]",[3372]
[519],"[(1925.0, -1452.5)]","[0, 1, 2, 3, 4, 5, 6, 7]","[13.81578947368421, 27.45098039215686, 25.919651500484033, 27.669929526473318, 46.03669365440743, 247.48737341529164, 193.54244414585244, 313.04951684997053]","[728.4622770539788, 187.39356881873897, 729.2992287312287, 680.7047525351439, 578.2334526324739, 416.06063340399237, 1459.8445353491904, 1767.1710505147628]","[1.0, 1.0, 0.8945203036633212, 1.0, 1.0, 1.0, 1.0, 1.0]","[4647, 4647]","[0.0005822446395387901, 0.0005822446395387901]",[3244]
[520],"[(2957.5, -560.0)]","[0, 1, 2]","[346.68425828452064, 197.9898987322333, 615.3882032022076]","[269.74873734152914, 166.8910435017973, 178.88718993618278]","[0.8150639697716524, 1.0, 0.9781696683977814]","[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[4862]
[521],"[(2957.5, -577.5)]","[0, 1, 2]","[783.3938432380372, 172.65767371545374, 350.00000000000006]","[439.2288317008909, 176.12866428930465, 107.15434844830907]","[0.947441895685799, 0.805946375591185, 1.0]","[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[3401]
[526],"[(962.5, -35.0)]","[0, 1, 2]","[48.23227920743768, 296.98484809834997, 1106.7971810589327]","[1174.8767108133743, 1092.357483260501, 1816.678128665005]","[1.0, 1.0, 1.0]","[1733, 1733]","[0.00021713577799025677, 0.00021713577799025677]",[4]
[527],"[(1627.5, -245.0)]","[0, 1, 2]","[14.583333333333334, 26.92307692307692, 156.52475842498527]","[675.3231145224375, 369.2456467392312, 658.3444000596409]","[1.0, 1.0, 1.0]","[6124, 6124]","[0.0007673049650388531, 0.0007673049650388531]",[5577]
[533],"[(3010.0, -1277.5)]","[0, 1]","[54.99719409228703, 97.82797401561578]","[246.1081735533157, 228.42263156810577]","[1.0, 0.9999999999999998]","[6106, 6106]","[0.0007650496597856363, 0.0007650496597856363]",[4992]
[534],"[(210.0, -1470.0)]","[0, 1, 2]","[22.34042553191489, 36.578056417750616, 42.56912234842047]","[672.8743258855783, 150.9430319827688, 1290.423358254519]","[0.9999999999999998, 0.9999999999999998, 1.0]","[2466, 2466]","[0.00030897681969069426, 0.00030897681969069426]",[238]
[532],"[(2275.0, -1382.5)]",[0],[782.6237921249262],[1089.2770128136713],[0.9999999999999998],"[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[2854]
