unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[580],"[(2065.0, -0.0)]","[0, 1]","[892.328414878737, 965.828601167236]","[206.62641030661268, 440.28927252341674]","[0.9999999999999996, 0.9881484661561938]","[9753, 9753]","[0.001221999563034607, 0.001221999563034607]",[9702]
[581],"[(2660.0, -1435.0)]","[0, 1]","[585.8312269226996, 854.5314540392885]","[367.36401024289114, 144.90192306240908]","[0.9920024766946238, 1.0]","[11941, 11941]","[0.0014961444460367317, 0.0014961444460367317]",[1798]
[578],"[(787.5, -297.5)]",[0],[244.58665328949985],[396.21726068378047],[0.9308528050210033],"[11941, 11941]","[0.0014961444460367317, 0.0014961444460367317]",[9950]
[584],"[(1785.0, -1417.5)]","[0, 1, 2, 3, 4]","[54.566764671435095, 42.985521125053396, 59.03948971520947, 123.68685837550639, 135.44949971417122]","[1004.822482830995, 334.1233813263489, 567.4795478863991, 243.21450592583184, 222.4694375430001]","[0.9916567449342165, 0.9890448247552487, 0.7815259671930117, 1.0, 0.7625512374412492]","[3931, 3931]","[0.0004925336083552795, 0.0004925336083552795]",[970]
[588],"[(822.5, -665.0)]","[0, 1]","[70.71067811865476, 130.43729868748773]","[847.4348864895502, 2694.175916159831]","[1.0, 1.0]","[3910, 3910]","[0.0004899024188931933, 0.0004899024188931933]",[1997]
[585],"[(1522.5, -1207.5)]","[0, 1]","[782.6237921249262, 2886.173937932362]","[190.3170533675675, 261.7022657153571]","[0.9999999999999998, 0.9999999999999998]","[9016, 9016]","[0.0011296573423890104, 0.0011296573423890104]",[7664]
[590],"[(1435.0, -1365.0)]",[0],[20.623947784607637],[1710.1543477305881],[1.0],"[2462, 2462]","[0.00030847564074553503, 0.00030847564074553503]",[1063]
[587],"[(2030.0, -1890.0)]","[0, 1, 2]","[240.625, 70.43077329662435, 826.6274212374296]","[144.13118960624632, 175.9692399174048, 126.97707426839528]","[0.9758064516129034, 1.0, 0.8561137704869481]","[4651, 4651]","[0.0005827458184839493, 0.0005827458184839493]",[1732]
[583],"[(1225.0, -2065.0)]","[0, 1]","[130.4372986874877, 109.37499999999999]","[188.65125514930313, 204.89356881873897]","[0.9999999999999998, 1.0]","[11209, 11209]","[0.001404428699072584, 0.001404428699072584]",[1544]
[589],"[(2030.0, -1872.5)]","[0, 1, 2, 3]","[208.69967789998034, 37.5, 318.5048076560226, 556.8465901844062]","[195.33985905294662, 141.44834428021886, 144.90192306240908, 249.93798134888544]","[0.9999999999999998, 0.7500000000000001, 0.9999999999999998, 0.9642857142857147]","[11941, 11941]","[0.0014961444460367317, 0.0014961444460367317]",[10420]
[592],"[(910.0, -1015.0)]","[0, 1, 2, 3, 4]","[9.100276652615422, 11.509173413601857, 21.0, 83.85254915624212, 23.715872488634133]","[243.21450592583184, 1181.4670640319775, 301.22173206215814, 328.1214739476041, 481.8500620298194]","[1.0, 1.0, 1.0, 1.0, 1.0]","[1729, 1729]","[0.0002166345990450975, 0.0002166345990450975]",[445]
[591],"[(1347.5, -1330.0)]","[0, 1, 2]","[88.70695356684904, 28.98606637499727, 43.76956056429483]","[1628.5459922647362, 809.9262337003297, 527.4026884995595]","[1.0, 1.0, 0.9174992833833258]","[7571, 7571]","[0.0009486064484502216, 0.0009486064484502216]",[3867]
[596],"[(2660.0, -1435.0)]","[0, 1]","[90.7679487082727, 700.7235340891026]","[285.9914336576337, 359.3573992790618]","[0.9877611185529024, 0.7585912559701783]","[8291, 8291]","[0.0010388186585788915, 0.0010388186585788915]",[2524]
[598],"[(1942.5, -385.0)]","[0, 1, 2, 3, 4, 5, 6, 7]","[46.5206332352364, 45.36006996004545, 17.17960677340692, 291.547594742265, 55.63518206987087, 13.043729868748771, 29.9134373259171, 315.485736603099]","[2009.7691624546867, 664.226431189318, 1178.9515295072417, 378.7409534245259, 178.84202800262554, 195.6559480312316, 501.5040664923153, 87.84588466214898]","[0.8483742655027908, 0.9887344965507301, 1.0, 1.0, 1.0, 0.9999999999999998, 1.0, 0.9999999999999998]","[4651, 4651]","[0.0005827458184839493, 0.0005827458184839493]",[1453]
[597],"[(1802.5, -1540.0)]","[0, 1]","[437.49999999999994, 264.53936338842954]","[136.99747468305833, 361.2830908847466]","[1.0, 0.8405389941504711]","[11941, 11941]","[0.0014961444460367317, 0.0014961444460367317]",[3134]
[602],"[(1470.0, -805.0)]","[0, 1, 2, 3, 4]","[127.27272727272725, 103.07764064044153, 247.48737341529164, 254.95097567963924, 1410.895105952246]","[229.2328414878737, 260.6351166980167, 87.84588466214898, 299.9607466167389, 736.3468079045479]","[1.0, 1.0, 1.0, 1.0, 1.0]","[9743, 9743]","[0.001220746615671709, 0.001220746615671709]",[5418]
[604],"[(2082.5, -17.5)]",[0],[100.0],[261.5247584249853],[1.0],"[10478, 10478]","[0.001312838246844726, 0.001312838246844726]",[4564]
[606],"[(2082.5, -17.5)]",[0],[556.2071897723664],[166.197081621748],[0.9975307578742864],"[6832, 6832]","[0.0008560136383320452, 0.0008560136383320452]",[4566]
[608],"[(1347.5, -1382.5)]",[0],[170.27648939368197],[234.4234048135391],[1.0],"[7570, 7570]","[0.0009484811537139317, 0.0009484811537139317]",[6950]
[607],"[(2082.5, -17.5)]","[0, 1]","[320.6859931035958, 399.5129955123269]","[161.80869689661813, 301.2883013919018]","[1.0, 0.769687357696394]","[11941, 11941]","[0.0014961444460367317, 0.0014961444460367317]",[5294]
[609],"[(3220.0, -1995.0)]","[0, 1]","[215.3344958037243, 54.99719409228703]","[196.69938558605907, 112.24873734152916]","[0.9352987998613007, 1.0]","[11941, 11941]","[0.0014961444460367317, 0.0014961444460367317]",[11478]
[610],"[(3237.5, -1977.5)]",[0],[120.18504251546631],[165.32548424748595],[1.0],"[11210, 11210]","[0.0014045539938088737, 0.0014045539938088737]",[5794]
[614],"[(2030.0, -2012.5)]","[0, 1, 2, 3]","[28.777601559917635, 51.986557672243094, 43.479099562495904, 140.06834269384353]","[395.4167438921962, 1030.8982400003174, 1276.4693730161507, 821.1826597824931]","[1.0, 0.7580275874658436, 1.0, 0.9999999999999998]","[3919, 3919]","[0.0004910300715198016, 0.0004910300715198016]",[3771]
[613],"[(1767.5, -1540.0)]","[0, 1, 2]","[32.43437025177578, 42.443734381358276, 130.43729868748773]","[931.6945004605808, 283.6076529862141, 521.3269907535183]","[1.0, 1.0, 1.0]","[6114, 6114]","[0.0007660520176759549, 0.0007660520176759549]",[1220]
[615],"[(2800.0, -1575.0)]","[0, 1]","[521.7491947499509, 892.328414878737]","[184.71072349271148, 191.2744996476665]","[1.0, 0.9999999999999996]","[9758, 9758]","[0.0012226260367160563, 0.0012226260367160563]",[6912]
[619],"[(1872.5, -1627.5)]","[0, 1, 2]","[29.347510381683634, 45.65217391304348, 70.0]","[911.982445815063, 1005.4067373043387, 371.16402246522455]","[0.9999999999999996, 1.0, 1.0]","[5384, 5384]","[0.0006745868601843868, 0.0006745868601843868]",[3113]
[622],"[(1837.5, -1172.5)]","[0, 1, 2]","[699.9999999999999, 96.35694522896388, 116.66666666666667]","[200.09466981099055, 2054.057971137532, 292.73863607376245]","[0.9999999999999998, 0.9841893919133059, 1.0]","[3923, 3923]","[0.000491531250464961, 0.000491531250464961]",[3084]
[620],"[(70.0, -367.5)]","[0, 1, 2, 3, 4]","[10.87881850355514, 13.851748533184539, 75.95194573506217, 83.99090376458739, 1478.1161469007802]","[571.802612201822, 418.0509163940756, 89.65434844830907, 975.9789899918578, 1800.1552039029946]","[1.0, 1.0, 0.9999999999999996, 0.7911216227496678, 0.9984137010035027]","[2464, 2464]","[0.00030872623021811464, 0.00030872623021811464]",[1961]
[616],"[(1820.0, -1452.5)]","[0, 1, 2, 3]","[65.99663291074444, 699.2503861900727, 794.4782676061131, 619.8695340501522]","[160.1771927889516, 342.12108833847964, 589.3517614522167, 350.50182828536873]","[1.0, 0.9729857145410078, 0.9367409811597087, 0.9827163649235631]","[11211, 11211]","[0.0014046792885451637, 0.0014046792885451637]",[5352]
[617],"[(1785.0, -1382.5)]","[0, 1, 2, 3, 4, 5]","[1365.2427692048025, 452.0937287384, 116.66666666666667, 585.5828702086668, 211.29747591570356, 504.6645957384157]","[306.85188980771727, 350.6203559065484, 192.5, 475.2182356590994, 199.77651664898627, 141.7328414878737]","[0.8798267252780599, 0.9472326074013238, 1.0, 0.9554702816615654, 1.0, 0.9826940382963891]","[11941, 11941]","[0.0014961444460367317, 0.0014961444460367317]",[11865]
[618],"[(1050.0, -332.5)]","[0, 1, 2]","[250.8068748671192, 227.7397260273972, 352.1538664831217]","[217.86904841415847, 129.74873734152916, 175.9692399174048]","[0.9410418419674716, 0.9970172337604949, 1.0]","[11941, 11941]","[0.0014961444460367317, 0.0014961444460367317]",[6585]
[623],"[(1732.5, -980.0)]","[0, 1, 2, 3]","[19.633413359344544, 50.30896277540603, 34.43295217902948, 782.6237921249262]","[487.50397257412783, 211.86461747793192, 526.4633218471073, 767.0133916142361]","[1.0, 1.0, 0.9999999999999998, 0.9999999999999998]","[4648, 4648]","[0.0005823699342750799, 0.0005823699342750799]",[808]
