unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[154],"[(1802.5, -1820.0)]","[0, 1, 2, 3, 4]","[34.029068935884496, 48.12161656777969, 10.248122046841969, 9.90566037735849, -192.00327720839098]","[1739.1310482617696, 498.0587314765197, 1918.0009259140113, 413.2717422415453, 107.15434844830907]","[0.8891284947897825, 1.0, 1.0, 1.0, 0.9930199224438756]","[3904, 3904]","[0.0005698084705006623, 0.0005698084705006623]",[908]
[157],"[(2362.5, -1610.0)]","[0, 1, 2]","[280.9360465328368, 260.87459737497545, 703.7830015846993]","[284.7838052364642, 94.47104865919295, 297.2371523440405]","[0.9527935296840387, 1.0, 0.9639209828821096]","[1726, 1726]","[0.0002519183965379465, 0.0002519183965379465]",[1670]
[158],"[(2992.5, -1085.0)]","[0, 1]","[39.98011231572335, 137.628242504327]","[837.4391929661128, 210.92558135295394]","[0.8733878058354151, 0.9668568432669942]","[5364, 5364]","[0.0007829028267842092, 0.0007829028267842092]",[2401]
[189],"[(2362.5, -910.0)]","[0, 1, 2, 3, 4, 5, 6, 7]","[11.650496642725606, 30.434782608695656, -406.1208747436231, 36.64662612862977, 48.53626716970754, 26.98702731465263, 283.53910607847325, 276.6992952647331]","[463.8814726004529, 162.40192306240908, 1516.6029699416213, 1157.4463622964367, 511.6573439497902, 506.089431850668, 254.192318563731, 128.17971810589327]","[1.0, 1.0, 0.9982302616664074, 1.0, 1.0, 1.0, 0.993674072934642, 1.0]","[1721, 1721]","[0.0002511886213451946, 0.0002511886213451946]",[327]
[145],"[(2345.0, -910.0)]","[0, 1]","[259.0596752591627, 39.960810820198226]","[204.74294484278488, 136.71978600072214]","[0.9220333006215607, 0.9540839619169112]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[7983]
[182],"[(2345.0, -1435.0)]","[0, 1]","[444.2638378368369, 283.1153845831313]","[313.97711457933144, 144.90192306240908]","[0.8823202070076875, 1.0]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[5626]
[208],"[(2205.0, -612.5)]","[0, 1, 2]","[137.28129459672883, 180.90169943749476, 182.49253401271548]","[89.23284148787373, 151.3799269477755, 129.47104865919295]","[1.0, 0.9536227709273886, 0.8615524820306846]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[599]
[226],"[(1172.5, -1767.5)]","[0, 1, 2]","[32.99831645537222, 1749.9999999999998, 349.99999999999994]","[1519.949392772097, 1754.5070485753802, 1570.6681332038718]","[1.0, 1.0, 0.9999999999999998]","[4641, 4641]","[0.0006773773339122883, 0.0006773773339122883]",[550]
[228],"[(2205.0, -612.5)]","[0, 1]","[457.6641073222293, 111.80339887498948]","[214.2903955013219, 94.47104865919295]","[0.9660987922449941, 1.0]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[599]
[229],"[(2205.0, -612.5)]","[0, 1]","[37.222162556950146, 244.74247659160127]","[236.85188980771727, 295.8036462627348]","[0.8984150060661417, 0.999677795715278]","[6816, 6816]","[0.000994829542759353, 0.000994829542759353]",[2161]
[233],"[(2152.5, -1417.5)]","[0, 1, 2, 3]","[6.987712429686843, 24.44319737434979, 122.97746456210368, 17.5]","[1336.7299334404102, 959.3473480958464, 260.1721074905401, 690.965849171285]","[1.0, 1.0, 1.0, 1.0]","[4638, 4638]","[0.0006769394687966372, 0.0006769394687966372]",[3533]
[244],"[(3325.0, -1277.5)]","[0, 1]","[291.3509678025848, 217.7050983124842]","[209.88151721273937, 134.89356881873894]","[0.8988296704830415, 0.9865077078888084]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[2056]
[252],"[(2292.5, -1102.5)]","[0, 1]","[42.75439715006807, 30.064311853462108]","[649.7949754764268, 305.6334695705199]","[1.0, 0.9999999999999998]","[989, 989]","[0.00014557283425450958, 0.00014557283425450958]",[857]
[243],"[(3307.5, -1330.0)]","[0, 1, 2, 3, 4, 5]","[518.1276156345837, 391.3118960624632, 877.4684597213201, 291.6666666666667, 304.13812651491105, 600.0966458968873]","[253.21473536683877, 313.04951684997053, 175.93460110285034, 210.0, 178.60269272852793, 295.7734967935092]","[0.7882117886348488, 1.0, 0.937829319197952, 1.0, 1.0, 0.9174120470718542]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[7589]
[255],"[(2240.0, -1837.5)]","[0, 1, 2]","[71.84616233035999, 28.295822920905515, 31.772563989564453]","[151.18586376132117, 1391.7285340003898, 431.4689522446945]","[0.9584722167811119, 1.0, 0.8246583088667347]","[1723, 1723]","[0.0002514805314222954, 0.0002514805314222954]",[798]
[298],"[(3500.0, -1942.5)]","[0, 1, 2, 3]","[35.32491016773696, 1029.903841248538, 57.72347875864725, 699.9999999999999]","[1508.333082261694, 787.2494514215111, 195.8980351559549, 1384.3169568340866]","[0.8902301325666162, 0.9788046769292204, 1.0, 0.9999999999999998]","[2451, 2451]","[0.00035773579948696803, 0.00035773579948696803]",[1299]
[311],"[(1575.0, -1190.0)]","[0, 1, 2]","[19.444444444444443, 120.04900959975619, 296.16895411692985]","[911.3714952385494, 1085.9401539407347, 1186.9155549969444]","[0.9999999999999998, 1.0, 1.0]","[8278, 8278]","[0.0012082158091200005, 0.0012082158091200005]",[5425]
[321],"[(1995.0, -1575.0)]","[0, 1, 2, 3]","[68.18534785138733, 92.3132293193921, 65.78050447590367, 77.77777777777777]","[2263.5668450814173, 866.0532646030816, 1452.6549973025085, 797.4057318777187]","[0.9383695114246465, 0.7733080272218726, 0.7678403800493472, 0.9999999999999998]","[3183, 3183]","[0.0004645748877058422, 0.0004645748877058422]",[1913]
[319],"[(1172.5, -1767.5)]","[0, 1, 2, 3, 4]","[255.24612261974835, 476.8216439779007, 164.9915822768611, 1106.7971810589324, 481.02898965539373]","[341.13604318209866, 322.1280623861121, 112.24873734152916, 199.64855594956475, 161.80869689661813]","[0.9999223204930343, 0.9089819209432929, 1.0, 1.0, 0.9999999999999998]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[3912]
[330],"[(2975.0, -875.0)]","[0, 1]","[503.7987010226309, 349.99999999999994]","[200.87740163083382, 823.6404964396714]","[0.9692303981237798, 0.9999999999999998]","[8289, 8289]","[0.0012098213145440547, 0.0012098213145440547]",[5751]
[342],"[(1435.0, -1277.5)]","[0, 1, 2, 3]","[73.37098051171183, 81.49362534663385, 60.128623706924216, 58.661021011576715]","[223.8419130989578, 679.7332335058283, 336.9774025806863, 144.90192306240908]","[0.9999999999999998, 0.8169353046691553, 0.9999999999999998, 0.9915169223819075]","[1719, 1719]","[0.00025089671126809387, 0.00025089671126809387]",[149]
[356],"[(2887.5, -1470.0)]",[0],[254.8245614035088],[402.5],[0.996096009253904],"[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[10525]
[368],"[(2940.0, -1260.0)]","[0, 1, 2, 3, 4]","[25.75969520806319, 28.446824530493295, 11.111111111111112, 45.221797133640976, 1484.9242404917495]","[1340.798951863012, 405.92270789809504, 184.5200655430568, 408.17971810589324, 223.7662775676443]","[1.0, 0.9999999999999996, 1.0, 0.9934064704199239, 0.9999999999999998]","[1719, 1719]","[0.00025089671126809387, 0.00025089671126809387]",[179]
[360],"[(2922.5, -1505.0)]","[0, 1, 2]","[649.4547786517916, 402.1920831658223, 560.2733707753741]","[304.527878166684, 224.547917267048, 136.803411496604]","[0.9612529831976616, 0.9667014611439885, 0.9999999999999998]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[485]
[371],"[(962.5, -1802.5)]","[0, 1]","[39.0433606686339, 157.7428683015495]","[321.65784889489714, 1785.225191340576]","[0.9675945623028056, 0.9999999999999998]","[3910, 3910]","[0.0005706842007319645, 0.0005706842007319645]",[1964]
[373],"[(2362.5, -1400.0)]","[0, 1, 2]","[9.544192586889343, 52.70462766947299, 65.21864934374386]","[234.7871376374779, 673.1352719054802, 546.6311896062463]","[1.0, 1.0, 1.0]","[3193, 3193]","[0.00046603443809134596, 0.00046603443809134596]",[1558]
[394],"[(2362.5, -2012.5)]",[0],[254.1195185475082],[1574.6549456151195],[0.8465836887179443],"[1725, 1725]","[0.0002517724414993961, 0.0002517724414993961]",[761]
[395],"[(2152.5, -945.0)]","[0, 1, 2]","[31.47210859617599, 80.29772475571363, 368.93239368631095]","[243.4122108162402, 304.56856410768586, 266.0677641818118]","[0.9911010455610084, 0.9381271778750637, 1.0]","[1000, 1000]","[0.00014595503855037456, 0.00014595503855037456]",[981]
[403],"[(3290.0, -700.0)]","[0, 1, 2]","[26.723832758632984, 76.14996105085898, 290.434248497797]","[345.51308710504196, 574.2858011700504, 1065.451901668584]","[0.9999999999999998, 1.0, 0.8347465750824901]","[2452, 2452]","[0.0003578817545255184, 0.0003578817545255184]",[502]
[421],"[(1785.0, -402.5)]","[0, 1, 2, 3]","[27.343749999999996, 240.51449482769686, 349.99999999999994, 192.04007044988623]","[2205.289236444458, 637.596653197432, 213.1559480312316, 1254.5815779908983]","[1.0, 0.9999999999999998, 0.9999999999999998, 0.9855593701773975]","[6104, 6104]","[0.0008909095553114863, 0.0008909095553114863]",[2446]
[396],"[(2135.0, -910.0)]","[0, 1]","[124.55278154255696, 296.7507114450185]","[311.26627756764424, 190.76831450036906]","[0.8522830677908074, 0.9059243985526187]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[3106]
[425],"[(1540.0, -1627.5)]",[0],[349.99999999999994],[241.6093483101497],[0.9999999999999998],"[5355, 5355]","[0.0007815892314372557, 0.0007815892314372557]",[4157]
[423],"[(1190.0, -1260.0)]","[0, 1, 2]","[96.4777937209836, 219.98877636914813, 379.5084971874737]","[219.99522070036636, 232.27097871873505, 95.76237921249263]","[0.7974195724478279, 1.0, 0.9992750343000913]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[76]
[444],"[(2957.5, -1242.5)]","[0, 1, 2]","[31.818181818181813, -38.888888888888886, 447.07031790037445]","[479.513257385543, 1634.4280287013396, 1899.0598000460259]","[1.0, 0.9999999999999998, 0.9776730180755644]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[546]
[454],"[(1610.0, -612.5)]","[0, 1]","[531.0795846223672, 116.66666666666667]","[854.7649890544434, 193.3728233696156]","[0.9908929329271353, 1.0]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[2]
[474],"[(1557.5, -1382.5)]","[0, 1, 2]","[14.278117697036055, 10.642280587105123, 435.6364052736222]","[1036.905289787842, 502.5324909242689, 643.7600410194339]","[1.0, 1.0, 0.8982568747104076]","[6107, 6107]","[0.0008913474204271375, 0.0008913474204271375]",[4896]
[449],"[(2362.5, -1610.0)]","[0, 1, 2]","[631.6582489435278, 540.0937446953583, 534.3584391884336]","[206.99747468305833, 553.7472125317812, 284.2431474622002]","[0.7520592927668134, 0.951996539189567, 0.9934759040107586]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[3014]
[450],"[(2152.5, -1417.5)]",[0],[20.58823529411765],[797.1834293480913],[1.0],"[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[6454]
[488],"[(2572.5, -122.5)]","[0, 1]","[25.769410160110382, 98.90552600113202]","[621.3867673749417, 321.47353590667035]","[1.0, 0.9176595113249899]","[10462, 10462]","[0.0015269816133140187, 0.0015269816133140187]",[10294]
[495],"[(3220.0, -927.5)]","[0, 1]","[494.9747468305833, 164.9915822768611]","[247.48737341529164, 112.24873734152916]","[1.0, 1.0]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[8338]
[510],"[(2030.0, -1680.0)]","[0, 1, 2, 3, 4]","[110.07165190314011, 43.12484674614513, 391.3118960624631, 989.9494936611666, 94.76867640615883]","[1701.3679356495827, 349.75199054295365, 234.7871376374779, 511.84204315986005, 1558.1961932128659]","[0.9445419945031799, 0.9790844551686039, 0.9999999999999998, 1.0, 0.9999297356717246]","[1725, 1725]","[0.0002517724414993961, 0.0002517724414993961]",[882]
[530],"[(805.0, -1225.0)]","[0, 1, 2]","[37.96649148010179, 350.0, 577.2347875864725]","[224.17936932836645, 136.99747468305833, 261.7022657153571]","[1.0, 1.0, 1.0]","[5360, 5360]","[0.0007823190066300076, 0.0007823190066300076]",[74]
[538],"[(1470.0, -805.0)]","[0, 1]","[29.166666666666668, 105.0]","[87.5, 498.6642074393687]","[1.0, 1.0]","[990, 990]","[0.00014449548816487082, 0.00014449548816487082]",[846]
[533],"[(700.0, -1225.0)]","[0, 1, 2]","[26.92307692307692, 311.63412922929876, 375.53874200977504]","[1593.384580262523, 697.4194551671847, 245.28244475554945]","[1.0, 0.8334277056840151, 0.9487096483935136]","[9742, 9742]","[0.001421893985557749, 0.001421893985557749]",[82]
[535],"[(700.0, -1225.0)]",[0],[495.5886836734416],[340.3239466196664],[0.9988627403651881],"[11195, 11195]","[0.0016339666565714432, 0.0016339666565714432]",[6127]
[526],"[(805.0, -1225.0)]","[0, 1]","[247.30032950569822, 566.3118960624632]","[204.34083402826565, 134.89356881873894]","[0.8856641489221848, 0.953622770927389]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[74]
[542],"[(1592.5, -507.5)]","[0, 1, 2, 3, 4, 5]","[51.79736373485603, 76.25617903101785, 32.06859931035959, 90.13878188659972, 349.99999999999994, 195.65594803123156]","[1930.6659217392269, 919.8921275726393, 300.32643263040177, 1957.062894106976, 143.69429464123962, 1083.2561602877786]","[0.759596354047545, 0.869749162816083, 1.0, 0.9999999999999998, 0.9999999999999998, 0.9999999999999998]","[3177, 3177]","[0.00046369915747453995, 0.00046369915747453995]",[249]
[579],"[(2030.0, -1680.0)]","[0, 1, 2]","[18.741389207353002, 24.977355067816802, 116.66666666666667]","[393.8879338881882, 1202.1112740305605, 638.195174783887]","[1.0, 1.0, 1.0]","[4646, 4646]","[0.0006781071091050402, 0.0006781071091050402]",[3841]
[551],"[(3272.5, -1137.5)]","[0, 1, 2, 3, 4]","[40.208860121551815, 67.18548123582126, 102.36995573999346, 31.933854634231178, 1106.7971810589324]","[1096.6699318696158, 263.5895105952246, 1538.8715641590345, 293.2442695337804, 203.8322831021216]","[0.890495476507427, 1.0, 0.8479404601843018, 1.0, 1.0]","[3900, 3900]","[0.0005692246503464607, 0.0005692246503464607]",[210]
[593],"[(3465.0, -1172.5)]","[0, 1]","[77.74462526003627, 201.73490474914632]","[390.9914336576337, 441.3017632554886]","[0.8286835267794521, 0.9873823377590815]","[1721, 1721]","[0.0002511886213451946, 0.0002511886213451946]",[152]
[591],"[(3447.5, -1085.0)]","[0, 1, 2, 3, 4]","[758.5267889974957, 99.14760165319302, 280.13668538768707, 870.2903430929721, 350.0000000000001]","[148.37740163083382, 261.58785301930556, 245.33070350769324, 214.2903955013219, 245.6720841820927]","[0.9790454452946136, 0.9999999999999996, 0.9999999999999998, 0.9781696683977812, 1.0]","[4633, 4633]","[0.0006762096936038854, 0.0006762096936038854]",[2463]
[549],"[(2415.0, -927.5)]","[0, 1]","[87.70183621027326, 62.42897740404002]","[173.24116139070415, 144.4770742683953]","[0.9949589245705751, 0.9739987148370677]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[10691]
[602],"[(700.0, -1225.0)]","[0, 1, 2, 3]","[38.07498052542948, 15.966927317115589, 13.614028009114916, 15.204131884486701]","[258.22785846374, 309.6536777611322, 1551.499642826873, 279.560192665547]","[1.0, 1.0, 0.9999999999999998, 1.0]","[4633, 4633]","[0.0006762096936038854, 0.0006762096936038854]",[3933]
[601],"[(2345.0, -910.0)]",[0],[35.0],[414.2524417064122],[1.0],"[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[10171]
[662],"[(2117.5, -1592.5)]",[0],[560.2733707753741],[112.05467415507485],[0.9999999999999998],"[995, 995]","[0.00014522526335762268, 0.00014522526335762268]",[909]
[638],"[(1592.5, -507.5)]","[0, 1]","[70.71067811865476, 29.166666666666668]","[1385.8125466032088, 769.1856058220086]","[1.0, 1.0]","[10467, 10467]","[0.0015277113885067705, 0.0015277113885067705]",[7732]
[639],"[(2362.5, -1610.0)]","[0, 1, 2, 3]","[53.20782393120546, 166.59503669077296, 180.2775637731995, 475.80060691465576]","[285.17179337754146, 222.50887084049214, 102.22833692686612, 200.09462200367815]","[0.8280728355177837, 1.0, 1.0, 0.9471868592308819]","[8281, 8281]","[0.0012086536742356518, 0.0012086536742356518]",[2288]
[679],"[(2380.0, -1592.5)]","[0, 1, 2, 3, 4, 5]","[30.538174190647673, 148.89202230799015, 122.57151111619615, 73.10659628456575, 892.328414878737, 521.7491947499509]","[443.095127046796, 605.1960628027421, 361.95819457312723, 237.3109077121396, 206.62641030661268, 133.60223826543927]","[0.8383728715511528, 0.887936568188676, 0.9561108051494394, 0.764459504741722, 0.9999999999999996, 1.0]","[2455, 2455]","[0.00035831961964116955, 0.00035831961964116955]",[754]
[683],"[(1487.5, -752.5)]","[0, 1, 2, 3]","[21.701905510959463, 34.02712139673593, 252.38858928247924, 57.142857142857146]","[157.3815172127394, 727.8872709769631, 474.9982276785135, 861.5434844830907]","[1.0, 1.0, 1.0, 1.0]","[3913, 3913]","[0.0005711220658476156, 0.0005711220658476156]",[382]
[672],"[(2432.5, -945.0)]","[0, 1]","[615.6945081436489, 595.2847075210474]","[834.0746594309, 1202.657259797896]","[0.9843122032253345, 0.9963005056783064]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[9442]
[681],"[(2380.0, -35.0)]","[0, 1]","[29.166666666666668, 481.5449219512524]","[476.85416619423404, 1527.587791822791]","[1.0, 0.9241695208285087]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[831]
[682],"[(1855.0, -1400.0)]","[0, 1]","[349.99999999999994, 366.1310965208859]","[666.8891360347816, 268.77349576651443]","[0.9999999999999998, 0.9723196007092341]","[9736, 9736]","[0.0014210182553264466, 0.0014210182553264466]",[1364]
[680],"[(2380.0, -35.0)]","[0, 1]","[420.33188355871334, 1049.9999999999998]","[1436.5238370076586, 254.5200655430568]","[0.9719820446566086, 0.9999999999999996]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[831]
[686],"[(2310.0, -1120.0)]","[0, 1, 2, 3, 4, 5]","[36.88862283750341, 28.587419003553908, 18.200553305230844, 13.009721097035012, 96.46455841487536, 206.23947784607637]","[176.08951059522462, 1009.9326419075302, 294.7254245574198, 782.5153150089261, 204.85992459600345, 260.42305603601227]","[0.998417867011269, 0.83264804694495, 1.0, 1.0, 1.0, 1.0]","[3912, 3912]","[0.0005709761108090652, 0.0005709761108090652]",[852]
[690],"[(3500.0, -1995.0)]","[0, 1, 2, 3, 4]","[80.92356781039474, 211.52285396565026, 28.28282828282828, 32.99089129785815, 51.538820320220765]","[1503.5253515521356, 189.49747468305833, 2729.290443345435, 464.80251029860625, 233.4963764509346]","[0.9549343369407546, 0.9996806478414496, 1.0, 0.9797548968325998, 1.0]","[2456, 2456]","[0.0003584655746797199, 0.0003584655746797199]",[1928]
[694],"[(3342.5, -1890.0)]","[0, 1, 2, 3]","[120.40366032691173, 106.44834428021885, 134.99311277197725, 373.91749205593305]","[439.034121454038, 1376.2539396372404, 899.7195610795403, 941.6537832214101]","[0.9999999999999998, 1.0, 1.0, 0.999898568804645]","[1725, 1725]","[0.0002517724414993961, 0.0002517724414993961]",[419]
[695],"[(2940.0, -805.0)]",[0],[123.31937179482303],[139.1518231313674],[0.8770235785478222],"[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[7339]
[697],"[(2975.0, -875.0)]","[0, 1, 2]","[96.0484702739992, 39.474680377804816, 472.35048445762476]","[558.412410874236, 128.7855380545554, 138.01111655402178]","[0.9999999999999998, 0.9282302240532172, 0.8962608995541145]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[10843]
[704],"[(2975.0, -840.0)]","[0, 1]","[161.6457883967933, 54.08718900783463]","[183.49242404917499, 748.3348107972424]","[0.99732913197371, 0.9964693067427208]","[1719, 1719]","[0.00025089671126809387, 0.00025089671126809387]",[507]
[705],"[(1785.0, -1400.0)]","[0, 1, 2, 3, 4]","[90.13878188659974, 123.74368670764582, 21.874999999999996, 86.95819912499181, 195.65594803123156]","[1116.8819925333416, 284.904940419603, 1997.785648587092, 534.1059364368296, 643.3248671633687]","[1.0, 1.0, 0.9999999999999998, 1.0, 0.9999999999999998]","[3910, 3910]","[0.0005706842007319645, 0.0005706842007319645]",[149]
[703],"[(2975.0, -875.0)]","[0, 1]","[592.553343156645, 874.9999999999999]","[406.64937596155863, 112.24873734152916]","[0.9556131088950579, 1.0]","[10472, 10472]","[0.0015284411636995224, 0.0015284411636995224]",[10124]
[707],"[(2922.5, -1452.5)]",[0],[58.677487060936166],[611.3509187150296],[0.8012733366431675],"[2448, 2448]","[0.00035729793437131694, 0.00035729793437131694]",[2117]
[709],"[(2135.0, -910.0)]","[0, 1]","[55.90169943749474, 105.161912201033]","[746.9364403214906, 143.69429464123962]","[1.0, 0.9999999999999996]","[2453, 2453]","[0.00035802770956406876, 0.00035802770956406876]",[871]
[712],"[(2047.5, -1680.0)]",[0],[58.333333333333336],[937.6188679368378],[1.0],"[7554, 7554]","[0.0011025443612095293, 0.0011025443612095293]",[7458]
[716],"[(3150.0, -822.5)]","[0, 1, 2, 3, 4]","[14.766486643866534, 24.080732065382346, -338.28074145476296, 354.2854711198304, 326.5072453395584]","[165.32548424748595, 1103.7683518913454, 1080.5377335772528, 151.72581160992445, 196.78820333316548]","[1.0, 0.9999999999999998, 0.9958278271411053, 0.9124715685968141, 0.9908578296860697]","[6836, 6836]","[0.0009977486435303604, 0.0009977486435303604]",[3951]
[724],"[(2362.5, -157.5)]",[0],[12.869734663475962],[954.8466683656944],[1.0],"[993, 993]","[0.00014570839795047125, 0.00014570839795047125]",[886]
[732],"[(1767.5, -402.5)]",[0],[494.9747468305833],[220.40468537276075],[1.0],"[5365, 5365]","[0.0007830487818227595, 0.0007830487818227595]",[3872]
[733],"[(1715.0, -752.5)]","[0, 1]","[18.42105263157895, 25.000000000000004]","[238.85943621178654, 745.8028216339684]","[1.0, 1.0]","[7553, 7553]","[0.001102398406170979, 0.001102398406170979]",[2379]
[736],"[(2362.5, -455.0)]","[0, 1]","[579.8823713398559, 404.52174224154527]","[1517.7033914551598, 107.15434844830907]","[0.7657829523539608, 0.9660987922449943]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[1437]
[741],"[(2065.0, -1662.5)]","[0, 1]","[25.753937681885642, 32.28096174982065]","[199.77651664898627, 380.37118650396576]","[1.0, 1.0]","[7545, 7545]","[0.001101230765862576, 0.001101230765862576]",[981]
[742],"[(1382.5, -1522.5)]","[0, 1, 2]","[41.865189732026, 34.13618943659195, 221.35943621178654]","[1362.34574672679, 527.1545169215246, 332.0391543176798]","[0.8757941556638557, 1.0, 1.0]","[3191, 3191]","[0.00046574252801424523, 0.00046574252801424523]",[1325]
[744],"[(3027.5, -1470.0)]",[0],[692.3049715136647],[452.7948119750814],[0.9978780329933994],"[6097, 6097]","[0.0008898878700416337, 0.0008898878700416337]",[2896]
[749],"[(3027.5, -1470.0)]",[0],[889.512659224661],[434.82349295535545],[0.9747156422115063],"[11195, 11195]","[0.0016339666565714432, 0.0016339666565714432]",[10987]
[751],"[(3027.5, -1470.0)]","[0, 1, 2]","[13.084112149532713, 39.5366292867447, 27.717760036721714]","[1048.279740156158, 1110.7777859005034, 994.2577450685192]","[1.0, 1.0, 1.0]","[4642, 4642]","[0.0006775232889508387, 0.0006775232889508387]",[1314]
[748],"[(3027.5, -1470.0)]","[0, 1, 2, 3, 4]","[46.931151809887034, 33.19753190475873, 44.49425051919868, 315.7729468133099, 916.9946887795116]","[327.3496917774638, 316.0895105952246, 432.4758960030752, 358.26237921249265, 557.3319249728694]","[0.779464179419291, 1.0, 0.8008978842948684, 0.9864265442937208, 0.9852063453488112]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[3623]
