unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[81],"[(2415.0, -910.0)]","[0, 1]","[130.43729868748773, 87.5]","[375.76237921249265, 112.24873734152916]","[1.0, 1.0]","[8524, 8524]","[0.0014237068740539695, 0.0014237068740539695]",[7556]
[85],"[(2397.5, -892.5)]",[0],[-116.66666666666667],[178.84202800262554],[1.0],"[2508, 2508]","[0.0004188945143274701, 0.0004188945143274701]",[767]
[102],"[(3832.5, -1505.0)]","[0, 1, 2]","[72.3327300023427, 340.9193317408761, 24.41860465116279]","[1718.8398911431673, 688.8813032991222, 367.5]","[0.9936237300954707, 0.9078888521275013, 1.0]","[3244, 3244]","[0.0005418236859961376, 0.0005418236859961376]",[217]
[105],"[(3675.0, -927.5)]",[0],[98.99494936611666],[129.58607107753414],[1.0],"[9300, 9300]","[0.0015533169789654993, 0.0015533169789654993]",[37]
[107],"[(3115.0, -70.0)]",[0],[51.47058823529412],[1657.1436697543809],[1.0],"[5519, 5519]","[0.0009218017641839344, 0.0009218017641839344]",[1728]
[103],"[(3675.0, -962.5)]",[0],[166.45728111794097],[136.99747468305833],[0.955974376609423],"[13060, 13060]","[0.0021813247037945614, 0.0021813247037945614]",[4789]
[109],"[(3290.0, -1260.0)]","[0, 1]","[38.501230796722936, 75.30852970423027]","[311.6793693283664, 1262.5629766886536]","[1.0, 0.8517944207337373]","[5514, 5514]","[0.0009209666475285766, 0.0009209666475285766]",[1827]
[111],"[(2205.0, -1260.0)]","[0, 1]","[35.23415046169858, 21.504716016205826]","[260.30929659594676, 1283.6404483991685]","[0.9197400286367596, 1.0]","[6282, 6282]","[0.001049240565791534, 0.001049240565791534]",[1926]
[113],"[(2205.0, -1260.0)]","[0, 1, 2, 3]","[23.11320754716981, 64.5619234996413, 24.748737341529164, 38.16542003651492]","[490.41643072850115, 556.659056688346, 1592.717894342042, 581.5052322959984]","[1.0, 1.0, 1.0, 1.0]","[4774, 4774]","[0.000797369382535623, 0.000797369382535623]",[1919]
[115],"[(2415.0, -927.5)]","[0, 1, 2]","[138.11969477120994, 402.17493703197005, 100.61792555081206]","[472.6502968788478, 238.84506965639676, 468.35468929515474]","[0.987619937835642, 0.956178400013931, 1.0]","[9287, 9287]","[0.0015511456756615689, 0.0015511456756615689]",[8698]
[118],"[(2415.0, -927.5)]","[0, 1, 2]","[41.35318776669859, 88.14088858542625, 91.23678313530058]","[241.13725552638476, 176.08951059522462, 175.28942951477512]","[0.9982653603098286, 0.989873384598281, 1.0]","[6299, 6299]","[0.0010520799624197505, 0.0010520799624197505]",[4196]
[121],"[(2397.5, -910.0)]",[0],[30.79231774155553],[199.30838239519792],[0.9820746319246598],"[2493, 2493]","[0.00041638916436139675, 0.00041638916436139675]",[951]
[116],"[(2415.0, -927.5)]",[0],[293.48392204684734],[134.89356881873897],[0.9999999999999998],"[11554, 11554]","[0.0019297875672007934, 0.0019297875672007934]",[6448]
[129],"[(2677.5, -1277.5)]","[0, 1, 2]","[174.99999999999997, 305.758329648601, 440.01305204324655]","[532.190440944846, 1435.4569977434126, 329.2929665642063]","[0.9999999999999998, 0.9807138320993612, 0.9526652404716642]","[13060, 13060]","[0.0021813247037945614, 0.0021813247037945614]",[15]
[134],"[(2380.0, -1592.5)]","[0, 1]","[293.5723870946711, 297.4428049595791]","[264.9165344736849, 106.73284148787373]","[0.8567763234839672, 1.0]","[13060, 13060]","[0.0021813247037945614, 0.0021813247037945614]",[1686]
[136],"[(2380.0, -1592.5)]","[0, 1, 2]","[276.6992952647331, 178.36873731248693, 355.77613829291244]","[180.67971810589327, 150.87157373110014, 178.60269272852793]","[1.0, 0.9775594052874463, 1.0]","[13060, 13060]","[0.0021813247037945614, 0.0021813247037945614]",[917]
[147],"[(2170.0, -647.5)]","[0, 1]","[593.9030068483759, 177.96874824782157]","[228.4659980253096, 208.96117841473983]","[0.8310480568431008, 0.9569408765404676]","[13060, 13060]","[0.0021813247037945614, 0.0021813247037945614]",[4746]
[155],"[(2240.0, -665.0)]","[0, 1, 2, 3, 4]","[31.548573660309906, 25.925925925925924, 38.60664335224517, 144.30869689661813, 21.874999999999996]","[677.8430297793801, 375.62436094002715, 1123.5193860154486, 296.26369675845876, 715.7027618571854]","[1.0, 0.9999999999999998, 1.0, 1.0, 0.9999999999999998]","[4019, 4019]","[0.0006712667675765958, 0.0006712667675765958]",[2362]
[169],"[(2362.5, -1610.0)]","[0, 1]","[347.0024581555066, 80.97976195299135]","[238.2760293526184, 129.74873734152916]","[0.9886139724699299, 0.9244706575687932]","[985, 985]","[0.00016451798110548568, 0.00016451798110548568]",[983]
[172],"[(2555.0, -1592.5)]",[0],[32.811514091912706],[501.86125283676995],[1.0],"[3240, 3240]","[0.0005411555926718514, 0.0005411555926718514]",[2205]
[187],"[(3570.0, -630.0)]","[0, 1]","[41.1764705882353, 349.99999999999994]","[1567.9240848783086, 141.24368670764582]","[1.0, 0.9999999999999998]","[13060, 13060]","[0.0021813247037945614, 0.0021813247037945614]",[3469]
[193],"[(2502.5, -420.0)]","[0, 1, 2, 3, 4, 5, 6]","[9.459459459459458, 76.95063244986457, 43.31116434866847, 69.90437259447489, 21.999074987428436, 39.77272727272727, 123.07647247194586]","[365.1893396219811, 1333.7025408894026, 1521.6714678807587, 1493.053213584355, 713.189482197422, 199.55467415507485, 621.4118732503753]","[1.0, 0.8956714035205117, 0.911080667422821, 0.9435277357592488, 0.8819256394160658, 1.0, 0.8239044866308132]","[3250, 3250]","[0.000542825825982567, 0.000542825825982567]",[957]
[189],"[(2135.0, -910.0)]","[0, 1]","[174.99999999999997, 102.58621577745782]","[89.65434844830907, 386.35952653311244]","[0.9999999999999998, 0.9952806743156236]","[13060, 13060]","[0.0021813247037945614, 0.0021813247037945614]",[2072]
[192],"[(2135.0, -910.0)]","[0, 1, 2]","[110.40896577867869, 87.49999999999999, 89.03719809408153]","[440.3398590529466, 255.52573390287026, 211.7328414878737]","[0.9639833694800147, 0.9999999999999998, 0.9999926099159121]","[13060, 13060]","[0.0021813247037945614, 0.0021813247037945614]",[9607]
[194],"[(2135.0, -910.0)]",[0],[1106.7971810589324],[128.17971810589327],[1.0],"[13060, 13060]","[0.0021813247037945614, 0.0021813247037945614]",[8869]
[196],"[(2205.0, -1242.5)]",[0],[72.05882352941178],[445.74093468771804],[0.9423076923076927],"[3256, 3256]","[0.0005438279659689963, 0.0005438279659689963]",[82]
[198],"[(2502.5, -420.0)]","[0, 1]","[39.88656512706585, 6.987712429686843]","[1689.1796414970688, 932.3172004684855]","[0.9222681333199463, 1.0]","[6269, 6269]","[0.0010470692624876038, 0.0010470692624876038]",[2464]
[199],"[(3132.5, -822.5)]","[0, 1, 2, 3]","[132.26698760659397, 26.923076923076923, -354.82781426739615, 349.99999999999994]","[1213.8892410489877, 376.67305718455043, 123.94834428021885, 217.03069939234913]","[0.9977885136065289, 1.0, 1.0, 0.9999999999999998]","[4770, 4770]","[0.0007967012892113367, 0.0007967012892113367]",[1977]
[201],"[(2152.5, -945.0)]","[0, 1, 2]","[46.96640650721453, 19.718309859154928, 494.9747468305833]","[1261.4286216850187, 656.9678440936948, 224.2794367338783]","[0.9114604195303921, 1.0, 1.0]","[991, 991]","[0.00016552012109191503, 0.00016552012109191503]",[815]
[205],"[(2537.5, -367.5)]","[0, 1, 2]","[147.0988153605619, 263.561030701867, 440.1909115278894]","[128.7855380545554, 201.22328629298278, 178.88718993618278]","[0.9660987922449943, 0.9355838703681945, 0.9362846182211602]","[13060, 13060]","[0.0021813247037945614, 0.0021813247037945614]",[3850]
[215],"[(1662.5, -1592.5)]",[0],[-345.09122635520475],[335.0266592886508],[0.8784975822916246],"[10046, 10046]","[0.0016779163839448824, 0.0016779163839448824]",[2658]
[218],"[(1925.0, -1872.5)]","[0, 1, 2, 3]","[15.713484026367725, 65.21864934374386, 111.80339887498948, 71.87367743818132]","[229.67100215033082, 959.018446463806, 383.8867401525198, 637.896013179845]","[1.0, 1.0, 1.0, 0.9947095358312937]","[4007, 4007]","[0.0006692624876037371, 0.0006692624876037371]",[676]
[207],"[(2537.5, -367.5)]","[0, 1, 2]","[130.28961731943292, -109.37499999999999, 191.4292966551376]","[111.97104865919295, 112.24873734152916, 199.90055881722384]","[0.9794556629140053, 1.0, 0.9711845374687075]","[13060, 13060]","[0.0021813247037945614, 0.0021813247037945614]",[3099]
[219],"[(2502.5, -420.0)]",[0],[173.29335510668608],[1740.039046356706],[0.9460143647318235],"[10786, 10786]","[0.001801513648937836, 0.001801513648937836]",[3231]
[220],"[(1662.5, -1942.5)]","[0, 1]","[139.33233599464882, 349.99999999999994]","[209.64327054955066, 200.20536390593463]","[0.9095469512346449, 0.9999999999999998]","[7782, 7782]","[0.0012997755623988727, 0.0012997755623988727]",[4285]
[228],"[(3517.5, -1120.0)]","[0, 1]","[70.71067811865476, 355.5115509309698]","[661.7583526535744, 224.303411496604]","[1.0, 0.9711845374687075]","[13060, 13060]","[0.0021813247037945614, 0.0021813247037945614]",[27]
[242],"[(2380.0, -1592.5)]",[0],[206.23947784607643],[230.19203098786465],[1.0],"[12300, 12300]","[0.0020543869721801763, 0.0020543869721801763]",[917]
[235],"[(1977.5, -1942.5)]",[0],[360.8581276700452],[195.1771927889516],[0.9239050950596285],"[13060, 13060]","[0.0021813247037945614, 0.0021813247037945614]",[1556]
[255],"[(3150.0, -945.0)]",[0],[14.725377234348791],[1019.2584873897456],[1.0],"[999, 999]","[0.0001678436231709046, 0.0001678436231709046]",[392]
[248],"[(3272.5, -280.0)]","[0, 1]","[230.82993608344833, 157.06730687475635]","[279.88777631999466, 133.37157373110014]","[0.8897878119391914, 1.0]","[13060, 13060]","[0.0021813247037945614, 0.0021813247037945614]",[1342]
[249],"[(1365.0, -1750.0)]",[0],[185.53028756325955],[119.54165815979276],[1.0],"[13060, 13060]","[0.0021813247037945614, 0.0021813247037945614]",[8182]
[270],"[(1960.0, -1890.0)]",[0],[280.1533040497948],[115.0885963944758],[0.9090657851362498],"[13060, 13060]","[0.0021813247037945614, 0.0021813247037945614]",[2215]
[274],"[(2310.0, -1382.5)]",[0],[207.52447144854995],[278.0742513139148],[0.9642857142857145],"[5518, 5518]","[0.0009216347408528628, 0.0009216347408528628]",[3766]
[272],"[(2380.0, -1452.5)]","[0, 1, 2]","[307.75880073741797, 58.333333333333336, 258.037036218872]","[141.44834428021886, 106.73284148787373, 182.86904841415847]","[0.9997488800707389, 1.0, 0.9056672937268976]","[13060, 13060]","[0.0021813247037945614, 0.0021813247037945614]",[775]
[290],"[(2310.0, -1382.5)]",[0],[102.94117647058825],[105.0],[1.0],"[8531, 8531]","[0.0014248760373714703, 0.0014248760373714703]",[2249]
[286],"[(2415.0, -1557.5)]",[0],[1074.6375341907908],[481.1268717053971],[0.9001112847524393],"[13060, 13060]","[0.0021813247037945614, 0.0021813247037945614]",[4768]
[306],"[(2187.5, -1242.5)]","[0, 1, 2]","[240.51449482769686, 54.99719409228703, 70.0]","[576.9315270132676, 1537.7736289184427, 406.0630579455541]","[0.9999999999999998, 1.0, 1.0]","[4783, 4783]","[0.0007988725925152669, 0.0007988725925152669]",[1869]
[302],"[(910.0, -1942.5)]","[0, 1]","[338.3914467816184, 167.8441661481684]","[700.0, 705.1475235380896]","[1.0, 0.9843343550188857]","[7769, 7769]","[0.0012976042590949423, 0.0012976042590949423]",[2345]
[295],"[(2205.0, -1260.0)]","[0, 1]","[137.75380103185776, 217.79176874302877]","[466.6197445565987, 163.17971810589327]","[0.9877195841259805, 0.9768147334668523]","[13060, 13060]","[0.0021813247037945614, 0.0021813247037945614]",[1923]
[325],"[(3290.0, -245.0)]","[0, 1, 2]","[23.058274605394434, 32.99831645537222, 21.53846153846154]","[338.17971810589324, 279.07846046218094, 890.2629151680576]","[1.0, 1.0, 1.0]","[4005, 4005]","[0.0006689284409415941, 0.0006689284409415941]",[2134]
[307],"[(2712.5, -1050.0)]","[0, 1, 2]","[648.2641106708639, 349.99999999999994, 324.318826451116]","[236.01957715883992, 213.1559480312316, 357.91949099814815]","[0.7844055388771811, 0.9999999999999998, 0.9550870720072363]","[13060, 13060]","[0.0021813247037945614, 0.0021813247037945614]",[2290]
[326],"[(1977.5, -1925.0)]","[0, 1, 2, 3]","[553.3985905294662, 128.26932965877995, 28.01272217900496, 33.108108108108105]","[196.42936964817125, 276.3419130989578, 1298.5053898950669, 479.4313659514949]","[1.0, 0.9846205863610754, 1.0, 0.9999999999999998]","[1744, 1744]","[0.000291288689388799, 0.000291288689388799]",[471]
[324],"[(2800.0, -1347.5)]","[0, 1]","[221.35943621178654, 362.27962123154305]","[199.912559593767, 281.6339529435928]","[1.0, 0.9315815331405537]","[13060, 13060]","[0.0021813247037945614, 0.0021813247037945614]",[4566]
[327],"[(2205.0, -647.5)]","[0, 1, 2, 3, 4]","[229.57621611328452, 193.80138982075087, 195.65594803123156, 252.38858928247924, 343.60170997238976]","[275.43037780092743, 258.7530953518514, 161.63118960624632, 175.15182147569465, 264.7225444281218]","[0.9524729077445061, 0.8834659004232113, 0.9999999999999998, 1.0, 0.976239327138073]","[13060, 13060]","[0.0021813247037945614, 0.0021813247037945614]",[1478]
[348],"[(3290.0, -1260.0)]","[0, 1, 2, 3]","[39.131189606246316, 144.30869689661813, 704.2723286762829, 349.99999999999994]","[1149.6283297634702, 182.83406655420234, 442.27772811898524, 2205.7055304669952]","[1.0, 1.0, 0.9979729853211848, 0.9999999999999998]","[4017, 4017]","[0.0006709327209144528, 0.0006709327209144528]",[107]
[363],"[(2397.5, -1557.5)]","[0, 1, 2]","[29.698484809834998, 100.00000000000001, -468.6674670503363]","[834.0364791378219, 227.5, 409.2511872268703]","[1.0, 1.0, 0.9750498679845389]","[7775, 7775]","[0.0012986063990813716, 0.0012986063990813716]",[5610]
[381],"[(1155.0, -1767.5)]","[0, 1, 2]","[55.12404397420754, 221.35943621178654, 48.91398700780789]","[491.7522517995212, 337.51888024339587, 1373.7352658450147]","[0.9757336643088281, 1.0, 0.9999999999999998]","[4753, 4753]","[0.0007938618925831202, 0.0007938618925831202]",[2298]
[375],"[(2380.0, -1592.5)]","[0, 1, 2]","[27.938516949549435, 53.54883019871176, 127.27272727272725]","[158.58951059522462, 1628.0743293879782, 448.5828839237189]","[1.0, 0.9324269239823273, 1.0]","[2497, 2497]","[0.000417057257685683, 0.000417057257685683]",[1697]
[366],"[(3710.0, -927.5)]","[0, 1]","[181.68375585412332, 70.0]","[2452.140935785386, 106.73284148787373]","[0.9763623360381563, 1.0]","[13060, 13060]","[0.0021813247037945614, 0.0021813247037945614]",[45]
[344],"[(2310.0, -1102.5)]","[0, 1, 2, 3, 4]","[271.7839499980192, 387.8388269044834, 166.89189189189187, 185.6155300614687, 403.1128874149275]","[380.174056239411, 199.24038412485382, 256.49494936611666, 284.2462120245875, 204.18665791584442]","[0.9349631280824002, 0.9392905739357668, 0.9653933793278054, 0.9999999999999998, 1.0]","[13060, 13060]","[0.0021813247037945614, 0.0021813247037945614]",[4063]
[387],"[(3290.0, -1190.0)]","[0, 1, 2, 3]","[25.928063891747495, 20.489499752421757, 11.509173413601857, 372.75609539895225]","[166.197081621748, 256.25290703093054, 180.22070020147095, 429.60908775406455]","[0.9516073666908333, 0.9738169082071747, 1.0, 0.9849502622649667]","[5513, 5513]","[0.0009207996241975051, 0.0009207996241975051]",[3295]
[388],"[(3605.0, -1067.5)]","[0, 1, 2, 3, 4]","[13.334905795890755, 41.007454606637005, 47.534291363325835, 34.02712139673593, 60.20183016345587]","[205.8805512261926, 1054.2743009930114, 2585.384940712339, 1561.2288375907638, 2212.5156470826496]","[1.0, 0.9474034539569175, 0.7820927471479113, 1.0, 0.9999999999999998]","[4002, 4002]","[0.0006684273709483793, 0.0006684273709483793]",[91]
[384],"[(1995.0, -1925.0)]","[0, 1, 2]","[1237.436867076458, 54.99719409228703, 329.2371361377839]","[539.7139380478108, 1200.509129598387, 1093.6846568077399]","[0.9999999999999998, 1.0, 0.9986437613019898]","[13060, 13060]","[0.0021813247037945614, 0.0021813247037945614]",[368]
[389],"[(2625.0, -1557.5)]",[0],[641.284453373331],[1568.07475478441],[0.8731783584398803],"[10803, 10803]","[0.0018043530455660525, 0.0018043530455660525]",[9126]
[391],"[(2922.5, -1470.0)]",[0],[421.9052549319987],[1453.5948652491297],[0.9245287955086996],"[7793, 7793]","[0.0013016128190406597, 0.0013016128190406597]",[690]
[393],"[(1382.5, -1522.5)]","[0, 1, 2]","[34.58741190809164, 197.9898987322333, 188.48076824970764]","[439.1448225435195, 486.99747468305833, 1575.240890539352]","[1.0, 1.0, 1.0]","[5526, 5526]","[0.0009229709275014353, 0.0009229709275014353]",[4833]
[395],"[(1925.0, -1872.5)]","[0, 1]","[11.180339887498947, 116.66666666666667]","[133.37157373110014, 1989.7274843435277]","[1.0, 1.0]","[5515, 5515]","[0.0009211336708596482, 0.0009211336708596482]",[2493]
[397],"[(2362.5, -892.5)]","[0, 1, 2]","[31.996213123941377, 16.317848796612637, 12.884705080055191]","[1068.2353334909703, 482.78782557209377, 440.0707791768102]","[0.9660807406479989, 1.0, 1.0]","[989, 989]","[0.00016518607442977192, 0.00016518607442977192]",[873]
[396],"[(1662.5, -1890.0)]","[0, 1, 2]","[112.23198922815041, 174.99999999999997, 128.33895251458097]","[334.29560651145835, 89.65434844830907, 282.17902119044925]","[0.9959934765710018, 0.9999999999999998, 1.0]","[13060, 13060]","[0.0021813247037945614, 0.0021813247037945614]",[9251]
[404],"[(2187.5, -1242.5)]","[0, 1, 2, 3, 4, 5]","[24.03700850309326, 23.913476372071973, 312.6547167015624, 80.79834738278005, 35.54027449403157, 71.31229602837604]","[161.19429464123962, 697.2482109676993, 775.2251950192873, 337.78386601103443, 1096.4121827598094, 328.6372555263848]","[1.0, 1.0, 0.9573312772229862, 0.9560459441048607, 1.0, 0.9212726664461512]","[4778, 4778]","[0.0007980374758599092, 0.0007980374758599092]",[152]
[411],"[(2117.5, -1592.5)]",[0],[356.9313659514949],[106.73284148787373],[1.0],"[1001, 1001]","[0.00016719035440263062, 0.00016719035440263062]",[308]
[408],"[(2275.0, -1802.5)]",[0],[888.5068623507893],[255.7760293526184],[1.0],"[13060, 13060]","[0.0021813247037945614, 0.0021813247037945614]",[785]
[413],"[(1295.0, -1907.5)]","[0, 1, 2, 3]","[63.636363636363626, 40.764481837639494, 27.433542313312962, 111.00668992047542]","[477.7188724235731, 514.1700718097229, 877.3644560098487, 2067.4613423718006]","[1.0, 0.9609739185160954, 1.0, 1.0]","[5530, 5530]","[0.0009236390208257215, 0.0009236390208257215]",[428]
[412],"[(1925.0, -1872.5)]",[0],[188.1193474602995],[659.3377619188543],[1.0],"[7779, 7779]","[0.001299274492405658, 0.001299274492405658]",[2487]
[410],"[(1435.0, -1277.5)]","[0, 1]","[224.2442159237915, 278.04046256314876]","[133.60223826543927, 264.563265392155]","[0.9671334613364265, 0.9581722965792666]","[13060, 13060]","[0.0021813247037945614, 0.0021813247037945614]",[7143]
[414],"[(1382.5, -1767.5)]","[0, 1]","[210.0256799351964, 271.85015265772734]","[487.5977235080222, 386.84711050808363]","[0.9884462008464728, 0.9909423709368024]","[13060, 13060]","[0.0021813247037945614, 0.0021813247037945614]",[6513]
[416],"[(1382.5, -1767.5)]",[0],[277.60925432038346],[388.3334553216034],[0.9616732089767491],"[13060, 13060]","[0.0021813247037945614, 0.0021813247037945614]",[324]
[420],"[(1365.0, -1785.0)]","[0, 1]","[25.82618744915634, 14.56312080340701]","[154.303411496604, 385.5291986749277]","[0.9741110008590721, 1.0]","[995, 995]","[0.00016618821441620127, 0.00016618821441620127]",[733]
[419],"[(1382.5, -1767.5)]",[0],[265.03016974083084],[327.8011209457931],[0.8943563163498979],"[13060, 13060]","[0.0021813247037945614, 0.0021813247037945614]",[1996]
[424],"[(3290.0, -1277.5)]","[0, 1, 2]","[28.284271247461902, 13.975424859373685, 70.0]","[242.7912924838354, 383.84121266911, 1175.8604209104635]","[1.0, 1.0, 1.0]","[4758, 4758]","[0.000794697009238478, 0.000794697009238478]",[221]
[425],"[(3255.0, -315.0)]","[0, 1, 2]","[26.00039246171614, 42.42424242424243, 29.44031992225186]","[166.53311266865538, 612.7821846744788, 720.6132298283209]","[1.0, 1.0, 0.9416229807235386]","[3256, 3256]","[0.0005438279659689963, 0.0005438279659689963]",[572]
[426],"[(3115.0, -752.5)]","[0, 1, 2, 3, 4]","[8.974358974358973, 14.576636050163447, 52.94272939317257, 16.398715556433878, 30.935921676911455]","[472.5, 198.3486430895487, 312.3595751132109, 604.3960698494033, 936.6629045776187]","[1.0, 1.0, 0.9211715467841063, 1.0, 1.0]","[3252, 3252]","[0.0005431598726447101, 0.0005431598726447101]",[1213]
[428],"[(2205.0, -1260.0)]","[0, 1, 2]","[575.823982005047, 28.656143472464638, 336.18556388582635]","[314.0747396981317, 349.34160710448873, 410.3298947200784]","[0.9786710666480042, 0.949717814950405, 0.9869614964464151]","[2508, 2508]","[0.0004188945143274701, 0.0004188945143274701]",[214]
[427],"[(2187.5, -1242.5)]",[0],[448.21869662029934],[184.20902260338391],[1.0],"[10790, 10790]","[0.0018021817422621223, 0.0018021817422621223]",[1100]
[429],"[(3272.5, -280.0)]","[0, 1]","[87.49999999999999, 181.12740382801132]","[1364.43169834257, 916.0963943886162]","[0.9999999999999998, 1.0]","[9304, 9304]","[0.0015539850722897854, 0.0015539850722897854]",[2850]
[433],"[(3605.0, -1067.5)]",[0],[288.61739379323626],[1367.863613677203],[1.0],"[9285, 9285]","[0.001550811628999426, 0.001550811628999426]",[91]
[432],"[(2415.0, -910.0)]",[0],[122.89637171031598],[329.11960460875775],[0.9562138489607338],"[10798, 10798]","[0.0018035179289106948, 0.0018035179289106948]",[7549]
[434],"[(3132.5, -822.5)]","[0, 1, 2, 3]","[75.95194573506217, 39.131189606246316, 194.14506867883017, 38.888888888888886]","[391.4993812889656, 673.0081492758654, 165.32548424748595, 770.2034608662299]","[0.9999999999999996, 1.0, 1.0, 0.9999999999999998]","[6295, 6295]","[0.0010514118690954644, 0.0010514118690954644]",[3502]
[436],"[(2397.5, -1610.0)]","[0, 1, 2]","[446.1642074393685, 114.22494157628846, 315.485736603099]","[106.73284148787373, 136.99747468305833, 236.33830871132398]","[0.9999999999999996, 0.9230769230769231, 0.9999999999999998]","[8522, 8522]","[0.0014233728273918263, 0.0014233728273918263]",[6780]
[438],"[(3290.0, -1260.0)]","[0, 1]","[57.72347875864725, 114.10712958200952]","[519.3469803196314, 1796.3967498519075]","[1.0, 0.972988375926127]","[7021, 7021]","[0.0011726708074534162, 0.0011726708074534162]",[6352]
[439],"[(3132.5, -822.5)]","[0, 1, 2, 3, 4]","[39.0023505125995, 37.26779962499649, 42.30398876350953, 29.166666666666668, 70.0]","[369.65434844830907, 1051.3630934245416, 534.606547576678, 1273.726989839018, 2420.6138653838275]","[1.0, 1.0, 1.0, 1.0, 1.0]","[7020, 7020]","[0.0011725037841223446, 0.0011725037841223446]",[4985]
[444],"[(1925.0, -1872.5)]","[0, 1]","[-349.99999999999994, 148.9778701249957]","[567.0111463837653, 1228.1385990414212]","[0.9999999999999998, 1.0]","[3999, 3999]","[0.0006679263009551647, 0.0006679263009551647]",[1723]
[445],"[(2922.5, -1470.0)]","[0, 1, 2, 3, 4]","[46.73862764490356, 48.38561103646311, 27.669929526473318, 23.018346827203715, 43.729908150490346]","[757.8273107653921, 427.7056399172207, 595.8604414547641, 234.7871376374779, 402.34368807029017]","[1.0, 1.0, 1.0, 1.0, 1.0]","[3278, 3278]","[0.0005475024792525706, 0.0005475024792525706]",[1536]
[447],"[(2292.5, -1715.0)]","[0, 1, 2]","[28.680521509372642, 221.35943621178654, 824.9579113843055]","[710.8335906368809, 426.1582108102457, 701.2436867076458]","[1.0, 1.0, 1.0]","[4003, 4003]","[0.0006685943942794509, 0.0006685943942794509]",[1593]
[448],"[(2345.0, -507.5)]","[0, 1]","[51.538820320220765, 233.33333333333334]","[330.33624861947453, 343.91832724372426]","[1.0, 1.0]","[4778, 4778]","[0.0007980374758599092, 0.0007980374758599092]",[1717]
[451],"[(1557.5, -1942.5)]","[0, 1, 2, 3]","[33.2413633536634, 88.70695356684904, 21.5206411665471, 40.08574913794948]","[1372.2876274783018, 247.5378548754435, 323.10429767626636, 302.33091111271244]","[0.8714800209650969, 1.0, 1.0, 1.0]","[1749, 1749]","[0.0002921238060441568, 0.0002921238060441568]",[592]
[454],"[(2170.0, -1260.0)]","[0, 1, 2]","[25.520341047551952, 19.41450686788302, 84.88746876271655]","[204.89356881873897, 360.08199541896977, 1034.654348448309]","[1.0, 1.0, 1.0]","[1740, 1740]","[0.00029062059606451275, 0.00029062059606451275]",[124]
[455],"[(2362.5, -2030.0)]","[0, 1]","[35.69313659514949, 48.32840211530965]","[238.75290703093054, 172.50276333734644]","[1.0, 1.0]","[4016, 4016]","[0.0006707656975833812, 0.0006707656975833812]",[1641]
