unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[35],"[(2047.5, -140.0)]","[0, 1, 2]","[222.76212198792157, 179.7749889400055, 270.41634565979916]","[281.991682184314, 186.3799269477755, 150.9430319827688]","[0.8921365151582198, 0.8509994826067068, 0.9642857142857143]","[13118, 13118]","[0.001894484109433247, 0.001894484109433247]",[9951]
[53],"[(2030.0, -2012.5)]","[0, 1]","[509.478726449172, 603.874561318677]","[163.7855380545554, 540.5097430649171]","[0.9849826271068252, 0.9890741864049193]","[13118, 13118]","[0.001894484109433247, 0.001894484109433247]",[911]
[55],"[(2030.0, -2012.5)]","[0, 1]","[400.00000000000006, 329.9831645537222]","[157.5, 399.49747468305833]","[1.0, 1.0]","[13118, 13118]","[0.001894484109433247, 0.001894484109433247]",[6247]
[76],"[(857.5, -717.5)]","[0, 1, 2, 3, 4]","[176.63845528121436, -109.3032453023268, 68.89966952930644, 105.0, 368.93239368631095]","[288.0029915378577, 1326.5311185561511, 175.9692399174048, 210.0, 212.83985905294662]","[0.8705077186905001, 0.9801230194287693, 1.0, 1.0, 1.0]","[995, 995]","[0.00014369657637491087, 0.00014369657637491087]",[475]
[66],"[(1330.0, -105.0)]",[0],[50.39368602835686],[103.0111165540218],[0.9057494443447834],"[13118, 13118]","[0.001894484109433247, 0.001894484109433247]",[11365]
[80],"[(2135.0, -1627.5)]","[0, 1, 2, 3, 4]","[96.69484259252086, 34.1435339086907, 13.560951967961186, 28.376700724764284, 21.53846153846154]","[150.9430319827688, 500.01747008156417, 452.37772984580516, 522.5778499392977, 480.0381079850994]","[0.9665833635499923, 0.988016158962574, 1.0, 0.8408915854363694, 1.0]","[1756, 1756]","[0.00025359918403451606, 0.00025359918403451606]",[1642]
[89],"[(2327.5, -752.5)]","[0, 1, 2]","[29.998469504883836, 56.93596430306836, 391.3118960624631]","[995.9546844923555, 575.1913862354166, 981.5350308547845]","[1.0, 0.9838356064367966, 0.9999999999999998]","[2509, 2509]","[0.000362346442336333, 0.000362346442336333]",[589]
[81],"[(2100.0, -1837.5)]","[0, 1, 2, 3]","[471.0941711652706, 448.2186966202994, 174.99999999999997, 49.49747468305833]","[138.12613897236298, 136.803411496604, 377.847054934545, 826.6235905741664]","[0.9128712268650272, 1.0, 0.9999999999999998, 1.0]","[11605, 11605]","[0.0016759786621415482, 0.0016759786621415482]",[8259]
[78],"[(1592.5, -262.5)]","[0, 1, 2, 3]","[251.23885975476983, 315.6133985613741, 126.19429464123962, 38.07498052542948]","[258.25658671374833, 189.90721895886472, 150.5971473206198, 237.64542590196686]","[0.9195071640611883, 0.9887414051502766, 1.0, 1.0]","[13118, 13118]","[0.001894484109433247, 0.001894484109433247]",[976]
[84],"[(1347.5, -1032.5)]","[0, 1]","[104.20520985907015, 504.6645957384157]","[138.12613897236298, 159.2328414878737]","[0.9999999999999998, 0.9826940382963891]","[13118, 13118]","[0.001894484109433247, 0.001894484109433247]",[10857]
[102],"[(2100.0, -1610.0)]","[0, 1, 2, 3, 4, 5, 6]","[13.009721097035012, 15.217391304347826, -17.94871794871795, 284.97942440096915, 190.39432764659773, 162.2415299779522, -20.166229678799606]","[169.54549160083866, 1249.6370401118795, 176.08951059522462, 357.05467415507485, 574.9560605969571, 144.57270054082036, 319.62953004831144]","[1.0, 1.0, 1.0, 0.9822243180984968, 1.0, 1.0, 0.8812763756989274]","[4782, 4782]","[0.0006906100786179133, 0.0006906100786179133]",[758]
[116],"[(2765.0, -1155.0)]","[0, 1, 2]","[21.284561174210246, 17.28395061728395, 48.91398700780789]","[1048.686247933911, 2857.0638672265836, 1667.6658069847042]","[1.0, 1.0, 0.9999999999999998]","[7056, 7056]","[0.0010190181335692171, 0.0010190181335692171]",[2729]
[120],"[(1435.0, -437.5)]","[0, 1, 2]","[161.87795685657386, 128.07764064044153, 424.6730768746969]","[417.2322755929539, 106.73284148787373, 144.90192306240908]","[0.929325626891356, 1.0, 1.0]","[13118, 13118]","[0.001894484109433247, 0.001894484109433247]",[9108]
[121],"[(2240.0, -1067.5)]","[0, 1, 2]","[116.66666666666667, 15.909090909090907, 80.76923076923076]","[409.5163547830722, 1096.9819359303794, 1194.6473053240668]","[1.0, 1.0, 1.0]","[10848, 10848]","[0.0015666537291608373, 0.0015666537291608373]",[4218]
[145],"[(682.5, -875.0)]","[0, 1, 2]","[32.55813953488372, 52.61623167809787, 61.76470588235295]","[464.81799604374675, 1678.263804229119, 907.9048822868124]","[1.0, 0.9963005056783066, 1.0]","[7803, 7803]","[0.001126898879852693, 0.001126898879852693]",[6143]
[134],"[(455.0, -297.5)]","[0, 1, 2]","[188.48076824970764, 691.5932276879914, 577.7795228047436]","[149.58024317780047, 193.97454895145364, 288.47322561272756]","[1.0, 0.9156867426614825, 0.9328752534407599]","[13118, 13118]","[0.001894484109433247, 0.001894484109433247]",[340]
[147],"[(2362.5, -542.5)]","[0, 1, 2]","[1284.2669695298005, 107.21401784596327, 123.74368670764582]","[472.5029740871662, 187.6236136554213, 87.84588466214898]","[0.9820203624221605, 0.9708770131524519, 1.0]","[13118, 13118]","[0.001894484109433247, 0.001894484109433247]",[2845]
[154],"[(2012.5, -822.5)]","[0, 1, 2, 3]","[28.98606637499727, 770.3492527408002, 116.66666666666667, 167.8793840935014]","[113.26237921249263, 284.14760308371854, 193.3728233696156, 183.89473257316288]","[1.0, 0.9922472210614828, 1.0, 0.9671537085333055]","[13118, 13118]","[0.001894484109433247, 0.001894484109433247]",[4567]
[160],"[(2275.0, -735.0)]","[0, 1]","[60.8276253029822, 71.14761746590239]","[388.6273654706681, 578.7746168251208]","[1.0, 1.0]","[10841, 10841]","[0.0015656427984727726, 0.0015656427984727726]",[10483]
[170],"[(2205.0, -472.5)]","[0, 1, 2]","[313.73436997683376, 340.1388605326425, 38.888888888888886]","[311.8311908040611, 335.5207792820036, 1759.4313993381024]","[0.9752766418157314, 1.0, 0.9999999999999998]","[3262, 3262]","[0.00047109370063815, 0.00047109370063815]",[666]
[161],"[(3062.5, -1470.0)]",[0],[376.4825130601964],[352.1423061602681],[0.8722333439947639],"[13118, 13118]","[0.001894484109433247, 0.001894484109433247]",[5949]
[163],"[(1715.0, -1907.5)]",[0],[34.02712139673593],[947.1157903239413],[1.0],"[9341, 9341]","[0.0013490147938874798, 0.0013490147938874798]",[7000]
[174],"[(2257.5, -1645.0)]","[0, 1, 2, 3, 4]","[18.229166666666668, 67.04853011994625, 56.949737220152684, 105.40925533894598, 57.69230769230768]","[1526.44275424702, 558.4250160675977, 186.17684401142478, 338.17971810589324, 773.5331746103218]","[1.0, 0.89947250708427, 0.9999999999999996, 1.0, 0.824175824175824]","[4030, 4030]","[0.0005820072389858199, 0.0005820072389858199]",[3844]
[188],"[(2135.0, -1627.5)]","[0, 1]","[13.283609962235749, 38.708488829170484]","[523.4502726494266, 195.68118576809258]","[1.0, 1.0]","[1756, 1756]","[0.00025359918403451606, 0.00025359918403451606]",[842]
[184],"[(1575.0, -262.5)]","[0, 1, 2]","[265.466456747424, 532.2417214010942, 240.9695577686365]","[464.866243448644, 141.44834428021886, 197.07270054082036]","[0.9877550846027929, 1.0, 0.8906974674813418]","[13118, 13118]","[0.001894484109433247, 0.001894484109433247]",[6943]
[202],"[(1365.0, -997.5)]","[0, 1]","[22.534695471649936, 349.99999999999994]","[249.1246990434762, 278.7467948507221]","[1.0, 0.9999999999999998]","[999, 999]","[0.00014503760687948648, 0.00014503760687948648]",[343]
[191],"[(1225.0, -1085.0)]","[0, 1, 2, 3]","[146.91149982547944, 61.87184335382291, 68.63965302942162, 940.5967373014975]","[280.3307035076932, 126.79039550132192, 173.73031617093204, 329.57027884493226]","[0.9813061339256041, 1.0, 0.931713484383696, 1.0]","[11601, 11601]","[0.0016754009874626542, 0.0016754009874626542]",[7256]
[201],"[(735.0, -1802.5)]","[0, 1, 2, 3, 4, 5, 6, 7]","[60.142926216828485, 38.332109367440665, 7.446808510638297, 29.45075446869757, 36.176797588519136, 45.643188401789764, 42.06476488041321, 35.0]","[492.6989792292344, 1236.785867733762, 183.49242404917499, 1132.4002918411354, 1751.4699004410522, 498.2652729682977, 1136.7474628330774, 1771.6949720598334]","[0.8150744986968531, 0.759802776768232, 1.0, 1.0, 1.0, 0.9206030392903762, 1.0, 1.0]","[4028, 4028]","[0.0005817184016463728, 0.0005817184016463728]",[1599]
[215],"[(1645.0, -770.0)]","[0, 1, 2]","[48.91398700780789, 62.74291169418181, 1106.7971810589324]","[851.8336428980047, 1277.6236553989256, 895.3398590529466]","[0.9999999999999998, 1.0, 1.0]","[6285, 6285]","[0.0009076713392123767, 0.0009076713392123767]",[5491]
[228],"[(2310.0, -735.0)]","[0, 1]","[43.74999999999999, 169.23564027402608]","[1102.5, 2649.154048197598]","[0.9999999999999998, 0.989325761867352]","[13118, 13118]","[0.001894484109433247, 0.001894484109433247]",[303]
[229],"[(1155.0, -665.0)]","[0, 1, 2]","[329.98316455372213, 60.23948586844425, 99.6800436953712]","[359.59826474977194, 124.23284148787373, 237.0200655430568]","[1.0, 0.9174609440460876, 0.9999999999999998]","[13118, 13118]","[0.001894484109433247, 0.001894484109433247]",[280]
[240],"[(1470.0, -1102.5)]","[0, 1, 2, 3]","[154.89937707134425, 32.25365140820483, 22.790744029244447, 32.99831645537222]","[448.78742682441066, 802.9109903590664, 1109.5049871079373, 644.4974746830583]","[0.9034668483805539, 1.0, 0.8800064677934987, 1.0]","[6302, 6302]","[0.0009101264565976767, 0.0009101264565976767]",[3411]
[250],"[(1715.0, -70.0)]","[0, 1, 2, 3, 4, 5]","[16.666666666666668, 47.640068939320805, 116.66666666666667, 82.94372180770885, 52.83018867924528, 60.20183016345587]","[119.54165815979276, 1631.5064123822785, 176.08951059522462, 388.57688401051627, 281.0895105952246, 227.78244475554942]","[1.0, 0.9706343556259385, 1.0, 0.9902680471081802, 1.0, 0.9999999999999998]","[2514, 2514]","[0.0003630685356849507, 0.0003630685356849507]",[935]
[256],"[(2327.5, -752.5)]","[0, 1, 2, 3]","[112.60955017108816, 27.32832545824525, 65.19386374901633, 224.1093483101497]","[633.2661069391215, 761.9525104133871, 1343.5775321793978, 260.54709820424983]","[0.9312687018363944, 1.0, 0.8996181455779382, 1.0]","[4026, 4026]","[0.0005814295643069258, 0.0005814295643069258]",[173]
[243],"[(1330.0, -87.5)]","[0, 1]","[111.80339887498948, 14.583333333333334]","[549.4642998367617, 89.65434844830907]","[1.0, 1.0]","[13118, 13118]","[0.001894484109433247, 0.001894484109433247]",[740]
[251],"[(2852.5, -2012.5)]",[0],[39.246791599920286],[1715.1771918332656],[1.0],"[10088, 10088]","[0.0014568955401709556, 0.0014568955401709556]",[8081]
[244],"[(2310.0, -350.0)]",[0],[81.35686318255775],[1152.0308149972611],[0.9948022700321617],"[13118, 13118]","[0.001894484109433247, 0.001894484109433247]",[4520]
[259],"[(840.0, -735.0)]","[0, 1, 2]","[32.5528582664392, 319.20793070830877, 313.04951684997053]","[1480.2713543245145, 95.76237921249263, 276.25227794472596]","[1.0, 0.9089371284878979, 1.0]","[13118, 13118]","[0.001894484109433247, 0.001894484109433247]",[168]
[309],"[(1645.0, -787.5)]","[0, 1, 2]","[15.858098560067926, 22.359602011725094, 22.201337984095098]","[996.3465633040717, 141.7328414878737, 1376.696892790961]","[1.0, 0.9735514989434109, 1.0]","[4026, 4026]","[0.0005814295643069258, 0.0005814295643069258]",[3479]
[292],"[(1645.0, -1907.5)]",[0],[134.3709624716425],[180.22070020147095],[1.0],"[13118, 13118]","[0.001894484109433247, 0.001894484109433247]",[12332]
[310],"[(2082.5, -787.5)]","[0, 1, 2, 3]","[132.60768491208123, 65.59486222573551, 589.0009496100629, 349.99999999999994]","[638.0689300976715, 178.60269272852793, 1355.981092458329, 1044.6471413580432]","[0.8838215188693573, 1.0, 0.9973278856468258, 0.9999999999999998]","[6295, 6295]","[0.0009091155259096119, 0.0009091155259096119]",[4400]
[326],"[(2135.0, -1627.5)]","[0, 1]","[68.2131322385079, 203.73577119104516]","[165.32548424748595, 1915.9133853628014]","[0.9999999999999998, 1.0]","[2517, 2517]","[0.00036350179169412125, 0.00036350179169412125]",[938]
[329],"[(1540.0, -87.5)]","[0, 1, 2, 3]","[39.734691554589965, 53.44766551726597, 61.87184335382291, 61.87184335382291]","[448.0971473206198, 1416.9243101889779, 522.1922014658455, 1741.1767142750211]","[0.9999832836232037, 0.9999999999999998, 1.0, 1.0]","[7817, 7817]","[0.0011289207412288223, 0.0011289207412288223]",[5537]
[333],"[(1592.5, -262.5)]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[38.701155294901774, 153.92041816591657, 36.89323936863109, 24.456993503903945, 32.496684180984076, 59.30378333473611, 26.087459737497543, 82.38145180262383, 1120.5467415507483]","[573.5676258215594, 232.64263892145846, 283.9208794965974, 373.4682201607453, 1188.2353566909987, 1246.0763662058164, 1167.8472743680434, 227.78244475554942, 268.57943258006014]","[0.962087314429422, 0.9956507849837188, 1.0, 0.9999999999999998, 1.0, 0.9714358297127363, 0.9999999999999998, 1.0, 0.9999999999999998]","[3280, 3280]","[0.0004736932366931735, 0.0004736932366931735]",[979]
[337],"[(1610.0, -1750.0)]",[0],[21.212121212121215],[245.8728233696156],[1.0],"[999, 999]","[0.00014503760687948648, 0.00014503760687948648]",[513]
[334],"[(822.5, -1785.0)]",[0],[35.0],[2068.511945357706],[1.0],"[8578, 8578]","[0.0012388233488884275, 0.0012388233488884275]",[459]
[354],"[(2310.0, -1872.5)]",[0],[21.874999999999996],[1061.9436317963741],[0.9999999999999998],"[12361, 12361]","[0.0017851591764525359, 0.0017851591764525359]",[2717]
[356],"[(1855.0, -910.0)]","[0, 1, 2, 3, 4, 5, 6]","[493.54530110944444, 371.3280846548775, 92.76514378162977, 58.97669879160415, 245.66585808537235, 429.88468956249324, 589.0009496100629]","[193.74368670764582, 236.0030184352937, 126.79039550132192, 164.74873734152916, 237.31090771213957, 320.1989464872064, 219.35188980771727]","[0.9760850120003143, 0.9999414405169643, 1.0, 0.9015918546667859, 0.9365077916023657, 0.9937688701548297, 0.9973278856468258]","[13118, 13118]","[0.001894484109433247, 0.001894484109433247]",[1972]
[360],"[(2047.5, -1172.5)]","[0, 1, 2, 3, 4]","[19.717858537693687, 41.1764705882353, 107.69230769230768, 721.5434844830905, 233.33333333333334]","[1313.4595947733574, 890.2629151680576, 343.3587386567329, 1122.154348448309, 1497.0619001943796]","[0.9999999999999998, 1.0, 1.0, 0.9999999999999998, 1.0]","[6293, 6293]","[0.0009088266885701649, 0.0009088266885701649]",[139]
[357],"[(1330.0, -105.0)]","[0, 1, 2, 3]","[394.72663205884834, 555.0698315186488, 478.811896062463, 122.97746456210363]","[186.10223826543927, 389.96167447722576, 95.76237921249263, 157.3815172127394]","[0.9789340050759061, 0.976186195384771, 0.9089371284878976, 1.0]","[13118, 13118]","[0.001894484109433247, 0.001894484109433247]",[8336]
[363],"[(2257.5, -1085.0)]",[0],[130.43729868748773],[126.63118960624632],[1.0],"[13118, 13118]","[0.001894484109433247, 0.001894484109433247]",[6619]
[365],"[(2012.5, -822.5)]","[0, 1, 2]","[150.91218380391183, 717.2347875864724, 75.95194573506217]","[466.8392632230089, 264.65434844830907, 178.60269272852793]","[0.9235587035049846, 0.7706381194572977, 0.9999999999999996]","[11599, 11599]","[0.0016751121501232071, 0.0016751121501232071]",[685]
[370],"[(2275.0, -1347.5)]","[0, 1, 2]","[20.266749274162112, 50.0, 35.05397073367767]","[111.74038412485382, 1843.5271210889655, 1488.246262325783]","[1.0, 1.0, 1.0]","[1758, 1758]","[0.0002552313442383756, 0.0002552313442383756]",[316]
[368],"[(1645.0, -770.0)]","[0, 1]","[472.0391543176798, 227.1100836713842]","[125.33985905294664, 154.49747468305833]","[0.9926279828584587, 0.7933306860604731]","[13118, 13118]","[0.001894484109433247, 0.001894484109433247]",[9296]
[371],"[(2642.5, -1907.5)]","[0, 1, 2, 3]","[38.376412531572676, 31.397433279936234, 20.595362950655957, 162.96924108615997]","[2817.739747758398, 258.56641658477804, 597.2138447748154, 1510.7486942405685]","[0.9717844316527929, 1.0, 1.0, 0.9989647322428724]","[1758, 1758]","[0.0002552313442383756, 0.0002552313442383756]",[527]
[372],"[(2765.0, -1050.0)]","[0, 1]","[64.50298274523254, 102.52002257893723]","[1211.0791725868155, 507.79238413569055]","[0.7974149477631931, 1.0]","[4030, 4030]","[0.0005820072389858199, 0.0005820072389858199]",[85]
[378],"[(1382.5, -2012.5)]","[0, 1]","[23.058274605394434, 23.333333333333332]","[1137.089021289738, 2058.04844232658]","[1.0, 1.0]","[6313, 6313]","[0.0009117150619646355, 0.0009117150619646355]",[4522]
[376],"[(1645.0, -805.0)]",[0],[123.74434008156356],[193.78787018438027],[0.9095217648662183],"[13118, 13118]","[0.001894484109433247, 0.001894484109433247]",[511]
[374],"[(1330.0, -105.0)]","[0, 1, 2]","[678.1324264203257, 184.46619684315547, 496.8763172602513]","[223.5222331080436, 220.4345288639372, 275.95523462797144]","[0.9452281992180718, 1.0, 0.981620552155811]","[13118, 13118]","[0.001894484109433247, 0.001894484109433247]",[11369]
[380],"[(2292.5, -1382.5)]","[0, 1, 2, 3]","[12.962962962962962, 36.66479606152469, 44.99770425732575, 105.161912201033]","[1173.7108939498207, 311.99747468305833, 1955.150249980804, 1064.1216225458763]","[0.9999999999999998, 1.0, 1.0, 0.9999999999999996]","[4031, 4031]","[0.0005821516576555435, 0.0005821516576555435]",[875]
[377],"[(1330.0, -105.0)]","[0, 1, 2]","[583.2252484155799, 427.54017133055754, 174.99999999999997]","[394.13165582716243, 383.1749388062596, 144.90192306240908]","[0.9849687450301502, 0.8593355440012117, 0.9999999999999998]","[13118, 13118]","[0.001894484109433247, 0.001894484109433247]",[12126]
[381],"[(1295.0, -455.0)]","[0, 1]","[31.818181818181813, 43.74999999999999]","[682.7364433162611, 334.4384798348096]","[1.0, 0.9999999999999998]","[10092, 10092]","[0.0014574732148498496, 0.0014574732148498496]",[9834]
[382],"[(1225.0, -1085.0)]","[0, 1, 2]","[35.0, 37.26779962499649, 57.72347875864725]","[722.9475529761231, 571.3828308062886, 941.0077595597577]","[1.0, 0.9999999999999998, 1.0]","[7059, 7059]","[0.0010194513895783878, 0.0010194513895783878]",[6496]
[385],"[(1575.0, -87.5)]","[0, 1]","[30.74436614052591, 93.33333333333333]","[104.83733373600496, 988.1634571236843]","[1.0, 1.0]","[4029, 4029]","[0.0005818628203160963, 0.0005818628203160963]",[3882]
[384],"[(1697.5, -70.0)]","[0, 1]","[14.189707449473497, 61.02166713802307]","[2050.1863443745615, 917.9099878199144]","[1.0, 0.8266681904452827]","[4794, 4794]","[0.0006923431026545956, 0.0006923431026545956]",[4644]
[386],"[(2275.0, -1085.0)]","[0, 1, 2, 3]","[78.87143415077475, 29.080716878375835, 39.0023505125995, 622.8545765757115]","[251.57791557032743, 446.2859745550637, 580.8598133295112, 1167.8579877043876]","[0.9999999999999998, 0.9999999999999996, 1.0, 0.9916745961878871]","[3276, 3276]","[0.0004731155620142794, 0.0004731155620142794]",[531]
[383],"[(1645.0, -805.0)]",[0],[384.98737341529164],[473.06053262861235],[0.9267276003154709],"[12361, 12361]","[0.0017851591764525359, 0.0017851591764525359]",[4422]
[391],"[(1155.0, -647.5)]","[0, 1, 2, 3, 4]","[13.493513657326314, 22.534695471649925, 36.217664402237794, 56.027337077537425, 55.339859052946636]","[753.2083913148571, 1363.878162710989, 215.33572261981212, 1548.76097677924, 1020.5406153725839]","[1.0, 1.0, 1.0, 1.0, 1.0]","[2515, 2515]","[0.0003632129543546742, 0.0003632129543546742]",[240]
