unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[69],"[(927.5, -1610.0)]","[0, 1, 2, 3, 4]","[28.474868610076342, 34.78327964999673, 27.343749999999996, 273.6012557751689, 1361.3245188893386]","[225.9122108162402, 464.8500148140468, 231.80869689661813, 1546.439734401713, 1834.1886901514763]","[0.9999999999999996, 1.0, 1.0, 0.9932820752995745, 0.955078798841474]","[2447, 2447]","[0.0003947534253066871, 0.0003947534253066871]",[574]
[71],"[(1452.5, -105.0)]","[0, 1, 2, 3]","[28.859640232996885, 10.015420209622192, 32.797431112867756, 386.0814984855627]","[830.0444349468011, 1652.131838571884, 509.65434844830907, 497.8015335301725]","[0.762093576526566, 1.0, 1.0, 0.9393312569908195]","[6805, 6805]","[0.0010977920143898673, 0.0010977920143898673]",[6791]
[89],"[(1960.0, -420.0)]","[0, 1, 2]","[14.0, -494.9747468305833, 116.66666666666667]","[404.1629044202573, 1574.0076419171114, 213.1559480312316]","[1.0, 1.0, 1.0]","[6089, 6089]","[0.0009822859038383397, 0.0009822859038383397]",[3178]
[79],"[(1732.5, -1225.0)]","[0, 1]","[95.63375104501249, 32.99831645537222]","[1136.4825473235483, 1519.7445567336772]","[0.9687666591563763, 1.0]","[3184, 3184]","[0.0005136472849107035, 0.0005136472849107035]",[1890]
[78],"[(1960.0, -420.0)]","[0, 1]","[-282.9363445497763, 98.99494936611666]","[426.0451830587801, 500.1564570937435]","[0.9932244180274487, 1.0]","[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[8978]
[84],"[(2625.0, -175.0)]","[0, 1]","[330.6509684949718, -349.99999999999994]","[151.72581160992445, 141.24368670764582]","[0.8561137704869477, 0.9999999999999998]","[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[1246]
[92],"[(997.5, -332.5)]","[0, 1, 2]","[50.717494620166754, 46.76351907109417, 75.95194573506217]","[193.4659980253096, 588.6124434466375, 1401.4633794866152]","[0.9789748268081444, 1.0, 0.9999999999999996]","[3177, 3177]","[0.0005125180352265405, 0.0005125180352265405]",[304]
[93],"[(1505.0, -700.0)]",[0],[262.49999999999994],[880.1532106622535],[0.9999999999999996],"[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[11423]
[119],"[(1242.5, -437.5)]","[0, 1]","[240.85046278054224, 362.2075485941255]","[290.7144203172766, 235.64389642523201]","[0.855801290662321, 0.9916514574342007]","[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[7437]
[115],"[(2817.5, -245.0)]","[0, 1, 2]","[332.8930895381241, 364.15404008195827, 373.27723141114876]","[2136.6374119027278, 106.12866428930465, 246.94358122220183]","[0.9242349347243084, 0.8296805588036225, 0.9841084901893845]","[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[728]
[128],"[(1190.0, -822.5)]","[0, 1, 2, 3]","[34.34956867524284, 60.024504799878095, 78.53365343737818, 46.058240033774595]","[1858.9174934957534, 384.220679350242, 370.939679389587, 203.0971473206198]","[0.8816851337291415, 1.0, 1.0, 0.920798812210415]","[5346, 5346]","[0.0008624241159336122, 0.0008624241159336122]",[4304]
[129],"[(2100.0, -665.0)]","[0, 1, 2, 3, 4, 5]","[54.947360683569904, 17.38658998754435, 20.869967789998036, 18.421052631578945, 25.23885892824792, 305.8938568856692]","[179.08354576059247, 703.1258216545071, 576.3211106890124, 490.0, 1409.5740316376139, 1264.257471722752]","[0.9959120326457621, 1.0, 1.0, 1.0, 1.0, 0.9771420827084976]","[4638, 4638]","[0.0007482085764496995, 0.0007482085764496995]",[58]
[136],"[(1190.0, -822.5)]","[0, 1, 2, 3]","[47.16382160040441, 19.431007036052332, 70.0, 1399.9999999999998]","[719.4463533578593, 313.514755632333, 134.89356881873897, 1288.6083250987579]","[0.9939975113137436, 1.0, 1.0, 0.9999999999999998]","[6809, 6809]","[0.0010984372999236747, 0.0010984372999236747]",[2133]
[146],"[(997.5, -332.5)]","[0, 1]","[60.112155228412405, 33.30314009042239]","[1589.9786517128387, 165.76237921249265]","[0.9684456985007581, 0.9999999999999998]","[5346, 5346]","[0.0008624241159336122, 0.0008624241159336122]",[1945]
[137],"[(1645.0, -245.0)]","[0, 1, 2, 3, 4]","[19.120347672915095, 55.72741648547143, 13.043729868748771, 136.80339887498948, 96.20579793107875]","[306.8439421713419, 1913.0507260239901, 1096.3977122957715, 95.76237921249263, 249.30869689661813]","[1.0, 0.9942067326477797, 0.9999999999999998, 0.9089371284878981, 1.0]","[3902, 3902]","[0.0006294760382291348, 0.0006294760382291348]",[3146]
[147],"[(1120.0, -962.5)]","[0, 1, 2]","[95.46673231402816, 21.73954978124796, 66.77060718517735]","[487.6168307651357, 919.7194488244842, 285.295835545779]","[0.9513770932457445, 1.0, 0.8697734726352917]","[994, 994]","[0.000163142210892902, 0.000163142210892902]",[508]
[149],"[(1452.5, -472.5)]","[0, 1]","[25.000000000000004, -70.71067811865476]","[395.2730800361508, 1386.2667320812243]","[1.0, 1.0]","[10438, 10438]","[0.0016838726004704534, 0.0016838726004704534]",[8248]
[164],"[(1802.5, -507.5)]","[0, 1]","[40.533613160102924, 180.38587112077263]","[461.2866538280348, 349.14094533421155]","[0.9774770901224182, 0.9999999999999998]","[3161, 3161]","[0.000509936893091311, 0.000509936893091311]",[701]
[165],"[(1207.5, -262.5)]","[0, 1, 2, 3]","[37.424505082928704, 99.6800436953712, 135.20409650483793, 76.48139069166038]","[613.1842729824255, 266.91363436179574, 312.40721895886475, 325.72499403358876]","[0.9977090861667646, 0.9999999999999998, 0.9881434475388416, 1.0]","[3181, 3181]","[0.000513163320760348, 0.000513163320760348]",[632]
[179],"[(2240.0, -175.0)]","[0, 1, 2, 3]","[17.34059818009209, 39.402490438828856, 21.388863498515192, 116.66666666666667]","[318.5010152862551, 833.660182079088, 811.311688745738, 1321.572946579293]","[0.973399385907811, 0.7753681538028726, 1.0, 1.0]","[6810, 6810]","[0.0010985986213071267, 0.0010985986213071267]",[2435]
[194],"[(1540.0, -595.0)]","[0, 1, 2, 3]","[70.03417134692177, 40.97408005428427, 90.8325865475028, 159.35386787497887]","[544.9807648449291, 502.4070167640249, 1105.394634483448, 512.3229583003301]","[1.0, 1.0, 0.9955187004952312, 0.9692746446013488]","[2460, 2460]","[0.00039685060329156115, 0.00039685060329156115]",[1719]
[173],"[(1032.5, -455.0)]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[475.1861944430975, 134.85469671490705, 49.287435126295996, 22.91549753845293, 22.727272727272727, 130.2565123238377, 50.67581903001066, -28.266209002290488, 494.9747468305834, -112.45793779539717]","[1229.000032497841, 266.1942946412396, 2176.101080063155, 1447.858957369532, 198.17971810589327, 158.74368670764582, 294.89714376277544, 305.92435319709796, 484.3924714131584, 2031.958548379603]","[0.9518204540137069, 0.9564324123575574, 0.9216487111237995, 1.0, 1.0, 0.9999999999999998, 0.9874927382522924, 0.8300943102542603, 1.0, 0.9701295288031092]","[2438, 2438]","[0.0003933015328556204, 0.0003933015328556204]",[611]
[200],"[(1855.0, -52.5)]","[0, 1, 2, 3]","[62.60990336999411, 420.647648804132, 60.092521257733154, 209.42307583300848]","[813.4706830284928, 368.72150826064694, 738.6062146172771, 633.3426471510815]","[1.0, 0.9999999999999996, 1.0, 1.0]","[5347, 5347]","[0.0008625854373170641, 0.0008625854373170641]",[2941]
[207],"[(1330.0, -805.0)]","[0, 1, 2, 3]","[26.92307692307692, 23.333333333333332, 50.00000000000001, 174.99999999999997]","[330.1562030780739, 1255.9264209067892, 1433.765467373331, 1799.5809465341354]","[1.0, 1.0, 1.0, 0.9999999999999998]","[6798, 6798]","[0.0010966627647057043, 0.0010966627647057043]",[94]
[208],"[(1417.5, -1137.5)]","[0, 1, 2, 3, 4]","[32.61745850994448, 84.4894466761072, 39.131189606246316, 24.880809809761743, 524.9999999999999]","[881.44068970934, 747.5844599613413, 227.78244475554942, 1826.7857199904913, 253.49242404917499]","[0.9661237993704122, 0.7665858200066864, 1.0, 0.9999999999999998, 0.9999999999999996]","[4630, 4630]","[0.0007469180053820847, 0.0007469180053820847]",[3241]
[213],"[(1540.0, -595.0)]","[0, 1, 2]","[44.250952791749675, 22.719334736826074, 43.705994997011665]","[844.5292250851287, 819.7878754698907, 1186.4735089654444]","[0.7856226217851198, 0.9989508105540973, 0.8712693819249469]","[3902, 3902]","[0.0006294760382291348, 0.0006294760382291348]",[984]
[221],"[(1382.5, -192.5)]","[0, 1, 2, 3]","[247.48737341529164, 15.909090909090907, 43.729908150490346, 35.35533905932738]","[174.26880288458597, 1400.4486442191812, 1027.4684329252418, 979.6352332973402]","[1.0, 1.0, 1.0, 1.0]","[7536, 7536]","[0.0012157179456931727, 0.0012157179456931727]",[4489]
[220],"[(1015.0, -455.0)]",[0],[276.8037267052936],[281.8646174779319],[0.9948658425724125],"[11162, 11162]","[0.0018006692820895958, 0.0018006692820895958]",[1270]
[222],"[(1470.0, -1155.0)]","[0, 1]","[27.765839448462167, 360.77174224154527]","[150.7760293526184, 254.8597123542437]","[1.0, 0.9999999999999998]","[980, 980]","[0.00015809495578281705, 0.00015809495578281705]",[622]
[224],"[(1977.5, -52.5)]","[0, 1, 2, 3, 4]","[56.21390565949925, 68.00312436812375, 143.2877019101577, 58.252483213628025, 125.6887545785186]","[724.6657725421525, 839.8886807130589, 1026.6066894974488, 1960.2693196892192, 1613.8500336395698]","[0.9886341201980252, 0.9974322391370012, 0.9264462013573111, 1.0, 0.9524035739612614]","[3172, 3172]","[0.0005117114283092814, 0.0005117114283092814]",[1641]
[234],"[(1067.5, -17.5)]","[0, 1, 2]","[37.58104042823045, 492.86503810670416, 316.22776601683796]","[192.0192283813131, 465.3830615893985, 128.17971810589327]","[0.9458511968174372, 1.0, 1.0]","[999, 999]","[0.00016209703917345112, 0.00016209703917345112]",[607]
[236],"[(1085.0, -17.5)]","[0, 1, 2]","[64.13719862071918, 130.9505709304365, 368.93239368631095]","[161.80869689661813, 388.35998873361154, 1503.1938744840604]","[1.0, 0.9664653799476118, 1.0]","[987, 987]","[0.0001615305304158552, 0.0001615305304158552]",[667]
[225],"[(1820.0, -770.0)]","[0, 1, 2, 3, 4]","[2439.557474585117, -247.48737341529164, 19.570829078028694, 252.38858928247924, 457.5917882345055]","[283.086937064758, 150.9430319827688, 142.1423061602681, 102.22833692686612, 194.7573285786093]","[0.9971483808573496, 1.0, 0.9550712451975119, 1.0, 0.9802951181825444]","[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[11]
[235],"[(2082.5, -385.0)]","[0, 1, 2, 3]","[18.741389207353002, 13.623158169649082, 28.00285282033824, 102.04165815979276]","[212.15434844830907, 1611.1607346965545, 548.8723064968378, 225.7853448674386]","[1.0, 1.0, 0.9900340766811676, 1.0]","[2458, 2458]","[0.00039652796052465746, 0.00039652796052465746]",[423]
[229],"[(1050.0, -577.5)]","[0, 1, 2, 3, 4]","[469.4229128130273, -87.49999999999999, 536.5859935448362, 443.44755484949985, -468.8402464316363]","[942.6483221701442, 388.73106012293744, 388.9208794965974, 190.2334278716856, 900.3418715069399]","[0.7979828375928135, 0.9999999999999998, 0.896035410614762, 0.9892963747595006, 0.9988607558244267]","[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[911]
[247],"[(1785.0, -525.0)]","[0, 1, 2, 3, 4, 5]","[26.80372570432707, 24.295632895188753, 222.92603548062937, 291.6666666666667, 42.30398876350953, 19.444444444444443]","[236.28751564294856, 884.6654502847191, 254.9884150025114, 204.89356881873897, 395.20085904730223, 690.738442158497]","[0.8339530354754622, 1.0, 1.0, 1.0, 1.0, 0.9999999999999998]","[4627, 4627]","[0.0007464340412317291, 0.0007464340412317291]",[527]
[250],"[(1960.0, -420.0)]",[0],[194.36631701789656],[934.4052463520131],[0.9646761591165709],"[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[2100]
[270],"[(910.0, -945.0)]",[0],[235.8833708330364],[90.33985905294664],[0.9942306583967773],"[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[1150]
[272],"[(2292.5, -1155.0)]",[0],[771.3622328193859],[301.0150149091735],[0.9325089223802085],"[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[6257]
[274],"[(1207.5, -87.5)]",[0],[485.66577367056703],[1550.0712610212],[0.8816990377347113],"[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[1512]
[280],"[(1925.0, -385.0)]",[0],[101.42657824293619],[671.0173060334113],[0.98338765727533],"[3177, 3177]","[0.0005125180352265405, 0.0005125180352265405]",[902]
[279],"[(770.0, -105.0)]",[0],[663.0291632716766],[345.53166059980435],[0.8922315682303348],"[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[4883]
[275],"[(1522.5, -770.0)]","[0, 1, 2]","[421.752974579322, 385.4101966249684, 234.37062926378616]","[244.25480326166763, 174.02475842498527, 138.12613897236298]","[0.8903415259859808, 0.9996874562962264, 0.7871364550427917]","[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[11038]
[289],"[(2082.5, -385.0)]","[0, 1, 2]","[18.617021276595743, 42.8873775900466, 148.49242404917499]","[105.0, 733.0041006135868, 210.92558135295394]","[0.9999999999999998, 0.9957556097857333, 1.0]","[1000, 1000]","[0.00016132138345185414, 0.00016132138345185414]",[525]
[284],"[(1872.5, -717.5)]","[0, 1, 2]","[243.4730665649803, 141.5483957742744, 277.0036402769492]","[193.97454895145364, 112.59462200367814, 180.49071613935877]","[0.9951605310656968, 0.8870037191154401, 0.9690589041265468]","[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[4708]
[290],"[(682.5, -752.5)]","[0, 1]","[463.14034970313566, 260.87459737497545]","[259.54791726704804, 253.26237921249265]","[0.9564046611859387, 1.0]","[9728, 9728]","[0.001569334418219637, 0.001569334418219637]",[1072]
[303],"[(840.0, -122.5)]","[0, 1]","[28.48707309288222, 349.99999999999994]","[427.28853718158297, 858.9570696119915]","[0.9883270256714242, 0.9999999999999998]","[8261, 8261]","[0.001332675948695767, 0.001332675948695767]",[439]
[311],"[(1435.0, -87.5)]","[0, 1, 2, 3]","[424.5378128233946, 68.20251011924418, 21.5206411665471, 31.81818181818182]","[2406.9489130005504, 357.9840708324996, 2133.3652450596023, 362.1066052266973]","[0.9162075449016721, 0.8143907567624888, 1.0, 1.0]","[2442, 2442]","[0.0003939468183894278, 0.0003939468183894278]",[551]
[291],"[(1085.0, -612.5)]","[0, 1]","[379.16666666666663, 487.7894025954861]","[228.94834428021886, 544.7786981198936]","[0.9825581395348838, 0.9758645951465951]","[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[2907]
[321],"[(2240.0, -385.0)]","[0, 1, 2]","[26.422555672795458, 35.0, 24.791939993993278]","[536.3250516796903, 950.060367247611, 1420.0024092986898]","[0.9929997981855936, 1.0, 0.9994805442130771]","[5343, 5343]","[0.0008619401517832567, 0.0008619401517832567]",[3863]
[339],"[(2100.0, -1802.5)]","[0, 1]","[118.49972631640124, 100.38194116711247]","[671.8075779512106, 90.33985905294664]","[0.9979511434169529, 0.9118882893080554]","[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[942]
[340],"[(717.5, -1557.5)]","[0, 1, 2]","[14.766486643866534, 31.46416289398336, -494.9747468305833]","[149.8109077121396, 1357.7409531935555, 199.74873734152916]","[1.0, 0.990466184401008, 1.0]","[1732, 1732]","[0.0002794086361386114, 0.0002794086361386114]",[513]
[327],"[(1960.0, -420.0)]","[0, 1]","[297.4428049595791, 501.35135135135135]","[195.68118576809258, 297.5]","[1.0, 0.9989331436699858]","[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[892]
[342],"[(1680.0, -1260.0)]","[0, 1]","[38.888888888888886, 158.78445083118933]","[379.7100230628637, 551.9089530617571]","[0.9999999999999998, 0.9483138430081874]","[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[941]
[343],"[(1855.0, -52.5)]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[118.09852482851653, 13.153341044116411, 49.60020217097569, 7.383243321933267, 59.51538219432668, 25.13601168672499, 67.79234077176895, 43.51527401422056, 36.093841775786046]","[701.6881378264941, 1008.2354971035422, 260.25996128369377, 183.43988650286445, 673.4164398819569, 206.62641030661268, 200.55929627614194, 141.35952653311244, 649.4215663845739]","[0.9799314568825928, 1.0, 0.9999999999999998, 1.0, 0.984113029798867, 1.0, 0.8897154998413638, 1.0, 0.9727776490471758]","[3906, 3906]","[0.0006301213237629422, 0.0006301213237629422]",[3079]
[347],"[(717.5, -297.5)]","[0, 1, 2, 3]","[47.13683535322261, 55.899726311772646, 22.580645161290324, 141.4213562373095]","[1524.846763068058, 427.62240131113526, 387.17902119044925, 273.99494936611666]","[0.8642539901863211, 0.7902038829943885, 1.0, 1.0]","[1719, 1719]","[0.00027731145815373725, 0.00027731145815373725]",[582]
[348],"[(1067.5, -560.0)]","[0, 1]","[106.89533103453194, 79.99183199247139]","[233.54153838449184, 468.1765190051302]","[0.9999999999999998, 0.9506665697655509]","[1718, 1718]","[0.00027953936208727063, 0.00027953936208727063]",[618]
[350],"[(1382.5, -192.5)]","[0, 1]","[-14.256880358116252, 120.25724741384843]","[1376.3799269477756, 230.62358836571386]","[0.8985068190563611, 0.9999999999999998]","[4637, 4637]","[0.0007480472550662476, 0.0007480472550662476]",[809]
[351],"[(1137.5, -420.0)]","[0, 1, 2, 3, 4]","[6.862745098039215, 39.25614459133666, 13.867504905630728, 349.99999999999994, 66.83075197976402]","[107.15434844830907, 1089.9941745903543, 583.4095534767675, 245.0, 1147.1131720376227]","[1.0, 0.9772700916154473, 1.0, 0.9999999999999998, 0.9967200705569457]","[3174, 3174]","[0.0005120340710761851, 0.0005120340710761851]",[1579]
[352],"[(1960.0, -420.0)]","[0, 1, 2]","[20.0, 27.498597046143516, 29.998469504883836]","[922.1654298945604, 459.5355826681577, 1327.1173320741368]","[1.0, 1.0, 1.0]","[3185, 3185]","[0.0005138086062941554, 0.0005138086062941554]",[2447]
[349],"[(1365.0, -0.0)]","[0, 1, 2, 3]","[401.70638158598797, 293.7614923795965, 493.51547750794026, 275.0]","[495.5318900408113, 316.8646174779319, 145.86403109412004, 129.74873734152916]","[0.8792545840285421, 0.9687381476415603, 0.8909128900399297, 0.9758064516129036]","[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[8153]
[354],"[(1452.5, -192.5)]","[0, 1, 2, 3]","[42.724985066175215, 73.4454760943462, 37.83783783783783, 36.85132754295476]","[664.1889020848308, 1091.867767079041, 305.0946698109906, 1559.7847550041809]","[0.990411726114919, 0.8477241504975571, 1.0, 0.8548114330825186]","[3185, 3185]","[0.0005138086062941554, 0.0005138086062941554]",[1604]
[358],"[(1242.5, -1330.0)]","[0, 1, 2, 3, 4, 5]","[210.323824402066, 46.666666666666664, 276.4772685246497, 19.444444444444443, 35.703134872868795, 36.05551275463989]","[221.56638723802462, 368.014261403712, 413.222715787698, 781.1651961864745, 713.1629735753842, 536.8916702944507]","[0.9999999999999996, 1.0, 0.9993269485497746, 0.9999999999999998, 1.0, 1.0]","[3169, 3169]","[0.0005112274641589258, 0.0005112274641589258]",[754]
[359],"[(1960.0, -420.0)]","[0, 1, 2]","[29.256669340286464, 43.479099562495904, 43.42363855250633]","[982.418852350113, 1092.6948043352331, 710.8408355185766]","[1.0, 1.0, 0.9559743766094227]","[2462, 2462]","[0.0003971732460584649, 0.0003971732460584649]",[968]
[368],"[(1575.0, -192.5)]","[0, 1, 2, 3]","[938.354047784897, 343.37038851340594, 654.5405474539155, 116.66666666666667]","[296.39687242852574, 204.9694375430001, 403.0617922484695, 217.03069939234913]","[0.9168602437700498, 0.8523952946218607, 0.9790954505420075, 1.0]","[996, 996]","[0.00016067609791804672, 0.00016067609791804672]",[889]
[356],"[(1085.0, -542.5)]","[0, 1, 2]","[252.38858928247924, 180.2775637731995, 193.28548570213286]","[80.59714732061981, 87.84588466214898, 225.34845029002676]","[1.0, 1.0, 0.8895357558039544]","[11165, 11165]","[0.0018011532462399514, 0.0018011532462399514]",[3142]
[369],"[(1872.5, -542.5)]","[0, 1, 2, 3]","[78.57213585500325, 87.34848473480882, 82.38145180262383, 86.95819912499181]","[699.3378140805142, 494.2462120245875, 709.4764871029928, 1050.2011674020466]","[0.900641676887049, 1.0, 1.0, 1.0]","[996, 996]","[0.00016067609791804672, 0.00016067609791804672]",[877]
[373],"[(2100.0, -665.0)]",[0],[282.842712474619],[151.49494936611666],[1.0],"[3185, 3185]","[0.0005138086062941554, 0.0005138086062941554]",[1315]
[365],"[(717.5, -1417.5)]","[0, 1]","[470.8756517103119, 630.971473206198]","[207.7334278716856, 102.22833692686612]","[0.8201535492436614, 0.9999999999999998]","[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[2100]
[374],"[(1032.5, -455.0)]","[0, 1, 2, 3]","[77.53371554935786, 28.2258064516129, 8.893452183237798, 36.938413942580844]","[685.7975038615808, 126.63118960624632, 1647.799116805642, 1712.77837795891]","[0.8799837180673559, 1.0, 1.0, 1.0]","[2455, 2455]","[0.0003960439963743019, 0.0003960439963743019]",[611]
[376],"[(2240.0, -175.0)]","[0, 1]","[13.73024196710397, 349.99999999999994]","[1272.726038006644, 1667.1037038129655]","[1.0, 0.9999999999999998]","[9722, 9722]","[0.0015683664899189258, 0.0015683664899189258]",[5353]
[378],"[(1487.5, -665.0)]","[0, 1, 2, 3, 4, 5, 6, 7]","[92.39697753571082, 74.77614850483916, 38.791280416734935, -38.888888888888886, 72.2503443992235, 444.25343117539467, 39.20392632479131, 398.40753906281833]","[471.4557474585116, 665.3959468592415, 291.37992694777546, 280.62420483331846, 221.64230718726287, 250.66959817135734, 1377.6873402286396, 617.6836433611707]","[0.8701514009321869, 0.8954201729360441, 0.9875592039947754, 0.9999999999999998, 0.922195444780152, 1.0, 0.9353442670585451, 0.9945230066914695]","[3903, 3903]","[0.0006296373596125867, 0.0006296373596125867]",[966]
[382],"[(2047.5, -192.5)]","[0, 1]","[16.830619185482288, 34.675094439357665]","[656.0274698851639, 319.9140272559663]","[1.0, 0.9543554424694628]","[992, 992]","[0.00016329822915252005, 0.00016329822915252005]",[801]
[381],"[(1435.0, -1172.5)]",[0],[275.52889980207885],[222.35992459600345],[0.951961017491439],"[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[11811]
[387],"[(1855.0, -560.0)]","[0, 1, 2, 3, 4]","[17.013560698367964, 27.717760036721714, 25.245928778223426, 51.061546555823455, 64.43985529449688]","[541.5994595330731, 321.7403841248538, 1118.6131255366258, 438.50672113312464, 1988.379592076169]","[1.0, 1.0, 1.0, 0.9632335006235114, 0.9698234886479911]","[999, 999]","[0.00016209703917345112, 0.00016209703917345112]",[904]
[394],"[(2047.5, -192.5)]","[0, 1]","[50.30216737212388, 630.971473206198]","[261.45574745851167, 657.5822186218259]","[0.85396960871083, 0.9999999999999998]","[1726, 1726]","[0.00027844070783790024, 0.00027844070783790024]",[811]
[391],"[(1960.0, -420.0)]",[0],[112.35081615320944],[317.024111698075],[0.964008029302972],"[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[3884]
[389],"[(1960.0, -420.0)]","[0, 1, 2]","[250.0935718402473, 349.99999999999994, 367.4821275622412]","[1175.3766358171683, 141.24368670764582, 325.6618833191081]","[0.7755748469797812, 0.9999999999999998, 0.9580441537139663]","[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[8971]
[402],"[(2030.0, -192.5)]",[0],[33.021510073273326],[1127.4252874607312],[0.9089371284878981],"[1000, 1000]","[0.00016132138345185414, 0.00016132138345185414]",[929]
[406],"[(1540.0, -595.0)]","[0, 1, 2, 3]","[24.743979341419532, 11.179769505645785, 52.102604929535076, 342.1922100062931]","[757.1657678474377, 332.0391543176798, 323.4158019267826, 172.40721895886472]","[1.0, 1.0, 0.9999999999999998, 0.9992374367703041]","[3903, 3903]","[0.0006296373596125867, 0.0006296373596125867]",[3192]
[408],"[(2065.0, -542.5)]",[0],[247.48737341529164],[1132.2374506023011],[1.0],"[10438, 10438]","[0.0016838726004704534, 0.0016838726004704534]",[1989]
[410],"[(1872.5, -542.5)]","[0, 1, 2, 3]","[26.05130246476754, 42.09266421420877, 43.42198219565649, 97.62812094883319]","[1241.827985855076, 1812.8948226224384, 637.7246334352816, 1507.6119898462387]","[1.0, 0.9272045189655062, 1.0, 1.0]","[1720, 1720]","[0.0002774727795371891, 0.0002774727795371891]",[952]
[409],"[(1540.0, -595.0)]","[0, 1, 2, 3]","[20.833333333333332, 35.07872141974493, 127.27272727272725, 23.333333333333332]","[374.5213406699927, 574.4341504444767, 474.0188733215318, 786.3058922771079]","[1.0, 0.9964889821262919, 1.0, 1.0]","[7555, 7555]","[0.001218783051978758, 0.001218783051978758]",[1712]
