unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[574],"[(1942.5, -385.0)]","[0, 1, 2, 3, 4]","[1026.5457807335874, -420.92985342478323, 553.3985905294662, 206.15528128088306, -2240.7683637222917]","[412.62699669042456, 103.0111165540218, 94.47104865919295, 144.30869689661813, 463.8074671016405]","[0.9879777272078525, 0.9963005056783064, 1.0, 1.0, 0.9004485420698266]","[9024, 9024]","[0.0011306597002793289, 0.0011306597002793289]",[602]
[582],"[(210.0, -770.0)]",[0],[15.630781478860525],[2131.296588170004],[1.0],"[4655, 4655]","[0.0005832469974291086, 0.0005832469974291086]",[84]
[577],"[(1750.0, -945.0)]",[0],[153.3901084792301],[1466.0706835687583],[0.917136150080793],"[11212, 11212]","[0.0014048045832814535, 0.0014048045832814535]",[2727]
[580],"[(2065.0, -0.0)]","[0, 1]","[206.2675364316389, 260.87459737497545]","[286.30554202869405, 102.22833692686612]","[0.8650762354482647, 1.0]","[9753, 9753]","[0.001221999563034607, 0.001221999563034607]",[9702]
[576],"[(1015.0, -1890.0)]","[0, 1]","[396.5121441308448, 528.8873605350877]","[250.66094815776933, 227.17466747200993]","[0.9816237954941044, 0.9957807728413762]","[11941, 11941]","[0.0014961444460367317, 0.0014961444460367317]",[11748]
[581],"[(2660.0, -1435.0)]","[0, 1, 2, 3]","[437.49999999999994, 670.9583854764951, 116.66666666666667, 532.2417214010942]","[253.51957715883992, 236.28751564294856, 144.90192306240908, 141.44834428021886]","[1.0, 0.9957333291236071, 1.0, 1.0]","[11941, 11941]","[0.0014961444460367317, 0.0014961444460367317]",[1798]
[578],"[(787.5, -297.5)]","[0, 1]","[64.08985905294664, 203.03478240629784]","[90.33985905294664, 229.9881908224171]","[0.9470424166227593, 0.9231190018042092]","[11941, 11941]","[0.0014961444460367317, 0.0014961444460367317]",[9950]
[584],"[(1785.0, -1417.5)]","[0, 1, 2, 3, 4, 5]","[36.10058620013552, 29.754370494148066, 7.985957062499248, 17.598621572758304, 33.30314009042239, 70.1487078272285]","[1256.584029609222, 490.79101967802643, 1370.1669704926958, 990.3625220124524, 234.78713763747788, 233.4963764509346]","[0.9987264904959721, 1.0, 1.0, 1.0, 0.9999999999999998, 1.0]","[3931, 3931]","[0.0004925336083552795, 0.0004925336083552795]",[970]
[588],"[(822.5, -665.0)]","[0, 1, 2]","[40.247170220324826, 180.38587112077263, 38.07498052542948]","[702.8420691549953, 709.1639637603544, 665.5929071675486]","[1.0, 0.9999999999999998, 1.0]","[3910, 3910]","[0.0004899024188931933, 0.0004899024188931933]",[1997]
[590],"[(1435.0, -1365.0)]","[0, 1]","[26.529620072031403, 23.018346827203715]","[790.8369367150742, 1898.1716006785823]","[0.9999999999999998, 1.0]","[2462, 2462]","[0.00030847564074553503, 0.00030847564074553503]",[707]
[587],"[(2030.0, -1890.0)]",[0],[22.498852128662875],[370.6680065506671],[1.0],"[4651, 4651]","[0.0005827458184839493, 0.0005827458184839493]",[1732]
[583],"[(1295.0, -927.5)]","[0, 1, 2, 3]","[29.166666666666668, 609.0178796864489, 343.30128041617945, 194.44444444444443]","[1476.8130946832187, 200.20536390593463, 129.24038412485382, 1599.5040509204994]","[1.0, 1.0, 0.9788046769292204, 1.0]","[11209, 11209]","[0.001404428699072584, 0.001404428699072584]",[1544]
[589],"[(2030.0, -1890.0)]","[0, 1]","[457.8686667598092, 615.2325799788047]","[337.8280976826762, 278.17493880625966]","[0.9655705237677364, 0.8244456721643981]","[11941, 11941]","[0.0014961444460367317, 0.0014961444460367317]",[9021]
[592],"[(752.5, -1120.0)]","[0, 1, 2, 3]","[19.718309859154928, 40.28871007465163, 130.43729868748773, 33.333333333333336]","[950.7560672513133, 592.8198599599922, 494.4676037002654, 1088.6395256443259]","[1.0, 0.770650286816736, 1.0, 1.0]","[1729, 1729]","[0.0002166345990450975, 0.0002166345990450975]",[157]
[596],"[(1190.0, -1172.5)]","[0, 1, 2]","[31.818181818181813, 44.99770425732575, 206.15528128088306]","[659.5377714745449, 306.9277585319784, 1545.1720842546367]","[1.0, 1.0, 1.0]","[8291, 8291]","[0.0010388186585788915, 0.0010388186585788915]",[3559]
[598],"[(1942.5, -385.0)]","[0, 1, 2, 3, 4]","[16.355140186915886, 527.346730083493, 24.748737341529164, 149.5636640461984, -892.328414878737]","[878.8793338216509, 668.7413971964563, 321.7335854398791, 215.25985389555098, 124.23284148787373]","[0.9999999999999998, 0.7746732096321113, 1.0, 0.997515773587689, 0.9999999999999996]","[4651, 4651]","[0.0005827458184839493, 0.0005827458184839493]",[1453]
[597],"[(1487.5, -1347.5)]","[0, 1]","[278.01409787978787, 448.2186966202994]","[128.7855380545554, 161.55214883813318]","[0.9959120326457626, 1.0]","[11941, 11941]","[0.0014961444460367317, 0.0014961444460367317]",[2910]
[599],"[(1015.0, -1942.5)]",[0],[247.48737341529164],[136.803411496604],[1.0],"[11941, 11941]","[0.0014961444460367317, 0.0014961444460367317]",[4317]
[603],"[(1365.0, -1295.0)]","[0, 1, 2, 3]","[1410.895105952246, 637.0096153120452, 660.3786792439622, 782.6237921249262]","[1185.2398829075655, 544.8420385280888, 204.22585941723688, 165.32548424748595]","[1.0, 0.9999999999999998, 1.0, 0.9999999999999998]","[7559, 7559]","[0.0009471029116147438, 0.0009471029116147438]",[602]
[600],"[(1242.5, -1627.5)]","[0, 1]","[55.26315789473684, 35.35533905932738]","[550.2511928664762, 622.8289995137563]","[1.0, 1.0]","[11941, 11941]","[0.0014961444460367317, 0.0014961444460367317]",[3323]
[604],"[(2082.5, -17.5)]","[0, 1]","[394.62782549439476, 986.44150757983]","[193.74368670764582, 253.5030184352937]","[0.9984676735493491, 0.9526666095986889]","[10478, 10478]","[0.001312838246844726, 0.001312838246844726]",[4564]
[606],"[(2082.5, -17.5)]",[0],[505.8947232988656],[255.07108942462753],[0.996300505678306],"[6832, 6832]","[0.0008560136383320452, 0.0008560136383320452]",[4566]
[607],"[(2082.5, -17.5)]",[0],[265.6128408833608],[183.51957715883992],[0.9431960683529776],"[11941, 11941]","[0.0014961444460367317, 0.0014961444460367317]",[5294]
[609],"[(2835.0, -1207.5)]","[0, 1]","[127.47548783981962, 164.9915822768611]","[128.36403109412004, 136.99747468305833]","[1.0, 1.0]","[11941, 11941]","[0.0014961444460367317, 0.0014961444460367317]",[11478]
[610],"[(1242.5, -1627.5)]",[0],[210.0],[2279.1300209060328],[1.0],"[11210, 11210]","[0.0014045539938088737, 0.0014045539938088737]",[7211]
[613],"[(1120.0, -525.0)]","[0, 1, 2]","[21.874999999999996, 213.6000936329383, 31.818181818181813]","[1243.894122741938, 243.76044966791062, 1079.246791848226]","[0.9999999999999998, 1.0, 1.0]","[6114, 6114]","[0.0007660520176759549, 0.0007660520176759549]",[1475]
[619],"[(1872.5, -1627.5)]","[0, 1]","[38.24069534583019, 76.15773105863909]","[273.0971473206198, 458.7948460130382]","[1.0, 1.0]","[5384, 5384]","[0.0006745868601843868, 0.0006745868601843868]",[3113]
[622],"[(1837.5, -1172.5)]","[0, 1]","[54.905433232370854, 147.33806663784782]","[471.78514076427666, 437.0473329703806]","[0.9089371284878983, 0.964947473104248]","[3923, 3923]","[0.000491531250464961, 0.000491531250464961]",[3084]
[616],"[(1802.5, -1435.0)]","[0, 1, 2, 3]","[521.7491947499509, 704.6311709667232, 722.3632828104088, 341.127023778454]","[195.6559480312316, 180.49071613935877, 388.5138749814215, 238.38657683539492]","[1.0, 0.9963831049461681, 0.8947840238278072, 0.992523011439844]","[11211, 11211]","[0.0014046792885451637, 0.0014046792885451637]",[2379]
[618],"[(1050.0, -332.5)]",[0],[330.95695171054257],[158.1203110726293],[0.9956590566150357],"[11941, 11941]","[0.0014961444460367317, 0.0014961444460367317]",[6585]
[623],"[(1732.5, -980.0)]","[0, 1, 2, 3, 4]","[21.538611477107185, 10.0, 24.41860465116279, 72.15434844830907, 41.16360459618997]","[230.62358836571386, 1781.6718352340831, 404.2456467392312, 579.9559829474508, 661.2262205780364]","[1.0, 1.0, 1.0, 1.0, 0.8563763380916217]","[4648, 4648]","[0.0005823699342750799, 0.0005823699342750799]",[808]
