unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[92],"[(1785.0, -857.5)]","[0, 1, 2]","[235.65838836163738, 163.00790626965284, 445.3407942181309]","[170.0085912370801, 106.73284148787373, 235.64389642523201]","[0.9309822795210515, 1.0, 0.9902829307627805]","[12894, 12894]","[0.0020102586489141113, 0.0020102586489141113]",[9103]
[102],"[(2117.5, -507.5)]","[0, 1, 2]","[52.78166731605746, -892.328414878737, 349.99999999999994]","[881.4379773633882, 144.57270054082036, 106.73284148787373]","[0.7997630331753556, 0.9999999999999996, 0.9999999999999998]","[12894, 12894]","[0.0020102586489141113, 0.0020102586489141113]",[805]
[97],"[(2712.5, -1172.5)]",[0],[235.3557744712255],[158.67284776603907],[0.9645230956092209],"[12894, 12894]","[0.0020102586489141113, 0.0020102586489141113]",[10039]
[108],"[(1295.0, -560.0)]","[0, 1]","[318.5048076560226, 1749.9999999999998]","[400.760661719142, 331.2467948507221]","[0.9999999999999998, 1.0]","[12894, 12894]","[0.0020102586489141113, 0.0020102586489141113]",[648]
[105],"[(2450.0, -805.0)]",[0],[319.2079307083088],[128.7855380545554],[0.9089371284878981],"[12894, 12894]","[0.0020102586489141113, 0.0020102586489141113]",[792]
[126],"[(2240.0, -1382.5)]","[0, 1, 2]","[23.333333333333332, 44.27869987411916, 54.080509992650754]","[134.89356881873897, 249.93798134888544, 803.3100431964846]","[1.0, 0.9999999999999998, 1.0]","[5542, 5542]","[0.0008640339252584151, 0.0008640339252584151]",[3978]
[127],"[(2415.0, -822.5)]","[0, 1]","[504.7771785649585, 494.97474683058323]","[325.72499403358876, 235.58824002721303]","[1.0, 1.0]","[12894, 12894]","[0.0020102586489141113, 0.0020102586489141113]",[8442]
[134],"[(2765.0, -1610.0)]","[0, 1, 2]","[84.99617669682908, 26.923076923076923, 25.383320350286322]","[667.4907625423282, 498.6642074393687, 1333.8114939166724]","[0.8324758120901357, 1.0, 1.0]","[3034, 3034]","[0.0004730203769819616, 0.0004730203769819616]",[2038]
[131],"[(3465.0, -17.5)]","[0, 1]","[214.7433220933041, 320.1562118716425]","[201.82746349155184, 270.52391407247967]","[0.8808436121216647, 1.0]","[12894, 12894]","[0.0020102586489141113, 0.0020102586489141113]",[7423]
[133],"[(2817.5, -787.5)]","[0, 1, 2]","[26.923076923076923, 16.666666666666668, 46.73862764490356]","[924.3443094956806, 401.3049634905729, 932.4791117068153]","[1.0, 1.0, 1.0]","[5553, 5553]","[0.000865748896961382, 0.000865748896961382]",[176]
[128],"[(2415.0, -822.5)]","[0, 1]","[912.8647873726219, 782.6237921249262]","[234.912559593767, 260.9677431184273]","[0.9663550609057063, 0.9999999999999998]","[12894, 12894]","[0.0020102586489141113, 0.0020102586489141113]",[11466]
[132],"[(3465.0, -17.5)]","[0, 1]","[127.27272727272725, 175.0]","[157.5, 136.99747468305833]","[1.0, 1.0]","[12894, 12894]","[0.0020102586489141113, 0.0020102586489141113]",[1958]
[154],"[(2782.5, -1697.5)]","[0, 1]","[11.680952121267556, 30.779096253960873]","[981.5350308547845, 517.0864093081694]","[1.0, 0.9999999999999996]","[995, 995]","[0.000156910054662259, 0.000156910054662259]",[750]
[166],"[(2800.0, -525.0)]","[0, 1, 2, 3]","[78.69477133845095, 84.88746876271655, 75.95194573506217, 126.19429464123962]","[1195.5751549145486, 238.173925607149, 539.1125906927307, 949.2263704026711]","[1.0, 1.0, 0.9999999999999996, 1.0]","[3029, 3029]","[0.00047224084438970396, 0.00047224084438970396]",[1967]
[164],"[(1645.0, -175.0)]","[0, 1, 2, 3]","[95.45454545454545, 233.33333333333334, 317.05129585741037, 375.07432676136153]","[91.63118960624632, 157.5, 166.1082638746416, 278.30560359761216]","[1.0, 1.0, 0.9948757542006045, 0.9889885047950704]","[12894, 12894]","[0.0020102586489141113, 0.0020102586489141113]",[2322]
[168],"[(2380.0, -350.0)]","[0, 1, 2]","[39.59797974644666, 305.0014728935379, 256.7280621882401]","[84.49747468305833, 142.15434844830907, 145.86403109412004]","[1.0, 0.9989278417512439, 0.9516736297660046]","[12894, 12894]","[0.0020102586489141113, 0.0020102586489141113]",[3997]
[169],"[(1837.5, -1820.0)]","[0, 1, 2]","[193.18189827647362, -728.3985905294664, 156.52475842498527]","[218.21473536683877, 128.17971810589327, 205.15076676508625]","[0.9913149171885351, 0.9174665828503524, 1.0]","[12894, 12894]","[0.0020102586489141113, 0.0020102586489141113]",[2461]
[172],"[(2747.5, -1610.0)]",[0],[285.89795574458395],[1916.164354194681],[0.9936210638077815],"[12135, 12135]","[0.001891925601409395, 0.001891925601409395]",[552]
[173],"[(1207.5, -875.0)]","[0, 1, 2]","[175.25938202025375, 348.04951684997053, 809.0434844830905]","[195.6559480312316, 134.89356881873894, 107.15434844830907]","[0.9991089991089992, 0.9705560616775524, 0.9660987922449943]","[12894, 12894]","[0.0020102586489141113, 0.0020102586489141113]",[2577]
[176],"[(3255.0, -1925.0)]","[0, 1, 2]","[213.2704214537229, 349.99999999999994, 141.88345972263974]","[199.30838239519792, 106.73284148787373, 217.05627151071815]","[0.9388776293622764, 0.9999999999999998, 0.9879455267580973]","[12894, 12894]","[0.0020102586489141113, 0.0020102586489141113]",[12581]
[184],"[(2782.5, -1697.5)]","[0, 1, 2]","[18.18181818181818, 20.04287456897474, 28.017438499844335]","[1123.6395256443259, 2277.4321087315802, 473.30761080928573]","[1.0, 1.0, 1.0]","[1765, 1765]","[0.00027517500506696183, 0.00027517500506696183]",[752]
[178],"[(2310.0, -1347.5)]",[0],[363.50932994789855],[155.5111165540218],[0.8777871255928374],"[12894, 12894]","[0.0020102586489141113, 0.0020102586489141113]",[202]
[186],"[(2940.0, -1067.5)]","[0, 1]","[140.0, 179.990817029303]","[340.62436094002715, 197.9898987322333]","[1.0, 1.0]","[12894, 12894]","[0.0020102586489141113, 0.0020102586489141113]",[3337]
[195],"[(3132.5, -1207.5)]","[0, 1, 2]","[16.17875572323585, 16.778804977307907, 26.087459737497543]","[833.8921914147032, 138.73031617093204, 1308.9989472886996]","[1.0, 1.0, 0.9999999999999998]","[997, 997]","[0.0001581342693972717, 0.0001581342693972717]",[303]
[194],"[(2380.0, -1452.5)]","[0, 1, 2, 3, 4]","[29.116161578269605, 37.26779962499649, 28.284271247461902, 28.98606637499727, 54.86708462662593]","[769.2703958579218, 288.9902843413578, 662.996659686592, 1072.6688038225843, 1239.6386892986325]","[1.0, 1.0, 1.0, 1.0, 1.0]","[6313, 6313]","[0.0009842378509845498, 0.0009842378509845498]",[6203]
[191],"[(2240.0, -157.5)]","[0, 1, 2, 3, 4]","[261.07875596099274, 414.0303222086373, 211.98430459434977, 415.2953930857297, 344.58808757739297]","[257.6236136554213, 276.13725552638476, 290.6653433004326, 219.99522070036636, 258.56641658477804]","[0.9720360905486759, 0.899971851440442, 0.938874960712271, 0.7850086415619502, 0.9991389207807118]","[12894, 12894]","[0.0020102586489141113, 0.0020102586489141113]",[2432]
[200],"[(2397.5, -1435.0)]","[0, 1, 2, 3]","[14.95671866295855, 35.867735277578504, 43.74999999999999, 72.04109694736128]","[250.99580708417824, 1470.2205710246399, 1046.880881889692, 1272.927840214164]","[1.0, 1.0, 0.9999999999999998, 1.0]","[4542, 4542]","[0.0007081274068068786, 0.0007081274068068786]",[1636]
[204],"[(2432.5, -350.0)]",[0],[184.02451600449643],[184.125397107502],[0.990797943248536],"[12894, 12894]","[0.0020102586489141113, 0.0020102586489141113]",[4636]
[208],"[(2800.0, -525.0)]","[0, 1, 2]","[20.28985507246377, 32.99831645537222, 260.87459737497545]","[1319.2597808302323, 564.485338617734, 384.38735369187094]","[1.0, 1.0, 1.0]","[5316, 5316]","[0.0008287990520883678, 0.0008287990520883678]",[5013]
[209],"[(2345.0, -437.5)]",[0],[104.20012322718796],[180.37487631389214],[0.9936228106504116],"[12894, 12894]","[0.0020102586489141113, 0.0020102586489141113]",[11110]
[212],"[(2660.0, -945.0)]","[0, 1, 2]","[23.57022603955159, 78.56066507363295, 22.90614236454256]","[332.63061557867195, 890.3055832988605, 334.65434844830907]","[1.0, 0.9283817401206762, 0.9999999999999998]","[4565, 4565]","[0.000711713256731264, 0.000711713256731264]",[2626]
[214],"[(3132.5, -665.0)]","[0, 1, 2]","[104.34983894999017, 70.71067811865476, 252.38858928247924]","[1348.067974569514, 640.2414261689432, 1085.462664149117]","[0.9999999999999998, 1.0, 1.0]","[4034, 4034]","[0.0006289268954334981, 0.0006289268954334981]",[1160]
[215],"[(1610.0, -542.5)]","[0, 1, 2, 3, 4, 5, 6]","[640.2899503626364, 441.96138939457717, 41.1764705882353, 210.5527178198116, 377.71272933920704, 333.7500838896002, 373.03800611741565]","[623.9857058164116, 316.0895105952246, 122.5, 206.15125514930313, 168.60223826543927, 305.14620451541975, 129.47104865919295]","[0.94516687630233, 0.9691016202322651, 1.0, 0.9996199877677063, 0.9144979409794995, 0.7835416007457605, 0.9996955342634859]","[12894, 12894]","[0.0020102586489141113, 0.0020102586489141113]",[10501]
