unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[76],"[(2117.5, -1592.5)]","[0, 1, 2, 3]","[43.385793865960224, 77.29863969225327, 365.41072781186926, 240.51449482769686]","[823.8283663747565, 663.3766816090668, 200.20536390593463, 89.65434844830907]","[0.9482228250036657, 0.9075591423811435, 1.0, 0.9999999999999998]","[992, 992]","[0.00014344730851022488, 0.00014344730851022488]",[770]
[66],"[(1907.5, -1855.0)]","[0, 1, 2, 3, 4, 5, 6]","[47.640284087186146, 39.77272727272727, 67.49655638598863, 22.630468387070252, 9.09090909090909, 23.6571634256751, 130.68895851968514]","[1440.375898307092, 410.1840560052511, 253.49242404917499, 1714.6043011486106, 1086.3116807112913, 288.61739379323626, 1182.5809082106387]","[0.8260450451401548, 1.0, 1.0, 0.965524513684397, 1.0, 1.0, 0.9507248818168723]","[2515, 2515]","[0.00035756715713672587, 0.00035756715713672587]",[865]
[87],"[(1382.5, -1522.5)]","[0, 1, 2, 3]","[78.38306144179145, 172.76752317043122, 111.27992881164839, 123.74368670764582]","[384.20728041059624, 387.55881128719955, 323.7149171359914, 564.9859537566888]","[1.0, 0.9928594786570857, 0.849786204622462, 1.0]","[5550, 5550]","[0.0007890647006396933, 0.0007890647006396933]",[1818]
[98],"[(2310.0, -1312.5)]","[0, 1, 2, 3]","[399.66123611965565, 35.06359849341498, 45.34350774589458, 31.255217896563988]","[416.17862713730597, 815.2850025295799, 976.8182540092275, 819.0525000924314]","[0.8836252430114196, 0.7815869144876472, 0.8844423283713766, 0.9588999035666508]","[4032, 4032]","[0.0005732448419782421, 0.0005732448419782421]",[3557]
[92],"[(3395.0, -2012.5)]","[0, 1, 2]","[274.2279817077308, 340.7894736842106, 1505.4069217324593]","[285.7849903260069, 250.67971810589327, 175.28942951477512]","[0.987371885134211, 0.948060941828255, 0.9999999999999998]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[2868]
[104],"[(2940.0, -1540.0)]","[0, 1]","[27.433542313312966, 103.35826709589877]","[1256.3097226817747, 1470.6885581693641]","[1.0, 0.9972301371991106]","[3279, 3279]","[0.000470138700953289, 0.000470138700953289]",[2322]
[69],"[(2345.0, -892.5)]","[0, 1]","[98.58800726836853, 131.24999999999997]","[351.7328414878737, 253.49242404917499]","[0.9428276937428539, 0.9999999999999996]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[976]
[111],"[(3517.5, -1557.5)]","[0, 1, 2, 3]","[43.60361060452889, 9.379637127618073, 52.96369810155337, 140.0]","[232.4250074070234, 2663.7792871401703, 234.1347645502828, 419.2037220017526]","[1.0, 1.0, 0.9766348003345585, 1.0]","[4026, 4026]","[0.0005723917990586315, 0.0005723917990586315]",[127]
[113],"[(2397.5, -1382.5)]","[0, 1, 2]","[23.145643456975357, 122.97746456210363, 21.151994381754765]","[1358.8696174828601, 144.57270054082036, 540.2756365980356]","[0.9453090744037873, 1.0, 1.0]","[5540, 5540]","[0.0007876429624403426, 0.0007876429624403426]",[1116]
[126],"[(2310.0, -595.0)]","[0, 1, 2, 3, 4, 5, 6, 7]","[78.85713733454547, 116.66666666666667, 26.51515151515152, 39.91731829278897, 82.20328883449004, 49.761619619523486, 47.72727272727273, 195.65594803123156]","[912.1304697613737, 183.51957715883992, 228.58951059522462, 545.1994969653762, 1522.823337934897, 635.6978250319708, 770.8531513120827, 845.8413296193739]","[0.9019601831477435, 1.0, 1.0, 1.0, 0.9076694873269717, 0.9999999999999998, 1.0, 0.9999999999999998]","[3281, 3281]","[0.0004664723032069971, 0.0004664723032069971]",[2384]
[123],"[(2800.0, -1435.0)]","[0, 1, 2, 3]","[20.595362950655957, 19.79898987322333, 494.9747468305833, 303.7319318408143]","[890.0813245445167, 2040.6560570164695, 672.2487373415291, 199.77651664898627]","[1.0, 1.0, 1.0, 1.0]","[9338, 9338]","[0.0013276191305537758, 0.0013276191305537758]",[1546]
[129],"[(3132.5, -822.5)]",[0],[699.9999999999999],[371.16402246522455],[0.9999999999999998],"[2511, 2511]","[0.00035699846185698557, 0.00035699846185698557]",[1214]
[128],"[(1382.5, -1522.5)]","[0, 1, 2, 3, 4]","[24.647887323943657, 44.29424177863917, 16.76965425846868, 31.304951684997054, 101.37937550497033]","[451.6514108169842, 615.4003487033234, 2207.9109960888404, 1313.7512310303564, 858.1339501022275]","[1.0, 0.9713979952240627, 1.0, 1.0, 1.0]","[2509, 2509]","[0.0003567141142171154, 0.0003567141142171154]",[82]
[135],"[(962.5, -1942.5)]","[0, 1]","[37.19026075072213, 71.8145881380966]","[2151.2825459356, 250.6173907439245]","[0.8605981057498148, 0.9999999999999998]","[1754, 1754]","[0.0002514862096590634, 0.0002514862096590634]",[730]
[164],"[(1575.0, -262.5)]",[0],[294.16199993723046],[280.757599912859],[0.9352278874606836],"[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[9179]
[170],"[(1662.5, -1557.5)]",[0],[349.99999999999994],[1600.3554103265403],[0.9999999999999998],"[7814, 7814]","[0.001110946228972714, 0.001110946228972714]",[5787]
[168],"[(2362.5, -1610.0)]","[0, 1, 2, 3, 4, 5]","[53.29176591871977, 10.606060606060606, 40.706775761491954, 72.23554390754508, 311.6812777852966, 60.20183016345589]","[1833.139192830307, 1570.265627493257, 422.37151882809894, 292.35871152736024, 453.82905084411294, 407.0476203347475]","[0.9863836501752796, 1.0, 0.7933797326219141, 0.8694602037400555, 0.973489119263431, 1.0]","[4015, 4015]","[0.0005708278870393457, 0.0005708278870393457]",[765]
[171],"[(2380.0, -1592.5)]","[0, 1, 2, 3]","[360.555127546399, 116.66666666666667, 442.369568567818, 347.8445331719993]","[248.69429464123962, 106.73284148787373, 179.30869689661813, 342.47203596072023]","[1.0, 1.0, 0.9604166502862784, 0.9734517937634167]","[11607, 11607]","[0.0016502115279864722, 0.0016502115279864722]",[2417]
[140],"[(2135.0, -1557.5)]","[0, 1, 2, 3, 4, 5]","[485.9202237767505, 269.26746027544885, 351.9401492106406, 290.6580923056955, -278.0140978797878, 299.67902119044925]","[247.90805503275936, 378.37157373110017, 362.06823629074887, 221.12191401476736, 128.7855380545554, 176.08951059522462]","[0.8607930744418637, 0.9842005368249934, 0.9320939143884488, 0.9993386251864839, 0.9959120326457621, 0.989873384598281]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[1653]
[175],"[(3395.0, -2030.0)]",[0],[18.229166666666668],[1131.9436317963741],[1.0],"[4034, 4034]","[0.0005735291896181123, 0.0005735291896181123]",[1330]
[174],"[(2292.5, -1837.5)]","[0, 1, 2, 3]","[38.888888888888886, 166.4527062960428, 364.00549446402596, 489.0540266403598]","[165.99242404917499, 88.62866428930465, 199.55627151071815, 516.4709468980448]","[0.9999999999999998, 0.8679989157918973, 1.0, 0.837443967978414]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[7026]
[181],"[(1417.5, -1295.0)]",[0],[103.7037037037037],[491.7456467392312],[0.9999999999999998],"[988, 988]","[0.0001404677340958589, 0.0001404677340958589]",[674]
[178],"[(1522.5, -1155.0)]","[0, 1, 2]","[326.0431422496869, 301.21336889873066, 349.99999999999994]","[146.2855380545554, 376.85188980771727, 158.58951059522462]","[0.9215313003413729, 0.9950802326446823, 0.9999999999999998]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[1038]
[179],"[(1575.0, -1680.0)]","[0, 1, 2]","[118.43574610892973, 59.99003715156339, 61.246009285073455]","[248.51501490917346, 211.44834428021886, 272.3705584452958]","[0.9999465068854193, 0.9883130308006994, 0.7589156605029667]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[10210]
[218],"[(1417.5, -1295.0)]",[0],[47.431744977268266],[156.52475842498527],[1.0],"[993, 993]","[0.00014191390842051106, 0.00014191390842051106]",[643]
[191],"[(1610.0, -1172.5)]","[0, 1, 2, 3, 4, 5]","[41.633847215937294, 51.885769559619135, 53.17821034502467, 14.999999999999998, 111.53465511805146, 99.86756735303997]","[221.95667385373224, 766.9388107208791, 709.7862068277864, 2094.608285571556, 1085.3128779763363, 1144.213035726185]","[0.9467366388054806, 0.9549872179313402, 0.910062367544831, 1.0, 1.0, 0.994716417353028]","[4026, 4026]","[0.0005723917990586315, 0.0005723917990586315]",[1627]
[188],"[(3762.5, -1977.5)]","[0, 1, 2]","[86.95819912499181, 70.0, 187.44697182587748]","[172.50276333734644, 128.17971810589327, 245.6203110726293]","[1.0, 1.0, 0.9442715647009411]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[7437]
[221],"[(3815.0, -1977.5)]",[0],[48.91398700780789],[2943.8306038408996],[0.9999999999999998],"[2509, 2509]","[0.0003567141142171154, 0.0003567141142171154]",[352]
[208],"[(1487.5, -787.5)]","[0, 1]","[411.1339293863905, 173.91639824998362]","[281.2436867076458, 184.71072349271148]","[0.8265021596630585, 1.0]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[9767]
[217],"[(1435.0, -1277.5)]","[0, 1, 2]","[32.950324232085784, 309.75120725809876, 526.3257214496023]","[246.08951059522462, 269.87504864978, 274.1744139913659]","[0.999964955956747, 0.9573610551958691, 0.9776081042659962]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[1201]
[228],"[(2397.5, -1382.5)]",[0],[27.498597046143516],[994.6594978304126],[1.0],"[5538, 5538]","[0.0007873586148004724, 0.0007873586148004724]",[1124]
[238],"[(1470.0, -805.0)]",[0],[111.06335779384867],[150.7760293526184],[1.0],"[991, 991]","[0.00014089425555566416, 0.00014089425555566416]",[671]
[243],"[(1995.0, -1907.5)]","[0, 1, 2]","[19.764235376052365, 17.5, 73.33621061260887]","[481.49270721895385, 1904.029772917519, 142.1423061602681]","[1.0, 1.0, 0.9824279064613316]","[3273, 3273]","[0.00046533491264751645, 0.00046533491264751645]",[2437]
[241],"[(2397.5, -35.0)]",[0],[734.1153261009067],[335.586937064758],[0.9489169990171438],"[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[2460]
[246],"[(3395.0, -2030.0)]",[0],[44.99770425732575],[1433.906287085347],[1.0],"[5540, 5540]","[0.0007876429624403426, 0.0007876429624403426]",[5117]
[260],"[(2152.5, -1207.5)]","[0, 1]","[19.5893306382112, 53.97405462930526]","[391.2260600888177, 316.2881131153629]","[1.0, 1.0]","[3273, 3273]","[0.00046533491264751645, 0.00046533491264751645]",[760]
[253],"[(2030.0, -1680.0)]",[0],[349.99999999999994],[1554.8129967576544],[0.9999999999999998],"[10858, 10858]","[0.0015437233368550973, 0.0015437233368550973]",[8322]
[261],"[(2292.5, -1715.0)]","[0, 1, 2, 3]","[23.57022603955159, 50.00000000000001, 90.13878188659974, 122.97746456210363]","[1609.453403547717, 860.4733490549528, 1196.4163874290723, 1342.8689849370953]","[1.0, 1.0, 1.0, 1.0]","[1756, 1756]","[0.00024965722780600027, 0.00024965722780600027]",[1492]
[265],"[(2397.5, -1382.5)]","[0, 1, 2, 3]","[12.280701754385964, 28.767123287671232, 58.33333333333333, 43.74999999999999]","[543.7054648812021, 1317.0566199645955, 1309.092614971137, 556.6022630262277]","[1.0, 1.0, 1.0, 0.9999999999999998]","[4777, 4777]","[0.0006791643378298766, 0.0006791643378298766]",[1124]
[262],"[(1610.0, -1172.5)]","[0, 1, 2, 3, 4, 5, 6]","[25.753937681885642, 21.220957758916434, 53.400481790173764, 41.533351539738, 16.651570045211194, 26.955155257181985, 148.05890152505896]","[682.3529950137142, 1027.7450844792806, 507.3682651978055, 1887.226887765954, 252.02787816668402, 885.8491067199694, 460.81396153459525]","[1.0, 0.9525298345695391, 0.8399799516558581, 1.0, 0.9999999999999998, 0.9185612638004401, 0.8878402455169455]","[2522, 2522]","[0.00035856237387627145, 0.00035856237387627145]",[1161]
[268],"[(2537.5, -1715.0)]","[0, 1, 2, 3]","[60.312375659823466, 24.26813358485377, 10.163945352271769, 63.81141685415248]","[349.1764958735076, 253.59621770364868, 249.85909473511148, 263.953304537905]","[0.9564775020411643, 1.0, 0.9999999999999996, 0.9797363812971732]","[2515, 2515]","[0.00035756715713672587, 0.00035756715713672587]",[791]
[263],"[(1995.0, -1925.0)]","[0, 1]","[233.33333333333334, 284.3086968966182]","[189.49747468305833, 370.32643263040177]","[1.0, 0.9999234479022623]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[8854]
[271],"[(2765.0, -1382.5)]",[0],[1565.2475842498525],[202.00606592013844],[0.9999999999999998],"[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[1813]
[281],"[(962.5, -1925.0)]","[0, 1, 2, 3]","[12.876968840942821, 44.92918853836956, 31.594132776420206, 30.100915081727933]","[882.4261410709936, 2303.932934762187, 214.2462120245875, 520.6197668331624]","[1.0, 0.8631221546040948, 1.0, 0.9999999999999998]","[3272, 3272]","[0.0004651927388275814, 0.0004651927388275814]",[453]
[307],"[(2362.5, -2012.5)]","[0, 1]","[564.9747468305833, 87.49999999999999]","[1500.2074394792219, 968.3154395044287]","[0.9606737388569938, 0.9999999999999998]","[2513, 2513]","[0.0003572828094968557, 0.0003572828094968557]",[860]
[298],"[(1750.0, -1645.0)]","[0, 1]","[494.9747468305833, -164.9915822768611]","[116.49494936611666, 798.3200010270411]","[1.0, 1.0]","[9340, 9340]","[0.001327903478193646, 0.001327903478193646]",[7685]
[294],"[(2310.0, -595.0)]",[0],[393.43366942701016],[113.37740163083382],[0.9070093457437682],"[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[7685]
[301],"[(2310.0, -595.0)]","[0, 1]","[244.11015782784293, 422.48737341529164]","[253.8654618209889, 266.35808565167883]","[0.8954935591775129, 0.9902829307627805]","[10843, 10843]","[0.0015415907295560712, 0.0015415907295560712]",[6920]
[310],"[(2835.0, -350.0)]",[0],[795.9960580489861],[292.65076676508625],[0.9481512957915321],"[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[12877]
[322],"[(3325.0, -1872.5)]","[0, 1]","[459.0752078786758, 159.3758317628618]","[773.6480992245102, 213.3999924908323]","[0.9627053630288362, 0.9998016822415049]","[4780, 4780]","[0.0006795908592896818, 0.0006795908592896818]",[286]
[318],"[(3342.5, -1837.5)]","[0, 1]","[122.97746456210363, 366.8099257513541]","[209.67466747200993, 251.9234048135391]","[1.0, 0.9835345057292215]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[3703]
[345],"[(3587.5, -1382.5)]",[0],[957.6237921249265],[113.26237921249263],[0.8816772952286067],"[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[73]
[323],"[(2345.0, -1435.0)]","[0, 1, 2]","[99.60194221427972, 181.79198382800215, 315.48573660309904]","[98.87992694777549, 205.15076676508622, 380.99814076605776]","[0.883650247532588, 0.9624957525587996, 1.0]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[7044]
[356],"[(1470.0, -805.0)]","[0, 1, 2]","[25.383320350286322, 19.24115958621575, 35.0]","[1230.5563705890213, 1463.5969451802043, 329.19929526473317]","[1.0, 1.0, 1.0]","[4780, 4780]","[0.0006795908592896818, 0.0006795908592896818]",[2437]
[366],"[(1470.0, -805.0)]",[0],[76.14996105085896],[822.0783765956023],[1.0],"[1750, 1750]","[0.00024880418488638977, 0.00024880418488638977]",[678]
[361],"[(1995.0, -1925.0)]","[0, 1]","[15.372183070262954, 46.03669365440743]","[1167.106471251748, 1796.988550144922]","[1.0, 1.0]","[6302, 6302]","[0.0008959794132308734, 0.0008959794132308734]",[3551]
[382],"[(1400.0, -1925.0)]","[0, 1, 2, 3]","[37.00222997349183, 46.666666666666664, 39.528470752104745, 29.166666666666668]","[369.65434844830907, 1043.0065298280178, 3003.0900604777553, 945.0]","[1.0, 1.0, 1.0, 1.0]","[4023, 4023]","[0.0005719652775988263, 0.0005719652775988263]",[209]
[383],"[(2975.0, -840.0)]","[0, 1, 2]","[20.433526451326742, 140.06834269384353, 782.6237921249262]","[1073.2752558480595, 136.803411496604, 149.8109077121396]","[0.9425742824572635, 0.9999999999999998, 0.9999999999999998]","[997, 997]","[0.000142948546767438, 0.000142948546767438]",[366]
[400],"[(2975.0, -840.0)]","[0, 1, 2]","[41.190725901311914, 17.266560935950583, 31.845281378497436]","[512.9257125800772, 648.2888933645729, 329.7659198156894]","[1.0, 1.0, 0.9279401543212593]","[988, 988]","[0.0001404677340958589, 0.0001404677340958589]",[360]
[381],"[(2992.5, -822.5)]","[0, 1, 2]","[57.55001529494434, 696.4473305473423, 282.9694424844741]","[95.76237921249263, 577.3220252931561, 162.4942075012557]","[0.9585565232945643, 0.9494879874560201, 0.9836047446238169]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[11839]
[397],"[(3132.5, -822.5)]","[0, 1]","[224.98852128662875, 77.77777777777777]","[176.24368670764582, 230.6559480312316]","[1.0, 0.9999999999999998]","[7811, 7811]","[0.0011105197075129089, 0.0011105197075129089]",[6520]
[402],"[(2362.5, -122.5)]","[0, 1, 2]","[30.45339758320832, 195.65594803123156, 247.48737341529164]","[97.5885963944758, 126.63118960624632, 136.99747468305833]","[0.8300943102542601, 0.9999999999999998, 1.0]","[11601, 11601]","[0.0016493584850668618, 0.0016493584850668618]",[10729]
[407],"[(1680.0, -1925.0)]","[0, 1, 2, 3]","[58.651671130145296, 35.703134872868795, 17.073170731707314, 400.30057647819586]","[450.86415157181733, 812.6457073104986, 1968.3342313216306, 1616.4839384956465]","[0.750303620853681, 1.0, 1.0, 0.9198758847048589]","[2510, 2510]","[0.0003568562880370505, 0.0003568562880370505]",[2255]
[404],"[(805.0, -1242.5)]",[0],[41.247895569215274],[1569.078008909527],[1.0],"[7053, 7053]","[0.0010027519520021185, 0.0010027519520021185]",[1828]
[408],"[(2170.0, -612.5)]","[0, 1]","[11.29032258064516, 16.040538855926563]","[113.26237921249263, 1168.3453621839958]","[0.9999999999999998, 1.0]","[5541, 5541]","[0.0007877851362602776, 0.0007877851362602776]",[1635]
[410],"[(2170.0, -612.5)]","[0, 1, 2]","[37.4223521990161, 16.27906976744186, 31.782229675154813]","[1575.1354900771, 1318.5241287215879, 763.8000108133672]","[0.9712207694770872, 1.0, 0.9660987922449943]","[3277, 3277]","[0.00046590360792725675, 0.00046590360792725675]",[2390]
[411],"[(2310.0, -595.0)]","[0, 1, 2, 3, 4, 5, 6, 7]","[23.162012374739405, 11.167636693915012, 76.14996105085896, 45.38772573518942, 41.496914880948424, 849.3461537493938, 27.95084971874737, 151.52761539083102]","[776.6961810205609, 1954.3929993755012, 188.22779085399037, 399.84260594707604, 204.18665791584442, 214.90192306240908, 360.38848524324817, 299.9046863997555]","[0.9244594264018601, 1.0, 1.0, 0.9331190002659301, 1.0, 1.0, 1.0, 0.9788860204712985]","[4035, 4035]","[0.0005736713634380473, 0.0005736713634380473]",[3142]
[415],"[(2905.0, -1452.5)]","[0, 1]","[116.66666666666667, 24.748737341529164]","[1017.4531239013157, 604.366068000301]","[1.0, 1.0]","[988, 988]","[0.0001404677340958589, 0.0001404677340958589]",[437]
[412],"[(2362.5, -0.0)]",[0],[301.78380115398875],[186.84083402826565],[0.9527921709056278],"[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[3927]
[417],"[(2327.5, -52.5)]",[0],[332.4041983788509],[285.41686762247014],[0.8867334218598109],"[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[3924]
[418],"[(1557.5, -315.0)]",[0],[76.08695652173913],[1783.8269142473687],[1.0],"[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[11339]
[422],"[(2117.5, -1312.5)]","[0, 1, 2, 3, 4, 5]","[38.07498052542948, 11.249426064331438, 14.877185247074033, 63.54606575966998, 68.62366660170652, 60.3448275862069]","[301.44803260626236, 1513.8616711861002, 607.5513973755515, 482.07269323573064, 1077.6000718948285, 1334.9198371037717]","[1.0, 1.0, 1.0, 0.96069535052712, 0.9303918646598446, 1.0]","[1752, 1752]","[0.00024908853252625997, 0.00024908853252625997]",[265]
[423],"[(1995.0, -1557.5)]","[0, 1, 2, 3]","[463.59143149746217, 489.00549446402596, 142.29523493180477, 238.75072120314607]","[578.8060680694075, 161.80869689661813, 244.28195637133257, 161.55214883813318]","[0.9175812573894833, 0.9922199613559569, 1.0, 0.9922260169056166]","[8564, 8564]","[0.001217576593924024, 0.001217576593924024]",[3905]
[425],"[(805.0, -1225.0)]","[0, 1, 2]","[52.70462766947299, 52.5, 349.99999999999994]","[728.5783012114437, 1354.6928620599945, 2296.836919408647]","[1.0, 1.0, 0.9999999999999998]","[7058, 7058]","[0.0010034628211017939, 0.0010034628211017939]",[74]
[430],"[(787.5, -1242.5)]","[0, 1]","[26.92307692307692, 52.174919474995086]","[665.0, 1637.3346193604596]","[1.0, 0.9999999999999998]","[9324, 9324]","[0.0013256286970746848, 0.0013256286970746848]",[4092]
[426],"[(3010.0, -840.0)]","[0, 1, 2]","[31.818181818181813, 340.1388605326425, 494.5525957411619]","[143.69429464123962, 189.54165815979275, 246.70541119526143]","[1.0, 1.0, 0.8928475439331053]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[4122]
[429],"[(1960.0, -1890.0)]","[0, 1]","[162.10469209595354, 137.80708407141879]","[347.7146218478631, 183.43988650286445]","[0.938361150172523, 0.9981056033522283]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[13059]
[435],"[(2117.5, -1592.5)]",[0],[329.9831645537222],[116.49494936611666],[1.0],"[989, 989]","[0.00014060990791579401, 0.00014060990791579401]",[955]
[433],"[(3360.0, -1855.0)]","[0, 1]","[294.9846806519945, 156.52475842498527]","[237.49522070036636, 189.67188177949228]","[0.9559523905387067, 1.0]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[8045]
[434],"[(3045.0, -1120.0)]","[0, 1]","[10.540925533894598, 97.07253433941509]","[345.01640280476647, 2377.3356829949357]","[1.0, 1.0]","[10086, 10086]","[0.0014339651478652157, 0.0014339651478652157]",[5681]
[438],"[(910.0, -1330.0)]",[0],[524.9999999999999],[2677.733322963885],[0.9999999999999996],"[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[52]
[439],"[(3360.0, -1855.0)]",[0],[73.02771761979145],[686.5223609876982],[0.7937374420834297],"[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[4261]
[441],"[(595.0, -1137.5)]",[0],[16.830619185482288],[2618.657279616759],[1.0],"[4780, 4780]","[0.0006795908592896818, 0.0006795908592896818]",[84]
[442],"[(2345.0, -892.5)]",[0],[35.0],[141.24368670764582],[1.0],"[11609, 11609]","[0.0016504958756263424, 0.0016504958756263424]",[4196]
[443],"[(2432.5, -1207.5)]","[0, 1, 2, 3]","[29.2183265321958, 21.701905510959463, 78.26237921249263, 1049.9999999999998]","[722.5421495290921, 271.8029043978738, 373.4682201607453, 879.6411608667531]","[0.9752521784657037, 1.0, 1.0, 0.9999999999999996]","[7822, 7822]","[0.001112083619532195, 0.001112083619532195]",[798]
[445],"[(3080.0, -875.0)]",[0],[506.20718977236646],[179.28820333316548],[0.9964855879611249],"[11619, 11619]","[0.001651917613825693, 0.001651917613825693]",[1343]
[448],"[(2030.0, -1680.0)]","[0, 1]","[349.99999999999994, 17.5]","[653.5473645885187, 245.6720841820927]","[0.9999999999999998, 1.0]","[6297, 6297]","[0.000895268544131198, 0.000895268544131198]",[5278]
[447],"[(3395.0, -2030.0)]","[0, 1]","[116.66666666666674, 494.9747468305833]","[268.0618686073362, 235.6743186944831]","[1.0, 1.0]","[7812, 7812]","[0.001110661881332844, 0.001110661881332844]",[4365]
[452],"[(787.5, -1242.5)]","[0, 1]","[282.17902119044925, 193.40677778999083]","[180.22070020147095, 2968.3782469294]","[1.0, 0.9830058832497206]","[5547, 5547]","[0.0007886381791798881, 0.0007886381791798881]",[1079]
[453],"[(2362.5, -1400.0)]",[0],[48.91398700780789],[200.47321760887186],[0.9999999999999998],"[8578, 8578]","[0.0012195670274031151, 0.0012195670274031151]",[1701]
[458],"[(2345.0, -1662.5)]","[0, 1, 2, 3]","[6.73076923076923, 57.68886227665637, 63.454779367958395, 47.72727272727273]","[141.44834428021886, 1909.138152234289, 307.6384192808087, 280.6720841820927]","[1.0, 0.9362457602456622, 0.9642321154277192, 1.0]","[6303, 6303]","[0.0008961215870508085, 0.0008961215870508085]",[2775]
