unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[122],"[(1277.5, -525.0)]","[0, 1]","[14.285714285714286, 20.280191247244026]","[389.34799279804025, 404.71857809097276]","[1.0, 1.0]","[5339, 5339]","[0.0009512970308717179, 0.0009512970308717179]",[1091]
[125],"[(1627.5, -1872.5)]","[0, 1, 2]","[8.925783718217199, 6.865120983551985, 50.05812569079524]","[921.8991472727429, 1535.5602724564828, 1774.6418102206253]","[1.0, 1.0, 0.7739746383990488]","[3884, 3884]","[0.0006920467630465915, 0.0006920467630465915]",[1622]
[129],"[(1960.0, -437.5)]",[0],[449.7427834553857],[412.77679937630126],[0.9598418126659395],"[11865, 11865]","[0.0021140923902028346, 0.0021140923902028346]",[9527]
[131],"[(1225.0, -385.0)]","[0, 1]","[26.92307692307692, 130.43729868748773]","[630.2499490004059, 1630.1882281815451]","[1.0, 1.0]","[11865, 11865]","[0.0021140923902028346, 0.0021140923902028346]",[11025]
[138],"[(1750.0, -2030.0)]","[0, 1, 2]","[31.304951684997054, 100.00000000000001, -206.6858343016687]","[727.8845925016512, 428.26358844927404, 1971.3889801374694]","[1.0, 1.0, 0.9909848108678644]","[11865, 11865]","[0.0021140923902028346, 0.0021140923902028346]",[5958]
[160],"[(3115.0, -1382.5)]",[0],[18.108832201118897],[560.796569130612],[1.0],"[1000, 1000]","[0.00017817887823032738, 0.00017817887823032738]",[47]
[164],"[(2065.0, -542.5)]",[0],[233.066723677936],[146.2855380545554],[0.99572414875362],"[11865, 11865]","[0.0021140923902028346, 0.0021140923902028346]",[7351]
[173],"[(2765.0, -1610.0)]","[0, 1]","[11.927102333267067, 20.58823529411765]","[498.0576713122287, 438.22853480599576]","[1.0, 1.0]","[4618, 4618]","[0.0008228300596676519, 0.0008228300596676519]",[911]
[178],"[(2012.5, -1872.5)]",[0],[12.068965517241379],[472.5],[1.0],"[11865, 11865]","[0.0021140923902028346, 0.0021140923902028346]",[8137]
[182],"[(1995.0, -385.0)]","[0, 1, 2]","[391.3118960624631, 53.84615384615384, -318.19805153394645]","[537.1899210827661, 507.5, 755.8127371544281]","[0.9999999999999998, 1.0, 0.9642857142857143]","[11865, 11865]","[0.0021140923902028346, 0.0021140923902028346]",[9067]
[181],"[(3412.5, -1522.5)]","[0, 1, 2]","[432.42646351945876, 86.95819912499181, 406.666959813813]","[271.8275112988643, 102.22833692686612, 299.7129266250506]","[0.9986561183960037, 1.0, 0.9996554383553338]","[11865, 11865]","[0.0021140923902028346, 0.0021140923902028346]",[3]
[199],"[(2817.5, -647.5)]","[0, 1]","[41.25027185106064, 32.66715975959207]","[876.3195119411324, 214.90192306240908]","[0.8757084982225469, 1.0]","[1713, 1713]","[0.0003052204184085508, 0.0003052204184085508]",[768]
[209],"[(2450.0, -507.5)]","[0, 1]","[23.66229857326043, 43.0412823330942]","[144.29039550132194, 193.23533349097048]","[0.9722626475988024, 1.0]","[990, 990]","[0.00017639708944802411, 0.00017639708944802411]",[795]
[204],"[(1732.5, -1925.0)]",[0],[187.04935812949472],[1636.3282993348544],[0.8806719551758927],"[11865, 11865]","[0.0021140923902028346, 0.0021140923902028346]",[6698]
[219],"[(2905.0, -1890.0)]","[0, 1, 2]","[15.811388300841896, 30.882352941176475, 25.301204819277107]","[181.53415369418627, 319.6259066432906, 1155.291626168656]","[1.0, 1.0, 1.0]","[1713, 1713]","[0.0003052204184085508, 0.0003052204184085508]",[1590]
[222],"[(2642.5, -1190.0)]","[0, 1]","[24.060808283889845, 48.91398700780789]","[80.0885963944758, 1164.8587321315238]","[1.0, 0.9999999999999998]","[2432, 2432]","[0.0004333310318561562, 0.0004333310318561562]",[130]
[223],"[(2012.5, -1872.5)]",[0],[19.120347672915095],[168.0971473206198],[1.0],"[1706, 1706]","[0.00030397316626093853, 0.00030397316626093853]",[827]
[235],"[(3482.5, -752.5)]",[0],[20.203050891044217],[2260.115318182925],[1.0],"[1723, 1723]","[0.00030700220719085406, 0.00030700220719085406]",[289]
[236],"[(1855.0, -1225.0)]",[0],[267.7050983124842],[91.63118960624632],[0.9119269143178809],"[11865, 11865]","[0.0021140923902028346, 0.0021140923902028346]",[4341]
[247],"[(2642.5, -1190.0)]",[0],[116.66666666666667],[1556.1073248233286],[1.0],"[11865, 11865]","[0.0021140923902028346, 0.0021140923902028346]",[4716]
[245],"[(1207.5, -875.0)]","[0, 1]","[1366.7936932836644, 327.0803582052944]","[507.9104294513039, 1773.774187524191]","[1.0, 0.7788957789184298]","[11865, 11865]","[0.0021140923902028346, 0.0021140923902028346]",[177]
[259],"[(2520.0, -910.0)]","[0, 1, 2]","[98.99494936611666, 174.99999999999997, 29.090620741283423]","[1231.233818061552, 227.5, 456.0895105952246]","[1.0, 0.9999999999999998, 1.0]","[10418, 10418]","[0.0018562675534035506, 0.0018562675534035506]",[3785]
[266],"[(1837.5, -2082.5)]",[0],[48.52693596378267],[1572.1264054667452],[1.0],"[3176, 3176]","[0.0005658961172595198, 0.0005658961172595198]",[1615]
[273],"[(2030.0, -560.0)]",[0],[24.9773550678168],[134.89356881873897],[1.0],"[3180, 3180]","[0.0005666088327724411, 0.0005666088327724411]",[402]
[268],"[(2817.5, -665.0)]","[0, 1, 2]","[174.99999999999997, -174.99999999999997, 379.5084971874737]","[459.1800312443387, 263.12420483331846, 851.1003520033779]","[0.9999999999999998, 0.9999999999999998, 0.9992750343000913]","[11865, 11865]","[0.0021140923902028346, 0.0021140923902028346]",[399]
[275],"[(2695.0, -1417.5)]","[0, 1]","[494.9747468305833, 195.81982681116733]","[127.75985389555096, 361.2642122500446]","[1.0, 0.9816444577632835]","[11865, 11865]","[0.0021140923902028346, 0.0021140923902028346]",[972]
[276],"[(1295.0, -805.0)]","[0, 1]","[130.43729868748773, -149.61660142987233]","[723.6474421525244, 1906.1323113058331]","[1.0, 0.9537348220003515]","[11865, 11865]","[0.0021140923902028346, 0.0021140923902028346]",[2536]
[282],"[(1837.5, -1977.5)]",[0],[134.99311277197725],[1735.3640585363876],[1.0],"[6062, 6062]","[0.0010801203598322447, 0.0010801203598322447]",[5101]
[279],"[(2415.0, -490.0)]",[0],[298.9494581830595],[368.087218388741],[0.9563497331342649],"[11865, 11865]","[0.0021140923902028346, 0.0021140923902028346]",[2416]
[280],"[(2415.0, -490.0)]",[0],[33.431553259314924],[193.58951059522462],[0.9795374508188627],"[11865, 11865]","[0.0021140923902028346, 0.0021140923902028346]",[2410]
[285],"[(2782.5, -1697.5)]","[0, 1]","[28.680521509372642, 160.3429965517979]","[407.8071703834835, 845.3296196514174]","[1.0, 1.0]","[1724, 1724]","[0.0003071803860690844, 0.0003071803860690844]",[786]
[284],"[(2520.0, -910.0)]","[0, 1, 2]","[48.591265790377506, 47.14045207910318, 19.717858537693687]","[1055.5909489675623, 542.3019490945637, 752.5171934463472]","[1.0, 1.0, 0.9999999999999998]","[6062, 6062]","[0.0010801203598322447, 0.0010801203598322447]",[1609]
