unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[145],"[(997.5, -350.0)]","[0, 1, 2, 3]","[481.02898965539373, 14.618260587699591, 349.99999999999994, 349.99999999999994]","[285.0510370087468, 1654.0718922602202, 377.847054934545, 983.9690890038853]","[0.9999999999999998, 0.8149619859301322, 0.9999999999999998, 0.9999999999999998]","[1733, 1733]","[0.00021713577799025677, 0.00021713577799025677]",[790]
[143],"[(2100.0, -367.5)]",[0],[245.3222213380726],[308.37157373110017],[0.9566800013008335],"[12632, 12632]","[0.0015827231088129969, 0.0015827231088129969]",[838]
[147],"[(1855.0, -420.0)]","[0, 1]","[215.27076300849538, 10.720873864725018]","[648.7244295338714, 393.4791824042866]","[0.8698252360829102, 1.0]","[9714, 9714]","[0.0012171130683193043, 0.0012171130683193043]",[4461]
[151],"[(612.5, -367.5)]",[0],[100.00000000000001],[87.5],[1.0],"[12632, 12632]","[0.0015827231088129969, 0.0015827231088129969]",[140]
[165],"[(1697.5, -1155.0)]",[0],[29.12624160681402],[416.11160129449195],[1.0],"[989, 989]","[0.00012448491847590938, 0.00012448491847590938]",[536]
[162],"[(1137.5, -1225.0)]","[0, 1]","[19.444444444444443, 168.42655677626075]","[2358.186330972179, 1031.063828510146]","[0.9999999999999998, 0.8591435484885459]","[12632, 12632]","[0.0015827231088129969, 0.0015827231088129969]",[664]
[164],"[(997.5, -367.5)]",[0],[117.95228858428932],[151.18586376132117],[1.0],"[12632, 12632]","[0.0015827231088129969, 0.0015827231088129969]",[670]
[169],"[(1855.0, -472.5)]","[0, 1]","[24.080732065382346, 142.29523493180477]","[610.5041006135868, 1224.7461340036366]","[0.9999999999999998, 1.0]","[6827, 6827]","[0.0008553871646505961, 0.0008553871646505961]",[1375]
[173],"[(2030.0, -560.0)]","[0, 1, 2, 3]","[12.577240693851511, 42.78307033636751, 43.46639495354963, 630.971473206198]","[288.8189801751575, 697.5531068628436, 509.1414447309215, 1398.7266805370728]","[1.0, 0.9243656526039777, 0.8857650538349605, 0.9999999999999998]","[2452, 2452]","[0.0003072226933826368, 0.0003072226933826368]",[563]
[176],"[(1155.0, -700.0)]","[0, 1]","[10.420520985907018, 20.06654379042905]","[1117.5710910597572, 467.50980047386156]","[1.0, 1.0]","[3184, 3184]","[0.00039893844034678453, 0.00039893844034678453]",[612]
