unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[173],"[(1610.0, -245.0)]","[0, 1]","[70.71067811865476, 45.65217391304348]","[601.721196638814, 792.690009389481]","[1.0, 1.0]","[1737, 1737]","[0.0002723571061077492, 0.0002723571061077492]",[965]
[169],"[(1820.0, -1925.0)]","[0, 1]","[372.0326107444323, 1106.7971810589324]","[257.93037780092743, 192.0192283813131]","[0.9163354235296292, 1.0]","[11967, 11967]","[0.0018763946394884485, 0.0018763946394884485]",[11911]
[181],"[(735.0, -1802.5)]","[0, 1, 2, 3, 4]","[14.583333333333334, 133.63643273912268, 240.51449482769686, 129.48106840465317, 360.77174224154527]","[261.2467948507221, 1625.8117107108321, 161.80869689661813, 142.1423061602681, 161.80869689661813]","[1.0, 0.8034353273288186, 0.9999999999999998, 0.9470424166227593, 0.9999999999999998]","[9033, 9033]","[0.0014163510302080016, 0.0014163510302080016]",[5794]
[182],"[(2415.0, -1505.0)]",[0],[377.52615211094064],[2263.287435381901],[0.899423365714956],"[11967, 11967]","[0.0018763946394884485, 0.0018763946394884485]",[695]
[193],"[(630.0, -752.5)]","[0, 1]","[50.00000000000001, 19.8447835245214]","[311.69929526473317, 932.1839015623706]","[1.0, 0.9471598114131283]","[8311, 8311]","[0.0013031432981355808, 0.0013031432981355808]",[2456]
[190],"[(2082.5, -805.0)]",[0],[495.2847075210474],[90.33985905294664],[0.9897800234457201],"[11967, 11967]","[0.0018763946394884485, 0.0018763946394884485]",[1881]
[205],"[(1190.0, -192.5)]","[0, 1, 2]","[13.025651232383769, 26.923076923076923, 73.6842105263158]","[981.4443615816626, 1839.7735231692568, 444.1072707125591]","[0.9999999999999998, 1.0, 1.0]","[6123, 6123]","[0.0009600705588357792, 0.0009600705588357792]",[1501]
[227],"[(2817.5, -0.0)]",[0],[10.76923076923077],[996.0671152422186],[1.0],"[5387, 5387]","[0.0008446676629835607, 0.0008446676629835607]",[3587]
[237],"[(1592.5, -280.0)]","[0, 1, 2, 3]","[276.38597085502084, 38.07498052542948, 237.66950320757422, 295.5995370907472]","[136.7197860007221, 112.24873734152916, 224.303411496604, 257.6044152189738]","[0.9640547681359615, 1.0, 0.9879795227158391, 0.9744494902821091]","[11967, 11967]","[0.0018763946394884485, 0.0018763946394884485]",[11188]
[238],"[(1190.0, -227.5)]",[0],[185.32797401561578],[231.63118960624632],[0.782080685775826],"[11967, 11967]","[0.0018763946394884485, 0.0018763946394884485]",[986]
[242],"[(945.0, -1732.5)]","[0, 1]","[272.15085642930364, 184.60758991078742]","[253.06055925441757, 151.3799269477755]","[0.9362302536116475, 0.7732626036219775]","[11967, 11967]","[0.0018763946394884485, 0.0018763946394884485]",[7417]
[251],"[(2257.5, -420.0)]","[0, 1, 2, 3, 4]","[39.39594667976797, 24.305555555555554, 39.528470752104745, 15.90909090909091, 21.388863498515185]","[987.0648948877824, 292.3322484375934, 315.4960621310205, 193.58951059522462, 1620.695458824584]","[0.8769926236630698, 1.0, 1.0, 1.0, 1.0]","[3926, 3926]","[0.0006155866428203935, 0.0006155866428203935]",[265]
[255],"[(1610.0, -245.0)]","[0, 1]","[43.74999999999999, 32.7533367016058]","[417.2057691872272, 611.5287834183822]","[0.9999999999999998, 1.0]","[994, 994]","[0.00015585662836563197, 0.00015585662836563197]",[962]
[253],"[(385.0, -385.0)]","[0, 1, 2]","[100.61792555081206, 43.74999999999999, 82.3529411764706]","[694.0299247342597, 1018.8984957809419, 2173.642674029979]","[1.0, 0.9999999999999998, 1.0]","[9779, 9779]","[0.001533321900188647, 0.001533321900188647]",[2603]
[273],"[(1575.0, -1820.0)]","[0, 1]","[46.40743852971121, 134.82785815984616]","[1015.2437003014849, 922.973149061236]","[0.9881413436300256, 0.8493018051526676]","[3199, 3199]","[0.0005015949236837592, 0.0005015949236837592]",[1112]
[270],"[(1487.5, -1330.0)]","[0, 1, 2, 3]","[23.36931382245178, 51.47058823529412, 133.5304212408247, 111.80339887498948]","[1198.5761211462031, 439.68070645621685, 808.3337805621827, 635.1597124136703]","[1.0, 1.0, 0.9958133669666116, 1.0]","[4658, 4658]","[0.0007303623490212412, 0.0007303623490212412]",[3337]
[274],"[(1487.5, -1330.0)]","[0, 1]","[58.333333333333336, 36.05551275463989]","[1528.81158824572, 868.2873422435337]","[1.0, 1.0]","[3932, 3932]","[0.0006165274272974496, 0.0006165274272974496]",[2609]
[276],"[(1610.0, -245.0)]","[0, 1]","[75.38367756738529, 55.50334496023774]","[213.3980351559549, 450.73723237202796]","[0.89348805102412, 1.0]","[1726, 1726]","[0.00027063233456647964, 0.00027063233456647964]",[868]
[275],"[(717.5, -227.5)]","[0, 1, 2]","[58.244694685057354, 247.48737341529161, 290.5667664611048]","[200.87740163083382, 191.63978084332643, 162.09209668673648]","[0.901040410714241, 1.0, 0.9633641985295409]","[11967, 11967]","[0.0018763946394884485, 0.0018763946394884485]",[9463]
[284],"[(770.0, -227.5)]","[0, 1]","[37.115969012129305, 28.98606637499727]","[714.3699396281137, 612.3730670018183]","[1.0, 1.0]","[6843, 6843]","[0.0010729646960825146, 0.0010729646960825146]",[1440]
[286],"[(1645.0, -770.0)]",[0],[641.3111861355662],[168.37157373110014],[0.8841507599091509],"[9043, 9043]","[0.0014179190043364285, 0.0014179190043364285]",[4619]
[300],"[(2187.5, -507.5)]",[0],[19.444444444444443],[106.73284148787373],[0.9999999999999998],"[11967, 11967]","[0.0018763946394884485, 0.0018763946394884485]",[1505]
[293],"[(175.0, -1785.0)]","[0, 1, 2]","[558.8299651840141, 89.9954085146515, 93.45093988443227]","[1457.3059787317725, 136.99747468305833, 179.9942075012557]","[0.9403534657355314, 1.0, 0.9058391003830105]","[11967, 11967]","[0.0018763946394884485, 0.0018763946394884485]",[257]
[302],"[(2852.5, -997.5)]","[0, 1, 2]","[138.8705185764583, 207.439830045697, 199.74873734152916]","[2301.500409326711, 2368.686967727839, 238.4430319827688]","[0.9055492077520357, 0.9812153647714027, 0.955974376609423]","[11967, 11967]","[0.0018763946394884485, 0.0018763946394884485]",[27]
[323],"[(682.5, -875.0)]","[0, 1, 2]","[70.0, 52.70462766947299, 260.87459737497545]","[413.8204473267988, 1077.555589708663, 888.0164881006895]","[1.0, 1.0, 1.0]","[3919, 3919]","[0.0006144890609304947, 0.0006144890609304947]",[1003]
[331],"[(455.0, -297.5)]","[0, 1, 2, 3]","[19.813260560124718, 22.435897435897438, 75.00000000000001, 141.4213562373095]","[775.6324387934873, 2035.352984698794, 193.58951059522462, 652.9303624178917]","[1.0, 1.0, 1.0, 1.0]","[1733, 1733]","[0.0002732915826429094, 0.0002732915826429094]",[338]
[329],"[(2205.0, -472.5)]","[0, 1]","[372.2884227121814, 139.54495587399296]","[2124.132850699922, 112.59462200367814]","[0.9550720671274003, 0.7671654912322184]","[11967, 11967]","[0.0018763946394884485, 0.0018763946394884485]",[333]
[332],"[(490.0, -1522.5)]","[0, 1, 2, 3]","[17.38658998754435, 43.74999999999999, 105.0, 86.95819912499181]","[534.1676058338521, 762.9646455628166, 299.98737341529164, 1591.904917488065]","[1.0, 0.9999999999999998, 1.0, 1.0]","[3195, 3195]","[0.0005009677340323884, 0.0005009677340323884]",[2051]
[333],"[(2047.5, -542.5)]","[0, 1, 2, 3]","[66.66666666666667, 49.49747468305833, 40.99248818736787, 159.19323264299123]","[341.67305718455043, 497.15282110039755, 1683.686413076383, 758.739792475556]","[1.0, 1.0, 1.0, 0.9415538441477758]","[3918, 3918]","[0.0006143322635176519, 0.0006143322635176519]",[3723]
[342],"[(2222.5, -52.5)]",[0],[112.05088871601984],[161.78820333316548],[1.0],"[5378, 5378]","[0.0008432564862679765, 0.0008432564862679765]",[3647]
[340],"[(2222.5, -52.5)]",[0],[327.43744857337225],[249.93798134888544],[0.859094340264699],"[11967, 11967]","[0.0018763946394884485, 0.0018763946394884485]",[9504]
[367],"[(1855.0, -1697.5)]","[0, 1, 2, 3, 4]","[28.38622514139169, 10.869774890623976, 49.49747468305833, 276.6992952647331, 391.3118960624631]","[726.6499244136461, 1358.4965673542, 260.2253798119235, 1817.1764951318564, 1848.499173185043]","[1.0, 1.0, 1.0, 1.0, 0.9999999999999998]","[5384, 5384]","[0.0008441972707450327, 0.0008441972707450327]",[874]
[351],"[(2065.0, -875.0)]","[0, 1, 2]","[33.16347386841712, 49.82268028365048, 35.0]","[473.66087923904126, 2048.9429749450774, 904.6654298945604]","[0.9632184580086685, 0.9915239516003199, 1.0]","[10508, 10508]","[0.0016476272141509665, 0.0016476272141509665]",[9395]
[347],"[(2170.0, -455.0)]",[0],[95.56865229892969],[171.67936932836645],[0.9943180524239369],"[11967, 11967]","[0.0018763946394884485, 0.0018763946394884485]",[1595]
[362],"[(735.0, -1802.5)]",[0],[824.9579113843055],[234.4234048135391],[1.0],"[11234, 11234]","[0.0017614621358747582, 0.0017614621358747582]",[5799]
[394],"[(2817.5, -1032.5)]","[0, 1, 2, 3]","[13.264810036015701, 60.921959884660716, -276.6992952647331, 494.9747468305833]","[844.1311896062463, 1279.4382853981392, 149.58024317780047, 1035.882921655995]","[0.9999999999999998, 0.9816933553008143, 1.0, 1.0]","[2452, 2452]","[0.0003844672562902712, 0.0003844672562902712]",[1103]
[397],"[(455.0, -297.5)]","[0, 1, 2]","[261.05249863910024, 989.9494936611666, 22.800568582767337]","[771.6259877453715, 249.02817407540746, 1733.8275700032673]","[0.9956355328209288, 1.0, 0.9197320297272835]","[993, 993]","[0.00015569983095278927, 0.00015569983095278927]",[152]
[398],"[(1592.5, -805.0)]","[0, 1, 2, 3]","[293.79818959076346, 444.2534311753945, 279.7773490056523, 410.36513947405825]","[172.7334278716856, 274.365539947843, 192.84588466214896, 204.9694375430001]","[0.973730191922826, 1.0, 0.9855435836110309, 0.9994335115198489]","[11967, 11967]","[0.0018763946394884485, 0.0018763946394884485]",[2617]
[401],"[(1645.0, -770.0)]","[0, 1, 2, 3]","[297.8577625401998, 127.971231115967, 316.9384798348096, 123.74368670764582]","[267.8040373722854, 126.97707426839528, 175.9692399174048, 126.79039550132192]","[0.9774965925471203, 0.9997954195754474, 1.0, 1.0]","[11967, 11967]","[0.0018763946394884485, 0.0018763946394884485]",[3878]
[404],"[(1645.0, -770.0)]","[0, 1, 2, 3]","[327.8204925974605, 187.1490662738535, 100.61792555081206, 889.143824874001]","[436.3229384669102, 234.912559593767, 94.47104865919295, 172.40721895886472]","[0.7625182494714149, 0.7903232959039042, 1.0, 1.0]","[11967, 11967]","[0.0018763946394884485, 0.0018763946394884485]",[5343]
[405],"[(1645.0, -770.0)]","[0, 1]","[91.56613788290649, 143.87302034564888]","[162.07270054082036, 224.17936932836645]","[0.9872404218912058, 1.0]","[11967, 11967]","[0.0018763946394884485, 0.0018763946394884485]",[5345]
[406],"[(1645.0, -770.0)]","[0, 1, 2, 3, 4, 5]","[134.1240881270826, 163.13708498984758, 162.2415299779522, 319.25824035672525, 288.26237921249265, 666.3801467630918]","[217.7417821153557, 169.0391328428511, 106.73284148787373, 128.17971810589327, 204.18665791584442, 172.40721895886472]","[0.9554298417308374, 0.9713211342236485, 1.0, 1.0, 1.0, 1.0]","[11967, 11967]","[0.0018763946394884485, 0.0018763946394884485]",[2419]
[411],"[(1610.0, -245.0)]",[0],[247.48737341529161],[1372.788664160828],[1.0],"[994, 994]","[0.00015585662836563197, 0.00015585662836563197]",[962]
[410],"[(2467.5, -1347.5)]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[7.291666666666667, -61.87184335382291, 52.70462766947299, 22.534695471649936, 51.46452798242467, 31.818181818181813, 40.13455344230391, 93.33333333333333, 124.99999999999999]","[927.3284148787374, 952.4138169904292, 238.04522295888125, 267.9293957582133, 833.4865961494413, 2086.8322934741004, 400.9464352177437, 586.768807108169, 1141.1395256443259]","[1.0, 1.0, 1.0, 1.0, 0.9122424801697433, 1.0, 1.0, 1.0, 1.0]","[4657, 4657]","[0.0007302055516083984, 0.0007302055516083984]",[4343]
[412],"[(2222.5, -52.5)]","[0, 1, 2, 3]","[134.03673937881936, 217.06078553111482, 710.5198267707718, 572.8787923305812]","[220.66534330043257, 258.4830794139636, 239.89356881873897, 457.609242965415]","[0.9947874443601651, 1.0, 0.7860200797081898, 0.9700411229119601]","[11967, 11967]","[0.0018763946394884485, 0.0018763946394884485]",[7307]
[414],"[(2047.5, -822.5)]",[0],[286.00445325622456],[166.1082638746416],[0.9942968411756372],"[11967, 11967]","[0.0018763946394884485, 0.0018763946394884485]",[350]
[419],"[(1067.5, -1050.0)]","[0, 1, 2, 3]","[33.30314009042239, 25.739469326951923, 72.15434844830907, 262.49999999999994]","[656.0274698851639, 877.0948407841194, 260.6351166980167, 1067.1982310026956]","[0.9999999999999998, 1.0, 1.0, 0.9999999999999996]","[9051, 9051]","[0.00141917338363917, 0.00141917338363917]",[1056]
[420],"[(2082.5, -805.0)]",[0],[278.01409787978787],[95.76237921249263],[0.9959120326457626],"[11967, 11967]","[0.0018763946394884485, 0.0018763946394884485]",[456]
[421],"[(2432.5, -1505.0)]","[0, 1, 2, 3, 4, 5]","[79.44515941602666, 25.046669242404427, 21.53846153846154, 47.11538461538461, 43.479099562495904, 57.361043018745285]","[688.1720765473203, 1975.3467497586976, 1453.496476323666, 1395.3167582177728, 200.47321760887186, 243.2706747878923]","[0.9739654600427875, 1.0, 1.0, 1.0, 1.0, 1.0]","[998, 998]","[0.00015738315030445677, 0.00015738315030445677]",[174]
[422],"[(2047.5, -822.5)]",[0],[815.8985905294662],[80.59714732061981],[0.9999999999999996],"[11967, 11967]","[0.0018763946394884485, 0.0018763946394884485]",[1260]
[424],"[(980.0, -122.5)]",[0],[236.5567567297059],[264.4482429738138],[0.9812538748862565],"[11967, 11967]","[0.0018763946394884485, 0.0018763946394884485]",[2959]
[427],"[(1015.0, -1715.0)]","[0, 1]","[71.33757961783441, 402.9777135241254]","[266.3420280026255, 176.44834428021886]","[0.9317561419472249, 0.9618424183485678]","[11967, 11967]","[0.0018763946394884485, 0.0018763946394884485]",[8103]
[430],"[(455.0, -297.5)]",[0],[88.4402104674689],[1611.3438934007493],[0.9269015571084661],"[996, 996]","[0.00015617022319131733, 0.00015617022319131733]",[188]
[431],"[(455.0, -297.5)]","[0, 1]","[20.0, 27.46048393420794]","[193.4692399174048, 1780.1767425104817]","[1.0, 1.0]","[6119, 6119]","[0.0009594433691844084, 0.0009594433691844084]",[338]
[437],"[(787.5, -262.5)]",[0],[782.6237921249262],[1504.3316878316598],[0.9999999999999998],"[9046, 9046]","[0.0014183893965749566, 0.0014183893965749566]",[4258]
[435],"[(1680.0, -1977.5)]","[0, 1, 2]","[782.6237921249264, 320.1562118716425, 892.328414878737]","[103.0111165540218, 136.803411496604, 106.73284148787373]","[1.0, 1.0, 0.9999999999999996]","[11967, 11967]","[0.0018763946394884485, 0.0018763946394884485]",[6046]
[439],"[(2205.0, -490.0)]","[0, 1, 2, 3, 4]","[10.575997190877382, 41.1764705882353, 86.19590319621142, 212.8966885604377, 384.7557950969091]","[352.18070645621685, 413.8204473267988, 322.78257928394, 178.60269272852793, 249.39803350028214]","[1.0, 1.0, 0.9999999999999996, 1.0, 0.985653027559352]","[4668, 4668]","[0.000731930323149668, 0.000731930323149668]",[368]
[446],"[(770.0, -612.5)]","[0, 1, 2, 3]","[14.788732394366194, 24.051449482769687, 73.33657754600773, 255.71744040424784]","[476.13014529185716, 2141.6727102900204, 172.40721895886472, 629.6078859081093]","[0.9999999999999998, 1.0, 0.95675817576821, 0.9331690731146707]","[5380, 5380]","[0.0008435700810936619, 0.0008435700810936619]",[4047]
[450],"[(437.5, -315.0)]","[0, 1, 2]","[12.297746456210364, 48.093877172257734, 195.65594803123156]","[195.33985905294662, 832.2982007256636, 133.37157373110014]","[1.0, 0.9979983781369562, 0.9999999999999998]","[3917, 3917]","[0.0006141754661048093, 0.0006141754661048093]",[322]
[449],"[(980.0, -105.0)]",[0],[187.28750794809926],[1323.8834033790852],[0.9808602388230796],"[11967, 11967]","[0.0018763946394884485, 0.0018763946394884485]",[679]
[454],"[(2817.5, -52.5)]",[0],[116.66666666666667],[2184.3929369029747],[1.0],"[1727, 1727]","[0.00027078913197932234, 0.00027078913197932234]",[533]
[452],"[(1295.0, -455.0)]","[0, 1, 2, 3]","[17.912965115060484, 32.3575114464717, 43.953068592057754, 28.98606637499727]","[609.0831212362631, 401.0782858476092, 949.5449958409557, 1837.6340392008751]","[0.9836696378180093, 1.0, 0.9864121845314344, 1.0]","[8306, 8306]","[0.0013023593110713673, 0.0013023593110713673]",[7989]
[455],"[(1855.0, -1697.5)]","[0, 1, 2]","[75.00000000000001, 61.87184335382292, 24.595492912420728]","[175.0, 459.4397195346269, 539.3659430608233]","[1.0, 1.0, 1.0]","[3184, 3184]","[0.0004992429624911189, 0.0004992429624911189]",[2372]
[453],"[(17.5, -1260.0)]","[0, 1]","[87.5, 751.4509259330155]","[1468.162389130968, 3359.7616274041943]","[1.0, 0.9531953554697142]","[7583, 7583]","[0.0011889947815861039, 0.0011889947815861039]",[6122]
[456],"[(1155.0, -1312.5)]",[0],[29.347510381683634],[948.7078123422194],[0.9999999999999996],"[3913, 3913]","[0.0006135482764534385, 0.0006135482764534385]",[3032]
[458],"[(735.0, -1802.5)]","[0, 1, 2]","[14.583333333333332, 56.24713032165719, 78.07886552931953]","[502.42360462638544, 1455.8144430866002, 1189.3136923337865]","[1.0, 1.0, 0.9997982378707826]","[5386, 5386]","[0.0008445108655707181, 0.0008445108655707181]",[2155]
[459],"[(2030.0, -822.5)]","[0, 1]","[16.830619185482288, 382.3425987124074]","[549.4642998367617, 1871.4612097176682]","[1.0, 0.9938144207740008]","[6109, 6109]","[0.0009578753950559816, 0.0009578753950559816]",[167]
