unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[66],"[(2380.0, -1592.5)]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[78.19041019713349, -36.870291120928314, 179.06003004234174, 82.21082305304864, 116.4987914207212, 1274.9420750125557, 163.766683508029, 80.02302025034467, 65.73305857411825, 62.5]","[443.1433214465232, 973.1113107434287, 963.2168698212213, 1413.8961406726326, 925.5825442724929, 919.8404070882797, 254.94076832939385, 599.5394446215648, 583.7493317189587, 199.74873734152916]","[0.7914278708296006, 0.9866733826887542, 0.9139419490540567, 0.9388518301945021, 0.858788586919003, 0.9942355946524281, 1.0, 0.9758745528216427, 0.8862266603164789, 1.0]","[2515, 2515]","[0.00035756715713672587, 0.00035756715713672587]",[865]
[87],"[(2362.5, -1400.0)]","[0, 1, 2, 3, 4]","[69.67127624813442, 20.067276721151956, 46.666666666666664, 85.13824469684099, 494.9747468305833]","[475.39047698576667, 1291.9405326429273, 517.1926318713223, 298.45762886831824, 1243.7339710502893]","[0.7691730779751131, 1.0, 1.0, 1.0, 1.0]","[5550, 5550]","[0.0007890647006396933, 0.0007890647006396933]",[1818]
[98],"[(2502.5, -1715.0)]","[0, 1, 2, 3, 4]","[32.338353330829584, 26.849849923668003, 16.651570045211194, 36.66479606152469, 107.68820951979261]","[726.0275574124314, 395.5971473206198, 391.3118960624632, 966.3705575031397, 629.746066648476]","[0.8050356006948428, 1.0, 0.9999999999999998, 1.0, 0.7955155022140885]","[4032, 4032]","[0.0005732448419782421, 0.0005732448419782421]",[3761]
[92],"[(3395.0, -2012.5)]","[0, 1]","[260.87459737497545, 35.0]","[141.17284776603907, 161.80869689661813]","[1.0, 1.0]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[2868]
[104],"[(3150.0, -910.0)]","[0, 1, 2]","[42.42424242424243, 57.361043018745285, 102.04165815979276]","[1892.102151362541, 622.2762331240858, 1845.730277151154]","[1.0, 1.0, 1.0]","[3279, 3279]","[0.000470138700953289, 0.000470138700953289]",[7]
[69],"[(2345.0, -892.5)]","[0, 1, 2, 3, 4, 5, 6, 7]","[664.1185500441951, 111.28553805455539, 194.44444444444443, 134.2128177243956, 50.59828978817515, 543.1587781001265, 61.48873228105182, 116.66666666666667]","[895.0233350473416, 234.4234048135391, 181.74038412485382, 465.2636658329975, 134.89356881873894, 672.532023112942, 199.64855594956475, 264.98737341529164]","[0.9946967819128719, 1.0, 1.0, 0.9759260251720127, 0.9509411899544447, 0.9395817190044568, 1.0, 1.0]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[976]
[111],"[(3395.0, -2030.0)]",[0],[164.99158227686107],[2355.497239421616],[1.0],"[4026, 4026]","[0.0005723917990586315, 0.0005723917990586315]",[1334]
[113],"[(1137.5, -1785.0)]","[0, 1, 2, 3, 4]","[21.032382440206604, 18.633899812498246, 32.60932467187193, 63.09714732061981, 316.22776601683796]","[190.49907038302888, 175.81055893461277, 780.228368417098, 521.1159788112038, 2353.4807012517454]","[1.0, 1.0, 1.0, 1.0, 1.0]","[5540, 5540]","[0.0007876429624403426, 0.0007876429624403426]",[3729]
[110],"[(3605.0, -1557.5)]",[0],[164.9915822768611],[292.44726180515033],[1.0],"[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[12561]
[118],"[(840.0, -1102.5)]","[0, 1]","[129.4789392174658, 296.85647168069823]","[294.6237859913092, 145.67971810589327]","[0.9093337161518672, 0.9576591477298281]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[6954]
[126],"[(2310.0, -595.0)]","[0, 1, 2]","[14.999234752441918, 27.498597046143516, 56.694572048310754]","[1389.2479178626827, 591.9974746830583, 937.6293909967106]","[1.0, 1.0, 0.9579088758198763]","[3281, 3281]","[0.0004664723032069971, 0.0004664723032069971]",[2384]
[123],"[(2362.5, -1400.0)]","[0, 1]","[346.29008102119724, 494.97474683058323]","[376.4815788294029, 275.89434711158407]","[0.8171920560735154, 1.0]","[9338, 9338]","[0.0013276191305537758, 0.0013276191305537758]",[1546]
[129],"[(3132.5, -822.5)]",[0],[39.131189606246316],[572.5224625007322],[1.0],"[2511, 2511]","[0.00035699846185698557, 0.00035699846185698557]",[1214]
[128],"[(1382.5, -1522.5)]","[0, 1, 2, 3, 4]","[130.5005548539953, 16.604512452794687, 56.08635317388428, 23.57022603955159, 24.748737341529164]","[179.30869689661813, 1451.0137514435044, 551.987671762115, 1348.8662534486975, 741.7988902528953]","[0.9866024445941506, 0.9999999999999998, 1.0, 1.0, 1.0]","[2509, 2509]","[0.0003567141142171154, 0.0003567141142171154]",[82]
[127],"[(2310.0, -595.0)]","[0, 1]","[24.060808283889845, -43.08020874082164]","[382.2668386676612, 219.35188980771727]","[1.0, 0.9908256880733948]","[6306, 6306]","[0.0008965481085106137, 0.0008965481085106137]",[2370]
[144],"[(3465.0, -1172.5)]","[0, 1, 2]","[25.925925925925924, 20.58823529411765, 174.99999999999997]","[599.900433704914, 1255.1843297060846, 511.54579747225864]","[0.9999999999999998, 1.0, 0.9999999999999998]","[7816, 7816]","[0.0011112305766125844, 0.0011112305766125844]",[791]
[170],"[(2345.0, -1662.5)]","[0, 1, 2, 3]","[158.80318430723585, 83.7374465945827, 19.444444444444443, 280.4317658694214]","[285.3748763138922, 133.37157373110014, 332.98573660309904, 236.8740127471329]","[0.9995361851656509, 0.9995603751069465, 0.9999999999999998, 1.0]","[7814, 7814]","[0.001110946228972714, 0.001110946228972714]",[672]
[168],"[(2362.5, -1610.0)]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[19.886363636363637, 18.590175309973695, 97.7337026290923, 17.200522903844536, 65.00872414915513, 224.94314656353893, 27.95084971874737, 236.11266534753742, 288.61739379323626, 24.137931034482758]","[825.2033617925297, 789.2328414878738, 506.0537900000696, 1636.1555880044175, 307.02006554305683, 673.3869636241241, 238.66188899859546, 410.0671637473066, 315.90114329903116, 710.5090672966573]","[1.0, 1.0, 0.9329026135900585, 1.0, 0.9999999999999998, 0.9982713293545241, 1.0, 0.9819002446308789, 1.0, 1.0]","[4015, 4015]","[0.0005708278870393457, 0.0005708278870393457]",[765]
[171],"[(2380.0, -1592.5)]","[0, 1, 2, 3, 4, 5]","[445.7106781186547, 283.78378378378375, 183.18405828882328, 385.010398372474, 551.7766952966368, 463.8647934970217]","[167.5885963944758, 229.65434844830907, 199.74873734152916, 272.0669080420761, 211.24368670764582, 399.9253199248766]","[0.9995477336755351, 0.9996297667530544, 0.9969541924234023, 0.9729883606793694, 0.9982368789948178, 0.9965409617091701]","[11607, 11607]","[0.0016502115279864722, 0.0016502115279864722]",[672]
[140],"[(2135.0, -1557.5)]","[0, 1, 2, 3, 4, 5, 6, 7]","[319.05021045289465, 84.37974923169212, 307.8302421482983, 159.62847939999438, 375.8686977013572, 333.0631914414966, 205.1294010674025, 388.90872965260115]","[449.0479641914736, 103.0111165540218, 270.3340665542023, 187.39356881873894, 229.36461747793192, 344.27739412166613, 107.15434844830907, 211.24368670764582]","[0.9494056409803292, 0.8979434102569356, 0.9408763042544632, 0.9519183151559615, 0.9719080954612832, 0.9009828527041166, 0.9781696683977814, 0.9097744360902255]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[3150]
[175],"[(3395.0, -2030.0)]","[0, 1, 2, 3]","[32.42892065092542, 33.21452253826228, 24.456993503903945, 349.99999999999994]","[621.9657391350845, 2988.7124128936116, 423.416330370523, 231.34202800262554]","[1.0, 0.9766348003345583, 0.9999999999999998, 0.9999999999999998]","[4034, 4034]","[0.0005735291896181123, 0.0005735291896181123]",[1330]
[174],"[(2240.0, -1855.0)]","[0, 1, 2, 3]","[250.69919298326, 272.6665430289005, 200.36631057245557, 364.00549446402596]","[177.15434844830907, 177.83985905294662, 203.8799269477755, 199.55627151071815]","[0.9972226770675223, 0.7986092877330944, 0.908847463513036, 1.0]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[7786]
[181],"[(1417.5, -1295.0)]",[0],[26.29047805025825],[143.69429464123962],[0.9999999999999996],"[988, 988]","[0.0001404677340958589, 0.0001404677340958589]",[674]
[179],"[(1382.5, -1225.0)]","[0, 1, 2, 3]","[301.6379296701512, 344.7054585472887, 219.5297387213919, 481.02898965539373]","[284.2190613353872, 270.76237921249265, 230.40805503275942, 161.80869689661813]","[0.9863057183351601, 0.9869870753053905, 0.9799342177670088, 0.9999999999999998]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[1276]
[218],"[(1417.5, -1295.0)]","[0, 1]","[28.48438180130961, 42.56912234842049]","[778.2874120290697, 640.2169829003408]","[0.9470424166227589, 1.0]","[993, 993]","[0.00014191390842051106, 0.00014191390842051106]",[643]
[191],"[(962.5, -1977.5)]","[0, 1, 2, 3, 4]","[49.944482732753485, 9.333333333333334, -1261.942946412396, 42.836538238569915, 69.17482381618328]","[798.8480260054315, 1859.117937524874, 213.63783949386578, 1041.8294300725156, 266.0677641818118]","[0.84382212942941, 1.0, 0.9999999999999998, 1.0, 1.0]","[4026, 4026]","[0.0005723917990586315, 0.0005723917990586315]",[1343]
[188],"[(3762.5, -1977.5)]","[0, 1]","[122.97746456210363, 155.56738165643114]","[204.9201022307471, 208.96117841473983]","[1.0, 0.9622248955153998]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[7437]
[221],"[(2345.0, -1662.5)]","[0, 1]","[250.0, 109.99438818457406]","[159.65434844830907, 487.34733479494645]","[1.0, 1.0]","[2509, 2509]","[0.0003567141142171154, 0.0003567141142171154]",[352]
[208],"[(1487.5, -787.5)]","[0, 1]","[269.9319897451574, 58.333333333333336]","[207.84845029002676, 89.65434844830907]","[0.970915438664972, 1.0]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[9767]
[217],"[(1435.0, -1277.5)]","[0, 1, 2, 3, 4, 5]","[161.6777852821946, 110.67971810589327, 403.1805098427991, 204.08861334823482, 157.27971758106855, 85.13824469684099]","[215.86403109412004, 216.6818870555722, 462.56862488225596, 331.329045662554, 151.10223826543927, 247.83985905294662]","[0.9997893181551725, 1.0, 0.8393592151034316, 1.0, 0.8450820018553896, 1.0]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[1201]
[238],"[(1470.0, -805.0)]","[0, 1, 2, 3]","[249.01038701127743, 481.02898965539373, 615.7970517541677, 727.6605817892228]","[324.9513627155126, 393.8879338881882, 896.75094586944, 604.3055418431233]","[1.0, 0.9999999999999998, 0.9819019899414448, 0.9083773218381146]","[991, 991]","[0.00014089425555566416, 0.00014089425555566416]",[671]
[234],"[(1382.5, -1522.5)]","[0, 1, 2]","[134.6291201783626, 494.9747468305833, 1399.9999999999998]","[221.64230718726287, 374.74873734152914, 1851.307455213726]","[1.0, 1.0, 0.9999999999999998]","[9327, 9327]","[0.00132605521853449, 0.00132605521853449]",[7125]
[241],"[(2397.5, -35.0)]","[0, 1]","[279.450555203055, 815.8647281266391]","[524.1049235519476, 247.8078708133313]","[0.8659617446867623, 0.9820264412662999]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[2460]
[246],"[(1452.5, -1242.5)]","[0, 1]","[44.297588397151905, 19.444444444444443]","[732.5566396575898, 616.0920981770474]","[0.9834222461946405, 0.9999999999999998]","[5540, 5540]","[0.0007876429624403426, 0.0007876429624403426]",[1366]
[244],"[(1137.5, -1785.0)]",[0],[78.386273190299],[124.23284148787373],[0.9766348003345587],"[12374, 12374]","[0.0017592588478766785, 0.0017592588478766785]",[11307]
[260],"[(2362.5, -437.5)]","[0, 1]","[14.189189189189188, 25.000000000000004]","[107.83985905294664, 921.5913947162643]","[1.0, 1.0]","[3273, 3273]","[0.00046533491264751645, 0.00046533491264751645]",[3252]
[253],"[(2030.0, -1680.0)]","[0, 1]","[87.49999999999999, 408.21819946367816]","[502.7898618351717, 983.2717137511614]","[0.9999999999999998, 0.9946091963815639]","[10858, 10858]","[0.0015437233368550973, 0.0015437233368550973]",[8322]
[261],"[(3325.0, -1872.5)]","[0, 1, 2]","[55.339859052946636, 122.97746456210363, 260.87459737497545]","[94.47104865919295, 1342.8689849370953, 1566.5514002882971]","[1.0, 1.0, 1.0]","[1756, 1756]","[0.00024965722780600027, 0.00024965722780600027]",[1492]
[265],"[(1942.5, -1522.5)]","[0, 1]","[55.90169943749474, 481.02898965539373]","[434.33204865354855, 1500.4159666401583]","[1.0, 0.9999999999999998]","[4777, 4777]","[0.0006791643378298766, 0.0006791643378298766]",[1199]
[262],"[(2450.0, -1137.5)]","[0, 1, 2, 3, 4, 5]","[158.13114452952846, 734.9774890415831, 560.2733707753741, 12.42259987499883, 60.2097797852636, 72.34180944336242]","[1300.863235661061, 355.6148684762946, 262.5953663283208, 102.22833692686612, 232.83572261981212, 718.7819724926519]","[0.7707872737734691, 0.9888188315295103, 0.9999999999999998, 1.0, 0.9584668126454803, 0.9795276258095466]","[2522, 2522]","[0.00035856237387627145, 0.00035856237387627145]",[132]
[268],"[(2537.5, -1715.0)]","[0, 1, 2, 3, 4, 5, 6]","[17.587901836588927, 41.502479649222416, 24.26813358485377, 39.86221429432395, 53.44766551726597, 80.30710852522945, 84.72468604337077]","[196.10269272852793, 254.0331126686554, 253.59621770364868, 326.865539947843, 270.5029915378577, 1415.6491676793626, 760.7894057335344]","[0.9660987922449945, 0.986623395508252, 1.0, 0.9902444777628754, 0.9999999999999998, 0.9815145499121639, 0.9875262978082099]","[2515, 2515]","[0.00035756715713672587, 0.00035756715713672587]",[791]
[263],"[(1960.0, -1872.5)]","[0, 1, 2]","[565.7933771208754, 43.479099562495904, 183.43988650286445]","[158.58951059522462, 315.8304848709795, 183.43988650286445]","[1.0, 1.0, 0.8798829366286929]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[9907]
[271],"[(2765.0, -1382.5)]",[0],[473.606797749979],[218.43988650286445],[0.9513960608313374],"[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[1813]
[281],"[(2905.0, -1260.0)]",[0],[700.0000000000002],[152.39356881873897],[1.0],"[3272, 3272]","[0.0004651927388275814, 0.0004651927388275814]",[53]
[285],"[(1382.5, -1522.5)]","[0, 1, 2]","[37.26779962499649, 42.06476488041321, 43.74999999999999]","[476.6311896062463, 765.0631365252251, 773.2488008591214]","[1.0, 1.0, 0.9999999999999998]","[8587, 8587]","[0.001220846591782531, 0.001220846591782531]",[2580]
[298],"[(2310.0, -595.0)]","[0, 1, 2]","[38.888888888888886, 19.79898987322333, 110.67971810589327]","[849.2673086892289, 389.2860118646413, 1108.9793846972725]","[0.9999999999999998, 1.0, 1.0]","[9340, 9340]","[0.001327903478193646, 0.001327903478193646]",[4390]
[294],"[(2310.0, -595.0)]","[0, 1, 2, 3]","[564.6884593232121, 100.09587326165396, 128.9790956465294, 292.7995301764888]","[257.0002380204048, 88.62866428930465, 154.49747468305833, 125.33985905294664]","[0.9847845081329784, 0.9014117665066456, 0.8109791120177543, 0.9802195318074574]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[7685]
[301],"[(2310.0, -595.0)]","[0, 1]","[31.89182831020742, 169.5132747990528]","[305.92435319709796, 174.02475842498527]","[0.9212726664461512, 0.9999935063023524]","[10843, 10843]","[0.0015415907295560712, 0.0015415907295560712]",[6920]
[310],"[(2835.0, -350.0)]","[0, 1, 2, 3]","[179.38560887045784, 295.3010782773031, 192.70453346050078, 163.33333333333334]","[749.8412530615941, 120.5111165540218, 210.92558135295394, 221.49494936611666]","[0.9202145487442849, 0.9594180339197517, 0.9778012600429296, 1.0]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[8833]
[322],"[(3325.0, -1872.5)]","[0, 1]","[7.526881720430108, 309.3592167691145]","[1366.0357808864494, 211.24368670764582]","[1.0, 0.9999999999999998]","[4780, 4780]","[0.0006795908592896818, 0.0006795908592896818]",[423]
[318],"[(3325.0, -1837.5)]","[0, 1, 2]","[140.2158829347107, 115.97528150530447, 118.97712198383162]","[165.32548424748595, 172.40721895886472, 144.57270054082036]","[1.0, 1.0, 1.0]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[3703]
[345],"[(3535.0, -1312.5)]","[0, 1]","[74.00018185960738, 391.3118960624632]","[133.8799269477755, 252.02787816668402]","[0.8972019310036248, 1.0]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[9398]
[323],"[(2345.0, -1435.0)]","[0, 1, 2]","[365.2915487466357, 355.60739704484683, 736.5652179970801]","[90.33985905294664, 649.6013757486421, 787.6870469882974]","[0.9998927240718879, 0.9892033492053074, 0.8825097533420089]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[7044]
[356],"[(1470.0, -805.0)]","[0, 1, 2]","[9.429202314758147, 45.741929784983405, 38.888888888888886]","[165.32548424748595, 277.21283077454865, 1216.8655803432132]","[1.0, 0.9567915037112567, 0.9999999999999998]","[4780, 4780]","[0.0006795908592896818, 0.0006795908592896818]",[677]
[366],"[(1470.0, -805.0)]","[0, 1, 2, 3, 4]","[699.9999999999999, 78.96171198996706, 50.995389442069566, 21.739549781247952, 235.6009603121345]","[267.4019230624091, 1353.4800295176663, 730.8631487598038, 315.8304848709795, 149.58024317780047]","[0.9999999999999998, 0.926171739196794, 0.8086042008180129, 1.0, 1.0]","[1750, 1750]","[0.00024880418488638977, 0.00024880418488638977]",[678]
[361],"[(1732.5, -1540.0)]","[0, 1, 2]","[43.729908150490346, 597.2963473497825, 354.82781426739615]","[492.88288325430483, 1135.3925138442346, 123.94834428021885]","[1.0, 0.9465833984799955, 1.0]","[6302, 6302]","[0.0008959794132308734, 0.0008959794132308734]",[664]
[383],"[(3325.0, -1872.5)]","[0, 1, 2]","[34.14634146341463, 45.06939094329987, -782.6237921249262]","[1015.6479260274407, 806.5897498392999, 149.8109077121396]","[1.0, 1.0, 0.9999999999999998]","[997, 997]","[0.000142948546767438, 0.000142948546767438]",[366]
[400],"[(2975.0, -840.0)]",[0],[26.92307692307692],[245.0],[1.0],"[988, 988]","[0.0001404677340958589, 0.0001404677340958589]",[360]
[389],"[(3815.0, -1977.5)]","[0, 1, 2, 3, 4]","[131.18972445147102, 8.793525754212656, 16.604512452794687, 20.9143038980606, 349.99999999999994]","[387.6400850514081, 1015.6876395875057, 2543.4713630388856, 1665.5194980609144, 3282.1295731675286]","[1.0, 1.0, 0.9999999999999998, 1.0, 0.9999999999999998]","[4780, 4780]","[0.0006795908592896818, 0.0006795908592896818]",[1262]
[381],"[(3010.0, -840.0)]","[0, 1, 2, 3, 4, 5]","[745.6595432756844, 337.0867443369516, 387.1989999484906, 585.6447407019057, 191.27276828484122, 257.3679884513848]","[600.5874984000266, 388.3141338786493, 278.18862384439365, 377.9312187847689, 125.33985905294664, 218.26237921249265]","[0.9721350935264996, 0.9651012573019284, 0.9799414386542203, 0.9421328422441669, 0.9950315677372301, 0.9140579569246469]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[1096]
[397],"[(3132.5, -822.5)]","[0, 1]","[102.94117647058825, 1246.2261927436753]","[175.0, 199.64855594956475]","[1.0, 0.9970145666070976]","[7811, 7811]","[0.0011105197075129089, 0.0011105197075129089]",[6520]
[402],"[(2362.5, -122.5)]","[0, 1]","[288.6399916067312, 1007.1128912244401]","[184.40308578983823, 166.89104350179727]","[0.9884080233680593, 0.7905760492751801]","[11601, 11601]","[0.0016493584850668618, 0.0016493584850668618]",[10729]
[404],"[(962.5, -2012.5)]","[0, 1]","[85.98453506620541, 742.4621202458748]","[2518.6743189470417, 2037.056697017981]","[1.0, 0.9999999999999998]","[7053, 7053]","[0.0010027519520021185, 0.0010027519520021185]",[2073]
[408],"[(1172.5, -1750.0)]",[0],[19.846976615220626],[1460.4363589681218],[0.8160488614730159],"[5541, 5541]","[0.0007877851362602776, 0.0007877851362602776]",[2325]
[411],"[(2310.0, -595.0)]","[0, 1, 2]","[35.60675858415989, 210.323824402066, 166.28058097574325]","[620.9273621363892, 243.2706747878923, 459.53336181893553]","[0.9880296596457215, 0.9999999999999996, 0.9639762230707708]","[4035, 4035]","[0.0005736713634380473, 0.0005736713634380473]",[744]
[415],"[(2905.0, -1452.5)]","[0, 1, 2, 3]","[16.97749375254331, 28.04317658694214, 74.39176650470145, 49.49747468305833]","[810.4801572888236, 581.3453986442495, 1002.3077087176239, 862.192765321907]","[1.0, 1.0, 0.9809998231796023, 1.0]","[988, 988]","[0.0001404677340958589, 0.0001404677340958589]",[437]
[412],"[(2362.5, -0.0)]","[0, 1, 2]","[301.678015744255, 320.44929526473317, 887.3926792727917]","[267.07270054082034, 90.33985905294664, 358.3569108948449]","[0.8997173379179451, 0.9470424166227593, 0.9906234634717336]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[3927]
[417],"[(2380.0, -140.0)]","[0, 1]","[61.76470588235295, 211.21699910946467]","[91.63118960624632, 179.59209668673648]","[1.0, 0.7514417800117261]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[9253]
[418],"[(3010.0, -857.5)]",[0],[134.2108787678837],[338.53058735171373],[0.7633356976992859],"[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[11200]
[422],"[(2362.5, -875.0)]","[0, 1, 2, 3, 4, 5]","[31.304951684997054, 17.391639824998364, 20.114942528735632, 20.067276721151956, 358.58806466754066, -391.3118960624631]","[400.9464352177437, 1373.7352658450147, 522.1909821930977, 694.7494025957915, 1421.0172955263286, 165.32548424748595]","[1.0, 1.0, 1.0, 1.0, 0.999998460186574, 0.9999999999999998]","[1752, 1752]","[0.00024908853252625997, 0.00024908853252625997]",[405]
[419],"[(2835.0, -420.0)]","[0, 1, 2, 3]","[31.818181818181813, 202.89522594693887, 217.7050983124842, 268.8885181848556]","[80.59714732061981, 107.15434844830907, 95.76237921249263, 144.47707426839528]","[1.0, 0.9265978969370362, 0.9865077078888084, 0.9679959196664403]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[10339]
[420],"[(2327.5, -1347.5)]","[0, 1]","[75.06117287481678, 681.9082824412777]","[223.65125514930313, 558.9870892677933]","[0.989444801623042, 0.9841684748377336]","[12369, 12369]","[0.001758547978777003, 0.001758547978777003]",[7100]
[423],"[(2450.0, -472.5)]","[0, 1, 2, 3, 4]","[1390.0767504607913, 26.024660686684275, 400.00000000000006, 484.8266562961906, 395.4803892939879]","[403.62866428930465, 224.5252539905154, 306.0195771588399, 263.02476669414756, 308.35143007005706]","[0.9351396106719893, 0.9253694938210512, 1.0, 0.907147341938667, 0.8564485389171919]","[8564, 8564]","[0.001217576593924024, 0.001217576593924024]",[3608]
[425],"[(805.0, -1225.0)]","[0, 1, 2, 3, 4, 5]","[29.166666666666668, 327.5763289704288, 135.4353654202506, 75.41752181457646, 153.7667212858807, 333.1900733815459]","[552.8970489272424, 1925.7070036721677, 380.13325979523796, 214.9942075012557, 1618.9302816566235, 257.0197160602642]","[1.0, 0.9703666534922416, 0.875909436782204, 0.9613603157538849, 1.0, 1.0]","[7058, 7058]","[0.0010034628211017939, 0.0010034628211017939]",[82]
[427],"[(2572.5, -1697.5)]","[0, 1, 2]","[148.73640183297874, 1071.8894486645077, 626.3166342388452]","[197.2515006788756, 500.7637522507026, 489.9370015097961]","[0.8979144238220779, 0.9715879269764262, 0.9856479773788126]","[12371, 12371]","[0.0017588323264168732, 0.0017588323264168732]",[2880]
[426],"[(3010.0, -840.0)]","[0, 1, 2, 3]","[582.5115868669665, 876.4233473187737, 82.49579113843055, 340.1388605326425]","[176.4745489514536, 266.91003427682534, 112.24873734152916, 189.54165815979275]","[0.9492042128351025, 0.9529761220456097, 1.0, 1.0]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[4122]
