unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[187],"[(1295.0, -647.5)]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[476.16328233660465, 51.478938653903846, 18.985710954866747, 31.1500136548035, 15.023130314433288, 7.8651685393258415, 16.651570045211194, 349.99999999999994, 187.73780822030162]","[238.08164116830233, 198.17971810589327, 1103.176257068842, 373.62941385320653, 407.8071703834835, 1005.2641392940378, 1306.5227037012398, 167.0200655430568, 1104.3863384496194]","[0.9983582749071455, 1.0, 0.9999999999999998, 1.0, 1.0, 1.0, 0.9999999999999998, 0.9999999999999998, 0.9949439371424859]","[2436, 2436]","[0.00041260948823974034, 0.00041260948823974034]",[482]
[191],"[(1172.5, -682.5)]","[0, 1, 2]","[157.7428683015495, 198.82862114173585, 90.30274524518381]","[212.61721286367663, 661.861485947228, 525.9351823662453]","[0.9999999999999998, 0.9944989138201911, 1.0]","[1713, 1713]","[0.00029014780515380754, 0.00029014780515380754]",[407]
[159],"[(280.0, -1085.0)]",[0],[36.567526787231415],[81.37992694777549],[0.8732821364895176],"[11814, 11814]","[0.002001054390009972, 0.002001054390009972]",[2453]
[190],"[(1505.0, -927.5)]","[0, 1, 2, 3, 4, 5, 6, 7]","[29.675440961523297, 56.0, 44.105189548009115, -69.16351002048958, 280.0, 157.06730687475635, 222.12671558769733, 131.9553053449108]","[1521.5384442896636, 542.8239630137203, 366.1452504087991, 376.6255724563324, 472.88025516274683, 220.43467876609344, 250.66959817135734, 505.00943217576076]","[0.8812370893448802, 1.0, 0.9956193959250851, 0.9677317216190657, 1.0, 1.0, 1.0, 0.8898395544429615]","[3171, 3171]","[0.0005371037303810413, 0.0005371037303810413]",[1185]
[197],"[(1417.5, -245.0)]","[0, 1, 2, 3]","[142.29523493180477, 31.371455847090903, 120.99794430362282, 17.786904366475596]","[150.4167276608017, 1180.5096909127406, 383.9457904101685, 214.13118960624632]","[1.0, 1.0, 0.999083988356053, 1.0]","[3871, 3871]","[0.0006556696752775184, 0.0006556696752775184]",[2567]
[204],"[(1102.5, -385.0)]","[0, 1, 2, 3, 4, 5, 6]","[104.34983894999017, 317.42190900654805, 227.8697581945823, 214.49941853473675, 134.99311277197725, 11.680952121267543, 22.360679774997894]","[219.35188980771727, 943.1722645188756, 553.8606361569259, 757.0863338587272, 309.0333496620654, 1562.033435320002, 166.53311266865538]","[0.9999999999999998, 1.0, 0.9984334021618098, 0.9912794970984146, 1.0, 1.0, 1.0]","[1722, 1722]","[0.00029167222444533367, 0.00029167222444533367]",[820]
[206],"[(1645.0, -472.5)]","[0, 1, 2, 3]","[30.235371672378037, 54.492884139797944, 136.05554421305703, 43.42198219565649]","[128.17971810589327, 1549.8060286749394, 246.35035505641088, 1258.7638590360448]","[0.9841519905486, 0.8936799822388052, 1.0, 1.0]","[993, 993]","[0.00016819426183171683, 0.00016819426183171683]",[566]
[225],"[(455.0, -315.0)]",[0],[-349.9999999999999],[616.7269548508132],[0.9999999999999996],"[989, 989]","[0.0001685572188058897, 0.0001685572188058897]",[425]
[210],"[(1890.0, -1732.5)]",[0],[116.66666666666667],[136.99747468305833],[1.0],"[11814, 11814]","[0.002001054390009972, 0.002001054390009972]",[4400]
[207],"[(1697.5, -875.0)]","[0, 1, 2, 3, 4, 5, 6]","[619.1430874680665, 50.47771785649584, 886.2866428930463, 323.70143058810777, 547.8973313942994, 356.2133088548283, 378.5533905932738]","[247.4881908224171, 180.49071613935877, 229.71817488452928, 179.28820333316548, 327.82827405545805, 200.5997129484976, 158.74368670764582]","[0.9800657649455268, 1.0, 0.8368631292888264, 0.9427270096769108, 0.9866071946241226, 0.8957212302834446, 0.9870847906150135]","[11814, 11814]","[0.002001054390009972, 0.002001054390009972]",[5355]
[242],"[(1015.0, -245.0)]","[0, 1, 2, 3]","[6.689092240383985, 80.18059204592504, 14.493033187498641, 78.26237921249263]","[1921.093264144413, 1419.949982017925, 627.773525596258, 471.34930583924273]","[1.0, 0.7663290967201387, 1.0, 1.0]","[2429, 2429]","[0.00041142382879077555, 0.00041142382879077555]",[2190]
[229],"[(1032.5, -1242.5)]","[0, 1, 2, 3, 4, 5]","[98.99494936611666, 124.33053673199717, 87.49999999999999, 376.3517304331148, 70.71067811865476, 287.99586070054704]","[171.99747468305833, 213.46568297574746, 184.5200655430568, 175.28942951477512, 984.0616424981313, 228.94834428021886]","[1.0, 0.8441109650018498, 0.9999999999999998, 0.9999999999999998, 1.0, 0.9829865471909903]","[8206, 8206]","[0.0013899316340292732, 0.0013899316340292732]",[6119]
[233],"[(332.5, -560.0)]","[0, 1, 2]","[317.0370823427103, 272.22222222222223, 1332.7602935261837]","[107.15434844830907, 227.5, 172.40721895886472]","[0.9994252763540585, 1.0, 1.0]","[11814, 11814]","[0.002001054390009972, 0.002001054390009972]",[60]
[246],"[(1172.5, -682.5)]","[0, 1, 2, 3, 4]","[56.90740883933141, 136.50533084473528, 55.63499228040456, 195.77396492625448, 70.0]","[231.42936964817125, 586.4071101740242, 231.79039550132194, 999.7548838382764, 192.5]","[0.9975277510277083, 0.9419900835930317, 0.7826729369597013, 0.8953864264586535, 1.0]","[3165, 3165]","[0.0005360874508533572, 0.0005360874508533572]",[407]
[250],"[(1277.5, -665.0)]","[0, 1, 2]","[16.666666666666668, 47.72727272727273, 420.647648804132]","[401.3049634905729, 1183.5200042439567, 572.7048395702561]","[1.0, 1.0, 0.9999999999999996]","[1713, 1713]","[0.00029014780515380754, 0.00029014780515380754]",[865]
[266],"[(472.5, -332.5)]","[0, 1, 2]","[15.351989031555119, 46.41294671306015, 41.097394536260985]","[250.62003142405652, 389.93153859785014, 254.80384612481814]","[1.0, 0.798475739317468, 1.0]","[1713, 1713]","[0.00029014780515380754, 0.00029014780515380754]",[497]
[263],"[(1015.0, -927.5)]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[24.680746176410814, 6.805424279347186, 32.86290322580645, 31.81818181818182, 45.30911077062328, 86.19590319621142, 132.8360996223575, 29.166666666666668, 55.62371421279035]","[1580.7069430752736, 925.2604126882976, 794.6627686929838, 203.99494936611666, 499.52006554305683, 459.419755877461, 542.1645459814046, 1329.0663345786213, 1047.206022651306]","[1.0, 1.0, 0.9466839279775762, 1.0, 1.0, 0.9999999999999996, 0.9999999999999998, 1.0, 0.9459163967141776]","[2436, 2436]","[0.00041260948823974034, 0.00041260948823974034]",[1905]
[308],"[(1505.0, -945.0)]","[0, 1, 2, 3, 4]","[42.747804567177255, 21.874999999999996, 103.13983314513025, 233.33333333333334, 329.9831645537222]","[1939.3805573863804, 528.018831490584, 1956.5250595491348, 193.4692399174048, 235.6743186944831]","[0.9415085877128847, 0.9999999999999998, 0.9766348003345587, 1.0, 1.0]","[4614, 4614]","[0.0007815189567890648, 0.0007815189567890648]",[1426]
[316],"[(455.0, -315.0)]","[0, 1, 2, 3, 4, 5]","[289.42057101671406, 224.98852128662875, 278.1035948861832, 360.555127546399, -3158.6301531588724, 529.899086912636]","[406.9755034631386, 211.24368670764582, 297.9731027052041, 321.8502426724712, 543.7945229738309, 365.6946145555877]","[0.9469818065984157, 1.0, 0.9975307578742864, 1.0, 1.0, 0.7617109267562898]","[1705, 1705]","[0.0002887927657835621, 0.0002887927657835621]",[317]
[319],"[(1470.0, -840.0)]","[0, 1, 2]","[36.89323936863109, 11.864406779661017, 46.05263157894737]","[370.82559565604566, 530.2840094329717, 238.04069217324596]","[1.0, 1.0, 1.0]","[3872, 3872]","[0.0006558390551987991, 0.0006558390551987991]",[2546]
[317],"[(2642.5, -735.0)]","[0, 1, 2, 3, 4]","[19.444444444444446, 31.818181818181813, 206.15528128088306, 583.3333333333334, 320.3694341651163]","[2505.025125501248, 2065.8224843759344, 228.67910687329433, 275.98076824970764, 214.42061912102145]","[1.0, 1.0, 1.0, 1.0, 0.9978929950529765]","[5314, 5314]","[0.000900084901685542, 0.000900084901685542]",[277]
[318],"[(2660.0, -752.5)]","[0, 1, 2, 3, 4, 5]","[36.24764553498448, 361.50184496565936, 20.341427951941778, 308.2107450995449, 411.80398268027466, 557.8195104931904]","[1367.3481024699631, 2628.565106647299, 347.60495068132036, 266.09065044048697, 272.84110536251535, 332.1746674720099]","[0.7708569588063069, 0.9423662454693219, 1.0, 0.7904613612495609, 0.89537077492937, 0.9744722293816164]","[6034, 6034]","[0.0010220384450076326, 0.0010220384450076326]",[445]
[321],"[(1680.0, -892.5)]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[35.8974358974359, 39.48583281299622, 31.05066099997681, 391.3118960624631, 234.91609685611292, 71.11720397307481, 34.312267001929754, 23.54887619274325, 48.913987007807826, 111.54105185984213]","[819.5770743631659, 1728.1089390871234, 969.2233896929541, 188.65125514930313, 558.8071167628295, 364.8557881628689, 1471.1645398304436, 196.42936964817125, 1199.4921727873868, 212.97652819551956]","[1.0, 0.9700675034738385, 0.9140075281288387, 0.9999999999999998, 0.9146137009996179, 0.9704537060750804, 0.9645899348659475, 1.0, 0.9999999999999998, 0.9999999999999996]","[2433, 2433]","[0.0004121013484758983, 0.0004121013484758983]",[390]
[320],"[(455.0, -315.0)]","[0, 1, 2, 3, 4, 5]","[356.1487923763261, 160.41666666666666, 357.6941016011038, 212.33653843734845, 210.0, 481.0289896553937]","[124.23284148787373, 232.40192306240908, 124.65434844830907, 276.92198860546586, 232.6735274672725, 233.96304534492717]","[0.9999926099159121, 0.9758064516129031, 0.9999444800060894, 1.0, 1.0, 1.0]","[4585, 4585]","[0.000776606939071925, 0.000776606939071925]",[457]
[323],"[(2660.0, -752.5)]","[0, 1, 2, 3, 4, 5]","[32.86155286660589, 17.28395061728395, -412.47895569215257, 403.8843615231784, 281.15528128088306, 580.3300858899106]","[2058.9456990779163, 1299.616301941382, 2353.6722169525056, 2413.2608289601053, 236.70902260338391, 176.24368670764582]","[1.0, 1.0, 1.0, 1.0, 0.9267277240918022, 0.9941995595960159]","[3166, 3166]","[0.0005362568307746379, 0.0005362568307746379]",[445]
[322],"[(1452.5, -857.5)]","[0, 1, 2, 3, 4, 5, 6]","[60.74638636816287, 9.589041095890412, 50.30896277540603, 61.87184335382291, 85.99424406871307, 501.76165968247443, 96.20579793107875]","[696.9527401037407, 506.2019206242691, 376.59715468994847, 158.02476669414756, 88.62866428930465, 263.43460110285037, 1026.9874490475709]","[1.0, 1.0, 1.0, 1.0, 0.8257078645874294, 0.9437132784601308, 1.0]","[6032, 6032]","[0.0010216996851650714, 0.0010216996851650714]",[288]
[324],"[(2625.0, -752.5)]","[0, 1, 2, 3, 4, 5]","[37.255307574017834, 9.429202314758147, 68.15851374739877, 93.30136382614431, 368.93239368631095, 521.7491947499509]","[1211.807475908011, 2394.945804553696, 2210.5928502915694, 2381.2538369086587, 204.85992459600345, 2555.6715601916867]","[0.8984548270165468, 1.0, 0.9958632559033375, 0.9995451446025299, 1.0, 1.0]","[3886, 3886]","[0.0006582103740967286, 0.0006582103740967286]",[244]
[334],"[(770.0, -1575.0)]","[0, 1, 2, 3, 4, 5, 6]","[15.217391304347828, 196.17834394904457, 52.94852886205933, 16.304662335935966, 253.84573709397344, 291.6666666666667, 510.20829079896373]","[460.66663263917104, 575.1893396219812, 287.34410366984997, 165.32548424748595, 182.83406655420234, 220.7760293526184, 126.79039550132192]","[1.0, 0.9998278533310382, 0.9711845374687073, 1.0, 0.9984825665155366, 1.0, 1.0]","[2425, 2425]","[0.00041074630910565283, 0.00041074630910565283]",[287]
[331],"[(1225.0, -2047.5)]","[0, 1, 2]","[75.47583985058269, 396.8124151849294, 367.1164594523738]","[231.78301108194097, 313.08698527828295, 376.92944379774605]","[0.9977012688021776, 0.9583192746162082, 0.7914218654077508]","[11814, 11814]","[0.002001054390009972, 0.002001054390009972]",[2985]
[335],"[(735.0, -157.5)]","[0, 1]","[349.61142732731935, 21.874999999999996]","[282.89163927415694, 736.9181676883063]","[0.9977075512998047, 0.9999999999999998]","[5312, 5312]","[0.0008997461418429806, 0.0008997461418429806]",[3300]
[333],"[(1452.5, -822.5)]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[24.705882352941178, 30.34183023553218, -162.31806237498557, 34.83036671132392, 78.49358319984057, 217.06078553111482, 300.1721269290737, 104.71153791650424, 90.13878188659972, 267.59438118927295]","[669.3580423808985, 352.54281513312964, 1121.1190244828101, 918.574643572358, 1182.090846854456, 204.18665791584442, 228.19181713161038, 204.9201022307471, 301.1228812234901, 384.13632047440706]","[1.0, 1.0, 0.819037866802632, 0.9657885067586253, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8160777635405184]","[3882, 3882]","[0.0006575328544116059, 0.0006575328544116059]",[341]
[332],"[(1522.5, -52.5)]","[0, 1]","[699.9999999999994, 581.1659114215179]","[326.8455761200904, 194.29422894236782]","[1.0, 0.999119449880158]","[11814, 11814]","[0.002001054390009972, 0.002001054390009972]",[1603]
[336],"[(2397.5, -927.5)]","[0, 1, 2, 3]","[16.666666666666668, 114.13043478260872, 904.5001553009586, 70.0]","[105.0, 999.1056396043504, 955.9154982656592, 89.65434844830907]","[1.0, 0.9868421052631576, 0.972447041658023, 1.0]","[6755, 6755]","[0.001144161368251004, 0.001144161368251004]",[564]
[340],"[(1277.5, -735.0)]","[0, 1, 2]","[20.91442592241901, 35.05397073367767, 306.3251507017822]","[1457.189179033712, 428.50787513248906, 362.4647141958051]","[1.0, 1.0, 0.9999721370441386]","[3879, 3879]","[0.0006570247146477639, 0.0006570247146477639]",[2888]
[341],"[(1120.0, -997.5)]","[0, 1, 2, 3, 4]","[914.9747468305832, 41.190725901311914, 9.210526315789474, 280.0, 418.2873156368474]","[795.1216124817599, 306.8297140698675, 915.060367247611, 292.73863607376245, 700.9677535849642]","[0.9793198993883583, 1.0, 1.0, 1.0, 0.9999319496398992]","[5327, 5327]","[0.0009022868406621908, 0.0009022868406621908]",[1149]
[345],"[(2642.5, -735.0)]","[0, 1, 2, 3, 4, 5]","[21.258678783290158, 15.204131884486701, 20.58823529411765, 14.999234752441918, 147.88094403138646, 60.20183016345587]","[1337.1251573613652, 251.57791557032743, 150.7760293526184, 896.2154029212645, 2393.5368559184253, 1056.5421193686507]","[1.0, 1.0, 1.0, 1.0, 0.9699022614516261, 0.9999999999999998]","[3882, 3882]","[0.0006575328544116059, 0.0006575328544116059]",[277]
[346],"[(735.0, -157.5)]","[0, 1]","[47.12019206242691, 30.100915081727933]","[654.513754900228, 770.1621397034361]","[1.0, 0.9999999999999998]","[5330, 5330]","[0.0009027949804260328, 0.0009027949804260328]",[4745]
[344],"[(2642.5, -735.0)]","[0, 1, 2, 3, 4]","[16.136573033503634, 22.41093483101497, 17.391639824998364, 131.24999999999997, 195.65594803123156]","[172.50276333734644, 1624.0587250755743, 221.83655351218096, 159.2328414878737, 187.6236136554213]","[1.0, 1.0, 1.0, 0.7500000000000001, 0.9999999999999998]","[4602, 4602]","[0.0007794863977336967, 0.0007794863977336967]",[277]
[343],"[(472.5, -315.0)]","[0, 1, 2, 3]","[9.66202212499909, -174.99999999999997, 151.70542111737709, 428.8384660937363]","[348.7377948329436, 89.65434844830907, 192.78942951477512, 263.7804857649993]","[1.0, 0.9999999999999998, 0.9910289576563288, 0.9980726918718507]","[5312, 5312]","[0.0008997461418429806, 0.0008997461418429806]",[445]
[342],"[(1522.5, -52.5)]",[0],[211.56716417910445],[160.33985905294662],[0.9067164179104479],"[11814, 11814]","[0.002001054390009972, 0.002001054390009972]",[5217]
[349],"[(2642.5, -735.0)]","[0, 1, 2, 3, 4, 5, 6]","[914.2460153909233, 48.864366717624634, 321.2887443782482, 43.75, 249.01038701127743, 574.614140268676, 370.2177309120543]","[2514.879194340338, 222.92845544742244, 296.6796024388245, 2433.0789736952647, 161.55214883813318, 334.55875051262944, 2366.186984686602]","[0.9229772240023782, 0.826888335401937, 0.9245623906642803, 1.0, 1.0, 0.9972451085273837, 0.9791518817292122]","[4602, 4602]","[0.0007794863977336967, 0.0007794863977336967]",[277]
[348],"[(1225.0, -2047.5)]",[0],[118.76825057451246],[208.24116139070415],[0.7510999368080332],"[11814, 11814]","[0.002001054390009972, 0.002001054390009972]",[5153]
