unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[51],"[(875.0, -420.0)]","[0, 1]","[83.31321630982355, 366.36811657764656]","[190.58698527828295, 136.99747468305833]","[0.9915623862734727, 0.9969541924234023]","[11889, 11889]","[0.0015913598889032965, 0.0015913598889032965]",[2168]
[53],"[(2555.0, -1347.5)]",[0],[14.493033187498636],[1102.8720609938039],[1.0],"[7541, 7541]","[0.0010093737843569484, 0.0010093737843569484]",[2909]
[56],"[(2537.5, -455.0)]","[0, 1, 2, 3]","[58.25248321362804, 164.9915822768611, 144.30869689661813, 30.935921676911455]","[94.47104865919295, 245.15342271428992, 216.4630453449272, 551.2050508187255]","[1.0, 1.0, 1.0, 1.0]","[3187, 3187]","[0.00042658457111067425, 0.00042658457111067425]",[2724]
[123],"[(315.0, -455.0)]","[0, 1]","[19.444444444444443, 28.0]","[116.49494936611666, 506.2019206242691]","[0.9999999999999998, 1.0]","[11889, 11889]","[0.0015913598889032965, 0.0015913598889032965]",[3870]
[126],"[(2240.0, -280.0)]","[0, 1, 2, 3, 4, 5]","[37.19696812686634, 17.521229976303836, 58.886218625623094, 21.971504736289184, 36.60193243794156, 23.14094440874323]","[681.8437001543108, 1457.3602352888688, 979.5436091458741, 455.87512148187363, 557.2659935767326, 262.9731027052041]","[0.9807505326145962, 1.0, 0.9051800868294692, 1.0, 0.7798331519758928, 1.0]","[4620, 4620]","[0.0006183936989429919, 0.0006183936989429919]",[4338]
[129],"[(367.5, -560.0)]","[0, 1, 2]","[22.90614236454256, 38.71290349032997, 29.347510381683634]","[405.1145562810169, 1608.9617376243875, 1063.0502712219356]","[0.9999999999999998, 0.8569624519753852, 0.9999999999999996]","[3172, 3172]","[0.0004245767993608593, 0.0004245767993608593]",[320]
[136],"[(1207.5, -1190.0)]","[0, 1, 2, 3, 4, 5, 6, 7]","[30.18447294917383, 58.85445802648152, 28.731967732070476, 164.99158227686107, 47.10533364665446, 38.16542003651492, 14.189707449473497, 21.53846153846154]","[1017.3593086515963, 475.3648045768714, 201.28751564294856, 186.30088617966234, 274.7243736328372, 157.3815172127394, 254.87055844529579, 218.49242404917499]","[0.780294729745784, 0.7921712035247578, 1.0, 1.0, 0.9813951769597278, 1.0, 1.0, 1.0]","[3909, 3909]","[0.0005232253180017652, 0.0005232253180017652]",[1833]
[131],"[(1505.0, -1067.5)]","[0, 1]","[24.748737341529164, 65.99663291074444]","[174.26880288458597, 881.4379773633882]","[1.0, 1.0]","[5361, 5361]","[0.0007175776233838483, 0.0007175776233838483]",[2679]
[146],"[(1942.5, -437.5)]","[0, 1, 2, 3]","[11.666666666666666, 20.58823529411764, 25.000000000000004, 174.99999999999997]","[560.2915856931272, 770.2133829043457, 686.174061108998, 1398.1158046321214]","[1.0, 1.0, 1.0, 0.9999999999999998]","[8240, 8240]","[0.0011029359478983232, 0.0011029359478983232]",[7]
[160],"[(1050.0, -735.0)]","[0, 1, 2, 3]","[14.0, 16.56344097673339, 45.95725150090289, 156.52475842498527]","[322.0213406699927, 445.36224972918376, 1498.7246735717997, 720.733162901512]","[1.0, 0.7665352643312036, 1.0, 1.0]","[6795, 6795]","[0.0009095206026661536, 0.0009095206026661536]",[3638]
[161],"[(1382.5, -192.5)]","[0, 1]","[13.021143306575679, 64.11826345530183]","[901.8769226242944, 1101.231654874643]","[1.0, 0.8852199904365018]","[5362, 5362]","[0.000717711474833836, 0.000717711474833836]",[3762]
[166],"[(647.5, -665.0)]",[0],[29.78189086544446],[161.7462120245875],[0.8846898465775744],"[6784, 6784]","[0.0009080482367162893, 0.0009080482367162893]",[8]
[176],"[(1732.5, -35.0)]",[0],[45.12244987413442],[1217.1467133912226],[0.9441239014379388],"[995, 995]","[0.00013431085538804195, 0.00013431085538804195]",[948]
[169],"[(630.0, -682.5)]","[0, 1, 2, 3, 4, 5]","[76.19415041725355, 340.2325606298701, 66.27558498481163, 709.6556285347923, 20.496244093683934, 80.76923076923079]","[395.1275660571809, 589.3532628459272, 1573.9084840942855, 193.94834428021886, 686.3113322591447, 307.30384612481816]","[0.9572885624697265, 0.881168041816419, 0.9853833497390632, 1.0, 1.0, 1.0]","[3188, 3188]","[0.0004267184225606619, 0.0004267184225606619]",[837]
[170],"[(647.5, -665.0)]",[0],[21.30061771475516],[124.23284148787373],[0.9766348003345585],"[987, 987]","[0.00013323096911356522, 0.00013323096911356522]",[26]
[189],"[(1225.0, -420.0)]","[0, 1, 2, 3, 4]","[16.78008103449048, 44.16387343140066, 25.51416220776202, 21.284561174210246, 16.66666666666666]","[947.1543484483091, 510.10321324075824, 997.5178280050408, 127.4942075012557, 298.12420483331846]","[0.9999999999999996, 0.9185620191539606, 1.0, 1.0, 1.0]","[996, 996]","[0.00013331604418770994, 0.00013331604418770994]",[869]
[183],"[(2327.5, -892.5)]","[0, 1]","[19.088385173778686, -260.87459737497545]","[814.2844002684998, 1018.1932407552018]","[1.0, 1.0]","[4626, 4626]","[0.0006191968076429178, 0.0006191968076429178]",[1181]
[201],"[(1277.5, -875.0)]","[0, 1, 2, 3, 4, 5, 6]","[75.79361330873226, 36.176797588519136, 63.21446012127667, 24.080732065382346, 11.666666666666666, 40.992488187367876, -137.2812945967288]","[756.456375534045, 771.3325192831434, 630.2610002307748, 305.76237921249265, 285.5618686073362, 157.3815172127394, 124.23284148787373]","[0.9923332379901392, 1.0, 0.9527948037438971, 0.9999999999999998, 1.0, 1.0, 1.0]","[2454, 2454]","[0.00032847145826971904, 0.00032847145826971904]",[1957]
[184],"[(3360.0, -1557.5)]","[0, 1]","[249.200109238428, 528.5755719741948]","[237.0200655430568, 387.83325807744063]","[1.0, 0.86350783510267]","[11889, 11889]","[0.0015913598889032965, 0.0015913598889032965]",[263]
[212],"[(1470.0, -1155.0)]","[0, 1]","[559.9072809794526, 13.834964763236659]","[301.4208794965974, 172.7334278716856]","[0.9980162539532789, 1.0]","[1006, 1006]","[0.00013465455868758654, 0.00013465455868758654]",[523]
[196],"[(1295.0, -367.5)]","[0, 1, 2, 3, 4, 5]","[42.65313718830555, 33.65743105512428, 353.8719058247418, 200.19174652330793, 372.0431995911324, 215.57794863825188]","[721.8614129124337, 1249.2362507668004, 386.42021410291784, 88.62866428930465, 322.5232085859286, 141.44834428021886]","[0.9755358030646878, 0.9060563332249336, 0.970135609924562, 0.9014117665066456, 0.8654577413068528, 0.9552713604009769]","[11889, 11889]","[0.0015913598889032965, 0.0015913598889032965]",[6738]
[210],"[(1697.5, -2030.0)]","[0, 1, 2]","[-365.2915487466357, 96.20579793107875, 210.46492671239162]","[914.2969286649382, 921.760875023994, 103.0111165540218]","[0.9998927240718879, 1.0, 0.9963005056783064]","[11889, 11889]","[0.0015913598889032965, 0.0015913598889032965]",[989]
[192],"[(1295.0, -367.5)]","[0, 1, 2, 3]","[595.0, 249.6246504580997, 174.99999999999997, 334.5738757890926]","[560.3802551627468, 373.44382648477415, 128.17971810589327, 235.79836086272067]","[0.9897260273972606, 0.9194210742055473, 0.9999999999999998, 0.998784135870093]","[11889, 11889]","[0.0015913598889032965, 0.0015913598889032965]",[733]
[213],"[(1470.0, -1155.0)]","[0, 1, 2, 3, 4, 5]","[27.398263024173996, 73.20513025256093, 54.17291889318812, 148.47720334437622, -224.98852128662875, 447.97532359484046]","[144.90192306240908, 1161.906764158066, 1397.0020925966244, 357.1127475844203, 141.24368670764582, 128.7855380545554]","[1.0, 0.9764164029116461, 0.9884803678229587, 0.8641741208559665, 1.0, 0.997009127463338]","[1740, 1740]","[0.0002329015229785294, 0.0002329015229785294]",[992]
[219],"[(2362.5, -577.5)]",[0],[22.435897435897438],[1082.540828308065],[1.0],"[996, 996]","[0.00013331604418770994, 0.00013331604418770994]",[265]
[211],"[(1942.5, -437.5)]","[0, 1, 2, 3]","[24.748737341529164, 403.29218569424387, -1119.8103532870252, 571.197547345215]","[472.96743396182853, 1220.4437690345837, 248.46568297574746, 472.96173627879205]","[1.0, 0.7755548436257897, 0.9333126333731873, 0.9651734161487486]","[11889, 11889]","[0.0015913598889032965, 0.0015913598889032965]",[11150]
[241],"[(2152.5, -1540.0)]","[0, 1, 2, 3, 4, 5]","[22.58064516129032, 34.1847646126236, 20.19230769230769, 15.467960838455728, 44.48479784194837, 45.73660169594893]","[983.5268195296732, 1816.3415548937503, 248.1559480312316, 1295.4434004759878, 141.44834428021886, 239.45659721748393]","[0.9999999999999998, 0.8240698639617957, 1.0, 1.0, 0.936157120389583, 1.0]","[3915, 3915]","[0.0005240284267016911, 0.0005240284267016911]",[1601]
[251],"[(402.5, -560.0)]","[0, 1]","[11.342373798911975, 26.92307692307692]","[1004.6491852956068, 947.4731178910496]","[1.0, 1.0]","[7536, 7536]","[0.00100870452710701, 0.00100870452710701]",[3215]
[252],"[(2117.5, -87.5)]",[0],[18.42105263157895],[467.42360462638544],[1.0],"[11889, 11889]","[0.0015913598889032965, 0.0015913598889032965]",[3117]
[292],"[(1942.5, -437.5)]","[0, 1, 2, 3]","[33.01310272974562, 195.2312485032709, 180.07735600538632, 195.65594803123156]","[218.21473536683877, 177.50023311045805, 150.87157373110014, 102.22833692686612]","[0.9509274350580388, 0.9812376610785553, 0.9949758519749508, 0.9999999999999998]","[11889, 11889]","[0.0015913598889032965, 0.0015913598889032965]",[172]
[299],"[(1242.5, -1102.5)]","[0, 1, 2, 3, 4]","[43.62253534375261, 155.55555555555554, 496.05747516340836, 331.7757662597138, -628.2692274990254]","[691.7209588551707, 210.0, 994.479646237475, 193.58951059522462, 133.37157373110014]","[0.8104727144362701, 0.9999999999999998, 0.8819102392011111, 0.9714355261355255, 1.0]","[11889, 11889]","[0.0015913598889032965, 0.0015913598889032965]",[573]
[304],"[(577.5, -455.0)]","[0, 1]","[19.813260560124718, 349.99999999999994]","[294.7254245574198, 449.7181162329964]","[1.0, 0.9999999999999998]","[6794, 6794]","[0.0009093867512161659, 0.0009093867512161659]",[0]
[306],"[(1837.5, -437.5)]","[0, 1, 2, 3, 4]","[76.32925558778173, 21.739549781247952, 42.14741352152242, 32.25868225395202, 41.375178570898235]","[318.09462765008607, 328.8077333580662, 1951.3231906197257, 1029.3014368569384, 902.9262303822647]","[0.9987044457083254, 1.0, 0.9840001699348275, 0.9899121494614928, 1.0]","[2436, 2436]","[0.0003260621321699411, 0.0003260621321699411]",[374]
[302],"[(560.0, -420.0)]","[0, 1, 2]","[305.6482677106666, 379.5084971874737, 147.15873793431683]","[225.2334278716856, 167.3109077121396, 103.0111165540218]","[0.9905247771575807, 0.9992750343000913, 0.8523952946218605]","[11889, 11889]","[0.0015913598889032965, 0.0015913598889032965]",[2616]
[309],"[(1120.0, -437.5)]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[6.363636363636363, 9.049079754601228, 70.8454101322564, 29.82795098732143, 26.245160457633894, 57.41255690761089, 18.834969349438747, 46.666666666666664, 329.9831645537222, 395.20853235250075, 40.083884642381726]","[549.690440944846, 420.0, 588.753179409527, 1243.1811838041187, 448.27602935261837, 305.87394126191435, 165.13880548041257, 375.4384208237899, 237.97824293276597, 1144.8128528248133, 257.0197160602642]","[1.0, 0.7627081507449605, 0.8668630089601632, 0.9862690819778733, 0.9988037586021449, 0.9463536630516037, 1.0, 1.0, 1.0, 0.9725247157949303, 0.8650760253722021]","[2446, 2446]","[0.0003274006466698177, 0.0003274006466698177]",[1643]
[316],"[(1452.5, -945.0)]","[0, 1, 2]","[52.70462766947299, 23.177361425421747, 349.99999999999994]","[166.01957715883992, 519.6759271565833, 910.6860108622392]","[1.0, 1.0, 0.9999999999999998]","[4640, 4640]","[0.0006210707279427451, 0.0006210707279427451]",[1665]
[318],"[(1120.0, -962.5)]","[0, 1]","[19.444444444444443, 29.166666666666668]","[228.953304537905, 1105.4596729658688]","[0.9999999999999998, 1.0]","[7552, 7552]","[0.0010108461503068127, 0.0010108461503068127]",[426]
[317],"[(490.0, -752.5)]","[0, 1]","[280.9536681577077, 355.6585880408986]","[436.8306719859288, 317.5770085695235]","[0.9656322448717629, 0.9311269749047758]","[11889, 11889]","[0.0015913598889032965, 0.0015913598889032965]",[8298]
[319],"[(1085.0, -577.5)]","[0, 1, 2]","[15.217391304347828, 352.82166072326163, -494.9747468305833]","[975.5350985219696, 138.0111165540218, 87.84588466214898]","[1.0, 0.8438647840579164, 1.0]","[11889, 11889]","[0.0015913598889032965, 0.0015913598889032965]",[359]
[321],"[(2800.0, -1505.0)]","[0, 1]","[479.16836421657587, 499.3416490252568]","[272.3109077121396, 230.22137626568605]","[0.9607400860319193, 0.903217298130143]","[11889, 11889]","[0.0015913598889032965, 0.0015913598889032965]",[3947]
[326],"[(1050.0, -595.0)]","[0, 1, 2]","[45.06939094329987, 35.703134872868795, 156.52475842498527]","[745.8214694302104, 2353.4436970028337, 1404.5798338254276]","[1.0, 1.0, 1.0]","[1733, 1733]","[0.00023196456282861578, 0.00023196456282861578]",[735]
[324],"[(1855.0, -1330.0)]","[0, 1, 2]","[207.34551377370096, 300.6998553317619, 174.99999999999997]","[106.12866428930465, 316.9354560319438, 123.94834428021885]","[0.7621274532731452, 0.8486664352010563, 0.9999999999999998]","[11889, 11889]","[0.0015913598889032965, 0.0015913598889032965]",[19]
[327],"[(1750.0, -577.5)]","[0, 1, 2]","[22.58064516129032, 27.498597046143516, 63.776036349870466]","[672.0096153120453, 865.6597017129066, 321.31602966727195]","[0.9999999999999998, 1.0, 1.0]","[6100, 6100]","[0.0008164938449247295, 0.0008164938449247295]",[579]
[331],"[(1382.5, -315.0)]","[0, 1, 2, 3, 4]","[33.682084974926646, 30.004460311543546, 13.264810036015701, 13.779527559055119, 138.34964763236655]","[485.4399108016634, 860.8882071844596, 1211.581619320945, 599.8048408906557, 94.47104865919295]","[0.9839693548307236, 0.959088136558845, 0.9999999999999998, 1.0, 1.0]","[1729, 1729]","[0.00023142915702866512, 0.00023142915702866512]",[914]
[329],"[(1085.0, -542.5)]",[0],[269.87537210239196],[257.2429448427848],[0.9606930035575675],"[11172, 11172]","[0.0014953883992621438, 0.0014953883992621438]",[8949]
[332],"[(1365.0, -35.0)]","[0, 1]","[89.21293946785036, 424.6730768746969]","[455.7623153906501, 249.90192306240908]","[0.9826940382963896, 1.0]","[11889, 11889]","[0.0015913598889032965, 0.0015913598889032965]",[542]
[328],"[(1365.0, -0.0)]","[0, 1, 2]","[250.16411496955075, 64.91228463004451, 349.99999999999994]","[418.52246621850156, 440.8414634471908, 106.73284148787373]","[0.8388222221572422, 0.9443453520602032, 0.9999999999999998]","[11889, 11889]","[0.0015913598889032965, 0.0015913598889032965]",[6623]
[341],"[(1085.0, -577.5)]","[0, 1]","[95.48608380244661, 304.13812651491105]","[538.5981018323048, 263.94834428021886]","[0.893769768377577, 1.0]","[991, 991]","[0.0001332970162855058, 0.0001332970162855058]",[727]
[340],"[(1277.5, -437.5)]","[0, 1, 2]","[424.8927631341728, 223.72525231911996, 310.7216454586667]","[301.9294304227414, 208.08698527828295, 356.66274649827244]","[0.9575675903594683, 0.9786348638070066, 0.8961505754645747]","[11889, 11889]","[0.0015913598889032965, 0.0015913598889032965]",[6668]
[344],"[(1382.5, -70.0)]","[0, 1]","[87.9529797312099, 49.49747468305833]","[954.7102604659707, 556.1266631156433]","[1.0, 1.0]","[991, 991]","[0.0001332970162855058, 0.0001332970162855058]",[912]
[345],"[(1382.5, -192.5)]",[0],[143.34920140057565],[367.0615342297366],[0.9646064033362526],"[11889, 11889]","[0.0015913598889032965, 0.0015913598889032965]",[89]
[348],"[(2100.0, -1610.0)]",[0],[174.99999999999997],[354.8793604317449],[0.9999999999999998],"[7537, 7537]","[0.0010088383785569978, 0.0010088383785569978]",[2413]
[346],"[(2170.0, -1382.5)]",[0],[58.333333333333336],[1329.4165369793918],[1.0],"[10446, 10446]","[0.0013982122465711023, 0.0013982122465711023]",[5214]
[359],"[(2047.5, -192.5)]",[0],[55.90169943749474],[156.52475842498527],[1.0],"[1004, 1004]","[0.00013438685578761122, 0.00013438685578761122]",[877]
[356],"[(1155.0, -892.5)]","[0, 1, 2]","[58.19142989805387, 61.39406135149204, 151.60933200658295]","[1437.5257199766877, 350.0713915655951, 1548.8544461015326]","[0.903007497041362, 1.0, 0.7557843560133617]","[2458, 2458]","[0.00032900686406966967, 0.00032900686406966967]",[10]
[363],"[(2520.0, -560.0)]","[0, 1]","[386.2436867076458, 35.05397073367767]","[1967.329754123614, 700.1067626326651]","[0.9587552006673214, 1.0]","[8259, 8259]","[0.0011054791254480887, 0.0011054791254480887]",[4210]
[365],"[(647.5, -630.0)]","[0, 1]","[87.49999999999999, 28.0]","[94.74873734152916, 402.5]","[0.9999999999999998, 1.0]","[8264, 8264]","[0.0011061483826980269, 0.0011061483826980269]",[455]
[367],"[(647.5, -665.0)]","[0, 1, 2, 3]","[57.45329475478734, 19.2327314540518, 31.35322457671658, 23.018346827203715]","[319.52865678013694, 751.1317373941749, 1177.5860132424841, 1206.9202330554474]","[0.8684435685784854, 1.0, 1.0, 1.0]","[1724, 1724]","[0.00023075989977872682, 0.00023075989977872682]",[8]
[366],"[(647.5, -682.5)]",[0],[36.45539537653496],[158.94834428021886],[0.9435724560872729],"[2446, 2446]","[0.0003274006466698177, 0.0003274006466698177]",[168]
[372],"[(1085.0, -542.5)]","[0, 1]","[-174.99999999999997, 156.52475842498527]","[233.96304534492717, 926.2966195008066]","[0.9999999999999998, 1.0]","[5353, 5353]","[0.000716506811783947, 0.000716506811783947]",[941]
[373],"[(1487.5, -840.0)]","[0, 1, 2]","[15.966927317115589, 9.09090909090909, 35.8974358974359]","[138.73031617093204, 560.0, 367.5]","[1.0, 1.0, 1.0]","[6087, 6087]","[0.0008147537760748899, 0.0008147537760748899]",[1715]
[375],"[(2537.5, -455.0)]","[0, 1, 2]","[15.971914124998497, 9.166199015381173, 80.17149827589895]","[348.7377948329436, 1575.5135296444732, 894.6543484483091]","[1.0, 1.0, 1.0]","[6814, 6814]","[0.0009120637802159192, 0.0009120637802159192]",[366]
[376],"[(1470.0, -542.5)]","[0, 1, 2]","[25.925925925925924, 19.444444444444443, 174.99999999999997]","[308.91832724372426, 675.0902979819577, 1283.5241287215879]","[0.9999999999999998, 0.9999999999999998, 0.9999999999999998]","[6812, 6812]","[0.0009117960773159438, 0.0009117960773159438]",[2419]
[378],"[(1277.5, -577.5)]","[0, 1, 2]","[33.87096774193548, 75.73778633467028, 349.99999999999994]","[675.6572835167699, 838.9370533018296, 853.2967755381687]","[1.0, 1.0, 0.9999999999999998]","[4626, 4626]","[0.0006191968076429178, 0.0006191968076429178]",[359]
[380],"[(1995.0, -1452.5)]","[0, 1, 2, 3, 4, 5]","[54.79749843235482, 15.693065248304913, 67.56842377123593, 70.03417134692177, 71.14761746590239, 44.30872430615991]","[1383.2844966565617, 357.35287291193026, 302.37172752264235, 239.45659721748393, 205.15076676508625, 199.03415369418627]","[0.8391114350681235, 0.9926932545423612, 0.9983042341112094, 0.9999999999999998, 1.0, 0.873628110456449]","[2441, 2441]","[0.00032673138941987945, 0.00032673138941987945]",[1570]
[387],"[(1697.5, -192.5)]","[0, 1, 2, 3]","[8.536585365853657, 46.03669365440743, 19.444444444444443, 195.65594803123156]","[1540.1017407471163, 276.25227794472596, 626.2384495824131, 725.7623792124926]","[1.0, 1.0, 0.9999999999999998, 0.9999999999999998]","[6795, 6795]","[0.0009095206026661536, 0.0009095206026661536]",[779]
[389],"[(1487.5, -840.0)]","[0, 1, 2, 3]","[7.526881720430108, 56.71320397983761, 14.558080789134802, 47.97316154128489]","[605.0274116215816, 188.61588840556504, 611.9530284826453, 920.3282975632866]","[1.0, 1.0, 1.0, 0.9290655176417205]","[6084, 6084]","[0.0008143522217249269, 0.0008143522217249269]",[3886]
[394],"[(1907.5, -17.5)]","[0, 1, 2, 3]","[140.06834269384353, 27.95084971874737, 65.59486222573551, 87.49999999999999]","[765.4400887458813, 1594.269849018969, 1028.9099337468742, 1745.0434147945457]","[0.9999999999999998, 1.0, 1.0, 0.9999999999999998]","[3164, 3164]","[0.00042350598776095806, 0.00042350598776095806]",[1175]
[398],"[(2257.5, -105.0)]","[0, 1, 2, 3]","[17.391639824998364, 47.46123635339198, 35.19724314551661, 35.19724314551661]","[1488.148097720158, 395.39511390899645, 326.95819457312723, 1215.0262791562077]","[1.0, 1.0, 1.0, 1.0]","[3184, 3184]","[0.00042618301676071126, 0.00042618301676071126]",[2386]
[401],"[(647.5, -665.0)]","[0, 1]","[15.467960838455726, 13.497526598279665]","[91.74621202458749, 2820.8382318602785]","[1.0, 1.0]","[987, 987]","[0.00013323096911356522, 0.00013323096911356522]",[26]
[403],"[(1295.0, -1907.5)]","[0, 1, 2, 3]","[11.170212765957444, 153.2594441749682, 41.17974158109435, 525.4242862746246]","[1469.2436253606368, 510.28381779375945, 642.2339575870138, 502.1917488606639]","[0.9999999999999998, 0.985851437780778, 0.83991258814528, 0.9527192096181547]","[3922, 3922]","[0.0005249653868516047, 0.0005249653868516047]",[790]
[408],"[(647.5, -682.5)]","[0, 1, 2]","[134.04577968760967, 10.434983894999018, 30.100915081727933]","[206.0222331080436, 534.415199039218, 635.1597124136703]","[0.9995371092215881, 1.0, 0.9999999999999998]","[2434, 2434]","[0.00032579442926996584, 0.00032579442926996584]",[1761]
[406],"[(1855.0, -1085.0)]","[0, 1, 2, 3]","[22.58769757263128, 22.21530073718206, 19.41749440454268, 35.0]","[179.08354576059247, 1008.2622269695198, 555.8520966655749, 849.4405026803299]","[1.0, 0.967505973507886, 1.0, 1.0]","[3881, 3881]","[0.0005194774774021106, 0.0005194774774021106]",[1055]
[405],"[(402.5, -560.0)]","[0, 1, 2]","[31.818181818181813, 2665.5205870523673, 349.99999999999994]","[319.8793604317449, 2399.441568319267, 720.9912934784624]","[1.0, 1.0, 0.9999999999999998]","[7526, 7526]","[0.0010073660126071334, 0.0010073660126071334]",[3220]
[410],"[(1592.5, -227.5)]",[0],[2099.9999999999995],[304.5306993923491],[0.9999999999999996],"[11889, 11889]","[0.0015913598889032965, 0.0015913598889032965]",[2270]
[416],"[(647.5, -665.0)]",[0],[44.98281650780304],[241.2662775676443],[0.9990044215033775],"[3177, 3177]","[0.00042524605661079765, 0.00042524605661079765]",[8]
[414],"[(2187.5, -52.5)]","[0, 1]","[180.2775637731995, 239.70136182025706]","[87.84588466214898, 1050.2528675780136]","[1.0, 0.9909860834198353]","[11889, 11889]","[0.0015913598889032965, 0.0015913598889032965]",[7453]
[419],"[(1645.0, -227.5)]","[0, 1, 2]","[54.68749999999999, 35.05397073367767, 68.74649261535879]","[1128.860288276829, 1033.3612866146577, 898.6993305996043]","[1.0, 1.0, 1.0]","[3900, 3900]","[0.0005220206549518763, 0.0005220206549518763]",[1704]
