unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[73],"[(1592.5, -192.5)]","[0, 1, 2]","[9.782797401561579, 18.266923657799765, 10.869774890623976]","[751.490824902913, 199.55627151071815, 284.1311896062463]","[1.0, 1.0, 1.0]","[2439, 2439]","[0.00042091230023006505, 0.00042091230023006505]",[335]
[77],"[(1190.0, -822.5)]","[0, 1]","[16.651570045211194, 35.35533905932738]","[574.8141648817351, 850.2220863964819]","[0.9999999999999998, 1.0]","[3164, 3164]","[0.0005460297326477761, 0.0005460297326477761]",[773]
[78],"[(1242.5, -437.5)]","[0, 1, 2, 3, 4]","[90.13878188659974, 40.313806854551146, 20.28985507246377, 32.28096174982065, 33.87096774193548]","[241.56283029636728, 554.4927529018692, 231.34202800262554, 975.1138493609501, 475.40660907581]","[1.0, 0.7950429431153191, 1.0, 1.0, 1.0]","[1711, 1711]","[0.000295277140505798, 0.000295277140505798]",[859]
[74],"[(1260.0, -437.5)]","[0, 1]","[303.4058470686135, 245.1292227982962]","[228.1203110726293, 312.9562420557313]","[0.9985095724950237, 0.9786905523205134]","[12169, 12169]","[0.002100074531160173, 0.002100074531160173]",[1389]
[85],"[(1820.0, -787.5)]","[0, 1]","[40.73254904763166, 31.818181818181813]","[492.4517184709201, 369.55174845091454]","[0.7929050661137312, 1.0]","[986, 986]","[0.00017268782647150257, 0.00017268782647150257]",[583]
[79],"[(1102.5, -280.0)]","[0, 1, 2]","[304.4038962207089, 21.151994381754765, 116.66666666666667]","[1027.3473718458063, 608.889910469736, 790.9065473416093]","[0.9990069910609249, 1.0, 1.0]","[3154, 3154]","[0.0005443039749592559, 0.0005443039749592559]",[921]
[110],"[(1942.5, -157.5)]","[0, 1, 2]","[56.25592778829149, 21.212121212121215, 25.000000000000004]","[1731.156135465647, 352.17902119044925, 653.7880636944245]","[0.8183292489548796, 1.0, 1.0]","[4592, 4592]","[0.0007924679305684538, 0.0007924679305684538]",[867]
[92],"[(1242.5, -840.0)]","[0, 1]","[82.3529411764706, 120.25724741384843]","[87.5, 89.65434844830907]","[1.0, 0.9999999999999998]","[12169, 12169]","[0.002100074531160173, 0.002100074531160173]",[4720]
[97],"[(157.5, -770.0)]","[0, 1]","[282.4710756485738, 291.64215485158985]","[440.2891506449056, 144.4770742683953]","[0.9709235793616892, 0.9108567924990669]","[12169, 12169]","[0.002100074531160173, 0.002100074531160173]",[5204]
[91],"[(2555.0, -1330.0)]","[0, 1]","[184.8508136187594, 326.6094716262458]","[1726.9468674551556, 124.23284148787373]","[0.8034660335440654, 0.9766348003345587]","[12169, 12169]","[0.002100074531160173, 0.002100074531160173]",[91]
[111],"[(70.0, -612.5)]","[0, 1]","[124.37374182533827, 87.49999999999999]","[463.55527629146184, 651.6184826197704]","[0.9964364901033785, 0.9999999999999998]","[3877, 3877]","[0.000669076255839263, 0.000669076255839263]",[630]
[140],"[(542.5, -1190.0)]","[0, 1]","[38.07498052542948, 52.174919474995086]","[995.145400710499, 663.7610800213624]","[1.0, 0.9999999999999998]","[5311, 5311]","[0.0009165499083730527, 0.0009165499083730527]",[1122]
[147],"[(70.0, -612.5)]","[0, 1]","[11.577458223966937, 35.35533905932738]","[2168.4133349751014, 1878.104923232314]","[1.0, 1.0]","[5311, 5311]","[0.0009165499083730527, 0.0009165499083730527]",[36]
[151],"[(70.0, -612.5)]",[0],[15.774286830154953],[1665.1836774431347],[1.0],"[5311, 5311]","[0.0009165499083730527, 0.0009165499083730527]",[2455]
[149],"[(175.0, -717.5)]","[0, 1, 2]","[437.4752821110084, 412.0967741935484, 131.24999999999997]","[261.6839643200609, 194.65434844830907, 163.17971810589327]","[0.9152669829399804, 0.9994373593398348, 0.9999999999999996]","[12169, 12169]","[0.002100074531160173, 0.002100074531160173]",[10742]
[166],"[(1820.0, -787.5)]","[0, 1]","[35.19724314551661, 48.275862068965516]","[530.1731799388931, 658.0104165744004]","[1.0, 1.0]","[993, 993]","[0.0001713677384700511, 0.0001713677384700511]",[141]
[156],"[(1470.0, -962.5)]","[0, 1, 2]","[170.31304450309727, 97.82797401561578, 119.20788821556947]","[212.15434844830907, 156.52475842498527, 88.62866428930465]","[0.9953214383669896, 0.9999999999999998, 0.95887529523412]","[12169, 12169]","[0.002100074531160173, 0.002100074531160173]",[1162]
[167],"[(1137.5, -420.0)]","[0, 1, 2]","[96.24323313555938, 288.61739379323626, 87.49999999999999]","[790.2567924690592, 411.94288562989203, 1483.5363228788024]","[1.0, 1.0, 0.9999999999999998]","[3151, 3151]","[0.0005437862476526999, 0.0005437862476526999]",[2402]
[174],"[(1067.5, -87.5)]","[0, 1, 2, 3, 4, 5]","[8.325785022605602, 16.830619185482288, 29.698484809834998, 22.534695471649936, 97.62812094883319, 38.888888888888886]","[1975.3936976355683, 1050.8909054238104, 482.4128446637585, 1411.0516161362398, 497.45111156991175, 805.7773940688646]","[1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999998]","[2432, 2432]","[0.00041970426984810097, 0.00041970426984810097]",[2178]
[169],"[(1925.0, -0.0)]",[0],[443.78561863035577],[384.0108035916041],[0.9943363565361635],"[12169, 12169]","[0.002100074531160173, 0.002100074531160173]",[864]
[177],"[(1872.5, -542.5)]","[0, 1, 2, 3]","[82.66600042659637, 47.1100569038277, 38.17677034755737, 210.323824402066]","[1702.8556503228483, 952.2722202255552, 375.76237921249265, 1063.0502712219356]","[0.9887654080644225, 0.8481966427196335, 1.0, 0.9999999999999996]","[2432, 2432]","[0.00041970426984810097, 0.00041970426984810097]",[1412]
[179],"[(1872.5, -542.5)]","[0, 1, 2, 3, 4, 5, 6]","[39.830915172380244, 24.699585274224688, 62.820512820512825, 20.030840419244385, 111.80339887498948, 71.14761746590239, 315.485736603099]","[667.6775596604447, 305.19895378805813, 246.24368670764582, 518.0971473206198, 149.8109077121396, 803.1419879592538, 1263.474692095596]","[0.9765023871163281, 0.9709374098606143, 1.0, 1.0, 1.0, 1.0, 0.9999999999999998]","[2432, 2432]","[0.00041970426984810097, 0.00041970426984810097]",[590]
[193],"[(1557.5, -1890.0)]","[0, 1, 2]","[266.5655037354105, 41.1764705882353, 426.9321405944188]","[508.6969813423377, 226.52475842498527, 264.2328414878737]","[0.7937791979456009, 1.0, 0.9909123518087962]","[1717, 1717]","[0.0002963125951189101, 0.0002963125951189101]",[910]
[182],"[(1522.5, -997.5)]",[0],[515.8384235273339],[377.8306244776696],[0.9493331458337728],"[12169, 12169]","[0.002100074531160173, 0.002100074531160173]",[4277]
[188],"[(1837.5, -1102.5)]",[0],[61.76470588235295],[1055.3584147326083],[1.0],"[12169, 12169]","[0.002100074531160173, 0.002100074531160173]",[177]
[194],"[(1505.0, -1627.5)]","[0, 1]","[76.8183000023912, 500.0]","[119.21978600072211, 263.94834428021886]","[0.9562933367762174, 0.936768149882904]","[12169, 12169]","[0.002100074531160173, 0.002100074531160173]",[6004]
[197],"[(1557.5, -1872.5)]",[0],[656.5917861531212],[250.67971810589327],[0.9592255184654217],"[12169, 12169]","[0.002100074531160173, 0.002100074531160173]",[816]
[206],"[(910.0, -927.5)]","[0, 1, 2, 3, 4, 5]","[384.33893731852754, 454.1996907793127, 164.24346000170246, 589.1094716262456, 287.4611357962136, 356.9313659514949]","[361.5369406746947, 336.00101528625515, 170.00859123708014, 211.7328414878737, 210.345884662149, 262.4740028785779]","[0.9768055829280379, 0.927295422755226, 0.8381225751285238, 0.9999679559070321, 0.9974747701240666, 1.0]","[12169, 12169]","[0.002100074531160173, 0.002100074531160173]",[9758]
[215],"[(1855.0, -1085.0)]","[0, 1, 2, 3, 4]","[681.4311593408688, 478.3058162630418, 604.3086968966181, 343.2187457705081, 505.8854079087472]","[91.63118960624632, 187.39356881873894, 264.65434844830907, 193.78787018438027, 227.74707801181134]","[0.9086493008306904, 0.9373992813678742, 0.9891085977702291, 0.9192980652515634, 0.9755652448953639]","[12169, 12169]","[0.002100074531160173, 0.002100074531160173]",[77]
[217],"[(770.0, -1050.0)]","[0, 1]","[62.48131601948143, 457.8686667598092]","[188.7114327840468, 211.86461747793192]","[0.9197723191726713, 0.9655705237677364]","[12169, 12169]","[0.002100074531160173, 0.002100074531160173]",[9531]
[218],"[(1715.0, -1557.5)]","[0, 1]","[397.66287738767227, 156.52475842498527]","[273.60223826543927, 188.65125514930313]","[0.9171451565009614, 1.0]","[12169, 12169]","[0.002100074531160173, 0.002100074531160173]",[5964]
[219],"[(1365.0, -17.5)]","[0, 1, 2]","[311.3179191575944, 164.9915822768611, 203.0304223516114]","[386.17910687329436, 256.49494936611666, 151.72581160992445]","[0.9674366516953694, 1.0, 0.7991045881519757]","[12169, 12169]","[0.002100074531160173, 0.002100074531160173]",[2374]
[220],"[(1977.5, -1417.5)]",[0],[219.92703622132882],[148.37740163083382],[0.9594142469671905],"[12169, 12169]","[0.002100074531160173, 0.002100074531160173]",[7179]
[226],"[(1540.0, -822.5)]",[0],[210.7064055720956],[1416.6405955624152],[0.9423076923076925],"[10375, 10375]","[0.0017904736018396576, 0.0017904736018396576]",[175]
[235],"[(2572.5, -1365.0)]","[0, 1, 2]","[16.406249999999996, 21.284561174210246, 34.02712139673593]","[539.0503571060245, 405.3398590529466, 1107.6432611021846]","[0.9999999999999996, 1.0, 1.0]","[1724, 1724]","[0.0002975206255008742, 0.0002975206255008742]",[576]
[236],"[(70.0, -612.5)]","[0, 1]","[19.178082191780824, 23.018346827203715]","[1099.9757278693512, 272.61031072845714]","[1.0, 1.0]","[3513, 3513]","[0.0006062586759771293, 0.0006062586759771293]",[647]
[238],"[(2327.5, -822.5)]","[0, 1, 2]","[72.69601100412655, 65.21864934374386, 46.03669365440743]","[1635.5869689661813, 573.2371260430759, 1337.6736417424868]","[0.9699939023525573, 1.0, 1.0]","[2792, 2792]","[0.00048183154663482644, 0.00048183154663482644]",[319]
[249],"[(1260.0, -437.5)]","[0, 1]","[264.0633513502166, 269.9862255439545]","[131.90308578983823, 289.5819346443996]","[0.9915563732540706, 1.0]","[12169, 12169]","[0.002100074531160173, 0.002100074531160173]",[9676]
[254],"[(1050.0, -1172.5)]","[0, 1, 2, 3]","[15.050457540863967, 13.966872639932916, 55.90169943749474, 72.49260317296446]","[305.6832483114831, 658.3408355185766, 832.5915513913234, 480.828019726408]","[0.9999999999999998, 0.8102493071972964, 1.0, 0.9999999999999998]","[3150, 3150]","[0.0005436136718838479, 0.0005436136718838479]",[1277]
[251],"[(1242.5, -840.0)]","[0, 1]","[252.45928778223427, 564.3580423808985]","[174.02475842498527, 193.58951059522462]","[0.9925558312655086, 1.0]","[12169, 12169]","[0.002100074531160173, 0.002100074531160173]",[10131]
[253],"[(1470.0, -980.0)]","[0, 1]","[674.3007071829776, 190.39432764659773]","[119.72833692686612, 188.61588840556504]","[0.9969127400322729, 1.0]","[12169, 12169]","[0.002100074531160173, 0.002100074531160173]",[11543]
[256],"[(1242.5, -840.0)]","[0, 1]","[290.4281111035521, 1366.7936932836644]","[178.96852334225127, 285.17179337754146]","[0.971407947058057, 1.0]","[12169, 12169]","[0.002100074531160173, 0.002100074531160173]",[8687]
[257],"[(1277.5, -385.0)]",[0],[70.0],[260.6177698153716],[1.0],"[12169, 12169]","[0.002100074531160173, 0.002100074531160173]",[4903]
[260],"[(735.0, -1085.0)]","[0, 1]","[82.3529411764706, 291.6666666666667]","[87.5, 260.7411613907042]","[1.0, 1.0]","[12169, 12169]","[0.002100074531160173, 0.002100074531160173]",[11691]
[262],"[(1470.0, -980.0)]","[0, 1, 2]","[259.2717131975334, 282.17902119044925, 306.8643735675319]","[312.21283077454865, 180.22070020147095, 225.2334278716856]","[0.937203318908433, 1.0, 0.9918359302617467]","[12169, 12169]","[0.002100074531160173, 0.002100074531160173]",[10819]
