unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[94],"[(2012.5, -52.5)]","[0, 1]","[8.415309592741144, 217.22852170618987]","[2413.2691910711987, 2056.140412149194]","[1.0, 0.8623214811713514]","[7790, 7790]","[0.0010478140836166399, 0.0010478140836166399]",[2436]
[87],"[(1435.0, -227.5)]",[0],[420.647648804132],[150.9430319827688],[0.9999999999999996],"[13075, 13075]","[0.0017586866679444888, 0.0017586866679444888]",[903]
[98],"[(1627.5, -1242.5)]","[0, 1]","[16.136573033503634, 57.58755534498965]","[95.76237921249263, 158.58951059522462]","[1.0, 1.0]","[999, 999]","[0.0001343730769618772, 0.0001343730769618772]",[545]
[95],"[(1627.5, -1207.5)]",[0],[325.22667388034733],[181.97104865919295],[0.9918376565616944],"[13075, 13075]","[0.0017586866679444888, 0.0017586866679444888]",[2307]
[111],"[(1365.0, -1330.0)]",[0],[89.9954085146515],[858.1803680880518],[1.0],"[13075, 13075]","[0.0017586866679444888, 0.0017586866679444888]",[182]
[123],"[(857.5, -1050.0)]",[0],[46.9719314592725],[129.74873734152916],[0.9917171814916731],"[13075, 13075]","[0.0017586866679444888, 0.0017586866679444888]",[236]
[131],"[(857.5, -1050.0)]","[0, 1, 2]","[11.646464631307841, 18.557984506064653, 97.82797401561578]","[915.703281636579, 658.354444629943, 338.4185822905665]","[1.0, 1.0, 0.9999999999999998]","[6282, 6282]","[0.0008449766461206331, 0.0008449766461206331]",[1926]
[158],"[(2625.0, -1540.0)]","[0, 1, 2]","[46.20552439773839, 57.72347875864725, 466.6666666666667]","[897.3759309460053, 222.69504062155502, 1740.5856009196295]","[0.9507248818168721, 1.0, 1.0]","[5523, 5523]","[0.0007428853894498976, 0.0007428853894498976]",[489]
[170],"[(1767.5, -630.0)]","[0, 1, 2]","[8.13953488372093, 84.88746876271655, 125.78585998564067]","[1249.9588470396848, 216.4630453449272, 515.0753312128286]","[1.0, 1.0, 0.9253694938210514]","[4761, 4761]","[0.0006403906100255228, 0.0006403906100255228]",[3739]
[173],"[(1750.0, -1085.0)]","[0, 1, 2, 3]","[23.104056526819555, 23.715872488634133, 35.35533905932738, 38.888888888888886]","[1003.1810681082559, 336.1160377045963, 336.3273790999141, 183.51957715883992]","[1.0, 1.0, 1.0, 0.9999999999999998]","[6263, 6263]","[0.0008424210020142511, 0.0008424210020142511]",[5417]
[190],"[(2152.5, -980.0)]","[0, 1, 2, 3, 4]","[78.87143415077475, 70.71067811865476, 32.60932467187193, 97.82797401561578, 120.25724741384843]","[296.57626844283067, 902.8215962280058, 1539.9052904599696, 902.5039364543269, 1644.9166477167014]","[0.9999999999999998, 1.0, 1.0, 0.9999999999999998, 0.9999999999999998]","[6296, 6296]","[0.000846859752304283, 0.000846859752304283]",[4838]
[187],"[(2012.5, -1330.0)]","[0, 1, 2]","[348.65699627413943, 471.19842177704146, 782.6237921249262]","[1223.9723417472615, 177.83985905294662, 187.6236136554213]","[0.9819445705000637, 1.0, 0.9999999999999998]","[12317, 12317]","[0.0016567299188582996, 0.0016567299188582996]",[7306]
[205],"[(1207.5, -665.0)]",[0],[72.11102550927978],[161.19429464123962],[1.0],"[8540, 8540]","[0.0011486947720264575, 0.0011486947720264575]",[2]
[221],"[(1015.0, -297.5)]","[0, 1]","[73.37098051171183, 27.498597046143516]","[1623.8235887802944, 969.7487373415291]","[1.0, 1.0]","[3259, 3259]","[0.00043836021803679456, 0.00043836021803679456]",[2980]
[231],"[(1767.5, -1540.0)]","[0, 1, 2, 3, 4, 5]","[78.85156957162687, 23.79542439676633, 22.360679774997894, 17.77384431566755, 32.777738867854445, 193.19945803845155]","[805.5314399527687, 645.1161475872744, 273.9183272437242, 642.7144779793916, 1414.0801591494264, 361.774322447532]","[0.8463396783919629, 1.0, 1.0, 1.0, 1.0, 0.9594827658688455]","[3259, 3259]","[0.00043836021803679456, 0.00043836021803679456]",[3246]
[219],"[(805.0, -280.0)]","[0, 1, 2, 3]","[277.7453387109369, 293.48392204684734, 229.23658781577396, 626.377190445598]","[221.95667385373224, 204.89356881873897, 95.76237921249263, 312.4826196763034]","[0.7861237105651362, 0.9999999999999998, 0.9896131566988269, 0.7688900110666178]","[13075, 13075]","[0.0017586866679444888, 0.0017586866679444888]",[739]
[233],"[(1365.0, -1032.5)]","[0, 1, 2]","[10.720873864725018, 104.31640855975536, 1399.9999999999998]","[126.63118960624632, 691.4704309477468, 613.6278598453174]","[1.0, 0.9607211303528334, 0.9999999999999998]","[4756, 4756]","[0.0006397180721027907, 0.0006397180721027907]",[1902]
[247],"[(822.5, -945.0)]",[0],[77.77777777777777],[196.19429464123962],[0.9999999999999998],"[5516, 5516]","[0.0007419438363580726, 0.0007419438363580726]",[4651]
[274],"[(1942.5, -1977.5)]","[0, 1, 2]","[77.5391206615134, 260.87459737497545, 349.99999999999994]","[470.7387166210812, 572.5224625007322, 1680.093082472843]","[0.9988484726556125, 1.0, 0.9999999999999998]","[4001, 4001]","[0.0005381648457702409, 0.0005381648457702409]",[2324]
[263],"[(1487.5, -280.0)]",[0],[659.9663291074444],[151.49494936611666],[1.0],"[9290, 9290]","[0.0012495754604362754, 0.0012495754604362754]",[3928]
[289],"[(2047.5, -70.0)]","[0, 1]","[29.01805807866604, 37.50000000000001]","[1241.273780599805, 512.8531253288068]","[0.991480554473128, 1.0]","[7046, 7046]","[0.0009477404407141007, 0.0009477404407141007]",[6804]
[262],"[(1487.5, -262.5)]","[0, 1, 2]","[74.53576887992226, 164.9915822768611, 493.90134761050587]","[232.75985389555098, 216.38851818485563, 684.4000078110038]","[0.9630233468132886, 1.0, 0.8716975989567232]","[13075, 13075]","[0.0017586866679444888, 0.0017586866679444888]",[11430]
[315],"[(1767.5, -1522.5)]","[0, 1, 2, 3, 4]","[12.869734663475962, 7.8651685393258415, 10.033638360575978, 86.95819912499181, 57.97213274999454]","[525.5658685420008, 553.2482513236297, 599.4045603816205, 271.5561970132697, 340.76237921249265]","[1.0, 1.0, 1.0, 1.0, 1.0]","[4761, 4761]","[0.0006403906100255228, 0.0006403906100255228]",[2375]
[302],"[(1645.0, -1225.0)]","[0, 1]","[84.5768166689219, 665.8291244717639]","[168.68586376132117, 136.99747468305833]","[0.9961765436933196, 0.955974376609423]","[12326, 12326]","[0.0016579404871192175, 0.0016579404871192175]",[1865]
[317],"[(2047.5, -70.0)]",[0],[27.95084971874737],[306.2570962495369],[1.0],"[7037, 7037]","[0.0009465298724531829, 0.0009465298724531829]",[3011]
[326],"[(1627.5, -1242.5)]",[0],[82.24260385443935],[154.49747468305833],[0.9355636774835272],"[1745, 1745]","[0.00023471573503350922, 0.00023471573503350922]",[542]
[325],"[(2187.5, -35.0)]","[0, 1]","[58.406255508847096, 10.516191220103302]","[208.8337177766755, 2237.6085867018896]","[0.9774121188475183, 1.0]","[3263, 3263]","[0.00043889824837498026, 0.00043889824837498026]",[3095]
[337],"[(805.0, -1067.5)]",[0],[274.41305360054156],[202.9167276608017],[0.9725644922322088],"[13075, 13075]","[0.0017586866679444888, 0.0017586866679444888]",[6464]
[381],"[(1522.5, -1592.5)]","[0, 1]","[10.09554357129917, 11.410280217102397]","[273.825052449485, 429.8562138360188]","[1.0, 1.0]","[2493, 2493]","[0.00033532740827423404, 0.00033532740827423404]",[2172]
[388],"[(2012.5, -52.5)]","[0, 1]","[92.47880692559589, 164.9915822768611]","[425.28386601103443, 1723.6914232494441]","[0.8438149310554054, 1.0]","[7789, 7789]","[0.0010476795760320935, 0.0010476795760320935]",[6213]
[396],"[(1732.5, -1872.5)]","[0, 1, 2, 3, 4]","[91.68734175314472, 136.64840060711742, 14.22952349318048, 223.60679774997897, 174.99999999999997]","[973.1187693559616, 298.01248959223176, 556.1962242005418, 205.6643022749017, 388.73106012293744]","[0.9741015724887292, 0.9860780599787644, 1.0, 1.0, 0.9999999999999998]","[2500, 2500]","[0.00033626896136605905, 0.00033626896136605905]",[888]
[394],"[(1942.5, -227.5)]","[0, 1, 2]","[48.288359691417355, 185.53028756325955, 49.36149235282163]","[1610.828132785226, 196.2820422846466, 299.29560651145835]","[0.8978895777229096, 1.0, 1.0]","[1746, 1746]","[0.00023485024261805563, 0.00023485024261805563]",[870]
[438],"[(805.0, -420.0)]","[0, 1]","[195.65594803123156, 48.23227920743768]","[637.2114517784735, 2146.438003266087]","[0.9999999999999998, 1.0]","[7764, 7764]","[0.001044316886418433, 0.001044316886418433]",[7566]
[435],"[(2065.0, -1925.0)]",[0],[130.43729868748773],[103.0111165540218],[1.0],"[13075, 13075]","[0.0017586866679444888, 0.0017586866679444888]",[4671]
[440],"[(2065.0, -1925.0)]",[0],[56.0],[119.49747468305833],[1.0],"[13075, 13075]","[0.0017586866679444888, 0.0017586866679444888]",[5420]
[460],"[(1942.5, -1977.5)]","[0, 1]","[47.14045207910318, 97.22222222222221]","[276.99747468305833, 607.8124061561477]","[1.0, 1.0]","[6271, 6271]","[0.0008434970626906225, 0.0008434970626906225]",[5347]
[472],"[(1102.5, -1295.0)]","[0, 1]","[111.80339887498948, 109.99438818457406]","[558.5599623942003, 1437.4140788059428]","[1.0, 1.0]","[3263, 3263]","[0.00043889824837498026, 0.00043889824837498026]",[2350]
[475],"[(1715.0, -227.5)]","[0, 1]","[51.554555091261044, 21.875]","[269.26922870111787, 769.1019732952657]","[0.8250909791236223, 1.0]","[988, 988]","[0.00013289349353186653, 0.00013289349353186653]",[533]
[477],"[(2205.0, -1820.0)]",[0],[236.5518761782641],[123.94834428021885],[1.0],"[13075, 13075]","[0.0017586866679444888, 0.0017586866679444888]",[386]
[482],"[(2415.0, -980.0)]","[0, 1, 2]","[34.802666553892905, 27.911986083740185, 349.99999999999994]","[311.610945665793, 359.8611997229393, 870.8829738165626]","[0.9086160582994568, 0.9955841628352005, 0.9999999999999998]","[7021, 7021]","[0.0009443777511004401, 0.0009443777511004401]",[3342]
[491],"[(1785.0, -1540.0)]","[0, 1, 2]","[21.441747729450036, 35.0, 35.0]","[558.7959368336019, 515.2511928664762, 1819.2352746727252]","[1.0, 1.0, 1.0]","[6287, 6287]","[0.0008456491840433653, 0.0008456491840433653]",[2297]
[508],"[(822.5, -262.5)]","[0, 1]","[9.210526315789474, 82.49579113843055]","[794.7902671132343, 283.1331408956137]","[1.0, 1.0]","[2502, 2502]","[0.0003365379765351519, 0.0003365379765351519]",[484]
[518],"[(2152.5, -980.0)]",[0],[1484.9242404917495],[252.71189500033495],[0.9999999999999998],"[9305, 9305]","[0.0012515930742044716, 0.0012515930742044716]",[1808]
[506],"[(3325.0, -1785.0)]",[0],[525.0],[122.5],[0.7500000000000001],"[13075, 13075]","[0.0017586866679444888, 0.0017586866679444888]",[9615]
[500],"[(1732.5, -1522.5)]",[0],[99.42342480134114],[193.78787018438027],[0.8772969854157046],"[13075, 13075]","[0.0017586866679444888, 0.0017586866679444888]",[5395]
[533],"[(1365.0, -752.5)]","[0, 1, 2, 3, 4]","[7.216494845360826, 8.75, 27.669929526473318, 18.200553305230844, 38.24069534583019]","[608.241877395572, 1397.0802105603032, 424.5027634732039, 758.5493572945526, 519.4413156848052]","[1.0, 1.0, 1.0, 1.0, 1.0]","[5528, 5528]","[0.0007435579273726297, 0.0007435579273726297]",[5048]
[534],"[(2257.5, -1155.0)]","[0, 1]","[193.83131692012407, 349.99999999999994]","[265.19203098786465, 174.02475842498527]","[0.9941468495017699, 0.9999999999999998]","[13075, 13075]","[0.0017586866679444888, 0.0017586866679444888]",[852]
[540],"[(1207.5, -1102.5)]","[0, 1, 2, 3]","[201.23585110162412, 696.0036835819823, 178.36873731248693, 782.6237921249262]","[166.01957715883992, 325.4805540970219, 95.76237921249263, 165.32548424748595]","[1.0, 0.9586301002987542, 0.9775594052874463, 0.9999999999999998]","[13075, 13075]","[0.0017586866679444888, 0.0017586866679444888]",[5044]
[541],"[(1207.5, -1102.5)]","[0, 1, 2, 3]","[114.22494157628844, 79.05694150420949, 435.7035023618149, 312.27717671070997]","[113.37740163083382, 241.36741077580302, 326.1590677729303, 247.97652819551956]","[1.0, 1.0, 0.8937575024755615, 0.9932061042663524]","[11568, 11568]","[0.0015559837380330283, 0.0015559837380330283]",[2772]
[547],"[(1522.5, -1592.5)]","[0, 1, 2, 3]","[13.851748533184539, -638.7992694777548, 43.74999999999999, 14.142135623730951]","[1670.7623792124925, 685.31475860754, 1000.2007563196373, 1177.26351868332]","[1.0, 0.9833835311765127, 0.9999999999999998, 1.0]","[7769, 7769]","[0.0010449894243411651, 0.0010449894243411651]",[7448]
[544],"[(2065.0, -1925.0)]",[0],[185.189754358909],[173.73031617093204],[0.962121295751588],"[13075, 13075]","[0.0017586866679444888, 0.0017586866679444888]",[3917]
[548],"[(1767.5, -1697.5)]","[0, 1, 2, 3]","[40.1330875808581, 28.680521509372642, 15.345564551469142, 32.60932467187193]","[483.91070889977436, 327.92020145299705, 196.63118960624632, 1319.6242587011166]","[1.0, 1.0, 1.0, 1.0]","[7044, 7044]","[0.000947471425545008, 0.000947471425545008]",[626]
[562],"[(1207.5, -1102.5)]","[0, 1, 2]","[372.97429311369143, 285.0303316348533, 494.9747468305833]","[348.96117841473983, 210.8728233696156, 150.9430319827688]","[0.9719914919655992, 0.9990785467053993, 1.0]","[11568, 11568]","[0.0015559837380330283, 0.0015559837380330283]",[3537]
[566],"[(822.5, -262.5)]","[0, 1, 2]","[53.84615384615384, 12.030404141944922, 114.22494157628844]","[192.5, 212.83985905294662, 307.72533314679833]","[1.0, 1.0, 1.0]","[1003, 1003]","[0.0001349111073000629, 0.0001349111073000629]",[359]
[567],"[(1767.5, -1540.0)]",[0],[1443.086968966181],[169.0574342381473],[0.9999999999999998],"[5522, 5522]","[0.0007427508818653512, 0.0007427508818653512]",[831]
[568],"[(1627.5, -1732.5)]","[0, 1, 2]","[-247.48737341529164, 705.447552976123, 425.7933771208754]","[284.904940419603, 240.08445996134128, 123.94834428021885]","[1.0, 1.0, 1.0]","[11572, 11572]","[0.001556521768371214, 0.001556521768371214]",[6921]
[570],"[(2590.0, -1207.5)]",[0],[163.2334628118746],[168.8799269477755],[0.8444927284286288],"[13075, 13075]","[0.0017586866679444888, 0.0017586866679444888]",[6889]
[572],"[(1242.5, -1522.5)]","[0, 1]","[98.63222906149447, 76.14667854555408]","[237.99259638506285, 142.15434844830907]","[0.9764778662562017, 0.7925697466098588]","[13075, 13075]","[0.0017586866679444888, 0.0017586866679444888]",[11798]
[575],"[(840.0, -1067.5)]","[0, 1]","[35.000000000000036, 86.95819912499181]","[241.6093483101497, 204.45667385373224]","[1.0, 1.0]","[4023, 4023]","[0.0005411240126302622, 0.0005411240126302622]",[250]
[582],"[(1925.0, -1557.5)]","[0, 1]","[52.70462766947299, 39.131189606246316]","[531.3913268586872, 274.5696104300362]","[1.0, 1.0]","[6283, 6283]","[0.0008451111537051795, 0.0008451111537051795]",[5359]
[577],"[(1645.0, -1225.0)]",[0],[104.7199664138448],[255.4167276608017],[0.8038944596713413],"[13075, 13075]","[0.0017586866679444888, 0.0017586866679444888]",[6380]
[580],"[(1750.0, -910.0)]",[0],[239.75424859373692],[1898.2491271311203],[0.975254829218342],"[13075, 13075]","[0.0017586866679444888, 0.0017586866679444888]",[10733]
[584],"[(1435.0, -1907.5)]",[0],[46.62955816760871],[122.84588466214898],[0.9855435836110307],"[4774, 4774]","[0.0006421392086246263, 0.0006421392086246263]",[845]
[586],"[(3325.0, -1767.5)]",[0],[15.372183070262954],[2333.4339089112927],[1.0],"[6294, 6294]","[0.0008465907371351902, 0.0008465907371351902]",[2863]
