unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[62],"[(1855.0, -420.0)]","[0, 1]","[14.22952349318048, 35.35533905932738]","[286.61856302153797, 1262.4330670476138]","[1.0, 1.0]","[3889, 3889]","[0.0004872712294311071, 0.0004872712294311071]",[738]
[60],"[(1662.5, -700.0)]","[0, 1, 2]","[309.10497520913134, 291.54759474226506, 340.1388605326425]","[392.0858870461592, 126.79039550132192, 126.79039550132192]","[0.9994517006927071, 1.0, 1.0]","[12632, 12632]","[0.0015827231088129969, 0.0015827231088129969]",[11316]
[71],"[(1592.5, -1487.5)]","[0, 1, 2, 3]","[120.40366032691173, 69.17482381618328, 34.16475667331803, 75.95194573506217]","[504.05575633336804, 250.67971810589327, 681.6384146476933, 870.4689794053021]","[0.9999999999999998, 1.0, 0.962791636633699, 0.9999999999999996]","[2450, 2450]","[0.0003069721039100572, 0.0003069721039100572]",[47]
[81],"[(892.5, -1400.0)]","[0, 1, 2]","[14.583333333333332, 34.58741190809164, 35.35533905932738]","[320.1985244636212, 719.4181676883063, 964.7121674812341]","[1.0, 1.0, 1.0]","[5349, 5349]","[0.0006702015444142432, 0.0006702015444142432]",[3722]
[69],"[(105.0, -1890.0)]","[0, 1]","[117.92082839248249, 199.86469016007123]","[179.2462120245875, 90.33985905294664]","[0.9978352419505359, 0.990082561833748]","[12632, 12632]","[0.0015827231088129969, 0.0015827231088129969]",[288]
[75],"[(1452.5, -1260.0)]",[0],[194.90167336517885],[1019.7998243513067],[0.9990303352763459],"[10435, 10435]","[0.0013074505731842639, 0.0013074505731842639]",[2375]
[97],"[(1487.5, -1540.0)]","[0, 1, 2, 3, 4]","[12.251873266139768, 72.6553725681957, 20.595362950655957, 34.02712139673593, 86.95819912499181]","[1142.1534479833795, 1029.072136405145, 736.0854937349302, 360.38848524324817, 530.3795992728833]","[1.0, 0.9469143376412611, 1.0, 1.0, 1.0]","[3178, 3178]","[0.0003981866719290456, 0.0003981866719290456]",[1616]
[84],"[(1662.5, -1155.0)]",[0],[122.97746456210363],[144.57270054082036],[1.0],"[10446, 10446]","[0.001308828815283452, 0.001308828815283452]",[5410]
[113],"[(2520.0, -157.5)]",[0],[29.116161578269605],[123.74368670764582],[1.0],"[3188, 3188]","[0.00039943961929194376, 0.00039943961929194376]",[2247]
[112],"[(2537.5, -157.5)]",[0],[50.77633848165458],[94.74873734152916],[0.9375538771980492],"[11899, 11899]","[0.0014908820671125592, 0.0014908820671125592]",[778]
[120],"[(1155.0, -700.0)]","[0, 1, 2, 3]","[56.43580423808985, 65.59486222573551, 168.25905952165283, 184.46619684315547]","[1295.1611071610528, 702.3973571362278, 1574.0483100723534, 1296.7302086207205]","[1.0, 1.0, 1.0, 1.0]","[1719, 1719]","[0.0002153816516821993, 0.0002153816516821993]",[901]
[145],"[(997.5, -350.0)]","[0, 1, 2, 3]","[8.325785022605597, 111.92942523717572, 34.677754135408385, 46.55119254729617]","[571.3729110073405, 243.35704902348317, 1698.224728025134, 484.05542880620277]","[0.9999999999999998, 1.0, 0.9919131014113447, 1.0]","[1733, 1733]","[0.00021713577799025677, 0.00021713577799025677]",[790]
[143],"[(2047.5, -122.5)]","[0, 1, 2]","[54.80347245662676, 147.57295747452437, 256.40097430750717]","[113.37740163083382, 128.17971810589327, 393.1501555324873]","[0.8081835170999384, 1.0, 0.8292446573162293]","[12632, 12632]","[0.0015827231088129969, 0.0015827231088129969]",[906]
[152],"[(472.5, -525.0)]",[0],[58.25248321362804],[135.42845544742244],[1.0],"[995, 995]","[0.00012524013537262873, 0.00012524013537262873]",[244]
[153],"[(472.5, -525.0)]",[0],[18.702800960794196],[91.74621202458749],[0.9431779260505535],"[995, 995]","[0.00012524013537262873, 0.00012524013537262873]",[244]
[151],"[(612.5, -367.5)]","[0, 1, 2]","[604.2449858883814, 264.9873734152916, 491.2801595687451]","[302.54181594637095, 176.24368670764582, 141.7328414878737]","[0.9470424166227591, 0.9870847906150131, 0.8566745968635333]","[12632, 12632]","[0.0015827231088129969, 0.0015827231088129969]",[309]
[165],"[(1697.5, -1155.0)]",[0],[34.17334085964574],[150.7760293526184],[1.0],"[989, 989]","[0.00012448491847590938, 0.00012448491847590938]",[536]
[162],"[(1137.5, -1225.0)]","[0, 1]","[207.05919159480857, 334.53487149610214]","[340.3770667592276, 175.28942951477512]","[0.9847314367367308, 1.0]","[12632, 12632]","[0.0015827231088129969, 0.0015827231088129969]",[664]
[164],"[(997.5, -367.5)]","[0, 1]","[103.0111165540218, 132.18866611751338]","[126.79039550132192, 141.44834428021886]","[1.0, 0.993394896921898]","[12632, 12632]","[0.0015827231088129969, 0.0015827231088129969]",[670]
[173],"[(1452.5, -857.5)]","[0, 1, 2, 3]","[74.23193802425861, 25.769410160110382, 45.370191797100354, 21.212121212121215]","[173.7768654265131, 501.17212197290326, 1155.4096862606152, 1335.7810153903692]","[1.0, 1.0, 0.9960376359355644, 1.0]","[2452, 2452]","[0.0003072226933826368, 0.0003072226933826368]",[563]
[175],"[(542.5, -665.0)]","[0, 1, 2]","[15.49750083415696, 14.493033187498636, 22.04574062323736]","[501.16898828830267, 1377.6300138717525, 1174.4945626481003]","[1.0, 1.0, 1.0]","[5372, 5372]","[0.0006730833233489091, 0.0006730833233489091]",[2810]
[176],"[(840.0, -1522.5)]","[0, 1, 2, 3, 4]","[41.26861784515653, 8.13953488372093, 17.851567436434397, 24.26813358485377, 283.1706487337099]","[1550.9534409814187, 360.5188166604198, 1071.6967107541589, 1434.9230291292406, 1015.6624022813506]","[0.9998541948929411, 1.0, 1.0, 1.0, 0.9990287386512198]","[3184, 3184]","[0.00039893844034678453, 0.00039893844034678453]",[612]
