,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
17,1,34.71,2307,2.32,0.25,6.38,2.01,19.71,0.93,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
18,1,36.72,2539,2.55,0.25,6.99,2.01,18.51,1.03,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
19,1,38.73,2312,2.32,0.27,6.46,2.03,19.49,0.99,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
20,1,40.76,2516,2.53,0.26,7.03,2.15,17.12,1.15,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
21,1,42.91,2241,2.25,0.25,6.11,2.01,17.76,0.86,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
22,1,44.92,2419,2.43,0.25,6.67,1.9,15.77,1.01,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
23,1,46.82,2400,2.41,0.24,6.72,2.12,15.06,0.82,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
24,1,48.94,2175,2.19,0.26,6.19,1.49,19.06,1.0,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
25,1,50.43,2221,2.23,0.25,6.16,1.86,17.26,0.79,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
26,1,52.29,2279,2.29,0.26,6.44,2.41,16.93,1.35,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
27,1,54.7,2436,2.45,0.25,6.73,2.25,18.1,0.99,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
28,1,56.95,2007,2.02,0.26,5.65,1.83,20.47,0.9,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
29,1,58.78,2220,2.23,0.25,6.16,1.91,17.2,0.95,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
30,1,60.69,2337,2.35,0.25,6.52,2.11,17.1,1.05,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
31,1,62.8,1796,1.81,0.26,5.18,1.83,20.88,1.04,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
32,1,64.63,2378,2.39,0.24,6.69,2.3,15.74,0.93,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
33,1,66.93,2102,2.11,0.3,5.38,1.69,25.96,1.09,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
34,1,68.62,2466,2.48,0.25,6.85,2.29,15.55,1.05,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
35,1,70.91,2295,2.31,0.37,5.67,2.18,30.6,1.24,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
36,1,73.09,1948,1.96,0.24,5.44,2.29,19.08,0.96,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
37,1,75.38,2176,2.19,0.25,5.97,1.73,17.59,0.88,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
38,1,77.11,2445,2.46,0.25,6.74,1.84,16.01,0.97,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
39,1,78.95,2154,2.16,0.26,6.3,1.69,17.06,1.03,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
40,1,80.64,2333,2.34,0.25,6.44,2.6,15.51,0.91,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
41,1,83.24,2896,2.91,0.28,7.93,2.16,20.18,1.06,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
42,1,85.4,2393,2.41,0.24,6.74,2.19,14.67,0.91,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
43,1,87.59,1744,1.75,0.27,5.1,1.61,20.14,1.0,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
44,1,89.2,2462,2.47,0.25,6.76,1.72,18.59,1.0,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
45,1,90.92,2121,2.13,0.25,5.93,2.28,20.86,0.9,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
46,1,93.2,1898,1.91,0.26,5.39,1.72,21.17,1.03,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
47,1,94.92,2273,2.28,0.24,6.37,1.93,16.25,0.95,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
48,1,96.85,2139,2.15,0.25,5.94,1.96,18.05,0.91,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
49,1,98.81,1965,1.97,0.27,5.65,1.17,21.43,0.99,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
50,1,99.98,2186,2.2,0.25,6.24,2.6,17.1,1.7,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
51,1,102.58,2957,2.97,0.3,7.88,1.59,27.47,0.99,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
52,1,104.17,2629,2.64,0.25,7.24,1.76,16.86,0.97,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
53,1,105.93,2333,2.34,0.25,6.28,1.54,22.07,0.87,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
54,1,107.47,2682,2.7,0.25,7.5,2.24,15.19,1.07,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
55,1,109.71,2168,2.18,0.25,6.03,2.01,18.64,1.06,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
56,1,111.72,2308,2.32,0.26,6.53,1.5,18.47,1.06,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
57,1,113.22,2418,2.43,0.25,6.66,2.25,16.41,1.01,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
58,1,115.47,2124,2.13,0.25,6.01,2.23,19.78,0.94,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
59,1,117.7,2236,2.25,0.26,6.44,2.09,18.67,0.95,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
60,1,119.79,2112,2.12,0.26,5.95,2.02,18.51,0.91,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
61,1,121.81,2056,2.07,0.25,5.73,2.51,14.8,0.88,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
62,1,124.32,2378,2.39,0.26,6.86,2.44,19.88,1.11,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
63,1,126.76,2500,2.51,0.25,6.97,1.74,15.41,0.99,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
64,1,128.5,1535,1.54,0.24,4.32,1.39,15.71,0.74,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
65,1,129.89,2422,2.43,0.25,6.75,2.31,16.8,0.98,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
66,1,132.2,2293,2.3,0.26,6.61,2.0,19.94,1.08,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
67,1,134.2,2245,2.26,0.25,6.29,2.22,17.19,1.0,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
68,1,136.42,2149,2.16,0.25,5.96,2.23,17.83,0.95,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
69,1,138.65,2374,2.39,0.25,6.83,2.02,17.91,1.01,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
70,1,140.67,2235,2.25,0.25,6.21,2.05,17.7,0.87,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
71,1,142.72,2284,2.3,0.24,6.41,1.91,14.68,0.84,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
72,1,144.63,4531,4.55,0.69,6.4,2.78,76.47,1.59,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
73,1,147.41,1983,1.99,0.25,5.63,1.71,19.95,0.85,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
74,1,149.12,2270,2.28,0.25,6.19,1.53,18.97,0.8,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
75,1,150.65,2318,2.33,0.24,6.55,2.31,15.2,0.91,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
76,1,152.96,2354,2.37,0.25,6.66,2.28,17.27,1.11,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
77,1,155.24,1827,1.84,0.25,5.18,2.03,18.8,0.9,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
78,1,157.27,2278,2.29,0.25,6.45,2.09,18.19,1.08,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
79,1,159.36,2053,2.06,0.25,5.74,2.75,14.47,1.04,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
80,1,162.11,2062,2.07,0.26,5.95,1.14,19.7,1.04,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
81,1,163.25,2442,2.45,0.25,6.72,2.62,16.48,0.96,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
82,1,165.87,2560,2.57,0.28,6.98,1.41,34.66,1.01,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
83,1,167.28,2415,2.43,0.25,6.68,2.55,18.49,0.92,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
84,1,169.83,2423,2.44,0.26,6.94,2.14,20.06,1.07,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
85,1,171.97,2284,2.3,0.24,6.41,1.93,16.72,0.83,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
86,1,173.9,2239,2.25,0.25,6.34,2.42,14.57,0.99,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
87,1,176.32,1991,2.0,0.25,5.63,1.93,20.24,0.85,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
88,1,178.25,2397,2.41,0.25,6.9,1.94,16.46,1.02,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
89,1,180.19,2379,2.39,0.25,6.61,2.1,17.34,0.92,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
90,1,182.29,1895,1.9,0.26,5.45,1.51,19.36,0.91,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
91,1,183.8,2531,2.54,0.24,7.11,2.65,14.41,0.95,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
92,1,186.45,2653,2.67,0.26,7.63,1.88,16.52,1.1,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
93,1,188.33,2372,2.38,0.25,6.53,2.07,17.83,0.84,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
94,1,190.4,2264,2.28,0.26,6.31,2.48,19.42,1.27,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
95,1,192.88,2216,2.23,0.27,6.26,1.37,23.29,0.99,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
96,1,194.25,2568,2.58,0.25,7.01,2.09,17.17,0.94,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
97,1,196.34,2114,2.12,0.25,5.85,1.58,21.56,0.91,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
98,1,197.92,2172,2.18,0.25,5.98,1.71,20.69,0.83,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
99,1,199.63,2205,2.22,0.25,6.07,1.42,18.07,0.78,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
100,1,201.05,2391,2.4,0.24,6.73,2.3,15.38,1.01,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
101,1,203.35,2152,2.16,0.25,5.99,2.15,17.54,0.85,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
102,1,205.5,2254,2.27,0.27,6.43,2.45,19.85,1.14,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
103,1,207.95,2092,2.1,0.26,6.02,2.04,21.74,1.05,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
104,1,209.99,2371,2.38,0.25,6.68,1.41,16.12,1.05,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
105,1,211.4,1781,1.79,0.24,5.01,2.25,16.96,1.02,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
106,1,213.65,2301,2.31,0.26,6.49,2.29,16.56,1.05,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
107,1,215.94,2459,2.47,0.26,6.77,2.09,22.62,0.96,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
108,1,218.03,2421,2.43,0.25,6.8,2.19,20.12,1.21,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
109,1,220.22,2209,2.22,0.25,6.07,1.89,18.84,0.8,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
110,1,222.11,2257,2.27,0.25,6.26,1.81,20.36,0.93,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
111,1,223.92,1960,1.97,0.26,5.55,1.68,23.91,0.95,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
112,1,225.6,2371,2.38,0.25,6.66,2.29,15.84,0.86,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
113,1,227.89,2254,2.27,0.26,6.45,1.78,19.32,0.98,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
114,1,229.67,2154,2.16,0.24,6.04,2.27,16.56,0.96,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
115,1,231.94,3815,3.83,0.5,6.46,2.63,70.62,1.6,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
116,1,234.57,2050,2.06,0.29,5.67,1.63,25.27,1.19,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
117,1,236.2,2017,2.03,0.25,5.64,1.85,21.15,0.89,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
118,1,238.05,2129,2.14,0.25,5.91,1.79,18.6,0.8,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
119,1,239.84,2214,2.23,0.25,6.19,1.48,16.2,0.94,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
120,1,241.32,2238,2.25,0.25,6.19,2.29,15.68,0.94,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
121,1,243.61,2364,2.38,0.25,6.65,1.36,16.46,1.0,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
122,1,244.97,2023,2.03,0.24,5.69,2.29,15.81,0.77,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
123,1,247.26,2131,2.14,0.25,5.97,2.37,17.02,0.95,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
124,1,249.63,2051,2.06,0.27,5.87,2.26,22.57,1.02,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
125,1,251.89,2032,2.04,0.26,5.72,2.5,19.81,1.34,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
126,1,254.39,2299,2.31,0.25,6.48,2.17,20.01,0.9,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
127,1,256.56,2486,2.5,0.25,6.83,1.96,15.71,1.02,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
128,1,258.52,2701,2.71,0.33,7.38,2.41,27.15,1.14,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
129,1,260.93,2252,2.26,0.25,6.36,2.37,18.64,0.94,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
130,1,263.3,2338,2.35,0.26,6.52,2.19,18.98,1.02,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
131,1,265.49,2245,2.26,0.26,6.41,2.12,19.27,1.08,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
132,1,267.61,2475,2.49,0.25,6.88,2.02,16.15,0.99,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
133,1,269.63,2113,2.12,0.25,5.85,2.01,19.27,0.78,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
134,1,271.64,2305,2.32,0.25,6.51,1.95,18.52,0.95,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
135,1,273.59,2186,2.2,0.26,6.23,2.41,19.34,1.54,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
136,1,276.0,2449,2.46,0.25,6.8,1.84,20.71,0.86,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
137,1,277.84,2429,2.44,0.25,6.82,1.99,20.51,0.97,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
138,1,279.83,2190,2.2,0.25,6.11,2.21,16.24,1.01,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
139,1,282.04,2216,2.23,0.27,6.19,2.07,19.96,0.99,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
140,1,284.11,2206,2.22,0.25,6.14,2.26,18.11,0.86,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
141,1,286.37,1916,1.93,0.27,5.43,2.32,23.32,0.98,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
142,1,288.69,2087,2.1,0.25,5.85,2.65,20.05,1.02,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
143,1,291.34,2271,2.28,0.25,6.38,2.08,18.5,1.02,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
144,1,293.42,1972,1.98,0.26,5.54,1.97,21.87,0.9,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
145,1,295.39,2218,2.23,0.25,6.15,1.72,18.86,0.93,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
146,1,297.11,2350,2.36,0.25,6.68,2.63,15.43,0.92,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
147,1,299.74,2066,2.08,0.26,5.88,2.18,19.59,0.96,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
148,1,301.92,2410,2.42,0.25,6.87,2.21,17.78,0.94,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
149,1,304.13,2349,2.36,0.25,6.65,2.75,15.84,0.98,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
150,1,306.88,2433,2.45,0.27,6.93,2.11,21.48,1.15,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
151,1,308.99,2317,2.33,0.25,6.38,1.53,15.58,0.89,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
152,1,310.52,2481,2.49,0.24,7.02,2.3,13.35,0.86,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
153,1,312.82,1774,1.78,0.27,4.48,2.51,24.01,0.97,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
154,1,315.33,2423,2.44,0.3,6.54,1.88,27.48,1.01,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
155,1,317.21,2249,2.26,0.25,6.22,1.91,17.59,0.89,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
156,1,319.12,2345,2.36,0.25,6.51,2.24,18.15,0.95,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
157,1,321.36,1707,1.72,0.26,4.93,3.23,20.49,1.38,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
158,1,324.59,2438,2.45,0.28,6.79,1.35,24.39,1.0,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
159,1,325.94,2458,2.47,0.25,6.88,2.42,20.1,1.14,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
160,1,328.36,2477,2.49,0.25,6.83,1.99,16.6,1.05,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
161,1,330.35,2012,2.02,0.25,5.51,1.56,20.8,0.81,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
162,1,331.91,2247,2.26,0.25,6.32,2.34,15.65,0.91,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
163,1,334.25,2577,2.59,0.25,7.2,2.04,16.51,1.06,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
164,1,336.29,2429,2.44,0.25,6.66,1.38,17.87,0.91,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
165,1,337.67,2064,2.07,0.25,5.79,1.93,16.73,0.9,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
166,1,339.6,2532,2.54,0.26,7.17,2.33,17.57,1.06,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
167,1,341.93,2082,2.09,0.25,5.86,2.02,18.13,1.08,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
168,1,343.95,2472,2.48,0.25,6.73,1.9,20.1,0.93,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
169,1,345.85,2078,2.09,0.25,5.88,2.09,16.75,0.88,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
170,1,347.94,2474,2.49,0.25,6.84,1.67,16.93,1.0,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
171,1,349.61,1883,1.89,0.25,5.25,2.43,16.32,0.85,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
172,1,352.04,2289,2.3,0.26,6.46,2.18,20.75,0.99,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
173,1,354.22,2011,2.02,0.25,5.56,2.71,16.51,0.83,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
174,1,356.93,2562,2.57,0.27,7.38,2.72,21.12,1.05,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
175,1,359.65,4938,4.96,0.72,6.26,2.79,83.38,1.78,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
176,1,362.44,2163,2.17,0.26,6.22,2.51,19.74,1.08,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
177,1,364.95,2022,2.03,0.25,5.63,2.07,17.06,0.84,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
178,1,367.02,2465,2.48,0.24,6.96,2.5,12.71,1.06,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
179,1,369.52,2026,2.04,0.25,5.63,2.03,18.25,0.86,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
180,1,371.55,3845,3.86,0.53,7.22,2.24,61.43,1.66,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
181,1,373.79,2293,2.3,0.25,6.37,1.86,18.62,0.94,2024-12-16,M06804,1,000009,N/A,N/A,N/A,N/A,N/A,N/A
