,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
1210,2,736.77,1517,1.68,0.26,4.77,1.48,26.24,1.06,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1211,2,738.25,2130,2.36,0.27,6.49,2.28,27.68,1.09,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1212,2,740.53,1602,1.77,0.29,4.94,1.64,34.05,0.96,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1213,2,742.17,2334,2.58,0.29,7.09,2.21,28.67,1.01,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1214,2,744.38,2131,2.36,0.25,6.53,2.1,21.29,1.01,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1215,2,746.48,1211,1.34,0.27,3.89,1.67,35.08,0.92,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1216,2,748.15,1969,2.18,0.32,5.95,2.38,32.85,1.07,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1217,2,750.53,1787,1.98,0.29,5.25,1.48,29.49,1.02,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1218,2,752.01,1999,2.21,0.26,6.15,2.2,26.19,0.99,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1219,2,754.21,1259,1.39,0.28,4.08,1.8,34.6,1.0,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1220,2,756.01,1915,2.12,0.32,5.75,1.15,34.79,1.04,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1221,2,757.16,2055,2.28,0.27,6.55,2.7,24.25,1.05,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1222,2,759.86,1249,1.38,0.29,3.82,1.49,36.4,0.91,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1223,2,761.35,1289,1.43,0.33,3.98,1.21,40.21,1.0,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1224,2,762.56,1969,2.18,0.26,6.11,2.8,25.75,1.08,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1225,2,765.36,3051,3.38,0.44,7.04,1.76,41.37,1.13,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1226,2,767.12,1251,1.39,0.29,3.8,1.45,32.68,0.86,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1227,2,768.57,2150,2.38,0.27,6.51,1.79,30.18,1.07,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1228,2,770.36,2251,2.49,0.32,6.49,1.42,33.55,1.1,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1229,2,771.78,1538,1.7,0.28,4.75,1.43,28.38,1.03,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1230,2,773.21,2088,2.31,0.26,6.34,2.19,27.78,1.05,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1231,2,775.4,1885,2.09,0.28,5.75,2.07,31.15,0.94,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1232,2,777.47,2091,2.32,0.28,6.46,1.87,28.22,1.03,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1233,2,779.34,1394,1.54,0.29,4.31,1.05,36.15,0.94,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1234,2,780.39,1332,1.48,0.28,4.03,1.22,35.61,1.03,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1235,2,781.61,1904,2.11,0.3,5.72,1.48,35.35,1.02,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1236,2,783.09,2074,2.3,0.29,6.38,2.48,29.71,0.97,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1237,2,785.57,1496,1.66,0.37,4.17,1.38,40.24,1.05,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1238,2,786.95,1901,2.11,0.3,5.69,1.45,36.16,1.03,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1239,2,788.4,2358,2.61,0.32,6.35,1.67,38.46,1.15,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1240,2,790.07,2456,2.72,0.27,7.3,2.21,27.25,1.1,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1241,2,792.28,1140,1.26,0.33,3.33,1.3,46.05,1.01,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1242,2,793.58,1520,1.68,0.3,4.6,1.0,34.95,1.02,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1243,2,794.58,2171,2.4,0.28,6.63,1.52,31.26,1.01,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1244,2,796.1,2188,2.42,0.26,6.81,3.14,21.47,1.11,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1245,2,799.24,2047,2.27,0.26,6.31,1.96,27.72,0.99,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1246,2,801.2,1248,1.38,0.28,3.97,1.57,40.67,0.95,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1247,2,802.77,2044,2.26,0.3,6.1,1.27,32.12,1.05,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1248,2,804.04,2049,2.27,0.25,6.37,2.79,20.68,1.01,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1249,2,806.83,1397,1.55,0.25,4.38,2.27,24.8,1.06,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1250,2,809.1,2208,2.45,0.35,6.41,2.3,33.4,0.98,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1251,2,811.4,2209,2.45,0.26,6.93,2.43,22.34,1.06,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1252,2,813.83,1749,1.94,0.3,5.24,1.24,32.67,0.99,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1253,2,815.07,2218,2.46,0.28,6.78,2.79,27.81,1.06,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1254,2,817.86,2039,2.26,0.28,6.2,1.58,29.92,0.98,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1255,2,819.44,1721,1.91,0.29,5.21,1.56,33.05,0.97,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1256,2,821.0,2292,2.54,0.27,6.8,2.94,28.89,1.1,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1257,2,823.94,1545,1.71,0.26,4.79,1.81,25.9,1.0,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1258,2,825.75,2287,2.53,0.31,7.0,3.1,31.3,0.97,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1259,2,828.85,2126,2.35,0.27,6.62,2.26,27.35,1.01,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1260,2,831.11,1548,1.71,0.31,4.66,1.52,34.73,0.93,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1261,2,832.63,2397,2.65,0.31,7.12,2.65,31.59,1.07,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1262,2,835.28,1523,1.69,0.3,4.45,1.16,36.97,0.95,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1263,2,836.44,1838,2.04,0.3,5.4,1.51,37.13,1.01,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1264,2,837.95,2595,2.87,0.28,7.85,3.03,26.97,1.0,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1265,2,840.98,1607,1.78,0.31,4.84,1.11,34.87,0.99,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1266,2,842.09,1620,1.79,0.26,4.87,1.79,30.92,1.13,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1267,2,843.88,2383,2.64,0.27,7.34,2.48,24.61,1.03,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1268,2,846.36,1700,1.88,0.33,4.89,2.32,38.02,1.1,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1269,2,848.68,2233,2.47,0.27,6.81,3.3,27.51,1.1,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1270,2,851.98,2390,2.65,0.29,7.18,1.7,26.99,1.08,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1271,2,853.68,1210,1.34,0.32,3.66,2.87,34.01,0.97,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1272,2,856.55,2453,2.72,0.3,7.29,2.3,31.04,1.06,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1273,2,858.85,1937,2.15,0.28,5.77,2.27,31.64,1.04,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1274,2,861.12,1957,2.17,0.29,6.19,1.16,29.66,0.95,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1275,2,862.28,2235,2.48,0.26,6.8,1.92,26.73,1.05,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1276,2,864.2,1569,1.74,0.31,4.61,2.28,35.85,0.96,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1277,2,866.48,1841,2.04,0.25,5.72,2.21,20.84,1.05,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1278,2,868.69,1121,1.24,0.35,3.14,1.5,43.46,1.0,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1279,2,870.19,2115,2.34,0.33,6.29,1.37,32.93,1.04,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1280,2,871.56,2262,2.5,0.29,6.66,1.56,31.75,1.08,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1281,2,873.12,2238,2.48,0.29,6.77,2.26,29.57,1.09,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1282,2,875.38,2191,2.43,0.27,6.65,2.56,28.26,1.01,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1283,2,877.94,1202,1.33,0.27,3.61,1.13,33.78,1.0,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1284,2,879.07,1457,1.61,0.26,4.4,1.8,33.91,0.97,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1285,2,880.87,2346,2.6,0.27,7.16,1.74,26.22,1.06,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1286,2,882.61,1243,1.38,0.36,3.67,1.42,40.63,1.0,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1287,2,884.03,2377,2.63,0.28,7.31,3.41,23.51,1.07,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1288,2,887.44,2593,2.87,0.46,6.4,2.17,41.32,1.06,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1289,2,889.61,2277,2.52,0.28,6.75,1.58,27.56,0.98,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1290,2,891.19,1340,1.48,0.27,4.33,1.46,34.56,1.03,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1291,2,892.65,1965,2.18,0.26,5.87,2.32,25.73,1.12,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1292,2,894.97,1138,1.26,0.28,3.44,1.56,36.15,1.02,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1293,2,896.53,1914,2.12,0.3,5.87,2.22,34.15,1.01,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1294,2,898.75,2059,2.28,0.29,6.3,2.09,29.33,1.06,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1295,2,900.84,1991,2.2,0.29,5.97,2.21,32.35,0.97,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1296,2,903.05,1516,1.68,0.3,4.69,1.09,31.27,0.96,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1297,2,904.14,2471,2.74,0.26,7.39,2.04,23.76,1.11,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1298,2,906.18,1932,2.14,0.28,5.95,1.83,29.36,1.05,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1299,2,908.01,1813,2.01,0.27,5.63,1.58,29.12,0.99,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1300,2,909.59,1924,2.13,0.29,5.98,2.4,29.37,1.05,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1301,2,911.99,1600,1.77,0.27,5.06,1.67,30.63,0.95,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1302,2,913.66,4271,4.73,0.74,6.6,3.01,54.83,1.6,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1303,2,916.67,2703,2.99,0.3,7.77,2.03,29.72,1.11,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1304,2,918.7,2235,2.48,0.28,6.74,2.67,27.72,1.05,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1305,2,921.37,1573,1.74,0.28,5.07,2.57,34.35,0.9,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1306,2,923.94,2008,2.22,0.26,6.45,2.56,23.29,1.44,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1307,2,926.5,2891,3.2,0.33,8.43,2.43,29.59,1.22,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1308,2,928.93,2667,2.95,0.37,7.48,2.71,33.57,1.13,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1309,2,931.64,2483,2.75,0.27,7.59,2.53,25.81,1.14,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1310,2,934.17,2496,2.76,0.27,7.41,2.02,26.72,0.99,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1311,2,936.19,2370,2.62,0.25,7.32,2.24,19.33,1.03,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1312,2,938.43,2931,3.25,0.31,8.46,2.17,29.52,1.06,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1313,2,940.6,2421,2.68,0.28,7.44,2.38,22.38,1.11,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1314,2,942.98,2463,2.73,0.28,7.48,2.0,26.2,1.01,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1315,2,944.98,2293,2.54,0.32,6.63,2.2,32.88,1.02,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1316,2,947.18,1800,1.99,0.28,5.62,2.99,24.76,1.35,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1317,2,950.17,2738,3.03,0.3,8.12,1.87,28.18,1.09,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1318,2,952.04,1514,1.68,0.3,4.67,2.17,32.0,0.94,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1319,2,954.21,2355,2.61,0.3,7.02,2.54,29.39,1.15,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1320,2,956.75,2316,2.56,0.26,7.01,2.37,24.47,1.09,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1321,2,959.12,2360,2.61,0.29,7.08,1.95,30.09,0.98,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1322,2,961.07,2030,2.25,0.27,6.21,2.42,26.84,1.17,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1323,2,963.49,3087,3.42,0.31,9.23,2.14,27.88,1.06,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1324,2,965.63,2643,2.93,0.26,8.12,2.09,20.34,1.11,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1325,2,967.72,2501,2.77,0.27,7.74,2.13,24.23,1.02,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1326,2,969.85,1974,2.19,0.27,6.04,2.49,25.97,1.11,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1327,2,972.34,2833,3.14,0.29,8.57,2.22,25.95,1.02,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1328,2,974.56,2737,3.03,0.28,8.29,2.4,24.32,1.08,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1329,2,976.96,1497,1.66,0.32,4.55,1.72,38.48,0.97,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1330,2,978.68,2143,2.37,0.29,6.52,3.38,27.74,1.14,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1331,2,982.06,2674,2.96,0.26,8.19,2.45,21.27,1.07,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1332,2,984.51,3174,3.51,0.32,9.16,2.63,29.32,1.11,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1333,2,987.14,2479,2.75,0.26,7.89,2.31,19.91,1.2,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1334,2,989.45,2565,2.84,0.29,7.71,2.11,29.19,1.07,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1335,2,991.56,1342,1.49,0.29,4.03,2.02,35.88,0.93,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1336,2,993.58,2048,2.27,0.27,6.38,2.36,24.21,1.16,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1337,2,995.94,1238,1.37,0.33,3.54,1.81,41.36,1.03,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1338,2,997.75,2477,2.74,0.27,7.76,3.36,20.72,1.16,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1339,2,1001.11,1530,1.69,0.31,4.54,1.38,37.11,0.97,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1340,2,1002.49,1954,2.16,0.26,6.09,2.47,23.86,1.11,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1341,2,1004.96,1718,1.9,0.31,4.99,2.36,34.66,1.02,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1342,2,1007.32,1053,1.17,0.29,3.38,1.49,35.42,0.82,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1343,2,1008.81,2443,2.71,0.29,7.46,3.32,23.85,1.17,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1344,2,1012.13,2459,2.72,0.27,7.44,2.16,23.8,1.07,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1345,2,1014.29,1193,1.32,0.28,3.6,1.66,34.32,0.98,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1346,2,1015.95,2193,2.43,0.27,6.75,2.4,26.11,1.04,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1347,2,1018.35,2349,2.6,0.26,7.25,2.24,21.62,1.05,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1348,2,1020.59,2365,2.62,0.29,7.16,2.06,26.74,1.1,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1349,2,1022.65,2224,2.46,0.26,6.89,3.93,23.12,1.08,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1350,2,1026.58,1883,2.09,0.27,5.87,3.38,24.59,1.04,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1351,2,1029.96,2414,2.67,0.27,7.56,2.19,21.95,1.08,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1352,2,1032.15,2132,2.36,0.27,6.5,1.92,25.32,0.97,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1353,2,1034.07,2069,2.29,0.27,6.21,1.58,27.5,1.02,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1354,2,1035.65,2007,2.22,0.27,6.11,1.95,26.95,1.0,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1355,2,1037.6,2296,2.54,0.27,7.11,2.34,24.85,0.99,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1356,2,1039.94,2268,2.51,0.26,7.13,2.13,21.93,0.98,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1357,2,1042.07,2269,2.51,0.28,6.91,2.29,26.84,1.04,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1358,2,1044.36,2252,2.49,0.27,6.84,2.12,25.91,1.0,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1359,2,1046.48,2338,2.59,0.26,7.4,2.07,20.81,1.13,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1360,2,1048.55,1719,1.9,0.28,5.16,1.77,33.9,1.04,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1361,2,1050.32,1933,2.14,0.28,5.92,1.91,30.18,0.97,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1362,2,1052.23,2074,2.3,0.26,6.46,2.12,24.02,0.96,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1363,2,1054.35,2175,2.41,0.26,6.79,2.52,22.18,1.09,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1364,2,1056.87,1235,1.37,0.29,3.84,1.41,33.69,0.94,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1365,2,1058.28,2104,2.33,0.26,6.35,1.09,24.72,1.11,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1366,2,1059.37,1203,1.33,0.27,3.68,2.14,31.65,0.94,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1367,2,1061.51,1975,2.19,0.26,6.18,2.8,24.96,0.94,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1368,2,1064.31,2102,2.33,0.29,6.13,1.43,30.88,0.98,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1369,2,1065.74,2196,2.43,0.27,6.74,2.16,28.07,0.98,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1370,2,1067.9,1615,1.79,0.36,4.94,1.92,36.9,1.05,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1371,2,1069.82,1955,2.17,0.26,6.14,1.9,22.06,1.12,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1372,2,1071.72,1521,1.68,0.39,3.92,1.92,40.43,1.08,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1373,2,1073.64,2156,2.39,0.28,6.57,3.37,28.71,1.02,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1374,2,1077.01,2000,2.21,0.26,6.13,2.05,24.87,1.02,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1375,2,1079.06,2164,2.4,0.27,6.78,2.09,24.36,1.02,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1376,2,1081.15,2007,2.22,0.29,5.93,1.5,31.05,0.99,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1377,2,1082.65,2133,2.36,0.27,6.49,1.74,26.91,0.97,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1378,2,1084.39,2208,2.45,0.27,6.82,2.14,25.56,1.0,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1379,2,1086.53,2187,2.42,0.28,6.73,1.17,26.83,0.98,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1380,2,1087.7,1927,2.13,0.25,6.0,2.25,20.37,1.11,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1381,2,1089.95,1302,1.44,0.32,3.83,1.67,37.46,0.97,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1382,2,1091.62,2335,2.59,0.26,7.26,3.68,23.01,1.09,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1383,2,1095.3,2268,2.51,0.34,6.3,1.57,35.57,1.08,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1384,2,1096.87,2054,2.27,0.26,6.4,2.44,22.73,0.98,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1385,2,1099.31,2104,2.33,0.26,6.47,2.14,22.87,0.96,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1386,2,1101.45,1929,2.14,0.29,5.68,2.25,30.95,1.01,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1387,2,1103.7,2234,2.47,0.28,6.51,2.69,28.26,1.01,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1388,2,1106.39,2325,2.57,0.26,7.07,2.19,20.6,1.1,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1389,2,1108.58,2431,2.69,0.28,7.33,1.68,26.94,1.02,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1390,2,1110.26,1972,2.18,0.27,5.94,2.06,27.84,0.97,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
1391,2,1112.32,1780,1.97,0.29,5.48,1.8,29.15,0.87,2024-12-28,M06792,2,000136,N/A,N/A,N/A,N/A,N/A,N/A
