,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
15,1,33.77,1508,1.7,0.25,4.77,1.76,21.95,1.05,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
16,1,35.53,1252,1.41,0.26,3.87,2.47,27.5,1.0,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
17,1,38.0,1417,1.59,0.26,4.18,1.01,34.44,1.01,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
18,1,39.01,1691,1.9,0.25,5.35,2.21,19.03,0.99,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
19,1,41.22,1885,2.12,0.25,6.13,3.09,11.77,1.22,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
20,1,44.31,1536,1.73,0.3,4.64,1.07,38.83,0.96,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
21,1,45.38,1775,2.0,0.24,5.76,3.18,11.98,1.27,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
22,1,48.56,1470,1.65,0.25,4.61,1.91,20.18,0.84,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
23,1,50.47,1666,1.87,0.3,5.04,1.29,36.41,1.02,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
24,1,51.76,1737,1.95,0.26,5.28,2.37,28.97,1.02,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
25,1,54.13,1700,1.91,0.28,5.66,2.45,16.66,1.04,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
26,1,56.58,1338,1.51,0.27,4.12,1.36,31.0,0.98,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
27,1,57.94,1638,1.84,0.26,5.08,1.9,26.88,0.9,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
28,1,59.84,1557,1.75,0.28,4.82,1.26,30.83,0.99,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
29,1,61.1,1524,1.71,0.25,4.82,2.09,23.33,1.0,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
30,1,63.19,1528,1.72,0.26,4.97,1.28,23.06,0.96,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
31,1,64.47,1344,1.51,0.26,4.12,1.19,32.02,0.97,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
32,1,65.66,1347,1.52,0.25,4.33,2.36,18.04,1.04,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
33,1,68.02,1545,1.74,0.27,4.66,1.38,28.37,0.93,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
34,1,69.4,1742,1.96,0.26,5.4,3.11,25.39,1.06,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
35,1,72.51,1592,1.79,0.28,5.03,3.28,20.57,0.96,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
36,1,75.79,1579,1.78,0.26,4.93,1.8,25.71,0.91,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
37,1,77.59,1752,1.97,0.25,5.5,1.66,21.94,0.96,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
38,1,79.25,1236,1.39,0.26,3.84,1.04,28.04,0.86,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
39,1,80.29,1447,1.63,0.25,4.63,2.15,20.13,1.07,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
40,1,82.44,1574,1.77,0.26,4.81,1.49,26.01,0.96,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
41,1,83.93,1648,1.85,0.26,5.21,1.55,24.83,1.04,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
42,1,85.48,1159,1.3,0.25,3.74,2.38,18.61,1.12,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
43,1,87.86,1313,1.48,0.25,4.17,1.88,23.28,1.01,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
44,1,89.74,1638,1.84,0.25,5.19,2.71,20.95,0.99,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
45,1,92.45,1931,2.17,0.25,6.14,2.94,14.84,1.21,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
46,1,95.39,1666,1.87,0.27,5.31,1.58,24.25,0.95,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
47,1,96.97,1502,1.69,0.29,4.51,1.07,36.04,0.94,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
48,1,98.04,1835,2.06,0.27,5.76,1.63,25.58,0.98,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
49,1,99.67,1599,1.8,0.26,4.99,2.59,24.26,0.89,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
50,1,102.26,1503,1.69,0.25,4.72,1.21,21.44,0.89,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
51,1,103.47,1656,1.86,0.27,5.0,1.7,28.56,0.97,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
52,1,105.17,1449,1.63,0.28,4.55,1.17,30.93,0.97,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
53,1,106.34,1520,1.71,0.26,4.73,1.13,25.03,0.97,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
54,1,107.47,1468,1.65,0.25,4.74,2.08,17.54,0.94,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
55,1,109.55,1615,1.82,0.27,4.96,1.0,27.02,1.0,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
56,1,110.55,1560,1.75,0.25,4.81,2.45,24.99,1.01,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
57,1,113.0,1630,1.83,0.28,5.12,1.15,28.73,0.96,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
58,1,114.15,1708,1.92,0.24,5.44,2.36,17.23,1.0,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
59,1,116.51,1707,1.92,0.28,5.5,1.61,27.36,1.13,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
60,1,118.12,1567,1.76,0.24,5.03,2.11,16.01,1.01,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
61,1,120.23,1444,1.62,0.28,4.81,1.86,21.96,0.98,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
62,1,122.09,1732,1.95,0.27,5.34,1.18,31.53,0.95,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
63,1,123.27,1932,2.17,0.25,6.15,2.49,17.17,1.12,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
64,1,125.76,1518,1.71,0.26,4.91,1.53,20.78,0.98,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
65,1,127.29,1390,1.56,0.25,4.41,1.79,24.83,0.93,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
66,1,129.08,1876,2.11,0.27,6.11,1.88,22.65,1.1,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
67,1,130.96,1557,1.75,0.26,4.81,1.65,27.06,0.95,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
68,1,132.61,1676,1.89,0.25,5.34,2.04,21.23,0.98,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
69,1,134.65,1316,1.48,0.29,4.15,1.07,30.98,1.0,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
70,1,135.72,1766,1.99,0.27,5.6,2.25,21.55,0.94,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
71,1,137.97,1624,1.83,0.27,4.88,1.22,31.14,0.95,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
72,1,139.19,1260,1.42,0.25,4.05,2.57,18.47,1.19,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
73,1,141.76,1403,1.58,0.26,4.56,1.23,24.21,1.0,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
74,1,142.99,880,0.99,0.25,2.81,1.0,27.53,0.86,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
75,1,143.99,1547,1.74,0.26,4.89,1.42,25.99,0.91,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
76,1,145.41,1575,1.77,0.26,4.99,2.1,25.49,0.95,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
77,1,147.51,1386,1.56,0.26,4.54,3.73,19.54,1.09,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
78,1,151.24,1681,1.89,0.27,5.53,2.17,21.22,1.03,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
79,1,153.41,1473,1.66,0.27,4.41,1.21,31.84,0.88,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
80,1,154.62,1491,1.68,0.25,4.72,2.55,21.26,0.9,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
81,1,157.17,1500,1.69,0.26,4.69,1.1,29.85,0.9,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
82,1,158.27,1559,1.75,0.25,4.94,2.48,20.23,0.91,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
83,1,160.75,1878,2.11,0.24,6.05,3.41,11.38,1.11,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
84,1,164.16,1624,1.83,0.28,4.77,1.13,33.8,0.97,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
85,1,165.29,1786,2.01,0.26,5.48,2.73,26.79,0.96,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
86,1,168.02,1636,1.84,0.27,4.97,1.22,29.26,0.84,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
87,1,169.24,1694,1.91,0.25,5.57,3.6,13.78,1.51,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
88,1,172.84,1677,1.89,0.27,5.17,1.52,28.03,1.05,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
89,1,174.36,1950,2.19,0.27,6.06,2.83,26.83,1.09,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
90,1,177.19,1786,2.01,0.28,5.47,1.5,29.91,0.95,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
91,1,178.69,1429,1.61,0.27,4.57,2.32,23.95,1.08,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
92,1,181.01,1191,1.34,0.28,3.78,1.24,34.76,1.02,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
93,1,182.25,1757,1.98,0.25,5.68,3.18,12.91,1.14,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
94,1,185.43,1723,1.94,0.26,5.26,2.25,27.74,1.03,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
95,1,187.68,1302,1.46,0.28,4.2,1.12,28.03,0.94,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
96,1,188.8,1771,1.99,0.25,5.69,3.35,17.14,1.07,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
97,1,192.15,1585,1.78,0.25,5.02,2.96,20.98,0.96,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
98,1,195.11,1734,1.95,0.28,5.39,2.07,29.71,0.98,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
99,1,197.18,1839,2.07,0.27,5.81,1.53,25.15,1.01,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
100,1,198.71,1451,1.63,0.27,4.49,2.76,28.31,1.22,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
101,1,201.47,1305,1.47,0.28,4.23,1.68,25.39,1.04,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
102,1,203.15,1545,1.74,0.25,4.89,2.42,23.79,1.01,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
103,1,205.57,1405,1.58,0.27,4.32,1.23,32.2,0.9,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
104,1,206.8,1793,2.02,0.26,5.48,1.65,25.28,1.06,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
105,1,208.45,2020,2.27,0.26,6.28,2.59,24.43,1.04,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
106,1,211.04,1679,1.89,0.27,5.18,2.31,29.3,1.0,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
107,1,213.35,1559,1.75,0.25,4.87,1.7,24.34,0.87,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
108,1,215.05,1595,1.79,0.27,4.99,2.08,28.67,0.93,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
109,1,217.13,2010,2.26,0.26,6.16,2.49,24.71,1.13,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
110,1,219.62,1726,1.94,0.27,5.49,1.85,24.84,1.04,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
111,1,221.47,1975,2.22,0.28,5.89,2.17,28.41,1.05,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
112,1,223.64,1675,1.88,0.29,5.19,1.29,32.71,0.95,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
113,1,224.93,1633,1.84,0.26,5.09,2.04,26.83,1.03,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
114,1,226.97,1241,1.4,0.26,4.14,3.64,20.23,1.29,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
115,1,230.61,1509,1.7,0.24,4.84,2.98,15.78,0.99,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
116,1,233.59,1483,1.67,0.25,4.62,1.09,27.72,0.97,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
117,1,234.68,1632,1.84,0.26,5.27,1.12,21.16,0.97,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
118,1,235.8,960,1.08,0.25,3.05,1.0,36.03,0.89,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
119,1,236.8,1969,2.21,0.26,6.36,3.14,18.71,1.16,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
120,1,239.94,1651,1.86,0.27,5.28,2.06,24.44,0.95,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
121,1,242.0,1585,1.78,0.3,4.7,1.28,34.92,1.01,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
122,1,243.28,1572,1.77,0.26,4.99,2.49,26.27,0.94,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
123,1,245.77,1558,1.75,0.27,4.86,1.53,31.45,0.9,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
124,1,247.3,1930,2.17,0.26,6.2,2.06,20.29,1.09,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
125,1,249.36,1565,1.76,0.27,4.58,1.93,33.21,1.02,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
126,1,251.29,1852,2.08,0.25,6.0,2.59,16.43,1.0,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
127,1,253.88,1567,1.76,0.28,4.64,1.09,35.76,1.01,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
128,1,254.97,1329,1.49,0.26,4.23,1.48,28.55,0.92,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
129,1,256.45,1968,2.21,0.26,6.09,2.17,22.23,1.03,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
130,1,258.62,809,0.91,0.23,2.81,1.6,28.05,0.93,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
131,1,260.22,1648,1.85,0.25,5.19,3.06,20.94,1.04,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
132,1,263.28,1625,1.83,0.27,5.14,2.03,30.0,0.95,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
133,1,265.31,1537,1.73,0.25,4.95,1.04,24.4,0.93,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
134,1,266.35,1538,1.73,0.25,4.76,1.72,26.34,0.98,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
135,1,268.07,1296,1.46,0.24,4.2,3.27,18.15,1.03,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
136,1,271.34,1746,1.96,0.27,5.5,1.8,27.04,1.0,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
137,1,273.14,1629,1.83,0.26,5.14,1.88,24.5,1.03,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
138,1,275.02,1720,1.93,0.31,5.06,1.5,37.35,0.97,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
139,1,276.52,1501,1.69,0.25,4.86,2.84,21.93,1.02,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
140,1,279.36,1793,2.02,0.27,5.7,1.81,21.82,1.04,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
141,1,281.17,1600,1.8,0.29,5.06,1.93,27.8,1.0,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
142,1,283.1,1697,1.91,0.26,5.29,2.21,25.51,0.97,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
143,1,285.31,1467,1.65,0.25,4.68,2.8,22.79,1.08,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
144,1,288.11,1405,1.58,0.38,4.11,1.71,40.52,1.17,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
145,1,289.82,1396,1.57,0.26,4.48,1.2,28.12,0.91,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
146,1,291.02,1595,1.79,0.25,5.04,3.02,21.3,1.09,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
147,1,294.04,1249,1.4,0.26,4.03,1.16,26.51,0.9,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
148,1,295.2,1852,2.08,0.26,5.84,1.52,23.02,1.15,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
149,1,296.72,1000,1.12,0.28,3.01,1.87,35.75,0.97,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
150,1,298.59,1768,1.99,0.27,5.47,1.8,30.59,0.94,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
151,1,300.39,1835,2.06,0.25,6.05,2.27,15.97,1.14,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
152,1,302.66,1493,1.68,0.26,4.65,2.25,23.83,0.92,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
153,1,304.91,1708,1.92,0.27,5.55,1.42,22.32,1.15,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
154,1,306.33,1571,1.77,0.25,5.02,2.6,22.43,0.96,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
155,1,308.93,1791,2.01,0.26,5.53,2.71,26.9,0.99,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
156,1,311.64,1647,1.85,0.27,5.18,1.92,27.64,1.02,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
157,1,313.56,1652,1.86,0.25,5.19,2.12,24.61,1.07,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
158,1,315.68,1138,1.28,0.26,3.6,1.92,26.96,0.96,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
159,1,317.6,1582,1.78,0.26,4.92,2.48,26.29,0.94,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
160,1,320.08,1537,1.73,0.25,4.79,1.11,27.19,0.95,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
161,1,321.19,1224,1.38,0.28,4.06,1.86,24.79,1.04,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
162,1,323.05,1243,1.4,0.27,4.04,3.01,25.18,1.05,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
163,1,326.06,1647,1.85,0.26,5.19,2.33,23.86,0.99,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
164,1,328.39,1541,1.73,0.25,4.89,2.31,20.84,0.87,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
165,1,330.7,1644,1.85,0.26,5.06,1.19,28.8,0.93,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
166,1,331.89,1759,1.98,0.26,5.61,4.4,21.32,1.46,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
167,1,336.29,2045,2.3,0.28,6.28,1.61,27.31,0.97,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
168,1,337.9,1795,2.02,0.27,5.68,2.79,27.74,1.07,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
169,1,340.69,1856,2.09,0.26,5.79,1.96,25.13,1.04,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
170,1,342.65,1969,2.21,0.27,6.18,2.05,24.65,1.03,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
171,1,344.7,1784,2.01,0.26,5.69,2.21,22.87,1.02,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
172,1,346.91,1609,1.81,0.27,4.89,1.78,30.68,0.94,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
173,1,348.69,1497,1.68,0.26,4.8,2.85,22.51,1.06,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
174,1,351.54,1680,1.89,0.26,5.35,1.75,24.17,0.94,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
175,1,353.29,1599,1.8,0.28,4.78,1.02,31.87,0.92,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
176,1,354.31,1632,1.84,0.25,5.19,1.16,21.85,0.96,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
177,1,355.47,1786,2.01,0.25,5.53,2.74,24.66,1.01,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
178,1,358.21,2157,2.43,0.29,6.69,1.82,27.25,1.01,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
179,1,360.03,1473,1.66,0.26,4.59,1.86,25.96,0.91,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
180,1,361.89,1701,1.91,0.27,5.36,2.49,28.46,1.03,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
181,1,364.38,1285,1.45,0.27,3.95,1.16,33.94,0.99,2024-12-27,M06792,1,000120,N/A,N/A,N/A,N/A,N/A,N/A
