unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[403],"[(892.5, -122.5)]","[0, 1, 2]","[102.62484337348388, 391.3118960624631, 377.64735080513896]","[122.5, 195.6559480312316, 214.82295893054427]","[0.9917111792950819, 0.9999999999999998, 0.9984461138483169]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[706]
[500],"[(3027.5, -525.0)]","[0, 1, 2, 3]","[39.783889358990564, 21.151994381754765, 58.333333333333336, 201.1149000065271]","[269.95539868098484, 228.42263156810577, 184.5200655430568, 310.3011209457931]","[1.0, 1.0, 1.0, 0.9953960777257064]","[2467, 2467]","[0.0003091021144269841, 0.0003091021144269841]",[693]
[502],"[(1067.5, -1732.5)]","[0, 1, 2, 3]","[52.5703170116257, 71.38627319029898, 101.32746191696346, 94.99981700252795]","[505.44064911966024, 144.57270054082036, 295.27699165076325, 996.0536941895539]","[0.8517775397970877, 1.0, 0.983746218627218, 0.8449424979183265]","[2469, 2469]","[0.00030935270389956373, 0.00030935270389956373]",[1378]
[478],"[(962.5, -1137.5)]","[0, 1, 2, 3, 4, 5]","[209.15760292104744, 274.3622945411668, 173.24424188277874, 226.759240355095, 326.6094716262458, 227.1100836713842]","[322.7417821153557, 184.39104350179727, 200.93988650286445, 126.79039550132192, 124.23284148787373, 206.99747468305833]","[0.8918767689423914, 0.9692576424530485, 0.9994440128730875, 1.0, 0.9766348003345587, 0.7933306860604731]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[8465]
[537],"[(1102.5, -1032.5)]","[0, 1, 2]","[14.766486643866534, 41.247895569215274, 274.98597046143516]","[907.9846007176949, 2299.7487373415292, 2166.5267148337366]","[1.0, 1.0, 1.0]","[9077, 9077]","[0.0011373003213026895, 0.0011373003213026895]",[8165]
[542],"[(3045.0, -262.5)]",[0],[99.94949060562531],[292.35992459600345],[0.9081094470607293],"[7605, 7605]","[0.0009528664694840754, 0.0009528664694840754]",[6510]
[552],"[(2467.5, -17.5)]","[0, 1, 2, 3]","[7.291666666666667, 10.0, 29.661016949152547, 123.0282375851996]","[317.17902119044925, 596.0926839658489, 480.76358844927404, 245.0]","[1.0, 1.0, 1.0, 0.8573975630937657]","[4669, 4669]","[0.000585001123737166, 0.000585001123737166]",[3058]
[553],"[(2240.0, -157.5)]","[0, 1, 2, 3, 4]","[27.498597046143516, 31.818181818181813, 31.818181818181813, 1261.942946412396, 52.17491947499502]","[787.7567648222366, 1085.573616376699, 2333.1276147083754, 510.2897791919421, 2154.533042682867]","[1.0, 1.0, 1.0, 0.9999999999999998, 1.0]","[4674, 4674]","[0.0005856275974186151, 0.0005856275974186151]",[2179]
[585],"[(3377.5, -1155.0)]","[0, 1]","[24.459101168918327, 134.6153846153846]","[1052.154348448309, 1937.292218061261]","[1.0, 0.9999999999999998]","[6143, 6143]","[0.0007696855650283597, 0.0007696855650283597]",[3339]
[557],"[(3220.0, -87.5)]","[0, 1]","[194.5314265908978, 262.0569807183778]","[146.97104865919295, 128.7855380545554]","[0.9278697870873228, 0.8798829366286927]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[9322]
[567],"[(3272.5, -140.0)]",[0],[199.18591891277862],[396.67115176352695],[0.9653078845009891],"[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[422]
[598],"[(507.5, -262.5)]","[0, 1, 2, 3]","[40.94167087700725, 50.0, 120.94319485498072, 61.76470588235295]","[3233.860413387838, 2674.009472242466, 2454.9613244834204, 735.0]","[1.0, 1.0, 1.0, 1.0]","[5402, 5402]","[0.0006768421654376036, 0.0006768421654376036]",[2722]
[586],"[(1925.0, -735.0)]","[0, 1, 2, 3]","[494.8181918809696, 318.5048076560226, 415.09486749782087, 434.00849812691854]","[208.12613897236298, 144.90192306240908, 211.28787018438027, 250.05677095920026]","[0.9336671651092477, 0.9999999999999998, 0.9659379002732964, 0.9265734971714484]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[7601]
[593],"[(3097.5, -927.5)]","[0, 1]","[55.50334496023774, 30.935921676911455]","[442.97270020560813, 252.92082152362187]","[1.0, 1.0]","[11277, 11277]","[0.0014129487411402917, 0.0014129487411402917]",[1085]
[609],"[(420.0, -1610.0)]",[0],[44.28685858039958],[1430.8752184709683],[0.9515727320442855],"[999, 999]","[0.00012516944155352942, 0.00012516944155352942]",[292]
[624],"[(752.5, -1102.5)]","[0, 1, 2, 3]","[76.51991078902601, 21.284561174210246, 52.48990675757279, 94.26163401956306]","[465.0312023505944, 128.17971810589327, 106.73284148787373, 277.76887992359104]","[0.8936896415191501, 1.0, 1.0, 0.9999999999999998]","[1742, 1742]","[0.00021826343061686514, 0.00021826343061686514]",[316]
[635],"[(717.5, -175.0)]","[0, 1, 2]","[258.6571017486121, 96.20579793107875, 43.74999999999999]","[277.99062581803287, 282.15434844830907, 165.99242404917499]","[0.9745385474063919, 1.0, 0.9999999999999998]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[13840]
[645],"[(1120.0, -1995.0)]",[0],[41.190725901311914],[102.22833692686612],[1.0],"[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[11049]
[696],"[(717.5, -175.0)]","[0, 1, 2]","[17.068094718295974, 76.67981766993469, 14.583333333333334]","[94.74873734152916, 321.8089300070761, 167.0200655430568]","[1.0, 0.9332875035375323, 1.0]","[13474, 13474]","[0.0016882212767690245, 0.0016882212767690245]",[13107]
[681],"[(595.0, -297.5)]","[0, 1, 2]","[159.41575165644056, 218.74999999999997, 349.99999999999994]","[221.17684401142478, 136.99747468305833, 182.59466981099055]","[0.9983803378183679, 1.0, 0.9999999999999998]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[558]
[700],"[(752.5, -315.0)]","[0, 1, 2]","[118.41609791975645, 40.5681051524571, 27.95084971874737]","[963.8825703823848, 491.86477500872, 286.61856302153797]","[0.9808218903962681, 0.9984089104085095, 1.0]","[3935, 3935]","[0.0004930347873004388, 0.0004930347873004388]",[2109]
[697],"[(507.5, -245.0)]",[0],[97.65798234541735],[146.74038412485382],[0.8145034732630034],"[12007, 12007]","[0.0015044138986318597, 0.0015044138986318597]",[10113]
[704],"[(682.5, -840.0)]",[0],[40.39859655705592],[276.25227794472596],[0.8775303643724699],"[7609, 7609]","[0.0009533676484292347, 0.0009533676484292347]",[4707]
[706],"[(1785.0, -612.5)]","[0, 1, 2]","[61.87184335382291, 50.00000000000001, 371.2310601229374]","[151.53913284285107, 221.58331631958552, 795.7896965076782]","[1.0, 1.0, 0.9999999999999998]","[7607, 7607]","[0.0009531170589566551, 0.0009531170589566551]",[7118]
[705],"[(962.5, -1137.5)]","[0, 1, 2, 3, 4, 5, 6]","[267.90740652499653, 140.53309450961575, 264.6062001544387, 184.46619684315547, 181.69945694105252, 286.3132340825217, 276.6326515017688]","[467.14276345082044, 259.6629396853892, 326.904693641923, 149.8109077121396, 152.50859123708014, 323.09971294849765, 205.1236136554213]","[0.9878658968051413, 0.8896405648548055, 0.9821783337446238, 1.0, 0.9714301034291388, 0.9739141004738862, 0.9696258953581227]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[9197]
[709],"[(3447.5, -1610.0)]","[0, 1, 2, 3]","[222.99018607034444, 201.77669529663692, 392.87517991511004, 502.84257117101953]","[144.90192306240908, 176.08951059522462, 189.90721895886472, 234.30838239519792]","[1.0, 1.0, 0.9268129741467683, 0.9063492973256739]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[9214]
[710],"[(3447.5, -1610.0)]","[0, 1, 2, 3]","[121.80433526502998, 208.88113327210147, 1015.9571254582597, 404.0285145013589]","[186.3799269477755, 176.12866428930465, 275.7143601842964, 159.2328414878737]","[0.9615635148496322, 0.978245118239115, 1.0, 0.9805298063492885]","[13476, 13476]","[0.0016884718662416043, 0.0016884718662416043]",[9959]
[713],"[(2992.5, -297.5)]","[0, 1]","[518.4874928311646, 553.27961267794]","[380.96132569969905, 205.23945348088793]","[0.9843592203831437, 0.9928517695411407]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[12518]
[712],"[(2992.5, -297.5)]","[0, 1, 2, 3]","[573.1881096985253, 458.1460407789368, 595.6115684129601, 585.2516291355153]","[435.90858372791246, 201.2232862929828, 318.1223038084961, 273.01970779110195]","[0.9806559564530153, 0.9639223341260946, 0.9600983365307849, 0.9011808073067474]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[13246]
[717],"[(1540.0, -682.5)]",[0],[112.8716084761797],[180.22070020147095],[1.0],"[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[13453]
[716],"[(2537.5, -962.5)]","[0, 1, 2, 3]","[29.116161578269605, 49.49747468305833, 914.5669571291226, 260.87459737497545]","[88.62866428930465, 87.84588466214898, 211.63395294359276, 165.32548424748595]","[1.0, 1.0, 0.9993056637454543, 1.0]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[12478]
[718],"[(525.0, -262.5)]",[0],[256.35943621178654],[97.5885963944758],[0.9470424166227593],"[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[3749]
[724],"[(2502.5, -437.5)]","[0, 1, 2]","[19.179881852291686, 17.28395061728395, 39.54921363583737]","[1505.2447018676985, 1844.3308597891207, 398.6985977096795]","[1.0, 1.0, 0.9973859017440571]","[7612, 7612]","[0.0009537435326381041, 0.0009537435326381041]",[6621]
[725],"[(385.0, -1242.5)]","[0, 1]","[290.26228842527235, 125.0298077700656]","[257.35992459600345, 103.0111165540218]","[0.886242053546606, 0.9166907341257251]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[6936]
[727],"[(3080.0, -927.5)]",[0],[213.88130274628713],[971.2764617780601],[0.8827089485417184],"[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[7798]
[730],"[(1032.5, -1085.0)]","[0, 1, 2, 3, 4]","[175.0, 560.2733707753741, 428.34665802171384, 457.7708763999663, 654.6693311223912]","[848.0959834235256, 268.57943258006014, 247.2573285786093, 134.89356881873894, 176.08951059522462]","[1.0, 0.9999999999999998, 0.9371291007530871, 0.9674265673903706, 0.9920424390644357]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[3924]
[732],"[(525.0, -280.0)]","[0, 1]","[79.54545454545455, 219.98877636914813]","[105.0, 561.0082067516596]","[1.0, 1.0]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[4923]
[731],"[(507.5, -280.0)]","[0, 1, 2, 3]","[-119.89797936884351, 275.1087126253217, 699.9596578075236, 349.99999999999994]","[489.0259676617667, 262.0192283813131, 180.3040373722854, 1755.7354558574623]","[0.8096647837590075, 0.99502995169117, 0.9991468159905847, 0.9999999999999998]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[5212]
[737],"[(735.0, -315.0)]","[0, 1, 2]","[28.850440572786564, 273.8362821197895, 211.45468027675213]","[852.8765902741729, 354.0963323148676, 364.8711864599768]","[0.9386220832383767, 0.9535946099482752, 0.968246275904922]","[7604, 7604]","[0.0009527411747477856, 0.0009527411747477856]",[6549]
[734],"[(1540.0, -647.5)]","[0, 1]","[50.94074817559665, 130.009482772033]","[133.37157373110014, 277.3434071525197]","[0.9999999999999998, 0.9759897799649555]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[3926]
[736],"[(595.0, -297.5)]",[0],[499.1922326372758],[120.51111655402181],[0.9713464519881987],"[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[2877]
[738],"[(3517.5, -1417.5)]","[0, 1, 2]","[36.121098098073524, 14.493033187498636, 155.55555555555554]","[3183.5413963052088, 1330.3418618050166, 698.2963074855685]","[0.9999999999999998, 1.0, 0.9999999999999998]","[4672, 4672]","[0.0005853770079460355, 0.0005853770079460355]",[1059]
[739],"[(1207.5, -560.0)]","[0, 1, 2, 3]","[494.9747468305833, 661.1450479002464, 174.99999999999997, 79.05694150420949]","[123.74368670764582, 206.44209731838592, 89.65434844830907, 211.86461747793192]","[1.0, 0.9915456297946278, 0.9999999999999998, 1.0]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[1570]
[744],"[(1680.0, -647.5)]","[0, 1]","[87.49999999999999, 67.3145600891813]","[141.44834428021886, 1235.1008050353173]","[0.9999999999999998, 1.0]","[13474, 13474]","[0.0016882212767690245, 0.0016882212767690245]",[13411]
[745],"[(665.0, -1820.0)]",[0],[505.0159867004616],[1752.798474845375],[0.9524138488612142],"[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[13120]
[748],"[(3535.0, -1417.5)]","[0, 1]","[10.720873864725018, 65.59486222573551]","[227.61195785595396, 1315.7630087590999]","[1.0, 1.0]","[2462, 2462]","[0.00030847564074553503, 0.00030847564074553503]",[2097]
[749],"[(525.0, -262.5)]","[0, 1, 2, 3, 4]","[656.2138869476474, 138.51364536803996, 377.08639158844113, 360.77174224154527, 412.5468875751546]","[234.58626878700278, 192.78942951477512, 215.41905979062656, 161.80869689661813, 190.74116139070415]","[0.9683715700802038, 0.9910289576563288, 0.9810073093380423, 0.9999999999999998, 0.9920058038596807]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[4485]
