unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[74],"[(2975.0, -1697.5)]","[0, 1, 2, 3, 4]","[87.29108159338435, 17.013560698367964, 18.501114986745915, 36.8421052631579, 247.48737341529161]","[433.68943870535765, 1690.2584244930013, 166.39473257316288, 282.48737341529164, 317.3639818399591]","[0.9647068313726908, 1.0, 1.0, 1.0, 1.0]","[6136, 6136]","[0.000768808501874331, 0.000768808501874331]",[2262]
[78],"[(665.0, -910.0)]","[0, 1, 2, 3, 4, 5]","[30.514299090419758, 632.0983394549268, 17.073170731707314, 55.49019287003723, 618.718433538229, 31.113483582097064]","[659.7283563420206, 550.7661328893939, 407.9811385269894, 740.5755394276791, 526.6239418703926, 1318.12165612554]","[1.0, 0.9387304571910196, 1.0, 0.9995239463690724, 0.9999999999999998, 0.8160611431527521]","[3195, 3195]","[0.0004003166824459725, 0.0004003166824459725]",[1410]
[85],"[(682.5, -1522.5)]","[0, 1, 2, 3]","[7.246516593749318, 13.009721097035012, 35.781306999801195, 174.99999999999997]","[1371.8914831324303, 846.6986085239537, 289.5819346443996, 1905.9600207576543]","[1.0, 1.0, 1.0, 0.9999999999999998]","[3946, 3946]","[0.0004944130293996268, 0.0004944130293996268]",[2762]
[86],"[(630.0, -542.5)]","[0, 1, 2, 3, 4]","[92.41233349115326, 77.477475645155, 46.9515751194784, 132.19908995621694, 73.78647873726219]","[331.4911142022497, 643.5661305017777, 136.99747468305833, 1420.8369467017446, 356.42124339943854]","[0.9701504691292978, 0.9694703556875047, 0.9829351649805753, 0.9891949872515098, 1.0]","[2466, 2466]","[0.00030897681969069426, 0.00030897681969069426]",[490]
[87],"[(682.5, -1592.5)]","[0, 1]","[70.71067811865476, 274.98597046143516]","[2177.2487373415292, 158.74368670764582]","[1.0, 1.0]","[9059, 9059]","[0.0011350450160494726, 0.0011350450160494726]",[6983]
[95],"[(2835.0, -455.0)]","[0, 1, 2, 3]","[160.36485292224896, 126.19429464123962, 233.33333333333334, 184.46619684315547]","[817.9964654955705, 997.0136318094632, 2716.3860688084437, 613.6968237269803]","[0.9556099967892191, 1.0, 1.0, 1.0]","[2469, 2469]","[0.00030935270389956373, 0.00030935270389956373]",[2259]
[92],"[(682.5, -1592.5)]","[0, 1, 2, 3]","[16.398715556433878, 85.97091906591264, 17.013560698367964, 47.538453064956144]","[2296.376122462762, 572.237061918735, 1933.0972775255473, 1171.222989427681]","[1.0, 0.921726896302723, 1.0, 0.7569438435580165]","[3945, 3945]","[0.0004942877346633369, 0.0004942877346633369]",[3337]
[98],"[(3167.5, -1417.5)]","[0, 1, 2]","[67.53568106249513, 63.636363636363626, 276.6992952647331]","[196.37317667323822, 1139.8585882365219, 1020.5406153725839]","[0.9998532041919846, 1.0, 1.0]","[6141, 6141]","[0.0007694349755557801, 0.0007694349755557801]",[5449]
[100],"[(717.5, -1120.0)]","[0, 1, 2]","[26.99505319655933, 44.68085106382978, 32.3575114464717]","[290.7782798767366, 966.7750576571592, 2299.2657456154802]","[1.0, 0.9999999999999998, 1.0]","[8316, 8316]","[0.001041951026986137, 0.001041951026986137]",[738]
[96],"[(3552.5, -1137.5)]",[0],[49.503620143236425],[89.65434844830907],[0.9557993368362445],"[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[13709]
[132],"[(665.0, -1050.0)]","[0, 1, 2, 3, 4, 5]","[23.058274605394434, 277.0036402769492, 52.5809561005165, 247.48737341529164, 371.2310601229374, 291.6666666666667]","[118.43700637356645, 495.7075193311527, 612.4298342719828, 289.7632638664858, 247.48737341529164, 112.24873734152916]","[1.0, 0.9690589041265468, 0.9999999999999996, 1.0, 0.9999999999999998, 1.0]","[3199, 3199]","[0.0004008178613911318, 0.0004008178613911318]",[497]
[121],"[(2660.0, -122.5)]","[0, 1, 2]","[16.37299843814197, 78.6080887377087, 86.0825646661884]","[1896.0601713675167, 430.77602935261837, 243.3036462627348]","[1.0, 0.9058997019438546, 1.0]","[3950, 3950]","[0.000494914208344786, 0.000494914208344786]",[2674]
[101],"[(140.0, -420.0)]","[0, 1, 2, 3, 4]","[134.01843325737818, 264.80925760414783, 138.34964763236655, 305.19231455696286, 203.37651616093956]","[148.49242404917499, 377.0627362079522, 149.8109077121396, 211.44834428021886, 210.83950268568387]","[0.9669932955131517, 0.9938061275294892, 1.0, 0.9574789310000353, 0.9821814996936494]","[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[7120]
[111],"[(1995.0, -2065.0)]",[0],[51.85185185185185],[94.74873734152916],[0.9999999999999998],"[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[992]
[140],"[(472.5, -1120.0)]","[0, 1, 2, 3]","[21.418269119284957, 48.010257818240575, 63.27890839962819, 128.17742418621037]","[2194.8965316178223, 1873.8660468673938, 1902.7020355718219, 715.7720074360141]","[1.0, 0.9733517662548657, 0.9951338318897395, 0.8555547092153405]","[999, 999]","[0.00012574361330377497, 0.00012574361330377497]",[145]
[138],"[(2660.0, -122.5)]","[0, 1, 2]","[13.569278993681682, 30.100915081727933, 248.50794423339352]","[1705.6751515566439, 1050.655410769536, 199.77651664898627]","[1.0, 0.9999999999999998, 1.0]","[6853, 6853]","[0.0008586448277941313, 0.0008586448277941313]",[4052]
[139],"[(630.0, -1540.0)]","[0, 1, 2, 3, 4, 5, 6, 7]","[50.83487680413616, 36.60666642984061, 25.385910352879694, 18.81720430107527, 58.97614429214466, 170.06874699710417, 26.92307692307692, 206.15528128088297]","[459.8539322277266, 2567.2532898289915, 665.5177507537126, 315.0, 199.55467415507485, 448.4004183073642, 158.58951059522462, 1683.3902870991326]","[0.9200329596613245, 0.8969980806411908, 1.0, 1.0, 1.0, 0.9841315188575713, 1.0, 1.0]","[3195, 3195]","[0.0004003166824459725, 0.0004003166824459725]",[1804]
[141],"[(2450.0, -1067.5)]","[0, 1, 2]","[174.99999999999997, 50.00000000000001, 323.10429767626636]","[1215.8347821038994, 255.52573390287026, 186.30088617966234]","[0.9999999999999998, 1.0, 0.8550700104583966]","[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[13703]
[146],"[(3430.0, -1137.5)]","[0, 1, 2, 3]","[38.97652663811546, 78.07043729616328, 130.08460749211005, 103.6935193618527]","[3071.472566812751, 293.25792435096895, 394.2336953455241, 393.29836086272064]","[0.9877460645489851, 0.959465471791632, 0.9631458963059644, 0.9860978315024543]","[3214, 3214]","[0.00040269728243547907, 0.00040269728243547907]",[1802]
[142],"[(2870.0, -87.5)]",[0],[123.74368670764582],[2049.4037224856897],[1.0],"[10532, 10532]","[0.0013196041626043764, 0.0013196041626043764]",[5802]
[178],"[(140.0, -122.5)]","[0, 1, 2]","[15.152288168283164, 13.942950614946007, -43.67424236740441]","[2731.1358408951583, 3476.505097960252, 309.6846328483774]","[1.0, 1.0, 1.0]","[1739, 1739]","[0.0002178875464079957, 0.0002178875464079957]",[320]
[172],"[(3482.5, -192.5)]","[0, 1, 2]","[566.3478405681949, 422.8167155263816, 260.87459737497545]","[296.6839643200609, 183.98157882940288, 212.37235099695047]","[0.7942271323769798, 0.9243802648079504, 1.0]","[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[11542]
[186],"[(2922.5, -367.5)]","[0, 1, 2, 3]","[298.56938159242935, 63.464775882199234, 65.62499999999999, 137.2812945967288]","[394.5944328736073, 343.27602935261837, 738.8769596696192, 106.73284148787373]","[0.908414780417003, 1.0, 0.9999999999999996, 1.0]","[6146, 6146]","[0.0007700614492372292, 0.0007700614492372292]",[4335]
[176],"[(2310.0, -175.0)]","[0, 1, 2, 3, 4]","[538.4615384615386, 547.8401661400808, 184.0990257669732, 173.2506668169978, 352.7237764880615]","[122.5, 162.4942075012557, 163.90056047289656, 359.99522070036636, 176.08951059522462]","[0.9925558312655091, 0.9826587544204907, 0.9999095343402943, 0.8847569572241369, 1.0]","[11265, 11265]","[0.0014114452043048138, 0.0014114452043048138]",[4571]
[195],"[(2887.5, -367.5)]","[0, 1, 2]","[52.77886099883384, 94.15878314118795, 123.74368670764582]","[924.2144287743369, 275.1236136554213, 957.6809428098579]","[0.9902907859446894, 0.9509300865924877, 1.0]","[10537, 10537]","[0.0013202306362858254, 0.0013202306362858254]",[8111]
[175],"[(2310.0, -175.0)]","[0, 1, 2, 3]","[439.9899909285005, 288.61739379323626, 349.99999999999994, 409.2218855464412]","[162.09209668673645, 89.65434844830907, 183.51957715883992, 275.2394534808879]","[0.9512023250657425, 1.0, 0.9999999999999998, 0.895697848825629]","[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[1630]
[245],"[(1557.5, -840.0)]","[0, 1, 2]","[23.446172218290787, 16.073059342592533, 97.64552005856685]","[881.1116620010298, 1450.188783539241, 280.52476669414756]","[0.9642857142857143, 0.9491958832108118, 0.8302873554673165]","[1751, 1751]","[0.00021939108324347352, 0.00021939108324347352]",[701]
[246],"[(3167.5, -1417.5)]","[0, 1, 2, 3, 4, 5]","[19.444444444444443, 138.34964763236655, 18.200553305230844, 50.00000000000001, 35.0, 87.49999999999999]","[354.5968387785612, 714.3258224846422, 2338.3008766889548, 404.08763560155415, 1463.6608658790349, 1214.9399776189202]","[1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999998]","[5412, 5412]","[0.0006780951128005018, 0.0006780951128005018]",[4720]
[238],"[(140.0, -437.5)]","[0, 1, 2]","[158.65934883216264, 100.61792555081206, 395.7525846471816]","[120.5111165540218, 172.7334278716856, 254.11335481946105]","[0.7693193327621952, 1.0, 0.8759825112613442]","[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[7805]
[204],"[(175.0, -1085.0)]","[0, 1, 2, 3, 4]","[19.514583118623108, 9.999489834961278, 122.5, 369.4910677750055, 191.58530483948124]","[3500.4059035702935, 519.0717499580142, 357.28713763747794, 317.99328176723657, 150.87157373110014]","[0.9730312872972443, 1.0, 1.0, 0.9065017515325652, 0.9907245823515407]","[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[5412]
[265],"[(2870.0, -87.5)]","[0, 1, 2]","[116.66666666666667, 190.3749026271474, 391.3118960624631]","[766.5327095661444, 2198.065865155343, 1563.2395354924568]","[1.0, 1.0, 0.9999999999999998]","[1739, 1739]","[0.0002178875464079957, 0.0002178875464079957]",[541]
[271],"[(1540.0, -122.5)]","[0, 1, 2]","[20.869967789998036, 26.25, 43.74999999999999]","[432.17797649523465, 1007.8140844769326, 2430.4701614400456]","[1.0, 1.0, 0.9999999999999998]","[9069, 9069]","[0.0011362979634123708, 0.0011362979634123708]",[6647]
[272],"[(3167.5, -1417.5)]","[0, 1, 2]","[19.565594803123158, 29.1161615782696, 23.715872488634133]","[1430.5737863381416, 571.9974048910638, 1714.676141071027]","[1.0, 1.0, 1.0]","[9804, 9804]","[0.001228389594585388, 0.001228389594585388]",[9112]
[276],"[(2555.0, -1942.5)]","[0, 1, 2]","[13.81578947368421, 280.0, 43.10669779921923]","[663.7487218800543, 219.5200655430568, 1209.0404825069493]","[1.0, 1.0, 0.984283607790416]","[7601, 7601]","[0.0009523652905389161, 0.0009523652905389161]",[2780]
[274],"[(3535.0, -175.0)]",[0],[-174.99999999999997],[1325.3250074073367],[0.9999999999999998],"[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[406]
[278],"[(3587.5, -577.5)]","[0, 1, 2, 3, 4]","[24.743979341419532, 46.95742752749558, 70.68975738590575, 96.24323313555938, 84.93461537493937]","[241.56283029636728, 321.47688513832446, 902.1510048925758, 250.67971810589327, 865.9350976727309]","[1.0, 1.0, 0.996815783303282, 1.0, 1.0]","[4679, 4679]","[0.0005862540711000643, 0.0005862540711000643]",[2084]
[280],"[(3587.5, -577.5)]","[0, 1]","[116.66666666666667, 164.9915822768611]","[825.6049898653562, 404.6193103061438]","[1.0, 1.0]","[6859, 6859]","[0.0008593965962118702, 0.0008593965962118702]",[2803]
[281],"[(2677.5, -122.5)]","[0, 1]","[80.22751943382501, 57.97213274999454]","[522.0779530746945, 432.6103720105329]","[1.0, 1.0]","[3938, 3938]","[0.0004934106715093082, 0.0004934106715093082]",[1001]
[283],"[(2275.0, -175.0)]",[0],[612.3272991955174],[203.80088617966234],[0.9946091963815639],"[998, 998]","[0.00012504414681723962, 0.00012504414681723962]",[886]
[287],"[(3587.5, -577.5)]","[0, 1]","[494.9747468305833, 630.971473206198]","[237.64542590196686, 1573.8854349373858]","[1.0, 0.9999999999999998]","[1730, 1730]","[0.00021675989378138732, 0.00021675989378138732]",[477]
[284],"[(2800.0, -1067.5)]","[0, 1]","[21.538611477107185, 40.8954755853311]","[1233.6323938714672, 725.966650130609]","[1.0, 0.9070886922283938]","[9065, 9065]","[0.0011357967844672116, 0.0011357967844672116]",[3263]
[286],"[(2572.5, -1942.5)]","[0, 1]","[27.498597046143516, 43.74999999999999]","[119.49747468305833, 1293.56083318939]","[1.0, 0.9999999999999998]","[7601, 7601]","[0.0009523652905389161, 0.0009523652905389161]",[5793]
[285],"[(630.0, -1540.0)]",[0],[224.27861797631246],[141.35952653311244],[0.9610753829436611],"[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[2620]
[291],"[(1540.0, -122.5)]","[0, 1, 2, 3]","[31.086419148256194, 60.0380896149892, 319.277382528484, 111.00668992047548]","[2337.3380488255116, 285.39820749184275, 509.33164586726394, 229.65434844830907]","[0.9351228624660807, 1.0, 0.8960558016078197, 0.9999999999999998]","[1750, 1750]","[0.00021926578850718368, 0.00021926578850718368]",[1528]
[288],"[(3570.0, -1102.5)]","[0, 1]","[346.05366231078693, 427.9037705490152]","[177.14230616026813, 253.9541485367906]","[0.9764838164085824, 0.8102209417601964]","[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[13538]
[293],"[(2800.0, -1067.5)]","[0, 1, 2]","[25.739469326951923, 68.05424279347186, 20.58823529411765]","[94.47104865919295, 1333.0258031295273, 340.1840560052511]","[1.0, 1.0, 1.0]","[9077, 9077]","[0.0011373003213026895, 0.0011373003213026895]",[1792]
[292],"[(1750.0, -52.5)]","[0, 1]","[103.07764064044153, 276.6992952647331]","[89.65434844830907, 250.67971810589327]","[1.0, 1.0]","[12738, 12738]","[0.0015960043508597176, 0.0015960043508597176]",[10430]
[290],"[(3220.0, -1820.0)]","[0, 1, 2, 3, 4]","[716.4489846524668, 272.1699760379677, 425.0035045303477, 355.34963106962596, 429.7109903962844]","[385.7324928197078, 174.02475842498527, 187.6236136554213, 258.09738043107785, 261.46117841473983]","[0.9751989384144283, 0.9803487378372411, 0.9297457568922242, 0.9716181360324195, 0.9472973590340402]","[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[2173]
[295],"[(1960.0, -2065.0)]","[0, 1, 2]","[53.05814498258326, 158.029811825778, 265.2674873119753]","[84.49747468305833, 202.49522070036636, 229.038408565111]","[0.8946171857133587, 0.9898081232734953, 0.9928039397863733]","[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[9791]
[301],"[(2380.0, -17.5)]","[0, 1, 2]","[104.70453262706745, 48.53626716970754, 54.99719409228703]","[802.6774932441101, 417.44514011866005, 1637.1247015632737]","[0.9977148488148087, 1.0, 1.0]","[6846, 6846]","[0.0008577677646401026, 0.0008577677646401026]",[3073]
[298],"[(350.0, -875.0)]","[0, 1]","[147.6883556180837, 188.77063202082104]","[166.197081621748, 95.76237921249263]","[0.9829797971594841, 0.9536227709273888]","[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[4143]
[306],"[(52.5, -1785.0)]","[0, 1, 2]","[38.523592551799624, 10.44148284017861, 13.043729868748771]","[1578.6799397332668, 997.0935423481063, 1831.408023691874]","[0.8470224244346083, 1.0, 0.9999999999999998]","[2466, 2466]","[0.00030897681969069426, 0.00030897681969069426]",[1520]
[305],"[(2607.5, -210.0)]","[0, 1, 2, 3, 4, 5, 6]","[18.856180831641268, 260.87459737497545, 13.199326582148888, 101.16867095868672, 140.0, 119.26967856681702, 35.91577464287197]","[249.53564153936262, 344.75555054627347, 889.8619789310662, 128.17971810589327, 457.90660907581, 175.69176932429795, 1363.6870786051559]","[1.0, 1.0, 1.0, 1.0, 1.0, 0.9193770642796314, 0.9975491508591942]","[5376, 5376]","[0.0006735845022940683, 0.0006735845022940683]",[1557]
[308],"[(2030.0, -1925.0)]","[0, 1, 2, 3]","[35.495100252100826, 28.98606637499727, 32.625242530249295, 130.43729868748773]","[1051.6995158380425, 238.66188899859546, 1000.0850934505158, 946.6036409787383]","[0.9968672124445591, 1.0, 0.9368606031333335, 1.0]","[5399, 5399]","[0.0006764662812287341, 0.0006764662812287341]",[5314]
[311],"[(2992.5, -280.0)]","[0, 1, 2, 3]","[240.34710594725703, 556.3034783393242, 420.647648804132, 412.8418305208071]","[267.09209668673645, 142.1423061602681, 292.2138718000796, 298.0732869246322]","[0.8966027991969817, 0.8271899857153818, 0.9999999999999996, 0.9979643911323288]","[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[2177]
[313],"[(2660.0, -122.5)]","[0, 1]","[131.5657566804683, 349.99999999999994]","[412.07344449282573, 927.5]","[0.8385818687631812, 0.9999999999999998]","[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[265]
[314],"[(2975.0, -1277.5)]","[0, 1, 2, 3]","[481.3890729530271, 350.00000000000006, 486.29186436689906, 479.1170698873642]","[456.7417728094349, 176.08951059522462, 190.85700121617077, 206.7197860007221]","[0.9791697401916986, 1.0, 0.9115878490579183, 0.9759062676263827]","[13466, 13466]","[0.001687218918878706, 0.001687218918878706]",[10817]
[315],"[(2975.0, -1277.5)]","[0, 1]","[518.092764274701, 420.647648804132]","[311.34191309895783, 165.13880548041257]","[0.9514636342891402, 0.9999999999999996]","[13466, 13466]","[0.001687218918878706, 0.001687218918878706]",[9351]
[318],"[(2922.5, -1627.5)]",[0],[375.25149860571594],[2437.0349471990085],[0.9242487447615381],"[13457, 13457]","[0.0016860912662520976, 0.0016860912662520976]",[7402]
[319],"[(1995.0, -2082.5)]",[0],[324.6418252891955],[91.63118960624632],[0.9561780150540672],"[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[995]
[320],"[(2362.5, -1102.5)]","[0, 1, 2, 3, 4, 5]","[26.738869831665898, 50.90885486084534, 37.086022608299, 106.72142619885359, -62.25259675281936, 34.757204129445505]","[340.62156071114475, 1903.5443231564363, 361.16188899859543, 1565.6705623527796, 175.15182147569465, 1174.2891325891376]","[0.992476341226751, 0.9942089108662561, 0.9953706536776363, 1.0, 1.0, 0.874087899851843]","[3199, 3199]","[0.0004008178613911318, 0.0004008178613911318]",[2452]
[324],"[(2712.5, -2082.5)]","[0, 1]","[428.47413388132446, 344.58808757739286]","[350.72199835524606, 219.6219057456051]","[0.9804177181558034, 0.9991389207807118]","[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[1459]
[323],"[(3010.0, -1312.5)]","[0, 1, 2]","[304.7033593991194, 110.3509702366918, 247.28293448109443]","[273.60223826543927, 90.33985905294664, 174.02475842498527]","[0.8403191807596505, 0.8914291661653623, 0.9715586016126477]","[13464, 13464]","[0.0016869683294061264, 0.0016869683294061264]",[6657]
[322],"[(3010.0, -1312.5)]","[0, 1]","[254.83188814631586, 516.2381255257128]","[369.9881908224171, 309.8459249730851]","[0.8392265694382607, 0.9030058407707878]","[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[6657]
