unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[89],"[(3587.5, -1137.5)]","[0, 1, 2]","[14.576636050163447, 54.99719409228703, 42.49182927993987]","[1176.8743355943732, 260.42305603601227, 106.73284148787373]","[1.0, 1.0, 1.0]","[1739, 1739]","[0.0002188870305658305, 0.0002188870305658305]",[13]
[99],"[(1750.0, -87.5)]",[0],[130.65207304331867],[200.47321760887186],[0.9973860353812641],"[14133, 14133]","[0.0017789134002224743, 0.0017789134002224743]",[908]
[106],"[(1137.5, -997.5)]","[0, 1, 2]","[49.190985824841455, 42.42424242424243, 59.135398116773366]","[1566.4441221218729, 983.5268195296732, 1030.4487165133219]","[1.0, 1.0, 0.990686181535169]","[4670, 4670]","[0.0005878104846132425, 0.0005878104846132425]",[3390]
[129],"[(1995.0, -1960.0)]","[0, 1]","[35.57380873295119, 23.786407766990287]","[149.8109077121396, 1029.972451372492]","[1.0, 1.0]","[6049, 6049]","[0.0007613845013759108, 0.0007613845013759108]",[1730]
[121],"[(3395.0, -927.5)]","[0, 1, 2, 3]","[7.525228770431983, 26.529620072031403, 24.41860465116279, 65.62499999999999]","[2210.8945860194003, 830.9658400787225, 684.9258849857429, 816.9115383744544]","[0.9999999999999998, 0.9999999999999998, 1.0, 0.9999999999999996]","[7505, 7505]","[0.0009446504683131443, 0.0009446504683131443]",[6177]
[107],"[(3080.0, -105.0)]","[0, 1, 2, 3]","[250.27734080619533, 99.68252660902954, 319.8564649927444, 405.74975486690386]","[290.53175007914285, 90.33985905294664, 243.47202363451194, 292.2243736328372]","[0.9515766161449484, 0.761764136057328, 0.9793286051879663, 0.9733213788168396]","[14868, 14868]","[0.001871427470070597, 0.001871427470070597]",[6587]
[132],"[(1330.0, -1610.0)]","[0, 1, 2, 3]","[29.55073115406467, 26.41509433962264, 35.0, 130.43729868748773]","[1613.3264850609921, 1261.6716200363253, 604.4678440936948, 884.9725192256203]","[1.0, 1.0, 1.0, 1.0]","[5414, 5414]","[0.0006814573798064442, 0.0006814573798064442]",[4554]
[130],"[(2362.5, -1190.0)]","[0, 1, 2]","[18.42105263157895, 298.57429526473317, 451.17068249094035]","[690.738442158497, 230.22137626568605, 269.26922870111787]","[1.0, 0.9841519905485998, 0.9155131011425459]","[14868, 14868]","[0.001871427470070597, 0.001871427470070597]",[822]
[148],"[(402.5, -665.0)]","[0, 1]","[18.42105263157895, 287.1708245126285]","[752.5, 90.33985905294664]","[1.0, 0.998230261666408]","[14133, 14133]","[0.0017789134002224743, 0.0017789134002224743]",[13575]
[165],"[(1347.5, -1802.5)]","[0, 1]","[21.142356798882922, 26.380577262637967]","[975.3301265525664, 1185.8971953919013]","[0.9775349968703992, 1.0]","[4671, 4671]","[0.0005879363540960289, 0.0005879363540960289]",[3017]
[172],"[(1540.0, -822.5)]","[0, 1, 2]","[92.35481904684829, 57.361043018745285, 67.63514264325434]","[1620.2463714297767, 773.7350649692631, 482.42080330580495]","[0.9291995040358152, 1.0, 0.9553397185807263]","[1748, 1748]","[0.0002200198559109096, 0.0002200198559109096]",[799]
[166],"[(892.5, -1767.5)]",[0],[291.54759474226506],[119.54165815979276],[1.0],"[14868, 14868]","[0.001871427470070597, 0.001871427470070597]",[13711]
[181],"[(3745.0, -17.5)]","[0, 1, 2, 3]","[5.555555555555556, 31.30844525868552, 13.743685418725537, 61.03926781932474]","[929.0427842111361, 4171.640403765605, 1856.553757213062, 2243.058321521209]","[1.0, 0.9646383483973053, 1.0, 0.9878841469635542]","[4588, 4588]","[0.0005774891870247444, 0.0005774891870247444]",[273]
[191],"[(2362.5, -1190.0)]","[0, 1, 2, 3]","[69.85886039765349, 65.88562569677349, 49.60020217097569, 54.86708462662593]","[1741.5047428537937, 2161.131193254382, 584.2403841248538, 2214.173912570991]","[0.9908408334874338, 0.910744156409068, 0.9999999999999998, 1.0]","[3107, 3107]","[0.0003910764830178467, 0.0003910764830178467]",[371]
[175],"[(2730.0, -1382.5)]","[0, 1, 2, 3, 4]","[32.81988258766587, -494.9747468305833, 85.13824469684099, 247.48737341529164, 305.7331441714407]","[174.55964505366876, 112.24873734152916, 321.40762323475843, 87.84588466214898, 128.7855380545554]","[0.8886225793025454, 1.0, 1.0, 1.0, 0.8798829366286925]","[14868, 14868]","[0.001871427470070597, 0.001871427470070597]",[1559]
[183],"[(2800.0, -612.5)]",[0],[116.66666666666667],[205.98076824970764],[1.0],"[11192, 11192]","[0.0014087312513471968, 0.0014087312513471968]",[97]
[210],"[(560.0, -1400.0)]","[0, 1]","[349.99999999999994, 15.555555555555555]","[383.04951684997053, 1243.0071398795621]","[0.9999999999999998, 1.0]","[3210, 3210]","[0.00040404103974486257, 0.00040404103974486257]",[1572]
[195],"[(1890.0, -2030.0)]",[0],[376.65902362956297],[162.40192306240908],[0.982753212416957],"[14868, 14868]","[0.001871427470070597, 0.001871427470070597]",[10500]
[202],"[(2152.5, -332.5)]","[0, 1, 2]","[16.825905952165282, 197.9898987322333, 38.07498052542949]","[1638.5831834377286, 732.8943213248906, 2035.26157402459]","[1.0, 1.0, 1.0]","[8983, 8983]","[0.0011306855638716824, 0.0011306855638716824]",[7578]
[207],"[(227.5, -1102.5)]","[0, 1, 2, 3]","[485.51481354279514, 82.67488559327576, 309.3592167691145, 472.5938456907334]","[295.2334278716856, 176.17284776603907, 228.74368670764582, 204.9694375430001]","[0.9325045547823927, 0.8241907499090396, 0.9999999999999998, 0.9999601896244454]","[14868, 14868]","[0.001871427470070597, 0.001871427470070597]",[18]
[279],"[(577.5, -1680.0)]","[0, 1]","[8.823529411764705, 17.991351543101757]","[299.98737341529164, 380.35921799105387]","[1.0, 1.0]","[3851, 3851]","[0.0004847233782110485, 0.0004847233782110485]",[369]
[300],"[(2660.0, -122.5)]","[0, 1, 2]","[494.9747468305833, 46.03669365440743, 114.72208603749057]","[103.0111165540218, 1847.8403656262024, 325.5971473206198]","[1.0, 1.0, 1.0]","[1745, 1745]","[0.0002196422474625499, 0.0002196422474625499]",[723]
[286],"[(332.5, -1890.0)]","[0, 1, 2, 3]","[15.351989031555119, 43.23040380047505, 212.1320343559643, 197.9898987322333]","[2838.372434572395, 507.5, 782.942197620668, 705.4557431727542]","[1.0, 0.9175432643366136, 1.0, 1.0]","[3851, 3851]","[0.0004847233782110485, 0.0004847233782110485]",[940]
[299],"[(875.0, -1785.0)]","[0, 1, 2, 3, 4, 5]","[39.585724285992825, 58.755372277877434, 26.051302464767538, 145.83333333333334, 107.60770403907703, 97.15912355167752]","[416.89659818424053, 471.2413193513763, 2587.5405200233063, 112.24873734152916, 964.2106517205752, 1483.4011770116224]","[0.8499657933764493, 0.8747009177268468, 0.9999999999999998, 1.0, 0.992827000923455, 0.8657772778525378]","[1737, 1737]","[0.0002186352916002574, 0.0002186352916002574]",[410]
[290],"[(3062.5, -1732.5)]","[0, 1, 2]","[116.66666666666667, 340.1388605326425, 416.5564001030745]","[141.44834428021886, 141.17284776603907, 275.95523462797144]","[1.0, 1.0, 0.9496301999615115]","[14868, 14868]","[0.001871427470070597, 0.001871427470070597]",[353]
[305],"[(420.0, -1942.5)]","[0, 1, 2]","[254.02127851982772, 251.2575394669745, 245.79247973303265]","[1476.918921332194, 112.59462200367814, 124.23284148787373]","[0.937660671082691, 0.9999812373854179, 0.9679432065955805]","[14868, 14868]","[0.001871427470070597, 0.001871427470070597]",[10104]
[322],"[(1032.5, -1995.0)]","[0, 1]","[815.6911267558216, 16.21446032546271]","[492.46519496829274, 548.2058162540495]","[0.7978835791826375, 1.0]","[6777, 6777]","[0.0008530174848445276, 0.0008530174848445276]",[1630]
[312],"[(542.5, -1977.5)]","[0, 1]","[236.71004892103062, 257.37149261129633]","[189.90721895886472, 151.3799269477755]","[0.9887414051502766, 0.9585565232945641]","[14868, 14868]","[0.001871427470070597, 0.001871427470070597]",[383]
[325],"[(1067.5, -1995.0)]","[0, 1, 2]","[53.44766551726597, 32.74514651523891, 349.99999999999994]","[254.8597123542437, 353.9558859773527, 947.6377586142818]","[0.9999999999999998, 0.9998163381649913, 0.9999999999999998]","[8364, 8364]","[0.0010527723540268007, 0.0010527723540268007]",[2956]
[324],"[(2362.5, -1190.0)]","[0, 1]","[105.40925533894598, 50.00000000000001]","[128.17971810589327, 158.58951059522462]","[1.0, 1.0]","[13393, 13393]","[0.0016857699829604187, 0.0016857699829604187]",[8809]
[327],"[(3622.5, -455.0)]","[0, 1]","[255.13682045290892, 246.745316708366]","[213.3999924908323, 144.4770742683953]","[0.9946360189823114, 0.9717301997963501]","[14868, 14868]","[0.001871427470070597, 0.001871427470070597]",[7944]
[330],"[(1032.5, -1575.0)]",[0],[262.1708245126284],[145.67971810589327],[0.9959221128886853],"[11198, 11198]","[0.0014094864682439162, 0.0014094864682439162]",[6776]
[329],"[(3045.0, -157.5)]","[0, 1, 2]","[293.2589013779899, 167.8540385587043, 283.91685213896477]","[309.85992459600345, 146.97104865919295, 190.00276333734647]","[0.9651683732761841, 0.922335653971129, 0.995679412888047]","[14868, 14868]","[0.001871427470070597, 0.001871427470070597]",[6254]
[337],"[(1190.0, -1557.5)]","[0, 1]","[32.3575114464717, 495.2847075210474]","[1340.477278683246, 346.7581862966709]","[1.0, 0.9897800234457201]","[7511, 7511]","[0.0009454056852098637, 0.0009454056852098637]",[3781]
[340],"[(3290.0, -315.0)]","[0, 1, 2]","[18.29416828196583, 12.171510167965161, 16.153846153846153]","[597.2300752119178, 849.201855916546, 374.2335854398791]","[1.0, 1.0, 1.0]","[6050, 6050]","[0.0007615103708586973, 0.0007615103708586973]",[4289]
[342],"[(770.0, -630.0)]","[0, 1]","[206.62751102956923, 245.95492912420727]","[1827.5066793005387, 128.17971810589327]","[0.9841908828746834, 1.0]","[14868, 14868]","[0.001871427470070597, 0.001871427470070597]",[3703]
[343],"[(980.0, -1557.5)]",[0],[132.63431334103925],[177.83985905294662],[0.932519287456542],"[14868, 14868]","[0.001871427470070597, 0.001871427470070597]",[11919]
[344],"[(1347.5, -1767.5)]","[0, 1, 2]","[391.7700329700196, 241.8246960904447, 404.52174224154527]","[381.6264103066127, 124.23284148787373, 207.04791726704804]","[0.917730725167006, 0.996433335882293, 0.9660987922449943]","[14868, 14868]","[0.001871427470070597, 0.001871427470070597]",[10287]
[345],"[(350.0, -1942.5)]",[0],[123.57217770393574],[142.1423061602681],[1.0],"[14868, 14868]","[0.001871427470070597, 0.001871427470070597]",[11190]
