unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[195],"[(1785.0, -1627.5)]","[0, 1, 2, 3, 4, 5, 6]","[56.579048987613305, 78.38306144179145, -406.4727289295725, 490.7519721961948, 351.7456467392312, 111.00668992047548, 237.58222260935264]","[124.65434844830907, 274.365539947843, 864.450302758795, 456.88803759596647, 228.3728233696156, 1731.3352457587862, 417.4925015434125]","[0.9998093327685076, 1.0, 0.9906243394296566, 0.9760011985711177, 1.0, 1.0, 0.9988479262672811]","[3922, 3922]","[0.0004914059557286711, 0.0004914059557286711]",[3868]
[249],"[(980.0, -1960.0)]","[0, 1, 2, 3, 4]","[55.90169943749474, 103.07764064044153, 87.49999999999999, 130.28057560302136, 156.52475842498527]","[1374.7607228226993, 737.3845717544965, 3186.769160525046, 708.9677939719732, 2248.6151731149034]","[1.0, 1.0, 0.9999999999999998, 0.9228205100432781, 1.0]","[3925, 3925]","[0.0004917818399375406, 0.0004917818399375406]",[1548]
[235],"[(577.5, -1540.0)]","[0, 1, 2, 3, 4]","[47.31037523565282, 989.9494936611666, 277.20532307301517, 29.913437325917094, 364.1279654038592]","[193.94834428021886, 160.1771927889516, 253.68850214249534, 1411.4487226771028, 603.1306306863689]","[1.0, 1.0, 0.9870310746965639, 1.0, 0.9751962807088187]","[7587, 7587]","[0.0009506111642308587, 0.0009506111642308587]",[1329]
[222],"[(3797.5, -420.0)]",[0],[1884.8076824970765],[204.9201022307471],[1.0],"[10502, 10502]","[0.0013158453205156819, 0.0013158453205156819]",[6454]
[259],"[(927.5, -105.0)]","[0, 1, 2, 3, 4]","[41.87103883184096, 87.92364664446384, 125.04144141791518, 196.0029585575524, 85.24038627064283]","[984.9636315976621, 1613.2936060161067, 1605.2387453147865, 239.45659721748393, 288.0029915378577]","[0.9882901219724539, 0.8032594232674886, 0.9961704161631373, 1.0, 0.9974397989106217]","[3919, 3919]","[0.0004910300715198016, 0.0004910300715198016]",[2139]
[281],"[(665.0, -1802.5)]",[0],[300.2856556292489],[3372.5601544959554],[0.9806576269258219],"[9035, 9035]","[0.001132037942378517, 0.001132037942378517]",[2747]
[284],"[(1785.0, -822.5)]","[0, 1]","[81.45005883542554, 130.43729868748773]","[611.1341340546649, 1238.025286017155]","[0.997009127463338, 1.0]","[4651, 4651]","[0.0005827458184839493, 0.0005827458184839493]",[4122]
[325],"[(1855.0, -1260.0)]","[0, 1]","[23.648648648648646, 24.456993503903945]","[2968.257278911224, 3120.572613680376]","[1.0, 0.9999999999999998]","[5385, 5385]","[0.0006747121549206767, 0.0006747121549206767]",[2082]
[315],"[(2397.5, -2065.0)]","[0, 1, 2]","[443.9206898989652, 668.2613533569804, 432.06467968165015]","[392.3827635223081, 284.2882033331655, 213.3980351559549]","[0.8766454858887902, 0.9824210013713903, 0.9984612282726247]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[14047]
[330],"[(157.5, -612.5)]","[0, 1, 2]","[31.11111111111111, 54.5611169614186, 87.49999999999999]","[242.35501153143184, 1498.556729982117, 844.1739615187824]","[1.0, 0.9950729513606585, 0.9999999999999998]","[6853, 6853]","[0.0008586448277941313, 0.0008586448277941313]",[2637]
[346],"[(1820.0, -1890.0)]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[76.68223951209075, 56.522787029959986, 1473.528137423857, 57.57686989164824, 31.80453582529646, 36.56716417910448, 94.22537043724994, 151.90389147012434, 142.23235257605296]","[2202.0816073538535, 1385.1623816113547, 1415.7831893969972, 888.3485356483998, 1653.841735127874, 1813.1304297509848, 322.7417821153557, 161.80869689661813, 412.9170218940889]","[0.9052787158969511, 0.9417488567983355, 0.8898847870478499, 0.9869184027519022, 0.9072430699424925, 1.0, 0.8963064382865792, 0.9999999999999996, 0.9976010445166575]","[1729, 1729]","[0.0002166345990450975, 0.0002166345990450975]",[861]
[341],"[(3535.0, -612.5)]",[0],[234.78728104970972],[242.93207578590867],[0.9668102552858424],"[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[12151]
[356],"[(945.0, -332.5)]","[0, 1]","[186.66666666666666, 224.00466853604453]","[919.6834293480913, 1746.6258915534722]","[1.0, 0.9598241227237884]","[3918, 3918]","[0.0004909047767835119, 0.0004909047767835119]",[2882]
[342],"[(3482.5, -717.5)]","[0, 1, 2, 3, 4, 5, 6]","[570.1086110697297, 538.8930057042812, 219.57679197774598, 432.55979163167837, 134.84058074718178, 278.69873319567466, 162.32545242811116]","[376.2652776015608, 274.4033189002963, 322.24873734152914, 181.27349576651443, 107.15434844830907, 193.4692399174048, 150.87157373110014]","[0.976728627941525, 0.9614388528415692, 0.8080335367677974, 0.9691558391953019, 0.9660987922449943, 0.9918527308437785, 0.9543673759693869]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[6202]
[363],"[(1785.0, -577.5)]","[0, 1, 2]","[87.49999999999999, 194.44444444444443, 318.976817752196]","[168.04069217324596, 112.24873734152916, 909.0396393614457]","[0.9999999999999998, 1.0, 0.8980180745155777]","[10509, 10509]","[0.0013167223836697106, 0.0013167223836697106]",[990]
[365],"[(1820.0, -577.5)]","[0, 1, 2, 3, 4, 5, 6]","[20.58823529411765, -874.9999999999999, 38.981424986323255, 25.0, 77.20035496063896, 82.49579113843053, 196.33800019832123]","[347.6562030780739, 735.2364433162611, 979.2809127654427, 262.5, 213.63783949386578, 1601.6664227066383, 220.87157373110014]","[1.0, 1.0, 0.9406165115474259, 1.0, 1.0, 1.0, 0.9704796470994435]","[4651, 4651]","[0.0005827458184839493, 0.0005827458184839493]",[990]
[366],"[(1820.0, -577.5)]","[0, 1, 2, 3, 4, 5]","[19.444444444444443, 38.888888888888886, 263.2534128814287, 468.42110409728514, 41.247895569215274, 192.00327720839104]","[638.195174783887, 1946.0130596560355, 850.012626151341, 489.2269384574973, 729.327512213438, 144.9942075012557]","[0.9999999999999998, 0.9999999999999998, 0.8019723237765845, 0.9187183974634077, 1.0, 0.9930199224438752]","[7580, 7580]","[0.00094973410107683, 0.00094973410107683]",[990]
[369],"[(1732.5, -1662.5)]","[0, 1, 2, 3, 4]","[36.217664402237794, 69.07974474509267, 55.056700801238996, 80.17149827589895, 233.87750908376142]","[513.1439791640433, 884.9725192256203, 1030.1029197728908, 174.1960066081018, 1425.0468017426763]","[1.0, 1.0, 0.9343989351588666, 1.0, 0.9832994264745386]","[4662, 4662]","[0.0005841240605831373, 0.0005841240605831373]",[977]
[373],"[(1837.5, -875.0)]",[0],[92.83387005299045],[221.84083402826565],[0.783840604777339],"[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[11575]
[381],"[(1277.5, -0.0)]","[0, 1]","[36.05551275463989, 85.13726604512213]","[287.53632264386516, 2052.782203954045]","[1.0, 0.9797811851955381]","[1731, 1731]","[0.00021688518851767713, 0.00021688518851767713]",[952]
[387],"[(647.5, -1872.5)]","[0, 1, 2]","[533.2989180043031, 25.659796463112336, 250.32425189540757]","[432.67241348931793, 323.26237921249265, 461.9046348654152]","[0.9811012723587939, 1.0, 0.9382796966189252]","[1002, 1002]","[0.0001255453257623989, 0.0001255453257623989]",[512]
[392],"[(717.5, -1890.0)]","[0, 1, 2]","[38.132300160871516, 73.41265122773714, 553.3985905294662]","[180.22070020147095, 824.1617271845646, 212.72137626568605]","[1.0, 1.0, 1.0]","[3192, 3192]","[0.00039994079823710304, 0.00039994079823710304]",[2964]
[391],"[(770.0, -1732.5)]","[0, 1, 2, 3, 4]","[148.08447705846487, 41.1764705882353, 471.201920624269, 160.3429965517979, -231.42662566455238]","[172.40721895886472, 3025.4800794456387, 274.4139115921263, 199.64855594956475, 1554.746020467067]","[1.0, 1.0, 1.0, 1.0, 0.9862092574055342]","[6860, 6860]","[0.0008595218909481601, 0.0008595218909481601]",[694]
[396],"[(2135.0, -665.0)]","[0, 1, 2]","[27.138557987363363, 89.41627772446583, 445.75517554221364]","[220.43467876609344, 576.1036375394546, 828.0480337552154]","[1.0, 0.8737263169782638, 0.9875616704224641]","[3927, 3927]","[0.0004920324294101202, 0.0004920324294101202]",[3741]
[397],"[(770.0, -1995.0)]",[0],[487.88170155737515],[275.42845544742244],[0.9801692472315938],"[7593, 7593]","[0.0009513629326485977, 0.0009513629326485977]",[6492]
[388],"[(647.5, -1890.0)]","[0, 1, 2, 3, 4, 5, 6]","[62.631076039300375, 327.5510046034416, 104.31185727229675, 222.65653346006565, 103.21574052068117, 194.44444444444443, 944.7104865919296]","[94.74873734152916, 983.4138668745406, 176.4745489514536, 145.86403109412004, 304.2464929423579, 112.24873734152916, 272.93673163494043]","[0.9515727320442857, 0.9792974771761909, 0.892489162801715, 0.9830784993328394, 0.9472071555305395, 1.0, 0.9902829307627805]","[9048, 9048]","[0.0011336667739502847, 0.0011336667739502847]",[323]
[406],"[(1190.0, -560.0)]","[0, 1, 2, 3, 4]","[8.13953488372093, 259.7100117028089, -484.7346444289402, 184.46619684315547, 35.35533905932738]","[777.668331087303, 1909.1037113711977, 1994.9238452330596, 1878.526218795362, 1648.7638234783544]","[1.0, 0.9352256930812748, 0.858692323406062, 1.0, 1.0]","[9045, 9045]","[0.0011332908897414152, 0.0011332908897414152]",[2022]
[412],"[(962.5, -1977.5)]","[0, 1]","[174.99999999999997, 680.277721065285]","[1605.4239077395632, 1589.5416581597929]","[0.9999999999999998, 1.0]","[10510, 10510]","[0.0013168476784060003, 0.0013168476784060003]",[357]
[474],"[(2590.0, -1435.0)]","[0, 1, 2]","[34.03967197237315, 27.75167248011887, 125.25644571385175]","[1971.2891484138652, 564.9588228598144, 524.233358736893]","[0.9672239578890018, 1.0, 0.970048899755501]","[3196, 3196]","[0.0004004419771822623, 0.0004004419771822623]",[501]
[424],"[(1960.0, -192.5)]","[0, 1, 2]","[256.10320896271185, 332.463829497109, 332.266812317904]","[303.6108295025194, 247.58381709484217, 251.56172370284958]","[0.8380852323766087, 0.9692288165440379, 1.0]","[13439, 13439]","[0.001683835960998881, 0.001683835960998881]",[6565]
[427],"[(2292.5, -892.5)]","[0, 1]","[68.6406472983644, 171.80578247449148]","[663.2755228278592, 771.2563217435747]","[1.0, 0.9911394541471167]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[3014]
[433],"[(2380.0, -2065.0)]","[0, 1, 2]","[339.5906367875843, 396.61699107396413, 50.00000000000001]","[475.54130570550547, 291.8408340282656, 210.0]","[0.8329117010243218, 0.9858745115909202, 1.0]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[3077]
[432],"[(2292.5, -122.5)]","[0, 1, 2, 3]","[499.5461785091352, 317.72547887274084, 477.73864305134776, 428.5432502066443]","[442.23100994288666, 285.83578339438225, 264.6423061602681, 332.29549188114805]","[0.9939617723660044, 0.9922970697236303, 0.9347442555893938, 0.9578585737997933]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[3071]
[431],"[(857.5, -175.0)]","[0, 1, 2]","[157.69560746476708, 321.20984630714713, 182.72903201928006]","[124.23284148787373, 221.84083402826562, 231.27446015579696]","[0.9929125265838776, 0.9551370613183482, 0.9000128821842043]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[6535]
[478],"[(1662.5, -1627.5)]","[0, 1, 2, 3, 4]","[524.9999999999999, 176.7766952966369, 172.0156383030753, 308.3700102551187, 301.0813843464919]","[122.5, 186.17684401142478, 223.61588840556504, 175.69176932429795, 175.28942951477512]","[0.9999999999999996, 0.8928571428571428, 0.9063666008788835, 0.9703881663015698, 1.0]","[9781, 9781]","[0.0012255078156507221, 0.0012255078156507221]",[8858]
[501],"[(1820.0, -1890.0)]","[0, 1, 2, 3, 4]","[28.98606637499727, 48.53626716970754, 515.2377492219946, 962.5, 383.7475875683358]","[277.15692350911655, 987.1236620917058, 1555.5919231025089, 228.74368670764582, 407.20447653087854]","[1.0, 1.0, 0.8789814699375166, 0.9758064516129034, 0.9875508172972151]","[1729, 1729]","[0.0002166345990450975, 0.0002166345990450975]",[955]
[520],"[(1347.5, -630.0)]","[0, 1]","[19.28473039599675, 64.13719862071918]","[806.9509615656287, 309.4033667076087]","[1.0, 1.0]","[1736, 1736]","[0.00021751166219912622, 0.00021751166219912622]",[955]
[513],"[(1330.0, -665.0)]","[0, 1, 2, 3, 4]","[809.0434844830908, 159.09902576697323, 446.4870931718693, 349.99999999999994, 427.26572701964426]","[264.65434844830907, 136.99747468305833, 216.27349576651443, 144.90192306240908, 223.3805512261926]","[0.9660987922449943, 0.9642857142857143, 0.8401043595274672, 0.9999999999999998, 0.9470424166227593]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[10365]
[512],"[(1330.0, -665.0)]","[0, 1, 2, 3]","[106.80927865363998, 461.7286056859817, 580.3300858899106, 430.3744038075178]","[236.23493847920733, 341.4007935833546, 176.24368670764582, 313.8741344490312]","[0.9988891975476453, 0.9723472314409563, 0.9941995595960159, 0.8734268983439887]","[13439, 13439]","[0.001683835960998881, 0.001683835960998881]",[11104]
[522],"[(1645.0, -1890.0)]","[0, 1, 2]","[56.72996794267045, 33.333333333333336, 62.60990336999411]","[144.90192306240908, 286.4630453449272, 576.0135720789689]","[0.9877611185529028, 1.0, 1.0]","[4653, 4653]","[0.000582996407956529, 0.000582996407956529]",[742]
[566],"[(1155.0, -542.5)]","[0, 1]","[521.0719760144146, 646.0082416960388]","[1048.1608208617058, 179.90192306240908]","[0.9948587708373763, 0.999741355815366]","[1731, 1731]","[0.00021688518851767713, 0.00021688518851767713]",[861]
[582],"[(595.0, -1557.5)]","[0, 1, 2]","[1137.4660053488624, 32.99831645537222, 123.5294117647059]","[491.8678915409643, 210.92558135295394, 270.0946698109906]","[0.9246237563004378, 1.0, 1.0]","[1732, 1732]","[0.00021701048325396694, 0.00021701048325396694]",[1296]
[585],"[(402.5, -1732.5)]","[0, 1, 2]","[52.5809561005165, 52.102604929535076, 25.000000000000004]","[3558.2375236145394, 1261.5540946476538, 847.2288713790789]","[0.9999999999999996, 0.9999999999999998, 1.0]","[4661, 4661]","[0.0005839987658468476, 0.0005839987658468476]",[3329]
[546],"[(1977.5, -892.5)]",[0],[382.2197445347887],[119.72833692686612],[0.9609425105276831],"[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[3498]
[578],"[(595.0, -1557.5)]","[0, 1, 2, 3, 4, 5, 6, 7]","[332.7640930856471, 71.1766671352363, 12.040366032691173, 34.78327964999673, 113.18329168362206, 380.78865529319546, 212.33653843734845, 275.6269387635595]","[847.7488674450003, 309.89356881873897, 1547.7895339639078, 219.35188980771727, 306.11739379323626, 337.3593456722039, 144.90192306240908, 469.25895022908423]","[0.8783808804074459, 0.9966980183670068, 0.9999999999999998, 1.0, 1.0, 1.0, 1.0, 0.942813586986301]","[6123, 6123]","[0.0007671796703025633, 0.0007671796703025633]",[410]
[598],"[(647.5, -1872.5)]","[0, 1, 2]","[60.3448275862069, 130.43729868748773, 280.13668538768707]","[265.9656829757474, 133.37157373110014, 345.53379527728566]","[1.0, 1.0, 0.9999999999999998]","[1000, 1000]","[0.00012529473628981926, 0.00012529473628981926]",[337]
[597],"[(2555.0, -1750.0)]","[0, 1, 2, 3, 4]","[1224.9999999999998, 154.67960838455724, 156.52475842498524, 156.98716639968114, 224.13587112077263]","[413.75804709913166, 241.13725552638476, 180.22070020147095, 126.79039550132192, 255.25241864671364]","[0.9999999999999998, 0.9999999999999998, 1.0, 1.0, 1.0]","[11973, 11973]","[0.001500153877598006, 0.001500153877598006]",[1846]
[623],"[(2695.0, -1452.5)]","[0, 1, 2, 3, 4]","[15.204131884486698, 22.360679774997894, 45.65217391304348, 50.30896277540603, 118.97712198383164]","[1292.2152254563211, 604.4277524555445, 2009.059480312316, 700.9451951523317, 2293.121450288237]","[1.0, 1.0, 1.0, 1.0, 1.0]","[2466, 2466]","[0.00030897681969069426, 0.00030897681969069426]",[99]
[608],"[(1837.5, -857.5)]","[0, 1]","[44.90253753945173, 858.7457462188224]","[1259.830090418234, 303.1945563048063]","[0.937793463480334, 0.9684732008053439]","[4662, 4662]","[0.0005841240605831373, 0.0005841240605831373]",[3237]
[606],"[(1837.5, -927.5)]","[0, 1, 2, 3, 4]","[6.73076923076923, 457.0917908910986, 262.43868276967436, 412.5, 628.9696961966998]","[1044.554357129917, 1359.2312818613673, 551.5315870623816, 288.5195771588399, 324.46166396657975]","[1.0, 0.9117910262549749, 0.835128376309373, 0.9972527472527473, 0.9907958837798513]","[6858, 6858]","[0.0008592713014755805, 0.0008592713014755805]",[921]
[570],"[(577.5, -1540.0)]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[621.7469164707103, 291.6666666666667, 435.6908029959172, -349.99999999999994, 276.6992952647331, 260.87459737497545, 133.36466255924418, 53.44766551726597, 201.23585110162412]","[865.4206469863909, 192.5, 442.5205655091635, 144.90192306240908, 149.8109077121396, 288.26237921249265, 239.35248621449017, 89.65434844830907, 149.8109077121396]","[0.9717693842813169, 1.0, 0.906731447981344, 0.9999999999999998, 1.0, 1.0, 0.8670667938923818, 0.9999999999999998, 1.0]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[6439]
[634],"[(1540.0, -490.0)]","[0, 1, 2, 3, 4, 5]","[180.2775637731995, 40.992488187367876, 30.100915081727933, 60.20183016345587, 288.61739379323626, 82.49579113843055]","[374.67578907900474, 221.35943621178654, 2334.034510009962, 919.8872568575596, 548.2058162540495, 1058.2863515578672]","[1.0, 1.0, 0.9999999999999998, 0.9999999999999998, 1.0, 1.0]","[7580, 7580]","[0.00094973410107683, 0.00094973410107683]",[5164]
[639],"[(2520.0, -1610.0)]","[0, 1, 2, 3, 4]","[174.99999999999997, 31.594132776420206, 36.05551275463989, 26.92307692307692, 50.00000000000001]","[292.73863607376245, 1276.6630490657194, 767.6759221925287, 386.6629044202573, 1708.0585763803967]","[0.9999999999999998, 1.0, 1.0, 1.0, 1.0]","[3931, 3931]","[0.0004925336083552795, 0.0004925336083552795]",[2729]
[648],"[(3832.5, -612.5)]","[0, 1]","[48.59861553868481, 247.48737341529164]","[167.3109077121396, 248.85808565167886]","[0.9416867483476299, 1.0]","[1733, 1733]","[0.00021713577799025677, 0.00021713577799025677]",[185]
[640],"[(980.0, -1977.5)]","[0, 1, 2]","[-82.49579113843053, 209.49968119417048, 353.54303889046736]","[2355.864350090069, 176.24368670764582, 211.24368670764582]","[1.0, 0.9493187989713596, 0.9876518217437165]","[13439, 13439]","[0.001683835960998881, 0.001683835960998881]",[7840]
[686],"[(3080.0, -2047.5)]","[0, 1, 2, 3]","[32.77318284471015, 18.561553006146873, 18.501114986745915, 737.8647873726219]","[1795.1729659030198, 406.28536634226737, 222.69504062155502, 1888.8037295291685]","[0.8463245324723163, 1.0, 1.0, 1.0]","[3919, 3919]","[0.0004910300715198016, 0.0004910300715198016]",[2534]
[641],"[(3430.0, -700.0)]","[0, 1, 2, 3, 4]","[129.93334220517616, 92.07338730881486, 125.5680488092632, 227.76613897991732, 188.01630286280337]","[223.2277908539904, 180.3040373722854, 211.44834428021886, 151.10223826543927, 187.6236136554213]","[0.7578119713298951, 1.0, 1.0, 0.8596173813374656, 0.9556593069045335]","[13436, 13436]","[0.0016834600767900115, 0.0016834600767900115]",[6497]
[692],"[(2100.0, -122.5)]","[0, 1, 2]","[316.4537062648578, 136.22229872867464, 63.83520497140187]","[715.4838769956016, 278.5162071112464, 221.68665791584442]","[0.9028083134798183, 0.8481507004153093, 0.9201608648487476]","[9035, 9035]","[0.001132037942378517, 0.001132037942378517]",[7450]
[697],"[(1802.5, -560.0)]","[0, 1, 2]","[42.11868415715577, 15.37218307026295, 27.835238952663197]","[1048.395451138369, 820.7523295549629, 597.975923755597]","[0.8584538015074686, 1.0, 0.9788046769292204]","[1004, 1004]","[0.00012579591523497854, 0.00012579591523497854]",[949]
[716],"[(2432.5, -2065.0)]","[0, 1]","[76.03453162872776, 68.71842709362768]","[1362.6753341192368, 89.65434844830907]","[1.0, 1.0]","[1002, 1002]","[0.0001255453257623989, 0.0001255453257623989]",[685]
[687],"[(962.5, -1977.5)]","[0, 1, 2, 3]","[109.99438818457406, 420.42683460450934, 434.200665254316, 182.14907151511653]","[173.24116139070415, 332.7684451326311, 254.35188980771727, 133.99494936611666]","[1.0, 0.8018546561262283, 0.8946806379158282, 0.9772468024971874]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[5054]
[717],"[(1715.0, -1627.5)]","[0, 1, 2]","[29.166666666666664, 21.212121212121215, 515.7467292641197]","[238.52755172285637, 524.326424501151, 1208.5873871635233]","[1.0, 1.0, 0.93244462995701]","[4654, 4654]","[0.0005831217026928188, 0.0005831217026928188]",[1002]
[727],"[(647.5, -1872.5)]",[0],[62.74291169418181],[89.65434844830907],[1.0],"[1002, 1002]","[0.0001255453257623989, 0.0001255453257623989]",[332]
[725],"[(3290.0, -507.5)]","[0, 1]","[16.666666666666668, 120.25724741384843]","[1361.5415560773058, 1617.117940252336]","[1.0, 0.9999999999999998]","[4667, 4667]","[0.0005847505342645864, 0.0005847505342645864]",[1930]
[732],"[(2397.5, -2065.0)]","[0, 1, 2]","[514.4717592948355, 10.311973892303818, -70.0]","[281.0895105952246, 1530.4979810975565, 141.24368670764582]","[0.9921008931659883, 1.0, 1.0]","[4647, 4647]","[0.0005822446395387901, 0.0005822446395387901]",[2342]
