,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
498,1,1184.87,1676,1.69,0.28,4.82,2.01,32.09,0.97,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
499,1,1186.88,2998,3.03,0.25,8.54,2.45,19.25,0.95,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
500,1,1189.33,1336,1.35,0.25,3.93,3.14,25.05,0.88,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
501,1,1192.47,1774,1.79,0.26,5.07,2.09,24.96,0.86,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
502,1,1194.56,2015,2.04,0.27,5.79,2.0,28.3,0.93,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
503,1,1196.56,1237,1.25,0.26,3.5,1.53,35.67,0.84,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
504,1,1198.09,1847,1.87,0.26,5.31,1.32,28.76,0.91,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
505,1,1199.41,2780,2.81,0.26,7.91,3.61,23.02,0.98,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
506,1,1203.02,2594,2.62,0.26,7.43,2.72,21.98,0.97,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
507,1,1205.74,1615,1.63,0.26,4.66,1.99,31.32,0.88,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
508,1,1207.73,1776,1.8,0.27,5.28,1.31,27.8,0.92,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
509,1,1209.04,1875,1.9,0.28,5.19,2.36,36.37,0.88,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
510,1,1211.4,1661,1.68,0.25,4.85,1.47,27.54,0.91,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
511,1,1212.87,1455,1.47,0.29,4.01,1.28,39.98,0.97,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
512,1,1214.15,2654,2.68,0.25,7.61,4.58,22.49,0.96,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
513,1,1218.73,2096,2.12,0.27,5.84,1.48,32.5,0.96,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
514,1,1220.21,2593,2.62,0.26,7.34,3.12,25.42,0.95,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
515,1,1223.33,3738,3.78,0.26,10.89,5.58,15.0,1.06,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
516,1,1228.91,1651,1.67,0.27,4.81,1.47,31.59,0.94,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
517,1,1230.38,2153,2.18,0.25,6.1,2.73,24.71,0.85,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
518,1,1233.11,1933,1.95,0.28,5.2,1.08,35.94,1.0,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
519,1,1234.19,1890,1.91,0.27,5.21,1.23,36.01,0.9,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
520,1,1235.42,1995,2.02,0.27,5.59,2.12,32.4,0.96,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
521,1,1237.54,1476,1.49,0.28,4.11,1.72,35.84,0.93,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
522,1,1239.26,1840,1.86,0.32,4.98,1.65,37.42,1.08,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
523,1,1240.91,2696,2.73,0.25,7.63,3.19,23.62,0.98,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
524,1,1244.1,1611,1.63,0.31,4.36,2.0,39.92,0.99,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
525,1,1246.1,981,0.99,0.25,3.0,1.17,33.59,0.82,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
526,1,1247.27,1474,1.49,0.26,4.31,2.19,29.12,0.91,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
527,1,1249.46,2679,2.71,0.26,7.72,2.66,22.99,0.96,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
528,1,1252.12,2381,2.41,0.26,6.9,1.68,22.4,0.95,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
529,1,1253.8,1693,1.71,0.31,4.9,1.58,34.21,0.91,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
530,1,1255.38,1170,1.18,0.22,3.82,1.68,30.35,0.86,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
531,1,1257.06,1392,1.41,0.25,4.18,1.0,28.1,0.93,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
532,1,1258.06,2646,2.68,0.26,7.68,3.05,21.56,1.04,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
533,1,1261.11,1381,1.4,0.27,3.86,2.24,34.77,0.84,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
534,1,1263.35,1811,1.83,0.25,5.07,2.16,27.08,0.92,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
535,1,1265.51,2976,3.01,0.26,8.52,3.67,21.15,0.98,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
536,1,1269.18,2209,2.23,0.3,6.31,1.9,25.48,1.13,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
537,1,1271.08,1984,2.01,0.25,5.65,3.11,25.86,0.92,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
538,1,1274.19,1529,1.55,0.28,4.38,1.08,36.03,0.89,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
539,1,1275.27,2877,2.91,0.25,8.22,3.0,18.42,1.05,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
540,1,1278.27,1175,1.19,0.27,3.46,1.74,41.49,0.92,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
541,1,1280.01,1233,1.25,0.26,3.59,2.61,32.22,0.89,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
542,1,1282.62,1814,1.83,0.25,5.21,2.79,24.11,0.83,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
543,1,1285.41,2010,2.03,0.26,5.84,4.08,26.15,0.9,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
544,1,1289.49,2409,2.44,0.26,6.94,3.69,21.22,0.93,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
545,1,1293.18,2246,2.27,0.28,6.17,1.73,35.52,0.94,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
546,1,1294.91,1396,1.41,0.25,4.04,2.41,33.4,0.88,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
547,1,1297.32,2059,2.08,0.25,5.76,3.12,28.61,0.94,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
548,1,1300.44,1802,1.82,0.27,5.25,1.3,29.61,0.91,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
549,1,1301.74,2200,2.22,0.26,6.24,1.65,26.42,0.92,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
550,1,1303.39,2519,2.55,0.26,7.15,1.78,25.93,1.04,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
551,1,1305.17,2277,2.3,0.26,6.45,2.63,24.93,0.95,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
552,1,1307.8,1121,1.13,0.25,3.45,2.01,24.81,0.95,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
553,1,1309.81,2300,2.33,0.26,6.62,1.87,22.54,0.92,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
554,1,1311.68,1565,1.58,0.27,4.45,1.25,32.62,0.9,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
555,1,1312.93,1202,1.22,0.26,3.51,1.26,36.45,1.02,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
556,1,1314.19,2253,2.28,0.25,6.41,2.44,24.9,0.94,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
557,1,1316.63,2877,2.91,0.25,8.39,3.26,18.55,1.03,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
558,1,1319.89,2337,2.36,0.25,6.65,3.01,25.42,0.93,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
559,1,1322.9,1429,1.44,0.27,4.09,1.07,33.54,0.84,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
560,1,1323.97,2043,2.07,0.26,5.72,1.39,30.71,0.91,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
561,1,1325.36,2890,2.92,0.25,8.14,4.25,22.64,0.97,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
562,1,1329.61,2019,2.04,0.28,5.7,1.15,31.46,0.91,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
563,1,1330.76,1340,1.35,0.27,3.96,1.11,33.38,0.9,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
564,1,1331.87,1374,1.39,0.27,4.07,1.66,31.35,0.86,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
565,1,1333.53,2032,2.05,0.26,5.99,1.12,22.11,0.91,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
566,1,1334.65,3035,3.07,0.25,8.77,3.28,18.18,1.03,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
567,1,1337.93,1297,1.31,0.3,3.79,1.03,39.95,0.98,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
568,1,1338.96,1718,1.74,0.28,4.99,2.3,34.48,0.97,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
569,1,1341.26,1232,1.25,0.25,3.63,1.47,33.09,0.9,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
570,1,1342.73,2145,2.17,0.25,6.06,1.49,23.86,0.94,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
571,1,1344.22,1480,1.5,0.26,4.3,1.82,27.04,0.92,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
572,1,1346.04,1599,1.62,0.26,4.6,2.37,31.07,0.89,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
573,1,1348.41,1961,1.98,0.25,5.56,1.5,24.5,1.01,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
574,1,1349.91,2709,2.74,0.27,7.73,4.8,24.14,1.01,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
575,1,1354.71,2450,2.48,0.25,7.04,2.34,22.28,0.93,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
576,1,1357.05,1530,1.55,0.47,3.04,1.05,56.01,1.19,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
577,1,1358.1,2940,2.97,0.25,8.42,2.34,20.84,1.06,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
578,1,1360.44,1057,1.07,0.27,3.21,1.12,34.65,0.9,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
579,1,1361.56,1348,1.36,0.29,3.81,1.83,38.75,0.86,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
580,1,1363.39,1572,1.59,0.27,4.35,1.92,35.73,0.9,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
581,1,1365.31,2866,2.9,0.26,8.3,4.1,21.68,1.0,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
582,1,1369.41,2861,2.89,0.28,7.86,1.99,28.16,1.07,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
583,1,1371.4,1638,1.66,0.28,4.58,1.53,34.02,0.94,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
584,1,1372.93,2784,2.81,0.26,8.04,2.85,20.7,0.97,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
585,1,1375.78,1055,1.07,0.25,3.16,1.52,40.38,0.87,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
586,1,1377.3,1671,1.69,0.26,4.69,1.54,33.33,0.82,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
587,1,1378.84,3126,3.16,0.27,8.88,2.71,24.25,1.03,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
588,1,1381.55,1518,1.53,0.3,4.44,1.11,34.01,0.91,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
589,1,1382.66,2713,2.74,0.26,7.64,4.02,24.6,0.97,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
590,1,1386.68,2267,2.29,0.25,6.4,2.3,23.43,0.94,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
591,1,1388.98,2660,2.69,0.27,7.47,2.18,27.2,1.02,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
592,1,1391.16,2205,2.23,0.26,6.15,1.54,28.91,0.91,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
593,1,1392.7,1716,1.74,0.25,4.99,1.35,25.09,0.91,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
594,1,1394.05,2208,2.23,0.25,6.36,1.15,21.81,0.9,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
595,1,1395.2,3019,3.05,0.25,8.54,5.56,19.15,0.99,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
596,1,1400.76,1532,1.55,0.26,4.49,1.73,32.79,0.8,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
597,1,1402.49,3068,3.1,0.25,8.87,3.29,16.59,1.04,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
598,1,1405.78,1389,1.4,0.28,4.09,1.28,35.29,0.85,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
599,1,1407.06,1815,1.84,0.31,4.7,2.04,46.57,1.09,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
600,1,1409.1,2231,2.26,0.25,6.36,4.84,24.24,0.9,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
601,1,1413.94,2340,2.37,0.25,6.69,2.57,21.61,0.93,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
602,1,1416.51,2177,2.2,0.26,6.14,1.2,26.76,1.0,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
603,1,1417.71,3079,3.11,0.26,8.84,3.77,22.12,1.0,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
604,1,1421.48,1469,1.49,0.29,4.08,1.27,37.71,0.85,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
605,1,1422.75,2143,2.17,0.27,5.99,1.17,31.25,0.96,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
606,1,1423.92,1778,1.8,0.27,5.05,2.32,32.31,0.96,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
607,1,1426.24,2042,2.06,0.3,5.54,1.43,40.08,0.96,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
608,1,1427.67,3214,3.25,0.25,9.07,2.65,18.91,1.04,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
609,1,1430.32,1051,1.06,0.27,3.09,1.78,34.34,0.9,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
610,1,1432.1,2414,2.44,0.27,6.8,2.58,28.56,0.98,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
611,1,1434.68,1560,1.58,0.27,4.56,1.76,31.48,0.83,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
612,1,1436.44,1719,1.74,0.27,4.87,1.16,33.6,0.88,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
613,1,1437.6,2027,2.05,0.25,5.76,2.72,24.34,0.95,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
614,1,1440.32,2140,2.16,0.25,6.02,2.85,24.76,0.97,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
615,1,1443.17,2041,2.06,0.26,5.58,2.0,34.63,1.0,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
616,1,1445.17,1994,2.02,0.27,5.78,2.23,30.26,0.92,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
617,1,1447.4,2254,2.28,0.28,6.25,3.63,31.46,0.95,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
618,1,1451.03,2201,2.23,0.3,6.14,3.22,35.2,0.96,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
619,1,1454.25,1789,1.81,0.25,5.05,1.54,29.66,0.87,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
620,1,1455.79,2453,2.48,0.27,6.77,2.05,31.18,1.02,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
621,1,1457.84,1941,1.96,0.25,5.57,1.78,26.75,0.89,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
622,1,1459.62,3698,3.74,0.25,10.55,4.42,16.13,1.02,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
623,1,1464.04,1523,1.54,0.26,4.47,2.79,27.76,0.9,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
624,1,1466.83,2030,2.05,0.24,5.8,2.98,22.98,0.91,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
625,1,1469.81,3254,3.29,0.37,7.4,4.2,42.8,1.21,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
626,1,1474.01,3499,3.54,0.26,9.93,3.68,18.83,0.98,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
627,1,1477.69,3212,3.25,0.27,9.07,3.3,18.34,1.03,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
628,1,1480.99,1687,1.71,0.26,4.84,1.34,25.12,0.93,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
629,1,1482.33,2704,2.73,0.26,7.76,3.26,23.97,0.96,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
630,1,1485.59,1562,1.58,0.26,4.37,1.16,35.9,0.88,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
631,1,1486.75,1997,2.02,0.28,5.44,1.53,35.89,0.91,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
632,1,1488.28,1965,1.99,0.25,5.58,1.25,28.51,0.97,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
633,1,1489.53,2718,2.75,0.24,7.77,3.36,17.48,0.93,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
634,1,1492.89,2805,2.84,0.25,7.87,3.59,23.59,0.99,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
635,1,1496.48,1085,1.1,0.28,3.38,1.39,39.14,0.87,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
636,1,1497.87,1277,1.29,0.24,3.77,1.11,25.09,0.8,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
637,1,1498.98,1890,1.91,0.41,4.03,1.08,59.98,1.19,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
638,1,1500.06,2782,2.81,0.26,7.82,3.86,22.1,0.97,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
639,1,1503.92,1752,1.77,0.25,4.92,1.79,31.3,0.88,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
640,1,1505.71,1836,1.86,0.26,5.25,1.07,27.55,0.91,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
641,1,1506.78,1014,1.03,0.26,3.09,1.77,34.21,0.78,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
642,1,1508.55,1600,1.62,0.29,4.41,1.54,38.16,0.95,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
643,1,1510.09,2979,3.01,0.25,8.4,2.66,21.57,0.99,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
644,1,1512.75,2168,2.19,0.29,6.11,1.49,29.56,0.9,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
645,1,1514.24,1922,1.94,0.26,5.57,1.62,25.37,0.99,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
646,1,1515.86,2038,2.06,0.31,5.6,2.23,36.34,1.17,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
647,1,1518.09,1980,2.0,0.25,5.59,1.39,24.85,0.94,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
648,1,1519.48,1351,1.37,0.27,3.86,2.35,32.21,0.9,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
649,1,1521.83,2685,2.71,0.26,7.76,3.13,22.95,1.02,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
650,1,1524.96,1677,1.7,0.28,4.89,1.63,34.84,0.89,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
651,1,1526.59,1552,1.57,0.27,4.32,2.93,35.98,0.9,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
652,1,1529.52,2495,2.52,0.26,7.01,2.11,27.44,1.01,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
653,1,1531.63,1759,1.78,0.27,5.02,1.76,31.88,0.91,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
654,1,1533.39,1651,1.67,0.27,4.55,2.18,35.36,0.95,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
655,1,1535.57,1854,1.87,0.27,4.92,1.4,35.73,0.97,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
656,1,1536.97,1918,1.94,0.26,5.42,2.54,29.57,0.89,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
657,1,1539.51,2023,2.05,0.3,5.44,4.72,40.41,0.94,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
658,1,1544.23,1884,1.9,0.26,5.25,1.58,30.35,0.91,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
659,1,1545.81,3638,3.68,0.27,10.37,5.23,20.94,1.03,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
660,1,1551.04,1310,1.32,0.26,3.75,1.51,29.99,0.98,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
661,1,1552.55,1214,1.23,0.25,3.53,1.8,34.85,0.94,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
662,1,1554.35,2219,2.24,0.27,6.36,1.72,27.12,0.93,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
663,1,1556.07,1668,1.69,0.31,4.85,3.02,28.14,1.1,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
664,1,1559.09,2470,2.5,0.33,6.78,2.55,36.14,0.92,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
665,1,1561.64,1511,1.53,0.26,4.39,1.27,26.91,0.95,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
666,1,1562.91,2419,2.45,0.28,6.77,1.26,31.28,0.9,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
667,1,1564.17,1652,1.67,0.25,4.58,1.01,36.55,0.9,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
668,1,1565.18,1968,1.99,0.25,5.64,3.68,24.08,0.94,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
669,1,1568.86,1909,1.93,0.26,5.39,1.73,27.18,0.9,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
670,1,1570.59,2194,2.22,0.26,6.26,2.74,26.35,0.95,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
671,1,1573.33,1270,1.28,0.26,3.67,1.09,35.7,0.89,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
672,1,1574.42,1844,1.86,0.26,5.29,2.92,26.34,0.9,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
673,1,1577.34,1437,1.45,0.3,4.14,1.91,34.66,0.97,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
674,1,1579.25,2731,2.76,0.26,7.67,2.03,26.18,0.99,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
675,1,1581.28,3115,3.15,0.25,8.81,5.76,19.13,1.03,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
676,1,1587.04,2663,2.69,0.26,7.55,3.24,24.38,0.98,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
677,1,1590.28,1820,1.84,0.27,5.1,1.04,31.21,0.86,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
678,1,1591.32,1085,1.1,0.29,2.99,1.2,40.18,0.96,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
679,1,1592.52,1975,2.0,0.27,5.67,1.92,28.05,0.96,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
680,1,1594.44,1660,1.68,0.29,4.82,1.34,31.6,1.05,2024-12-26,M06792,1,000069,N/A,N/A,N/A,N/A,N/A,N/A
