unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[672],"[(2240.0, -1855.0)]","[0, 1, 2, 3, 4]","[600.6788107768108, 134.4801982204592, 424.8813250209517, 254.51908149736204, 489.33405029417696]","[287.10771780176583, 167.0200655430568, 288.838308711324, 197.07270054082036, 561.5199303155235]","[0.8751619327528852, 0.9997855834558393, 0.906067292273595, 0.8040464159901781, 0.9020018848107032]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[5943]
[681],"[(2380.0, -35.0)]","[0, 1, 2]","[517.2860169392666, 684.5633522709852, 361.49494936611666]","[1436.5480318516122, 376.7283768502074, 200.09462200367815]","[0.78985397496617, 0.9910470492899766, 0.989069320087288]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[831]
[682],"[(1470.0, -770.0)]","[0, 1]","[111.80339887498948, 427.2001872658766]","[141.17284776603907, 204.85992459600345]","[1.0, 1.0]","[9736, 9736]","[0.0014210182553264466, 0.0014210182553264466]",[1364]
[680],"[(2380.0, -35.0)]","[0, 1, 2, 3, 4, 5]","[419.8201582408268, 35.0, 320.98927570421944, 140.6309525455339, 225.32732656302187, 419.0126521906399]","[1671.86136393078, 2084.056616693576, 329.71283077454865, 176.47454895145364, 211.5701752238787, 339.0035406031968]","[0.9262493249361013, 1.0, 0.7852678298268573, 0.9319240822098059, 0.7804464781379837, 0.9431828256212126]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[831]
[690],"[(3307.5, -1330.0)]","[0, 1, 2, 3, 4]","[498.29391037198036, 74.30064673756495, 76.20863185592638, 31.11111111111111, 116.14532172322815]","[886.7746907127113, 316.7492549653459, 306.4490506135804, 1820.0, 998.8714952385494]","[0.9824539389358985, 0.8859184211471864, 1.0, 1.0, 1.0]","[2456, 2456]","[0.0003584655746797199, 0.0003584655746797199]",[2443]
[694],"[(2712.5, -892.5)]","[0, 1, 2, 3]","[38.16542003651492, 28.0, 352.7237764880615, 104.65704420633527]","[452.0923007593588, 1133.4648378532652, 1475.3425787948072, 943.080151295098]","[1.0, 1.0, 1.0, 0.7537392917719233]","[1725, 1725]","[0.0002517724414993961, 0.0002517724414993961]",[419]
[695],"[(2905.0, -892.5)]","[0, 1]","[476.04513782691697, 297.4428049595791]","[316.33831276837, 106.73284148787373]","[0.8448065328228591, 1.0]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[4861]
[697],"[(2975.0, -875.0)]","[0, 1, 2]","[634.7457627118644, 452.5156127567455, 157.7428683015495]","[175.0, 254.125397107502, 102.22833692686612]","[0.9951325510647542, 0.9259781256770028, 0.9999999999999998]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[10593]
[704],"[(2975.0, -840.0)]","[0, 1, 2, 3]","[129.81498349201107, 37.09012137991392, 57.75110221331993, 444.25343117539467]","[813.8059673735282, 178.84202800262554, 360.35510740019356, 211.538408565111]","[0.8291980648026234, 1.0, 0.9471588889634373, 1.0]","[1719, 1719]","[0.00025089671126809387, 0.00025089671126809387]",[507]
[701],"[(2975.0, -875.0)]",[0],[-204.08331631958552],[228.2359528010324],[1.0],"[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[10003]
[705],"[(1785.0, -1400.0)]","[0, 1, 2]","[8.333333333333334, 39.49924866859495, 19.764235376052373]","[850.7703414564666, 2616.93794855513, 545.6522594672132]","[1.0, 0.9749367289133982, 1.0]","[3910, 3910]","[0.0005706842007319645, 0.0005706842007319645]",[2851]
[707],"[(3010.0, -840.0)]","[0, 1, 2, 3, 4]","[18.617021276595743, 110.67971810589327, 47.431744977268266, 782.6237921249262, 309.3592167691145]","[731.4429322540934, 387.37901337062647, 2466.8040367935364, 94.47104865919295, 285.08571471027136]","[0.9999999999999998, 1.0, 1.0, 0.9999999999999998, 0.9999999999999998]","[2448, 2448]","[0.00035729793437131694, 0.00035729793437131694]",[2117]
[708],"[(2975.0, -840.0)]","[0, 1]","[24.77654744868071, 46.12404275870889]","[793.1705422644138, 266.97381199653944]","[0.9589566149908035, 0.8711385741722797]","[995, 995]","[0.00014600186904402708, 0.00014600186904402708]",[466]
[709],"[(2135.0, -910.0)]","[0, 1, 2, 3]","[57.97213274999454, 175.04895207835705, 276.6992952647331, 90.13878188659974]","[117.39356881873894, 696.0577920650262, 711.2981275426425, 1387.674910232258]","[1.0, 0.9916710835109546, 1.0, 1.0]","[2453, 2453]","[0.00035802770956406876, 0.00035802770956406876]",[871]
[711],"[(1155.0, -1750.0)]","[0, 1]","[57.58497697831338, 154.1127535252252]","[887.0764869434912, 1484.7578803122242]","[0.8936414051565007, 0.9981830740979489]","[3906, 3906]","[0.000570100380577763, 0.000570100380577763]",[1826]
[714],"[(1172.5, -1750.0)]",[0],[85.6022343682702],[2024.352968001012],[1.0],"[9735, 9735]","[0.0014208723002878962, 0.0014208723002878962]",[8819]
[724],"[(2362.5, -70.0)]",[0],[296.16895411692974],[196.37317667323822],[1.0],"[993, 993]","[0.00014570839795047125, 0.00014570839795047125]",[926]
[728],"[(1785.0, -402.5)]","[0, 1]","[29.166666666666668, -123.57217770393574]","[1478.514202531926, 657.9141512205564]","[1.0, 1.0]","[6824, 6824]","[0.000995997183067756, 0.000995997183067756]",[2449]
[726],"[(2992.5, -1085.0)]","[0, 1]","[108.68127073191488, -343.37038851340606]","[266.274460155797, 88.62866428930465]","[0.8521458017270129, 0.8523952946218607]","[9739, 9739]","[0.001421456120442098, 0.001421456120442098]",[5189]
[732],"[(3395.0, -1995.0)]","[0, 1]","[22.88021576612147, 15.971914124998497]","[1859.156921780585, 1949.7593585601117]","[1.0, 1.0]","[5365, 5365]","[0.0007830487818227595, 0.0007830487818227595]",[1709]
[733],"[(2135.0, -1557.5)]","[0, 1, 2]","[43.729908150490346, 58.26719761897559, 32.06859931035959]","[293.5137846600956, 638.7948162320813, 480.69596199581537]","[1.0, 0.9999999281309, 1.0]","[7553, 7553]","[0.001102398406170979, 0.001102398406170979]",[1349]
[735],"[(682.5, -1330.0)]","[0, 1]","[31.818181818181817, 22.34042553191489]","[437.93722690376376, 1400.45446881562]","[1.0, 0.9999999999999998]","[5369, 5369]","[0.000783632601976961, 0.000783632601976961]",[4834]
[736],"[(2362.5, -455.0)]",[0],[602.8022165127039],[1698.2864693318631],[0.8426486657847728],"[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[1437]
[742],"[(1382.5, -1522.5)]",[0],[160.3429965517979],[814.6164686941839],[1.0],"[3191, 3191]","[0.00046574252801424523, 0.00046574252801424523]",[1264]
[744],"[(3027.5, -1470.0)]","[0, 1, 2]","[87.50000000000001, 467.09498782470183, 843.0983262537413]","[338.0618686073362, 202.42593013048077, 273.173925607149]","[1.0, 0.9961671344837103, 0.9334471083532053]","[6097, 6097]","[0.0008898878700416337, 0.0008898878700416337]",[123]
[746],"[(962.5, -1802.5)]","[0, 1]","[53.84615384615384, 247.48737341529164]","[1540.4069217324598, 2078.297494980364]","[1.0, 1.0]","[8276, 8276]","[0.0012079238990428999, 0.0012079238990428999]",[1956]
[750],"[(1417.5, -1925.0)]","[0, 1, 2]","[110.67971810589327, 195.65594803123156, 630.971473206198]","[907.6505456773923, 510.33311023051544, 1535.1790064575362]","[1.0, 0.9999999999999998, 0.9999999999999998]","[4629, 4629]","[0.0006756258734496838, 0.0006756258734496838]",[819]
[749],"[(3027.5, -1470.0)]",[0],[747.6003277152839],[188.65125514930313],[0.9999999999999998],"[11195, 11195]","[0.0016339666565714432, 0.0016339666565714432]",[6911]
[751],"[(2135.0, -1557.5)]","[0, 1, 2, 3, 4, 5, 6, 7]","[67.17458775028801, 27.30082995784627, 792.3850790739123, 24.080732065382346, 94.8788939926719, 63.700961531204534, 22.498852128662875, 420.647648804132]","[1107.0778777291773, 865.6081102438571, 480.68872840507265, 1183.3981174817786, 376.59387687470917, 214.90192306240908, 197.103748872961, 232.64263892145846]","[0.9996214033316508, 1.0, 0.9789076468162395, 0.9999999999999998, 0.7798965848689955, 1.0, 1.0, 0.9999999999999996]","[4642, 4642]","[0.0006775232889508387, 0.0006775232889508387]",[1344]
[748],"[(2817.5, -1435.0)]","[0, 1, 2, 3, 4, 5]","[444.7293398355877, -87.49999999999999, 158.113883008419, 163.00790626965284, 123.74368670764582, 413.2769385564027]","[510.6083041855777, 161.80869689661813, 459.36474789639055, 106.73284148787373, 376.4244542977729, 230.3615057771784]","[0.888021689499652, 0.9999999999999998, 1.0, 1.0, 1.0, 0.957554903934209]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[5450]
[752],"[(1435.0, -1382.5)]",[0],[38.888888888888886],[414.2524417064122],[0.9999999999999998],"[11191, 11191]","[0.0016333828364172417, 0.0016333828364172417]",[8690]
[755],"[(3517.5, -1505.0)]","[0, 1]","[35.0, 175.93525512961241]","[1373.6088636241561, 1896.795090643586]","[1.0, 0.9274831104862068]","[10470, 10470]","[0.0015281492536224216, 0.0015281492536224216]",[2558]
[761],"[(1662.5, -1907.5)]","[0, 1, 2]","[25.925925925925924, 437.49999999999994, 368.93239368631095]","[1938.723325486138, 570.2589978446803, 220.4345288639372]","[0.9999999999999998, 1.0, 1.0]","[1730, 1730]","[0.000252502216692148, 0.000252502216692148]",[730]
[762],"[(3500.0, -1995.0)]","[0, 1, 2, 3]","[126.23957080076067, 849.3461537493938, 147.15873793431683, 1106.7971810589324]","[2363.1012981036947, 244.79549188114802, 103.0111165540218, 266.0677641818118]","[0.9948936398686049, 1.0, 0.8523952946218605, 1.0]","[10475, 10475]","[0.0015288790288151735, 0.0015288790288151735]",[4850]
[765],"[(787.5, -1242.5)]","[0, 1, 2]","[99.64561983147225, 55.20570279485243, 266.1208607005471]","[3388.66962129258, 336.8996347388774, 272.4679214390588]","[0.9832706868001482, 0.9870847906150131, 1.0]","[996, 996]","[0.00014537121839617307, 0.00014537121839617307]",[86]
[766],"[(3465.0, -1172.5)]","[0, 1, 2, 3, 4, 5]","[98.37222962568755, 24.192805518231555, 48.442848781550246, 76.14678899082568, 15.652475842498527, 78.004701025199]","[3149.379862243932, 317.176249409084, 1731.7043627594173, 364.54165815979275, 277.15692350911655, 1484.9731776672545]","[0.8237180790878524, 1.0, 0.9567137809187279, 0.8548008096349664, 1.0, 1.0]","[3177, 3177]","[0.00046369915747453995, 0.00046369915747453995]",[89]
[763],"[(2047.5, -1592.5)]","[0, 1, 2, 3]","[669.9747468305833, 74.65893577713307, 749.2271600243192, 127.97123111596702]","[237.90468537276075, 174.55964505366876, 235.3340665542023, 151.3799269477755]","[0.8300943102542605, 0.9984844541727006, 0.88619581752953, 0.9997954195754474]","[9010, 9010]","[0.0013150548973388748, 0.0013150548973388748]",[7267]
[767],"[(2660.0, -997.5)]",[0],[42.61057340409031],[103.0111165540218],[0.8765608775960383],"[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[49]
[770],"[(1172.5, -1750.0)]","[0, 1, 2, 3]","[50.38911092686594, 144.55339679402215, 93.37889512922905, 73.6842105263158]","[599.1083420858087, 284.2462120245875, 472.8264163966202, 1706.8815626061648]","[1.0, 0.9881869577195163, 1.0, 1.0]","[5371, 5371]","[0.0007839245120540618, 0.0007839245120540618]",[1535]
[776],"[(1365.0, -1505.0)]","[0, 1, 2, 3, 4]","[21.0, 26.92307692307692, 78.87143415077475, 158.11388300841898, 38.888888888888886]","[252.03069939234913, 175.0, 756.0617928834364, 182.7417821153557, 2460.3019260676865]","[1.0, 1.0, 0.9999999999999998, 1.0, 0.9999999999999998]","[3178, 3178]","[0.0004638451125130903, 0.0004638451125130903]",[2033]
[771],"[(3570.0, -1400.0)]","[0, 1, 2, 3]","[115.24951451244121, 181.76487942710008, 54.99719409228703, 323.40419861028124]","[219.43522697853172, 141.44834428021886, 87.84588466214898, 215.57953388646519]","[0.977216942680252, 0.960538344564621, 1.0, 0.9865234065421717]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[2494]
[774],"[(2975.0, -875.0)]","[0, 1, 2]","[169.51168927687164, 170.2764893936819, 269.1653325028847]","[632.3420385280888, 558.8984147261926, 167.9167276608017]","[0.9133043601737406, 0.9999999999999996, 0.9984015580624703]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[1848]
[778],"[(1802.5, -1820.0)]",[0],[480.14469885414326],[301.42936964817125],[0.8350399041237329],"[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[4532]
[779],"[(1697.5, -1557.5)]","[0, 1, 2, 3, 4, 5, 6, 7]","[46.87535606432377, 359.6313728906053, -2939.3503573106436, -2590.420386303694, 100.00000000000001, 82.99382976189685, 89.64373932405988, 97.82797401561578]","[237.00606592013844, 309.89356881873897, 238.68746111696447, 595.2650906726712, 245.0, 158.58951059522462, 273.39670215770036, 1758.23342624024]","[0.9914242622270588, 0.975254829218342, 0.9495145457358416, 1.0, 1.0, 1.0, 1.0, 0.9999999999999998]","[3905, 3905]","[0.0005699544255392126, 0.0005699544255392126]",[287]
[782],"[(2310.0, -1575.0)]","[0, 1, 2, 3]","[313.5322457671658, 250.99524553436632, 85.13824469684099, 165.50305209864703]","[213.2438590435337, 994.6594978304126, 817.7455909306653, 778.8926171382634]","[1.0, 1.0, 1.0, 0.9513561773148043]","[3911, 3911]","[0.0005708301557705149, 0.0005708301557705149]",[146]
[781],"[(1575.0, -1190.0)]","[0, 1, 2, 3, 4, 5]","[23.715872488634133, 46.49790609865893, 25.769410160110382, 53.97405462930526, 128.4033515524053, -158.96152916884466]","[204.45667385373224, 2213.438823134376, 260.6351166980167, 976.2357919592175, 1001.1156017943592, 1428.7333630853113]","[1.0, 0.9588480309679447, 1.0, 1.0, 1.0, 0.9903943045060074]","[6822, 6822]","[0.0009957052729906552, 0.0009957052729906552]",[2512]
[785],"[(2992.5, -1085.0)]",[0],[524.9999999999999],[1825.4817787400127],[0.7500000000000001],"[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[4720]
[789],"[(1575.0, -1172.5)]","[0, 1, 2, 3]","[67.65370557799694, 17.391639824998364, 71.14761746590239, 315.485736603099]","[1191.6069363705062, 581.9133742807251, 180.22070020147095, 799.138076889078]","[0.8791004204020955, 1.0, 1.0, 0.9999999999999998]","[6101, 6101]","[0.0008904716901958352, 0.0008904716901958352]",[4718]
[787],"[(2975.0, -875.0)]","[0, 1]","[-162.2415299779522, 292.75252357428076]","[161.38718993618278, 166.89104350179727]","[1.0, 0.7682215368062302]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[9865]
[792],"[(1137.5, -1767.5)]","[0, 1, 2]","[38.888888888888886, 58.333333333333336, 133.45773859161832]","[901.5723059361706, 440.90947266601205, 2316.5250843117046]","[0.9999999999999998, 1.0, 1.0]","[5370, 5370]","[0.0007837785570155114, 0.0007837785570155114]",[4742]
[796],"[(3045.0, -822.5)]","[0, 1]","[212.1320343559643, 88.18094412201538]","[309.0333496620654, 1143.4897550086025]","[1.0, 1.0]","[2451, 2451]","[0.00035773579948696803, 0.00035773579948696803]",[1120]
[798],"[(3395.0, -1995.0)]","[0, 1, 2, 3, 4]","[8.974358974358974, 216.58997163301316, 31.304951684997054, 204.25825412786986, 46.03669365440743]","[1648.4202800262553, 714.8700595809946, 651.6311896062463, 1064.3616412194128, 532.2462877324343]","[1.0, 1.0, 1.0, 0.9995422931712087, 1.0]","[8271, 8271]","[0.001207194123850148, 0.001207194123850148]",[1776]
[797],"[(1575.0, -1680.0)]","[0, 1]","[349.99999999999994, 349.99999999999994]","[215.4898987322333, 683.880146763092]","[0.9999999999999998, 0.9999999999999998]","[9736, 9736]","[0.0014210182553264466, 0.0014210182553264466]",[3572]
[800],"[(2362.5, -17.5)]","[0, 1, 2]","[1368.5347662284864, 400.6976687652575, 333.9392561157065]","[221.44812292758826, 293.52223310804357, 158.85952653311244]","[0.9232686073016445, 0.9395497180396991, 0.956468007291641]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[5332]
[802],"[(1137.5, -1767.5)]","[0, 1]","[61.87184335382291, 82.38145180262383]","[1723.5346886825912, 2175.124618368895]","[1.0, 1.0]","[6101, 6101]","[0.0008904716901958352, 0.0008904716901958352]",[4739]
[801],"[(2135.0, -910.0)]","[0, 1, 2, 3]","[349.9999999999982, 86.56961154724038, 357.8290838125569, 907.8427124746191]","[250.97912112221084, 228.0732869246322, 354.670832308143, 303.01705184189825]","[1.0, 1.0, 0.9788303172924716, 0.9990193997531518]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[6007]
[803],"[(2782.5, -1435.0)]","[0, 1, 2, 3, 4]","[24.665232988497127, 20.88296568035722, 34.14634146341463, 619.1715062286966, 644.8393111471171]","[159.2328414878737, 2008.5311579276881, 182.05467415507485, 550.7633167239112, 553.1087260751406]","[0.9354920334387417, 1.0, 1.0, 0.9356304938331659, 0.9541993160929121]","[4653, 4653]","[0.0006791287943748928, 0.0006791287943748928]",[2997]
[806],"[(2135.0, -910.0)]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[1036.7275688685047, 461.4312366644977, 12.221598687174895, 310.4221826197574, 81.05746333487708, 78.49358319984057, 159.05186982130743, 48.61111111111111, 76.67695668874707, 64.68657059871137, 164.68821250781576]","[367.18950567092304, 179.30869689661813, 136.99747468305833, 355.28386601103443, 403.9631745648307, 225.7853448674386, 518.7529070309305, 193.94834428021886, 261.5747396981317, 229.2328414878737, 413.84192924193826]","[0.9637938167627416, 0.9624272006511412, 1.0, 0.9943229484292694, 0.8749442059877075, 1.0, 0.8791047749524252, 1.0, 0.9999999999999996, 0.9253694938210516, 0.9992096798871732]","[2457, 2457]","[0.0003586115297182703, 0.0003586115297182703]",[2373]
[808],"[(2992.5, -1085.0)]","[0, 1, 2, 3]","[164.9915822768611, 207.31652175268036, 1097.1761348926586, 425.2720407165555]","[463.64650448098496, 1378.752917603921, 385.45480413737164, 321.6690444816898]","[1.0, 0.9236348179531474, 0.9983711430799284, 0.9706685669142715]","[9733, 9733]","[0.0014205803902107956, 0.0014205803902107956]",[3982]
[812],"[(2992.5, -1085.0)]","[0, 1, 2]","[52.88481065334663, 69.64182150042767, 39.59797974644666]","[1590.4162566120283, 306.498332013525, 1658.1654018824538]","[0.998777029777097, 0.996163026378827, 1.0]","[6833, 6833]","[0.0009973107784147094, 0.0009973107784147094]",[4562]
[809],"[(1452.5, -1050.0)]","[0, 1, 2, 3]","[463.9296847498439, 454.7419261629348, 74.44163853673149, 372.12946545433266]","[261.48915686737234, 270.2417821153557, 327.128097773274, 400.37277631947575]","[0.9834324526860531, 0.7640889217141819, 0.8300943102542605, 0.9365934293638306]","[11198, 11198]","[0.0016344045216870942, 0.0016344045216870942]",[10630]
[811],"[(2362.5, -122.5)]","[0, 1, 2]","[198.29520330638604, 490.4277320704487, 524.9999999999999]","[216.6347645502828, 289.92593013048077, 158.74368670764582]","[0.9999999999999996, 0.8816017937248746, 0.7500000000000001]","[11198, 11198]","[0.0016344045216870942, 0.0016344045216870942]",[3082]
[814],"[(3010.0, -857.5)]","[0, 1]","[95.68345323741009, 29.166666666666668]","[317.8398590529466, 213.1559480312316]","[0.7991145545102383, 1.0]","[8281, 8281]","[0.0012086536742356518, 0.0012086536742356518]",[196]
[813],"[(2940.0, -805.0)]","[0, 1, 2]","[398.0432354396763, 297.0902572466021, 434.22300093073807]","[314.9057274252864, 273.606822993208, 505.006892601156]","[0.9806906134846791, 0.9958871451109281, 0.8646927424946189]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[5878]
[822],"[(892.5, -1295.0)]",[0],[646.505672575727],[1978.5667528380905],[0.9900357775343709],"[9732, 9732]","[0.0014204344351722452, 0.0014204344351722452]",[1823]
[823],"[(997.5, -297.5)]",[0],[61.87184335382291],[1672.0742212699483],[1.0],"[9738, 9738]","[0.0014213101654035475, 0.0014213101654035475]",[5823]
[825],"[(1995.0, -1557.5)]","[0, 1, 2]","[65.21864934374386, 82.96830940162333, 38.888888888888886]","[558.7959368336019, 1218.6273286659623, 1085.291626168656]","[1.0, 1.0, 0.9999999999999998]","[7544, 7544]","[0.0011010848108240258, 0.0011010848108240258]",[5070]
