unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[609],"[(1172.5, -227.5)]","[0, 1, 2, 3, 4, 5]","[349.99999999999994, 76.05547260451397, 78.26237921249263, 84.12952976082641, 185.6155300614687, 782.6237921249262]","[157.5, 630.2733707753742, 562.2884632203692, 417.0127446033618, 1447.0763180464508, 1632.0157585565516]","[0.9999999999999998, 0.9882665465105697, 1.0, 1.0, 0.9999999999999998, 0.9999999999999998]","[6127, 6127]","[0.0007676808492477226, 0.0007676808492477226]",[3647]
[608],"[(2537.5, -507.5)]","[0, 1]","[57.11247078814422, 699.9999999999999]","[113.37740163083382, 334.0401310861136]","[1.0, 0.9999999999999998]","[11981, 11981]","[0.0015011562354883244, 0.0015011562354883244]",[5155]
[613],"[(1225.0, -560.0)]","[0, 1, 2, 3]","[17.78120455185921, 24.786900413298255, 79.28829063697712, 55.76608969110576]","[481.61939749548026, 206.62641030661268, 338.42679611770467, 222.94329364633552]","[0.9999999999999998, 0.9999999999999996, 0.9926667859428315, 0.9739102536782059]","[7590, 7590]","[0.0009509870484397282, 0.0009509870484397282]",[4425]
[611],"[(2537.5, -525.0)]","[0, 1, 2]","[64.95603851785955, 177.41390713369805, 271.8546646237396]","[148.9815788294029, 247.5378548754435, 188.65125514930313]","[0.9432014506512123, 1.0, 1.0]","[11981, 11981]","[0.0015011562354883244, 0.0015011562354883244]",[5164]
[614],"[(1697.5, -70.0)]","[0, 1]","[26.071824013964054, 85.13824469684099]","[221.87297172160203, 285.51642171735]","[0.8620865774049399, 1.0]","[8319, 8319]","[0.0010423269111950065, 0.0010423269111950065]",[6793]
[619],"[(2292.5, -1085.0)]","[0, 1]","[583.3333333333334, 743.6544516664679]","[199.74873734152916, 188.53427539608455]","[1.0, 0.8266860313423903]","[11981, 11981]","[0.0015011562354883244, 0.0015011562354883244]",[45]
[627],"[(1295.0, -1610.0)]","[0, 1]","[95.19716382329887, 25.245928778223426]","[426.62948510182207, 1342.264432985449]","[1.0, 1.0]","[1737, 1737]","[0.00021763695693541605, 0.00021763695693541605]",[686]
[629],"[(2257.5, -1435.0)]","[0, 1, 2]","[145.58080789134803, 265.0949025070158, 38.88888888888889]","[158.74368670764582, 214.57270054082034, 217.03069939234913]","[1.0, 0.9351207836461558, 1.0]","[10517, 10517]","[0.001317724741560029, 0.001317724741560029]",[1423]
[630],"[(1557.5, -402.5)]","[0, 1]","[102.08136419020781, 217.85175118090746]","[189.54791726704804, 128.7855380545554]","[1.0, 0.8937575024755615]","[11981, 11981]","[0.0015011562354883244, 0.0015011562354883244]",[7494]
[636],"[(2835.0, -997.5)]","[0, 1, 2]","[23.54887619274325, 44.28857364757982, 553.3985905294662]","[639.4310334426989, 1331.996353466103, 127.4942075012557]","[1.0, 0.9200639168073529, 1.0]","[1725, 1725]","[0.0002161334200999382, 0.0002161334200999382]",[422]
[632],"[(717.5, -682.5)]","[0, 1, 2, 3, 4, 5]","[12.33407665783061, 23.026315789473685, 15.966927317115589, 350.0, 906.3674788325745, 49.007543981519305]","[282.8822535771742, 112.24873734152916, 888.2204623255814, 146.74038412485382, 103.0111165540218, 353.70672345890125]","[1.0, 1.0, 1.0, 1.0, 0.9470424166227591, 0.9967008933557332]","[993, 993]","[0.00012712495019179162, 0.00012712495019179162]",[295]
[631],"[(2555.0, -1120.0)]","[0, 1, 2, 3, 4]","[461.6376867502317, 222.8819109398913, 281.24983728360525, 296.05763283515415, 126.19429464123962]","[455.3470406503917, 266.91167702691837, 263.82986149295823, 112.59462200367814, 102.22833692686612]","[0.9302564069861128, 0.8795873992954022, 0.9981630165514588, 0.9967806428217963, 1.0]","[11981, 11981]","[0.0015011562354883244, 0.0015011562354883244]",[11413]
[642],"[(2275.0, -1347.5)]",[0],[17.013560698367964],[732.1163384419218],[1.0],"[997, 997]","[0.00012597748642061886, 0.00012597748642061886]",[976]
[639],"[(1295.0, -507.5)]",[0],[44.27188724235731],[2424.118552810555],[1.0],"[11981, 11981]","[0.0015011562354883244, 0.0015011562354883244]",[152]
[645],"[(1872.5, -857.5)]",[0],[2990.4013108611357],[167.0200655430568],[0.9999999999999998],"[1004, 1004]","[0.00012637296071770778, 0.00012637296071770778]",[407]
[643],"[(1872.5, -892.5)]","[0, 1]","[15.217391304347828, 82.49579113843055]","[141.24368670764582, 112.24873734152916]","[1.0, 1.0]","[11981, 11981]","[0.0015011562354883244, 0.0015011562354883244]",[3617]
[647],"[(227.5, -1767.5)]","[0, 1, 2, 3]","[35.0, 71.93651017282444, 135.46344174718132, 82.38145180262383]","[302.3793604317449, 874.3827311208961, 514.835473890444, 487.92687608767955]","[1.0, 1.0, 0.9026854003020942, 1.0]","[8319, 8319]","[0.0010423269111950065, 0.0010423269111950065]",[6038]
[649],"[(612.5, -560.0)]","[0, 1, 2, 3, 4, 5, 6]","[296.98484809834997, 113.28580955522683, 57.982125339665615, 15.217391304347828, 44.72135954999579, 31.818181818181813, 140.9273782460209]","[214.2462120245875, 916.9086641953065, 922.5359085322657, 476.85416619423404, 1170.8567687276502, 873.5702366044505, 1430.9466569255628]","[1.0, 0.9602987031440539, 0.9905698333456215, 1.0, 1.0, 1.0, 0.9882849120027215]","[3196, 3196]","[0.0004004419771822623, 0.0004004419771822623]",[11]
[652],"[(2222.5, -507.5)]",[0],[183.55432011262718],[243.99111420224978],[0.9524722695426246],"[11981, 11981]","[0.0015011562354883244, 0.0015011562354883244]",[7473]
[653],"[(630.0, -577.5)]","[0, 1, 2, 3]","[481.02898965539373, 13.084112149532713, 27.343749999999996, 62.776158767095964]","[111.28553805455539, 1008.0065298280177, 520.4260906898544, 745.4373642647682]","[0.9999999999999998, 1.0, 1.0, 0.9678019221229367]","[5392, 5392]","[0.0006755892180747054, 0.0006755892180747054]",[457]
[655],"[(1137.5, -630.0)]",[0],[52.174919474995086],[117.39356881873894],[0.9999999999999998],"[11981, 11981]","[0.0015011562354883244, 0.0015011562354883244]",[755]
[656],"[(1225.0, -490.0)]","[0, 1]","[91.75031478799292, 133.33082814369234]","[215.84864308954866, 289.2106199590272]","[0.994319864221763, 0.9994464030645448]","[11981, 11981]","[0.0015011562354883244, 0.0015011562354883244]",[5061]
[657],"[(1225.0, -490.0)]","[0, 1]","[88.00719808079799, 290.2734644166456]","[136.48912146638298, 218.26237921249265]","[0.9881075296362187, 0.9335715440546777]","[11981, 11981]","[0.0015011562354883244, 0.0015011562354883244]",[5777]
[658],"[(1277.5, -472.5)]","[0, 1, 2]","[334.47022480462624, 368.9323936863109, 275.7554614597237]","[304.42360252300773, 238.173925607149, 319.3563993129782]","[0.9858715124121625, 1.0, 0.8846646837233841]","[11981, 11981]","[0.0015011562354883244, 0.0015011562354883244]",[5648]
[660],"[(1750.0, -1610.0)]",[0],[489.9427097879175],[1364.954528568293],[0.8773642490037362],"[11981, 11981]","[0.0015011562354883244, 0.0015011562354883244]",[2392]
[662],"[(630.0, -577.5)]","[0, 1]","[70.0, 195.6559480312316]","[640.6572835167699, 1961.548185438506]","[1.0, 1.0]","[5389, 5389]","[0.0006752133338658359, 0.0006752133338658359]",[4259]
[671],"[(1872.5, -857.5)]","[0, 1, 2]","[105.54475529761231, 78.26237921249263, 73.6842105263158]","[1472.5941375435627, 1046.4727127661063, 681.2487218800543]","[1.0, 1.0, 1.0]","[3201, 3201]","[0.0004010684508637114, 0.0004010684508637114]",[974]
[675],"[(210.0, -1347.5)]",[0],[19.08271001825746],[2274.806292680633],[1.0],"[5391, 5391]","[0.0006754639233384156, 0.0006754639233384156]",[1279]
[672],"[(1382.5, -1855.0)]","[0, 1]","[97.16957174532394, 66.39508464155512]","[327.31448265617604, 151.3799269477755]","[0.9986760079444496, 0.9236784886976348]","[11981, 11981]","[0.0015011562354883244, 0.0015011562354883244]",[4651]
[676],"[(3710.0, -1032.5)]",[0],[33.333333333333336],[1381.93169834257],[1.0],"[4661, 4661]","[0.0005839987658468476, 0.0005839987658468476]",[1065]
[674],"[(1400.0, -1610.0)]","[0, 1, 2, 3]","[33.53930851693736, 826.741852785195, 96.0462351782143, 111.8033988749895]","[340.2192194846915, 294.94426626806484, 247.82235208309834, 447.6728031537526]","[1.0, 0.8319513344376164, 0.9876769817193467, 1.0]","[10510, 10510]","[0.0013168476784060003, 0.0013168476784060003]",[7369]
[677],"[(1680.0, -997.5)]","[0, 1, 2, 3, 4]","[16.651570045211194, 19.24115958621575, 46.695730833073895, 265.81698951523305, 260.87459737497545]","[399.90293184779165, 1178.1211201010562, 740.2307100909446, 1501.7779623544106, 835.8325079794604]","[0.9999999999999998, 1.0, 1.0, 0.8494786173158543, 1.0]","[6849, 6849]","[0.0008581436488489721, 0.0008581436488489721]",[2210]
[685],"[(3710.0, -1032.5)]","[0, 1]","[36.89323936863109, 26.92307692307692]","[310.1437051777648, 3393.9117417755792]","[1.0, 1.0]","[3936, 3936]","[0.0004931600820367286, 0.0004931600820367286]",[83]
[680],"[(245.0, -1487.5)]","[0, 1, 2]","[35.57380873295119, 205.32203662722804, 292.64207902525953]","[126.63118960624632, 269.6280623861121, 146.2855380545554]","[1.0, 0.8117266973784999, 0.9720296624169774]","[11981, 11981]","[0.0015011562354883244, 0.0015011562354883244]",[11423]
[682],"[(875.0, -367.5)]","[0, 1, 2]","[722.226131140125, 598.0802621722272, 344.56299631033454]","[459.9616744772258, 286.19943487142325, 300.39163927415694]","[0.9721127325645009, 1.0, 0.9313228277149674]","[8315, 8315]","[0.001041825732249847, 0.001041825732249847]",[3466]
[686],"[(2065.0, -1627.5)]",[0],[202.92211045031374],[305.2417821153557],[0.9548475901035975],"[11981, 11981]","[0.0015011562354883244, 0.0015011562354883244]",[10418]
[684],"[(665.0, -542.5)]","[0, 1, 2, 3, 4]","[87.3198467108817, 334.98737341529164, 73.6842105263158, 63.09714732061981, 1320.668997744385]","[136.803411496604, 105.34588466214898, 227.5, 1031.149315336373, 228.97459675876604]","[0.9948268606761642, 0.8300943102542605, 1.0, 1.0, 0.9551952601359583]","[10516, 10516]","[0.0013175994468237393, 0.0013175994468237393]",[10112]
