unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[604],"[(3342.5, -787.5)]","[0, 1, 2, 3, 4]","[8.600261451922268, 7.777777777777778, 19.09090909090909, 35.0, 105.161912201033]","[393.4791824042866, 1357.842583227498, 1262.0272836939232, 1316.4934906255605, 1127.148955269838]","[1.0, 1.0, 1.0, 1.0, 0.9999999999999996]","[6147, 6147]","[0.0007701867439735189, 0.0007701867439735189]",[3342]
[640],"[(2607.5, -245.0)]","[0, 1]","[27.893748842523767, 30.898486598312726]","[490.5949666111085, 149.58024317780047]","[1.0, 1.0]","[1735, 1735]","[0.00021838355263468427, 0.00021838355263468427]",[985]
[574],"[(52.5, -1190.0)]","[0, 1]","[61.48873228105182, 49.49747468305833]","[1026.0773364380532, 878.1317111580918]","[1.0, 1.0]","[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[4713]
[670],"[(402.5, -665.0)]","[0, 1, 2]","[17.991351543101757, 50.29284126513902, 144.30869689661813]","[95.76237921249263, 463.4653689745995, 238.173925607149]","[1.0, 1.0, 1.0]","[999, 999]","[0.00012516944155352942, 0.00012516944155352942]",[112]
[697],"[(3430.0, -105.0)]","[0, 1]","[12.61942946412396, 32.777738867854445]","[1743.1882906815983, 150.9430319827688]","[1.0, 1.0]","[1748, 1748]","[0.00021901519903460407, 0.00021901519903460407]",[390]
[699],"[(157.5, -1505.0)]",[0],[35.0],[179.30869689661813],[1.0],"[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[10768]
[725],"[(17.5, -2030.0)]","[0, 1]","[138.34964763236655, 122.97746456210363]","[94.47104865919295, 2121.5259590933088]","[1.0, 1.0]","[5410, 5410]","[0.0006778445233279222, 0.0006778445233279222]",[2726]
[723],"[(157.5, -1505.0)]",[0],[77.61884351269752],[215.67971810589327],[0.9671021173327771],"[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[9299]
[727],"[(3430.0, -280.0)]","[0, 1, 2, 3]","[28.851575227824554, 37.123106012293746, 37.002229973491836, 62.533165963729]","[489.8578775565364, 644.2736236461691, 1447.4361377555042, 150.7760293526184]","[0.905838321957096, 1.0, 1.0, 0.9924023217170438]","[3217, 3217]","[0.00040307316664434854, 0.00040307316664434854]",[1157]
[731],"[(367.5, -490.0)]","[0, 1, 2, 3, 4, 5]","[217.29052491508526, 19.764235376052373, 29.1161615782696, 41.24789556921527, 52.174919474995086, 94.49692932824473]","[605.8975912271483, 411.7611024523852, 215.33572261981212, 497.5147438102614, 2895.7080308622276, 799.8430684603795]","[0.9772069503867653, 1.0, 1.0, 1.0, 0.9999999999999998, 0.8479023355021694]","[3932, 3932]","[0.0004926589030915693, 0.0004926589030915693]",[1162]
[733],"[(332.5, -1347.5)]","[0, 1]","[130.02833625520756, 356.14879237632607]","[334.9165344736849, 124.23284148787373]","[0.8114499723263718, 0.9999926099159119]","[10543, 10543]","[0.0013209824047035643, 0.0013209824047035643]",[1348]
[726],"[(3360.0, -857.5)]",[0],[395.05304969056004],[207.50276333734644],[0.8116109009208999],"[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[1022]
[741],"[(122.5, -1505.0)]","[0, 1]","[25.753937681885642, 25.6300056447343]","[143.69429464123962, 413.8223713355428]","[1.0, 1.0]","[1004, 1004]","[0.00012579591523497854, 0.00012579591523497854]",[551]
[736],"[(280.0, -1522.5)]",[0],[442.49105152145444],[170.25149576892886],[0.9972767584526261],"[11996, 11996]","[0.0015030356565326718, 0.0015030356565326718]",[4985]
[743],"[(3430.0, -1645.0)]",[0],[70.0],[285.9791211222108],[1.0],"[1735, 1735]","[0.0002173863674628364, 0.0002173863674628364]",[1179]
[744],"[(2852.5, -1557.5)]","[0, 1, 2, 3]","[28.66151168873514, 77.77529022943013, 92.07338730881486, 70.0]","[916.8774905559522, 615.3287991500886, 1326.7865079340804, 1959.6846590888313]","[0.9999999999999996, 0.9996823799405673, 1.0, 1.0]","[1745, 1745]","[0.0002186393148257346, 0.0002186393148257346]",[849]
[748],"[(3237.5, -472.5)]","[0, 1, 2, 3, 4]","[17.213114754098356, 37.50000000000001, 200.00000000000003, 470.29836865074867, 522.8604305311706]","[2782.5560891674004, 743.02968799321, 525.0, 176.08951059522462, 141.7328414878737]","[0.9999999999999996, 1.0, 1.0, 1.0, 0.9932151076327927]","[6877, 6877]","[0.000861651901465087, 0.000861651901465087]",[3144]
[751],"[(3780.0, -735.0)]","[0, 1, 2]","[18.918918918918916, 25.383320350286322, 32.60932467187193]","[794.7902671132343, 1261.5540946476538, 3884.5546058245436]","[1.0, 1.0, 1.0]","[6132, 6132]","[0.0007683073229291717, 0.0007683073229291717]",[2546]
[746],"[(3097.5, -1207.5)]","[0, 1, 2, 3, 4]","[458.43277632155804, 548.6879690601589, 359.79284877555085, 208.4077210064081, 402.49675807772115]","[258.9420973183859, 244.49770779351638, 218.26237921249265, 107.15434844830907, 432.6620139513701]","[0.964483153534681, 0.9840606985600413, 0.8847715933615348, 0.785310686665805, 0.999538907009538]","[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[17]
[752],"[(2940.0, -157.5)]","[0, 1]","[354.47419872575284, 195.65594803123156]","[269.6280623861121, 187.6236136554213]","[0.9622741233818362, 0.9999999999999998]","[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[11791]
[753],"[(490.0, -122.5)]","[0, 1, 2]","[140.0, 49.05291264477228, 420.92985342478323]","[154.49747468305833, 103.0111165540218, 103.0111165540218]","[1.0, 0.8523952946218605, 0.9963005056783064]","[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[7314]
[756],"[(3587.5, -1452.5)]",[0],[25.0],[140.0],[1.0],"[7626, 7626]","[0.0009554976589461617, 0.0009554976589461617]",[255]
[760],"[(3360.0, -857.5)]","[0, 1]","[49.49747468305833, 315.485736603099]","[412.1277507121556, 326.1798339421457]","[1.0, 0.9999999999999998]","[4659, 4659]","[0.0005837481763742679, 0.0005837481763742679]",[1747]
[764],"[(192.5, -1295.0)]","[0, 1, 2]","[8.860759493670885, 14.340260754686321, 88.18094412201538]","[783.2145414251182, 306.2149171359914, 3422.141171267455]","[1.0, 1.0, 1.0]","[1739, 1739]","[0.0002178875464079957, 0.0002178875464079957]",[102]
[759],"[(2887.5, -1522.5)]",[0],[93.92930682934076],[106.73284148787373],[0.9999999999999996],"[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[14071]
[763],"[(3657.5, -560.0)]","[0, 1, 2]","[8.325785022605597, 22.68474759782395, 510.19565632206036]","[1315.6719253448282, 358.8087211954171, 455.16215264582183]","[0.9999999999999998, 1.0, 0.9902907859446894]","[3217, 3217]","[0.00040307316664434854, 0.00040307316664434854]",[217]
[766],"[(2502.5, -507.5)]","[0, 1]","[475.0395832213293, 339.2176069389439]","[205.1236136554213, 186.49494936611666]","[0.9981016401725028, 0.9778912190043286]","[11996, 11996]","[0.0015030356565326718, 0.0015030356565326718]",[10515]
[771],"[(245.0, -175.0)]","[0, 1]","[26.66981159178151, 742.4621202458748]","[1125.6797181058932, 196.7462120245875]","[1.0, 0.9999999999999998]","[4663, 4663]","[0.0005842493553194272, 0.0005842493553194272]",[2684]
[774],"[(3412.5, -140.0)]",[0],[721.5434844830904],[198.3486430895487],[1.0],"[12747, 12747]","[0.001597132003486326, 0.001597132003486326]",[8460]
[779],"[(87.5, -595.0)]","[0, 1, 2, 3]","[595.9114804999828, 16.76965425846868, 71.032693927104, 59.7560975609756]","[204.89356881873897, 2593.563893688188, 803.8162383711011, 246.24368670764582]","[0.8591362581744286, 1.0, 0.8602121908668223, 0.9999999999999998]","[2479, 2479]","[0.0003106056512624619, 0.0003106056512624619]",[857]
[777],"[(2520.0, -542.5)]","[0, 1]","[159.32996624407778, 662.4684335382291]","[128.17971810589327, 158.74368670764582]","[1.0, 0.9870847906150138]","[9822, 9822]","[0.0012306448998386048, 0.0012306448998386048]",[871]
[775],"[(2835.0, -1575.0)]",[0],[397.7972261509251],[151.10223826543927],[0.8994435965630485],"[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[3804]
[778],"[(2712.5, -140.0)]",[0],[252.38858928247924],[150.9430319827688],[1.0],"[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[9757]
[784],"[(3237.5, -472.5)]","[0, 1, 2, 3]","[13.424924961834002, 28.35826845870553, 42.0, 262.49999999999994]","[98.09714732061981, 238.24896879631447, 194.2328414878737, 490.0]","[1.0, 1.0, 1.0, 0.9999999999999996]","[3938, 3938]","[0.0004934106715093082, 0.0004934106715093082]",[913]
[782],"[(2625.0, -525.0)]",[0],[184.7081617312214],[2881.236798471617],[0.9637425216022795],"[12005, 12005]","[0.0015041633091592802, 0.0015041633091592802]",[9794]
[781],"[(262.5, -2012.5)]",[0],[60.092521257733154],[186.84083402826565],[1.0],"[13473, 13473]","[0.0016880959820327348, 0.0016880959820327348]",[1949]
[785],"[(2502.5, -507.5)]","[0, 1, 2]","[210.66110477829739, 252.1734579510508, 248.2185046194239]","[111.97104865919295, 254.40308578983823, 186.0907653441547]","[0.9976176599355487, 0.9526695499580891, 1.0]","[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[8331]
[787],"[(1592.5, -1015.0)]","[0, 1]","[-1281.7971810589327, 415.57664307931185]","[90.33985905294664, 186.17684401142478]","[0.9470424166227593, 0.9900831314838922]","[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[941]
[789],"[(3027.5, -1942.5)]","[0, 1, 2]","[237.84088965525717, 38.888888888888886, 247.48737341529164]","[233.3486430895487, 143.69429464123962, 161.4281066698956]","[0.9957233786574956, 0.9999999999999998, 1.0]","[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[8152]
[793],"[(2940.0, -157.5)]",[0],[251.94302420364392],[190.0742215890151],[0.9766348003345581],"[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[11055]
[792],"[(3412.5, -140.0)]",[0],[359.10937719695477],[408.98040863893385],[0.918449069750933],"[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[11392]
[795],"[(2887.5, -1505.0)]",[0],[310.5899132867091],[247.9916805286413],[0.9611130400790983],"[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[14071]
[797],"[(17.5, -2030.0)]","[0, 1]","[30.703978063110238, 28.680521509372642]","[1630.5389287108321, 3250.4040042140696]","[1.0, 1.0]","[6125, 6125]","[0.000767430259775143, 0.000767430259775143]",[3443]
[798],"[(2502.5, -525.0)]","[0, 1]","[721.54348448309, 1608.6679271993953]","[1151.6362843786885, 236.33830871132398]","[1.0, 0.9825581395348836]","[5398, 5398]","[0.0006763409864924444, 0.0006763409864924444]",[1560]
[800],"[(2747.5, -280.0)]","[0, 1, 2]","[30.89866373097782, 288.61739379323626, -553.3985905294662]","[1664.332214278194, 233.4963764509346, 1444.469532625576]","[0.9909342433043257, 1.0, 1.0]","[5405, 5405]","[0.0006772180496464731, 0.0006772180496464731]",[1496]
[801],"[(560.0, -525.0)]","[0, 1, 2]","[21.53846153846154, 82.49579113843055, 253.58079100264385]","[1774.7910429140575, 571.4949493661167, 679.3582646359649]","[1.0, 1.0, 0.8897782604098972]","[8325, 8325]","[0.0010430786796127452, 0.0010430786796127452]",[4315]
[799],"[(2607.5, -262.5)]","[0, 1, 2, 3]","[732.2611092791316, 481.6093033803483, 80.17149827589897, 680.277721065285]","[474.4144403642649, 206.4420973183859, 250.62003142405652, 141.17284776603907]","[0.9400762587708638, 0.9931189628149147, 1.0, 1.0]","[12012, 12012]","[0.001505040372313309, 0.001505040372313309]",[5245]
[802],"[(2940.0, -157.5)]",[0],[348.5181050751914],[302.0574374924213],[0.8999870861228525],"[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[9594]
[807],"[(2380.0, -315.0)]","[0, 1, 2, 3, 4]","[15.086206896551724, 541.676328207764, 1109.2894393610125, 7.672782275734571, 97.07253433941509]","[537.4236046263854, 527.4720545455514, 479.9264860852681, 1643.9871021416989, 221.56638723802462]","[1.0, 0.9749736559391347, 0.9952538593830793, 1.0, 1.0]","[4664, 4664]","[0.000584374650055717, 0.000584374650055717]",[1635]
[808],"[(2940.0, -105.0)]",[0],[367.1712407852587],[3049.002590174653],[0.9999611774791808],"[10543, 10543]","[0.0013209824047035643, 0.0013209824047035643]",[3717]
[813],"[(3027.5, -1925.0)]","[0, 1]","[76.23774391990982, 226.91987177068177]","[341.23548191769675, 200.2417821153557]","[1.0, 0.9877611185529028]","[10535, 10535]","[0.0013199800468132459, 0.0013199800468132459]",[6426]
[812],"[(3395.0, -1767.5)]",[0],[364.1992952647332],[90.33985905294664],[0.9174665828503524],"[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[4334]
[814],"[(2957.5, -1977.5)]","[0, 1]","[-333.92158675708475, 174.99999999999997]","[1157.909520570536, 182.59466981099055]","[0.8589944341532342, 0.9999999999999998]","[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[13213]
