unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[46],"[(1172.5, -577.5)]","[0, 1, 2, 3]","[349.2083436993017, 121.58825007249462, 446.52687675350376, 296.05763283515415]","[311.3801600582335, 227.84588466214896, 282.97652819551956, 112.59462200367814]","[0.8500446372482885, 0.7985900530923901, 0.9670612347809082, 0.9967806428217963]","[15738, 15738]","[0.0019718885597291755, 0.0019718885597291755]",[13705]
[65],"[(1575.0, -1050.0)]",[0],[265.2227335225544],[1262.0917167086209],[0.9876202112423861],"[15738, 15738]","[0.0019718885597291755, 0.0019718885597291755]",[927]
[81],"[(787.5, -910.0)]","[0, 1, 2]","[237.8927980176582, 176.2223906611901, 228.78160565834227]","[306.4007935833546, 162.40192306240908, 133.99494936611666]","[0.9597084468274987, 0.9969734564871752, 0.9799304229374275]","[15738, 15738]","[0.0019718885597291755, 0.0019718885597291755]",[0]
[94],"[(595.0, -35.0)]",[0],[247.40107223422805],[272.1078247757889],[0.9999913603027514],"[9101, 9101]","[0.001140307394973645, 0.001140307394973645]",[8677]
[98],"[(105.0, -1452.5)]",[0],[24.41860465116279],[1895.990235938341],[1.0],"[1738, 1738]","[0.00021776225167170586, 0.00021776225167170586]",[142]
[100],"[(2852.5, -245.0)]",[0],[40.08574913794948],[2158.841315868195],[1.0],"[6171, 6171]","[0.0007731938176444746, 0.0007731938176444746]",[5832]
[132],"[(2555.0, -472.5)]","[0, 1, 2]","[25.000000000000004, 29.116161578269605, 23.333333333333332]","[441.13014529185716, 369.90268849955953, 2075.4434516040524]","[1.0, 1.0, 1.0]","[6915, 6915]","[0.0008664131014441001, 0.0008664131014441001]",[577]
[124],"[(2082.5, -2065.0)]","[0, 1]","[248.30717486985682, 174.99999999999997]","[2100.2643791680284, 2101.176138462981]","[0.9588074093246016, 0.9999999999999998]","[15738, 15738]","[0.0019718885597291755, 0.0019718885597291755]",[705]
[137],"[(2485.0, -52.5)]","[0, 1]","[44.99770425732575, 35.19724314551661]","[1039.4469683442248, 3028.048883102751]","[1.0, 1.0]","[6900, 6900]","[0.0008645336803997528, 0.0008645336803997528]",[4442]
[139],"[(1627.5, -1365.0)]","[0, 1]","[32.15485280495845, 93.25960419836208]","[1534.7862854444877, 712.3434244169318]","[1.0, 0.9348176166579283]","[1740, 1740]","[0.0002180128411442855, 0.0002180128411442855]",[984]
[141],"[(1907.5, -822.5)]","[0, 1]","[203.0593789176981, 465.66976927199164]","[828.4917972274277, 202.2489704519872]","[0.7770512230910197, 0.9367305288200254]","[15738, 15738]","[0.0019718885597291755, 0.0019718885597291755]",[981]
[145],"[(1592.5, -1750.0)]",[0],[174.99999999999997],[89.65434844830907],[0.9999999999999998],"[15738, 15738]","[0.0019718885597291755, 0.0019718885597291755]",[7622]
[146],"[(1662.5, -1365.0)]","[0, 1, 2, 3]","[239.35042587437198, 260.536156112945, 194.7368538901334, 210.66110477829739]","[212.83985905294662, 124.65434844830907, 103.0111165540218, 90.33985905294664]","[0.9929626694820219, 0.9507698684047866, 0.944345352060203, 0.9976176599355492]","[15738, 15738]","[0.0019718885597291755, 0.0019718885597291755]",[3162]
[149],"[(2362.5, -1172.5)]","[0, 1]","[36.11798510541643, 105.161912201033]","[1410.53824957843, 756.503593786183]","[0.9948114310832065, 0.9999999999999996]","[3219, 3219]","[0.00040332375611692816, 0.00040332375611692816]",[1397]
[153],"[(17.5, -1382.5)]",[0],[10.144927536231885],[639.1936775571224],[1.0],"[6895, 6895]","[0.0008639072067183037, 0.0008639072067183037]",[5498]
[157],"[(665.0, -175.0)]",[0],[280.0],[157.5],[1.0],"[15738, 15738]","[0.0019718885597291755, 0.0019718885597291755]",[4268]
[156],"[(315.0, -542.5)]","[0, 1]","[336.15357561318797, 250.0]","[3632.068776352105, 235.99242404917499]","[0.9243001069482827, 1.0]","[15738, 15738]","[0.0019718885597291755, 0.0019718885597291755]",[288]
[163],"[(560.0, -35.0)]","[0, 1]","[16.476290360524764, 18.590175309973695]","[227.78244475554942, 2520.788413544577]","[1.0, 1.0]","[1736, 1736]","[0.00021751166219912622, 0.00021751166219912622]",[427]
[158],"[(1785.0, -770.0)]","[0, 1, 2, 3]","[68.02777210652852, 330.85382739607263, 362.8997975326555, 535.3279740156157]","[126.79039550132192, 232.48216521321476, 285.9914336576337, 336.6311896062463]","[1.0, 0.9222696037814493, 0.9999831529542194, 0.9089371284878979]","[15738, 15738]","[0.0019718885597291755, 0.0019718885597291755]",[1672]
[164],"[(3080.0, -2030.0)]","[0, 1]","[13.461538461538462, 44.99770425732576]","[646.9850713012061, 3104.981477599593]","[1.0, 1.0]","[2493, 2493]","[0.0003123597775705194, 0.0003123597775705194]",[444]
[161],"[(665.0, -1032.5)]","[0, 1]","[273.7814388682414, 204.7736909269285]","[2835.911755232976, 179.28820333316548]","[0.969367602955024, 0.9767512442192512]","[15738, 15738]","[0.0019718885597291755, 0.0019718885597291755]",[409]
[166],"[(3832.5, -1977.5)]",[0],[329.98316455372213],[183.49242404917499],[1.0],"[15738, 15738]","[0.0019718885597291755, 0.0019718885597291755]",[319]
[165],"[(612.5, -35.0)]","[0, 1, 2]","[290.7321757217189, 358.4311663663663, 382.5004008862348]","[549.8060885330415, 270.3298947200784, 245.24707801181137]","[0.9759417874602639, 0.8494657412011793, 0.9689821714650485]","[15738, 15738]","[0.0019718885597291755, 0.0019718885597291755]",[8564]
