unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[380],"[(3237.5, -1487.5)]","[0, 1, 2, 3, 4, 5]","[44.921813930160205, 13.497526598279665, 15.971914124998497, 27.798166767531782, 20.051145558479533, 1441.38821973818]","[2299.9076491992655, 476.0683938589424, 498.62680444374365, 3222.8227879613105, 3370.5282988234385, 501.4365655297696]","[0.9069382965231448, 1.0, 1.0, 0.8431750008801897, 1.0, 1.0]","[2472, 2472]","[0.0003097285881084332, 0.0003097285881084332]",[270]
[392],"[(735.0, -1435.0)]","[0, 1, 2]","[45.09646778019316, 249.01038701127743, 1106.7971810589324]","[292.8011209457931, 211.0496235211915, 598.967718898264]","[0.9999999999999998, 1.0, 1.0]","[3208, 3208]","[0.00040194551401774017, 0.00040194551401774017]",[230]
[274],"[(1295.0, -1400.0)]","[0, 1, 2, 3, 4, 5]","[163.421020601851, 127.01728110860644, 116.66666666666667, 290.4213936674504, 213.8070200952516, 188.26021103948585]","[299.8015120553437, 151.10223826543927, 112.24873734152916, 304.2464451350455, 146.2855380545554, 197.07270054082036]","[0.8731688328964865, 0.9493635644062235, 1.0, 0.9832092877302283, 0.9624846373089625, 0.9231022223943044]","[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[13407]
[430],"[(192.5, -0.0)]","[0, 1, 2, 3]","[20.869967789998036, 51.996364758830964, 19.120347672915095, 26.57141817199888]","[3372.0301685382674, 306.33566613712486, 87.84588466214898, 667.4194391209803]","[1.0, 0.984339092953058, 1.0, 0.9928559337178744]","[2471, 2471]","[0.0003096032933721434, 0.0003096032933721434]",[439]
[368],"[(735.0, -1382.5)]","[0, 1, 2, 3]","[185.94939552360907, 234.7871376374779, 140.2158829347107, 579.9736306812616]","[392.27360427953994, 234.7871376374779, 87.84588466214898, 267.759853895551]","[0.9874970650629354, 1.0, 1.0, 0.9633934596672801]","[14194, 14194]","[0.0017784334868976945, 0.0017784334868976945]",[9687]
[440],"[(157.5, -1592.5)]","[0, 1, 2, 3]","[41.247895569215274, 30.9564198479523, 51.538820320220765, 494.9747468305833]","[361.36795842077765, 1520.4151311965657, 3008.0368818613883, 512.2423270429733]","[1.0, 0.8572117477675196, 1.0, 1.0]","[7586, 7586]","[0.0009504858694945688, 0.0009504858694945688]",[6993]
[473],"[(1750.0, -87.5)]","[0, 1, 2, 3]","[391.3118960624631, 19.41450686788302, 36.42156795423418, 448.376199320896]","[219.30471707351882, 1706.6071107829653, 939.7400431034745, 172.50276333734644]","[0.9999999999999998, 1.0, 1.0, 0.9980600887109552]","[2468, 2468]","[0.0003092274091632739, 0.0003092274091632739]",[928]
[474],"[(3447.5, -577.5)]","[0, 1, 2]","[-510.2310341203431, -380.93759417197936, 288.61739379323626]","[1572.9418423729103, 1650.2773660904106, 237.24901825929962]","[0.8716035405132105, 0.9762243718293074, 1.0]","[5377, 5377]","[0.0006737097970303581, 0.0006737097970303581]",[2766]
[500],"[(665.0, -1540.0)]","[0, 1, 2]","[24.786900413298255, 28.972496430412196, 42.443734381358276]","[632.5789558569746, 857.1465471858911, 352.7006904312335]","[0.9999999999999996, 0.9329542626129446, 1.0]","[1731, 1731]","[0.00021688518851767713, 0.00021688518851767713]",[1262]
[482],"[(3220.0, -1697.5)]","[0, 1, 2, 3]","[25.130769099961018, 36.176797588519136, 15.345564551469142, 33.209024905589374]","[520.3932322908611, 607.0629540445268, 197.60042952365112, 627.9975810255338]","[1.0, 1.0, 1.0, 0.9999999999999998]","[2459, 2459]","[0.00030809975653666555, 0.00030809975653666555]",[1269]
[441],"[(3080.0, -1820.0)]",[0],[48.336437660758385],[1988.0985352628172],[0.969188849297841],"[14194, 14194]","[0.0017784334868976945, 0.0017784334868976945]",[2979]
[479],"[(3325.0, -1400.0)]","[0, 1, 2, 3]","[-446.9615364994153, -2040.833163195855, 43.74999999999999, -329.9831645537222]","[128.17971810589327, 573.2435787840619, 621.6936775571224, 136.99747468305833]","[1.0, 1.0, 0.9999999999999998, 1.0]","[9799, 9799]","[0.001227763120903939, 0.001227763120903939]",[4006]
[476],"[(1330.0, -1382.5)]","[0, 1]","[462.0288825153671, 248.37275051366183]","[953.0092476670228, 88.62866428930465]","[0.9901308894708424, 0.9415304042946033]","[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[780]
[531],"[(2905.0, -577.5)]",[0],[14.95671866295855],[2676.6622829451317],[1.0],"[1001, 1001]","[0.00012542003102610907, 0.00012542003102610907]",[590]
[521],"[(3570.0, -1102.5)]","[0, 1, 2, 3, 4]","[404.50263761349174, 375.5387420097749, 391.3118960624631, 146.4098077702483, 373.7535052360285]","[288.96273084350696, 134.89356881873894, 183.26237921249265, 270.20536390593463, 231.4281066698956]","[0.9272056712499867, 0.9487096483935136, 0.9999999999999998, 1.0, 0.9958066764122586]","[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[1802]
[573],"[(2310.0, -175.0)]","[0, 1, 2]","[342.882863907336, 699.9999999999999, 423.0789986071458]","[579.3122033070724, 184.5200655430568, 292.8544758992291]","[0.7844552491801338, 0.9999999999999998, 0.8966777200544581]","[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[6020]
[580],"[(595.0, -105.0)]","[0, 1]","[46.84363442236664, 252.38858928247924]","[1508.1916560761924, 551.987671762115]","[0.8593404240411179, 1.0]","[7620, 7620]","[0.0009547458905284227, 0.0009547458905284227]",[2118]
[574],"[(3097.5, -1172.5)]","[0, 1, 2, 3, 4]","[564.913122264362, -391.3118960624631, 560.7071836783884, 232.0256171762825, 563.7858597298047]","[374.49269538342463, 141.17284776603907, 271.2871459066402, 201.2232862929828, 396.41832724372426]","[0.8732672297907578, 0.9999999999999998, 0.7821878791346285, 0.7925264824363722, 0.9124802527646129]","[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[9530]
[581],"[(805.0, -1260.0)]","[0, 1, 2, 3, 4, 5, 6]","[56.10740532426601, 601.713368464838, 11.27411694504829, 22.205784627884086, 16.825905952165282, 1300.9989182447503, 215.12270400350073]","[571.5997297970576, 582.9144126546408, 1094.5198652768063, 1109.2558544972726, 588.0971473206198, 542.3788048393993, 178.84202800262554]","[0.8365300643345646, 0.9382527566316557, 0.9999999999999998, 0.7913915873605768, 1.0, 0.9926274559031406, 1.0]","[4668, 4668]","[0.0005848758290008763, 0.0005848758290008763]",[1037]
[583],"[(402.5, -717.5)]","[0, 1, 2, 3, 4, 5]","[81.93305744459339, 44.82186966202994, 29.661016949152547, 37.50000000000001, 124.82087700812663, 131.24999999999997]","[373.4914336576337, 362.61654276241103, 374.5213406699927, 728.0090672966573, 907.5421973084958, 734.1019732952657]","[0.8809788223922799, 1.0, 1.0, 1.0, 0.999968581853949, 0.9999999999999996]","[5380, 5380]","[0.0006740856812392276, 0.0006740856812392276]",[112]
[592],"[(1032.5, -840.0)]","[0, 1, 2]","[216.2132317597294, 274.98597046143516, 294.6096912316689]","[124.23284148787373, 158.74368670764582, 288.06055925441757]","[0.9986561183960041, 1.0, 0.9768193875944468]","[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[1475]
[590],"[(297.5, -612.5)]","[0, 1, 2, 3]","[761.1637563234245, 182.00274723201298, 29.116161578269605, 689.1911188535511]","[175.85097560696846, 260.67795241502745, 296.98484809834997, 446.45006885780924]","[0.9823398291311618, 1.0, 1.0, 0.9540063828791593]","[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[276]
[597],"[(822.5, -35.0)]","[0, 1]","[10.09554357129917, 17.928747864811974]","[2643.857694136229, 375.13736077660076]","[1.0, 1.0]","[1731, 1731]","[0.00021688518851767713, 0.00021688518851767713]",[1262]
[593],"[(1032.5, -840.0)]","[0, 1]","[312.8126475434884, 252.24336747384308]","[275.43037780092743, 145.67971810589327]","[0.9484948369113965, 0.9987534052884328]","[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[1477]
[598],"[(822.5, -17.5)]","[0, 1]","[97.82797401561578, 278.9340772792544]","[1354.544622713876, 2256.080189547026]","[0.9999999999999998, 0.9365164438109258]","[1731, 1731]","[0.00021688518851767713, 0.00021688518851767713]",[585]
[594],"[(1697.5, -105.0)]","[0, 1, 2, 3]","[285.48311890519193, 346.3413087122216, 532.2130491467268, 472.312527955671]","[397.35992459600345, 227.66546500233088, 230.00023311045803, 224.33480841906328]","[0.8836176415673049, 0.9913936122250956, 0.9174556199421646, 0.964255004187196]","[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[10530]
[599],"[(3465.0, -1522.5)]",[0],[27.749557982849375],[301.0138749814215],[0.826143652781416],"[1731, 1731]","[0.00021688518851767713, 0.00021688518851767713]",[1107]
[596],"[(420.0, -1312.5)]","[0, 1, 2, 3, 4]","[70.71067811865476, 415.0072200749764, 312.07638369615637, 563.0148129791316, 648.6851054278864]","[539.8098750973248, 1108.585609251394, 187.6236136554213, 347.88213930229944, 306.4815788294029]","[1.0, 0.9342169856024006, 0.8897231056300133, 0.8700590806129177, 0.8461901770175334]","[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[919]
[603],"[(3255.0, -1120.0)]","[0, 1, 2, 3]","[290.33022435545007, 116.66666666666667, 97.07253433941509, -695.6990353999452]","[972.2785732446107, 439.0188733215318, 102.22833692686612, 1024.0454356659843]","[0.970873786407767, 1.0, 1.0, 0.9902396312907612]","[9054, 9054]","[0.0011344185423680234, 0.0011344185423680234]",[4716]
[601],"[(350.0, -262.5)]",[0],[11.774438096371625],[356.42124339943854],[1.0],"[5410, 5410]","[0.0006778445233279222, 0.0006778445233279222]",[4943]
[600],"[(2975.0, -280.0)]",[0],[560.546570535233],[291.4183272437242],[0.9267656916204504],"[14194, 14194]","[0.0017784334868976945, 0.0017784334868976945]",[11065]
[605],"[(3797.5, -2012.5)]",[0],[226.95209673793576],[358.504615790937],[0.7756142124168612],"[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[7939]
[607],"[(350.0, -385.0)]","[0, 1]","[287.19873879282073, 412.47895569215274]","[216.97104865919295, 141.24368670764582]","[0.9962160555791555, 1.0]","[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[4944]
[611],"[(210.0, -70.0)]",[0],[507.4076080116278],[124.23284148787373],[0.8511957493682181],"[7588, 7588]","[0.0009507364589671485, 0.0009507364589671485]",[5625]
[609],"[(3780.0, -1330.0)]","[0, 1, 2]","[-174.99999999999997, 74.23193802425861, 397.2260779443732]","[700.8968466418322, 87.84588466214898, 141.35952653311244]","[0.9999999999999998, 1.0, 0.9390332734936069]","[14185, 14185]","[0.001777305834271086, 0.001777305834271086]",[12290]
[608],"[(420.0, -665.0)]",[0],[88.91438248740009],[181.53415369418627],[0.9999999999999998],"[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[10160]
[613],"[(822.5, -35.0)]","[0, 1]","[27.310812661655184, 560.2733707753741]","[3098.303698683133, 316.13799047466034]","[0.9333617179230396, 0.9999999999999998]","[1731, 1731]","[0.00021688518851767713, 0.00021688518851767713]",[1267]
[612],"[(367.5, -1925.0)]","[0, 1, 2, 3]","[371.78150167632117, 478.998013486594, 591.4151634321672, 420.9417134086608]","[158.62866428930465, 352.5838170948421, 448.01970779110184, 291.123884989671]","[0.9664093233726728, 0.9766535398951723, 0.9737012569513972, 0.9834207866377124]","[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[978]
[615],"[(350.0, -612.5)]","[0, 1]","[334.4063144174971, 430.49211847453853]","[194.2328414878737, 145.86403109412004]","[0.95170316202333, 0.9990069910609252]","[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[12328]
[617],"[(822.5, -1382.5)]","[0, 1, 2, 3]","[63.0421962198844, 25.046669242404434, 80.76923076923076, 364.0054944640259]","[394.71568375039766, 519.4631745224269, 679.2764457462653, 216.6347645502828]","[0.9039823685982034, 1.0, 1.0, 1.0]","[6874, 6874]","[0.0008612760172562175, 0.0008612760172562175]",[6544]
[618],"[(1785.0, -560.0)]",[0],[192.09699879799098],[212.6771927889516],[0.9648934959067816],"[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[3200]
[619],"[(0.0, -1645.0)]",[0],[183.65972812409447],[151.3799269477755],[0.8626701924880031],"[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[992]
[620],"[(3622.5, -577.5)]","[0, 1, 2]","[1125.9462200367814, 461.5333103164851, 684.3025243646878]","[182.59462200367813, 194.7573285786093, 208.1703224490974]","[0.9951605776800379, 0.942465693709661, 0.8491431297568673]","[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[1863]
[624],"[(3622.5, -1662.5)]","[0, 1]","[260.87459737497545, 216.85818577402384]","[657.8496231444753, 304.47104865919295]","[1.0, 0.9449421438917606]","[9788, 9788]","[0.0012263848788047508, 0.0012263848788047508]",[221]
[622],"[(2975.0, -280.0)]","[0, 1]","[35.0, 100.00000000000001]","[129.55467415507485, 3036.4413204325683]","[1.0, 1.0]","[10536, 10536]","[0.0013201053415495356, 0.0013201053415495356]",[7408]
