unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[134],"[(875.0, -945.0)]","[0, 1]","[349.99999999999994, 510.20829079896373]","[1225.1286695143513, 495.3052466090668]","[0.9999999999999998, 1.0]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[880]
[142],"[(3797.5, -822.5)]",[0],[278.37551496310215],[2377.1232360788044],[0.9936683341964379],"[13434, 13434]","[0.0016832094873174318, 0.0016832094873174318]",[209]
[132],"[(875.0, -945.0)]","[0, 1]","[212.70145152841104, 341.540397345107]","[467.7156223128442, 213.88718993618278]","[0.8451879418570989, 0.9514589737267779]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[4825]
[160],"[(770.0, -1977.5)]",[0],[34.58741190809164],[2383.1030020724425],[1.0],"[5392, 5392]","[0.0006755892180747054, 0.0006755892180747054]",[2755]
[178],"[(2607.5, -1820.0)]","[0, 1, 2]","[-402.8739609116123, 66.47043233905521, 403.1128874149275]","[200.47321760887186, 372.38198382125034, 274.365539947843]","[0.9939921043329712, 0.8106410450406688, 1.0]","[4657, 4657]","[0.0005834975869016883, 0.0005834975869016883]",[2856]
[249],"[(980.0, -1960.0)]",[0],[48.91398700780789],[445.0406622722584],[0.9999999999999998],"[3925, 3925]","[0.0004917818399375406, 0.0004917818399375406]",[1548]
[222],"[(3797.5, -402.5)]",[0],[2241.0934831014965],[136.803411496604],[0.9999999999999998],"[10502, 10502]","[0.0013158453205156819, 0.0013158453205156819]",[6454]
[259],"[(927.5, -105.0)]","[0, 1, 2]","[9.429202314758147, 173.55975499316438, 10.44776119402985]","[117.39356881873894, 1649.6998486667678, 1267.9740467665977]","[1.0, 0.9233854871555202, 1.0]","[3919, 3919]","[0.0004910300715198016, 0.0004910300715198016]",[2139]
[284],"[(2415.0, -945.0)]","[0, 1]","[24.060808283889838, 73.78647873726219]","[747.6412746227835, 1294.8785837404814]","[1.0, 1.0]","[4651, 4651]","[0.0005827458184839493, 0.0005827458184839493]",[4122]
[257],"[(3062.5, -2047.5)]","[0, 1, 2, 3]","[158.94139900039042, 123.74368670764582, 247.487373415292, 192.56849030291232]","[211.24368670764582, 225.7853448674386, 218.04255514230624, 422.58840182261093]","[0.9744825740936957, 1.0, 1.0, 0.9055532551669412]","[8328, 8328]","[0.0010434545638216147, 0.0010434545638216147]",[4955]
[303],"[(87.5, -875.0)]","[0, 1]","[38.888888888888886, 141.4213562373095]","[848.8881464153792, 1377.6540919537777]","[0.9999999999999998, 1.0]","[8317, 8317]","[0.0010420763217224268, 0.0010420763217224268]",[6164]
[325],"[(3762.5, -787.5)]","[0, 1]","[30.100915081727933, 175.0]","[3193.0662317401197, 1399.0663345786213]","[0.9999999999999998, 1.0]","[5385, 5385]","[0.0006747121549206767, 0.0006747121549206767]",[2082]
[315],"[(2397.5, -2065.0)]","[0, 1, 2, 3]","[601.5999021466843, 535.4856998657868, 136.80339887498948, 178.36873731248693]","[433.0818781617124, 265.62928856772174, 163.07953388646516, 95.76237921249263]","[0.9335325787184329, 0.945588529869475, 0.9089371284878981, 0.9775594052874463]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[14047]
[330],"[(752.5, -315.0)]","[0, 1, 2, 3]","[14.775365577032336, 46.11654921078887, 36.40110661046169, 494.9747468305833]","[957.1386482753542, 559.2061607640255, 1943.8805743424607, 220.40468537276075]","[1.0, 1.0, 1.0, 1.0]","[6853, 6853]","[0.0008586448277941313, 0.0008586448277941313]",[2797]
[346],"[(1820.0, -1890.0)]","[0, 1, 2, 3, 4]","[172.1190758760684, 20.751823601831102, 391.3118960624631, 118.30197778476679, 21.284561174210246]","[331.3229384669102, 1230.4958479854995, 337.1454510099583, 814.989801264895, 231.21268242256224]","[0.8864420219931908, 1.0, 0.9999999999999998, 0.9851317890982383, 1.0]","[1729, 1729]","[0.0002166345990450975, 0.0002166345990450975]",[861]
[356],"[(945.0, -332.5)]","[0, 1]","[98.99494936611666, 349.99999999999994]","[1631.589832705307, 2276.2883920367576]","[1.0, 0.9999999999999998]","[3918, 3918]","[0.0004909047767835119, 0.0004909047767835119]",[2882]
[360],"[(1820.0, -560.0)]","[0, 1, 2, 3, 4, 5]","[20.114942528735632, 17.786904366475596, 159.20473263653403, 105.40925533894598, 989.9494936611666, 72.75187443759216]","[105.0, 449.1692975913457, 910.3723796933957, 1423.6463018390818, 175.69176932429795, 1878.4313315650832]","[1.0, 1.0, 0.9599644699091838, 1.0, 1.0, 0.7851718463970525]","[1731, 1731]","[0.00021688518851767713, 0.00021688518851767713]",[852]
[363],"[(1785.0, -577.5)]","[0, 1, 2]","[18.18181818181818, 303.74573525066035, 206.97580191917214]","[1540.4166076320003, 942.2781405732354, 175.34588466214896]","[1.0, 0.9980749699650773, 0.9340254428793027]","[10509, 10509]","[0.0013167223836697106, 0.0013167223836697106]",[990]
[365],"[(1347.5, -402.5)]","[0, 1, 2, 3]","[31.11705709550349, 22.84498831525769, 10.575997190877382, 122.30985649695006]","[317.82643263040177, 649.887159143536, 1089.7143609925008, 885.5423749518346]","[0.9660987922449947, 1.0, 1.0, 0.8645621159483305]","[4651, 4651]","[0.0005827458184839493, 0.0005827458184839493]",[990]
[366],"[(1820.0, -577.5)]",[0],[43.74999999999999],[1635.847923037565],[0.9999999999999998],"[7580, 7580]","[0.00094973410107683, 0.00094973410107683]",[990]
[369],"[(1732.5, -1662.5)]","[0, 1, 2, 3]","[29.494668485247498, 7.216494845360825, 55.90169943749474, 989.9494936611666]","[1427.3498888755767, 1053.3135568183309, 2371.36344545445, 902.7009967104818]","[0.8850315711966725, 1.0, 1.0, 1.0]","[4662, 4662]","[0.0005841240605831373, 0.0005841240605831373]",[977]
[373],"[(2205.0, -945.0)]","[0, 1]","[60.20183016345588, 349.99999999999994]","[195.6559480312316, 144.90192306240908]","[1.0, 0.9999999999999998]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[11575]
[381],"[(1277.5, -0.0)]","[0, 1, 2]","[24.204859550255453, 62.795238660133656, 156.52475842498527]","[1590.9309792702009, 701.3708810632484, 621.6472838045096]","[1.0, 0.9838358485149449, 1.0]","[1731, 1731]","[0.00021688518851767713, 0.00021688518851767713]",[952]
[387],"[(647.5, -1872.5)]","[0, 1]","[28.861739379323627, 494.9747468305834]","[205.43037780092746, 267.86650715690075]","[1.0, 0.9999999999999996]","[1002, 1002]","[0.0001255453257623989, 0.0001255453257623989]",[512]
[392],"[(717.5, -1890.0)]",[0],[240.51449482769686],[233.54153838449184],[0.9999999999999998],"[3192, 3192]","[0.00039994079823710304, 0.00039994079823710304]",[2964]
[391],"[(770.0, -1732.5)]",[0],[137.32784556841585],[510.64004202301135],[0.971359359862701],"[6860, 6860]","[0.0008595218909481601, 0.0008595218909481601]",[1450]
[396],"[(2082.5, -385.0)]","[0, 1]","[18.741389207353002, 26.97054406664375]","[801.5076578944238, 958.5323065138252]","[1.0, 0.9999996884714114]","[3927, 3927]","[0.0004920324294101202, 0.0004920324294101202]",[1405]
[397],"[(770.0, -1995.0)]","[0, 1]","[31.52252241154624, 114.67597165339905]","[1523.0517036597357, 262.29549188114805]","[0.8566159008852157, 0.9857707160547435]","[7593, 7593]","[0.0009513629326485977, 0.0009513629326485977]",[6492]
[412],"[(962.5, -1977.5)]",[0],[579.0770854509317],[326.30088617966237],[0.9504728295041941],"[10510, 10510]","[0.0013168476784060003, 0.0013168476784060003]",[2861]
[474],"[(2590.0, -1435.0)]","[0, 1]","[41.92627457812106, 56.42266624266294]","[1517.0654053575756, 1372.0175093031653]","[1.0, 0.9999999999999998]","[3196, 3196]","[0.0004004419771822623, 0.0004004419771822623]",[501]
[433],"[(2397.5, -2065.0)]","[0, 1]","[1027.358473439504, 699.9999999999999]","[348.3036462627348, 207.35501153143184]","[0.8691824454057084, 0.9999999999999998]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[3077]
[432],"[(2292.5, -122.5)]","[0, 1, 2, 3]","[349.99999999999994, -349.99999999999994, 437.0391543176798, 611.65871379828]","[2012.8152897277703, 1914.0511461597866, 214.08354576059247, 238.4430319827688]","[0.9999999999999998, 0.9999999999999998, 0.8508855748875297, 0.9995216962463522]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[994]
[478],"[(3657.5, -630.0)]","[0, 1]","[15.55120041050239, 355.6842261634773]","[284.29316359085163, 2440.8236922181895]","[0.908461159184184, 0.9810792661538894]","[9781, 9781]","[0.0012255078156507221, 0.0012255078156507221]",[325]
[500],"[(647.5, -1872.5)]","[0, 1, 2]","[221.35943621178654, 940.5967373014975, 211.2747998637666]","[133.60223826543927, 176.08951059522462, 360.595937530016]","[1.0, 1.0, 0.8318678131182571]","[1736, 1736]","[0.00021751166219912622, 0.00021751166219912622]",[302]
[501],"[(1347.5, -630.0)]","[0, 1, 2, 3]","[528.1621417399465, 11.29384878631564, 127.27272727272725, 349.99999999999994]","[249.90192306240908, 1317.2828054653428, 283.61472327533977, 171.67936932836645]","[0.9785627349257382, 1.0, 1.0, 0.9999999999999998]","[1729, 1729]","[0.0002166345990450975, 0.0002166345990450975]",[821]
[514],"[(1610.0, -1750.0)]","[0, 1, 2]","[248.81089661829614, 65.55010107361832, 260.87459737497545]","[1335.9978438764936, 444.22420156557075, 914.3061721097454]","[0.835080044923051, 0.9887318814943862, 1.0]","[3928, 3928]","[0.0004921577241464101, 0.0004921577241464101]",[3565]
[520],"[(1347.5, -630.0)]","[0, 1, 2]","[33.87035211048041, 16.651570045211194, 20.595362950655957]","[213.9281066698956, 243.35704902348317, 1333.776411278964]","[0.9565296301666065, 0.9999999999999998, 1.0]","[1736, 1736]","[0.00021751166219912622, 0.00021751166219912622]",[955]
[513],"[(1767.5, -700.0)]","[0, 1]","[553.3985905294662, 78.26237921249263]","[149.8109077121396, 165.32548424748595]","[1.0, 1.0]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[13414]
[512],"[(1960.0, -1085.0)]","[0, 1, 2]","[342.2531724332655, 260.10342291375787, 1399.9999999999998]","[223.9420973183859, 310.43037780092743, 281.0895105952246]","[0.9912557857125168, 0.8721163769485817, 0.9999999999999998]","[13439, 13439]","[0.001683835960998881, 0.001683835960998881]",[1446]
[522],"[(1855.0, -875.0)]","[0, 1, 2, 3]","[6.9306930693069315, 55.90169943749474, 9.624323313555935, 17.266560935950583]","[404.1629044202573, 175.81055893461277, 1477.5850031824668, 968.6314757672321]","[1.0, 1.0, 1.0, 1.0]","[4653, 4653]","[0.000582996407956529, 0.000582996407956529]",[2314]
[518],"[(1347.5, -595.0)]","[0, 1, 2, 3, 4]","[277.10759732625735, 80.76923076923076, 265.1371925160995, 349.99999999999994, 737.8647873726219]","[335.0378548754435, 238.52755172285637, 188.64929781442572, 123.94834428021885, 128.17971810589327]","[0.9993533529564401, 1.0, 0.9946115787644326, 0.9999999999999998, 1.0]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[2905]
[566],"[(1155.0, -542.5)]","[0, 1, 2]","[100.00000000000001, 148.07692307692307, 386.93685480066176]","[1266.1605243444544, 525.3644252312511, 1041.4657052238842]","[1.0, 0.9758064516129031, 0.9885131566670622]","[1731, 1731]","[0.00021688518851767713, 0.00021688518851767713]",[861]
[582],"[(3832.5, -595.0)]","[0, 1]","[32.43437025177578, 84.43698561308663]","[3588.633926552762, 341.18413259890275]","[1.0, 0.7621494883685415]","[1732, 1732]","[0.00021701048325396694, 0.00021701048325396694]",[153]
[578],"[(647.5, -542.5)]","[0, 1, 2]","[71.47487785109622, 57.26515552133606, 426.66915190105937]","[123.94834428021885, 234.7871376374779, 417.76887992359104]","[0.9800804083028452, 0.9999999999999998, 0.9987603423153696]","[6123, 6123]","[0.0007671796703025633, 0.0007671796703025633]",[410]
[598],"[(647.5, -1872.5)]",[0],[62.5],[150.5971473206198],[1.0],"[1000, 1000]","[0.00012529473628981926, 0.00012529473628981926]",[337]
[623],"[(1260.0, -1995.0)]","[0, 1, 2, 3, 4, 5, 6]","[15.971914124998497, 47.824504573928074, 23.314779083804353, 102.08333333333334, 47.915742374995496, 70.71067811865476, 480.0131196492248]","[936.4763676792386, 985.9914336576337, 2614.8846655280067, 270.992424049175, 1490.2236748406021, 1738.1272173852474, 1750.8413346921632]","[1.0, 0.8626721220518329, 0.9855435836110303, 1.0, 1.0, 1.0, 0.9674983135140588]","[2466, 2466]","[0.00030897681969069426, 0.00030897681969069426]",[362]
[608],"[(1837.5, -875.0)]","[0, 1, 2, 3, 4]","[15.685727923545452, 14.493033187498638, 50.94074817559665, 82.38145180262384, 130.24531290901643]","[422.5915753520728, 319.67753158917077, 1108.9386151275496, 1270.3194248273405, 705.9696080846142]","[1.0, 1.0, 0.9999999999999998, 1.0, 0.9365934293638306]","[4662, 4662]","[0.0005841240605831373, 0.0005841240605831373]",[3237]
[606],"[(1960.0, -1085.0)]",[0],[37.00222997349183],[987.8576300848881],[1.0],"[6858, 6858]","[0.0008592713014755805, 0.0008592713014755805]",[3595]
[570],"[(665.0, -1785.0)]","[0, 1, 2, 3, 4]","[186.79417573978242, 133.06043035027355, 285.2613775863382, 194.44444444444443, 157.6104375528761]","[1207.1755305398374, 123.94834428021885, 233.9630453449272, 244.02475842498527, 383.7377948329436]","[0.9876016792644599, 1.0, 0.9601328903654482, 1.0, 0.9191638154508891]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[12165]
[639],"[(1102.5, -1295.0)]","[0, 1, 2, 3]","[22.163048365548505, 12.531006248875526, -313.62944556573785, 385.32382440206607]","[163.47905351246123, 492.562086224084, 1536.8496091339223, 321.40762323475843]","[1.0, 1.0, 0.9219628510463923, 1.0]","[3931, 3931]","[0.0004925336083552795, 0.0004925336083552795]",[788]
[648],"[(3832.5, -612.5)]",[0],[42.65347075210474],[128.17971810589327],[0.9841519905486],"[1733, 1733]","[0.00021713577799025677, 0.00021713577799025677]",[185]
[686],"[(560.0, -892.5)]",[0],[54.58338614459696],[2106.6460415227657],[0.9146517984032433],"[3919, 3919]","[0.0004910300715198016, 0.0004910300715198016]",[2534]
[641],"[(3430.0, -700.0)]","[0, 1, 2]","[243.275790619903, 560.2733707753741, 155.50142233341018]","[186.49494936611666, 161.55214883813318, 238.08164116830233]","[0.8649794440210472, 0.9999999999999998, 0.9554262028814261]","[13436, 13436]","[0.0016834600767900115, 0.0016834600767900115]",[6497]
[716],"[(2432.5, -2065.0)]","[0, 1]","[19.633413359344544, 78.8506253927547]","[2003.9065853233774, 1374.3230423478158]","[1.0, 1.0]","[1002, 1002]","[0.0001255453257623989, 0.0001255453257623989]",[685]
[687],"[(962.5, -1977.5)]",[0],[269.60444153999646],[205.15076676508622],[0.9917582417582418],"[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[5054]
[717],"[(1715.0, -1627.5)]","[0, 1]","[70.71067811865476, 524.9999999999999]","[165.8382479367538, 914.2750576571592]","[1.0, 0.9999999999999996]","[4654, 4654]","[0.0005831217026928188, 0.0005831217026928188]",[1002]
[727],"[(647.5, -1872.5)]",[0],[65.59486222573551],[89.65434844830907],[1.0],"[1002, 1002]","[0.0001255453257623989, 0.0001255453257623989]",[332]
[725],"[(3290.0, -507.5)]","[0, 1]","[42.8260297317042, 478.60663025293695]","[176.08951059522462, 297.7684451326311]","[0.9984901404628674, 0.9982129841865428]","[4667, 4667]","[0.0005847505342645864, 0.0005847505342645864]",[998]
[732],"[(2292.5, -122.5)]","[0, 1]","[31.548573660309906, 43.74999999999999]","[2250.6251007631995, 1983.9912486738283]","[1.0, 0.9999999999999998]","[4647, 4647]","[0.0005822446395387901, 0.0005822446395387901]",[994]
[708],"[(2397.5, -2065.0)]","[0, 1]","[84.88746876271655, 156.52475842498527]","[371.7060968992236, 205.15076676508625]","[1.0, 1.0]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[3066]
[743],"[(1715.0, -1627.5)]","[0, 1, 2, 3, 4]","[36.4337091004433, 11.290322580645162, 15.966927317115589, 32.81249999999999, 583.3333333333334]","[809.5389202028055, 1287.5834992015723, 878.6725165168077, 1403.5181345933147, 823.3328614570023]","[0.7755005045192481, 1.0, 1.0, 0.9999999999999996, 1.0]","[2466, 2466]","[0.00030897681969069426, 0.00030897681969069426]",[1002]
[753],"[(962.5, -1977.5)]",[0],[164.9915822768611],[262.394163243496],[1.0],"[6109, 6109]","[0.0007654255439945058, 0.0007654255439945058]",[542]
[752],"[(2345.0, -1627.5)]","[0, 1, 2]","[120.25724741384843, 1237.6892743772175, 621.655674044773]","[1809.8611706712063, 868.9726865352081, 186.30088617966234]","[0.9999999999999998, 0.9935143329895242, 0.9871673579524184]","[7580, 7580]","[0.00094973410107683, 0.00094973410107683]",[908]
[757],"[(2957.5, -1732.5)]","[0, 1, 2]","[10.937499999999998, 116.66666666666667, 74.53559924999298]","[682.5, 1096.9819359303794, 1473.9902359238215]","[0.9999999999999998, 1.0, 1.0]","[1727, 1727]","[0.00021638400957251785, 0.00021638400957251785]",[1455]
[755],"[(3762.5, -787.5)]",[0],[9.859154929577464],[1706.685152772495],[1.0],"[5399, 5399]","[0.0006764662812287341, 0.0006764662812287341]",[1352]
[754],"[(945.0, -1977.5)]","[0, 1]","[-104.8990476509782, 129.84693196312818]","[389.1838794337416, 350.7239556901235]","[0.8594308562088645, 0.8095657873667487]","[7593, 7593]","[0.0009513629326485977, 0.0009513629326485977]",[2975]
[758],"[(1277.5, -157.5)]","[0, 1, 2]","[32.797431112867756, 276.6992952647331, 201.55644370746376]","[183.43988650286445, 233.8055420286941, 274.365539947843]","[1.0, 1.0, 1.0]","[8304, 8304]","[0.0010404474901506591, 0.0010404474901506591]",[1574]
[760],"[(1627.5, -1750.0)]","[0, 1, 2]","[38.07498052542948, 32.5528582664392, 260.87459737497545]","[155.9458189632772, 602.3373453360191, 1806.977690295715]","[1.0, 1.0, 1.0]","[6861, 6861]","[0.0008596471856844499, 0.0008596471856844499]",[3151]
[763],"[(2327.5, -122.5)]","[0, 1]","[127.27272727272725, 120.40366032691173]","[1221.5478713453472, 1594.6149107829053]","[1.0, 0.9999999999999998]","[10512, 10512]","[0.00131709826787858, 0.00131709826787858]",[968]
[759],"[(1312.5, -0.0)]","[0, 1, 2, 3]","[183.18405828882322, 239.96504060364464, 524.9999999999999, 610.0343649483207]","[190.5111165540218, 196.46852334225127, 176.08951059522462, 316.80074847139736]","[0.9969541924234021, 0.9410489764511574, 0.7500000000000001, 0.9911848054896982]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[788]
[762],"[(577.5, -1610.0)]","[0, 1]","[188.2865915679788, 82.49579113843055]","[217.83406655420234, 112.24873734152916]","[0.9095904297136729, 1.0]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[12961]
[764],"[(1785.0, -1837.5)]","[0, 1, 2]","[244.11015782784298, 501.8023072441532, 449.58393403725074]","[112.59462200367814, 175.28942951477512, 2180.5007978550666]","[0.8954935591775134, 1.0, 0.7824461576933067]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[820]
[761],"[(577.5, -1540.0)]",[0],[144.28090415820634],[158.58951059522462],[1.0],"[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[6439]
[766],"[(787.5, -1435.0)]","[0, 1, 2]","[468.0392074393687, 288.61739379323626, 203.6088678422036]","[213.46568297574746, 161.80869689661813, 1768.434750956842]","[0.9934894725089637, 1.0, 0.9419959331538565]","[12702, 12702]","[0.0015914937403532841, 0.0015914937403532841]",[9289]
[767],"[(1575.0, -1767.5)]",[0],[52.30992440993809],[1478.6691756755572],[0.832734361428991],"[5383, 5383]","[0.0006744615654480971, 0.0006744615654480971]",[3913]
[771],"[(787.5, -1435.0)]","[0, 1, 2, 3]","[349.99999999999994, 37.115969012129305, 38.07498052542949, 158.94385095409265]","[297.5, 501.9949144600756, 1619.2098038286144, 528.4985168124945]","[0.9999999999999998, 1.0, 1.0, 1.0]","[3194, 3194]","[0.0004001913877096827, 0.0004001913877096827]",[2706]
[770],"[(735.0, -1942.5)]","[0, 1, 2, 3, 4, 5, 6]","[552.0515595358164, 28.799586070054712, 22.89211704950943, 20.58823529411764, 66.67286308700801, 70.71067811865476, 425.7933771208754]","[1438.0092590808333, 225.9900024400116, 357.01021288755504, 680.7963074855685, 1011.6793693283664, 1370.3099643145742, 123.94834428021885]","[0.9445730380981318, 0.9829865471909908, 1.0, 1.0, 1.0, 1.0, 1.0]","[4664, 4664]","[0.000584374650055717, 0.000584374650055717]",[2018]
[773],"[(3762.5, -787.5)]","[0, 1]","[70.0, 29.166666666666668]","[1332.952714855206, 3031.9734200188263]","[1.0, 1.0]","[7585, 7585]","[0.0009503605747582791, 0.0009503605747582791]",[5008]
[772],"[(665.0, -1785.0)]",[0],[355.75290924725846],[359.61971318985377],[0.9901966294603001],"[6849, 6849]","[0.0008581436488489721, 0.0008581436488489721]",[266]
[774],"[(3062.5, -2082.5)]","[0, 1]","[21.032382440206604, 333.95767515787463]","[1326.252917603921, 2494.567182530505]","[1.0, 0.9969100198623885]","[6856, 6856]","[0.0008590207120030008, 0.0008590207120030008]",[6322]
[775],"[(805.0, -1067.5)]","[0, 1]","[-787.5, 378.3006504530927]","[963.1997202237762, 669.8479396140618]","[0.9642857142857143, 0.9621549840813493]","[5395, 5395]","[0.0006759651022835749, 0.0006759651022835749]",[3394]
[777],"[(3762.5, -1015.0)]","[0, 1, 2]","[284.81979650648316, 92.23309842157774, 276.6992952647331]","[216.4630453449272, 247.83985905294662, 227.69487058437846]","[0.9868421052631579, 1.0, 1.0]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[1]
[789],"[(3552.5, -1102.5)]","[0, 1]","[444.25343117539467, 1584.6923991740478]","[172.40721895886472, 175.9692399174048]","[1.0, 1.0]","[12700, 12700]","[0.0015912431508807046, 0.0015912431508807046]",[6872]
[790],"[(3710.0, -980.0)]","[0, 1]","[174.99999999999997, 58.333333333333336]","[1129.8174007449493, 3627.6359046440343]","[0.9999999999999998, 1.0]","[9782, 9782]","[0.0012256331103870119, 0.0012256331103870119]",[5470]
[787],"[(3517.5, -682.5)]","[0, 1, 2, 3, 4]","[675.7898066387478, 471.69285124044376, 475.13265488650603, 487.1313246578793, 507.40713705519266]","[244.38268537517519, 280.9659980253096, 380.335079753313, 151.3799269477755, 562.8183422961155]","[0.9626331048517728, 0.962687644379292, 0.9537630360132872, 0.8937575024755622, 0.971056075853702]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[13749]
[788],"[(3535.0, -682.5)]","[0, 1, 2, 3, 4]","[511.35454175247986, 788.2590160123221, 408.16663263917104, 205.2332234499452, 322.0342689445388]","[583.593798747855, 226.5247584249853, 258.56641658477804, 288.1713689096349, 199.30838239519792]","[0.9845785057249026, 0.9615683738121491, 1.0, 0.845431600208514, 0.9671438152382679]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[7767]
[792],"[(1820.0, -577.5)]","[0, 1]","[194.23304306849687, 16.666666666666668]","[253.42784421482352, 410.76358844927404]","[0.9976950934202736, 1.0]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[990]
[795],"[(2345.0, -1855.0)]","[0, 1, 2, 3, 4]","[37.07441490678116, 117.95228858428932, 29.256669340286464, 35.63177701151064, 100.00000000000001]","[1942.9582064361593, 724.5546741550748, 433.9428645507374, 2126.7582548929877, 361.25804709913166]","[0.8696615637457604, 1.0, 1.0, 0.9999999999999996, 1.0]","[3196, 3196]","[0.0004004419771822623, 0.0004004419771822623]",[1703]
