unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[149],"[(2520.0, -647.5)]","[0, 1, 2, 3, 4, 5]","[30.248420843347024, 81.12076498897609, 23.728813559322035, 25.769410160110382, 48.91398700780789, 195.65594803123156]","[771.9571635974644, 239.7735336611197, 2014.7059546368444, 790.2943069522207, 399.90293184779165, 348.7377948329436]","[0.9999999999999996, 1.0, 1.0, 1.0, 0.9999999999999998, 0.9999999999999998]","[3191, 3191]","[0.0004169504536508481, 0.0004169504536508481]",[261]
[150],"[(3150.0, -1802.5)]",[0],[18.985710954866747],[106.73284148787373],[0.9999999999999998],"[1726, 1726]","[0.00022552694547206637, 0.00022552694547206637]",[575]
[168],"[(2957.5, -2012.5)]",[0],[24.471873086970938],[3235.9986710656885],[0.9532476599777583],"[3931, 3931]","[0.0005136421915705058, 0.0005136421915705058]",[2961]
[153],"[(3482.5, -1802.5)]","[0, 1]","[215.8828983823532, 85.8287285252855]","[318.5150149091735, 88.62866428930465]","[0.9999357977068309, 0.9645523793612689]","[15631, 15631]","[0.0020424169667867145, 0.0020424169667867145]",[7104]
[178],"[(3412.5, -210.0)]","[0, 1]","[168.6788940695965, 194.91027843305523]","[148.697081621748, 162.4942075012557]","[0.9997367601829362, 0.9942779804969015]","[15631, 15631]","[0.0020424169667867145, 0.0020424169667867145]",[473]
[184],"[(2555.0, -210.0)]",[0],[98.99494936611666],[161.7462120245875],[1.0],"[15631, 15631]","[0.0020424169667867145, 0.0020424169667867145]",[2217]
[187],"[(1120.0, -805.0)]","[0, 1]","[201.1888660484987, 227.76613897991732]","[236.0030184352937, 184.125397107502]","[0.9969069767507107, 0.8596173813374656]","[15631, 15631]","[0.0020424169667867145, 0.0020424169667867145]",[615]
[198],"[(140.0, -455.0)]","[0, 1]","[94.23076923076924, 31.933854634231178]","[603.0335576211094, 542.3019490945637]","[0.9423076923076925, 1.0]","[6136, 6136]","[0.0008017574376689451, 0.0008017574376689451]",[449]
[192],"[(3412.5, -227.5)]",[0],[14.583333333333334],[197.6735274672725],[1.0],"[15631, 15631]","[0.0020424169667867145, 0.0020424169667867145]",[517]
[193],"[(3430.0, -1802.5)]","[0, 1, 2]","[174.99999999999997, 191.1706220703453, 113.38000206446296]","[3056.0564006613404, 159.2328414878737, 150.9430319827688]","[0.9999999999999998, 0.99597162314733, 0.955461188309833]","[15631, 15631]","[0.0020424169667867145, 0.0020424169667867145]",[390]
[201],"[(577.5, -1400.0)]",[0],[28.68852459016393],[1103.8568517012122],[1.0],"[4655, 4655]","[0.0006082432973189276, 0.0006082432973189276]",[397]
[200],"[(910.0, -1645.0)]","[0, 1]","[58.333333333333336, 210.5199265044492]","[2032.0533003621424, 1331.9644581523942]","[1.0, 0.8175211135249122]","[15631, 15631]","[0.0020424169667867145, 0.0020424169667867145]",[361]
[206],"[(122.5, -1505.0)]",[0],[55.339859052946636],[133.60223826543927],[1.0],"[1732, 1732]","[0.00022631093253627982, 0.00022631093253627982]",[345]
[216],"[(2957.5, -910.0)]","[0, 1, 2]","[50.07503765197441, 31.397433279936234, 31.304951684997054]","[200.2417821153557, 657.9249642591934, 1065.888953379065]","[0.9999979392110515, 1.0, 1.0]","[3911, 3911]","[0.000511028901356461, 0.000511028901356461]",[3196]
[211],"[(437.5, -140.0)]","[0, 1]","[45.97091908529454, 48.102898965539374]","[1561.007662870872, 717.5224604588112]","[1.0, 1.0]","[6102, 6102]","[0.0007973148443050689, 0.0007973148443050689]",[2979]
[225],"[(2555.0, -210.0)]",[0],[239.45465259822515],[240.44329364633552],[0.9872946955573311],"[15631, 15631]","[0.0020424169667867145, 0.0020424169667867145]",[5888]
[228],"[(2222.5, -87.5)]",[0],[376.56681989471923],[303.95100305688624],[0.9975677367996278],"[15631, 15631]","[0.0020424169667867145, 0.0020424169667867145]",[14078]
[229],"[(2555.0, -210.0)]",[0],[279.0790557990391],[276.99747468305833],[0.9876856647669592],"[15631, 15631]","[0.0020424169667867145, 0.0020424169667867145]",[5888]
