unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[66],"[(3745.0, -1575.0)]","[0, 1]","[56.71159569951934, 188.8786620613042]","[355.73149832710357, 825.1503472538977]","[0.8801392241314756, 0.9713305105827577]","[1012, 1012]","[0.00012679827312529708, 0.00012679827312529708]",[356]
[57],"[(3762.5, -1540.0)]","[0, 1, 2]","[848.606797749979, 257.5705519012341, 685.2760214060485]","[144.13118960624632, 367.4636450442558, 215.57953388646519]","[0.9992750343000913, 0.9310912233759351, 0.7978625264975814]","[14243, 14243]","[0.0017845729289758957, 0.0017845729289758957]",[12061]
[70],"[(2817.5, -192.5)]",[0],[15.909090909090907],[1070.461853474091],[1.0],"[999, 999]","[0.00012516944155352942, 0.00012516944155352942]",[632]
[63],"[(3780.0, -1575.0)]","[0, 1]","[62.5, 46.44720371751054]","[122.5, 103.0111165540218]","[1.0, 0.8786177242708124]","[14243, 14243]","[0.0017845729289758957, 0.0017845729289758957]",[2510]
[75],"[(3657.5, -1977.5)]","[0, 1]","[236.930596160758, 279.51978543354625]","[154.49747468305833, 158.74368670764582]","[0.9040238772412165, 0.9994719269796597]","[14243, 14243]","[0.0017845729289758957, 0.0017845729289758957]",[2050]
[89],"[(1837.5, -1015.0)]","[0, 1, 2, 3, 4]","[33.049200551064345, 57.946099718529744, 561.8322281160149, 300.00000000000006, 152.98774642223083]","[1693.6116153439727, 188.61588840556504, 484.7276672079062, 199.24038412485382, 1800.1195353031612]","[1.0, 1.0, 0.912366390191587, 1.0, 0.9805411223172689]","[2465, 2465]","[0.00030885152495440445, 0.00030885152495440445]",[594]
[88],"[(70.0, -455.0)]","[0, 1, 2]","[31.818181818181813, 31.397433279936234, 90.19293556038632]","[238.85943621178654, 1493.4842548916881, 2071.296307131827]","[1.0, 1.0, 0.9999999999999998]","[6133, 6133]","[0.0007684326176654615, 0.0007684326176654615]",[1980]
[120],"[(1592.5, -1505.0)]","[0, 1, 2, 3, 4, 5, 6, 7]","[20.280191247244026, 52.21299353564094, 41.247895569215274, 32.60932467187193, 19.76831464337235, 20.06654379042905, 24.456993503903945, 1119.2095654947893]","[1185.185623317456, 728.3071985139194, 495.74739107252884, 200.47321760887186, 635.6978250319708, 1533.8972833426612, 348.7377948329436, 920.5529364077612]","[1.0, 0.9804912123646823, 1.0, 1.0, 1.0, 1.0, 0.9999999999999998, 0.9992036586008484]","[2482, 2482]","[0.0003109815354713314, 0.0003109815354713314]",[962]
[105],"[(3185.0, -1347.5)]","[0, 1, 2, 3]","[184.46619684315547, 25.151216634478935, 53.9972451087909, 208.03631511388812]","[205.8805512261926, 370.3398590529466, 1545.207319795619, 934.9235143001465]","[1.0, 0.9921500171029445, 1.0, 0.8964383225810373]","[9091, 9091]","[0.0011390544476107469, 0.0011390544476107469]",[8509]
[127],"[(297.5, -805.0)]",[0],[444.25343117539467],[150.7760293526184],[1.0],"[1000, 1000]","[0.00012529473628981926, 0.00012529473628981926]",[224]
[121],"[(1487.5, -682.5)]","[0, 1, 2, 3, 4, 5, 6]","[112.8716084761797, 23.80208991524587, 33.3190073381546, 27.040254996325377, 292.1511548926393, 153.00111612644005, 271.7555004666357]","[371.266073259628, 1358.590472126388, 1424.1308817663203, 573.2589254957503, 1296.635804168867, 196.5127068189857, 199.912559593767]","[1.0, 1.0, 1.0, 1.0, 0.8464558039744534, 0.9579456935135562, 0.9020064782805319]","[2482, 2482]","[0.0003109815354713314, 0.0003109815354713314]",[840]
[144],"[(1627.5, -1400.0)]","[0, 1, 2, 3, 4]","[91.00137361600648, 18.759274255236146, 36.84210526315789, 79.54545454545455, 630.971473206198]","[201.64813508699655, 1423.589196710378, 1667.309988446595, 660.741877395572, 721.8507051857747]","[1.0, 1.0, 1.0, 1.0, 0.9999999999999998]","[3214, 3214]","[0.00040269728243547907, 0.00040269728243547907]",[909]
[155],"[(787.5, -822.5)]","[0, 1]","[107.5337137251028, 30.74436614052591]","[150.7760293526184, 127.4942075012557]","[0.9990970243015663, 1.0]","[997, 997]","[0.0001249188520809498, 0.0001249188520809498]",[443]
[162],"[(490.0, -2082.5)]","[0, 1, 2]","[15.555555555555555, 25.000000000000004, 54.99719409228703]","[522.4935897014442, 346.57864175838495, 1651.5840048055732]","[1.0, 1.0, 1.0]","[7623, 7623]","[0.0009551217747372922, 0.0009551217747372922]",[2841]
[157],"[(1802.5, -1610.0)]",[0],[90.60647345696113],[1457.7344399225992],[0.8870332185647642],"[13504, 13504]","[0.0016919801188577193, 0.0016919801188577193]",[6780]
[177],"[(927.5, -1067.5)]","[0, 1, 2, 3, 4, 5]","[34.10656611925395, 44.27188724235731, 37.26779962499649, 26.051302464767538, 223.60679774997897, 391.3118960624631]","[196.37317667323822, 354.89160750386117, 1054.034509374038, 678.6026965709583, 313.70080003628254, 2102.424976249341]","[0.9999999999999998, 1.0, 1.0, 0.9999999999999998, 1.0, 0.9999999999999998]","[4686, 4686]","[0.000587131134254093, 0.000587131134254093]",[2954]
[181],"[(1067.5, -910.0)]","[0, 1]","[58.44943249172261, 365.2915487466357]","[505.4490605660792, 167.08024317780047]","[0.9470830385567737, 0.9998927240718879]","[7619, 7619]","[0.0009546205957921329, 0.0009546205957921329]",[1580]
[164],"[(3220.0, -1295.0)]",[0],[159.78456564582376],[109.13118960624632],[0.9810316952905181],"[14243, 14243]","[0.0017845729289758957, 0.0017845729289758957]",[4685]
[180],"[(175.0, -1925.0)]","[0, 1, 2]","[11.509173413601857, 46.12453917592994, 58.333333333333336]","[732.5376360718095, 1756.8873650931791, 1718.5144032312014]","[1.0, 0.9986141598653485, 1.0]","[7624, 7624]","[0.000955247069473582, 0.000955247069473582]",[4943]
[206],"[(2905.0, -1802.5)]",[0],[139.1474242248197],[267.4019230624091],[0.9912347605858574],"[9833, 9833]","[0.0012320231419377927, 0.0012320231419377927]",[2166]
[183],"[(1050.0, -980.0)]","[0, 1, 2]","[35.57380873295119, 303.06280594056096, 321.46511050014647]","[109.13118960624632, 129.47104865919295, 136.71978600072214]","[1.0, 0.9467765205026584, 0.9879786184446282]","[14243, 14243]","[0.0017845729289758957, 0.0017845729289758957]",[84]
[215],"[(3482.5, -1610.0)]","[0, 1]","[38.888888888888886, 221.35943621178654]","[1484.2672787460183, 2187.2536119988767]","[0.9999999999999998, 1.0]","[13515, 13515]","[0.0016933583609569072, 0.0016933583609569072]",[8607]
[191],"[(1592.5, -227.5)]","[0, 1]","[539.3623229887272, 177.15266904726533]","[107.15434844830907, 233.10573855769994]","[0.9660987922449947, 0.9717379609909664]","[14243, 14243]","[0.0017845729289758957, 0.0017845729289758957]",[11918]
[228],"[(2660.0, -1820.0)]","[0, 1, 2, 3, 4]","[509.0121318402769, 242.23977748292901, 280.88867992686346, 220.12622641465407, 177.6778827003351]","[123.62866428930465, 323.3502509416335, 312.1492961587529, 204.22585941723688, 221.64230718726287]","[0.9788128124738669, 0.9568046458616091, 0.9979449877080933, 0.9999999999999998, 0.9999999999999998]","[14243, 14243]","[0.0017845729289758957, 0.0017845729289758957]",[3062]
[235],"[(2292.5, -210.0)]","[0, 1]","[20.496244093683938, 656.7206883784826]","[94.47104865919295, 193.35097560696843]","[1.0, 0.8956806354709361]","[5420, 5420]","[0.0006790974706908203, 0.0006790974706908203]",[827]
[252],"[(157.5, -1365.0)]","[0, 1, 2, 3]","[57.87185959307572, 38.132300160871516, 214.6875448882035, 22.58769757263127]","[1826.9701111393665, 180.22070020147095, 739.8537227809746, 1180.2509666521205]","[0.8892561210146476, 1.0, 0.9997360494608806, 1.0]","[2480, 2480]","[0.0003107309459987518, 0.0003107309459987518]",[2074]
[294],"[(1592.5, -1505.0)]",[0],[983.8834764831845],[158.74368670764582],[0.952553711239064],"[1000, 1000]","[0.00012529473628981926, 0.00012529473628981926]",[914]
[273],"[(980.0, -1435.0)]","[0, 1, 2, 3]","[467.23339480250127, 67.13515361281857, 398.51726670559896, 118.32118777415212]","[831.7497184277324, 263.02476669414756, 309.00623825602634, 193.58951059522462]","[0.8575285119869154, 0.9056784339497778, 0.991239631760959, 0.9861694219836971]","[14243, 14243]","[0.0017845729289758957, 0.0017845729289758957]",[5206]
[248],"[(2695.0, -192.5)]","[0, 1, 2, 3, 4, 5]","[643.3562408942787, 219.8225945690731, 382.0553639846128, 223.54284319127882, 208.74231576353614, 425.4872818258783]","[275.25149576892886, 276.25227794472596, 176.44834428021886, 200.36904841415847, 229.49168218431402, 259.5358749790071]","[0.8757340985551232, 0.8253307624127889, 0.9929963752972775, 0.9813315580354024, 0.9253961095176383, 0.9305741279517737]","[14243, 14243]","[0.0017845729289758957, 0.0017845729289758957]",[6448]
[309],"[(630.0, -735.0)]","[0, 1]","[35.35533905932738, 61.48873228105182]","[488.0462176980167, 783.642680686915]","[1.0, 1.0]","[9821, 9821]","[0.0012305196051023148, 0.0012305196051023148]",[4276]
[327],"[(1032.5, -1557.5)]","[0, 1]","[19.08271001825746, 16.666666666666668]","[925.7779671341588, 123.94834428021885]","[1.0, 1.0]","[11291, 11291]","[0.0014147028674483491, 0.0014147028674483491]",[2274]
[332],"[(1470.0, -1960.0)]","[0, 1, 2, 3]","[36.8421052631579, 69.9918075297927, 108.6719375131019, -133.43958351621006]","[308.91832724372426, 1945.4060823753578, 2334.8376933158406, 930.3598673495479]","[1.0, 0.9137404027608805, 1.0, 1.0]","[3924, 3924]","[0.0004916565452012507, 0.0004916565452012507]",[1477]
[328],"[(2397.5, -2082.5)]",[0],[30.434782608695656],[2196.0905811649823],[1.0],"[12774, 12774]","[0.0016005149613661511, 0.0016005149613661511]",[9706]
[333],"[(1855.0, -1225.0)]","[0, 1]","[78.87143415077475, 47.72727272727273]","[543.6307049417292, 1045.6924536563897]","[0.9999999999999998, 1.0]","[5415, 5415]","[0.0006784709970093712, 0.0006784709970093712]",[3112]
[334],"[(1225.0, -577.5)]","[0, 1]","[243.5004405795413, 349.99999999999994]","[222.04549160083866, 1285.374698067597]","[0.9958747734956641, 0.9999999999999998]","[5424, 5424]","[0.0006795986496359797, 0.0006795986496359797]",[4433]
[336],"[(630.0, -1837.5)]","[0, 1, 2]","[220.70934222636873, 492.4317137339744, 349.99999999999994]","[332.73366098214365, 255.9430319827688, 193.3728233696156]","[0.9473737873838338, 0.9932844453869788, 0.9999999999999998]","[14243, 14243]","[0.0017845729289758957, 0.0017845729289758957]",[9613]
[357],"[(315.0, -1277.5)]",[0],[29.917582261858357],[675.967338975667],[1.0],"[2472, 2472]","[0.0003097285881084332, 0.0003097285881084332]",[1254]
[348],"[(2135.0, -1452.5)]","[0, 1, 2]","[85.18953218107944, 14.583333333333334, 174.99999999999997]","[346.1659515164475, 106.73284148787373, 122.5]","[0.9953152459976939, 1.0, 0.9999999999999998]","[13503, 13503]","[0.0016918548241214293, 0.0016918548241214293]",[7518]
[365],"[(192.5, -1470.0)]","[0, 1, 2, 3, 4, 5]","[34.02712139673593, 58.333333333333336, 109.39826771884472, 343.3588984693281, 98.2350584402091, 887.9416426863187]","[109.13118960624632, 159.2328414878737, 177.50023311045805, 477.82349192836074, 103.0111165540218, 211.44834428021886]","[1.0, 1.0, 0.9454201327588049, 0.9538377353226192, 0.9999898237502819, 0.8917496088145116]","[13500, 13500]","[0.0016914789399125598, 0.0016914789399125598]",[4284]
[388],"[(1242.5, -1032.5)]","[0, 1, 2, 3]","[178.5202055563688, 8.238145180262382, 20.623947784607637, 106.80004681646915]","[1897.4201537797335, 1894.1311896062464, 396.8625564054445, 255.96840982327564]","[0.9413665631017696, 1.0, 1.0, 1.0]","[6867, 6867]","[0.0008603989541021888, 0.0008603989541021888]",[1469]
[384],"[(1837.5, -1050.0)]","[0, 1, 2, 3]","[111.57807126425206, 98.10582528954457, 310.78262521369334, 313.04951684997053]","[190.58698527828295, 165.13880548041257, 447.21767173408114, 165.76237921249265]","[1.0, 1.0, 0.9502516410255148, 1.0]","[10580, 10580]","[0.0013256183099462878, 0.0013256183099462878]",[2889]
[413],"[(3150.0, -1575.0)]",[0],[50.00000000000001],[421.58763560155415],[1.0],"[9850, 9850]","[0.0012341531524547196, 0.0012341531524547196]",[998]
[458],"[(157.5, -1470.0)]","[0, 1]","[98.99494936611666, 231.63986011347103]","[119.49747468305833, 3387.7134495886703]","[1.0, 1.0]","[1002, 1002]","[0.00012612122175213467, 0.00012612122175213467]",[387]
[433],"[(3447.5, -1890.0)]","[0, 1]","[956.3988955011927, 301.3598104862506]","[234.13142271670438, 193.62866428930465]","[0.9576872653315173, 0.9973266074511966]","[14243, 14243]","[0.0017845729289758957, 0.0017845729289758957]",[4178]
[417],"[(2957.5, -1785.0)]","[0, 1, 2, 3, 4, 5]","[176.15519813689295, 558.2142758404816, 667.03334568053, 376.50111324154346, 357.97871617003744, 217.7050983124842]","[265.7709704495728, 443.4481632385244, 244.2819563713325, 176.12866428930465, 224.54791726704804, 95.76237921249263]","[0.7814276956850585, 0.950355773815932, 0.9650455751419051, 0.9972243226304097, 0.9096865220962138, 0.9865077078888084]","[14243, 14243]","[0.0017845729289758957, 0.0017845729289758957]",[11094]
[425],"[(1067.5, -980.0)]","[0, 1, 2, 3, 4]","[108.38601439958235, 315.485736603099, 247.445978501215, 494.85291572496, 201.0643657007533]","[272.9167276608017, 102.22833692686612, 258.25658671374833, 134.89356881873894, 392.86306713630927]","[0.7800667049057148, 0.9999999999999998, 0.9866001892291562, 0.979684463165462, 0.8843740551008763]","[14243, 14243]","[0.0017845729289758957, 0.0017845729289758957]",[11930]
[459],"[(3237.5, -472.5)]","[0, 1]","[15.050457540863967, 56.4516129032258]","[1499.201821459377, 1351.0193904329287]","[0.9999999999999998, 1.0]","[7627, 7627]","[0.0009556229536824514, 0.0009556229536824514]",[1354]
[436],"[(332.5, -822.5)]","[0, 1, 2, 3, 4]","[480.28865391514955, 254.34751246578386, 59.242024954501325, 166.81634314285625, 668.5949533722135]","[589.4428591239969, 361.2854566635932, 134.89356881873894, 307.192424924879, 330.71618271482293]","[0.9957232239060216, 0.8148994637517959, 0.9796625169088771, 0.9996606833326589, 0.9718085182437197]","[14243, 14243]","[0.0017845729289758957, 0.0017845729289758957]",[13599]
[475],"[(2432.5, -1732.5)]","[0, 1, 2]","[21.464115298787494, 360.77174224154527, 31.818181818181813]","[337.6629131853239, 320.8760805104672, 1632.9120991251737]","[0.9403352539017564, 0.9999999999999998, 1.0]","[7628, 7628]","[0.0009557482484187413, 0.0009557482484187413]",[2159]
[480],"[(507.5, -2082.5)]","[0, 1, 2, 3]","[32.23684210526316, 15.217391304347828, 391.3118960624631, 149.43127329550097]","[1186.9834428021884, 350.46020783270785, 452.36964992505176, 2024.9604006655532]","[1.0, 1.0, 0.9999999999999998, 0.998793073574452]","[6900, 6900]","[0.0008645336803997528, 0.0008645336803997528]",[2875]
[503],"[(297.5, -1277.5)]",[0],[223.60679774997897],[845.2736242408821],[1.0],"[3948, 3948]","[0.0004946636188722064, 0.0004946636188722064]",[2506]
[518],"[(2345.0, -1925.0)]","[0, 1, 2, 3]","[48.38957740750319, 142.15300372749118, 48.29021920298373, 53.97405462930526]","[1781.265989450435, 284.0837912773735, 1444.675539253628, 1867.4608729520776]","[0.7852103145661588, 0.9611557692788435, 1.0, 1.0]","[2473, 2473]","[0.000309853882844723, 0.000309853882844723]",[731]
[514],"[(2082.5, -1802.5)]","[0, 1, 2, 3, 4]","[36.0841845017691, 24.561403508771928, 86.64516943506113, 72.15434844830907, 71.14761746590239]","[665.6274300836849, 1225.662688676934, 1628.351584923568, 495.7844937401662, 253.26237921249265]","[1.0, 1.0, 0.9985592633341226, 1.0, 1.0]","[9837, 9837]","[0.001232524320882952, 0.001232524320882952]",[9037]
[525],"[(1470.0, -682.5)]","[0, 1]","[71.2381919905707, 452.76925690687085]","[184.5200655430568, 175.9692399174048]","[0.9942340530370174, 1.0]","[999, 999]","[0.00012516944155352942, 0.00012516944155352942]",[591]
[524],"[(1452.5, -630.0)]","[0, 1, 2, 3, 4, 5, 6]","[550.3739664741456, 26.92307692307692, 370.83620515932176, 504.7771785649585, 417.38682179045156, 297.4428049595791, 290.1650429449553]","[553.9004790819342, 247.67656266440335, 499.367835278367, 213.69429464123962, 146.97104865919295, 106.73284148787373, 306.3383565186364]","[0.8598769780104926, 1.0, 0.7989799623645091, 1.0, 0.9134065875775715, 1.0, 0.9941995595960159]","[13513, 13513]","[0.0016931077714843275, 0.0016931077714843275]",[5844]
[550],"[(2695.0, -52.5)]","[0, 1, 2, 3, 4]","[437.20340039416425, 280.88125337860237, 175.62605615016483, 419.5084312721918, 317.47092874955814]","[326.55743423814727, 162.07270054082036, 125.33985905294664, 183.51957715883992, 129.24038412485382]","[0.9696628788754897, 0.9390332734936071, 0.9415304042946031, 0.9858105640263541, 0.9998136673236891]","[14243, 14243]","[0.0017845729289758957, 0.0017845729289758957]",[13932]
[556],"[(2415.0, -1925.0)]","[0, 1, 2]","[49.49747468305833, 236.31137540587687, 295.3010782773031]","[143.73785880791215, 306.0366075259094, 120.5111165540218]","[1.0, 0.9993651339520382, 0.9594180339197514]","[14243, 14243]","[0.0017845729289758957, 0.0017845729289758957]",[10496]
[557],"[(1627.5, -1522.5)]","[0, 1]","[35.00000000000002, 334.76612559818653]","[176.08951059522462, 261.5247584249853]","[1.0, 0.9617344105928302]","[14243, 14243]","[0.0017845729289758957, 0.0017845729289758957]",[11793]
[573],"[(52.5, -700.0)]",[0],[156.52475842498527],[94.47104865919295],[1.0],"[14243, 14243]","[0.0017845729289758957, 0.0017845729289758957]",[12862]
[574],"[(52.5, -700.0)]",[0],[140.0],[94.74873734152916],[1.0],"[14243, 14243]","[0.0017845729289758957, 0.0017845729289758957]",[13592]
[578],"[(2047.5, -892.5)]",[0],[61.87184335382291],[831.4588773546568],[1.0],"[7617, 7617]","[0.0009543700063195532, 0.0009543700063195532]",[2138]
[579],"[(1785.0, -1102.5)]","[0, 1]","[402.40893199555535, 291.6666666666667]","[602.6634131316125, 112.24873734152916]","[0.764345505919376, 1.0]","[7626, 7626]","[0.0009554976589461617, 0.0009554976589461617]",[7355]
[576],"[(997.5, -1435.0)]","[0, 1, 2, 3]","[20.91442592241901, 547.5778332898356, 288.7726150989358, 197.6730439158586]","[1695.0523386171544, 130.09462200367813, 200.87740163083382, 223.2743401095714]","[1.0, 0.9925057095994264, 0.990660114494685, 0.9968737133575837]","[14243, 14243]","[0.0017845729289758957, 0.0017845729289758957]",[730]
[577],"[(980.0, -1435.0)]","[0, 1]","[728.0439536235729, 479.61940777125585]","[292.18671869041464, 369.98737341529164]","[0.9837105435027089, 0.8830541748857036]","[14243, 14243]","[0.0017845729289758957, 0.0017845729289758957]",[730]
[580],"[(630.0, -1837.5)]","[0, 1, 2]","[241.31190977281057, 394.04012114540524, 232.75754236920875]","[557.4207638295286, 342.5948551141362, 125.33985905294664]","[0.970727416751188, 0.9788621374355024, 0.9406953147368574]","[14243, 14243]","[0.0017845729289758957, 0.0017845729289758957]",[7402]
[582],"[(3185.0, -1347.5)]","[0, 1, 2, 3]","[29.698484809834998, 87.49999999999999, 391.3118960624631, 35.57380873295119]","[2876.214270372148, 740.4475529761231, 371.17034392392617, 634.3884869155695]","[1.0, 0.9999999999999998, 0.9999999999999998, 1.0]","[9086, 9086]","[0.0011384279739292977, 0.0011384279739292977]",[8504]
[581],"[(595.0, -1837.5)]","[0, 1, 2, 3, 4]","[548.5591752956395, 410.82930480457, 342.49368670764585, 182.64577437331786, -628.2692274990254]","[371.7882033331655, 320.701364830125, 224.49747468305833, 144.9942075012557, 204.9201022307471]","[0.9692769237312556, 0.9316831263055649, 0.9749919647776616, 0.9998927240718879, 1.0]","[14243, 14243]","[0.0017845729289758957, 0.0017845729289758957]",[4332]
[583],"[(2362.5, -1907.5)]",[0],[337.35778813919296],[101.99747468305833],[0.9657532360545379],"[14243, 14243]","[0.0017845729289758957, 0.0017845729289758957]",[7602]
[585],"[(3447.5, -1890.0)]","[0, 1]","[386.74855717423657, 318.6021404643341]","[241.62641030661268, 189.33480841906328]","[0.9587421109138626, 0.8478697038212754]","[14243, 14243]","[0.0017845729289758957, 0.0017845729289758957]",[4901]
[590],"[(3482.5, -1610.0)]",[0],[207.39749433456504],[356.30392293921176],[1.0],"[11305, 11305]","[0.0014164569937564068, 0.0014164569937564068]",[6393]
[591],"[(2432.5, -1732.5)]","[0, 1]","[60.59477444354223, 195.65594803123156]","[947.2399894364528, 501.1444469917893]","[0.8523952946218605, 0.9999999999999998]","[9827, 9827]","[0.0012312713735200538, 0.0012312713735200538]",[3236]
[594],"[(1470.0, -1942.5)]","[0, 1, 2, 3]","[30.691129102938284, 640.8985905294663, 574.5167051047728, 2449.9999999999995]","[414.88160029174117, 247.83985905294662, 211.48620113767817, 1662.897675926577]","[1.0, 0.9470424166227593, 0.9999999999999998, 0.9999999999999998]","[9832, 9832]","[0.001231897847201503, 0.001231897847201503]",[8970]
[597],"[(70.0, -455.0)]","[0, 1, 2]","[23.54887619274325, 52.02637944356001, 31.818181818181813]","[3991.5952178933767, 850.4071038463235, 3115.7908594901155]","[1.0, 0.7588317426816488, 1.0]","[7623, 7623]","[0.0009551217747372922, 0.0009551217747372922]",[1247]
[595],"[(52.5, -700.0)]",[0],[139.6278914286742],[166.89104350179727],[0.8073418269663456],"[14243, 14243]","[0.0017845729289758957, 0.0017845729289758957]",[12862]
[600],"[(70.0, -455.0)]","[0, 1]","[65.99663291074444, 174.99999999999997]","[847.6202722524549, 389.55510344571275]","[1.0, 0.9999999999999998]","[4685, 4685]","[0.0005870058395178032, 0.0005870058395178032]",[332]
[601],"[(2432.5, -1732.5)]",[0],[283.1153845831313],[144.90192306240908],[1.0],"[12040, 12040]","[0.001508548624929424, 0.001508548624929424]",[1880]
[603],"[(3062.5, -2082.5)]",[0],[-566.5379841935894],[1198.725989888255],[0.9567931197919125],"[12031, 12031]","[0.0015074209723028155, 0.0015074209723028155]",[8079]
[602],"[(350.0, -2065.0)]","[0, 1, 2]","[395.88760866746253, 273.9837217134291, 431.0786538844957]","[491.62061780786837, 287.4021600558191, 450.3512136273732]","[0.9783930709054202, 0.9537640132917314, 0.9616563396763379]","[14243, 14243]","[0.0017845729289758957, 0.0017845729289758957]",[5642]
[604],"[(350.0, -2065.0)]","[0, 1, 2, 3]","[227.79894888061074, 239.81663588209742, 402.8280686499549, 332.9055151648409]","[224.17936932836645, 229.65434844830907, 477.8075591393748, 233.944743949631]","[0.9999999999999996, 0.9425420067839722, 0.9941345413559824, 0.9868222311574337]","[14243, 14243]","[0.0017845729289758957, 0.0017845729289758957]",[4914]
[609],"[(3710.0, -1995.0)]","[0, 1]","[397.10766476552186, 291.6666666666667]","[266.5521488381332, 112.24873734152916]","[0.9557850830382678, 1.0]","[14243, 14243]","[0.0017845729289758957, 0.0017845729289758957]",[1202]
[613],"[(1802.5, -1102.5)]","[0, 1]","[404.5031184812403, 349.99999999999994]","[161.46852334225127, 89.65434844830907]","[0.9209726559943809, 0.9999999999999998]","[14243, 14243]","[0.0017845729289758957, 0.0017845729289758957]",[3848]
[615],"[(1102.5, -717.5)]","[0, 1, 2]","[26.92307692307692, 587.0161555902918, 29.166666666666668]","[946.5735850457736, 1479.8070508301976, 245.6720841820927]","[1.0, 0.9491664447544496, 1.0]","[10577, 10577]","[0.0013252424257374183, 0.0013252424257374183]",[517]
[610],"[(2660.0, -1820.0)]","[0, 1, 2, 3]","[394.9383201140034, 179.89066113537677, 273.6853877267737, 256.25033432641874]","[227.33733373600495, 295.49062581803287, 314.4856655054754, 287.64620451541975]","[0.9456706270765644, 0.969785023774545, 0.9735160194371651, 0.9999895451114424]","[14243, 14243]","[0.0017845729289758957, 0.0017845729289758957]",[1603]
[614],"[(2187.5, -1680.0)]",[0],[171.38799450184328],[158.94834428021886],[0.9876768014909824],"[14243, 14243]","[0.0017845729289758957, 0.0017845729289758957]",[12738]
[617],"[(1662.5, -1295.0)]","[0, 1, 2, 3, 4, 5]","[13.497526598279665, 10.163945352271769, 8.433734939759034, 847.7274580041932, 220.30767836798154, 396.4656455254103]","[304.0615911151048, 138.12613897236298, 1584.2195615857684, 1735.2821393165393, 272.44076832939385, 323.18872840507265]","[1.0, 0.9999999999999996, 1.0, 0.9786722176720154, 0.9976480435163827, 0.9339266046104047]","[6896, 6896]","[0.0008640325014545936, 0.0008640325014545936]",[1650]
[619],"[(1802.5, -1085.0)]","[0, 1, 2, 3, 4]","[98.10582528954457, 55.17865745338467, 415.99692107465097, 448.2186966202994, -1484.9242404917497]","[157.3815172127394, 88.62866428930465, 413.5985540053953, 186.30088617966234, 421.6112937469736]","[1.0, 0.7655251284425971, 0.9762460244247527, 1.0, 1.0]","[12039, 12039]","[0.001508423330193134, 0.001508423330193134]",[3614]
