unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[153],"[(735.0, -1120.0)]","[0, 1, 2, 3, 4]","[49.21769494420335, 50.46882691210713, 174.99999999999997, 53.564997274231246, 24.748737341529164]","[476.14885388561913, 749.039785826904, 507.8124004142665, 714.9623702921797, 152.15066040393822]","[0.9844894971271728, 0.9947823856022245, 0.9999999999999998, 0.756890161600769, 1.0]","[4654, 4654]","[0.0005831217026928188, 0.0005831217026928188]",[2078]
[179],"[(3692.5, -1225.0)]","[0, 1]","[25.245928778223426, 63.867709268462356]","[284.1311896062463, 451.1756558223335]","[1.0, 1.0]","[6859, 6859]","[0.0008593965962118702, 0.0008593965962118702]",[5439]
[188],"[(315.0, -595.0)]",[0],[417.4965563859884],[380.3106059488654],[0.9636198877823052],"[1005, 1005]","[0.00012698833886932995, 0.00012698833886932995]",[232]
[169],"[(3570.0, -1137.5)]","[0, 1]","[86.97597991614114, 166.33797268723475]","[178.1857437150956, 286.49027704050604]","[0.9410050292275355, 0.9850258140802268]","[14173, 14173]","[0.0017758022974356082, 0.0017758022974356082]",[31]
[287],"[(1015.0, -1120.0)]",[0],[87.33211039779353],[1108.2398432803088],[0.9281297148160795],"[3931, 3931]","[0.0004925336083552795, 0.0004925336083552795]",[76]
[294],"[(787.5, -1575.0)]","[0, 1, 2, 3, 4, 5]","[6.26099033699941, 6.162392063975798, 8.854377448471462, 13.72549019607843, 19.444444444444443, 40.165282741274844]","[2832.3965278797154, 2269.059719851106, 481.133236173822, 185.54069217324596, 671.7132104533946, 653.0992902035495]","[1.0, 1.0, 1.0, 1.0, 1.0, 0.9819299045242545]","[5392, 5392]","[0.0006755892180747054, 0.0006755892180747054]",[1487]
[273],"[(3605.0, -507.5)]",[0],[103.33276318998695],[175.16546500233088],[0.9682482256407385],"[14173, 14173]","[0.0017758022974356082, 0.0017758022974356082]",[9111]
[296],"[(1032.5, -1102.5)]",[0],[260.87459737497545],[673.2496722260166],[1.0],"[9062, 9062]","[0.001135420900258342, 0.001135420900258342]",[3632]
[325],"[(1417.5, -1330.0)]","[0, 1]","[48.467773825414355, 21.874999999999996]","[1498.2603038283758, 690.738442158497]","[0.9722298492798565, 0.9999999999999998]","[6854, 6854]","[0.0008587701225304212, 0.0008587701225304212]",[3848]
[358],"[(315.0, -595.0)]",[0],[350.0],[1094.1612421879672],[0.9999999999999998],"[1003, 1003]","[0.00012673562575715218, 0.00012673562575715218]",[231]
[316],"[(2432.5, -385.0)]",[0],[213.44612262455573],[288.95407190054226],[0.9712905993442591],"[13442, 13442]","[0.0016842118452077505, 0.0016842118452077505]",[6102]
[376],"[(3745.0, -1085.0)]","[0, 1, 2, 3, 4, 5, 6, 7]","[87.07298465941605, 20.411329766209622, 10.642280587105123, 11.634403054792013, 15.909090909090907, 174.99999999999997, 87.5, -534.3828133965936]","[628.5815382454864, 1110.5191705294064, 3626.7978946456933, 213.3999924908323, 106.73284148787373, 184.5200655430568, 426.6072707125591, 805.2465277625847]","[0.9577635129477549, 1.0, 1.0, 0.8071244906263251, 1.0, 0.9999999999999998, 1.0, 0.9760679905848114]","[4663, 4663]","[0.0005842493553194272, 0.0005842493553194272]",[3281]
[423],"[(2712.5, -1435.0)]","[0, 1, 2, 3, 4, 5, 6]","[15.050457540863967, 62.32043651334733, 35.38942307289141, 281.66620497284856, 24.459101168918327, 1106.7971810589324, 46.11654921078887]","[2002.068827377172, 1399.954887187313, 467.19046024399205, 421.0890550148731, 1710.2515677854276, 181.53415369418627, 2319.8831353009414]","[0.9999999999999998, 0.9294721338488577, 1.0, 0.9500929662077561, 1.0, 1.0, 1.0]","[2461, 2461]","[0.00030835034600924517, 0.00030835034600924517]",[1600]
[460],"[(1417.5, -1330.0)]","[0, 1, 2, 3]","[191.88273628060858, 105.0, 70.71067811865476, 120.40366032691173]","[1668.8140232888377, 200.99242404917499, 631.2190581322501, 1344.3241865505072]","[0.8706345906015865, 1.0, 1.0, 0.9999999999999998]","[3200, 3200]","[0.0004009431561274216, 0.0004009431561274216]",[913]
[426],"[(3412.5, -1295.0)]",[0],[18.42105263157895],[299.67902119044925],[1.0],"[8325, 8325]","[0.0010430786796127452, 0.0010430786796127452]",[2762]
[419],"[(3447.5, -1400.0)]","[0, 1]","[138.16662836366984, 360.77174224154527]","[308.8322831021216, 161.80869689661813]","[0.9470476867132547, 0.9999999999999998]","[14173, 14173]","[0.0017758022974356082, 0.0017758022974356082]",[6888]
[434],"[(3517.5, -1400.0)]","[0, 1]","[64.27891561946936, 81.4100721424764]","[136.803411496604, 301.67072594699505]","[0.9932932527953371, 0.997614056991866]","[14173, 14173]","[0.0017758022974356082, 0.0017758022974356082]",[4007]
[461],"[(472.5, -1120.0)]","[0, 1]","[-566.3118960624627, 45.294386234667776]","[1437.8014361725413, 106.73284148787373]","[0.9536227709273888, 0.9970606798971311]","[11250, 11250]","[0.0014095657832604667, 0.0014095657832604667]",[6393]
[509],"[(3325.0, -647.5)]","[0, 1, 2, 3, 4, 5]","[50.00000000000001, 35.452960859628085, 12.577240693851508, 8.415309592741144, 16.825905952165282, 65.00872414915513]","[193.3728233696156, 1247.8304986792243, 387.8398590529466, 534.7242686539666, 743.7999091778051, 709.7934363184311]","[1.0, 0.9963606442493744, 1.0, 1.0, 1.0, 0.9999999999999998]","[2465, 2465]","[0.00030885152495440445, 0.00030885152495440445]",[233]
[521],"[(577.5, -735.0)]","[0, 1, 2, 3]","[19.623395799960143, 20.58823529411765, 84.0, 109.78096530891744]","[2377.64734676228, 192.5, 885.4686092342215, 617.6404918171844]","[1.0, 1.0, 1.0, 0.9531420680109486]","[7587, 7587]","[0.0009506111642308587, 0.0009506111642308587]",[1266]
[531],"[(595.0, -105.0)]","[0, 1]","[577.2347875864725, 682.804259027358]","[161.80869689661813, 341.8789973308044]","[1.0, 0.9285687763480414]","[14173, 14173]","[0.0017758022974356082, 0.0017758022974356082]",[13023]
[542],"[(2887.5, -1522.5)]",[0],[227.83962456503343],[284.70447653087854],[0.9352744349484098],"[14173, 14173]","[0.0017758022974356082, 0.0017758022974356082]",[7451]
[565],"[(665.0, -1557.5)]","[0, 1]","[12.435923382684637, 108.53039276555741]","[703.7851150306583, 633.89398500673]","[1.0, 1.0]","[1001, 1001]","[0.0001264829126449744, 0.0001264829126449744]",[387]
[559],"[(350.0, -385.0)]","[0, 1, 2, 3]","[265.80838578436396, 160.1227711464484, 494.9747468305833, 316.22776601683796]","[281.8983064902046, 141.44834428021886, 199.74873734152916, 182.83406655420234]","[0.9965573767041123, 0.9875626100254921, 1.0, 1.0]","[14173, 14173]","[0.0017758022974356082, 0.0017758022974356082]",[260]
[563],"[(472.5, -1120.0)]","[0, 1, 2]","[20.341427951941778, 238.06049747766212, 1117.702565725641]","[2828.9263204945346, 141.7328414878737, 186.17684401142478]","[1.0, 0.8746762004058053, 0.9640878110916792]","[11246, 11246]","[0.0014090646043153072, 0.0014090646043153072]",[7125]
[566],"[(787.5, -1802.5)]","[0, 1, 2, 3, 4, 5]","[-168.25905952165283, 1009.5153956868382, 7.692307692307693, 58.23232315653921, 17.786904366475596, 341.6984233209161]","[456.38363426322076, 378.9961053543595, 1678.9757449548945, 166.8910435017973, 860.886171337419, 238.72102748815922]","[0.9999999999999998, 0.9651613662408943, 1.0, 1.0, 1.0, 1.0]","[6119, 6119]","[0.000766678491357404, 0.000766678491357404]",[5040]
[567],"[(997.5, -822.5)]","[0, 1, 2, 3]","[13.009721097035012, 21.096954774741235, -118.86552519409092, 47.352442504315256]","[1324.676019210919, 1004.0687990035912, 400.0498821158103, 946.9151133789201]","[1.0, 0.9761706061339397, 0.9999999999999998, 0.982521794609288]","[2459, 2459]","[0.00030809975653666555, 0.00030809975653666555]",[1531]
[564],"[(682.5, -1592.5)]","[0, 1, 2]","[531.7719857358279, 288.03123174058385, 336.6683841981958]","[353.38599286791396, 176.24368670764582, 150.9430319827688]","[0.9954605765370808, 0.995421311843627, 0.8746762004058054]","[14173, 14173]","[0.0017758022974356082, 0.0017758022974356082]",[9896]
[569],"[(3535.0, -1312.5)]","[0, 1]","[110.75949843720306, 500.2094099227492]","[600.5292301298515, 218.43988650286445]","[0.9362763784189233, 0.9948833228877795]","[13442, 13442]","[0.0016842118452077505, 0.0016842118452077505]",[147]
[573],"[(2922.5, -735.0)]","[0, 1, 2, 3, 4]","[91.13816428274498, 79.75844969256744, -583.3333333333334, 224.1093483101497, -138.76625177889804]","[620.5820209508445, 355.8753014577291, 1407.5615515952277, 2549.522622662296, 719.0670871058985]","[0.8088832944893045, 0.9999907169797827, 1.0, 1.0, 0.9750681259152375]","[3199, 3199]","[0.0004008178613911318, 0.0004008178613911318]",[2521]
[570],"[(3570.0, -1120.0)]","[0, 1]","[576.6382430174284, 296.98484809834997]","[397.9745281002247, 249.2462120245875]","[0.9727485607699148, 1.0]","[14173, 14173]","[0.0017758022974356082, 0.0017758022974356082]",[33]
[572],"[(262.5, -1505.0)]",[0],[95.24177353402675],[232.07270054082034],[0.9759634759703755],"[14173, 14173]","[0.0017758022974356082, 0.0017758022974356082]",[7715]
[574],"[(3605.0, -577.5)]","[0, 1, 2, 3]","[28.72740540955355, 20.687589285449118, 20.8955223880597, 270.1003364868487]","[287.37658405449815, 609.8146246340856, 981.5131650173793, 1473.4637040538605]","[0.9934820972039764, 1.0, 1.0, 0.9677325637170366]","[6123, 6123]","[0.0007671796703025633, 0.0007671796703025633]",[1045]
[575],"[(3587.5, -577.5)]",[0],[346.4774247531786],[1511.152079506996],[0.843260342411681],"[8320, 8320]","[0.0010424522059312962, 0.0010424522059312962]",[7709]
[576],"[(2992.5, -385.0)]","[0, 1, 2, 3, 4]","[-699.9999999999999, 257.8129903385612, 201.55644370746376, 630.9714732061981, 662.4684335382291]","[124.23284148787373, 461.7968877190352, 339.07940932745794, 165.32548424748592, 323.9490506135804]","[0.9999999999999998, 0.9338021071626367, 1.0, 1.0, 0.9870847906150131]","[8314, 8314]","[0.0010417004375135573, 0.0010417004375135573]",[5753]
[581],"[(332.5, -1680.0)]",[0],[-379.5084971874737],[1451.5908664428207],[0.9992750343000913],"[14173, 14173]","[0.0017758022974356082, 0.0017758022974356082]",[1989]
[580],"[(2432.5, -385.0)]","[0, 1]","[104.20520985907015, 278.1035948861832]","[203.99494936611666, 158.94834428021886]","[0.9999999999999998, 0.9975307578742864]","[14173, 14173]","[0.0017758022974356082, 0.0017758022974356082]",[8303]
[578],"[(2887.5, -1522.5)]","[0, 1]","[714.8652145356956, 626.7533642980308]","[240.1236136554213, 272.90468537276075]","[0.8689422123241264, 0.944668524491556]","[14173, 14173]","[0.0017758022974356082, 0.0017758022974356082]",[8177]
[577],"[(2887.5, -1522.5)]","[0, 1, 2]","[382.7102513985464, 166.4527062960428, 560.4178102594238]","[311.25227794472596, 88.62866428930465, 174.02475842498527]","[0.9504576302541256, 0.8679989157918973, 0.9600735211655467]","[14173, 14173]","[0.0017758022974356082, 0.0017758022974356082]",[11119]
[582],"[(350.0, -612.5)]","[0, 1]","[288.4844976964507, 282.76714853578727]","[231.27446015579696, 222.92845544742244]","[0.9541370720438199, 0.9997790176989715]","[14173, 14173]","[0.0017758022974356082, 0.0017758022974356082]",[1016]
[583],"[(297.5, -1330.0)]","[0, 1]","[445.36115057886724, 471.201920624269]","[326.2854566635932, 172.50276333734644]","[0.9941495470845195, 1.0]","[14173, 14173]","[0.0017758022974356082, 0.0017758022974356082]",[237]
[590],"[(2992.5, -385.0)]","[0, 1, 2, 3]","[13.942950614946007, 45.06939094329987, 352.7237764880615, 349.99999999999994]","[1338.9280660682634, 589.5534607978161, 1424.6879680576822, 261.2467948507221]","[1.0, 1.0, 1.0, 0.9999999999999998]","[3198, 3198]","[0.000400692566654842, 0.000400692566654842]",[531]
[587],"[(105.0, -1732.5)]",[0],[162.05201257426623],[460.2982541914997],[0.8279123398374559],"[14173, 14173]","[0.0017758022974356082, 0.0017758022974356082]",[5496]
[586],"[(910.0, -1715.0)]","[0, 1, 2]","[168.43711172371817, 51.40776617534956, 256.35943621178654]","[463.4556235222806, 129.24038412485382, 90.33985905294664]","[0.9572446348606743, 0.9809710670969352, 0.9470424166227593]","[12707, 12707]","[0.0015921202140347333, 0.0015921202140347333]",[738]
[592],"[(1417.5, -1330.0)]","[0, 1, 2, 3, 4]","[14.907119849998596, 8.918463906857356, 310.3990979054246, 47.915742374995496, 1784.656829757474]","[195.6559480312316, 470.95328494078865, 1071.1904745864701, 447.5829084407201, 176.7328414878737]","[1.0, 1.0, 0.8568388846856687, 1.0, 0.9999999999999996]","[5396, 5396]","[0.0006760903970198648, 0.0006760903970198648]",[3858]
[591],"[(1697.5, -105.0)]","[0, 1, 2, 3]","[203.7393053322517, 483.1486630626059, 224.8416988226061, 116.66666666666667]","[276.99747468305833, 353.4656829757474, 241.99747468305833, 106.73284148787373]","[0.8742639882786669, 0.9909328548290507, 0.8133026921372556, 1.0]","[12730, 12730]","[0.0015950019929693992, 0.0015950019929693992]",[925]
[597],"[(2730.0, -647.5)]",[0],[14.766486643866534],[1572.055274484555],[1.0],"[3198, 3198]","[0.000400692566654842, 0.000400692566654842]",[209]
[594],"[(2887.5, -1522.5)]","[0, 1, 2, 3]","[645.1419927024646, 419.17256767199456, 505.9279300703245, 287.1708245126284]","[505.7730705735823, 289.50606592013844, 138.12613897236298, 90.33985905294664]","[0.9580736630833092, 0.8884410885603582, 0.9582106564731075, 0.9982302616664076]","[14173, 14173]","[0.0017758022974356082, 0.0017758022974356082]",[8183]
[598],"[(2800.0, -665.0)]","[0, 1, 2, 3]","[302.25986312723455, 919.7694075912367, 350.0, 259.5427269997332]","[259.5358749790071, 472.1006879238166, 186.49494936611666, 298.62866428930465]","[0.921791413211624, 0.8196571319961885, 1.0, 0.9671485548641989]","[13451, 13451]","[0.0016853394978343587, 0.0016853394978343587]",[691]
[601],"[(2275.0, -175.0)]","[0, 1]","[87.49999999999999, 26.29047805025825]","[726.1959855960805, 1853.6644456928425]","[0.9999999999999998, 0.9999999999999996]","[6865, 6865]","[0.0008601483646296092, 0.0008601483646296092]",[2914]
[604],"[(3080.0, -1820.0)]","[0, 1, 2, 3, 4]","[70.71067811865476, 769.1777192107146, 487.1757269199572, 461.8955443733473, 709.5396081905338]","[301.7462120245875, 424.64367919847814, 180.49071613935877, 175.69176932429795, 265.52307745110056]","[1.0, 0.9798899438943456, 0.9904127400449673, 0.9766348003345583, 0.9100188575347931]","[11972, 11972]","[0.0015000285828617162, 0.0015000285828617162]",[6614]
[605],"[(3412.5, -1295.0)]","[0, 1, 2]","[817.7287432791438, 376.34510788238543, 247.48737341529164]","[184.3910435017973, 145.67971810589327, 164.74873734152916]","[0.8106932224530637, 0.9039650580025941, 1.0]","[13436, 13436]","[0.0016834600767900115, 0.0016834600767900115]",[8610]
[606],"[(3570.0, -1102.5)]","[0, 1, 2, 3, 4]","[597.9921459184127, 283.1559480312316, 538.4615384615383, 510.20829079896373, 737.8647873726219]","[318.27097044957276, 128.7855380545554, 129.74873734152916, 141.17284776603907, 128.17971810589327]","[0.8311344491009814, 0.953622770927389, 0.9925558312655084, 1.0, 1.0]","[13435, 13435]","[0.0016833347820537218, 0.0016833347820537218]",[9112]
[608],"[(3080.0, -1820.0)]","[0, 1, 2, 3]","[891.4368836398897, 41.247895569215274, 481.9314707675677, 595.8195346601716]","[237.00606592013847, 150.9430319827688, 256.3799269477755, 409.8545162101653]","[0.9194014212331965, 1.0, 0.823404920870747, 0.9022235135033865]","[13441, 13441]","[0.0016840865504714605, 0.0016840865504714605]",[8816]
