unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[294],"[(2100.0, -1802.5)]","[0, 1, 2, 3]","[91.06882074988043, 85.6437141242881, 30.100915081727933, 44.99770425732575]","[512.3718638867144, 450.9049414977028, 214.13118960624632, 1303.3270493740774]","[0.9811027883117683, 0.8690191949685631, 0.9999999999999998, 1.0]","[1738, 1738]","[0.00021776225167170586, 0.00021776225167170586]",[939]
[282],"[(577.5, -1995.0)]","[0, 1, 2, 3, 4]","[-338.3514990602375, 95.68750633685684, 149.76846939824708, 137.56703020290945, 373.5155805169161]","[1859.220480873942, 193.58951059522462, 162.4942075012557, 151.72581160992445, 261.5747396981317]","[0.9935627848111362, 0.9825817843709784, 0.9754847089078198, 0.8367251943682331, 1.0]","[13491, 13491]","[0.0016903512872859516, 0.0016903512872859516]",[1391]
[283],"[(2327.5, -1942.5)]",[0],[125.68292619697036],[280.33037850983146],[0.9996341648818574],"[14958, 14958]","[0.0018741586654231165, 0.0018741586654231165]",[2443]
[292],"[(1662.5, -1260.0)]",[0],[282.74021871461713],[107.83985905294664],[0.9615445490402136],"[14958, 14958]","[0.0018741586654231165, 0.0018741586654231165]",[7549]
[309],"[(1820.0, -192.5)]","[0, 1, 2, 3]","[42.0, 63.636363636363626, 23.333333333333332, 481.02898965539373]","[809.6657678474378, 157.5, 1834.215786797704, 1716.1300934032035]","[1.0, 1.0, 1.0, 0.9999999999999998]","[3950, 3950]","[0.000494914208344786, 0.000494914208344786]",[3802]
[324],"[(3622.5, -1207.5)]","[0, 1, 2]","[29.450120039016813, 11.29032258064516, 92.59073008924611]","[260.25996128369377, 1507.7058429978472, 512.1116456876634]","[1.0, 0.9999999999999998, 0.913543452883758]","[1740, 1740]","[0.0002180128411442855, 0.0002180128411442855]",[47]
[355],"[(3570.0, -1767.5)]","[0, 1, 2]","[522.1723962359282, 50.0, 73.6842105263158]","[499.55787936280296, 194.2328414878737, 229.2328414878737]","[0.81345344562527, 1.0, 1.0]","[1732, 1732]","[0.00021701048325396694, 0.00021701048325396694]",[97]
[344],"[(385.0, -385.0)]","[0, 1, 2, 3, 4]","[33.210213130793015, 95.96449173246005, 100.77822185373188, 58.669828364591105, 108.37550066660728]","[180.37487631389214, 339.2607385495441, 290.60957613828145, 248.84202800262554, 295.73978624207825]","[0.9514366416889505, 0.991758241758242, 1.0, 1.0, 0.9998870992021676]","[4693, 4693]","[0.0005880081974081217, 0.0005880081974081217]",[1118]
[317],"[(3185.0, -2065.0)]",[0],[316.22776601683796],[128.17971810589327],[1.0],"[14958, 14958]","[0.0018741586654231165, 0.0018741586654231165]",[13908]
[343],"[(402.5, -367.5)]","[0, 1, 2, 3, 4]","[401.89608357299, 33.84776371193363, 96.81765597248153, 122.48333754705769, 50.00000000000001]","[171.803411496604, 128.7855380545554, 282.3590874342597, 158.74368670764582, 1473.2644040159796]","[0.9878486312998956, 0.8900204027868596, 0.9927334474569789, 0.9764255033441194, 1.0]","[9092, 9092]","[0.0011391797423470366, 0.0011391797423470366]",[152]
[369],"[(2502.5, -1400.0)]","[0, 1]","[44.12326151934478, 35.197243145516616]","[246.1081735533157, 2679.7130726192527]","[0.9468107427612255, 1.0]","[1735, 1735]","[0.0002173863674628364, 0.0002173863674628364]",[258]
[371],"[(1417.5, -1960.0)]","[0, 1, 2]","[13.867504905630723, 47.01910314361418, 356.9313659514949]","[2397.8883585427284, 1781.9809078357112, 229.2328414878737]","[1.0, 0.9982317790475566, 1.0]","[2473, 2473]","[0.000309853882844723, 0.000309853882844723]",[829]
[356],"[(3797.5, -1312.5)]",[0],[145.88902645364186],[336.80869689661813],[0.9911639423655483],"[14958, 14958]","[0.0018741586654231165, 0.0018741586654231165]",[13543]
[401],"[(1592.5, -1505.0)]","[0, 1]","[12.531006248875526, 16.304662335935966]","[708.2510325482133, 1229.1311896062464]","[1.0, 1.0]","[1007, 1007]","[0.000126171799443848, 0.000126171799443848]",[957]
[395],"[(3762.5, -2030.0)]",[0],[99.99858239863713],[758.2925744717954],[0.7913578506503306],"[6899, 6899]","[0.0008644083856634631, 0.0008644083856634631]",[4149]
[403],"[(1435.0, -1977.5)]","[0, 1, 2]","[67.12032413796192, 174.99999999999997, 76.14996105085896]","[183.43988650286445, 349.53915431767985, 1226.6895788020079]","[0.9999999999999996, 0.9999999999999998, 1.0]","[1002, 1002]","[0.0001255453257623989, 0.0001255453257623989]",[836]
[389],"[(3745.0, -2030.0)]",[0],[800.9625545243646],[558.5729305573694],[0.9758198916504985],"[14958, 14958]","[0.0018741586654231165, 0.0018741586654231165]",[8595]
[391],"[(3745.0, -2030.0)]","[0, 1, 2, 3, 4]","[462.7213261819373, 381.86277260831145, 357.1811614943636, 206.23947784607637, 717.8574367856199]","[468.71312425064593, 894.7601989191255, 142.15434844830907, 273.2637522507026, 398.69809764832235]","[0.9928517685578475, 0.9943994435712704, 0.8644918851023236, 1.0, 0.9798309422229825]","[14958, 14958]","[0.0018741586654231165, 0.0018741586654231165]",[9325]
[408],"[(1260.0, -752.5)]","[0, 1, 2, 3, 4, 5]","[25.443613357676618, 20.751823601831102, 31.5772802096389, 82.01649662275261, 60.20183016345587, 18.42105263157895]","[1125.8305689650156, 603.9232824327198, 907.177636849347, 1362.7705531918245, 94.47104865919295, 1207.5]","[1.0, 1.0, 0.8333251810125899, 0.8995189056499988, 0.9999999999999998, 1.0]","[3953, 3953]","[0.0004952900925536555, 0.0004952900925536555]",[3222]
[427],"[(1610.0, -332.5)]","[0, 1, 2, 3]","[30.0190448074946, 84.44162954280397, 70.0, 46.03669365440743]","[165.8382479367538, 236.33830871132398, 112.24873734152916, 1894.873965424059]","[1.0, 0.9622813693804861, 1.0, 1.0]","[1005, 1005]","[0.00012649883020049435, 0.00012649883020049435]",[633]
[450],"[(2292.5, -227.5)]","[0, 1, 2, 3, 4]","[12.869734663475962, 60.74638636816287, 18.332398030762345, 291.54759474226506, 240.51449482769686]","[832.4659749440548, 332.33531735959804, 193.80617157967646, 2062.744657086453, 2165.2158023956126]","[1.0, 1.0, 1.0, 1.0, 0.9999999999999998]","[1007, 1007]","[0.000126171799443848, 0.000126171799443848]",[632]
[448],"[(2502.5, -682.5)]","[0, 1, 2, 3]","[553.3985905294662, 22.58064516129032, 26.051302464767538, 156.52475842498527]","[1268.0279887878755, 1591.1919668470512, 336.3273790999141, 715.3199576289043]","[1.0, 0.9999999999999998, 0.9999999999999998, 1.0]","[9086, 9086]","[0.0011384279739292977, 0.0011384279739292977]",[4526]
[441],"[(437.5, -1295.0)]",[0],[255.10414539948187],[126.79039550132192],[1.0],"[14225, 14225]","[0.0017823176237226788, 0.0017823176237226788]",[1945]
[437],"[(1610.0, -297.5)]","[0, 1, 2, 3]","[117.9771740601688, 191.9866042670331, 149.89674063405536, 253.17159742926603]","[296.6518231313674, 379.5197160602642, 270.27350403567675, 259.56567066287107]","[0.8623998892501127, 0.9875802262884515, 0.9610278885057079, 0.9854278545341457]","[14958, 14958]","[0.0018741586654231165, 0.0018741586654231165]",[897]
[460],"[(2292.5, -210.0)]","[0, 1, 2, 3, 4, 5]","[39.770239014883614, 58.79738853781823, 8.893452183237798, 66.20118571106721, 27.211108842611402, 40.13455344230391]","[729.4756193426438, 316.37894010999975, 1259.2464505549815, 2310.978621039043, 126.79039550132192, 1252.1980673998821]","[0.9896750407191067, 0.9709029028357522, 1.0, 0.9450320128555658, 1.0, 1.0]","[1731, 1731]","[0.00021688518851767713, 0.00021688518851767713]",[721]
[443],"[(2607.5, -1732.5)]","[0, 1, 2, 3, 4]","[317.7855482329453, 285.0189839049372, 184.46619684315547, 107.90824976797087, 301.0813843464919]","[303.33578339438225, 294.7283369268661, 233.8055420286941, 95.76237921249263, 213.63783949386578]","[0.9363694319213954, 0.9969919933817701, 1.0, 0.8425120982639213, 1.0]","[14222, 14222]","[0.0017819417395138093, 0.0017819417395138093]",[14021]
[464],"[(1837.5, -1050.0)]","[0, 1, 2, 3, 4]","[143.13799856234445, 385.5654617779689, 317.1596436431755, 224.5133567400452, 368.00343607595204]","[277.1094325390123, 279.25480326166763, 302.8102964795406, 162.4942075012557, 219.35188980771727]","[0.9022626404496256, 0.9680947917083453, 0.9870176946065021, 0.8921071729127441, 0.9921449295341279]","[14958, 14958]","[0.0018741586654231165, 0.0018741586654231165]",[3248]
[470],"[(1627.5, -1400.0)]","[0, 1, 2, 3, 4, 5, 6, 7]","[7.985957062499248, 29.202689868030024, 35.724516346055445, 32.398017709983456, 14.766486643866534, 33.90237991990296, 391.3118960624631, 85.72598648887619]","[1912.6122410182963, 730.1632430338949, 186.30088617966234, 536.1022382654393, 149.8109077121396, 403.7436867076458, 149.8109077121396, 288.83623550388126]","[1.0, 0.9178285357056843, 0.9668698113918374, 0.9983066677721039, 1.0, 0.9999999999999998, 0.9999999999999998, 0.9274762064309494]","[3200, 3200]","[0.0004009431561274216, 0.0004009431561274216]",[3106]
[496],"[(1715.0, -1697.5)]","[0, 1, 2]","[55.339859052946636, 29.166666666666668, 349.99999999999994]","[744.0932619483516, 651.3769596696192, 1754.5511271552432]","[1.0, 1.0, 0.9999999999999998]","[2474, 2474]","[0.0003099791775810128, 0.0003099791775810128]",[1599]
[495],"[(1680.0, -1295.0)]","[0, 1, 2, 3, 4, 5]","[188.11934746029962, 387.1258537489629, 509.8544690677507, 113.78206912357655, 398.1670037332094, 395.9797974644667]","[817.0517876492034, 376.18850214249534, 407.02893638354897, 299.2873926843202, 428.61739379323626, 243.3036462627348]","[1.0, 0.9805528768221262, 0.9704083053868815, 0.9943920442257907, 0.9864484590011713, 1.0]","[3204, 3204]","[0.0004014443350725809, 0.0004014443350725809]",[773]
[471],"[(175.0, -245.0)]","[0, 1, 2, 3, 4, 5]","[248.5325488125026, 393.73211664423354, 478.54242833277755, 123.61594955962876, 324.65942288250545, 366.69671907732743]","[414.3530296529796, 234.81693332134193, 201.22328629298278, 90.33985905294664, 212.2573285786093, 146.2855380545554]","[0.8348984474907293, 0.9793347849687741, 0.9062892027024332, 0.9776936710406358, 0.9844354930784661, 0.9996807273022764]","[14958, 14958]","[0.0018741586654231165, 0.0018741586654231165]",[8031]
[501],"[(3465.0, -455.0)]","[0, 1, 2, 3]","[110.24600731934852, 73.96322226595629, 184.34741454751656, 211.11840497335893]","[232.1362801634709, 187.6236136554213, 130.09462200367813, 125.33985905294664]","[0.992107988612941, 0.804184301144792, 0.9993967399852928, 0.9775777042642587]","[14958, 14958]","[0.0018741586654231165, 0.0018741586654231165]",[7728]
[499],"[(3570.0, -490.0)]","[0, 1, 2]","[381.13896338900673, 408.16663263917104, 174.99999999999997]","[420.3309300046618, 180.3040373722854, 161.80869689661813]","[0.968598337550391, 1.0, 0.9999999999999998]","[14958, 14958]","[0.0018741586654231165, 0.0018741586654231165]",[2589]
[505],"[(3640.0, -1190.0)]","[0, 1, 2, 3, 4]","[333.0391803315413, 387.47122176493394, 156.68637411948347, 74.53559924999298, 248.8156143507078]","[812.3349685049918, 444.6953099274948, 211.48620113767817, 244.28195637133257, 263.97454895145364]","[0.948851374527074, 0.9947831348464218, 1.0, 1.0, 0.9396011259210092]","[14228, 14228]","[0.0017826935079315483, 0.0017826935079315483]",[1]
[481],"[(1435.0, -630.0)]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[560.9336788343107, 229.0753733705518, 247.6423537605237, 269.1877429214743, 471.15612931049577, 304.6388258380093, 43.51527401422056, 140.38619906308344, 97.08709917787692, 356.3243379579311]","[700.0124031745265, 339.7227402201071, 90.33985905294664, 449.5278196183932, 142.15434844830907, 317.7182356590995, 185.5971473206198, 202.93448105662475, 95.76237921249263, 639.9323138063133]","[0.9520625757949162, 0.9987769672124831, 0.9897800234457201, 0.9865665200798432, 0.9857595282563318, 0.9864395184193697, 1.0, 0.9653694577242827, 0.8501751986008959, 0.8698888991329691]","[14958, 14958]","[0.0018741586654231165, 0.0018741586654231165]",[9639]
[506],"[(3762.5, -1365.0)]","[0, 1, 2, 3]","[146.27166156897857, 156.52475842498527, 131.84224703089285, 267.9733340159663]","[326.6604143684475, 102.22833692686612, 162.09209668673648, 426.0752279449065]","[0.9362987333741608, 1.0, 0.9251548147810938, 0.9945680643345891]","[14958, 14958]","[0.0018741586654231165, 0.0018741586654231165]",[7770]
[509],"[(1295.0, -595.0)]","[0, 1, 2]","[141.93112570695845, 229.44417207498114, 337.1503535914888]","[193.94834428021886, 371.1942946412396, 246.53703382348425]","[1.0, 1.0, 0.9969127400322729]","[12026, 12026]","[0.0015067944986213663, 0.0015067944986213663]",[11574]
[514],"[(1627.5, -1400.0)]","[0, 1]","[59.48856099191582, 78.26237921249263]","[265.10566485748933, 1147.0525831346654]","[1.0, 1.0]","[5399, 5399]","[0.0006764662812287341, 0.0006764662812287341]",[3835]
[510],"[(962.5, -1487.5)]","[0, 1, 2, 3]","[370.40078882844307, 310.5493205473616, 276.1123825059778, 328.9873047910732]","[327.50859123708017, 257.8544758992291, 281.35952653311244, 142.15434844830907]","[0.957108681437055, 0.9666843663842265, 0.9922754166225171, 0.9874504813610153]","[14958, 14958]","[0.0018741586654231165, 0.0018741586654231165]",[11409]
[511],"[(962.5, -1487.5)]","[0, 1]","[388.940533566481, 371.23106012293744]","[356.2855380545554, 240.23863607376248]","[0.9473153923430347, 0.9959016393442625]","[14958, 14958]","[0.0018741586654231165, 0.0018741586654231165]",[10673]
[512],"[(3710.0, -1207.5)]","[0, 1, 2, 3]","[154.6935188355145, 114.03008942679219, 216.94770770574394, 86.95819912499184]","[255.4167276608017, 179.30869689661813, 186.30088617966234, 306.2570962495369]","[0.7609391534364537, 0.8707173128434281, 0.9521340333091997, 1.0]","[14958, 14958]","[0.0018741586654231165, 0.0018741586654231165]",[6182]
[513],"[(3710.0, -1995.0)]","[0, 1]","[388.2876837469488, 439.22942331074495]","[260.76831450036906, 112.59462200367814]","[0.9670844807728419, 0.940271203657884]","[14958, 14958]","[0.0018741586654231165, 0.0018741586654231165]",[7805]
[515],"[(2030.0, -1995.0)]","[0, 1, 2, 3]","[270.4815759952156, 273.5332482311776, 247.48737341529164, 386.3008735580478]","[323.72328629298283, 279.2819563713325, 87.84588466214898, 256.3799269477755]","[0.9774248998160899, 0.9301856282305871, 1.0, 0.9886042932985761]","[13495, 13495]","[0.0016908524662311109, 0.0016908524662311109]",[8270]
[516],"[(227.5, -262.5)]","[0, 1, 2, 3, 4]","[161.5717947702254, 99.03100775193796, 147.41333256664055, 260.87459737497545, 235.8471584350797]","[240.00859123708014, 129.74873734152916, 159.2328414878737, 195.6559480312316, 214.30869689661813]","[0.8600817716282998, 0.9994373593398348, 0.9913418076626912, 1.0, 0.9799263739589086]","[14958, 14958]","[0.0018741586654231165, 0.0018741586654231165]",[268]
[517],"[(1435.0, -647.5)]",[0],[218.74999999999997],[126.63118960624632],[1.0],"[12760, 12760]","[0.0015987608350580937, 0.0015987608350580937]",[5985]
[518],"[(2030.0, -1820.0)]","[0, 1, 2]","[264.3999297719345, 452.02890203762547, 393.8329683391798]","[174.02475842498527, 273.0816411683023, 144.4770742683953]","[0.9745322245322247, 0.9747679330270002, 0.9423067764732049]","[14958, 14958]","[0.0018741586654231165, 0.0018741586654231165]",[7536]
[519],"[(892.5, -2082.5)]",[0],[273.6723536802646],[280.4576448086343],[0.9724883563959872],"[14958, 14958]","[0.0018741586654231165, 0.0018741586654231165]",[14753]
[521],"[(2432.5, -1890.0)]","[0, 1, 2]","[303.53982300884957, 215.56462576225422, 354.9524459684901]","[291.49494936611666, 201.22328629298278, 338.08449414415134]","[0.9806671204901294, 0.9244699461559355, 0.9999039166961385]","[14958, 14958]","[0.0018741586654231165, 0.0018741586654231165]",[12641]
[522],"[(2432.5, -1890.0)]","[0, 1, 2, 3]","[329.59943839872903, 346.26160469854864, 474.5805299017673, 293.2754999836869]","[264.64230616026816, 141.7328414878737, 233.10573855769994, 427.38512930115473]","[0.9809481274101658, 0.9736774556576026, 0.9182165812215571, 0.9616052271136535]","[14958, 14958]","[0.0018741586654231165, 0.0018741586654231165]",[12641]
[528],"[(2432.5, -1732.5)]",[0],[57.336857323787044],[1914.807556011611],[0.9934142678685618],"[14226, 14226]","[0.0017824429184589688, 0.0017824429184589688]",[3723]
[527],"[(3500.0, -1680.0)]","[0, 1]","[348.4278511666876, 260.87459737497545]","[839.8911734512585, 133.37157373110014]","[0.9428396405845253, 1.0]","[14958, 14958]","[0.0018741586654231165, 0.0018741586654231165]",[7257]
[526],"[(3097.5, -2030.0)]","[0, 1]","[438.4230148569067, 307.6990650720244]","[276.1492978144257, 355.0971876315559]","[0.9745430557519781, 0.9952829331515176]","[14958, 14958]","[0.0018741586654231165, 0.0018741586654231165]",[6441]
[533],"[(3150.0, -1907.5)]","[0, 1]","[319.3996347388774, 247.64235376052375]","[1547.153333976972, 311.6992952647332]","[0.9833835311765127, 0.9897800234457205]","[14958, 14958]","[0.0018741586654231165, 0.0018741586654231165]",[1200]
[537],"[(3692.5, -1225.0)]","[0, 1, 2]","[397.0056411386667, 75.14929313582807, 416.3124530571408]","[231.10269272852793, 192.33733373600495, 488.9382404886634]","[0.9657738490820541, 0.8486506243303443, 0.9642545045142826]","[14958, 14958]","[0.0018741586654231165, 0.0018741586654231165]",[6182]
[536],"[(3570.0, -490.0)]","[0, 1, 2, 3, 4, 5]","[384.76671573651674, 478.8118960624631, 53.84615384615384, 399.30673109579106, 1106.7971810589324, 429.3540090559077]","[404.23673148147236, 133.37157373110014, 206.67936932836645, 273.37157373110017, 220.4345288639372, 214.57270054082036]","[0.9775055729715872, 1.0, 1.0, 0.9894680346806737, 1.0, 0.9676371811232144]","[14958, 14958]","[0.0018741586654231165, 0.0018741586654231165]",[2601]
[540],"[(980.0, -1417.5)]","[0, 1, 2, 3, 4]","[404.5050218269776, 71.38627319029898, 173.93517473268756, 38.95795350815789, 494.97474683058323]","[305.36904841415844, 106.73284148787373, 193.58951059522462, 95.76237921249263, 240.26578918342742]","[0.9656002510279599, 1.0, 0.9815624987696219, 0.9447043225920647, 1.0]","[14958, 14958]","[0.0018741586654231165, 0.0018741586654231165]",[9890]
[541],"[(3657.5, -1995.0)]","[0, 1, 2]","[82.91021833262316, 349.99999999999994, 260.87459737497545]","[570.3874782620252, 175.0, 141.17284776603907]","[0.9479117995054867, 0.9999999999999998, 1.0]","[14958, 14958]","[0.0018741586654231165, 0.0018741586654231165]",[1998]
[535],"[(3570.0, -490.0)]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[435.6330626270779, 260.87459737497545, 42.5691223484205, 190.37490262714746, 372.4112214601972, 112.13540719432186, 320.9301089372024, 55.26315789473684, 539.3623229887271]","[396.9869028846804, 195.6559480312316, 179.08354576059247, 195.8980351559549, 240.00859123708014, 324.01719074332254, 391.69524915292453, 176.24368670764582, 107.15434844830907]","[0.8922323701681738, 1.0, 1.0, 1.0, 0.974427784707215, 0.9815485821743528, 0.980420461862324, 1.0, 0.9660987922449943]","[14958, 14958]","[0.0018741586654231165, 0.0018741586654231165]",[5535]
[544],"[(2590.0, -1767.5)]","[0, 1]","[64.81481481481481, 380.122144874387]","[150.5971473206198, 338.7530050305255]","[1.0, 0.9997112328181648]","[14958, 14958]","[0.0018741586654231165, 0.0018741586654231165]",[4347]
[543],"[(1137.5, -2047.5)]","[0, 1, 2]","[427.87253585468807, 129.48654090066907, 550.8907249676969]","[381.5366290007382, 789.2687599515109, 206.99747468305833]","[1.0, 0.8185321625863975, 0.870267996631966]","[14958, 14958]","[0.0018741586654231165, 0.0018741586654231165]",[389]
