unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[175],"[(2572.5, -262.5)]","[0, 1, 2, 3, 4, 5, 6]","[459.4454556950153, 640.8985905294661, 26.849849923668003, 61.407956126220476, 348.6365719811097, 373.5155805169162, 52.32582082132436]","[193.43460110285034, 544.0417796772158, 1333.8670910948656, 243.3036462627348, 227.8426223902931, 199.55467415507485, 721.39398500673]","[0.8892422968541086, 0.9470424166227591, 1.0, 1.0, 0.9555258443247894, 1.0, 0.8897532849533318]","[4671, 4671]","[0.0005852517132097458, 0.0005852517132097458]",[3610]
[168],"[(770.0, -647.5)]","[0, 1, 2, 3, 4]","[373.50844308705376, 390.51248379533274, 29.166666666666668, 404.66515606540185, 350.00000000000006]","[430.7377520433692, 298.021397330992, 106.73284148787373, 428.47904367256797, 210.9692399174048]","[0.8336703636622234, 1.0, 1.0, 0.9620036659417555, 0.9999999999999998]","[14174, 14174]","[0.0017759275921718982, 0.0017759275921718982]",[2200]
[186],"[(2992.5, -1995.0)]","[0, 1, 2]","[309.3592167691145, 99.32432432432431, 509.3751043738716]","[263.7436867076458, 790.5461600723016, 702.9176555859982]","[0.9999999999999998, 0.9932432432432429, 0.9839144458962488]","[3182, 3182]","[0.00039868785087420486, 0.00039868785087420486]",[453]
[178],"[(2590.0, -262.5)]","[0, 1, 2, 3, 4]","[425.17114766515107, 375.02642721559283, 424.9806916708523, 306.75337078356006, -524.9999999999999]","[517.0984998127062, 264.32043361360263, 144.9942075012557, 213.1559480312316, 191.52475842498527]","[0.8493971486934723, 0.8904657601641517, 0.9942355946524281, 0.8315859385333098, 0.7500000000000001]","[14174, 14174]","[0.0017759275921718982, 0.0017759275921718982]",[5078]
[177],"[(3080.0, -1732.5)]","[0, 1, 2, 3, 4, 5, 6, 7]","[437.8834863372359, 270.58088147269734, 49.49747468305833, 337.9388422838656, 455.4110584276371, 351.53032032015216, 218.74999999999997, 442.3359996125252]","[145.25985389555098, 305.92158510756826, 112.24873734152916, 345.00859123708017, 294.6629396853892, 152.39356881873894, 112.24873734152916, 521.4512829802231]","[0.9401595982339495, 0.9927752865080103, 1.0, 0.9166257227770735, 0.9136091140433987, 0.8633985715776835, 1.0, 0.9907180343795063]","[14174, 14174]","[0.0017759275921718982, 0.0017759275921718982]",[2162]
[222],"[(2485.0, -2047.5)]","[0, 1, 2, 3]","[108.92645256757636, 67.00691860344486, 31.548573660309906, 116.61391699372673]","[1388.7012308656654, 1187.8461878657097, 395.5971473206198, 2049.8542803225987]","[0.8939437203611545, 0.9998990529288526, 1.0, 0.906680127041541]","[2451, 2451]","[0.000307097398646347, 0.000307097398646347]",[2297]
[242],"[(1312.5, -1890.0)]","[0, 1, 2]","[41.1764705882353, 161.7386951194487, 349.99999999999994]","[1393.365285922752, 2103.6773973902905, 806.0409295684582]","[1.0, 0.9653695363554462, 0.9999999999999998]","[3212, 3212]","[0.00040244669296289945, 0.00040244669296289945]",[778]
[228],"[(455.0, -1102.5)]","[0, 1, 2, 3, 4, 5]","[28.056449263355205, 77.62128645301644, 18.723240029319772, 34.58741190809164, 123.74368670764582, 35.23832562009735]","[1017.6890325950416, 2448.8866965092293, 2376.839726120991, 251.7692287011179, 136.803411496604, 1144.716697302429]","[0.9009392220003657, 0.9988512263618372, 1.0, 1.0, 1.0, 0.9463846741903782]","[3931, 3931]","[0.0004925336083552795, 0.0004925336083552795]",[2639]
[252],"[(332.5, -910.0)]",[0],[321.6996889067031],[148.697081621748],[0.939058116165384],"[999, 999]","[0.00012516944155352942, 0.00012516944155352942]",[124]
[261],"[(332.5, -892.5)]","[0, 1, 2, 3, 4, 5, 6]","[78.11881157465379, 58.96153228786802, 27.121903935922365, 19.717858537693687, 16.666666666666668, 81.6333265278342, 363.36104634371577]","[628.2652375151818, 753.0558628380292, 277.4606323418641, 284.45658353240634, 684.6248917644705, 282.21518562706524, 1315.217115924071]","[0.9519289715726632, 0.9820687611144041, 1.0, 0.9999999999999998, 1.0, 1.0, 0.8622448979591837]","[1726, 1726]","[0.00021625871483622804, 0.00021625871483622804]",[267]
[283],"[(420.0, -35.0)]","[0, 1]","[39.131189606246316, 240.51449482769686]","[323.26237921249265, 296.26369675845876]","[1.0, 0.9999999999999998]","[999, 999]","[0.00012516944155352942, 0.00012516944155352942]",[466]
[256],"[(612.5, -560.0)]","[0, 1, 2, 3, 4, 5, 6]","[311.0048119558295, 443.6198324004247, 356.73842292604564, 174.99999999999997, 262.28020300404296, 345.6670213625543, 460.7933771208754]","[423.92936964817125, 463.1495358348305, 487.49678205949726, 158.58951059522462, 162.4942075012557, 319.30869689661813, 141.44834428021886]","[0.9739438709830204, 0.9383299842728187, 0.9674464160897122, 0.9999999999999998, 0.8650552671963408, 0.7920563443524576, 0.9829865471909908]","[14174, 14174]","[0.0017759275921718982, 0.0017759275921718982]",[13136]
[279],"[(1295.0, -402.5)]","[0, 1, 2, 3, 4, 5, 6]","[277.35737427422066, 305.8938568856692, 195.65594803123156, 159.0909090909091, 240.51449482769686, 523.0495168499706, 319.20793070830877]","[256.53174842347016, 103.0111165540218, 195.6559480312316, 126.63118960624632, 161.38718993618278, 113.26237921249263, 134.89356881873894]","[0.9954010182293296, 0.9771420827084976, 0.9999999999999998, 1.0, 0.9999999999999998, 0.973363913206859, 0.9676838413613839]","[14174, 14174]","[0.0017759275921718982, 0.0017759275921718982]",[10488]
[300],"[(3027.5, -1487.5)]","[0, 1, 2, 3]","[73.78647873726219, 92.07338730881486, 82.64262916917156, 81.24900168924164]","[324.29444138123307, 167.49522070036636, 812.885673170379, 447.14541436792865]","[1.0, 1.0, 0.7682890048519755, 0.7578098499232597]","[7592, 7592]","[0.0009512376379123078, 0.0009512376379123078]",[5582]
[289],"[(437.5, -0.0)]",[0],[312.89100969479784],[270.83824793675376],[0.9684004070343307],"[14174, 14174]","[0.0017759275921718982, 0.0017759275921718982]",[13107]
[302],"[(735.0, -52.5)]",[0],[364.38500166091256],[169.03913284285107],[0.9026679825550895],"[14174, 14174]","[0.0017759275921718982, 0.0017759275921718982]",[2448]
[321],"[(1050.0, -1050.0)]","[0, 1, 2]","[104.34983894999017, 144.30869689661813, 47.42268041237113]","[1101.3764979695352, 864.1139433772423, 1972.355447859311]","[0.9999999999999998, 1.0, 0.9588761753710208]","[7578, 7578]","[0.0009494835116042503, 0.0009494835116042503]",[5847]
[322],"[(17.5, -1330.0)]","[0, 1, 2]","[48.29071942049506, 32.407407407407405, 105.13797640643574]","[1425.3147540401533, 308.85943621178654, 1563.6538785610996]","[0.7642444269831821, 1.0, 1.0]","[4651, 4651]","[0.0005827458184839493, 0.0005827458184839493]",[1121]
[343],"[(2975.0, -1942.5)]","[0, 1]","[32.4573604479071, 43.74999999999999]","[3017.457729666732, 611.9850713012061]","[1.0, 0.9999999999999998]","[8324, 8324]","[0.0010429533848764555, 0.0010429533848764555]",[5694]
[336],"[(525.0, -1137.5)]","[0, 1, 2]","[515.6907594100772, 163.20289966364223, 145.83333333333334]","[188.7114327840468, 196.38718993618278, 136.99747468305833]","[0.9901740686208796, 0.9815640515588454, 1.0]","[14174, 14174]","[0.0017759275921718982, 0.0017759275921718982]",[11548]
[360],"[(122.5, -1732.5)]","[0, 1, 2, 3, 4, 5]","[17.991351543101757, 22.88923537605237, 47.682840065989296, 29.116161578269605, 50.30896277540603, 46.98961973209684]","[600.337565368663, 1708.972876261511, 1263.4695646267937, 1607.8820549455813, 1666.195609888508, 987.0892735653292]","[1.0, 0.9470424166227591, 1.0, 1.0, 1.0, 0.9690138211376907]","[1720, 1720]","[0.00021550694641848912, 0.00021550694641848912]",[472]
[354],"[(1417.5, -280.0)]","[0, 1]","[190.9643790230263, 174.99999999999997]","[610.5317164954931, 556.6022630262277]","[0.8428386133053042, 0.9999999999999998]","[12701, 12701]","[0.0015913684456169944, 0.0015913684456169944]",[11886]
[381],"[(595.0, -1715.0)]","[0, 1]","[32.81249999999999, 100.00000000000001]","[319.0520587052368, 1549.2417821302913]","[0.9999999999999996, 1.0]","[4674, 4674]","[0.0005856275974186151, 0.0005856275974186151]",[3473]
[403],"[(735.0, -647.5)]","[0, 1, 2, 3, 4]","[15.032155926731054, 61.31326049239498, 35.0, 349.99999999999994, 457.7708763999663]","[2415.063864413448, 1063.4573076323964, 676.7992287312287, 1299.1883396520388, 240.07107610911078]","[0.9999999999999998, 0.8330995723231251, 1.0, 0.9999999999999998, 0.9674265673903706]","[10519, 10519]","[0.0013179753310326088, 0.0013179753310326088]",[728]
[405],"[(2607.5, -210.0)]","[0, 1, 2, 3, 4]","[30.935921676911455, 30.703978063110238, -247.48737341529161, 114.72208603749057, 1261.942946412396]","[382.12809026173034, 171.14929781442572, 1485.8238972679492, 102.22833692686612, 189.29144196185945]","[1.0, 1.0, 0.9642857142857143, 1.0, 0.9999999999999998]","[5386, 5386]","[0.0006748374496569665, 0.0006748374496569665]",[1496]
[407],"[(2975.0, -1942.5)]","[0, 1, 2, 3, 4, 5]","[9.722222222222221, 21.875, 20.0, 26.92307692307692, 360.77174224154527, 123.82117688026182]","[374.78853718158297, 1373.71982722743, 3200.739728881978, 966.778958272327, 261.4457904101685, 3319.9741725669414]","[0.9999999999999998, 1.0, 1.0, 1.0, 0.9999999999999998, 0.9897800234457201]","[6860, 6860]","[0.0008595218909481601, 0.0008595218909481601]",[2763]
[396],"[(1295.0, -1995.0)]","[0, 1, 2]","[449.3364792479708, 128.17971810589327, 370.70199269246905]","[168.8799269477755, 217.14855594956475, 261.5247584249853]","[0.9869303837614553, 0.9470424166227593, 0.9833636371558918]","[14174, 14174]","[0.0017759275921718982, 0.0017759275921718982]",[2343]
[415],"[(787.5, -367.5)]",[0],[92.07338730881486],[165.76237921249265],[1.0],"[14174, 14174]","[0.0017759275921718982, 0.0017759275921718982]",[11670]
[434],"[(3045.0, -1470.0)]",[0],[174.99999999999997],[2488.358172397133],[0.9999999999999998],"[14174, 14174]","[0.0017759275921718982, 0.0017759275921718982]",[1192]
[466],"[(122.5, -1505.0)]","[0, 1, 2]","[61.34326547618463, 116.66666666666666, 166.075650651992]","[263.5895105952246, 1322.3055953570215, 1494.9718217844115]","[1.0, 1.0, 0.9966665516011343]","[1741, 1741]","[0.0002181381358805753, 0.0002181381358805753]",[440]
[461],"[(2362.5, -1470.0)]","[0, 1, 2]","[117.72695447354636, 372.508782117251, 87.49999999999999]","[563.022772304394, 217.97321760887186, 1222.8422750405796]","[0.874178022617525, 0.993327777493184, 0.9999999999999998]","[11975, 11975]","[0.0015004044670705857, 0.0015004044670705857]",[8208]
[458],"[(2572.5, -1400.0)]","[0, 1, 2, 3, 4]","[70.71067811865476, 195.6559480312316, 170.23163412161242, 480.9120712694416, 291.54759474226506]","[207.4541012474638, 234.7871376374779, 186.17684401142478, 205.1236136554213, 180.3040373722854]","[1.0, 1.0, 0.999979116213861, 0.9960273189618054, 1.0]","[14174, 14174]","[0.0017759275921718982, 0.0017759275921718982]",[9479]
[472],"[(1715.0, -945.0)]",[0],[123.74368670764582],[1284.8702592591576],[1.0],"[11975, 11975]","[0.0015004044670705857, 0.0015004044670705857]",[7917]
[442],"[(3675.0, -927.5)]","[0, 1, 2, 3]","[75.57683892735436, 226.13190454684252, 433.06554503611034, 307.82474737205433]","[122.5, 340.68872840507265, 475.3700571347941, 322.8340665542023]","[1.0, 0.9855106309467077, 0.9727218362962675, 0.7604389815621111]","[14174, 14174]","[0.0017759275921718982, 0.0017759275921718982]",[10687]
[485],"[(2345.0, -1470.0)]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[26.328443980350173, 43.66148171147119, 275.75048247382875, 21.466483088027672, 28.98606637499727, 35.0, 83.61295143854699, 117.39356881873896, -349.99999999999994, 74.25763715538137]","[257.0197160602642, 619.7027186558544, 353.93571769551045, 1388.461617197737, 622.4740079569024, 112.24873734152916, 835.6054003109052, 250.66959817135734, 175.9692399174048, 176.08951059522462]","[1.0, 0.8002784429262512, 0.9421546696988927, 0.8886785039740803, 0.9999999999999998, 1.0, 0.9934651849227398, 1.0, 0.9999999999999998, 1.0]","[3211, 3211]","[0.00040232139822660965, 0.00040232139822660965]",[326]
[473],"[(682.5, -1855.0)]","[0, 1]","[-388.90872965260115, 471.6638591095675]","[1571.5968134149166, 187.24294484278488]","[0.9877551020408163, 0.9697792046027197]","[14174, 14174]","[0.0017759275921718982, 0.0017759275921718982]",[941]
[520],"[(1417.5, -280.0)]","[0, 1, 2]","[29.166666666666668, 25.000000000000004, 329.9831645537222]","[1433.2039465905314, 1542.541458799724, 1008.8103798396605]","[1.0, 1.0, 1.0]","[7590, 7590]","[0.0009509870484397282, 0.0009509870484397282]",[3864]
[486],"[(2590.0, -262.5)]","[0, 1, 2, 3, 4, 5, 6]","[419.0410446112724, 37.26779962499649, 486.83940440874414, 386.0962945315503, 288.4518834688548, 339.2529121323651, 382.90152872658365]","[428.45989047700317, 266.6311896062463, 459.0777621922118, 358.838308711324, 137.34335934520732, 174.02475842498527, 219.3910435017973]","[0.9565433912580785, 1.0, 0.9436704400509531, 0.9676439833698183, 0.971436426522341, 0.991509344572656, 0.9781733990695133]","[14174, 14174]","[0.0017759275921718982, 0.0017759275921718982]",[1418]
[525],"[(2975.0, -1942.5)]",[0],[52.85899984932182],[1558.8319571218576],[0.9352796847230221],"[6145, 6145]","[0.0007699361545009393, 0.0007699361545009393]",[436]
[518],"[(665.0, -560.0)]","[0, 1, 2, 3, 4, 5]","[229.81068658452713, 488.5513553505079, 57.361043018745285, 161.53846153846155, 235.59523998118254, 293.1693969226975]","[507.67995612629807, 390.0580339374759, 102.22833692686612, 228.74368670764582, 165.92158510756823, 531.4090703190144]","[0.9622069817391536, 0.9839837053083567, 1.0, 1.0, 0.9933277774931836, 0.9846919286050053]","[14174, 14174]","[0.0017759275921718982, 0.0017759275921718982]",[4287]
[519],"[(665.0, -560.0)]","[0, 1, 2, 3, 4, 5, 6, 7]","[228.86188031116782, 211.3175080640571, 253.99258894340653, 234.97311711491977, 407.0615624956451, 250.2774950354692, 186.95874602796647, 236.99945263280247]","[506.40627563772466, 526.1791068732944, 515.882157704047, 297.5205521341589, 105.34588466214898, 404.50128662050486, 200.97322561272756, 183.51957715883992]","[0.9710938951215486, 0.7949272781796622, 0.9461666098395595, 0.9982449610711849, 0.9987983717525798, 0.9594743057930208, 0.9998985688046452, 0.9979511434169533]","[14174, 14174]","[0.0017759275921718982, 0.0017759275921718982]",[5747]
[536],"[(3395.0, -682.5)]","[0, 1, 2]","[24.137931034482758, 37.335694037573965, 92.23309842157774]","[869.6561761157104, 411.4116417617864, 2897.5682981478762]","[1.0, 0.7914024743825038, 1.0]","[6111, 6111]","[0.0007656761334670854, 0.0007656761334670854]",[2585]
[538],"[(245.0, -1540.0)]",[0],[160.7234770954683],[385.46015368235885],[0.9790245207938417],"[13439, 13439]","[0.001683835960998881, 0.001683835960998881]",[6307]
[561],"[(2695.0, -525.0)]","[0, 1, 2]","[155.55555555555554, 26.92307692307692, 210.323824402066]","[571.4292073663041, 369.2456467392312, 694.0686205268179]","[0.9999999999999998, 1.0, 0.9999999999999996]","[2473, 2473]","[0.000309853882844723, 0.000309853882844723]",[2119]
[551],"[(3395.0, -682.5)]",[0],[203.16433477246147],[3470.725290713503],[0.9999999999999998],"[9800, 9800]","[0.0012278884156402287, 0.0012278884156402287]",[6254]
[539],"[(805.0, -1732.5)]","[0, 1, 2]","[18.42105263157895, 158.46816347117084, 210.323824402066]","[381.6514108169842, 961.79227245241, 165.32548424748595]","[1.0, 0.9863272281830966, 0.9999999999999996]","[11989, 11989]","[0.001502158593378643, 0.001502158593378643]",[2218]
[554],"[(630.0, -1575.0)]","[0, 1, 2, 3]","[318.5396237859391, 341.92723276394884, 349.99999999999994, 957.6237921249262]","[317.76261723289747, 281.8646174779319, 2791.5674108608105, 106.12866428930465]","[0.9126156495166439, 0.9256407116899255, 0.9999999999999998, 0.9089371284878981]","[14174, 14174]","[0.0017759275921718982, 0.0017759275921718982]",[1891]
[570],"[(2572.5, -245.0)]","[0, 1]","[1565.2475842498525, -53.201321784718125]","[95.76237921249263, 95.76237921249263]","[0.9999999999999998, 0.9089371284878979]","[14174, 14174]","[0.0017759275921718982, 0.0017759275921718982]",[13967]
[590],"[(3185.0, -1242.5)]","[0, 1, 2, 3]","[104.34983894999017, 187.3463225796736, 61.76470588235295, 111.80339887498948]","[446.1788099409938, 2978.499580077538, 175.0, 613.1738709462317]","[0.9999999999999998, 0.9760693761026806, 1.0, 1.0]","[2453, 2453]","[0.00030734798811892666, 0.00030734798811892666]",[234]
[602],"[(3395.0, -682.5)]","[0, 1, 2]","[116.66666666666667, -116.66666666666667, 129.05694150420948]","[1096.9819359303794, 1122.635738269286, 2742.7523484237527]","[1.0, 1.0, 1.0]","[11260, 11260]","[0.0014108187306233649, 0.0014108187306233649]",[6262]
[597],"[(3622.5, -962.5)]","[0, 1, 2, 3, 4]","[548.3594848492659, 352.58018905403185, 212.8966885604377, 473.3233383265576, 194.44444444444443]","[572.6236136554213, 338.9630453449272, 230.19203098786465, 369.5555086205342, 112.24873734152916]","[0.9310941308409317, 0.7912449552128977, 1.0, 0.8992998072324543, 1.0]","[14174, 14174]","[0.0017759275921718982, 0.0017759275921718982]",[1801]
[605],"[(315.0, -910.0)]","[0, 1, 2, 3, 4, 5]","[33.53930851693736, 7.608695652173914, 15.973961346992358, 80.45830174825706, 524.9999999999999, 493.9600190742424]","[243.95574745851167, 545.2082907989638, 437.2044180331789, 811.5635807348946, 474.63036353491543, 594.0084372860069]","[1.0, 1.0, 1.0, 0.9997698507169394, 0.9999999999999996, 0.8789110826078276]","[3917, 3917]","[0.000490779482047222, 0.000490779482047222]",[76]
[607],"[(2975.0, -1942.5)]","[0, 1]","[35.0, 147.85533905932735]","[158.58951059522462, 572.8418163892495]","[1.0, 0.983460696476556]","[6128, 6128]","[0.0007678061439840124, 0.0007678061439840124]",[436]
[598],"[(3622.5, -962.5)]","[0, 1, 2, 3, 4]","[480.6517923165068, 500.1056598450951, 254.2649960382352, 526.6173549355328, 197.8324607042921]","[444.92739779268004, 358.0997129484976, 277.96347270836793, 317.0946623146143, 213.46568297574746]","[0.9699805004903587, 0.9624874932042686, 0.9614525238342317, 0.9734715200170179, 0.9855435836110307]","[14174, 14174]","[0.0017759275921718982, 0.0017759275921718982]",[4010]
[609],"[(2607.5, -210.0)]","[0, 1, 2]","[813.2212809058541, 292.04924674670474, 611.8033988749896]","[260.25996128369377, 151.3799269477755, 329.6718817794923]","[0.9952908600909558, 0.9637425216022799, 0.984652968488421]","[5398, 5398]","[0.0006763409864924444, 0.0006763409864924444]",[708]
[611],"[(2590.0, -227.5)]","[0, 1, 2]","[11.290322580645162, 16.398715556433878, 73.78647873726219]","[1253.0051020299748, 440.0707791768102, 321.8919177581834]","[1.0, 1.0, 1.0]","[3933, 3933]","[0.0004927841978278591, 0.0004927841978278591]",[1354]
[608],"[(192.5, -385.0)]","[0, 1, 2, 3]","[458.7310601229375, 352.0236877396364, 441.6462089927058, -291.54759474226506]","[109.24621202458749, 193.4692399174048, 142.15434844830907, 141.17284776603907]","[0.8869027107622444, 0.9999997253641946, 0.9362040682455245, 1.0]","[12709, 12709]","[0.0015923708035073128, 0.0015923708035073128]",[11603]
[615],"[(210.0, -525.0)]","[0, 1]","[14.95671866295855, 1106.7971810589324]","[1325.1454544099681, 1295.0021114426852]","[1.0, 1.0]","[6864, 6864]","[0.0008600230698933193, 0.0008600230698933193]",[2620]
[617],"[(840.0, -350.0)]","[0, 1]","[64.63931082356999, 774.5195858193694]","[1326.2270658130565, 681.6366087994745]","[0.9333969305872234, 0.931407942819833]","[999, 999]","[0.00012516944155352942, 0.00012516944155352942]",[449]
[613],"[(3622.5, -962.5)]","[0, 1, 2, 3]","[430.20151098187523, 316.22776601683796, 341.0360074864239, 264.3695591394638]","[530.7912989653263, 303.17971810589324, 274.34083402826565, 234.13142271670435]","[0.9465030086951887, 1.0, 0.9374479324816964, 0.9412459629625819]","[14174, 14174]","[0.0017759275921718982, 0.0017759275921718982]",[3275]
[618],"[(2975.0, -1942.5)]","[0, 1, 2, 3, 4, 5, 6, 7]","[39.69334125710003, 12.162606385262999, 63.508907807926356, 9.722222222222221, 407.7117249883468, 18.027756377319946, 62.25259675281936, 97.11451165352386]","[1857.816652844116, 2927.5265260368324, 712.9588176630829, 323.61739379323626, 830.432610075753, 1659.4386677979894, 224.1093483101497, 189.84340715251972]","[0.9888505434993632, 1.0, 0.7995320487746707, 0.9999999999999998, 0.9999575917777728, 1.0, 1.0, 1.0]","[3923, 3923]","[0.000491531250464961, 0.000491531250464961]",[2775]
[616],"[(245.0, -1540.0)]","[0, 1, 2]","[594.8856099191581, 123.74368670764582, 400.30057647819586]","[113.98157882940289, 136.803411496604, 141.44834428021886]","[1.0, 1.0, 0.9198758847048589]","[12716, 12716]","[0.0015932478666613415, 0.0015932478666613415]",[12168]
