unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[116],"[(0.0, -2047.5)]","[0, 1]","[93.92930682934076, 43.75]","[460.46390161081115, 1701.962033512745]","[0.9999999999999996, 1.0]","[7599, 7599]","[0.0009521147010663365, 0.0009521147010663365]",[1235]
[115],"[(1452.5, -157.5)]","[0, 1, 2]","[72.15434844830907, 29.116161578269605, 516.8031261691405]","[2049.73178056064, 403.33162126524803, 1335.9686558942524]","[1.0, 1.0, 0.9537334844112036]","[11235, 11235]","[0.0014076863622161193, 0.0014076863622161193]",[3053]
[128],"[(612.5, -892.5)]","[0, 1, 2]","[41.190725901311914, 62.74291169418181, 53.97405462930526]","[416.90426964239714, 633.247032414158, 2831.163122065384]","[1.0, 1.0, 1.0]","[5391, 5391]","[0.0006754639233384156, 0.0006754639233384156]",[208]
[121],"[(892.5, -1312.5)]",[0],[151.7246608774082],[222.4694375430001],[0.9885942191375687],"[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[13133]
[137],"[(332.5, -1242.5)]","[0, 1]","[-276.3157894736842, 52.70462766947299]","[3290.7691379006105, 94.47104865919295]","[0.8458646616541355, 1.0]","[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[228]
[149],"[(735.0, -1050.0)]",[0],[33.333333333333336],[422.37901337062647],[1.0],"[12702, 12702]","[0.0015914937403532841, 0.0015914937403532841]",[1398]
[152],"[(2310.0, -892.5)]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[10.420520985907018, 21.864954075245173, 54.95318647890167, 95.24255673567781, 66.03326224116837, 198.60762324245943, 23.36931382245179, 59.12799424910171, 816.6666666666667, 103.50553387041232, 254.9509756796393]","[559.1051669326946, 254.8597123542437, 331.1495309248837, 380.43981899627704, 1139.215285015649, 466.986212752925, 2117.3914300367064, 246.17910687329433, 228.94834428021886, 849.2631918019385, 1698.6620881464523]","[1.0, 1.0, 0.9660721181338644, 0.9625813949149735, 0.8154908853825893, 0.9902477187728141, 1.0, 0.9765623845137388, 1.0, 0.9887655168806497, 1.0]","[2473, 2473]","[0.000309853882844723, 0.000309853882844723]",[974]
[160],"[(822.5, -1277.5)]","[0, 1, 2]","[35.867735277578504, 29.703054862152555, 130.43729868748773]","[369.3678915409643, 623.8485084399049, 373.4682201607453]","[1.0, 1.0, 1.0]","[6854, 6854]","[0.0008587701225304212, 0.0008587701225304212]",[1873]
[165],"[(3745.0, -1347.5)]","[0, 1, 2]","[59.756097560975604, 37.26779962499649, 218.74999999999997]","[2125.848758953368, 3583.345665339903, 354.0520587052368]","[0.9999999999999998, 1.0, 1.0]","[6114, 6114]","[0.0007660520176759549, 0.0007660520176759549]",[198]
[153],"[(3360.0, -1662.5)]","[0, 1, 2]","[63.464775882199234, 110.14649952799698, 246.2399116365524]","[150.7760293526184, 204.03913284285107, 141.24368670764582]","[1.0, 0.9937760838686155, 0.9965169121514597]","[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[10721]
[166],"[(3202.5, -175.0)]",[0],[176.02465666239593],[144.29039550132194],[0.9660987922449945],"[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[1324]
[184],"[(822.5, -1277.5)]","[0, 1, 2]","[52.1749194749951, 1979.8989873223331, 157.7428683015495]","[373.4682201607453, 216.38851818485563, 2163.38879373547]","[1.0, 1.0, 0.9999999999999998]","[6860, 6860]","[0.0008595218909481601, 0.0008595218909481601]",[1861]
[202],"[(2887.5, -1470.0)]","[0, 1]","[11.680952121267556, 71.14761746590239]","[640.5305993166317, 273.9183272437242]","[1.0, 1.0]","[6117, 6117]","[0.0007664279018848244, 0.0007664279018848244]",[5016]
[201],"[(2642.5, -595.0)]","[0, 1, 2]","[71.14761746590239, 58.333333333333336, 97.82797401561578]","[365.28371988248534, 2008.6585823334112, 252.74591288158612]","[1.0, 1.0, 0.9999999999999998]","[8339, 8339]","[0.0010448328059208028, 0.0010448328059208028]",[4472]
[212],"[(2187.5, -910.0)]","[0, 1]","[521.7491947499509, 329.9831645537222]","[563.5522410476643, 200.0381668563043]","[1.0, 1.0]","[3935, 3935]","[0.0004930347873004388, 0.0004930347873004388]",[833]
[213],"[(2012.5, -980.0)]","[0, 1, 2]","[16.09195402298851, 25.362318840579714, 30.434782608695656]","[1249.7907653478221, 441.415597282742, 1370.629533216453]","[1.0, 1.0, 1.0]","[2465, 2465]","[0.00030885152495440445, 0.00030885152495440445]",[915]
[237],"[(735.0, -1522.5)]","[0, 1]","[260.87459737497545, 989.9494936611666]","[641.2939582992301, 2469.6278947224414]","[1.0, 1.0]","[3189, 3189]","[0.0003995649140282336, 0.0003995649140282336]",[739]
[235],"[(595.0, -297.5)]",[0],[255.52281615622815],[181.2855380545554],[0.987710205484018],"[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[14471]
[239],"[(2817.5, -822.5)]","[0, 1]","[-437.49999999999994, 618.718433538229]","[112.24873734152916, 141.24368670764582]","[1.0, 0.9999999999999998]","[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[9516]
[267],"[(3150.0, -1067.5)]",[0],[262.49999999999994],[448.4797974644666],[0.9999999999999996],"[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[1001]
[285],"[(1225.0, -297.5)]",[0],[30.100915081727933],[604.5734943553692],[0.9999999999999998],"[996, 996]","[0.00012479355734465998, 0.00012479355734465998]",[592]
[278],"[(2887.5, -1470.0)]","[0, 1, 2, 3]","[148.3578439401059, 21.151994381754765, 8.325785022605597, 319.20793070830877]","[2071.654296027494, 253.26237921249265, 128.36403109412004, 589.7353070167198]","[0.9999890476920692, 1.0, 0.9999999999999998, 0.9089371284878983]","[1745, 1745]","[0.0002186393148257346, 0.0002186393148257346]",[510]
[272],"[(2940.0, -1697.5)]","[0, 1, 2]","[319.9727341539257, 137.2812945967288, 442.7188724235731]","[401.91438650931855, 201.28751564294856, 128.17971810589327]","[0.8053765430252583, 1.0, 1.0]","[13433, 13433]","[0.001683084192581142, 0.001683084192581142]",[6329]
[293],"[(1032.5, -1085.0)]","[0, 1, 2, 3]","[79.92198543495769, 35.867735277578504, 26.29047805025825, 35.0]","[620.6285417806821, 400.442981972379, 1039.3399449893145, 203.52755172285637]","[0.8781368965422091, 1.0, 0.9999999999999996, 1.0]","[3920, 3920]","[0.0004911553662560915, 0.0004911553662560915]",[2223]
[300],"[(2922.5, -945.0)]","[0, 1, 2, 3]","[31.818181818181813, 30.100915081727933, 27.498597046143516, 238.2180035743954]","[463.6642074393687, 2574.0838872534823, 1076.6428622419396, 722.8040373722854]","[1.0, 0.9999999999999998, 1.0, 0.9993428586310185]","[9046, 9046]","[0.001133416184477705, 0.001133416184477705]",[3266]
[280],"[(3010.0, -1435.0)]","[0, 1, 2, 3, 4]","[436.016166514821, 284.0471290065163, 490.13877895877647, 348.04951684997053, 321.32643976115554]","[131.90308578983823, 219.125397107502, 215.60573855769994, 134.89356881873894, 318.8751476481418]","[0.9657429650320538, 0.974239156927699, 0.829626977870136, 0.9705560616775524, 0.9500671363703709]","[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[10287]
[302],"[(2940.0, -927.5)]","[0, 1]","[129.73289707190582, 721.5434844830905]","[1061.4186892368857, 171.14929781442572]","[0.8784319387033466, 0.9999999999999998]","[7607, 7607]","[0.0009531170589566551, 0.0009531170589566551]",[2525]
[307],"[(3167.5, -1697.5)]","[0, 1, 2]","[58.333333333333336, 81.98497637473575, 85.13824469684099]","[119.54165815979276, 1311.184820135868, 532.996901291413]","[1.0, 1.0, 1.0]","[9072, 9072]","[0.0011366738476212403, 0.0011366738476212403]",[1170]
[306],"[(1907.5, -595.0)]",[0],[106.17951829834885],[857.7352914754746],[0.9864858345668218],"[11975, 11975]","[0.0015004044670705857, 0.0015004044670705857]",[6788]
[304],"[(2502.5, -980.0)]",[0],[309.02969281626116],[378.6768440114247],[0.9591571486778152],"[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[9586]
[309],"[(0.0, -2047.5)]","[0, 1]","[85.09495191400566, 349.99999999999994]","[1972.7096946839217, 879.4527249217326]","[0.9877611185529028, 0.9999999999999998]","[7591, 7591]","[0.0009511123431760179, 0.0009511123431760179]",[2696]
[311],"[(2835.0, -1312.5)]","[0, 1, 2]","[28.295822920905515, 47.72727272727273, 92.07338730881484]","[1958.423814881989, 595.0, 641.8058557961543]","[1.0, 1.0, 1.0]","[5382, 5382]","[0.0006743362707118072, 0.0006743362707118072]",[5183]
[326],"[(2817.5, -525.0)]","[0, 1, 2]","[12.42259987499883, 96.49283912026719, 24.595492912420728]","[344.75555054627347, 197.40192306240908, 510.3398590529466]","[1.0, 0.9923016779689041, 1.0]","[8317, 8317]","[0.0010420763217224268, 0.0010420763217224268]",[2871]
[324],"[(892.5, -1067.5)]",[0],[26.92307692307692],[1096.9819359303794],[1.0],"[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[538]
[331],"[(770.0, -1277.5)]","[0, 1]","[12.040366032691173, 185.6155300614687]","[2222.777795630215, 970.6836052651863]","[0.9999999999999998, 0.9999999999999998]","[7586, 7586]","[0.0009504858694945688, 0.0009504858694945688]",[687]
[327],"[(1540.0, -647.5)]",[0],[110.25251782723646],[165.32548424748595],[1.0],"[13427, 13427]","[0.0016823324241634031, 0.0016823324241634031]",[8939]
[333],"[(1802.5, -1120.0)]",[0],[17.5],[455.0],[1.0],"[13436, 13436]","[0.0016834600767900115, 0.0016834600767900115]",[2467]
[347],"[(3062.5, -1067.5)]",[0],[58.333333333333336],[294.19929526473317],[1.0],"[13414, 13414]","[0.0016807035925916355, 0.0016807035925916355]",[221]
[364],"[(700.0, -822.5)]","[0, 1]","[377.69447099037023, 43.74999999999999]","[1014.9925977429763, 315.514261403712]","[0.9628184457466367, 0.9999999999999998]","[14157, 14157]","[0.0017737975816549713, 0.0017737975816549713]",[5708]
[353],"[(3412.5, -245.0)]","[0, 1, 2]","[307.31334168904215, 171.57935145954767, 178.46568297574746]","[356.93906041957763, 124.65434844830907, 106.73284148787373]","[0.8925410991120221, 0.976858299118133, 1.0]","[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[13040]
[367],"[(1417.5, -857.5)]",[0],[166.67075053361475],[1110.270764378025],[0.8284293230735971],"[12712, 12712]","[0.0015927466877161823, 0.0015927466877161823]",[5235]
[395],"[(892.5, -1277.5)]","[0, 1]","[54.99719409228703, 32.99831645537222]","[590.0180570848759, 836.7562804099417]","[1.0, 1.0]","[5385, 5385]","[0.0006747121549206767, 0.0006747121549206767]",[2130]
[389],"[(980.0, -787.5)]","[0, 1, 2]","[813.9982783492385, 516.3373066552688, 58.33333333333333]","[387.09466231461425, 281.44834428021886, 240.23863607376248]","[0.7652522522210273, 0.9454282155981907, 1.0]","[12695, 12695]","[0.0015906166771992554, 0.0015906166771992554]",[2252]
[406],"[(1995.0, -717.5)]","[0, 1]","[58.900240078033626, 21.5206411665471]","[1463.4965690661525, 207.4541012474638]","[1.0, 1.0]","[6110, 6110]","[0.0007655508387307957, 0.0007655508387307957]",[3129]
[398],"[(1452.5, -157.5)]",[0],[77.77777777777777],[179.30869689661813],[0.9999999999999998],"[13436, 13436]","[0.0016834600767900115, 0.0016834600767900115]",[1220]
[420],"[(3167.5, -1697.5)]","[0, 1, 2, 3, 4]","[287.58720627377494, 231.4108114106159, 143.24222173585042, 41.190725901311914, 153.3208495722832]","[287.93704668450255, 212.67739049842027, 454.0127898979875, 161.63118960624632, 2519.025184140315]","[0.9398192299924842, 0.9921597680071665, 1.0, 1.0, 0.9664288917518549]","[1730, 1730]","[0.00021675989378138732, 0.00021675989378138732]",[1170]
[417],"[(3640.0, -1452.5)]","[0, 1]","[107.41227174715027, 180.2775637731995]","[172.04165815979275, 102.22833692686612]","[1.0, 1.0]","[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[207]
[416],"[(3360.0, -1662.5)]","[0, 1, 2]","[233.76231656530933, 76.69230868275307, 273.7103494059017]","[363.93197738385, 219.99522070036636, 175.28942951477512]","[0.9677127588698791, 0.9995265892316273, 1.0]","[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[8528]
[405],"[(1032.5, -1085.0)]","[0, 1, 2, 3]","[320.41634565979916, 324.3656537236239, 560.2733707753741, 470.2983686507487]","[231.13783949386578, 107.83985905294664, 175.15182147569465, 193.58951059522462]","[0.9996843735051564, 0.9725642266516739, 0.9999999999999998, 1.0]","[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[12466]
[421],"[(3027.5, -1015.0)]",[0],[83.22239208129012],[754.812797510205],[0.9783911473212633],"[10496, 10496]","[0.001315093552097943, 0.001315093552097943]",[5417]
[429],"[(1452.5, -402.5)]","[0, 1, 2, 3]","[59.19938991925766, 47.671903655814745, 21.441747729450036, 111.80339887498948]","[690.3520271485768, 996.8210165882662, 1832.5446398535787, 305.76237921249265]","[0.8215535061217999, 0.8775430354307099, 1.0, 1.0]","[6854, 6854]","[0.0008587701225304212, 0.0008587701225304212]",[2341]
[430],"[(822.5, -1277.5)]","[0, 1, 2, 3]","[9.899494936611665, 99.6800436953712, 107.15196243861863, 17.94871794871795]","[3017.1280531075363, 1488.9275838137285, 485.1018626703359, 1109.3631834719579]","[1.0, 0.9999999999999998, 1.0, 1.0]","[3188, 3188]","[0.00039943961929194376, 0.00039943961929194376]",[1127]
[440],"[(157.5, -1837.5)]",[0],[175.0],[941.5620057116377],[1.0],"[999, 999]","[0.00012516944155352942, 0.00012516944155352942]",[266]
[463],"[(3710.0, -1312.5)]","[0, 1, 2]","[46.55119254729617, 60.092521257733154, 111.80339887498948]","[1160.254757417996, 2916.938856315707, 1511.2335059278914]","[1.0, 1.0, 1.0]","[4653, 4653]","[0.000582996407956529, 0.000582996407956529]",[2603]
[462],"[(507.5, -262.5)]",[0],[45.06939094329987],[80.59714732061981],[1.0],"[8316, 8316]","[0.001041951026986137, 0.001041951026986137]",[4915]
[483],"[(507.5, -262.5)]",[0],[340.11658481046254],[348.7355968213645],[0.9998749164031011],"[6849, 6849]","[0.0008581436488489721, 0.0008581436488489721]",[2699]
[502],"[(1592.5, -682.5)]","[0, 1, 2, 3, 4, 5]","[44.704787463770494, 41.1764705882353, 70.71067811865476, 86.40602585362481, 453.818574228395, 244.8718819766377]","[352.99347947670526, 137.04165815979275, 148.49242404917499, 217.41420234386004, 302.9815446626572, 977.305615082683]","[0.9007718234491909, 1.0, 1.0, 0.8396341984698517, 0.7761219443202656, 0.7765584567363116]","[14165, 14165]","[0.0017747999395452897, 0.0017747999395452897]",[939]
[508],"[(367.5, -1207.5)]","[0, 1]","[18.332398030762345, 69.31078912801254]","[895.1868454227413, 3051.1082141180505]","[1.0, 0.890954080660297]","[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[14]
[519],"[(2345.0, -857.5)]","[0, 1, 2, 3, 4]","[12.804878048780486, 29.166666666666664, 19.444444444444443, 217.5114432850239, 168.33910034602076]","[1542.7768199230638, 683.4714732061981, 221.58331631958552, 269.82787591558156, 217.24873734152916]","[1.0, 1.0, 0.9999999999999998, 0.9950774725247052, 0.8682424841594392]","[6108, 6108]","[0.000765300249258216, 0.000765300249258216]",[886]
[559],"[(3447.5, -1610.0)]","[0, 1]","[184.46619684315547, 16.666666666666668]","[450.15785509669337, 260.6177698153716]","[1.0, 1.0]","[13425, 13425]","[0.0016820818346908234, 0.0016820818346908234]",[9901]
[572],"[(507.5, -262.5)]","[0, 1, 2]","[49.49747468305833, 53.84615384615384, 30.935921676911455]","[98.99494936611666, 179.30869689661813, 1145.9785309164236]","[1.0, 1.0, 1.0]","[13432, 13432]","[0.0016829588978448523, 0.0016829588978448523]",[10756]
[560],"[(3360.0, -1995.0)]","[0, 1, 2, 3]","[70.8941316121344, 274.0684766823293, 111.80339887498948, 590.8333431973579]","[105.34588466214898, 244.1006271492464, 149.8109077121396, 251.20991575626903]","[0.9451279460875847, 0.9909622185109856, 1.0, 0.8344874507964114]","[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[3443]
[558],"[(3360.0, -1995.0)]","[0, 1, 2, 3]","[289.4230769230769, 385.7293157554718, 578.3383603899383, 422.4873734152916]","[157.5, 244.45946083424064, 401.5127609264815, 162.75985389555098]","[0.9610187110187113, 0.9619781116285988, 0.9452667208108249, 0.996479964238626]","[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[1969]
[575],"[(2642.5, -315.0)]","[0, 1, 2, 3, 4]","[48.06308696068327, 48.14167012798716, 63.96140162629229, -566.3118960624632, 56.533175622265816]","[614.4181244726523, 810.4056401643226, 2074.5599440160595, 134.89356881873894, 141.17284776603907]","[0.7631057988798184, 0.9729222692405155, 0.9592411970333536, 0.953622770927389, 0.7976582824782885]","[3940, 3940]","[0.0004936612609818878, 0.0004936612609818878]",[3720]
[579],"[(2922.5, -735.0)]","[0, 1]","[157.36237243183086, 63.73774391990981]","[248.28301273761372, 124.23284148787373]","[0.9377903117050527, 1.0]","[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[1319]
[587],"[(385.0, -945.0)]","[0, 1, 2]","[13.309989044581446, 22.246056037329584, 165.97274836487315]","[107.83985905294664, 846.5952770814006, 609.201458886287]","[0.9509896832029253, 1.0, 0.9454897275301873]","[3198, 3198]","[0.000400692566654842, 0.000400692566654842]",[1020]
[589],"[(140.0, -927.5)]","[0, 1]","[17.469696946961765, 51.040682095103904]","[191.63978084332643, 572.3935688187389]","[1.0, 1.0]","[6120, 6120]","[0.0007668037860936939, 0.0007668037860936939]",[1818]
[595],"[(2135.0, -770.0)]","[0, 1]","[160.3429965517979, 210.323824402066]","[566.2001459205677, 716.951106550049]","[1.0, 0.9999999999999996]","[7596, 7596]","[0.000951738816857467, 0.000951738816857467]",[1761]
[580],"[(2922.5, -735.0)]","[0, 1]","[360.555127546399, 144.74038277104614]","[165.32548424748595, 268.709915756269]","[1.0, 0.7610667777553697]","[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[458]
[616],"[(385.0, -945.0)]","[0, 1, 2, 3, 4]","[74.36070123989478, 45.94911094752218, 38.888888888888886, 79.49556835889805, -494.9747468305833]","[239.7735336611197, 1058.1855691485705, 238.85943621178654, 757.6431796791713, 262.7744712443994]","[1.0, 0.7649316151449017, 0.9999999999999998, 0.9151242041682631, 1.0]","[4657, 4657]","[0.0005834975869016883, 0.0005834975869016883]",[1753]
[617],"[(35.0, -1102.5)]","[0, 1, 2, 3]","[38.15226539037844, 144.30869689661813, 92.07338730881486, 53.03030303030304]","[197.15595630039388, 271.68504784065817, 1043.3044767398492, 1141.1395256443259]","[0.8523952946218607, 1.0, 1.0, 1.0]","[6865, 6865]","[0.0008601483646296092, 0.0008601483646296092]",[1823]
[618],"[(2572.5, -1155.0)]","[0, 1, 2, 3, 4]","[16.666666666666668, 28.379414898946994, 81.98497637473575, 100.95543571299169, 25.000000000000004]","[235.09466981099055, 2365.4061459806617, 408.17971810589324, 398.43040539806043, 1440.283363692449]","[1.0, 1.0, 1.0, 1.0, 1.0]","[6833, 6833]","[0.0008561389330683349, 0.0008561389330683349]",[1582]
[621],"[(315.0, -1925.0)]","[0, 1, 2, 3, 4]","[11.342373798911975, 34.39219485467792, 53.85164807134504, 1256.621771457763, 93.33333333333333]","[102.22833692686612, 293.7207356863337, 221.64230718726287, 1018.5992401838043, 2106.7774792549135]","[1.0, 0.98739082741278, 1.0, 0.9558671716996787, 1.0]","[8308, 8308]","[0.0010409486690958183, 0.0010409486690958183]",[2230]
[620],"[(1522.5, -647.5)]","[0, 1, 2, 3]","[411.8033988749895, 522.2035161708025, 368.93239368631095, 297.01153874559026]","[187.39356881873897, 109.24621202458749, 181.53415369418627, 125.33985905294664]","[0.9708436668222974, 0.959716052269887, 1.0, 0.9966164488432082]","[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[12580]
[619],"[(1540.0, -647.5)]","[0, 1, 2, 3, 4, 5]","[369.31502081601013, 362.96870230234964, 693.3901214945446, 630.971473206198, 189.75424859373686, -2665.5205870523673]","[277.7334274840907, 196.69938558605907, 340.37706675922755, 87.84588466214898, 95.76237921249263, 188.61588840556504]","[0.9886503140617795, 0.9790408678740212, 0.914939916163785, 0.9999999999999998, 0.9992750343000913, 1.0]","[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[8942]
[623],"[(140.0, -927.5)]","[0, 1, 2]","[116.66666666666667, 70.71067811865476, 120.40366032691173]","[122.5, 112.24873734152916, 621.0445638869714]","[1.0, 1.0, 0.9999999999999998]","[8312, 8312]","[0.0010414498480409776, 0.0010414498480409776]",[3283]
[625],"[(3832.5, -1925.0)]","[0, 1]","[306.24999999999994, 448.27174224154527]","[210.0, 230.32235208309834]","[0.9999999999999998, 1.0]","[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[307]
[631],"[(595.0, -297.5)]","[0, 1, 2]","[195.64804253874672, 113.3796201775475, 82.39704353023383]","[188.9420973183859, 165.13880548041257, 127.75985389555096]","[0.9331704394192709, 1.0, 0.9470424166227596]","[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[13008]
[636],"[(3097.5, -385.0)]","[0, 1, 2]","[35.35533905932738, 494.9747468305833, 174.99999999999997]","[1986.7008901729891, 346.00603297853104, 222.33224843759345]","[1.0, 1.0, 0.9999999999999998]","[4650, 4650]","[0.0005826205237476596, 0.0005826205237476596]",[566]
[632],"[(595.0, -297.5)]",[0],[197.9904869214908],[268.03408220896773],[0.969407926553739],"[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[435]
[634],"[(507.5, -262.5)]",[0],[127.55207269974093],[368.59371686502953],[1.0],"[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[5620]
[637],"[(1347.5, -402.5)]","[0, 1, 2]","[52.9970670365325, 70.71067811865476, 184.46619684315547]","[1390.214067978994, 347.4327933467803, 423.2562897814478]","[0.9990448791821834, 1.0, 1.0]","[4650, 4650]","[0.0005826205237476596, 0.0005826205237476596]",[3733]
[638],"[(2135.0, -770.0)]","[0, 1, 2, 3, 4]","[34.27907303012411, 62.636922733745024, 50.88495671810828, 70.0, 174.99999999999997]","[483.34195145741774, 284.0835457605925, 184.0331126686554, 1186.0894318491153, 483.4734434493022]","[0.7664753794890782, 0.831576961964612, 0.8802720808493584, 1.0, 0.9999999999999998]","[7589, 7589]","[0.0009508617537034383, 0.0009508617537034383]",[7555]
[642],"[(1785.0, -1120.0)]","[0, 1, 2]","[42.416153632085944, 22.930709698829833, 233.33333333333334]","[673.5773745299002, 1012.7144863478309, 1342.005164488649]","[0.9651412489308638, 1.0, 1.0]","[8303, 8303]","[0.0010403221954143694, 0.0010403221954143694]",[5252]
[643],"[(1802.5, -1120.0)]",[0],[35.35533905932738],[1289.9006349499127],[1.0],"[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[2465]
[648],"[(735.0, -1050.0)]","[0, 1, 2]","[21.20047969141971, 76.80131088335638, 282.66887825432104]","[285.0538211743521, 323.61739379323626, 445.1212258395385]","[0.9986449785217651, 0.9930199224438752, 0.8958584406718595]","[8308, 8308]","[0.0010409486690958183, 0.0010409486690958183]",[539]
[651],"[(507.5, -262.5)]","[0, 1]","[49.02280130293159, 147.07592200561263]","[303.0618686073362, 90.33985905294664]","[0.8604001861330852, 0.7855150589906487]","[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[10260]
[655],"[(3325.0, -437.5)]","[0, 1]","[93.91485505499116, 136.2490557974336]","[1363.3394946116684, 1600.673815042181]","[1.0, 0.9988627235571821]","[11966, 11966]","[0.0014992768144439772, 0.0014992768144439772]",[161]
[656],"[(2467.5, -210.0)]",[0],[86.2379805165334],[190.2334278716856],[0.8118182662440281],"[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[7343]
[658],"[(3570.0, -1277.5)]",[0],[82.3529411764706],[87.5],[1.0],"[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[8353]
[657],"[(3570.0, -1277.5)]","[0, 1, 2]","[557.2699459790801, 373.5155805169162, 1003.6046144883064]","[409.1314227167044, 211.0496235211915, 213.63783949386578]","[0.9482644736281892, 1.0, 1.0]","[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[13477]
[667],"[(0.0, -2047.5)]","[0, 1, 2]","[39.200591711510484, 164.9915822768611, 273.3587386567329]","[3242.401923062409, 375.1859642452929, 269.95539868098484]","[1.0, 1.0, 1.0]","[5389, 5389]","[0.0006752133338658359, 0.0006752133338658359]",[3432]
