unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[103],"[(717.5, -490.0)]","[0, 1, 2, 3, 4, 5, 6]","[26.17788447912606, 58.04302476908876, 10.869774890623976, 18.14421608293333, 51.538820320220765, 42.71327014218009, 19.81132075471698]","[409.7261207279529, 2220.992948660892, 337.1454510099583, 2338.4695640850546, 1152.8007642922917, 1744.7226265220197, 796.6102068914255]","[1.0, 0.9787983637442921, 1.0, 1.0, 1.0, 0.966915785636165, 1.0]","[3203, 3203]","[0.0004013190403362911, 0.0004013190403362911]",[2648]
[76],"[(2870.0, -1925.0)]","[0, 1, 2, 3]","[195.14886646072, 490.9437384962415, 288.492424049175, 192.7694694218184]","[382.0002734213941, 659.0555228365392, 98.87992694777549, 144.4770742683953]","[0.7980671930410933, 0.948911967547975, 0.9949747468305833, 0.9948692717748845]","[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[12483]
[102],"[(3447.5, -1610.0)]",[0],[31.818181818181813],[1886.15258943443],[1.0],"[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[4873]
[128],"[(192.5, -1067.5)]","[0, 1, 2]","[79.52283755624977, 110.74180973145862, 40.102291116959066]","[499.71520467399773, 723.8420884460347, 1354.3619060424821]","[0.952655564101884, 0.8737370624550744, 1.0]","[3211, 3211]","[0.00040232139822660965, 0.00040232139822660965]",[2]
[136],"[(2257.5, -1032.5)]","[0, 1, 2, 3, 4, 5]","[24.459101168918327, 20.623947784607644, -120.25724741384843, 15.652475842498527, 34.14634146341463, 38.07498052542948]","[230.62358836571386, 890.5794773029296, 377.7787093883362, 840.6999639481613, 704.359913613715, 1757.602236631068]","[1.0, 1.0, 0.9999999999999998, 1.0, 1.0, 1.0]","[6123, 6123]","[0.0007671796703025633, 0.0007671796703025633]",[670]
[141],"[(1890.0, -595.0)]","[0, 1, 2, 3, 4, 5, 6]","[27.578826529673716, 32.56412808095943, 71.1664131253211, 60.20183016345587, 41.78836430128555, 40.406101782088435, 233.33333333333334]","[274.3966696912246, 251.14560977005488, 747.716528945939, 172.40721895886472, 151.3799269477755, 346.4823227814083, 1373.492622318106]","[1.0, 0.9999999999999998, 0.8239362491050619, 0.9999999999999998, 0.9183790725495877, 1.0, 1.0]","[5394, 5394]","[0.000675839807547285, 0.000675839807547285]",[3143]
[142],"[(2607.5, -1557.5)]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[81.50572444150043, 56.027337077537425, 63.71574348481383, 42.8226771450872, 80.73954096363858, 35.57380873295119, 30.935921676911452, 44.99770425732575, 684.0170574830199]","[214.94174854085907, 357.6788789883933, 1112.6491108549503, 1399.8322365431015, 1103.8994154665866, 177.2573285786093, 685.4949339046418, 186.0907653441547, 453.61784916317606]","[0.9856312398727397, 1.0, 0.9538666142036237, 0.9969604427531988, 0.9916315591851735, 1.0, 1.0, 1.0, 0.9999999999999998]","[3203, 3203]","[0.0004013190403362911, 0.0004013190403362911]",[1496]
[163],"[(892.5, -1260.0)]","[0, 1, 2]","[95.56372422144132, 137.2812945967288, 32.99831645537222]","[148.9815788294029, 215.42713612911336, 112.24873734152916]","[0.9402712036578835, 1.0, 1.0]","[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[8619]
[158],"[(2345.0, -857.5)]","[0, 1, 2]","[146.85402106632188, 50.00000000000001, 415.52376637598314]","[295.46347270836793, 230.6559480312316, 277.80929659594676]","[0.958188797079054, 1.0, 0.9633266229656052]","[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[2937]
[175],"[(2275.0, -2065.0)]","[0, 1]","[31.729150437857907, 1029.4583233685325]","[195.8980351559549, 565.6119625557063]","[1.0, 0.9859679163613502]","[2479, 2479]","[0.0003106056512624619, 0.0003106056512624619]",[896]
[176],"[(2257.5, -2030.0)]","[0, 1]","[128.64501346534863, 180.2775637731995]","[207.40721895886472, 306.2149171359914]","[0.7860620139641947, 1.0]","[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[12468]
[216],"[(2327.5, -1172.5)]","[0, 1, 2, 3]","[59.900459706984485, 29.12624160681402, 65.62499999999999, 195.65594803123153]","[95.76237921249263, 2101.3435858335215, 976.0292361371133, 1462.5333967520494]","[0.9624636052883754, 1.0, 0.9999999999999996, 1.0]","[8336, 8336]","[0.0010444569217119334, 0.0010444569217119334]",[8330]
[222],"[(1855.0, -770.0)]","[0, 1, 2, 3, 4, 5]","[15.909090909090907, 70.0, 17.5, 93.64387102200223, 16.666666666666668, 297.44280495957906]","[168.04069217324596, 266.22173206215814, 300.2211523745615, 655.3512155087888, 315.0, 212.97652819551956]","[1.0, 1.0, 1.0, 0.9999999999999996, 1.0, 1.0]","[11288, 11288]","[0.0014143269832394797, 0.0014143269832394797]",[10462]
[228],"[(1662.5, -1137.5)]","[0, 1]","[683.3968466418322, 403.1128874149275]","[329.1793693283664, 180.22070020147095]","[1.0, 1.0]","[9801, 9801]","[0.0012280137103765185, 0.0012280137103765185]",[3376]
[247],"[(2275.0, -2065.0)]",[0],[19.718309859154928],[2322.271076047464],[1.0],"[1007, 1007]","[0.000126171799443848, 0.000126171799443848]",[950]
[273],"[(612.5, -892.5)]","[0, 1]","[39.87201747814848, 252.38858928247924]","[219.5200655430568, 304.6599776169871]","[1.0, 1.0]","[1000, 1000]","[0.00012529473628981926, 0.00012529473628981926]",[466]
[250],"[(2800.0, -1347.5)]","[0, 1, 2]","[148.46387604851722, 54.99719409228703, 405.96785859766425]","[181.53415369418627, 87.84588466214898, 353.38599286791396]","[1.0, 1.0, 0.9300012230717262]","[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[12923]
[301],"[(1225.0, -1820.0)]","[0, 1, 2]","[26.849849923668003, 44.99770425732575, 288.61739379323626]","[1542.338929450911, 1292.98570258107, 1882.7913220020914]","[1.0, 1.0, 1.0]","[7598, 7598]","[0.0009519894063300467, 0.0009519894063300467]",[4390]
[308],"[(3447.5, -1610.0)]","[0, 1, 2]","[88.18094412201538, 55.50334496023774, 782.6237921249262]","[923.713302720151, 426.5023412463493, 333.06622533731075]","[1.0, 1.0, 0.9999999999999998]","[5419, 5419]","[0.0006789721759545306, 0.0006789721759545306]",[1206]
[309],"[(2555.0, -1452.5)]","[0, 1, 2, 3]","[43.479099562495904, 14.0, 25.000000000000004, 29.166666666666668]","[228.80307138573858, 476.6800312443387, 1843.7266559422283, 1116.055089371492]","[1.0, 1.0, 1.0, 1.0]","[8346, 8346]","[0.0010457098690748315, 0.0010457098690748315]",[4163]
[315],"[(3097.5, -945.0)]","[0, 1, 2, 3]","[56.72996794267044, 1106.7971810589324, 17.5, 123.74368670764582]","[883.2277319029237, 167.39453320802147, 319.8793604317449, 560.1457862687715]","[0.9877611185529028, 1.0, 1.0, 1.0]","[9804, 9804]","[0.001228389594585388, 0.001228389594585388]",[6892]
[321],"[(1575.0, -665.0)]",[0],[78.63718225143548],[137.04165815979275],[1.0],"[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[6779]
[326],"[(1225.0, -1522.5)]","[0, 1, 2]","[416.38678014255663, 630.6493500073702, 366.8099257513541]","[617.5252282907351, 263.7804857649993, 334.5375045084229]","[0.9837802922139717, 0.9424201952101927, 0.9835345057292215]","[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[1400]
[337],"[(1155.0, -1487.5)]",[0],[261.91107289397394],[303.24791408570604],[0.9699159248518302],"[10545, 10545]","[0.001321232994176144, 0.001321232994176144]",[535]
[361],"[(1785.0, -630.0)]",[0],[122.68653095236925],[667.5458240724209],[1.0],"[6870, 6870]","[0.0008607748383110583, 0.0008607748383110583]",[3857]
[334],"[(3097.5, -262.5)]","[0, 1, 2, 3, 4]","[173.42659779138242, 359.71967578010805, 432.42646351945876, 349.99999999999994, 420.7404962883366]","[346.47807896861394, 148.26237921249265, 141.7328414878737, 141.44834428021886, 260.5793125338346]","[0.8227240365676814, 0.9552919502066579, 0.9986561183960037, 0.9999999999999998, 0.9774196548964577]","[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[8636]
[332],"[(3272.5, -1872.5)]","[0, 1, 2, 3, 4, 5, 6]","[379.52863288994314, 73.33086113951025, 311.1889805553847, 337.10225325234126, 449.3990157233337, 654.4388326290184, 297.4428049595791]","[403.7436867076458, 274.60783207664065, 213.1559480312316, 186.72581160992445, 186.49494936611666, 288.21797725893396, 106.73284148787373]","[0.9881447054279735, 0.9891949872515098, 0.9570660184532058, 0.7851829244906773, 0.9713271987844159, 0.9686299884225685, 1.0]","[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[7975]
[363],"[(1785.0, -612.5)]",[0],[79.05694150420948],[581.7961725301429],[1.0],"[6873, 6873]","[0.0008611507225199278, 0.0008611507225199278]",[6860]
[367],"[(2555.0, -1452.5)]","[0, 1, 2]","[79.50288113600506, 49.62063632969192, 300.25084079160405]","[144.90192306240908, 809.4595949289333, 424.7470220657274]","[0.9329317453625972, 0.9867928074160969, 0.9971882887622328]","[9076, 9076]","[0.0011371750265663995, 0.0011371750265663995]",[2692]
[369],"[(2537.5, -332.5)]","[0, 1, 2, 3, 4, 5]","[99.476661759712, 35.05397073367767, 150.97468472909608, 118.97712198383164, 35.0, 31.818181818181813]","[694.240488194039, 87.84588466214898, 306.2439510650346, 195.96568297574746, 560.2821846744788, 1612.4020346090226]","[0.9628757923722078, 1.0, 0.9551993677021107, 1.0, 1.0, 1.0]","[9816, 9816]","[0.0012298931314208659, 0.0012298931314208659]",[3934]
[374],"[(3745.0, -1347.5)]",[0],[473.8999224226807],[1809.4870806338242],[0.9971903030830339],"[6147, 6147]","[0.0007701867439735189, 0.0007701867439735189]",[4827]
[398],"[(3132.5, -857.5)]",[0],[276.2239337600134],[2512.156904119384],[0.9987352831032038],"[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[153]
[396],"[(3290.0, -1855.0)]","[0, 1, 2]","[464.0441492386672, 313.1025612655777, 486.6143006069627]","[3364.1802788815558, 259.90721895886475, 200.6833384443795]","[0.9432081413249518, 0.998034963835875, 0.7872726221473473]","[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[174]
[428],"[(2607.5, -490.0)]",[0],[126.19429464123962],[2796.068286941381],[1.0],"[1735, 1735]","[0.0002173863674628364, 0.0002173863674628364]",[311]
[411],"[(2047.5, -962.5)]","[0, 1]","[137.92976684355241, 203.73577119104516]","[106.73284148787373, 136.803411496604]","[1.0, 1.0]","[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[8284]
[420],"[(1102.5, -1610.0)]","[0, 1]","[70.71067811865476, 125.23334621202218]","[536.0478317890829, 2143.2258235351323]","[1.0, 1.0]","[11267, 11267]","[0.0014116957937773936, 0.0014116957937773936]",[3749]
[442],"[(1995.0, -962.5)]","[0, 1, 2, 3, 4, 5]","[29.69277520970344, 184.47033567958738, 721.5434844830905, 80.76923076923076, -130.56603779262474, 81.9873657223447]","[321.8502426724712, 1087.170624726961, 233.4963764509346, 539.0503571060245, 1629.9164856197913, 1551.616444455207]","[1.0, 0.9599792185386579, 0.9999999999999998, 1.0, 0.9984556952163645, 0.9898930833664774]","[1742, 1742]","[0.00021826343061686514, 0.00021826343061686514]",[97]
[447],"[(385.0, -945.0)]","[0, 1, 2]","[42.116271819470036, 160.34299655179794, 782.6237921249262]","[2338.925093617758, 270.5029915378577, 1486.9852050373602]","[1.0, 1.0, 0.9999999999999998]","[7608, 7608]","[0.0009532423536929449, 0.0009532423536929449]",[3964]
[459],"[(2327.5, -122.5)]",[0],[63.636363636363626],[659.6298904151162],[1.0],"[11275, 11275]","[0.001412698151667712, 0.001412698151667712]",[11176]
[464],"[(3167.5, -1697.5)]","[0, 1, 2, 3, 4]","[49.63421496904896, 27.294447251338166, 25.739469326951923, 187.2553004107977, 60.12862370692424]","[334.2328414878737, 770.5266529155786, 205.8805512261926, 1307.9678178527447, 2469.718216210751]","[0.9724254361283062, 1.0, 1.0, 0.8183404665383601, 1.0]","[5397, 5397]","[0.0006762156917561545, 0.0006762156917561545]",[4912]
[449],"[(2607.5, -1557.5)]","[0, 1, 2, 3, 4, 5, 6]","[456.6621187777215, 141.4213562373095, 355.6269390876709, 495.48822355802577, 332.9374364466311, 284.23583474813574, 615.0519443729252]","[617.8012353468162, 203.99494936611666, 365.49062581803287, 137.34335934520732, 235.5997129484976, 141.7328414878737, 251.74840246992292]","[0.9907287609020189, 1.0, 0.9659226226780676, 0.9408739839892575, 0.9331491993635173, 0.9926228310007221, 0.9781932385546694]","[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[11769]
[475],"[(2502.5, -1067.5)]","[0, 1]","[46.38257189081489, 19.444444444444443]","[907.2318530827066, 425.66663263917104]","[1.0, 0.9999999999999998]","[8344, 8344]","[0.0010454592796022518, 0.0010454592796022518]",[6318]
[478],"[(1802.5, -87.5)]","[0, 1, 2]","[107.55461779804342, 289.9574591034019, 239.81973621670633]","[158.94834428021886, 266.5521488381332, 129.47104865919295]","[0.9918231077194696, 0.9863685207046929, 0.7978674644342413]","[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[12716]
[506],"[(840.0, -1260.0)]","[0, 1, 2, 3, 4, 5]","[41.190725901311914, 40.992488187367876, 20.58823529411765, 360.77174224154527, 391.3118960624631, 116.66666666666667]","[870.6085787995166, 1298.9485193637374, 790.080901912544, 954.9942263423698, 864.6045386611991, 2908.391947133272]","[1.0, 1.0, 1.0, 0.9999999999999998, 0.9999999999999998, 1.0]","[6885, 6885]","[0.0008626542593554056, 0.0008626542593554056]",[1820]
[509],"[(875.0, -1295.0)]","[0, 1]","[144.26342553684603, 556.427690272777]","[317.06865535284817, 128.7855380545554]","[0.808457346209779, 0.9714849211662474]","[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[7019]
[510],"[(2625.0, -350.0)]","[0, 1, 2]","[58.44454843577436, 126.99589985460811, 21.874999999999996]","[177.15434844830907, 204.22585941723688, 200.20536390593463]","[0.9545772160626944, 1.0, 0.9999999999999998]","[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[14032]
[511],"[(2485.0, -490.0)]","[0, 1, 2, 3]","[17.77384431566755, 188.25448711806266, 213.6000936329383, 1366.7936932836644]","[1486.6336765322872, 1137.8109892998486, 266.91363436179574, 254.0729381471054]","[1.0, 0.9362972966150062, 1.0, 1.0]","[10546, 10546]","[0.0013213582889124338, 0.0013213582889124338]",[7114]
[516],"[(1837.5, -770.0)]","[0, 1]","[60.80024782248633, 366.8099257513541]","[172.50276333734644, 193.74368670764582]","[0.9999999999999996, 0.9835345057292215]","[12751, 12751]","[0.0015976331824314853, 0.0015976331824314853]",[8323]
[519],"[(735.0, -315.0)]","[0, 1, 2]","[84.57458566424224, 19.41077438551307, 16.797895342785626]","[158.58951059522462, 242.7912924838354, 1699.6385430033354]","[0.9941726431212057, 1.0, 0.9057494443447837]","[5415, 5415]","[0.0006784709970093712, 0.0006784709970093712]",[2089]
[518],"[(1890.0, -1785.0)]","[0, 1]","[461.3074557711414, 718.471473206198]","[1845.9475406118158, 246.08951059522462]","[0.8269418815609635, 1.0]","[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[2090]
[520],"[(3447.5, -1610.0)]","[0, 1, 2, 3, 4]","[35.19724314551661, 25.000000000000004, 21.874999999999996, 556.7518795400943, 150.00000000000003]","[1476.195391295704, 304.5213406699927, 562.5344025839103, 2210.249341514072, 164.55467415507485]","[1.0, 1.0, 0.9999999999999998, 0.9609141305648596, 1.0]","[7604, 7604]","[0.0009527411747477856, 0.0009527411747477856]",[3401]
[523],"[(2240.0, -157.5)]",[0],[50.79212663087048],[951.3371448142296],[0.9962610740615859],"[12018, 12018]","[0.0015057921407310478, 0.0015057921407310478]",[7431]
[522],"[(1645.0, -1312.5)]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[478.811896062463, 82.49579113843055, 528.1571602604523, 194.44444444444443, 454.4138724037503, 313.2899353493794, 669.9983205581984, 410.08593943782813, 809.2117134836527]","[119.72833692686612, 160.1771927889516, 371.2498563355626, 112.24873734152916, 376.3751077686775, 176.44834428021886, 403.5147978592063, 165.09462200367813, 274.71942963345936]","[0.9089371284878976, 1.0, 0.9647479598520687, 1.0, 0.9827875588787113, 0.99960424499547, 0.9560892700980741, 0.8567227289027559, 0.8442276758423646]","[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[11832]
[527],"[(2240.0, -157.5)]","[0, 1]","[13.73024196710397, 45.15137262259191]","[1841.716139060779, 1744.987652120838]","[1.0, 1.0]","[5409, 5409]","[0.0006777192285916323, 0.0006777192285916323]",[3021]
[528],"[(3010.0, -525.0)]",[0],[91.90966975337355],[1637.3056962452779],[0.9942850126103258],"[13476, 13476]","[0.0016884718662416043, 0.0016884718662416043]",[5027]
[532],"[(1767.5, -1925.0)]","[0, 1, 2, 3, 4, 5]","[16.034299655179794, 16.27906976744186, 48.35856492091212, 33.617607835968954, 119.1263849648232, 117.20410038804387]","[142.15434844830907, 218.49242404917499, 630.2439251147397, 188.61588840556504, 371.2310601229375, 2065.523647947106]","[1.0, 1.0, 0.9017444876392013, 0.9453771581056719, 0.9856076759061833, 0.8911398887658869]","[2465, 2465]","[0.00030885152495440445, 0.00030885152495440445]",[933]
[531],"[(3097.5, -315.0)]","[0, 1, 2, 3, 4]","[93.49158673878256, 69.9877439199098, 305.1008444875442, 88.36571803688761, 313.7343699768339]","[288.51957715883987, 124.23284148787373, 532.2804553150739, 176.08951059522462, 224.5252539905154]","[0.8127679451783562, 0.9766348003345585, 0.9441851380755891, 0.9975117536180376, 0.9752766418157318]","[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[11715]
[533],"[(1067.5, -1102.5)]",[0],[79.54545454545455],[126.63118960624632],[1.0],"[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[5467]
[535],"[(1802.5, -52.5)]","[0, 1]","[56.48361304881938, 57.72347875864725]","[185.87157373110014, 161.38718993618278]","[0.971088440475429, 1.0]","[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[8998]
[541],"[(3220.0, -1802.5)]","[0, 1, 2]","[15.389548126980436, 23.54887619274325, 368.93239368631095]","[1192.4913433389986, 199.64855594956475, 2009.1582359754282]","[0.9999999999999996, 1.0, 1.0]","[6135, 6135]","[0.0007686832071380411, 0.0007686832071380411]",[5084]
[539],"[(1750.0, -1925.0)]","[0, 1, 2]","[132.49368670764582, 276.6992952647331, 240.51449482769686]","[158.74368670764582, 221.35943621178654, 182.83406655420234]","[0.9870847906150133, 1.0, 0.9999999999999998]","[14213, 14213]","[0.0017808140868872011, 0.0017808140868872011]",[3877]
[543],"[(560.0, -1085.0)]",[0],[31.818181818181813],[644.0426813399854],[1.0],"[9087, 9087]","[0.0011385532686655877, 0.0011385532686655877]",[8435]
[544],"[(2415.0, -1925.0)]","[0, 1, 2]","[10.20566488310481, 14.893617021276594, 782.6237921249262]","[138.73031617093204, 1247.0566199645955, 614.7721367251947]","[1.0, 1.0, 0.9999999999999998]","[7622, 7622]","[0.0009549964800010023, 0.0009549964800010023]",[6149]
[545],"[(2817.5, -525.0)]","[0, 1, 2]","[15.217391304347828, 19.444444444444443, 147.2152074529398]","[2365.1958072230755, 339.2335854398791, 808.3128360467529]","[1.0, 0.9999999999999998, 0.9870847906150133]","[8347, 8347]","[0.0010458351638111213, 0.0010458351638111213]",[1983]
