unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[153],"[(1295.0, -332.5)]",[0],[184.46619684315547],[1485.2087341600313],[1.0],"[3200, 3200]","[0.0004009431561274216, 0.0004009431561274216]",[983]
[161],"[(612.5, -892.5)]","[0, 1, 2]","[102.90932446553344, 80.6530092604776, 96.297529221116]","[3079.874524157663, 705.2564229698226, 1269.7542567963844]","[0.8667823985618812, 0.943945810075459, 0.8872467244046265]","[2462, 2462]","[0.00030847564074553503, 0.00030847564074553503]",[464]
[173],"[(1855.0, -735.0)]","[0, 1, 2]","[364.97169582329406, 312.4749905100517, 217.7050983124842]","[322.222740220107, 205.2394534808879, 95.76237921249263]","[0.99265657443117, 0.9742167075565117, 0.9865077078888084]","[15102, 15102]","[0.0018922011074488504, 0.0018922011074488504]",[9717]
[175],"[(787.5, -245.0)]","[0, 1]","[442.7412734225413, 291.6666666666667]","[255.4344810566248, 112.24873734152916]","[0.7636128522507661, 1.0]","[15102, 15102]","[0.0018922011074488504, 0.0018922011074488504]",[7195]
[187],"[(507.5, -315.0)]","[0, 1]","[68.35353565775362, 59.557136219320306]","[516.9117204762671, 2936.7143855238373]","[0.9900378710968325, 0.9726079875167838]","[3945, 3945]","[0.0004942877346633369, 0.0004942877346633369]",[351]
[189],"[(1032.5, -1190.0)]",[0],[221.35943621178654],[94.47104865919295],[1.0],"[15102, 15102]","[0.0018922011074488504, 0.0018922011074488504]",[1083]
[199],"[(3780.0, -787.5)]",[0],[57.72347875864725],[865.8521813797087],[1.0],"[3205, 3205]","[0.0004015696298088707, 0.0004015696298088707]",[85]
[196],"[(875.0, -140.0)]",[0],[420.0],[98.09714732061981],[1.0],"[15102, 15102]","[0.0018922011074488504, 0.0018922011074488504]",[7313]
[218],"[(2485.0, -490.0)]","[0, 1]","[32.81249999999999, 31.818181818181813]","[792.690009389481, 1052.961853474091]","[0.9999999999999996, 1.0]","[5401, 5401]","[0.0006767168707013138, 0.0006767168707013138]",[2873]
[221],"[(1295.0, -332.5)]","[0, 1]","[31.300652952860393, 26.29047805025825]","[819.3699396281137, 407.8071703834835]","[0.9994804149383649, 0.9999999999999996]","[1942, 1942]","[0.00024443853557150255, 0.00024443853557150255]",[417]
[217],"[(700.0, -752.5)]","[0, 1, 2]","[25.27589011693356, 849.3461537493937, 213.46568297574746]","[764.3000125333323, 1083.3569429247455, 243.12771360858528]","[0.9275138701900849, 1.0, 1.0]","[5404, 5404]","[0.0006770927549101832, 0.0006770927549101832]",[1747]
[222],"[(1137.5, -2065.0)]","[0, 1]","[46.55119254729617, -240.51449482769686]","[1019.4201506390142, 1129.4208711378342]","[1.0, 0.9999999999999998]","[7089, 7089]","[0.0008882143855585287, 0.0008882143855585287]",[5878]
[223],"[(577.5, -875.0)]",[0],[252.83318250468787],[206.99747468305833],[0.9793654630665684],"[15102, 15102]","[0.0018922011074488504, 0.0018922011074488504]",[12044]
[228],"[(1347.5, -2047.5)]","[0, 1]","[239.36668722493656, 160.45747319833717]","[306.7283772378022, 215.06579070909666]","[0.979980479148474, 0.9720532831473867]","[15102, 15102]","[0.0018922011074488504, 0.0018922011074488504]",[2350]
[230],"[(1995.0, -1155.0)]","[0, 1, 2]","[350.78000438381196, 221.35943621178654, 514.5787627461946]","[262.38151721273937, 216.6818870555722, 255.93957200144425]","[0.9430311388139715, 1.0, 0.9979181695618713]","[15102, 15102]","[0.0018922011074488504, 0.0018922011074488504]",[781]
[237],"[(1085.0, -507.5)]",[0],[385.3423749939809],[188.11276843564923],[0.9854007886058322],"[15102, 15102]","[0.0018922011074488504, 0.0018922011074488504]",[10031]
[239],"[(3150.0, -892.5)]",[0],[730.6949041460158],[245.57328692463224],[0.9577114124002895],"[15102, 15102]","[0.0018922011074488504, 0.0018922011074488504]",[8322]
[244],"[(1085.0, -507.5)]",[0],[384.7777830830132],[188.53427539608455],[0.9549427244399566],"[15102, 15102]","[0.0018922011074488504, 0.0018922011074488504]",[13897]
