unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[476],"[(682.5, -1820.0)]","[0, 1, 2]","[58.96555514064601, 19.088385173778686, 349.9999999999997]","[1537.8212147127767, 195.6559480312316, 427.5381079850994]","[0.7893586005830906, 1.0, 1.0]","[6139, 6139]","[0.0007691843860832004, 0.0007691843860832004]",[2162]
[403],"[(875.0, -140.0)]","[0, 1, 2, 3, 4]","[49.49747468305833, 570.3947486359658, 380.2872571827278, 817.557072781167, 234.5077312355139]","[228.83205366111468, 189.33480841906328, 215.25985389555098, 481.45068855546594, 284.9942075012557]","[1.0, 0.9568921120506371, 0.9609227231956743, 0.9831177678191267, 0.8387307792552994]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[706]
[500],"[(927.5, -910.0)]","[0, 1, 2, 3, 4, 5, 6, 7]","[14.340260754686321, 97.51019555195924, 41.45946627417313, 37.83783783783783, 49.190985824841455, 166.595036690773, 521.7491947499509, 144.07340889761815]","[252.38858928247924, 1281.2577845269086, 529.5437535933003, 197.40192306240908, 149.8109077121396, 2247.9539008025467, 204.45667385373224, 252.0392446390057]","[1.0, 0.9433679341830404, 0.9133345241554276, 1.0, 1.0, 1.0, 1.0, 0.9554612193630693]","[2467, 2467]","[0.0003091021144269841, 0.0003091021144269841]",[92]
[478],"[(962.5, -1137.5)]","[0, 1, 2, 3, 4, 5]","[293.714116218624, 393.5308243451238, 234.21662025542415, 105.161912201033, 123.11249820160383, 292.0102464749464]","[558.9410559052601, 184.39104350179727, 375.97322561272756, 102.22833692686612, 142.83985905294662, 239.57169627207344]","[0.9842672010968028, 0.957170112644078, 0.9756119893333001, 0.9999999999999996, 0.9744715618624058, 0.9986788480585442]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[8465]
[523],"[(2345.0, -367.5)]","[0, 1]","[74.25763715538137, 58.33333333333333]","[165.8382479367538, 128.17971810589327]","[1.0, 1.0]","[12009, 12009]","[0.0015046644881044394, 0.0015046644881044394]",[5009]
[537],"[(2975.0, -315.0)]","[0, 1, 2, 3]","[77.77777777777777, 63.09714732061981, 41.19072590131186, 160.3429965517979]","[798.5130403774526, 1502.9973174713145, 2520.986594338762, 2068.1519060620453]","[0.9999999999999998, 1.0, 1.0, 1.0]","[9077, 9077]","[0.0011373003213026895, 0.0011373003213026895]",[5240]
[552],"[(3220.0, -87.5)]","[0, 1, 2, 3, 4, 5]","[22.8097517116876, 44.34968988688766, 283.0008117987901, 99.02694086585477, 48.102898965539374, 782.6237921249262]","[581.0214057652174, 1620.27075769358, 326.5391328428511, 266.3871899361828, 2515.6457030472975, 175.81055893461277]","[0.8990513886162418, 0.8786613316564574, 0.932612777334708, 0.9968195566084156, 1.0, 0.9999999999999998]","[4669, 4669]","[0.000585001123737166, 0.000585001123737166]",[2716]
[553],"[(2240.0, -157.5)]","[0, 1, 2]","[36.8421052631579, 265.9607280740388, 391.3118960624631]","[700.2302233061874, 1413.164619980169, 1884.9457117075326]","[1.0, 0.8782481743499957, 0.9999999999999998]","[4674, 4674]","[0.0005856275974186151, 0.0005856275974186151]",[2179]
[589],"[(2170.0, -157.5)]","[0, 1, 2]","[83.33333333333333, 15.909090909090907, 43.74999999999999]","[1029.9038412485384, 949.1182157944315, 1144.7228040631542]","[1.0, 1.0, 0.9999999999999998]","[9810, 9810]","[0.001229141363003127, 0.001229141363003127]",[6718]
[598],"[(507.5, -262.5)]","[0, 1, 2, 3, 4]","[45.06939094329987, 190.39432764659773, 144.11764705882354, 116.66666666666667, -533.9261751345658]","[707.0400795747132, 250.66959817135734, 2709.009472242466, 504.5742752749558, 2797.218959224011]","[1.0, 1.0, 1.0, 1.0, 1.0]","[5402, 5402]","[0.0006768421654376036, 0.0006768421654376036]",[2722]
[586],"[(1925.0, -735.0)]","[0, 1, 2, 3]","[377.1774735091039, 70.71067811865476, 43.74999999999999, 444.2973916536824]","[119.21978600072211, 160.1771927889516, 123.94834428021885, 242.68924400735628]","[0.9997367601829367, 1.0, 0.9999999999999998, 0.9626997019143072]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[7601]
[593],"[(3097.5, -927.5)]","[0, 1, 2, 3]","[116.66666666666667, 44.99770425732575, 54.99719409228703, 116.66666666666667]","[565.3366544874485, 249.53564153936262, 569.2209588551707, 2217.563919525976]","[1.0, 1.0, 1.0, 1.0]","[11277, 11277]","[0.0014129487411402917, 0.0014129487411402917]",[1085]
[609],"[(612.5, -1645.0)]","[0, 1, 2, 3, 4, 5]","[31.1500136548035, -41.247895569215274, 67.18790627230449, 77.40898465689055, 1784.656829757474, 156.8318000236946]","[919.7189035063453, 126.79039550132192, 215.67971810589327, 810.0404424572663, 1758.9933033505924, 579.9705183886261]","[1.0, 1.0, 0.9661567601175781, 0.8041897050320155, 0.9999999999999996, 0.9260664469161015]","[999, 999]","[0.00012516944155352942, 0.00012516944155352942]",[533]
[624],"[(560.0, -297.5)]","[0, 1, 2, 3]","[60.092521257733154, 94.26163401956306, 60.128623706924216, 137.3441652025763]","[168.0971473206198, 269.95539868098484, 182.83406655420234, 341.41499484271054]","[1.0, 0.9999999999999998, 0.9999999999999998, 0.9449012528255006]","[1742, 1742]","[0.00021826343061686514, 0.00021826343061686514]",[316]
[623],"[(507.5, -262.5)]",[0],[66.41804981117875],[115.59714732061981],[0.9999999999999998],"[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[5657]
[635],"[(507.5, -262.5)]",[0],[116.66666666666667],[90.33985905294664],[1.0],"[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[3454]
[698],"[(1032.5, -0.0)]","[0, 1]","[31.371455847090903, 120.40366032691173]","[2285.7487105661744, 774.9734025212961]","[1.0, 0.9999999999999998]","[7607, 7607]","[0.0009531170589566551, 0.0009531170589566551]",[2951]
[700],"[(437.5, -70.0)]","[0, 1, 2, 3]","[58.96536453579421, 34.78327964999673, 32.3575114464717, 138.34964763236655]","[969.423404813539, 428.6996061162564, 504.7771785649585, 2059.554393399305]","[0.7993033220982727, 1.0, 1.0, 1.0]","[3935, 3935]","[0.0004930347873004388, 0.0004930347873004388]",[2164]
[697],"[(507.5, -245.0)]",[0],[476.22776601683785],[588.3985905294664],[0.8840319184549181],"[12007, 12007]","[0.0015044138986318597, 0.0015044138986318597]",[10113]
[704],"[(682.5, -840.0)]","[0, 1, 2]","[57.29886942841373, 39.131189606246316, 65.21864934374386]","[606.631164969671, 636.6193438865263, 380.35921799105387]","[0.9988991407329447, 1.0, 1.0]","[7609, 7609]","[0.0009533676484292347, 0.0009533676484292347]",[4707]
[706],"[(385.0, -892.5)]","[0, 1, 2]","[54.961021602596745, 58.33333333333333, 252.38858928247924]","[758.577761047937, 1789.3254086119307, 1988.176691131732]","[0.9765887129915325, 1.0, 1.0]","[7607, 7607]","[0.0009531170589566551, 0.0009531170589566551]",[4689]
[708],"[(560.0, -980.0)]",[0],[196.3973284291995],[686.7677776417713],[0.9952412698722976],"[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[12098]
[705],"[(962.5, -1137.5)]","[0, 1, 2, 3, 4]","[276.26785083347323, 357.38442655103154, 206.23414296535182, 100.2499737789261, 223.7370725559157]","[634.7151457231314, 241.48912146638298, 371.80869689661813, 161.55214883813318, 253.95414853679057]","[0.9826295768621263, 0.9799832056500021, 0.9400306774810785, 0.9897520875634103, 0.9243896251589986]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[9197]
[709],"[(3447.5, -1610.0)]","[0, 1, 2, 3, 4]","[415.9505398442125, 1030.1111655402178, 134.85294765445556, 640.4910845857939, 676.3821858738254]","[181.27349576651443, 142.1423061602681, 199.30838239519792, 213.18118576809258, 324.31200273368415]","[0.9656184941253041, 0.9454284165416997, 0.7846607636222137, 0.987562610025493, 0.9492555878808289]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[9214]
[710],"[(3447.5, -1610.0)]","[0, 1, 2, 3, 4]","[605.8978725296496, 563.1177818402956, 152.98730068332029, 198.2952033063861, 511.14168463433066]","[229.65434844830907, 142.1423061602681, 233.52323698919565, 212.97652819551956, 180.49071613935877]","[0.8896598489236354, 0.8739350431027076, 0.9735876701744147, 1.0, 0.9820095737530132]","[13476, 13476]","[0.0016884718662416043, 0.0016884718662416043]",[9959]
[713],"[(2992.5, -297.5)]","[0, 1, 2, 3]","[144.27036540317536, 184.46619684315547, 482.324225989091, 489.61400227328113]","[211.12866428930465, 166.01957715883992, 267.7122100498971, 338.88851818485557]","[0.9167209565091821, 1.0, 0.975615559265407, 0.9632472209635559]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[10119]
[712],"[(2975.0, -297.5)]","[0, 1, 2, 3, 4, 5, 6, 7]","[700.5184531088016, 434.02909866090164, 454.9644285429435, 573.3728394064227, 116.66666666666667, 587.1072381660016, 451.3727050235697, 650.2025174392126]","[306.61335481946105, 354.3996347388774, 148.26237921249265, 320.662211136045, 89.65434844830907, 223.52223310804362, 247.83985905294662, 273.4395720014443]","[0.9809083340039088, 0.9815097374385456, 0.8697907993616307, 0.9655987754548119, 1.0, 0.8572942012003387, 0.9527789949438765, 0.7888530904279213]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[13246]
[717],"[(1540.0, -682.5)]","[0, 1]","[141.768926330252, 132.2810402893841]","[165.8382479367538, 170.61276843564923]","[1.0, 0.8287445070250576]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[13453]
[716],"[(2537.5, -962.5)]","[0, 1, 2, 3]","[510.49057334207504, 487.7146397845967, 402.1908248350378, 683.3968466418322]","[199.47104865919295, 255.40468537276075, 239.73090255474392, 161.4281066698956]","[0.9623067537503684, 0.9451188663101088, 0.9655728622657429, 1.0]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[12478]
[719],"[(1155.0, -2030.0)]",[0],[638.7992694777548],[138.12613897236298],[0.9833835311765127],"[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[14085]
[718],"[(525.0, -262.5)]","[0, 1, 2, 3, 4]","[569.6645048950672, 172.35501153143184, 295.54768804238694, 582.9986885937378, 393.19805153394634]","[292.4609473914263, 227.69487058437846, 124.65434844830907, 211.44834428021886, 193.74368670764582]","[0.9781828792568336, 1.0, 0.9991590928512492, 0.9837057824492683, 0.9745157427992165]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[3749]
[723],"[(385.0, -1592.5)]",[0],[296.98484809834997],[168.4865961494413],[1.0],"[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[11571]
[725],"[(385.0, -1242.5)]","[0, 1, 2, 3, 4]","[334.41602712758765, 363.6346318353609, 379.7571333986035, 61.87184335382291, 377.1175785438501]","[329.1409429420777, 295.0222413772059, 228.58951059522462, 161.4281066698956, 193.62866428930465]","[0.9703251652565575, 0.9738620143144192, 0.9944842063845856, 1.0, 0.9924693865440709]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[6936]
[727],"[(3080.0, -927.5)]","[0, 1, 2]","[148.47342362057623, -494.9747468305833, 116.66666666666667]","[181.40056047289656, 112.24873734152916, 154.17936932836645]","[0.9857228144980991, 1.0, 1.0]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[7798]
[733],"[(2240.0, -175.0)]","[0, 1, 2, 3]","[349.99999999999994, 28.0, 99.6800436953712, 122.97746456210363]","[577.7733707753742, 1310.1004862362809, 1888.2839943154477, 2059.9111972696737]","[0.9999999999999998, 1.0, 0.9999999999999998, 1.0]","[8336, 8336]","[0.0010444569217119334, 0.0010444569217119334]",[980]
[730],"[(2240.0, -192.5)]","[0, 1]","[459.9834682198598, 247.48737341529161]","[177.83985905294662, 259.1721421550683]","[0.9868597747379975, 1.0]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[3857]
[732],"[(525.0, -280.0)]","[0, 1, 2]","[365.2915487466357, 349.99999999999994, 613.775397842068]","[90.33985905294664, 1794.331801268764, 294.66129693529615]","[0.9998927240718879, 0.9999999999999998, 0.9266081795435923]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[5793]
[731],"[(507.5, -280.0)]","[0, 1, 2, 3, 4, 5]","[578.9949493661165, 1281.7971810589324, 527.6152818864944, 562.8284057763002, 596.9935786976333, 761.5077687385009]","[279.83733373600495, 145.67971810589327, 302.8748763138922, 245.3426223902931, 160.6857437150956, 495.8063286254926]","[0.9518426953964995, 0.9817014405490481, 0.8814103918472297, 0.9118471812913179, 0.8287210412187885, 0.9127651397603997]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[5212]
[735],"[(385.0, -1592.5)]",[0],[206.15528128088306],[169.0574342381473],[1.0],"[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[11571]
[737],"[(507.5, -262.5)]",[0],[1106.7971810589324],[393.32099757993603],[1.0],"[7604, 7604]","[0.0009527411747477856, 0.0009527411747477856]",[345]
[734],"[(1540.0, -647.5)]",[0],[32.99831645537222],[113.98157882940289],[1.0],"[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[3926]
[736],"[(595.0, -297.5)]","[0, 1]","[38.16542003651492, 128.93703607501402]","[259.42317537253217, 151.53913284285107]","[1.0, 0.9232295227380771]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[2877]
[738],"[(3517.5, -1417.5)]","[0, 1, 2, 3]","[-481.02898965539373, 50.0, 104.34983894999017, 50.00000000000001]","[628.3130488207837, 1788.0961053962426, 439.034121454038, 479.513257385543]","[0.9999999999999998, 1.0, 0.9999999999999998, 1.0]","[4672, 4672]","[0.0005853770079460355, 0.0005853770079460355]",[1059]
[740],"[(3692.5, -1120.0)]","[0, 1, 2, 3]","[43.479099562495904, 116.66666666666667, -1274.0192306240904, 43.74999999999999]","[1276.815519312331, 938.8534111114486, 182.7417821153557, 2908.4126052483307]","[1.0, 0.9230769230769231, 0.9999999999999998, 0.9999999999999998]","[9074, 9074]","[0.00113692443709382, 0.00113692443709382]",[8421]
[739],"[(1207.5, -560.0)]","[0, 1, 2]","[1122.4873734152918, 319.2079307083088, 332.91456223588193]","[129.74873734152916, 252.2871376374779, 136.99747468305833]","[0.9056540842272107, 0.9089371284878981, 0.955974376609423]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[1570]
[744],"[(1680.0, -647.5)]","[0, 1]","[54.99719409228703, 728.3985905294664]","[131.197081621748, 90.33985905294664]","[1.0, 0.9174665828503524]","[13474, 13474]","[0.0016882212767690245, 0.0016882212767690245]",[13411]
[745],"[(665.0, -1820.0)]",[0],[517.7893572830819],[176.12866428930465],[0.9941802889794427],"[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[13120]
[748],"[(3535.0, -1417.5)]",[0],[659.9663291074444],[287.4757176158243],[1.0],"[2462, 2462]","[0.00030847564074553503, 0.00030847564074553503]",[2097]
[749],"[(525.0, -280.0)]","[0, 1, 2, 3, 4]","[615.780022651314, 379.5084971874737, 215.13652867360216, 807.7189510118521, 392.4950264826123]","[266.81440800440026, 95.76237921249263, 192.68321839815394, 134.89356881873894, 223.71143278404676]","[0.9618261889898575, 0.9992750343000913, 0.9856731230775612, 0.9972433545513251, 0.9791641978587547]","[14207, 14207]","[0.0017800623184694622, 0.0017800623184694622]",[5793]
