unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[236],"[(2485.0, -787.5)]","[0, 1]","[47.14045207910318, 112.06793556038632]","[421.5525781287711, 1205.535331855068]","[1.0, 1.0]","[3936, 3936]","[0.0004977053362490487, 0.0004977053362490487]",[2756]
[244],"[(1172.5, -122.5)]","[0, 1, 2]","[-349.99999999999994, 2347.8713763747787, 434.53934900136625]","[1331.865341143778, 1603.1425381941176, 1578.469172235686]","[0.9999999999999998, 0.9999999999999998, 0.9996855605328588]","[12713, 12713]","[0.0016075528302170112, 0.0016075528302170112]",[12443]
[266],"[(3517.5, -1732.5)]",[0],[494.9747468305833],[2089.7487373415292],[1.0],"[1001, 1001]","[0.00012775342695217623, 0.00012775342695217623]",[159]
[249],"[(2502.5, -315.0)]","[0, 1, 2, 3]","[14.147911460452757, 478.8881679526207, 164.7058823529412, 353.55339059327383]","[721.7792402127795, 274.8459249730851, 245.0, 247.48737341529164]","[1.0, 0.8992122637494186, 1.0, 1.0]","[11985, 11985]","[0.0015154975749351748, 0.0015154975749351748]",[2720]
[268],"[(297.5, -1155.0)]","[0, 1, 2]","[56.4516129032258, 20.133072154296194, 37.115969012129305]","[298.22790512886513, 3338.0571232021666, 1130.5971473206198]","[1.0, 0.8137087578444397, 1.0]","[1733, 1733]","[0.00021913702940030521, 0.00021913702940030521]",[486]
[261],"[(542.5, -1277.5)]",[0],[33.30314009042239],[294.7254245574198],[0.9999999999999998],"[10512, 10512]","[0.0013292374224212397, 0.0013292374224212397]",[6274]
[279],"[(2310.0, -122.5)]","[0, 1, 2, 3]","[36.66479606152469, 131.24999999999997, 35.0, 233.33333333333334]","[210.83950268568387, 213.84202800262554, 2208.636976548933, 1212.1921041189496]","[1.0, 0.9999999999999996, 1.0, 1.0]","[3200, 3200]","[0.0004046384847553241, 0.0004046384847553241]",[2322]
[260],"[(1470.0, -717.5)]","[0, 1, 2, 3, 4]","[727.4375484855428, 562.0897106925017, 155.89379027528096, 158.20432584089568, 551.3420237216594]","[333.66706458525346, 331.09644576669496, 152.39356881873894, 134.89356881873894, 351.3383127683699]","[0.9373141724394489, 0.9729639431570365, 0.7655995089307694, 0.9705560616775526, 0.9012427288873718]","[14178, 14178]","[0.001792801386519058, 0.001792801386519058]",[13377]
[307],"[(297.5, -1137.5)]","[0, 1]","[38.389236163755086, 68.2723788731839]","[1996.784851632637, 351.3835386485959]","[0.7884343765970914, 1.0]","[1734, 1734]","[0.0002202785876255264, 0.0002202785876255264]",[4]
[328],"[(525.0, -1610.0)]",[0],[83.32697613046976],[417.52891975283364],[0.9018340284999125],"[14178, 14178]","[0.001792801386519058, 0.001792801386519058]",[475]
[361],"[(1557.5, -1032.5)]","[0, 1]","[70.0, 70.71067811865476]","[625.349472770155, 637.498686341935]","[1.0, 1.0]","[9054, 9054]","[0.0011448740128045952, 0.0011448740128045952]",[985]
[382],"[(280.0, -1137.5)]",[0],[102.57075934607161],[616.7937948794222],[0.9904888988414681],"[1733, 1733]","[0.00021913702940030521, 0.00021913702940030521]",[86]
[366],"[(1172.5, -682.5)]","[0, 1, 2, 3]","[20.869967789998036, 32.28096174982065, 34.533121871901166, 120.40366032691173]","[1043.3044767398492, 1179.3819502938736, 319.870416857906, 399.99596465237175]","[1.0, 1.0, 1.0, 0.9999999999999998]","[8324, 8324]","[0.001052565858469787, 0.001052565858469787]",[1711]
[384],"[(2502.5, -315.0)]","[0, 1, 2]","[36.16373141681486, 19.444444444444443, 296.60550255717317]","[2264.7532883690424, 909.8284148787374, 955.2343025730784]","[0.9872565895962588, 0.9999999999999998, 0.9999993740833852]","[9784, 9784]","[0.0012371821671394035, 0.0012371821671394035]",[2717]
[398],"[(2450.0, -350.0)]","[0, 1, 2, 3]","[26.99505319655933, 62.60990336999411, 50.47771785649584, 43.74999999999999]","[1604.8559125354525, 1042.1931339869213, 775.4567826172865, 1163.5830031023058]","[1.0, 1.0, 1.0, 0.9999999999999998]","[5399, 5399]","[0.0006827009934981235, 0.0006827009934981235]",[3079]
[433],"[(2940.0, -210.0)]","[0, 1, 2]","[49.57380082659651, 63.636363636363626, 420.647648804132]","[547.2516729784578, 406.6192210792485, 644.824102171433]","[0.9999999999999996, 1.0, 0.9999999999999996]","[2467, 2467]","[0.0003119509818410577, 0.0003119509818410577]",[2254]
[434],"[(3080.0, -87.5)]","[0, 1]","[35.19724314551661, 84.12952976082641]","[731.1403118800047, 207.40584421723793]","[1.0, 1.0]","[1737, 1737]","[0.00021964282750624938, 0.00021964282750624938]",[1255]
[467],"[(3535.0, -1750.0)]","[0, 1, 2, 3, 4]","[77.55734927188958, 111.45221953504111, 35.0, 58.333333333333336, 105.05798651097372]","[334.65434844830907, 578.911192235167, 314.48484809834997, 426.0416135475063, 887.9303778009274]","[0.99757997216947, 0.8973361302469314, 1.0, 1.0, 0.9661920820622298]","[1733, 1733]","[0.00021913702940030521, 0.00021913702940030521]",[197]
[498],"[(1120.0, -1120.0)]","[0, 1]","[87.72887183897214, 80.96108194395791]","[1771.252973455153, 564.5862006900612]","[0.9569721241926473, 1.0]","[1733, 1733]","[0.00021913702940030521, 0.00021913702940030521]",[1144]
[485],"[(3097.5, -1995.0)]",[0],[253.54405319801847],[184.8109077121396],[0.9937835156376965],"[14178, 14178]","[0.001792801386519058, 0.001792801386519058]",[2120]
[506],"[(2362.5, -1172.5)]","[0, 1, 2, 3]","[7.526881720430108, 22.98545954264727, 12.500000000000002, 23.715872488634133]","[317.17902119044925, 493.3017829095521, 642.4794235198424, 231.63118960624632]","[1.0, 1.0, 1.0, 1.0]","[6847, 6847]","[0.0008657999078499076, 0.0008657999078499076]",[2232]
[483],"[(1120.0, -892.5)]","[0, 1, 2, 3]","[550.8907249676969, 61.03796100280632, 273.3587386567329, 297.4428049595791]","[106.12866428930465, 128.17971810589327, 161.4281066698956, 124.23284148787373]","[0.870267996631966, 0.9470424166227591, 1.0, 1.0]","[14178, 14178]","[0.001792801386519058, 0.001792801386519058]",[13918]
[507],"[(1032.5, -927.5)]","[0, 1, 2, 3, 4]","[29.155533672187467, 44.83272889679862, 49.54517316987403, 50.0, 85.75838771653567]","[231.58374347006114, 1198.0087360161992, 966.1582313606082, 283.15594803123156, 2031.3247034897306]","[0.8555226852943945, 0.9997455157716225, 0.8487669169533516, 1.0, 0.9966309006643117]","[4654, 4654]","[0.0005884960962660245, 0.0005884960962660245]",[2614]
[569],"[(665.0, -595.0)]","[0, 1, 2, 3]","[222.38340087135325, 425.5057833081967, 42.06476488041321, 94.46837782583698]","[402.9593362752334, 1379.048640322751, 550.590737022064, 1962.3094071997978]","[0.8603339365136751, 0.986117919171328, 1.0, 0.9886267556980506]","[2462, 2462]","[0.0003113187342086275, 0.0003113187342086275]",[1914]
[572],"[(2275.0, -840.0)]","[0, 1, 2, 3]","[58.69502076336727, 22.360679774997894, 107.69230769230768, 78.26237921249263]","[818.4957102110765, 651.8811386066521, 825.7488008591214, 897.3451780729922]","[0.9999999999999996, 1.0, 1.0, 1.0]","[3922, 3922]","[0.0004959350428782441, 0.0004959350428782441]",[1474]
[570],"[(665.0, -1802.5)]","[0, 1]","[44.871794871794876, 45.09646778019316]","[1189.4443044001816, 2195.1431025400493]","[1.0, 0.9999999999999998]","[9059, 9059]","[0.0011455062604370254, 0.0011455062604370254]",[8836]
[565],"[(1435.0, -682.5)]","[0, 1, 2, 3]","[68.05387654631052, -177.7557754654849, 69.00322107282153, 656.7287657505786]","[218.51957715883992, 161.55214883813318, 206.14929781442572, 353.0769072631184]","[0.9226370889461588, 0.9711845374687075, 0.9629423620761787, 0.9329047489668029]","[14178, 14178]","[0.001792801386519058, 0.001792801386519058]",[9702]
[571],"[(1102.5, -350.0)]","[0, 1, 2, 3, 4]","[25.000000000000004, 32.450803654592654, 150.4969236927638, 14.583333333333334, 180.38587112077263]","[350.46020783270785, 1127.7129777968667, 747.3684715313397, 1439.4221146040313, 89.65434844830907]","[1.0, 0.9988073329832236, 0.9958405482834529, 1.0, 0.9999999999999998]","[9787, 9787]","[0.0012375615157188616, 0.0012375615157188616]",[1454]
[510],"[(2572.5, -1592.5)]","[0, 1, 2, 3]","[545.7184915153704, 275.45785392031337, 260.87459737497545, 284.8446201337523]","[267.8748763138922, 264.47963989627306, 94.47104865919295, 177.2573285786093]","[0.9768972939267782, 0.760184699864429, 1.0, 0.8572580876213718]","[14178, 14178]","[0.001792801386519058, 0.001792801386519058]",[10767]
[576],"[(3517.5, -1732.5)]",[0],[189.042833337628],[215.4898987322333],[0.9621551917470283],"[1005, 1005]","[0.00012708177411846898, 0.00012708177411846898]",[512]
[575],"[(1050.0, -157.5)]","[0, 1, 2, 3, 4]","[64.567320124357, 54.58889450267633, 106.84303084128605, 18.26692365779975, 30.779096253960873]","[830.8799988225013, 247.5378548754435, 188.65125514930313, 751.731422811475, 175.15182147569465]","[0.8585039263228746, 1.0, 1.0, 1.0, 0.9999999999999996]","[2463, 2463]","[0.00031288705958573904, 0.00031288705958573904]",[1465]
[578],"[(3482.5, -1732.5)]","[0, 1, 2]","[350.00000000000006, 441.7179702728623, 860.7454261136656]","[145.67971810589327, 345.23863607376245, 450.0865641958861]","[1.0, 0.9986437613019892, 0.9547469473506057]","[14178, 14178]","[0.001792801386519058, 0.001792801386519058]",[203]
[581],"[(1172.5, -595.0)]","[0, 1]","[349.99999999999994, 140.19471928895254]","[963.1479260274407, 88.62866428930465]","[0.9999999999999998, 0.9630880635225667]","[13443, 13443]","[0.0016998609845518195, 0.0016998609845518195]",[11938]
[582],"[(3640.0, -1715.0)]","[0, 1]","[35.939982345131256, 344.7180229451885]","[421.1254468513679, 214.08354576059247]","[0.9054052404881188, 0.9542964474875482]","[8323, 8323]","[0.0010524394089433007, 0.0010524394089433007]",[422]
[579],"[(3430.0, -1505.0)]",[0],[448.2717422415454],[107.15434844830907],[0.8897782604098973],"[14178, 14178]","[0.001792801386519058, 0.001792801386519058]",[10602]
[584],"[(2327.5, -1067.5)]","[0, 1, 2]","[11.29032258064516, 23.018346827203715, 159.0909090909091]","[1303.2369652395407, 476.98104971813444, 949.2750576571592]","[0.9999999999999998, 1.0, 1.0]","[9065, 9065]","[0.0011462649575959417, 0.0011462649575959417]",[1277]
[585],"[(2502.5, -315.0)]","[0, 1]","[394.9874691677142, 195.65594803123156]","[1979.0238263076476, 1040.461554670644]","[0.9525841147628794, 0.9999999999999998]","[5391, 5391]","[0.0006816893972862351, 0.0006816893972862351]",[2723]
[591],"[(2537.5, -1592.5)]","[0, 1]","[438.87045395706343, 233.33333333333334]","[236.93522697853172, 885.7703414564666]","[0.9983711430799281, 1.0]","[1003, 1003]","[0.00012741604578339272, 0.00012741604578339272]",[866]
[587],"[(2520.0, -1557.5)]","[0, 1, 2, 3, 4, 5]","[19.79898987322333, 292.7029175118502, 155.55555555555554, 368.1827692283376, 70.0, 237.18409219527493]","[1661.493519963567, 442.4767005314074, 157.5, 298.3105589346128, 124.23284148787373, 166.39473257316288]","[1.0, 0.8654830451968404, 0.9999999999999998, 0.992126431435052, 1.0, 1.0]","[9047, 9047]","[0.001143988866119193, 0.001143988866119193]",[360]
[586],"[(2572.5, -1592.5)]","[0, 1, 2, 3, 4]","[156.52475842498527, 835.1174771077982, 142.29523493180477, 420.92985342478323, 325.7497526277843]","[278.0742513139148, 406.9656988823083, 226.75480326166763, 236.23493847920733, 297.6142690202099]","[1.0, 0.9446328647365846, 1.0, 0.9963005056783064, 1.0]","[14178, 14178]","[0.001792801386519058, 0.001792801386519058]",[14171]
[602],"[(2835.0, -892.5)]",[0],[123.74368670764582],[175.69176932429795],[1.0],"[3198, 3198]","[0.000404385585702352, 0.000404385585702352]",[252]
[601],"[(1172.5, -682.5)]","[0, 1, 2]","[107.6032058327355, 44.99770425732575, 61.87184335382291]","[388.56674084002304, 183.21797725893396, 514.7487373415291]","[0.9999999999999996, 1.0, 1.0]","[14178, 14178]","[0.001792801386519058, 0.001792801386519058]",[2442]
[608],"[(910.0, -1645.0)]","[0, 1]","[134.99311277197725, 55.90169943749474]","[519.7234841721124, 2720.288822047875]","[1.0, 1.0]","[6118, 6118]","[0.0007736182030415853, 0.0007736182030415853]",[2686]
[610],"[(1382.5, -1330.0)]",[0],[19.444444444444443],[703.580352436943],[0.9999999999999998],"[6856, 6856]","[0.0008669379535882819, 0.0008669379535882819]",[5969]
[613],"[(2327.5, -1067.5)]","[0, 1, 2, 3]","[65.99663291074444, 41.247895569215274, 53.84615384615384, 1209.8836632499776]","[314.3205288154356, 1034.6064005792748, 966.4538367519884, 1322.9815063877174]","[1.0, 1.0, 1.0, 0.9196070048154927]","[2474, 2474]","[0.00031283612852645997, 0.00031283612852645997]",[386]
[611],"[(2782.5, -1557.5)]","[0, 1, 2, 3]","[253.50771013133888, 179.8265964809962, 412.23959727192585, 123.74368670764582]","[523.6696298255363, 165.92158510756823, 244.18396432006088, 494.323012616485]","[0.8741264298239295, 0.936688793547208, 0.9994350908390666, 1.0]","[11249, 11249]","[0.0014224307234414503, 0.0014224307234414503]",[8954]
[614],"[(910.0, -1645.0)]","[0, 1, 2, 3, 4, 5]","[37.83783783783783, 64.13719862071918, 67.49988343946795, 30.769945340646114, 82.49579113843055, 35.57380873295119]","[180.67971810589327, 300.8334553216034, 213.3980351559549, 1729.7586718239888, 232.20283858899296, 647.8696391886593]","[1.0, 1.0, 0.8401541793634809, 1.0, 1.0, 1.0]","[7587, 7587]","[0.0009593725574495763, 0.0009593725574495763]",[2681]
[618],"[(3150.0, -0.0)]",[0],[84.89126756895216],[158.35097560696843],[0.916906487414308],"[14178, 14178]","[0.001792801386519058, 0.001792801386519058]",[8734]
[621],"[(1452.5, -1225.0)]","[0, 1]","[86.95819912499181, 43.74999999999999]","[996.9707116009607, 1478.514202531926]","[1.0, 0.9999999999999998]","[7592, 7592]","[0.0009600048050820065, 0.0009600048050820065]",[4641]
[620],"[(2695.0, -1697.5)]","[0, 1, 2, 3, 4, 5]","[522.3673416137971, 694.2262038913976, 705.5800863701534, 305.8938568856692, 545.5665766347499, 490.2584455965924]","[238.71726068378047, 158.94834428021886, 249.28820333316548, 103.0111165540218, 313.126138972363, 141.35952653311244]","[0.9026678262025147, 0.9803895319195566, 0.9022186721091283, 0.9771420827084976, 0.9804282379180542, 0.9786905523205134]","[14178, 14178]","[0.001792801386519058, 0.001792801386519058]",[3339]
[624],"[(1470.0, -717.5)]","[0, 1, 2, 3, 4]","[377.292876555764, 440.8244764299419, 408.16663263917104, 233.33333333333331, 377.357579956922]","[325.9684098232757, 351.7684534017934, 268.06123531863267, 211.0496235211915, 112.59462200367814]","[0.8077753749014636, 0.9603004593696419, 1.0, 1.0, 0.9253694938210514]","[14178, 14178]","[0.001792801386519058, 0.001792801386519058]",[14103]
[631],"[(770.0, -2030.0)]",[0],[20.8955223880597],[87.5],[1.0],"[3926, 3926]","[0.0004964408409841882, 0.0004964408409841882]",[3457]
[627],"[(2642.5, -910.0)]","[0, 1]","[344.1244543142518, 43.74999999999999]","[261.70226571535704, 128.17971810589327]","[0.9986151259765501, 0.9999999999999998]","[14178, 14178]","[0.001792801386519058, 0.001792801386519058]",[11536]
[630],"[(2450.0, -17.5)]","[0, 1, 2]","[24.748737341529164, 47.72727272727273, 21.998877636914813]","[2599.102643586588, 899.7602905837143, 2437.78268587539]","[1.0, 1.0, 1.0]","[8335, 8335]","[0.0010539568032611334, 0.0010539568032611334]",[6593]
[628],"[(3482.5, -1715.0)]","[0, 1, 2, 3, 4]","[368.93239368631095, 175.9059594624198, 127.47548783981962, 420.647648804132, 412.4789556921528]","[221.35943621178654, 282.7960948956752, 161.38718993618278, 102.22833692686612, 195.8980351559549]","[1.0, 1.0, 1.0, 0.9999999999999996, 1.0]","[14178, 14178]","[0.001792801386519058, 0.001792801386519058]",[3543]
[632],"[(2467.5, -210.0)]","[0, 1, 2, 3, 4, 5]","[31.11111111111111, 107.28785394657376, 148.49242404917499, 705.447552976123, 456.530545406207, 87.49999999999999]","[330.1562030780739, 1111.7752731514342, 252.71189500033495, 263.5895105952246, 250.76514254983908, 625.349472770155]","[1.0, 0.9948340650446251, 1.0, 1.0, 0.9423076923076925, 0.9999999999999998]","[6862, 6862]","[0.0008676966507471981, 0.0008676966507471981]",[684]
[634],"[(962.5, -1470.0)]","[0, 1]","[43.74999999999999, 638.7992694777548]","[1402.766219901431, 187.6236136554213]","[0.9999999999999998, 0.9833835311765127]","[14178, 14178]","[0.001792801386519058, 0.001792801386519058]",[5231]
[640],"[(735.0, -1400.0)]","[0, 1]","[36.121098098073524, 53.84615384615384]","[1458.857321590315, 529.9747468305833]","[0.9999999999999998, 1.0]","[6853, 6853]","[0.0008665586050088238, 0.0008665586050088238]",[2795]
[638],"[(455.0, -35.0)]","[0, 1]","[397.868379146932, -470.2983686507487]","[277.85221709440555, 193.58951059522462]","[0.9930311894647783, 1.0]","[14178, 14178]","[0.001792801386519058, 0.001792801386519058]",[10790]
[641],"[(3150.0, -0.0)]",[0],[82.49579113843053],[109.24621202458749],[1.0],"[14178, 14178]","[0.001792801386519058, 0.001792801386519058]",[6530]
[642],"[(1470.0, -717.5)]","[0, 1, 2, 3]","[376.66442917406, -70.0, 513.4756353353323, 439.51627129626985]","[333.0396427018967, 95.76237921249263, 225.18924400735628, 176.12866428930465]","[0.966451147491532, 1.0, 0.968494036075963, 0.914098489740041]","[14178, 14178]","[0.001792801386519058, 0.001792801386519058]",[13377]
[647],"[(3640.0, -2012.5)]","[0, 1]","[95.1874513135737, -618.718433538229]","[141.24368670764582, 158.74368670764582]","[1.0, 0.9999999999999998]","[14178, 14178]","[0.001792801386519058, 0.001792801386519058]",[4279]
[645],"[(1120.0, -910.0)]","[0, 1, 2]","[276.89408885175254, 245.95492912420727, 245.95492912420727]","[275.1236136554213, 209.67466747200993, 128.17971810589327]","[0.9951904079747395, 1.0, 1.0]","[14178, 14178]","[0.001792801386519058, 0.001792801386519058]",[3365]
[651],"[(3640.0, -1732.5)]","[0, 1, 2, 3]","[37.69615364994152, 45.29716777881652, 48.53626716970754, 1565.2475842498525]","[674.121837527185, 3692.539531073996, 2989.0008538701027, 264.289930935349]","[0.9999999999999998, 1.0, 1.0, 0.9999999999999998]","[3931, 3931]","[0.0004970730886166185, 0.0004970730886166185]",[1325]
[644],"[(1032.5, -1487.5)]","[0, 1, 2, 3, 4, 5, 6]","[525.5641669671489, 379.9381001164457, 430.1003885307399, 404.11850156992216, 582.5955830270277, 356.9313659514949, 421.94575263551326]","[252.08607107753414, 517.9137118149207, 397.6332597952379, 321.5777178608588, 276.2828910357154, 106.73284148787373, 257.65076676508625]","[0.9537834415097726, 0.9536732162716031, 0.9408242495379162, 0.9868553163147169, 0.9685290773211397, 1.0, 0.9599761584628507]","[14178, 14178]","[0.001792801386519058, 0.001792801386519058]",[10073]
[649],"[(3570.0, -2082.5)]","[0, 1]","[427.2001872658766, 662.4449616277143]","[188.65125514930313, 260.97202363451197]","[1.0, 0.9679467733860009]","[11982, 11982]","[0.0015151182263557167, 0.0015151182263557167]",[10832]
[652],"[(2537.5, -735.0)]","[0, 1, 2, 3, 4, 5]","[27.95084971874737, 74.07573088219738, 67.44431850743048, 114.72208603749057, 420.647648804132, 30.434782608695656]","[598.5747853686404, 2172.286475704825, 597.6771461967787, 675.7054410250049, 694.0686205268179, 1968.3342313216306]","[1.0, 0.950483263852017, 0.9039760493562503, 1.0, 0.9999999999999996, 1.0]","[3198, 3198]","[0.000404385585702352, 0.000404385585702352]",[759]
[650],"[(560.0, -490.0)]","[0, 1, 2]","[92.23309842157774, 494.9747468305833, 437.49999999999994]","[94.47104865919295, 161.4281066698956, 198.17971810589327]","[1.0, 1.0, 1.0]","[14178, 14178]","[0.001792801386519058, 0.001792801386519058]",[8525]
[653],"[(2502.5, -315.0)]","[0, 1, 2, 3]","[21.540104370410816, 94.9699965327434, 44.876373392787535, 87.49999999999999]","[981.2982221225627, 1421.0676121173767, 550.5845524890392, 2401.228696810944]","[1.0, 0.9071143019452765, 1.0, 0.9999999999999998]","[5403, 5403]","[0.0006832067916040676, 0.0006832067916040676]",[1253]
