unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[229],"[(1522.5, -35.0)]",[0],[489.70456858041126],[217.83406655420234],[0.9792312680064837],"[1011, 1011]","[0.00012667297838900727, 0.00012667297838900727]",[907]
[222],"[(1277.5, -192.5)]",[0],[66.41804981117875],[1269.7091396362937],[0.9999999999999998],"[3219, 3219]","[0.00040332375611692816, 0.00040332375611692816]",[2267]
[230],"[(1312.5, -1365.0)]","[0, 1, 2, 3, 4]","[26.000212200905267, 34.02712139673593, 782.6237921249262, -349.99999999999994, 368.93239368631095]","[387.15434844830907, 428.26237921249265, 930.9446510431097, 1233.088849076858, 1119.823301855135]","[0.9975232055450064, 1.0, 0.9999999999999998, 0.9999999999999998, 1.0]","[3223, 3223]","[0.00040382493506208744, 0.00040382493506208744]",[2756]
[236],"[(3080.0, -385.0)]",[0],[26.237944890294205],[419.5194301706952],[1.0],"[2490, 2490]","[0.00031198389336164995, 0.00031198389336164995]",[606]
[241],"[(2380.0, -927.5)]","[0, 1]","[94.67177093676598, 80.95440134514747]","[792.1511244216497, 549.8574607250637]","[0.9844478440736136, 0.9937489459420366]","[4684, 4684]","[0.0005868805447815134, 0.0005868805447815134]",[2549]
[277],"[(3045.0, -1400.0)]","[0, 1, 2]","[55.26315789473684, 15.858098560067926, 70.71067811865476]","[154.54165815979275, 1742.7399493679386, 283.1331408956137]","[1.0, 1.0, 1.0]","[4681, 4681]","[0.000586504660572644, 0.000586504660572644]",[1778]
[271],"[(2100.0, -105.0)]",[0],[57.03165413215211],[174.1960066081018],[0.8304369689572239],"[13516, 13516]","[0.001693483655693197, 0.001693483655693197]",[5362]
[289],"[(1680.0, -1505.0)]",[0],[349.99999999999994],[2043.4226293222553],[0.9999999999999998],"[9107, 9107]","[0.001141059163391384, 0.001141059163391384]",[2963]
[292],"[(1155.0, -105.0)]","[0, 1, 2, 3, 4]","[34.13618943659195, 32.06859931035959, 168.94360102269422, 101.67946905560069, 32.99831645537222]","[330.0438166659828, 426.5023412463493, 1348.4463893791099, 219.43522697853172, 2171.1934722462042]","[1.0, 1.0, 0.9921722113502937, 0.9187289088863895, 1.0]","[4682, 4682]","[0.0005866299553089337, 0.0005866299553089337]",[607]
[302],"[(70.0, -1820.0)]","[0, 1]","[7.383243321933259, 33.74076692471351]","[880.7702155550196, 542.9405262278053]","[0.9999999999999998, 1.0]","[6162, 6162]","[0.0007720661650178662, 0.0007720661650178662]",[266]
[306],"[(3272.5, -560.0)]","[0, 1, 2]","[398.97239424537526, 34.83691619635176, 118.66613179916263]","[880.9456221944494, 176.08951059522462, 2633.6036981445045]","[0.9826940382963893, 1.0, 0.94665514089838]","[3960, 3960]","[0.0004961671557076842, 0.0004961671557076842]",[2652]
[334],"[(3762.5, -770.0)]","[0, 1]","[138.34964763236655, 494.9747468305833]","[885.0687304320255, 1289.1161681147203]","[1.0, 1.0]","[6163, 6163]","[0.0007721914597541561, 0.0007721914597541561]",[4022]
[317],"[(630.0, -1837.5)]","[0, 1]","[238.97565288176673, 247.48737341529164]","[242.3433593452073, 129.74873734152916]","[0.9721477509535105, 1.0]","[14992, 14992]","[0.0018784186864569702, 0.0018784186864569702]",[5796]
[328],"[(3290.0, -140.0)]",[0],[249.01038701127743],[161.55214883813318],[1.0],"[14992, 14992]","[0.0018784186864569702, 0.0018784186864569702]",[528]
[294],"[(402.5, -1732.5)]","[0, 1, 2, 3, 4, 5]","[324.9904825994145, 270.52388822837156, 418.6378435036164, 573.8685107321027, 182.64577437331786, 416.2468227037132]","[563.5671380586251, 373.3801649681802, 544.0392845623469, 179.59209668673648, 90.33985905294664, 292.835079753313]","[0.9881271451813312, 0.9693128750648478, 0.9760208044381437, 0.8061775499987067, 0.9998927240718879, 0.9979083912494037]","[14992, 14992]","[0.0018784186864569702, 0.0018784186864569702]",[182]
[353],"[(315.0, -1995.0)]","[0, 1, 2]","[37.26779962499649, 50.0, 29.166666666666668]","[91.63118960624632, 1243.692566141125, 1773.0910685578233]","[1.0, 1.0, 1.0]","[7639, 7639]","[0.0009571264905179293, 0.0009571264905179293]",[326]
[346],"[(647.5, -1085.0)]",[0],[82.51631700752066],[162.40192306240908],[0.9877611185529026],"[14259, 14259]","[0.0017865776447565328, 0.0017865776447565328]",[4313]
[364],"[(1820.0, -1242.5)]","[0, 1]","[470.2983686507487, 494.9747468305833]","[158.58951059522462, 739.6831748950715]","[1.0, 1.0]","[1007, 1007]","[0.00012724105198150772, 0.00012724105198150772]",[642]
[359],"[(1697.5, -1645.0)]","[0, 1, 2]","[167.30516292426927, 222.12671558769733, 512.5885932861706]","[587.1277507121556, 250.66959817135734, 151.3799269477755]","[0.7997487106646969, 1.0, 0.9896131566988269]","[6899, 6899]","[0.0008644083856634631, 0.0008644083856634631]",[5403]
[375],"[(3202.5, -1260.0)]","[0, 1, 2, 3, 4]","[35.85141199904421, 15.797066388210103, 93.93037154807222, -368.93239368631095, 123.74368670764582]","[1844.5577330146646, 657.0251152117224, 484.18933360365656, 94.47104865919295, 272.23611075682084]","[0.9726027630619314, 1.0, 0.8439161310997919, 1.0, 1.0]","[2471, 2471]","[0.0003096032933721434, 0.0003096032933721434]",[2084]
[382],"[(2590.0, -1715.0)]","[0, 1, 2, 3, 4, 5]","[-391.3118960624631, 10.311973892303818, 15.345564551469142, 92.80776503073434, 45.06939094329987, 297.4428049595791]","[1833.7986379096917, 206.0222331080436, 968.1158504053361, 288.492424049175, 2809.3500858691737, 245.757599912859]","[0.9999999999999998, 1.0, 1.0, 0.9999999999999998, 1.0, 1.0]","[3950, 3950]","[0.000494914208344786, 0.000494914208344786]",[610]
[371],"[(3185.0, -1260.0)]",[0],[302.1667008081568],[207.5742215890151],[0.9545942028090543],"[14992, 14992]","[0.0018784186864569702, 0.0018784186864569702]",[3]
[399],"[(472.5, -315.0)]","[0, 1]","[448.4884318475838, 34.35921354681384]","[282.9518169089006, 199.55627151071815]","[0.9671334613364267, 1.0]","[4687, 4687]","[0.0005872564289903828, 0.0005872564289903828]",[456]
[425],"[(315.0, -1435.0)]","[0, 1]","[40.19981450834308, 82.49579113843055]","[154.17936932836645, 181.27349576651443]","[1.0, 1.0]","[2484, 2484]","[0.000311232124943911, 0.000311232124943911]",[246]
[415],"[(3255.0, -1732.5)]","[0, 1, 2]","[36.919074193652364, 6.114248375975986, 134.6153846153846]","[3261.225744716824, 2188.1425902274714, 1121.037614216338]","[0.9610035835926222, 0.9999999999999998, 0.9999999999999998]","[5427, 5427]","[0.000679974533844849, 0.000679974533844849]",[1303]
[439],"[(122.5, -770.0)]","[0, 1, 2, 3]","[29.392904951312985, 11.052631578947368, 39.42531269637735, 50.93394279776129]","[205.5259221794092, 3575.393874359544, 178.60269272852793, 161.55214883813318]","[0.8488517878885944, 1.0, 1.0, 1.0]","[5430, 5430]","[0.0006803504180537185, 0.0006803504180537185]",[148]
[447],"[(1977.5, -122.5)]","[0, 1, 2, 3, 4, 5]","[358.7114872307063, 31.918125494023098, 58.78729608134359, 58.25607365124178, 24.116984185911818, 12.804878048780486]","[1212.8452853267186, 932.66202673184, 330.3809525570841, 412.1857282988733, 176.7328414878737, 578.6653732430518]","[0.8145298927449741, 0.9362030054293713, 1.0, 0.8974653055172679, 1.0, 1.0]","[2469, 2469]","[0.00030935270389956373, 0.00030935270389956373]",[1821]
[456],"[(2222.5, -297.5)]","[0, 1, 2, 3]","[14.849242404917499, 51.450619258634525, 42.116271819470036, 83.52049453835139]","[223.7662775676443, 1348.024466567832, 384.20728041059624, 282.5378548754435]","[1.0, 0.9549955178877024, 1.0, 0.9671808047977775]","[2477, 2477]","[0.0003103550617898823, 0.0003103550617898823]",[482]
[460],"[(122.5, -1610.0)]",[0],[179.82149061427873],[177.6771927889516],[0.9778462687359062],"[9110, 9110]","[0.0011414350476002535, 0.0011414350476002535]",[4919]
[450],"[(2100.0, -87.5)]",[0],[32.15985160667446],[161.4281066698956],[1.0],"[14992, 14992]","[0.0018784186864569702, 0.0018784186864569702]",[14753]
[470],"[(157.5, -1627.5)]","[0, 1]","[35.38942307289141, 50.96076922496363]","[495.31835379091024, 144.90192306240908]","[1.0, 1.0]","[4682, 4682]","[0.0005866299553089337, 0.0005866299553089337]",[66]
[461],"[(122.5, -1610.0)]",[0],[225.00000000000003],[158.74368670764582],[0.9642857142857143],"[14992, 14992]","[0.0018784186864569702, 0.0018784186864569702]",[9327]
[483],"[(910.0, -1015.0)]","[0, 1]","[336.22395897587734, 362.10057339979727]","[397.4331051594877, 295.7734967935092]","[0.98295184644892, 0.9529883280382793]","[14992, 14992]","[0.0018784186864569702, 0.0018784186864569702]",[4376]
[488],"[(2555.0, -1750.0)]","[0, 1]","[239.2311338514105, 217.49946768120333]","[107.83985905294664, 231.5127068189857]","[0.9688341992489862, 0.9571148366473222]","[14992, 14992]","[0.0018784186864569702, 0.0018784186864569702]",[3060]
[489],"[(2555.0, -1750.0)]","[0, 1]","[240.625, 203.26372318107184]","[231.63118960624632, 284.54527024820806]","[0.9972527472527473, 0.9850687841840149]","[14992, 14992]","[0.0018784186864569702, 0.0018784186864569702]",[1597]
[491],"[(1417.5, -1680.0)]","[0, 1, 2, 3]","[79.76125981955074, 271.65683101785635, 209.95499217314284, 306.10799006058636]","[151.53913284285107, 302.4140272559663, 145.25985389555098, 217.412559593767]","[0.9542504608147985, 0.9999310300858014, 0.9525588544431158, 0.9887549893784358]","[14992, 14992]","[0.0018784186864569702, 0.0018784186864569702]",[12747]
[492],"[(1417.5, -1680.0)]","[0, 1]","[317.06916993476204, 119.27007420158908]","[219.50606592013844, 140.0]","[0.9513514112997769, 1.0]","[14258, 14258]","[0.0017864523500202428, 0.0017864523500202428]",[10535]
[496],"[(1610.0, -1540.0)]","[0, 1, 2, 3]","[171.34756552876107, 322.86712563001635, 247.6423537605237, 245.95492912420727]","[345.9866315504307, 384.14812792916894, 90.33985905294664, 228.0732869246322]","[0.9776226212118436, 0.9654492766456325, 0.9897800234457201, 1.0]","[14992, 14992]","[0.0018784186864569702, 0.0018784186864569702]",[3172]
[502],"[(2082.5, -87.5)]","[0, 1, 2, 3]","[32.65441438954626, 21.724151893922215, 18.41467746176297, 54.456112036459665]","[200.55929627614194, 1357.1781312446135, 195.6559480312316, 161.80869689661813]","[0.9512390607429347, 1.0, 0.9999999999999996, 0.9999999999999998]","[2484, 2484]","[0.000311232124943911, 0.000311232124943911]",[936]
[500],"[(2100.0, -87.5)]",[0],[134.99311277197725],[1968.6606855019452],[1.0],"[14992, 14992]","[0.0018784186864569702, 0.0018784186864569702]",[13279]
[497],"[(630.0, -1837.5)]","[0, 1, 2]","[243.35000030578593, 243.8086461563708, 329.9831645537222]","[493.8049550939236, 276.1512551493031, 148.49242404917499]","[0.9920275827028111, 0.9944288625076344, 1.0]","[14992, 14992]","[0.0018784186864569702, 0.0018784186864569702]",[4318]
[503],"[(157.5, -1505.0)]","[0, 1, 2, 3, 4, 5]","[21.5206411665471, 30.935921676911452, -350.0, 453.76428370672227, 60.3448275862069, 333.58946217036225]","[662.996659686592, 482.78782557209377, 2400.697446979278, 2555.958816116897, 112.24873734152916, 127.75985389555096]","[1.0, 1.0, 1.0, 0.9338284795302328, 1.0, 0.994230658396777]","[5427, 5427]","[0.000679974533844849, 0.000679974533844849]",[1998]
[501],"[(2590.0, -752.5)]","[0, 1]","[407.569004043334, 100.61792555081206]","[193.62866428930465, 142.83985905294662]","[0.9259654124256187, 1.0]","[14992, 14992]","[0.0018784186864569702, 0.0018784186864569702]",[6458]
[509],"[(315.0, -1435.0)]","[0, 1, 2, 3, 4]","[721.5434844830905, 32.811514091912706, 29.116161578269605, -504.1246573488312, 1732.4116139070416]","[178.60269272852793, 1074.5139853118458, 794.9475753048176, 2198.5511079653356, 3274.24906205784]","[0.9999999999999998, 1.0, 1.0, 0.9910333295491033, 0.9932432432432431]","[2478, 2478]","[0.0003104803565261721, 0.0003104803565261721]",[246]
[507],"[(3762.5, -1627.5)]","[0, 1]","[343.4111135602034, 376.9615364994153]","[232.75985389555098, 211.63395294359276]","[0.9803853462077998, 1.0]","[14992, 14992]","[0.0018784186864569702, 0.0018784186864569702]",[10174]
[508],"[(3762.5, -1627.5)]","[0, 1]","[307.6068576397849, 240.15325057930897]","[271.197081621748, 168.60223826543927]","[0.9949198467561567, 0.9242222866331526]","[14992, 14992]","[0.0018784186864569702, 0.0018784186864569702]",[6496]
[506],"[(262.5, -1400.0)]","[0, 1, 2, 3, 4, 5]","[317.72547887274084, 224.5609409515265, 269.9862255439545, 203.8461538461538, 134.00547081902215, 119.70297401561575]","[147.59462200367813, 194.3993977454674, 305.0171824741602, 129.74873734152916, 176.17284776603907, 95.76237921249263]","[0.9922970697236303, 0.98888270193176, 1.0, 0.9957461892945761, 0.8561295488805654, 0.9089371284878976]","[14992, 14992]","[0.0018784186864569702, 0.0018784186864569702]",[7817]
[512],"[(1417.5, -1680.0)]","[0, 1]","[295.54768804238694, 330.85236931667947]","[177.15434844830907, 286.20448480004086]","[0.9991590928512492, 0.9700807637283348]","[14992, 14992]","[0.0018784186864569702, 0.0018784186864569702]",[12747]
[513],"[(612.5, -1032.5)]","[0, 1]","[63.15704583440062, 276.291057221981]","[215.4898987322333, 371.14319081426123]","[0.9894529442329253, 0.9548075753857242]","[14992, 14992]","[0.0018784186864569702, 0.0018784186864569702]",[9279]
[517],"[(2012.5, -857.5)]","[0, 1, 2]","[67.49655638598863, -247.48737341529164, 116.66666666666667]","[113.37740163083382, 816.12807116318, 1666.962033512745]","[1.0, 1.0, 1.0]","[6899, 6899]","[0.0008644083856634631, 0.0008644083856634631]",[6552]
[516],"[(3762.5, -1627.5)]","[0, 1, 2]","[84.55407597758696, 184.46619684315547, 305.89385688566927]","[206.83480841906328, 149.58024317780047, 88.62866428930465]","[0.9078487857663127, 1.0, 0.977142082708498]","[14256, 14256]","[0.0017862017605476633, 0.0017862017605476633]",[7966]
[515],"[(682.5, -1785.0)]","[0, 1, 2, 3, 4]","[322.8821424972089, 247.6423537605237, 238.41577643113894, 274.6068353168181, 1784.656829757474]","[332.68321839815394, 90.33985905294664, 228.97459675876604, 192.24395804189552, 144.57270054082036]","[0.9775972022605856, 0.9897800234457201, 0.95887529523412, 0.9477028995675101, 0.9999999999999996]","[14992, 14992]","[0.0018784186864569702, 0.0018784186864569702]",[4211]
[518],"[(1435.0, -1732.5)]",[0],[91.5919781184133],[1583.2623792124925],[0.9705560616775524],"[14992, 14992]","[0.0018784186864569702, 0.0018784186864569702]",[958]
[522],"[(437.5, -945.0)]","[0, 1]","[88.0945047353913, 90.13878188659974]","[185.08859639447581, 285.8357833943823]","[0.7829900239590929, 1.0]","[4683, 4683]","[0.0005867552500452236, 0.0005867552500452236]",[3295]
