unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[186],"[(3552.5, -1137.5)]",[0],[593.9696961966999],[183.49242404917499],[1.0],"[12739, 12739]","[0.0015961296455960074, 0.0015961296455960074]",[3953]
[217],"[(700.0, -1400.0)]",[0],[111.64374000647041],[330.1871581653191],[0.9806420626944041],"[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[14560]
[237],"[(1592.5, -752.5)]",[0],[346.961604443018],[444.9033245467042],[0.9724568722752573],"[13461, 13461]","[0.0016865924451972569, 0.0016865924451972569]",[1705]
[226],"[(3272.5, -385.0)]","[0, 1]","[524.1866686800248, 163.61770919631866]","[3355.3651754872494, 302.4019230624091]","[0.9989658638729043, 0.9735710215456533]","[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[285]
[223],"[(3290.0, -332.5)]","[0, 1, 2, 3, 4]","[141.80365641742813, 257.2009323304863, 552.5045558894519, 526.1180265951082, 509.14541953373197]","[219.58024317780047, 237.9167276608017, 224.0571197367271, 513.5631856568656, 289.85195058228743]","[0.8834105879482101, 0.7625090273047157, 0.9877606652571441, 0.9420362925296526, 0.8644610215645763]","[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[6275]
[255],"[(2852.5, -1872.5)]",[0],[79.05694150420949],[348.6933148021503],[1.0],"[6132, 6132]","[0.0007683073229291717, 0.0007683073229291717]",[3680]
[241],"[(2922.5, -612.5)]","[0, 1, 2, 3, 4, 5]","[290.29617338773926, 527.607578103525, 159.66867132890337, 176.52425246005402, 494.9747468305833, 420.1945654518997]","[328.8681177701925, 341.4490506135804, 276.4420973183859, 267.20447653087854, 87.84588466214898, 232.75985389555098]","[0.8561487594538308, 0.9719294997546029, 0.7697501015024689, 0.9806420626944037, 1.0, 0.848310979729186]","[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[7068]
[295],"[(3080.0, -1820.0)]","[0, 1, 2, 3]","[51.14874031173242, 70.0, 137.88775139283993, 97.07253433941509]","[747.8564632499994, 493.63014529185716, 1604.5878663536505, 87.84588466214898]","[0.9995643825216829, 1.0, 0.9566618374261225, 1.0]","[5390, 5390]","[0.0006753386286021258, 0.0006753386286021258]",[699]
[333],"[(332.5, -350.0)]","[0, 1, 2, 3, 4]","[101.63521972475216, 13.021143306575679, 14.0, 99.14760165319302, 114.05925803692357]","[486.69881866195436, 1410.9969875334484, 245.72790512886516, 144.57270054082036, 855.483545686389]","[0.9475726629611461, 1.0, 1.0, 0.9999999999999996, 0.9356195894700606]","[1004, 1004]","[0.00012579591523497854, 0.00012579591523497854]",[247]
[380],"[(175.0, -437.5)]","[0, 1, 2, 3, 4, 5]","[10.824742268041236, 53.3920187765756, 44.99770425732575, -652.1864934374386, 74.45246670158113, 46.666666666666664]","[3202.1597038410355, 1227.085597234414, 161.4281066698956, 446.2178166385678, 434.76159520629767, 141.44834428021886]","[1.0, 0.86256125448119, 1.0, 1.0, 0.8474955067972821, 1.0]","[2472, 2472]","[0.0003097285881084332, 0.0003097285881084332]",[1245]
[392],"[(735.0, -1435.0)]","[0, 1, 2, 3, 4]","[113.74496256739964, 12.068965517241379, -49.89561528260767, 56.0, 82.38145180262383]","[526.3637448026122, 140.0, 2620.8400732563955, 530.3531253288068, 276.25227794472596]","[0.9039624335651237, 1.0, 0.9930301779384989, 1.0, 1.0]","[3208, 3208]","[0.00040194551401774017, 0.00040194551401774017]",[230]
[274],"[(1295.0, -1400.0)]","[0, 1, 2, 3, 4, 5, 6]","[318.53888296835436, 94.39304566160423, 294.82356000026874, 125.6538454998051, 248.20213093286557, 164.9915822768611, 226.8787031424941]","[250.60573855769994, 156.6518231313674, 236.82746349155184, 193.23533349097048, 179.30869689661813, 238.99494936611666, 216.27349576651443]","[0.9969468851924213, 0.7534537122690048, 0.9930899418854627, 1.0, 0.9855225463612761, 1.0, 0.9759608266673319]","[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[13407]
[430],"[(192.5, -0.0)]","[0, 1, 2]","[52.568988203217856, 643.6652044234083, 630.971473206198]","[269.95539868098484, 3469.5694366581965, 1175.0269791052583]","[0.9999999999999998, 0.9567621830949256, 0.9999999999999998]","[2471, 2471]","[0.0003096032933721434, 0.0003096032933721434]",[439]
[440],"[(157.5, -1592.5)]","[0, 1, 2, 3, 4]","[9.589041095890412, 53.08413460933711, 57.72347875864725, 39.131189606246316, 29.166666666666668]","[484.92360462638544, 3063.2844564754882, 1272.5318932232854, 916.9267238851579, 2398.014650238473]","[1.0, 1.0, 1.0, 1.0, 1.0]","[7586, 7586]","[0.0009504858694945688, 0.0009504858694945688]",[6993]
[473],"[(1750.0, -87.5)]","[0, 1, 2, 3, 4, 5, 6]","[579.9298095382093, 60.643120001822666, 52.46318089230063, 50.89117921093281, 145.77379737113253, 588.4461615840024, 448.48432291438337]","[1144.444211204617, 768.2545274044, 290.60957613828145, 251.62190133759321, 225.7853448674386, 309.45321387240773, 223.9420973183859]","[0.9964728024225666, 0.9154951884881442, 1.0, 0.9196490949156229, 1.0, 0.9850464239628524, 0.7869612698010426]","[2468, 2468]","[0.0003092274091632739, 0.0003092274091632739]",[928]
[474],"[(3447.5, -577.5)]","[0, 1, 2, 3, 4, 5]","[42.30398876350953, 25.245928778223426, 26.98702731465263, 44.6897699028299, -540.4320906226528, 421.6640233142589]","[400.9464352177437, 338.4185822905665, 698.9575539963796, 880.9428526308673, 1666.7435145790007, 256.25290703093054]","[1.0, 1.0, 1.0, 0.9979474601836725, 0.9950453268888262, 0.9875353485144583]","[5377, 5377]","[0.0006737097970303581, 0.0006737097970303581]",[2766]
[500],"[(665.0, -1540.0)]","[0, 1]","[11.511040623967054, 11.511040623967054]","[1597.5305008165449, 774.6397021115815]","[1.0, 1.0]","[1731, 1731]","[0.00021688518851767713, 0.00021688518851767713]",[366]
[482],"[(3237.5, -1505.0)]","[0, 1, 2]","[36.31022499433125, 17.786904366475596, 391.3118960624631]","[244.88777631999466, 2326.518647968348, 94.47104865919295]","[0.8783401422891219, 1.0, 0.9999999999999998]","[2459, 2459]","[0.00030809975653666555, 0.00030809975653666555]",[389]
[441],"[(3080.0, -1820.0)]",[0],[21.874999999999996],[1725.1628765655123],[0.9999999999999998],"[14194, 14194]","[0.0017784334868976945, 0.0017784334868976945]",[2979]
[501],"[(665.0, -1540.0)]","[0, 1]","[12.221598687174895, 13.025651232383769]","[580.8754004571724, 2191.085670392028]","[1.0, 0.9999999999999998]","[1731, 1731]","[0.00021688518851767713, 0.00021688518851767713]",[366]
[509],"[(3552.5, -1312.5)]",[0],[71.20003121097943],[2946.729612573811],[1.0],"[8329, 8329]","[0.0010435798585579047, 0.0010435798585579047]",[4698]
[476],"[(1890.0, -962.5)]","[0, 1, 2, 3, 4, 5, 6, 7]","[177.00933776086842, 95.71067811865477, 556.2568416055365, 360.77289730394085, 581.3677167400454, 425.1307370742696, 537.6311839270296, 283.8644955283629]","[245.9659980253096, 173.73031617093204, 437.8834675509723, 371.11603770459635, 322.1280623861121, 345.1236136554213, 226.75480326166763, 203.0971473206198]","[0.7592714479185282, 0.8460667043626652, 0.9541532932444733, 0.9675933064755521, 0.9687848673268484, 0.9581852286825498, 0.8210363273985295, 0.9621333088363213]","[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[999]
[502],"[(1750.0, -210.0)]","[0, 1]","[171.94299175868025, 43.74999999999999]","[2212.3717078335353, 1596.1901215881476]","[0.9516590698991467, 0.9999999999999998]","[12731, 12731]","[0.001595127287705689, 0.001595127287705689]",[7567]
[531],"[(2905.0, -577.5)]",[0],[398.9040856634516],[365.7508075305208],[0.8515028265716906],"[1001, 1001]","[0.00012542003102610907, 0.00012542003102610907]",[590]
[536],"[(2065.0, -910.0)]","[0, 1]","[162.24152997795218, 261.984062857552]","[178.46568297574746, 270.02922476220124]","[1.0, 0.7997272221352643]","[11272, 11272]","[0.0014123222674588425, 0.0014123222674588425]",[205]
[521],"[(3570.0, -1102.5)]","[0, 1, 2, 3, 4]","[281.7343154088273, 408.0491895600339, 327.5105775181829, 355.2284972849331, 362.30149139148915]","[281.0496235211915, 287.8340665542023, 226.75480326166763, 252.28713763747788, 164.58607107753414]","[0.9999921272345542, 0.9843025372551216, 0.8448423286923874, 0.93436110280329, 0.9791586307250036]","[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[1802]
[566],"[(3535.0, -1312.5)]","[0, 1]","[20.067276721151956, 65.21864934374386]","[831.4773891932703, 3590.8833735698404]","[1.0, 1.0]","[9782, 9782]","[0.0012256331103870119, 0.0012256331103870119]",[6932]
[554],"[(3797.5, -2012.5)]",[0],[94.2972338076336],[250.67971810589324],[0.9736986614694844],"[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[7205]
[573],"[(2310.0, -175.0)]","[0, 1]","[180.38587112077263, 368.93239368631095]","[171.14929781442572, 166.01957715883992]","[0.9999999999999998, 1.0]","[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[10268]
[580],"[(595.0, -105.0)]","[0, 1, 2, 3]","[20.9143038980606, 29.166666666666668, 191.08858283598553, 87.49999999999999]","[1806.8625371647859, 165.99242404917499, 513.9427385176865, 141.24368670764582]","[1.0, 1.0, 0.9999999999999998, 0.9999999999999998]","[7620, 7620]","[0.0009547458905284227, 0.0009547458905284227]",[2118]
[578],"[(1750.0, -210.0)]","[0, 1, 2]","[245.0, 227.56933263264898, 92.10526315789474]","[1481.6541487263319, 201.01957715883992, 112.24873734152916]","[1.0, 0.8200005614387142, 1.0]","[14192, 14192]","[0.0017781828974251148, 0.0017781828974251148]",[9772]
[574],"[(3097.5, -1172.5)]","[0, 1, 2, 3, 4]","[71.84270677308895, 686.9269331755881, 359.44091341996204, 482.25444690684395, 382.33447086188]","[168.71726068378047, 320.8163872484662, 301.1908346599151, 288.49242404917493, 201.2232862929828]","[0.8380510212720217, 0.9601818215573081, 0.9688331420467283, 0.9477547149468589, 0.8088034323326221]","[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[9530]
[581],"[(822.5, -1382.5)]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[60.182639827246284, 40.202794775707616, 396.32494966029856, 156.75744825054608, -39.13118960624632, 115.6249791458106, 35.57380873295119, 388.59253096869185, 41.666666666666664, 125.0, 282.17902119044925, 123.74368670764582, 969.8809887678011]","[850.0334365199881, 2919.766804047533, 427.2889454666479, 299.29560651145835, 330.389236705378, 409.6762686211307, 617.3646422387203, 579.8908095491224, 1227.1518108615455, 136.99747468305833, 158.58951059522462, 2897.3618769758937, 350.9288480959755]","[0.7617894088866796, 0.8903996481184814, 0.9645609242132576, 0.9948584888977227, 1.0, 1.0, 1.0, 0.9999999999999998, 1.0, 1.0, 1.0, 1.0, 0.9907071961533026]","[4668, 4668]","[0.0005848758290008763, 0.0005848758290008763]",[1397]
[585],"[(367.5, -315.0)]","[0, 1]","[75.73778633467029, 1274.0192306240904]","[172.7334278716856, 238.08164116830233]","[0.9999999999999998, 0.9999999999999998]","[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[13633]
[588],"[(105.0, -647.5)]","[0, 1, 2]","[53.03300858899107, 98.99494936611666, 20.58823529411765]","[201.64813508699655, 424.0138294661305, 3197.7368229425933]","[1.0, 1.0, 1.0]","[9806, 9806]","[0.0012286401840579677, 0.0012286401840579677]",[7802]
[592],"[(1032.5, -840.0)]","[0, 1, 2, 3]","[299.3482937889124, 279.3506378581807, 231.77511031422648, 297.01153874559026]","[289.6482414481445, 233.52560276804223, 141.7328414878737, 214.08354576059247]","[0.9987806955263859, 0.9708491057786339, 0.9973063804745138, 0.9966164488432082]","[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[1475]
[590],"[(332.5, -560.0)]","[0, 1, 2, 3]","[822.6507411988516, 389.19683861076464, 944.7104865919296, 351.9384798348096]","[277.04791726704804, 314.57448325258184, 252.94028857659777, 359.4888170762447]","[0.942008170984594, 0.9843844442763219, 0.9902829307627805, 0.9743039841296829]","[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[3578]
[597],"[(822.5, -35.0)]","[0, 1, 2, 3]","[6.73076923076923, 45.61031909011097, 14.50509133807352, 14.84638760485172]","[1030.040828308065, 499.78128349415397, 236.33830871132398, 1394.9379786514512]","[1.0, 0.9817274603725467, 0.9999999999999996, 1.0]","[1731, 1731]","[0.00021688518851767713, 0.00021688518851767713]",[384]
[598],"[(822.5, -17.5)]","[0, 1]","[114.72208603749057, 71.14761746590239]","[185.5971473206198, 620.8581444570594]","[1.0, 1.0]","[1731, 1731]","[0.00021688518851767713, 0.00021688518851767713]",[585]
[594],"[(1697.5, -105.0)]","[0, 1, 2, 3, 4, 5, 6]","[311.69800196566894, 398.4269715355807, 347.60180646488016, 217.53094803123156, 293.6148425113333, 328.0128012833723, 524.9999999999999]","[354.59209668673645, 379.04539195010636, 307.90468537276075, 134.89356881873894, 207.7334278716856, 232.75985389555098, 169.89356881873897]","[0.9428639944871123, 0.7795532039235233, 0.9973636419616959, 0.9705560616775526, 0.9985270316956067, 0.9617818230618068, 0.9999999999999996]","[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[10530]
[601],"[(2957.5, -1050.0)]","[0, 1, 2, 3, 4]","[41.1764705882353, 127.47548783981962, 128.94736842105263, 164.99158227686107, 96.20579793107875]","[330.1562030780739, 144.57270054082036, 318.15594803123156, 259.1721421550683, 89.65434844830907]","[1.0, 1.0, 1.0, 1.0, 1.0]","[5410, 5410]","[0.0006778445233279222, 0.0006778445233279222]",[4835]
[600],"[(3115.0, -1557.5)]","[0, 1, 2]","[140.62247314906423, 329.9831645537222, -157.06730687475635]","[219.0331126686554, 136.99747468305833, 149.58024317780047]","[0.7609561219969861, 1.0, 1.0]","[14194, 14194]","[0.0017784334868976945, 0.0017784334868976945]",[11059]
[606],"[(3447.5, -1295.0)]","[0, 1, 2]","[57.96722077428318, 81.98497637473575, 87.49999999999999]","[1974.4670526510827, 4081.367630798101, 1017.4531239013157]","[0.8313440732572014, 1.0, 0.9999999999999998]","[9801, 9801]","[0.0012280137103765185, 0.0012280137103765185]",[3432]
[605],"[(3832.5, -1837.5)]","[0, 1]","[180.72268737489148, 350.2191753061285]","[234.74873734152916, 142.1423061602681]","[0.9981835751856857, 0.9897800234457201]","[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[7939]
[611],"[(210.0, -70.0)]","[0, 1]","[42.862297128282684, 66.21805368449694]","[239.03174842347013, 195.8980351559549]","[0.943234145855915, 1.0]","[7588, 7588]","[0.0009507364589671485, 0.0009507364589671485]",[5625]
[609],"[(1680.0, -70.0)]",[0],[276.6992952647331],[94.47104865919295],[1.0],"[14185, 14185]","[0.001777305834271086, 0.001777305834271086]",[12554]
[608],"[(420.0, -665.0)]","[0, 1, 2, 3]","[438.90438275985485, 282.17902119044925, 326.04362305588876, 312.27677620924385]","[158.62866428930465, 297.6142690202099, 179.28820333316548, 125.33985905294664]","[0.997800206973651, 1.0, 0.9957237489795744, 0.9803020568158488]","[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[10160]
[613],"[(822.5, -35.0)]","[0, 1, 2]","[15.588692690970882, 26.352313834736496, 95.18158640977538]","[3395.7777046055326, 752.05088236175, 2916.486718787944]","[1.0, 1.0, 0.9660987922449945]","[1731, 1731]","[0.00021688518851767713, 0.00021688518851767713]",[366]
[612],"[(1925.0, -980.0)]","[0, 1, 2, 3, 4, 5, 6]","[425.8906472239882, 136.45503193887356, 479.78748446032574, 103.0111165540218, 318.1818181818182, 487.04987595131433, 843.1731762444688]","[211.12866428930465, 173.12613897236298, 453.6680289745359, 103.0111165540218, 199.74873734152916, 362.80112094579306, 336.12889739976265]","[0.7618053493762961, 0.8046964665759795, 0.9871462957319791, 0.8523952946218609, 1.0, 0.955057348873025, 0.936542328934484]","[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[5399]
[615],"[(350.0, -612.5)]","[0, 1, 2, 3, 4]","[517.0613877571918, 357.262939802459, 320.1562118716425, 349.99999999999994, 276.71331019770287]","[165.87740163083382, 291.2529070309305, 136.803411496604, 230.3966885604377, 152.50859123708014]","[0.9463085426276009, 0.9774807877468121, 1.0, 0.9999999999999998, 0.9922225577873586]","[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[12328]
[617],"[(822.5, -1382.5)]","[0, 1, 2, 3, 4, 5]","[14.736842105263158, 27.498597046143516, 60.0380896149892, 100.00000000000001, 1332.7602935261837, 62.74291169418181]","[2113.607410928038, 2926.0396204020158, 316.0895105952246, 554.0260840078765, 281.7684534017934, 2070.911774951085]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[6874, 6874]","[0.0008612760172562175, 0.0008612760172562175]",[6544]
[618],"[(1767.5, -542.5)]","[0, 1, 2, 3]","[194.59292911256333, 135.56931023610295, 248.03673563047516, 223.11593273733152]","[109.24621202458749, 129.47104865919295, 235.5250264059147, 152.39356881873894]","[0.9871508358668257, 0.9416183111589759, 1.0, 0.9946256699280355]","[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[14783]
[619],"[(1767.5, -542.5)]",[0],[199.74362825138124],[197.4942075012557],[0.9483088240649803],"[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[14783]
[620],"[(3622.5, -577.5)]","[0, 1, 2, 3, 4, 5]","[109.44771381693566, 622.0878226018311, 796.6311114848922, 575.2354113716149, 352.31453230666034, 439.2294233107448]","[311.25227794472596, 254.3910435017973, 253.26237921249265, 254.62108833847964, 166.89104350179727, 112.24873734152916]","[0.8382651662538371, 0.8464511099036359, 0.91229801219708, 0.7710523368988601, 0.9916817550772838, 0.9999999999999996]","[14926, 14926]","[0.0018701492338618422, 0.0018701492338618422]",[1863]
[621],"[(332.5, -2030.0)]","[0, 1, 2]","[50.00000000000001, -624.6516994374947, 74.23193802425861]","[653.7184335382291, 1579.246316202437, 102.22833692686612]","[1.0, 0.8467352911941318, 1.0]","[12731, 12731]","[0.001595127287705689, 0.001595127287705689]",[10084]
[625],"[(3482.5, -140.0)]","[0, 1]","[16.09195402298851, 50.00000000000001]","[2512.2377034187316, 1270.309343036681]","[1.0, 1.0]","[8320, 8320]","[0.0010424522059312962, 0.0010424522059312962]",[6391]
[624],"[(2800.0, -665.0)]",[0],[-19.79898987322333],[1506.0593901081932],[0.9999999999999998],"[9788, 9788]","[0.0012263848788047508, 0.0012263848788047508]",[4465]
[622],"[(2975.0, -280.0)]",[0],[343.1771513464295],[234.64855594956475],[0.9443646060996377],"[10536, 10536]","[0.0013201053415495356, 0.0013201053415495356]",[7408]
