unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[178],"[(157.5, -105.0)]","[0, 1, 2, 3, 4]","[10.420520985907018, 20.687589285449118, 204.71492242356322, 26.98702731465263, 199.10930620508535]","[1872.5238047178168, 3657.718128731595, 607.7025469862965, 195.6559480312316, 3142.0594190827587]","[1.0, 1.0, 0.7788186596393453, 1.0, 0.89199561468662]","[1739, 1739]","[0.0002178875464079957, 0.0002178875464079957]",[441]
[172],"[(3482.5, -192.5)]","[0, 1]","[607.5272320846891, 357.8008357688791]","[308.8130846656742, 309.3061748339505]","[0.9748520105013951, 0.924157224620234]","[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[11542]
[186],"[(2922.5, -367.5)]","[0, 1, 2]","[20.615528128088304, 1049.9999999999998, 72.75905780678293]","[826.4835206271398, 200.99242404917499, 1884.8504926540274]","[1.0, 0.9999999999999996, 0.9763038328905683]","[6146, 6146]","[0.0007700614492372292, 0.0007700614492372292]",[5114]
[176],"[(2310.0, -175.0)]","[0, 1, 2, 3, 4]","[20.58823529411765, 177.39372049812118, 866.0753823263276, 331.0372565026015, 164.99562351684224]","[183.51957715883992, 182.77350403567672, 226.52475842498527, 395.74975262778423, 252.94028857659777]","[1.0, 1.0, 0.9340836010860118, 0.9853454366718677, 0.9364150052871111]","[11265, 11265]","[0.0014114452043048138, 0.0014114452043048138]",[4571]
[175],"[(2310.0, -175.0)]","[0, 1, 2, 3, 4, 5, 6]","[536.5185880805774, 495.47687105533066, 384.3875026034683, 182.72038549925, 133.46116434887193, 214.66227122682741, 368.93239368631095]","[469.6806930812122, 433.3127404055201, 248.28301273761372, 189.49747468305833, 88.62866428930465, 146.2855380545554, 221.35943621178654]","[0.9395498622046206, 0.9465210770369592, 0.938009948726406, 0.7659247169056569, 0.9014117665066456, 0.9492793651695601, 1.0]","[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[1630]
[245],"[(1557.5, -840.0)]","[0, 1, 2, 3, 4, 5, 6]","[430.85572403254776, 24.871706227326676, 35.867735277578504, 74.31331537227221, 167.70509831248424, 84.93461537493937, 250.0]","[174.55964505366876, 869.9625972970621, 141.24368670764582, 1551.4773854117084, 355.4193027216092, 251.14560977005488, 112.24873734152916]","[0.9992985322878943, 0.8422036885296174, 1.0, 0.7797757850533601, 1.0, 1.0, 1.0]","[1751, 1751]","[0.00021939108324347352, 0.00021939108324347352]",[701]
[242],"[(210.0, -0.0)]","[0, 1]","[133.33333333333334, 243.64160689494884]","[713.241877395572, 1642.786320295946]","[1.0, 0.8759179645972548]","[9808, 9808]","[0.0012288907735305472, 0.0012288907735305472]",[1999]
[246],"[(3167.5, -1417.5)]","[0, 1, 2, 3]","[151.01650561665684, 282.17902119044925, 43.74999999999999, 23.018346827203715]","[320.5618686073362, 800.0754740269202, 404.08763560155415, 284.7553944395648]","[1.0, 1.0, 0.9999999999999998, 1.0]","[5412, 5412]","[0.0006780951128005018, 0.0006780951128005018]",[4720]
[198],"[(245.0, -157.5)]","[0, 1]","[21.874999999999996, 192.38623889402433]","[521.3663017110789, 202.3109077121396]","[0.9999999999999998, 0.9444529488504125]","[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[7862]
[255],"[(2975.0, -1050.0)]","[0, 1]","[17.77384431566755, 97.07253433941509]","[570.8987818197617, 1014.7174760231965]","[1.0, 1.0]","[6842, 6842]","[0.0008572665856949434, 0.0008572665856949434]",[1151]
[238],"[(140.0, -437.5)]","[0, 1, 2]","[473.1103405585701, 333.7386677163516, 336.6683841981958]","[454.0921369976726, 283.9685233422513, 112.59462200367814]","[0.9041712014544214, 0.969461210850991, 0.8746762004058053]","[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[7805]
[204],"[(175.0, -1085.0)]","[0, 1, 2, 3, 4, 5, 6]","[393.93925946051377, 587.089491470914, 126.50283239582454, 276.6992952647331, 285.88027324176795, 357.6941016011038, 82.49579113843055]","[525.626372082821, 485.59392044975334, 95.76237921249263, 222.73439226096812, 285.70136483012493, 124.65434844830907, 164.74873734152916]","[0.9351655184336581, 0.9262533419436769, 0.9992750343000909, 1.0, 0.896115339578944, 0.9999444800060894, 1.0]","[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[5412]
[259],"[(2800.0, -87.5)]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[814.3743815694609, 11.179769505645785, 8.433734939759034, 27.648920592264634, 35.867735277578504, 23.6571634256751, 51.538820320220765, 60.86956521739131, 233.33333333333334]","[2740.1917951269434, 3268.341765370464, 215.1735274672725, 2882.9985869374627, 965.3827126564191, 2011.498631962714, 1062.1038421094756, 536.9582422444216, 1624.4200986523356]","[0.9174665828503527, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3193, 3193]","[0.0004000660929733929, 0.0004000660929733929]",[408]
[270],"[(2555.0, -1942.5)]","[0, 1]","[61.87184335382291, 87.49999999999999]","[2019.595222663144, 1869.029772917519]","[1.0, 0.9999999999999998]","[6128, 6128]","[0.0007678061439840124, 0.0007678061439840124]",[441]
[262],"[(3675.0, -472.5)]",[0],[53.93623229887271],[107.15434844830907],[0.9660987922449945],"[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[6271]
[271],"[(1540.0, -122.5)]","[0, 1]","[10.53137759214007, 44.054222086348815]","[368.84250752371486, 2317.168266685401]","[1.0, 0.9153369931874389]","[9069, 9069]","[0.0011362979634123708, 0.0011362979634123708]",[6647]
[272],"[(3167.5, -1417.5)]",[0],[19.41077438551307],[1439.5087156447996],[1.0],"[9804, 9804]","[0.001228389594585388, 0.001228389594585388]",[9112]
[276],"[(2975.0, -1050.0)]","[0, 1, 2, 3, 4]","[16.17875572323585, 10.44776119402985, 87.49760316337787, 27.46048393420794, 140.38696961405844]","[844.3501473148598, 1462.7254638059796, 330.94452212665647, 363.14173964423753, 266.1336768537237]","[1.0, 1.0, 0.9552250522296416, 1.0, 0.9892123656051723]","[7601, 7601]","[0.0009523652905389161, 0.0009523652905389161]",[207]
[279],"[(2712.5, -1505.0)]","[0, 1]","[37.115969012129305, 62.60990336999411]","[588.0971473206198, 1472.123921834284]","[1.0, 1.0]","[6139, 6139]","[0.0007691843860832004, 0.0007691843860832004]",[2150]
[274],"[(3535.0, -175.0)]","[0, 1, 2]","[-362.1708245126284, 164.34775897986873, 213.1633405357805]","[1381.076083073951, 103.0111165540218, 109.24621202458749]","[0.8180605053721767, 0.9329725864432508, 0.9713333371359487]","[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[406]
[278],"[(3447.5, -945.0)]","[0, 1, 2, 3, 4, 5]","[15.652475842498527, 80.25647400178634, 420.647648804132, 23.333333333333332, 35.0, 21.874999999999996]","[187.6236136554213, 1569.8599592158776, 325.5971473206198, 1137.6367104063681, 512.4747468305833, 241.6093483101497]","[1.0, 0.9994595275357104, 0.9999999999999996, 1.0, 1.0, 0.9999999999999998]","[4679, 4679]","[0.0005862540711000643, 0.0005862540711000643]",[2084]
[281],"[(2765.0, -245.0)]","[0, 1, 2, 3, 4, 5, 6]","[23.810244271932007, 14.285714285714286, 54.99719409228703, 56.23507622641596, 58.25248321362804, 121.16002668419854, 65.21864934374386]","[1467.0291257298304, 2048.717023317825, 539.7139380478108, 1127.2850095036267, 1391.1727872007634, 878.4144393141503, 2506.631189606246]","[1.0, 1.0, 1.0, 0.8208482237792021, 1.0, 1.0, 1.0]","[3938, 3938]","[0.0004934106715093082, 0.0004934106715093082]",[665]
[283],"[(2275.0, -175.0)]","[0, 1, 2]","[81.29984672079108, 156.52475842498527, 782.6237921249262]","[1712.8350274202658, 1842.987924446085, 1741.765178459987]","[0.9624957525588, 1.0, 0.9999999999999998]","[998, 998]","[0.00012504414681723962, 0.00012504414681723962]",[886]
[286],"[(2572.5, -1942.5)]","[0, 1, 2]","[350.0, 110.87104014688686, 206.68989459271305]","[126.63118960624632, 1741.9376409047516, 595.2712538064626]","[1.0, 1.0, 0.9486162886944084]","[7601, 7601]","[0.0009523652905389161, 0.0009523652905389161]",[5793]
[291],"[(1540.0, -122.5)]","[0, 1, 2, 3, 4, 5, 6]","[24.454317312407046, 27.185466462373963, 66.53560807736811, 234.10967755500556, 9.210526315789474, 156.5247584249853, 49.49747468305833]","[1097.2067841270473, 2006.2527468948986, 2507.9935777624646, 718.6892940395608, 2361.1838383928302, 267.303273788339, 686.5070899951036]","[1.0, 1.0, 0.89077718045219, 0.9932432432432429, 1.0, 1.0, 1.0]","[1750, 1750]","[0.00021926578850718368, 0.00021926578850718368]",[1528]
[288],"[(3570.0, -1102.5)]","[0, 1, 2, 3, 4]","[293.0882467804693, 326.8526907506246, 317.0149579352287, 506.20718977236646, 236.9038436004468]","[214.98216521321476, 249.93798134888544, 284.0835457605925, 141.44834428021886, 142.1423061602681]","[0.8984591575257367, 0.8977476864523554, 0.9975005409784949, 0.9964855879611249, 0.8249423753210777]","[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[13538]
[293],"[(2800.0, -1067.5)]","[0, 1, 2, 3, 4]","[87.49999999999999, 63.636363636363626, 61.87184335382291, 360.77174224154527, 25.000000000000004]","[234.53069939234913, 752.5, 1014.6982310026957, 886.421657137538, 2308.997872571563]","[0.9999999999999998, 1.0, 1.0, 0.9999999999999998, 1.0]","[9077, 9077]","[0.0011373003213026895, 0.0011373003213026895]",[1792]
[292],"[(1750.0, -52.5)]","[0, 1, 2, 3]","[499.80716308604445, 552.4635020923914, 200.70418366593424, 323.59724628118823]","[634.9345213675608, 151.72581160992445, 302.4019230624091, 213.1857437150956]","[0.9742481668846903, 0.9628688998051824, 0.9654935155220801, 0.9958998640909912]","[12738, 12738]","[0.0015960043508597176, 0.0015960043508597176]",[10430]
[290],"[(3220.0, -1820.0)]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[440.58217619330236, 191.26971113925674, 228.2003965572639, 335.3429965517979, 415.4464916447412, 21.874999999999996, 332.5401067245196, 420.8860183635576, 249.8367061251127, 385.7599510132893]","[512.3953676734809, 150.9430319827688, 278.73031617093204, 194.65434844830907, 250.9963764509346, 157.5, 191.23031617093207, 120.5111165540218, 170.00859123708014, 675.1067938919081]","[0.925842740127345, 0.9063820130061148, 0.9628357267683777, 0.9055807238659624, 0.827925696985049, 0.9999999999999998, 0.9643248798604529, 0.9474195840357534, 0.9295968017797618, 0.8684521134080043]","[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[2173]
[295],"[(1960.0, -2065.0)]","[0, 1, 2, 3]","[372.8827678421478, 106.61063203669649, 166.133406158952, 400.97093892749695]","[215.25985389555098, 161.55214883813318, 204.85992459600345, 322.52922476220124]","[0.857853991963334, 0.9963480870018295, 1.0, 0.993053542341723]","[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[9791]
[302],"[(2607.5, -1382.5)]","[0, 1, 2]","[79.54545454545455, 106.06601717798215, 164.9915822768611]","[1909.013793524496, 621.24369830766, 423.81013612622746]","[1.0, 1.0, 1.0]","[6855, 6855]","[0.000858895417266711, 0.000858895417266711]",[843]
[301],"[(2380.0, -17.5)]","[0, 1, 2, 3]","[24.647887323943657, 28.68852459016393, 37.83783783783783, 116.66666666666667]","[1918.9901719638028, 647.5, 577.8016344991418, 1508.5170315293456]","[1.0, 1.0, 1.0, 1.0]","[6846, 6846]","[0.0008577677646401026, 0.0008577677646401026]",[3073]
[304],"[(490.0, -1137.5)]","[0, 1]","[16.17875572323585, 51.538820320220765]","[1513.4871810701627, 439.65434844830907]","[1.0, 1.0]","[1001, 1001]","[0.0001259953522693481, 0.0001259953522693481]",[372]
[298],"[(350.0, -875.0)]","[0, 1]","[225.49424147161707, 205.8237235887846]","[337.9236761477888, 129.47104865919295]","[0.8549158575236575, 0.881542052654156]","[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[4143]
[306],"[(2835.0, -455.0)]","[0, 1, 2, 3]","[26.051302464767538, 31.304951684997054, 34.533121871901166, 97.07253433941509]","[2490.133730101536, 383.8867401525198, 1478.2872548719824, 858.5294197360656]","[1.0, 1.0, 1.0, 1.0]","[2466, 2466]","[0.00030897681969069426, 0.00030897681969069426]",[1520]
[308],"[(630.0, -1487.5)]","[0, 1, 2, 3]","[41.37608351161397, 33.11127579640526, 97.18253158075501, 133.06043035027355]","[3206.295810479435, 1116.7273661202983, 277.04165815979275, 217.1280623861121]","[0.8115198344652927, 0.7828018445287921, 1.0, 1.0]","[5399, 5399]","[0.0006764662812287341, 0.0006764662812287341]",[5095]
[313],"[(2660.0, -122.5)]",[0],[140.0],[663.9696961966999],[1.0],"[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[265]
[316],"[(805.0, -1435.0)]","[0, 1, 2, 3, 4]","[10.033638360575978, 279.64471087459043, -391.3118960624631, 65.21864934374386, 131.24999999999997]","[1359.5406904808804, 434.816208656007, 238.66188899859546, 172.40721895886472, 2704.428543532046]","[1.0, 0.925509304174561, 0.9999999999999998, 1.0, 0.9999999999999996]","[9060, 9060]","[0.0011351703107857624, 0.0011351703107857624]",[5034]
[314],"[(2992.5, -1277.5)]","[0, 1, 2, 3, 4, 5, 6]","[458.6131898390515, 457.99795432040725, 612.5193385629951, 343.10112681772296, 384.5208994494556, 319.3996347388774, 442.2857413581716]","[414.2212564903851, 456.991682184314, 449.7927677291177, 254.40308578983823, 174.02475842498527, 103.0111165540218, 159.6423061602681]","[0.9733478238574587, 0.9720943941104399, 0.9556640435481327, 0.9906469673014894, 0.9998375740731812, 0.9833835311765127, 0.983784809213032]","[13466, 13466]","[0.001687218918878706, 0.001687218918878706]",[10817]
[315],"[(2975.0, -1277.5)]","[0, 1, 2]","[566.3118960624632, 782.6237921249262, 416.3334633905754]","[161.63118960624632, 165.32548424748595, 218.26237921249265]","[0.953622770927389, 0.9999999999999998, 0.9568092437470566]","[13466, 13466]","[0.001687218918878706, 0.001687218918878706]",[9351]
[317],"[(1697.5, -52.5)]","[0, 1]","[163.99635202718497, 509.6461113496085]","[194.65434844830907, 173.12613897236298]","[1.0, 0.9742806596486208]","[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[714]
[319],"[(1995.0, -2082.5)]","[0, 1]","[221.35943621178654, 349.99999999999994]","[107.83985905294664, 327.1066052266973]","[1.0, 0.9999999999999998]","[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[995]
[320],"[(2362.5, -1102.5)]","[0, 1, 2, 3, 4]","[27.756581832382636, 33.706704550184504, 16.034299655179794, 17.43366959963888, 55.19973691093262]","[547.171051186481, 1220.9962605438427, 459.53336181893553, 96.90308578983823, 487.2147364685734]","[0.8376338526062782, 0.7739198185163338, 1.0, 0.9623200793462126, 0.9621092211324624]","[3199, 3199]","[0.0004008178613911318, 0.0004008178613911318]",[2452]
[321],"[(3447.5, -945.0)]","[0, 1]","[262.2927166931733, 195.65594803123156]","[145.25985389555098, 218.26237921249265]","[0.9564530577768849, 0.9999999999999998]","[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[2521]
[324],"[(2695.0, -2065.0)]","[0, 1, 2, 3]","[274.67411677461627, 380.72001265071845, 377.0583452961108, 532.0025015324619]","[346.3681177701926, 142.15434844830907, 350.96619573477824, 318.39803515595486]","[0.8519542672451093, 0.9713329211200598, 0.9441267045380163, 0.8302109257104395]","[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[996]
[323],"[(3010.0, -1312.5)]","[0, 1, 2, 3, 4]","[623.1760394349428, 371.2310601229374, 463.5634790583929, 257.02698047754217, 293.2566679984302]","[274.22581160992445, 340.992424049175, 238.8322831021216, 124.65434844830907, 198.77349576651443]","[0.9806142157553992, 0.9999999999999998, 0.9766333049007324, 0.9649167384754167, 0.9007802013851588]","[13464, 13464]","[0.0016869683294061264, 0.0016869683294061264]",[6657]
[322],"[(3010.0, -1312.5)]","[0, 1, 2, 3, 4, 5, 6, 7]","[481.25, 299.49288353681305, 426.64825926085734, 447.5902010856467, 363.41953848171835, 178.36873731248693, 369.7027094205259, 355.83087910737544]","[217.24873734152916, 412.9655350235414, 386.52613146319527, 318.6288973997627, 289.99522070036636, 95.76237921249263, 144.4770742683953, 223.52223310804362]","[0.9972527472527468, 0.9999434208262254, 0.9783216620004739, 0.8460515733277229, 0.9630955221369987, 0.9775594052874463, 0.9429664357554887, 0.9329259826411769]","[14193, 14193]","[0.0017783081921614048, 0.0017783081921614048]",[6657]
