,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
945,2,159.42,5418,5.55,0.77,7.64,1.47,73.28,1.43,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
946,2,160.89,3931,4.03,0.65,5.57,1.38,76.99,1.59,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
947,2,162.27,3657,3.75,0.3,9.91,2.71,28.59,1.05,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
948,2,164.98,3296,3.38,0.29,9.37,2.01,29.41,0.97,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
949,2,166.99,2683,2.75,0.29,7.77,1.06,34.02,1.01,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
950,2,168.05,2495,2.56,0.31,7.18,2.28,38.81,1.23,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
951,2,170.33,3367,3.45,0.4,8.05,3.55,50.14,1.25,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
952,2,173.88,8357,8.56,0.69,13.08,1.4,50.27,1.39,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
953,2,175.28,2146,2.2,0.25,6.54,1.81,30.66,1.15,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
954,2,177.09,4834,4.95,0.34,13.01,5.37,28.28,1.12,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
955,2,182.46,3809,3.9,0.28,10.79,2.17,27.13,1.03,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
956,2,184.63,3569,3.66,0.33,9.71,1.42,36.37,1.17,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
957,2,186.05,1797,1.84,0.24,5.57,1.6,25.17,1.08,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
958,2,187.65,3674,3.76,0.4,8.98,2.74,44.62,1.2,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
959,2,190.39,2877,2.95,0.33,8.6,2.34,30.12,1.12,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
960,2,192.73,3232,3.31,0.49,6.15,1.21,64.05,1.19,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
961,2,193.94,2056,2.11,0.25,6.73,1.26,26.81,1.01,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
962,2,195.2,5638,5.78,0.5,10.93,1.51,48.03,1.33,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
963,2,196.71,2547,2.61,0.28,7.4,1.23,33.63,1.09,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
964,2,197.94,4366,4.47,0.55,9.17,2.35,54.6,1.16,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
965,2,200.29,6229,6.38,0.61,9.9,3.18,55.4,1.62,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
966,2,203.47,3498,3.58,0.34,10.04,1.81,34.97,1.2,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
967,2,205.28,3146,3.22,0.26,8.62,1.77,31.5,1.06,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
968,2,207.05,3474,3.56,0.33,10.27,2.39,34.67,1.05,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
969,2,209.44,8157,8.36,0.5,15.4,2.35,37.66,1.32,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
970,2,211.79,5238,5.37,0.39,11.49,2.89,37.09,1.3,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
971,2,214.68,4541,4.65,0.56,8.43,2.65,57.89,1.23,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
972,2,217.33,4684,4.8,0.55,8.19,1.65,56.19,1.41,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
973,2,218.98,2803,2.87,0.46,5.79,1.54,63.05,1.16,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
974,2,220.52,2593,2.66,0.35,6.7,3.55,48.92,1.23,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
975,2,224.07,7722,7.91,0.7,12.22,2.99,47.41,1.44,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
976,2,227.06,1871,1.92,0.2,6.48,1.41,31.09,1.02,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
977,2,228.47,3200,3.28,0.3,8.59,2.6,35.01,1.17,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
978,2,231.07,2394,2.45,0.28,6.99,2.18,42.27,0.99,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
979,2,233.25,3781,3.87,0.49,8.76,1.65,41.79,1.14,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
980,2,234.9,1791,1.84,0.21,5.54,1.4,23.56,0.97,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
981,2,236.3,2352,2.41,0.31,6.7,1.11,42.31,1.1,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
982,2,237.41,2907,2.98,0.26,8.58,1.27,25.16,1.09,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
983,2,238.68,2388,2.45,0.27,6.78,1.99,25.97,0.99,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
984,2,240.67,3241,3.32,0.37,8.97,2.29,39.14,1.15,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
985,2,242.96,2553,2.62,0.3,7.33,1.29,31.68,1.03,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
986,2,244.25,4604,4.72,0.39,10.77,1.43,40.84,1.28,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
987,2,245.68,1789,1.83,0.24,5.41,2.75,31.38,1.02,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
988,2,248.43,4842,4.96,0.67,6.68,2.42,69.19,1.37,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
989,2,250.85,6435,6.59,0.45,15.33,3.82,35.61,1.32,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
990,2,254.67,5629,5.77,0.51,11.76,3.05,43.64,1.19,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
991,2,257.72,2726,2.79,0.25,7.74,2.73,28.24,1.0,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
992,2,260.45,5082,5.21,0.37,12.9,2.39,36.35,1.27,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
993,2,262.84,3398,3.48,0.29,9.69,1.8,28.58,1.04,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
994,2,264.64,1924,1.97,0.22,5.81,1.17,21.58,1.01,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
995,2,265.81,3521,3.61,0.44,9.15,2.07,46.47,1.14,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
996,2,267.88,3799,3.89,0.39,9.41,2.08,44.21,1.04,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
997,2,269.96,2817,2.89,0.24,8.57,1.94,21.77,0.94,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
998,2,271.9,2134,2.19,0.27,6.37,2.17,31.11,0.95,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
999,2,274.07,3114,3.19,0.3,9.04,1.37,34.25,1.01,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1000,2,275.44,3407,3.49,0.31,9.68,2.13,35.74,1.08,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1001,2,277.57,2667,2.73,0.34,7.35,2.15,34.73,1.31,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1002,2,279.72,3186,3.26,0.32,8.98,1.21,31.33,1.09,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1003,2,280.93,3075,3.15,0.33,9.04,1.68,32.64,1.04,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1004,2,282.61,2067,2.12,0.24,6.17,2.53,29.98,0.99,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1005,2,285.14,2223,2.28,0.31,6.58,3.01,31.46,1.03,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1006,2,288.15,3295,3.38,0.39,7.15,1.97,45.51,1.47,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1007,2,290.12,2242,2.3,0.32,6.02,1.18,39.5,1.11,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1008,2,291.3,2588,2.65,0.29,7.5,1.47,30.24,1.0,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1009,2,292.77,11428,11.71,0.7,16.84,3.59,35.69,1.58,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1010,2,296.36,3029,3.1,0.41,7.56,1.35,45.24,1.18,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1011,2,297.71,1636,1.68,0.23,5.65,1.06,36.31,0.89,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1012,2,298.77,1828,1.87,0.23,6.17,1.35,33.05,1.02,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1013,2,300.12,2714,2.78,0.27,7.88,1.95,26.39,0.92,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1014,2,302.07,2089,2.14,0.24,6.31,2.2,29.07,0.87,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1015,2,304.27,2527,2.59,0.28,7.27,1.52,32.65,1.02,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1016,2,305.79,4276,4.38,0.3,12.02,2.97,27.31,1.06,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1017,2,308.76,3317,3.4,0.43,7.69,1.48,53.94,1.23,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1018,2,310.24,2819,2.89,0.4,6.48,1.26,56.84,1.26,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1019,2,311.5,4578,4.69,0.37,11.63,2.55,35.65,1.21,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1020,2,314.05,1165,1.19,0.14,5.73,1.12,23.21,1.09,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1021,2,315.17,5883,6.03,0.78,8.44,4.2,61.48,1.34,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1022,2,319.37,1765,1.81,0.25,5.57,1.91,29.31,0.89,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1023,2,321.28,2166,2.22,0.28,6.29,3.54,27.64,1.02,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1024,2,324.82,4438,4.55,0.58,7.6,2.26,59.86,1.43,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1025,2,327.08,2985,3.06,0.27,8.77,1.25,28.81,0.94,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1026,2,328.33,2671,2.74,0.32,7.96,2.52,28.12,0.99,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1027,2,330.85,2303,2.36,0.3,6.97,1.58,34.82,0.98,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1028,2,332.43,3176,3.25,0.35,9.18,1.67,25.94,1.12,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1029,2,334.1,2889,2.96,0.27,8.28,3.72,29.12,1.02,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1030,2,337.82,2770,2.84,0.28,7.99,2.8,32.14,1.06,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1031,2,340.62,3466,3.55,0.3,9.99,2.98,27.11,0.97,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1032,2,343.6,2373,2.43,0.28,7.01,1.55,38.24,0.97,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1033,2,345.15,3232,3.31,0.29,9.16,1.06,33.07,1.03,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1034,2,346.21,2229,2.28,0.25,6.69,2.25,30.9,1.04,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1035,2,348.46,5591,5.73,0.59,9.37,1.87,59.02,1.24,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1036,2,350.33,2770,2.84,0.43,7.0,1.26,45.74,1.09,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1037,2,351.59,6187,6.34,0.47,13.6,2.69,34.68,1.24,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1038,2,354.28,2170,2.22,0.34,5.61,6.16,51.55,1.14,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1039,2,360.44,2844,2.91,0.31,8.03,2.14,34.38,1.07,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1040,2,362.58,4434,4.54,0.31,11.95,1.72,32.51,1.07,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1041,2,364.3,2810,2.88,0.32,7.37,1.45,49.05,1.02,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1042,2,365.75,2703,2.77,0.3,7.72,2.04,33.94,1.02,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1043,2,367.79,2108,2.16,0.33,6.09,1.68,29.35,1.2,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1044,2,369.47,2387,2.45,0.34,6.97,1.13,42.7,1.01,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1045,2,370.6,2102,2.15,0.32,5.62,1.54,58.13,1.05,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1046,2,372.14,3234,3.31,0.33,8.77,2.4,36.47,1.05,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1047,2,374.54,1907,1.95,0.3,5.61,1.87,46.02,1.02,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1048,2,376.41,2192,2.25,0.25,6.52,2.42,26.8,0.98,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1049,2,378.83,1886,1.93,0.26,5.56,1.21,43.03,1.03,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1050,2,380.04,4505,4.62,0.64,7.04,2.71,67.22,1.52,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1051,2,382.75,2933,3.01,0.34,8.08,1.46,44.38,1.0,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1052,2,384.21,3277,3.36,0.43,6.8,3.6,58.81,1.16,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1053,2,387.81,8799,9.02,1.53,6.22,2.79,101.31,1.47,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1054,2,390.6,4053,4.15,0.55,6.68,1.81,73.17,1.27,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1055,2,392.41,3665,3.76,0.32,9.71,3.47,37.42,1.1,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1056,2,395.88,4686,4.8,0.29,12.8,1.67,29.15,1.03,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1057,2,397.55,1814,1.86,0.24,5.59,1.65,29.85,1.16,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1058,2,399.2,2585,2.65,0.26,7.59,2.13,23.84,1.02,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1059,2,401.33,2008,2.06,0.3,5.82,2.4,26.41,1.12,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1060,2,403.73,2943,3.02,0.29,8.32,2.17,32.44,1.14,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1061,2,405.9,2221,2.28,0.3,6.82,1.1,32.69,1.04,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1062,2,407.0,1945,1.99,0.24,5.86,1.34,32.18,1.01,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1063,2,408.34,4719,4.84,0.49,8.86,1.81,53.34,1.33,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1064,2,410.15,4601,4.71,0.33,12.48,2.64,30.82,1.02,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1065,2,412.79,2845,2.91,0.31,8.61,1.98,31.35,0.97,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1066,2,414.77,1924,1.97,0.32,5.41,2.09,54.11,1.08,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1067,2,416.86,3789,3.88,0.33,10.11,1.88,34.94,1.13,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1068,2,418.74,3587,3.68,0.4,8.71,3.09,42.16,1.23,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1069,2,421.83,2846,2.92,0.28,8.69,1.27,26.74,1.0,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1070,2,423.1,3997,4.1,0.3,10.82,2.37,29.83,1.14,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1071,2,425.47,2414,2.47,0.27,6.94,1.07,29.1,0.98,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1072,2,426.54,1875,1.92,0.21,5.91,1.05,19.91,0.92,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1073,2,427.59,1924,1.97,0.26,5.93,1.31,31.17,0.92,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1074,2,428.9,3276,3.36,0.3,8.81,1.99,37.18,1.18,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1075,2,430.89,2603,2.67,0.23,8.09,1.33,20.91,0.95,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1076,2,432.22,3520,3.61,0.35,9.17,3.07,37.19,1.22,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1077,2,435.29,2582,2.65,0.45,5.95,1.24,58.15,1.08,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1078,2,436.53,3467,3.55,0.53,5.59,1.69,64.09,1.53,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1079,2,438.22,1670,1.71,0.24,5.55,1.32,31.52,1.01,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1080,2,439.54,3642,3.73,0.41,8.21,2.31,48.71,1.28,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1081,2,441.85,3447,3.53,0.61,5.91,1.08,68.64,1.46,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1082,2,442.93,2053,2.1,0.28,5.97,1.04,36.02,1.07,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1083,2,443.97,2515,2.58,0.29,7.53,1.38,41.28,1.03,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1084,2,445.35,3693,3.78,0.28,10.61,1.37,25.01,1.04,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1085,2,446.72,3451,3.54,0.36,9.42,1.5,44.35,1.2,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1086,2,448.22,2435,2.49,0.31,7.18,1.27,27.57,1.09,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1087,2,449.49,1708,1.75,0.31,5.59,1.4,44.22,1.16,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1088,2,450.89,6538,6.7,0.67,10.12,1.79,60.76,1.3,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1089,2,452.68,3377,3.46,0.33,9.51,1.52,39.56,1.06,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1090,2,454.2,3596,3.68,0.55,6.01,1.01,72.35,1.28,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1091,2,455.21,2050,2.1,0.25,6.64,1.78,25.8,0.99,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1092,2,456.99,3183,3.26,0.33,9.17,1.62,32.1,0.93,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1093,2,458.61,2250,2.31,0.34,6.56,1.21,43.89,1.11,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1094,2,459.82,2485,2.55,0.32,7.02,1.22,40.33,0.95,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1095,2,461.04,2825,2.89,0.25,8.36,1.5,27.17,0.95,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1096,2,462.54,2997,3.07,0.34,7.9,2.29,44.07,1.11,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1097,2,464.83,2824,2.89,0.25,8.24,2.24,19.73,1.12,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1098,2,467.07,2095,2.15,0.24,6.16,1.92,25.32,0.96,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1099,2,468.99,3616,3.7,0.38,9.11,2.3,40.98,1.19,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1100,2,471.29,2424,2.48,0.28,7.25,1.45,31.68,1.0,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1101,2,472.74,2728,2.8,0.26,8.46,3.31,20.96,1.24,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1102,2,476.05,6388,6.55,0.58,10.17,2.34,50.6,1.48,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1103,2,478.39,2611,2.68,0.27,7.77,2.56,22.68,1.0,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1104,2,480.95,3140,3.22,0.27,9.35,2.92,24.48,1.18,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1105,2,483.87,2931,3.0,0.29,8.45,1.28,32.0,0.99,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1106,2,485.15,6966,7.14,0.59,11.04,1.85,52.92,1.49,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1107,2,487.0,3388,3.47,0.29,9.21,2.63,29.71,1.06,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1108,2,489.63,2831,2.9,0.27,7.91,1.13,31.46,0.93,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1109,2,490.76,2415,2.47,0.3,6.5,1.82,40.75,1.04,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1110,2,492.58,3105,3.18,0.28,8.67,2.11,30.63,1.1,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1111,2,494.69,2514,2.58,0.35,6.88,1.76,45.36,1.19,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1112,2,496.45,2708,2.77,0.31,7.39,2.37,40.33,1.01,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1113,2,498.82,6315,6.47,0.74,9.31,2.12,64.49,1.38,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1114,2,500.94,3712,3.8,0.35,10.04,1.39,33.94,1.21,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1115,2,502.33,3694,3.78,0.34,9.9,2.34,42.64,1.15,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1116,2,504.67,5992,6.14,0.73,8.14,2.28,71.56,1.51,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1117,2,506.95,3049,3.12,0.51,6.43,2.93,60.27,1.09,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1118,2,509.88,2094,2.15,0.27,6.55,1.31,29.79,0.94,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1119,2,511.19,1141,1.17,0.14,5.74,1.98,27.28,0.88,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1120,2,513.17,4019,4.12,0.43,9.6,2.58,43.38,1.38,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1121,2,515.75,3451,3.54,0.29,10.19,2.18,28.79,1.02,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1122,2,517.93,2092,2.14,0.32,5.78,2.12,46.26,1.04,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1123,2,520.05,7074,7.25,0.45,15.59,2.0,34.11,1.2,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1124,2,522.05,2577,2.64,0.31,6.48,2.54,43.72,1.2,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1125,2,524.59,5121,5.25,0.32,14.11,3.39,27.83,1.06,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1126,2,527.98,2725,2.79,0.4,7.37,1.66,38.15,1.14,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
1127,2,529.64,2802,2.87,0.35,7.77,1.87,44.33,1.18,2024-12-17,M06804,2,000024,N/A,N/A,N/A,N/A,N/A,N/A
