,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
1029,2,399.81,2537,2.58,0.33,6.7,1.39,43.02,1.19,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1030,2,401.2,4203,4.28,0.55,8.48,2.98,58.24,1.21,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1031,2,404.18,3781,3.85,0.29,10.55,1.25,28.76,1.03,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1032,2,405.43,3254,3.31,0.32,8.74,1.77,33.36,1.01,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1033,2,407.2,2506,2.55,0.28,7.69,1.54,27.06,0.97,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1034,2,408.74,2062,2.1,0.37,6.5,2.63,37.28,1.05,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1035,2,411.37,2198,2.24,0.28,6.18,2.12,37.05,0.97,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1036,2,413.49,3479,3.54,0.27,10.16,1.82,24.78,1.01,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1037,2,415.31,2676,2.72,0.54,5.2,1.82,62.4,1.34,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1038,2,417.13,3597,3.66,0.31,10.36,1.32,30.25,1.15,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1039,2,418.45,2674,2.72,0.27,7.93,1.46,23.93,0.99,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1040,2,419.91,2234,2.27,0.25,6.66,1.99,24.37,0.96,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1041,2,421.9,4786,4.87,0.34,12.04,2.63,33.8,1.4,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1042,2,424.53,3665,3.73,0.46,6.94,2.92,55.56,1.48,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1043,2,427.45,2374,2.42,0.25,6.82,1.52,29.09,0.94,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1044,2,428.97,17115,17.41,1.3,14.58,1.17,49.88,1.94,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1045,2,430.14,2121,2.16,0.21,9.73,4.71,28.0,0.84,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1046,2,434.85,14520,14.77,0.99,16.35,1.6,42.15,1.7,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1047,2,436.45,3133,3.19,0.28,8.58,6.71,38.08,1.14,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1048,2,443.16,1931,1.96,0.27,5.88,1.78,28.77,1.06,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1049,2,444.94,2874,2.92,0.26,8.06,1.11,23.61,1.02,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1050,2,446.05,2138,2.17,0.25,6.07,1.12,28.47,0.97,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1051,2,447.17,5416,5.51,0.34,13.34,1.68,33.62,1.3,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1052,2,448.85,2748,2.8,0.27,7.59,3.23,32.34,0.94,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1053,2,452.08,3533,3.59,0.34,9.98,1.5,37.27,1.0,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1054,2,453.58,1836,1.87,0.27,5.57,1.16,28.94,0.88,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1055,2,454.74,3600,3.66,0.32,8.81,1.95,39.37,1.4,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1056,2,456.69,2698,2.74,0.3,7.3,1.24,33.15,1.22,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1057,2,457.93,3570,3.63,0.49,6.74,2.75,62.32,1.2,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1058,2,460.68,2840,2.89,0.25,8.19,4.36,21.86,1.0,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1059,2,465.04,3414,3.47,0.31,8.66,2.16,42.86,1.16,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1060,2,467.2,1785,1.82,0.25,5.27,1.26,27.01,1.06,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1061,2,468.46,2036,2.07,0.26,6.03,2.08,26.19,0.99,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1062,2,470.54,3482,3.54,0.31,9.94,1.64,26.72,1.06,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1063,2,472.18,2991,3.04,0.31,8.17,1.97,34.99,1.07,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1064,2,474.15,2499,2.54,0.25,7.04,1.24,28.05,0.99,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1065,2,475.39,5287,5.38,0.53,8.62,1.61,56.05,1.43,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1066,2,477.0,3509,3.57,0.26,9.6,2.08,23.07,0.99,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1067,2,479.08,3684,3.75,0.29,9.58,3.35,31.6,1.22,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1068,2,482.43,2114,2.15,0.28,6.41,1.78,30.69,1.13,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1069,2,484.21,1835,1.87,0.24,5.43,1.38,25.5,0.96,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1070,2,485.59,3655,3.72,0.28,10.11,1.73,23.89,1.06,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1071,2,487.32,3582,3.64,0.38,8.06,2.61,45.07,1.26,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1072,2,489.93,3571,3.63,0.29,9.06,2.65,35.7,1.14,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1073,2,492.58,2975,3.03,0.26,8.23,1.72,27.84,1.02,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1074,2,494.3,3480,3.54,0.28,9.37,2.6,33.15,1.12,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1075,2,496.9,2400,2.44,0.31,6.23,2.95,44.83,1.18,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1076,2,499.85,2452,2.49,0.28,7.06,1.6,21.0,0.99,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1077,2,501.45,2049,2.08,0.27,5.72,1.17,32.56,1.02,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1078,2,502.62,2347,2.39,0.3,6.19,2.28,37.46,1.12,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1079,2,504.9,5470,5.56,0.54,9.96,2.41,50.9,1.47,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1080,2,507.31,3005,3.06,0.26,8.34,4.93,25.95,1.0,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1081,2,512.24,3294,3.35,0.29,9.41,4.22,27.2,1.04,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1082,2,516.46,3342,3.4,0.25,9.23,1.25,23.5,0.98,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1083,2,517.71,3443,3.5,0.27,9.35,2.41,29.56,1.09,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1084,2,520.12,2212,2.25,0.27,6.32,1.35,27.35,1.08,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1085,2,521.47,3613,3.68,0.34,10.15,1.48,35.49,1.11,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1086,2,522.95,2045,2.08,0.27,6.0,2.81,36.04,1.1,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1087,2,525.76,2906,2.96,0.26,8.25,1.96,26.31,1.17,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1088,2,527.72,3160,3.21,0.27,8.98,2.22,22.87,1.1,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1089,2,529.94,4364,4.44,0.31,11.9,2.97,28.66,1.28,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1090,2,532.91,3269,3.33,0.33,8.23,1.77,37.68,1.28,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1091,2,534.68,2695,2.74,0.24,7.68,3.31,20.5,1.03,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1092,2,537.99,1919,1.95,0.27,5.78,2.17,37.71,1.02,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1093,2,540.16,3443,3.5,0.31,9.96,1.42,31.05,1.1,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1094,2,541.58,1886,1.92,0.26,5.51,1.67,29.53,1.11,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1095,2,543.25,2795,2.84,0.35,7.46,1.21,42.94,1.19,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1096,2,544.46,3104,3.16,0.35,8.79,1.49,32.55,1.23,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1097,2,545.95,2415,2.46,0.25,6.65,1.32,28.73,1.03,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1098,2,547.27,3105,3.16,0.36,8.63,2.76,37.31,1.09,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1099,2,550.03,3952,4.02,0.32,11.47,1.9,25.64,1.08,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1100,2,551.93,3356,3.41,0.33,8.63,1.6,37.04,1.26,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1101,2,553.53,2255,2.29,0.28,6.38,2.04,34.5,1.17,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1102,2,555.57,3026,3.08,0.28,8.7,2.58,20.73,1.08,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1103,2,558.15,2723,2.77,0.28,8.43,1.91,13.53,1.35,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1104,2,560.06,5716,5.81,0.36,14.15,3.36,33.88,1.27,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1105,2,563.42,3494,3.55,0.27,9.65,2.06,28.63,1.0,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1106,2,565.48,3671,3.73,0.48,7.54,2.21,53.17,1.16,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1107,2,567.69,2276,2.32,0.3,5.76,1.1,36.38,1.23,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1108,2,568.79,4816,4.9,0.38,11.45,2.13,40.8,1.18,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1109,2,570.92,3146,3.2,0.26,8.23,1.52,29.53,1.24,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1110,2,572.44,3699,3.76,0.38,10.74,2.25,28.61,1.06,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1111,2,574.69,3226,3.28,0.27,8.93,2.4,33.94,1.09,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1112,2,577.09,4667,4.75,0.35,12.64,2.69,32.17,1.22,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1113,2,579.78,12905,13.13,0.83,16.36,3.64,42.45,1.41,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1114,2,583.42,1715,1.74,0.25,5.2,3.0,27.1,1.05,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1115,2,586.42,3250,3.31,0.26,9.39,1.83,22.93,1.0,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1116,2,588.25,3667,3.73,0.25,10.46,1.55,19.41,1.21,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1117,2,589.8,2155,2.19,0.26,6.06,1.05,26.76,1.03,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1118,2,590.85,1761,1.79,0.23,5.15,1.74,20.74,0.89,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1119,2,592.59,4109,4.18,0.28,11.28,2.65,29.91,1.17,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1120,2,595.24,2632,2.68,0.37,7.49,1.77,36.47,1.41,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1121,2,597.01,1764,1.79,0.29,5.5,1.05,26.85,1.12,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1122,2,598.06,3482,3.54,0.36,7.64,1.51,51.86,1.28,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1123,2,599.57,2546,2.59,0.25,7.19,3.11,25.94,0.98,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1124,2,602.68,3590,3.65,0.36,9.06,1.58,36.34,1.08,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1125,2,604.26,5406,5.5,0.54,8.53,2.2,59.12,1.55,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1126,2,606.46,3469,3.53,0.63,5.53,2.61,77.08,1.43,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1127,2,609.07,4035,4.1,0.28,11.31,1.55,27.48,1.26,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1128,2,610.62,2793,2.84,0.28,7.41,1.42,37.55,1.1,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1129,2,612.04,3260,3.32,0.3,8.74,2.15,27.78,1.25,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1130,2,614.19,1885,1.92,0.36,5.64,1.14,35.01,1.07,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1131,2,615.33,2416,2.46,0.28,6.98,1.13,37.46,1.12,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1132,2,616.46,2252,2.29,0.24,6.44,1.53,24.9,0.98,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1133,2,617.99,5086,5.17,0.38,12.84,3.46,34.88,1.29,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1134,2,621.45,1802,1.83,0.27,5.35,2.34,33.75,1.07,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1135,2,623.79,6727,6.84,0.64,11.13,2.95,59.42,1.47,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1136,2,626.74,2889,2.94,0.34,7.06,1.53,46.74,1.1,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1137,2,628.27,3836,3.9,0.27,10.57,1.44,28.59,1.11,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1138,2,629.71,2951,3.0,0.32,7.31,2.64,46.24,1.34,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1139,2,632.35,3138,3.19,0.3,8.79,1.7,36.39,1.26,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1140,2,634.05,4492,4.57,0.52,8.41,3.05,58.33,1.35,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1141,2,637.1,5757,5.86,0.45,12.66,3.81,43.83,1.34,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1142,2,640.91,2670,2.72,0.31,7.36,3.06,35.86,1.26,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1143,2,643.97,2527,2.57,0.26,7.04,1.21,27.76,1.04,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1144,2,645.18,3990,4.06,0.34,10.84,2.3,34.78,1.08,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1145,2,647.48,3324,3.38,0.25,9.27,1.45,25.32,1.1,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1146,2,648.93,4164,4.24,0.53,6.76,1.63,69.32,1.36,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1147,2,650.56,2375,2.42,0.26,7.15,1.52,19.42,1.02,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1148,2,652.08,3577,3.64,0.28,9.76,1.38,29.64,1.08,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1149,2,653.46,3339,3.4,0.32,9.1,1.08,38.51,1.02,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1150,2,654.54,3232,3.29,0.27,9.06,2.7,33.61,1.09,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1151,2,657.24,3029,3.08,0.33,7.85,1.82,41.05,1.13,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1152,2,659.06,3367,3.43,0.44,7.42,2.6,46.2,1.3,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1153,2,661.66,4892,4.98,0.46,9.64,1.91,44.75,1.48,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1154,2,663.57,3418,3.48,0.39,9.19,1.76,33.59,1.09,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1155,2,665.33,3212,3.27,0.26,8.7,2.09,27.43,1.02,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1156,2,667.42,2890,2.94,0.35,7.9,1.32,45.14,1.05,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1157,2,668.74,4113,4.18,0.34,12.16,3.53,27.38,1.12,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1158,2,672.27,4103,4.17,0.38,9.1,1.73,40.89,1.22,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1159,2,674.0,3816,3.88,0.27,10.48,1.69,29.71,1.18,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1160,2,675.69,3839,3.91,0.38,8.79,1.99,50.36,1.25,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1161,2,677.68,2313,2.35,0.32,6.59,1.47,35.12,1.33,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1162,2,679.15,3526,3.59,0.44,8.01,2.87,49.6,1.18,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1163,2,682.02,2998,3.05,0.25,8.8,2.21,21.73,1.07,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1164,2,684.23,2983,3.03,0.31,8.61,2.09,36.2,1.03,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1165,2,686.32,2832,2.88,0.27,7.93,1.12,31.16,1.01,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1166,2,687.44,2832,2.88,0.31,7.5,3.93,43.77,1.2,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1167,2,691.37,3676,3.74,0.29,10.42,2.8,29.41,1.09,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1168,2,694.17,8218,8.36,0.87,9.32,2.6,66.14,1.43,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1169,2,696.77,2506,2.55,0.29,7.33,1.03,23.66,1.24,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1170,2,697.8,3002,3.05,0.26,9.06,1.58,21.58,1.21,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1171,2,699.38,2906,2.96,0.27,8.03,3.49,30.54,1.09,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1172,2,702.87,3382,3.44,0.28,9.21,1.81,29.01,1.2,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1173,2,704.68,2218,2.26,0.27,6.18,1.87,29.84,1.08,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1174,2,706.55,2006,2.04,0.32,5.6,1.08,47.36,1.16,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1175,2,707.63,4382,4.46,0.32,11.22,1.64,36.4,1.2,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1176,2,709.27,3650,3.71,0.27,10.23,1.96,23.73,1.09,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1177,2,711.23,3625,3.69,0.28,9.92,2.69,32.81,1.16,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1178,2,713.92,5710,5.81,0.46,12.54,4.26,33.74,1.46,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1179,2,718.18,8359,8.5,0.5,16.54,5.82,35.02,1.17,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1180,2,724.0,6593,6.71,0.6,12.18,1.77,46.0,1.4,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1181,2,725.77,3369,3.43,0.41,7.33,1.44,55.6,1.19,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1182,2,727.21,1978,2.01,0.28,5.91,2.28,27.35,0.89,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1183,2,729.49,2834,2.88,0.26,7.76,1.3,32.52,1.02,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1184,2,730.79,2409,2.45,0.27,6.79,2.19,33.39,1.01,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1185,2,732.98,5696,5.79,0.44,12.33,2.68,37.81,1.28,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1186,2,735.66,2901,2.95,0.35,8.17,1.45,31.0,1.14,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1187,2,737.11,2576,2.62,0.27,7.08,1.22,30.09,1.08,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1188,2,738.33,3278,3.33,0.27,8.82,2.09,32.68,1.2,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1189,2,740.42,3527,3.59,0.34,9.06,3.09,35.79,1.05,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1190,2,743.51,4647,4.73,0.51,9.08,1.57,56.7,1.39,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1191,2,745.08,2552,2.6,0.27,7.16,2.11,32.01,0.96,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1192,2,747.19,4083,4.15,0.33,12.72,3.24,19.26,1.28,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1193,2,750.43,1938,1.97,0.26,5.55,1.17,31.1,0.94,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1194,2,751.6,4100,4.17,0.39,10.49,3.78,37.97,1.12,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1195,2,755.38,4218,4.29,0.27,11.69,1.57,24.19,1.11,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1196,2,756.95,2592,2.64,0.26,7.53,2.4,25.65,1.1,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1197,2,759.35,2173,2.21,0.31,5.6,1.47,42.04,1.3,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1198,2,760.82,3136,3.19,0.34,7.42,2.03,44.28,1.2,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1199,2,762.85,4241,4.31,0.61,7.3,3.71,55.09,1.57,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1200,2,766.56,3494,3.55,0.32,9.84,2.73,36.64,1.15,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1201,2,769.29,3177,3.23,0.31,8.63,3.25,40.7,1.11,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1202,2,772.54,3644,3.71,0.43,8.7,2.02,49.64,1.14,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1203,2,774.56,3919,3.99,0.29,11.13,3.07,29.39,1.04,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1204,2,777.63,2212,2.25,0.24,6.51,1.4,22.25,0.98,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1205,2,779.03,3863,3.93,0.31,11.84,4.51,25.21,1.43,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1206,2,783.54,5847,5.95,0.6,9.33,5.1,56.7,1.28,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1207,2,788.64,2005,2.04,0.28,5.95,1.15,31.74,0.97,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1208,2,789.79,2846,2.9,0.26,7.8,2.6,25.77,0.94,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1209,2,792.39,3028,3.08,0.25,8.7,2.78,24.25,1.05,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
1210,2,795.17,4855,4.94,0.46,8.94,1.66,52.41,1.48,2024-12-16,M06804,2,000012,N/A,N/A,N/A,N/A,N/A,N/A
